osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,access
694943712,Rua Murilo Ribeiro Teixeira,residential,False,False,72.52,,,"LINESTRING (-39.2959071 -6.7900383, -39.2958004 -6.7901111, -39.295667 -6.7901943, -39.2955671 -6.7902535, -39.295496 -6.7903008, -39.2954128 -6.7903518, -39.2953538 -6.7903894)",yes
694434337,Avenida Luiz Afonso Diniz,residential,False,False,177.34,2,,"LINESTRING (-39.2948737 -6.7906997, -39.2950619 -6.7907755, -39.2952753 -6.7908744, -39.2955346 -6.7909828, -39.295826 -6.7910967, -39.2961156 -6.7912252, -39.2963481 -6.7913312)",yes
"[694434337, 694434340]","['Rua Sérgio Pontes', 'Avenida Luiz Afonso Diniz']",residential,False,"[False, True]",55.565999999999995,2,,"LINESTRING (-39.2948737 -6.7906997, -39.2947856 -6.7906806, -39.2946719 -6.7906346, -39.2945166 -6.7905592, -39.2944109 -6.7905084)",yes
694943712,Rua Murilo Ribeiro Teixeira,residential,False,True,63.400999999999996,,,"LINESTRING (-39.2948737 -6.7906997, -39.2949488 -6.7906364, -39.294989 -6.7906058, -39.2950541 -6.7905632, -39.2951553 -6.7905052, -39.2952499 -6.7904506, -39.2953538 -6.7903894)",yes
695549093,Rua José Fiusa Lima,residential,False,False,45.059,,,"LINESTRING (-39.2948737 -6.7906997, -39.2948026 -6.7907556, -39.2947429 -6.7907829, -39.2946766 -6.7908089, -39.2945988 -6.7908375, -39.2945063 -6.7908679)",
695549093,Rua José Fiusa Lima,residential,False,True,45.059,,,"LINESTRING (-39.2945063 -6.7908679, -39.2945988 -6.7908375, -39.2946766 -6.7908089, -39.2947429 -6.7907829, -39.2948026 -6.7907556, -39.2948737 -6.7906997)",
410189484,Rua Padre José Otávio,residential,False,True,7.092,,,"LINESTRING (-39.2986458 -6.7926462, -39.2986126 -6.7925916)",
410189484,Rua Padre José Otávio,residential,False,False,78.665,,,"LINESTRING (-39.2986458 -6.7926462, -39.2986999 -6.7927272, -39.2987438 -6.7928021, -39.2987629 -6.7928224, -39.2987867 -6.7928367, -39.2988142 -6.7928444, -39.2988554 -6.7928463, -39.2989768 -6.7928444, -39.2992564 -6.7928636)",
546496758,Vila José das Meninas,residential,False,True,55.699,,,"LINESTRING (-39.2986458 -6.7926462, -39.2985993 -6.7926965, -39.2985674 -6.7927301, -39.2985248 -6.7927704, -39.2984753 -6.7928101, -39.298421 -6.7928575, -39.2983708 -6.7929009, -39.2982704 -6.7929795)",
410189484,Rua Padre José Otávio,residential,False,True,78.66499999999999,,,"LINESTRING (-39.2992564 -6.7928636, -39.2989768 -6.7928444, -39.2988554 -6.7928463, -39.2988142 -6.7928444, -39.2987867 -6.7928367, -39.2987629 -6.7928224, -39.2987438 -6.7928021, -39.2986999 -6.7927272, -39.2986458 -6.7926462)",
828713099,Rua Padre José Otávio,residential,True,False,8.690999999999999,,,"LINESTRING (-39.2992564 -6.7928636, -39.2992928 -6.7928477, -39.2993305 -6.792838)",
548275985,,residential,False,True,10.082,,,"LINESTRING (-39.2963364 -6.796528, -39.2964247 -6.7965511)",
"[548275985, 548275986]",,residential,False,False,133.638,,,"LINESTRING (-39.2963364 -6.796528, -39.2958298 -6.7963891, -39.2956675 -6.7963438, -39.2951662 -6.7962216)",
827235961,,residential,False,False,234.541,,,"LINESTRING (-39.2963364 -6.796528, -39.2962296 -6.7969479, -39.2962141 -6.7969659, -39.2961907 -6.7969772, -39.2961618 -6.7969819, -39.296127 -6.7969766, -39.2955717 -6.7968268, -39.2954926 -6.7968148, -39.2954135 -6.7968081, -39.2952351 -6.7967855, -39.2951681 -6.7967668, -39.2951198 -6.7967282, -39.2950916 -6.7966749, -39.2950822 -6.7966137, -39.2950863 -6.7965524, -39.2951662 -6.7962216)",
827235963,,residential,False,False,45.346,,,"LINESTRING (-39.2969035 -6.7967069, -39.2972051 -6.7969837)",
827235963,,residential,False,True,55.632,,,"LINESTRING (-39.2969035 -6.7967069, -39.2964247 -6.7965511)",
827235962,,residential,False,True,62.525000000000006,,,"LINESTRING (-39.2969035 -6.7967069, -39.2969075 -6.7964179, -39.2969055 -6.7963214, -39.2969001 -6.7962641, -39.2968927 -6.7962282, -39.2968793 -6.7961975, -39.2968505 -6.7961576)",
827235964,,residential,False,True,57.082,,,"LINESTRING (-39.2980474 -6.7968947, -39.2979529 -6.7973994)",
828713093,,residential,False,False,4.493,,,"LINESTRING (-39.3006937 -6.7918007, -39.3006541 -6.7917914)",
694433349,Rua Regina Carvalho,residential,False,False,35.955,,,"LINESTRING (-39.3006937 -6.7918007, -39.3007745 -6.7918276, -39.3008791 -6.791873, -39.3009268 -6.7918972, -39.3009925 -6.7919281)",
828713095,Rua Deputado Figueiredo Correa,residential,True,False,105.485,,,"LINESTRING (-39.3006937 -6.7918007, -39.3006002 -6.7921901, -39.3005501 -6.7924377, -39.3004862 -6.7927266)",
410189473,Rua Deputado Figueiredo Correa,residential,True,False,11.355,,,"LINESTRING (-39.3004862 -6.7927266, -39.3004649 -6.7928265)",
622887119,Travessa Canindezinho,residential,False,False,5.715,,,"LINESTRING (-39.3004862 -6.7927266, -39.3004359 -6.7927145)",
622887119,Travessa Canindezinho,residential,False,True,52.986,,,"LINESTRING (-39.3004862 -6.7927266, -39.3009557 -6.7928252)",
410189483,Rua Padre José Otávio,residential,True,False,52.243,,,"LINESTRING (-39.2998023 -6.7929123, -39.2993292 -6.7929053)",
828733149,,residential,False,False,9.085,,,"LINESTRING (-39.2998023 -6.7929123, -39.2998016 -6.7928306)",
695763254,Rua Padre José Otávio,residential,True,False,66.644,,,"LINESTRING (-39.2998016 -6.7928306, -39.3004051 -6.792821)",
828733149,,residential,False,True,9.085,,,"LINESTRING (-39.2998016 -6.7928306, -39.2998023 -6.7929123)",
