osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref
541145717,Rua José Domingues,tertiary,,False,True,104.96300000000001,"LINESTRING (-46.5906197 -22.7823999, -46.5905841 -22.7823492, -46.590554 -22.7822682, -46.5905285 -22.7821649, -46.5905017 -22.7820364, -46.5904816 -22.7819238, -46.5904574 -22.781836, -46.5904386 -22.7817891, -46.5903917 -22.7817272, -46.59033 -22.7816778, -46.5902643 -22.7816258, -46.5901919 -22.78159)",Rua José Domingues
722101250,Rua José Domingues,tertiary,,False,False,154.59100000000004,"LINESTRING (-46.5906197 -22.7823999, -46.5906861 -22.7824617, -46.5908416 -22.7825909, -46.5910314 -22.7827325, -46.5911702 -22.7828234, -46.5913231 -22.7828802, -46.5914532 -22.7829347, -46.5915779 -22.7829866, -46.5916637 -22.7830317, -46.5917194 -22.7830898, -46.591763 -22.783138, -46.59182 -22.7832073)",Rua José Domingues
256995309,Praça São Lázaro,residential,,False,False,49.962,"LINESTRING (-46.5890135 -22.7806284, -46.5889807 -22.7801801)",
722094148,Praça São Lázaro,residential,40,False,False,31.845,"LINESTRING (-46.5890135 -22.7806284, -46.589273 -22.780471)",
256995275,Rua Henrique Toricelli,residential,40,False,True,85.02799999999999,"LINESTRING (-46.5890135 -22.7806284, -46.588842 -22.7807845, -46.5885058 -22.7812297)",
541145717,Rua José Domingues,tertiary,,False,False,76.581,"LINESTRING (-46.5890135 -22.7806284, -46.589068 -22.7811844, -46.5891042 -22.7813105)",Rua José Domingues
256995287,Rua Hélio Souza Pinto,residential,,False,True,126.155,"LINESTRING (-46.591705 -22.7854543, -46.5904842 -22.7853116)",
541145718,Rua Diógenes Domingues de Godóy,tertiary,,False,True,61.396,"LINESTRING (-46.591705 -22.7854543, -46.5917756 -22.784906)",Rua Diógenes Domingues de Godói
722099077,Rua Maria Fornari Ramos,residential,,False,False,108.546,"LINESTRING (-46.591705 -22.7854543, -46.5927493 -22.7856153)",
722099078,Rua Diógenes Domingues de Godói,tertiary,,False,False,60.041,"LINESTRING (-46.591705 -22.7854543, -46.5916307 -22.7859899)",Rua Diógenes Domingues de Godói
256995302,Rua Cruzeiro do Sul,residential,,False,False,34.375,"LINESTRING (-46.5934484 -22.7841713, -46.5934784 -22.7844792)",
256995302,Rua Cruzeiro do Sul,residential,,False,True,24.702,"LINESTRING (-46.5934484 -22.7841713, -46.5934043 -22.7839529)",
565932090,,residential,,False,True,155.921,"LINESTRING (-46.5934484 -22.7841713, -46.5939842 -22.7844289, -46.5942914 -22.784576, -46.5945449 -22.784719, -46.5947762 -22.7848532)",
565932090,,residential,,False,False,155.921,"LINESTRING (-46.5947762 -22.7848532, -46.5945449 -22.784719, -46.5942914 -22.784576, -46.5939842 -22.7844289, -46.5934484 -22.7841713)",
256995397,Rua Benedito de Oliveira Preto,residential,,False,False,47.134,"LINESTRING (-46.5871497 -22.782243, -46.5869174 -22.7818772)",
256995397,Rua Benedito de Oliveira Preto,residential,,False,True,37.614,"LINESTRING (-46.5871497 -22.782243, -46.5873375 -22.7825336)",
722094144,Rua João Amadeu Franco,residential,,False,False,30.488,"LINESTRING (-46.5871497 -22.782243, -46.5874103 -22.7821109)",
722094144,Rua João Amadeu Franco,residential,,False,True,30.488,"LINESTRING (-46.5874103 -22.7821109, -46.5871497 -22.782243)",
256995375,Rua Hermelindo Domingues Franco,residential,,False,False,93.441,"LINESTRING (-46.5894776 -22.7783928, -46.5887822 -22.778936)",
256995466,Rua Luis Toricelli,residential,,False,False,36.488,"LINESTRING (-46.5907697 -22.7847855, -46.5904196 -22.7847264)",
256995466,Rua Luis Toricelli,residential,,False,True,103.99,"LINESTRING (-46.5907697 -22.7847855, -46.5917756 -22.784906)",
722101252,,residential,,False,True,62.239,"LINESTRING (-46.5907697 -22.7847855, -46.5908493 -22.7842306)",
256995406,Rua Albertina Dilello da Silva,residential,,False,False,16.697,"LINESTRING (-46.5867117 -22.785592, -46.5866741 -22.7854459)",
440879947,Rua Rosa Maria Toricelli,residential,,False,True,103.527,"LINESTRING (-46.5878087 -22.7822738, -46.5880515 -22.7825421, -46.5880582 -22.7825841, -46.5880367 -22.7826262, -46.5875597 -22.7828482)",
256995302,Rua Cruzeiro do Sul,residential,,False,False,24.702,"LINESTRING (-46.5934043 -22.7839529, -46.5934484 -22.7841713)",
256995302,Rua Cruzeiro do Sul,residential,,False,True,43.731,"LINESTRING (-46.5934043 -22.7839529, -46.5933546 -22.7835623)",
256995360,Rua Adolpho Toricelli,residential,,False,False,153.38299999999998,"LINESTRING (-46.5934043 -22.7839529, -46.5930714 -22.7839694, -46.5919182 -22.7838322)",
722381366,,residential,,False,False,116.078,"LINESTRING (-46.5898944 -22.7849229, -46.5888521 -22.7845151)",
256995425,Rua Olímpio Octaviano Franco,residential,,False,False,25.276,"LINESTRING (-46.5888521 -22.7845151, -46.5889289 -22.7842991)",
256995425,Rua Olímpio Octaviano Franco,residential,,False,True,42.638,"LINESTRING (-46.5888521 -22.7845151, -46.588681 -22.7848646)",
722381366,,residential,,False,True,116.078,"LINESTRING (-46.5888521 -22.7845151, -46.5898944 -22.7849229)",
256995316,Rua Dom Aguirre,residential,,False,False,172.019,"LINESTRING (-46.5883149 -22.7851222, -46.5866741 -22.7854459)",
256995316,Rua Dom Aguirre,residential,,False,True,23.823,"LINESTRING (-46.5883149 -22.7851222, -46.5885423 -22.7850781)",
874645112,,residential,,False,True,22.979,"LINESTRING (-46.5883149 -22.7851222, -46.5884565 -22.7852824)",
256995425,Rua Olímpio Octaviano Franco,residential,,False,False,24.361,"LINESTRING (-46.5884565 -22.7852824, -46.5885423 -22.7850781)",
874645112,,residential,,False,False,22.979,"LINESTRING (-46.5884565 -22.7852824, -46.5883149 -22.7851222)",
"[256995425, 256995331]","['Rua José Ortiz de Souza', 'Rua Olímpio Octaviano Franco']",residential,,False,True,70.414,"LINESTRING (-46.5884565 -22.7852824, -46.5884273 -22.7853789, -46.5889965 -22.7852853)",
874645113,Rua Eduardo Fornari,residential,,False,True,18.475,"LINESTRING (-46.5909469 -22.7786484, -46.5908021 -22.7787473)",
256995452,Rua Eduardo Fornari,residential,,True,False,167.32999999999998,"LINESTRING (-46.5909469 -22.7786484, -46.5910318 -22.7785583, -46.5915746 -22.778223, -46.5916054 -22.7782366, -46.5916041 -22.7782749, -46.5910528 -22.7786072, -46.5909469 -22.7786484)",
256995311,Travessa Silvio Pin,secondary,,False,True,56.604,"LINESTRING (-46.5878744 -22.7812289, -46.587474 -22.7808784)",
256995361,Rua Florêncio Domingues,residential,,False,True,54.538,"LINESTRING (-46.5878744 -22.7812289, -46.5881934 -22.7808364)",
909484242,Rua Florêncio Domingues,secondary,,False,False,16.121,"LINESTRING (-46.5878744 -22.7812289, -46.5877558 -22.7813241)",
