osmid,oneway,ref,name,highway,reversed,length,junction,geometry
383123794,False,,Rua Lázaro P Dias,residential,False,46.705,,"LINESTRING (-49.0259159 -21.8916985, -49.0256087 -21.892007)"
383123793,False,,Rua Francisco Abdala,residential,False,115.251,,"LINESTRING (-49.0256087 -21.892007, -49.0247686 -21.8913239)"
383123793,False,,Rua Francisco Abdala,residential,True,111.359,,"LINESTRING (-49.0256087 -21.892007, -49.0264198 -21.8926677)"
383123794,False,,Rua Lázaro P Dias,residential,False,44.059,,"LINESTRING (-49.0256087 -21.892007, -49.0253285 -21.892306)"
383123794,False,,Rua Lázaro P Dias,residential,True,46.705,,"LINESTRING (-49.0256087 -21.892007, -49.0259159 -21.8916985)"
383123790,False,,Rua Constantino Felix Pedroso,residential,False,112.292,,"LINESTRING (-49.0253285 -21.892306, -49.0261349 -21.8929842)"
383123790,False,,Rua Constantino Felix Pedroso,residential,True,116.247,,"LINESTRING (-49.0253285 -21.892306, -49.0244696 -21.8916294)"
383123794,False,,Rua Lázaro P Dias,residential,True,44.059,,"LINESTRING (-49.0253285 -21.892306, -49.0256087 -21.892007)"
180791358,False,,Rua Bauru,residential,False,13.873,,"LINESTRING (-49.0270807 -21.8926386, -49.0271853 -21.892717)"
180791358,False,,Rua Bauru,residential,True,39.364,,"LINESTRING (-49.0270807 -21.8926386, -49.0267903 -21.892409)"
383123795,False,,,residential,False,47.768,,"LINESTRING (-49.0270807 -21.8926386, -49.0267629 -21.892951)"
383123793,False,,Rua Francisco Abdala,residential,False,47.387,,"LINESTRING (-49.0267629 -21.892951, -49.0264198 -21.8926677)"
383123793,False,,Rua Francisco Abdala,residential,True,46.231,,"LINESTRING (-49.0267629 -21.892951, -49.0271041 -21.8932205)"
383123795,False,,,residential,True,47.768,,"LINESTRING (-49.0267629 -21.892951, -49.0270807 -21.8926386)"
383123797,False,,Rua José Tacianelli Neto,residential,False,90.541,,"LINESTRING (-49.026567 -21.8907677, -49.0259084 -21.8902296)"
383123797,False,,Rua José Tacianelli Neto,residential,True,57.971,,"LINESTRING (-49.026567 -21.8907677, -49.0269651 -21.8911356)"
600441522,False,,Rua Elias Banuth,residential,False,53.83,,"LINESTRING (-49.026567 -21.8907677, -49.0269246 -21.8904152)"
"[383123753, 600441522]",False,,"['Rua Professora Therezinha Oliveira da Silva Almeida', 'Rua Elias Banuth']",residential,True,125.454,,"LINESTRING (-49.026567 -21.8907677, -49.0263719 -21.8909543, -49.0263538 -21.8909942, -49.0263474 -21.8910285, -49.0263712 -21.891075, -49.0264041 -21.8911167, -49.0269566 -21.891574)"
383123797,False,,Rua José Tacianelli Neto,residential,True,94.837,,"LINESTRING (-49.0254338 -21.8894992, -49.0259084 -21.8902296)"
383133188,False,,Rua Orlando Lenharo,residential,False,69.392,,"LINESTRING (-49.0254338 -21.8894992, -49.0261063 -21.8895062)"
383133188,False,,Rua Orlando Lenharo,residential,True,41.323,,"LINESTRING (-49.0254338 -21.8894992, -49.0250333 -21.8894982)"
180791358,False,,Rua Bauru,residential,False,44.79,,"LINESTRING (-49.0247435 -21.8907399, -49.025067 -21.8910085)"
383123798,False,,Rua Romão Silva,residential,False,63.604,,"LINESTRING (-49.0247435 -21.8907399, -49.0253008 -21.8904954)"
180791358,False,,Rua Bauru,residential,True,96.12,,"LINESTRING (-49.0247435 -21.8907399, -49.0245762 -21.8906015, -49.0244494 -21.8904952, -49.0243261 -21.8903788, -49.0242369 -21.8902463, -49.024149 -21.8900876)"
383123797,False,,Rua José Tacianelli Neto,residential,False,94.837,,"LINESTRING (-49.0259084 -21.8902296, -49.0254338 -21.8894992)"
383123797,False,,Rua José Tacianelli Neto,residential,True,90.541,,"LINESTRING (-49.0259084 -21.8902296, -49.026567 -21.8907677)"
383123798,False,,Rua Romão Silva,residential,True,36.073,,"LINESTRING (-49.0259084 -21.8902296, -49.0255939 -21.8903713)"
383123798,False,,Rua Romão Silva,residential,False,33.241,,"LINESTRING (-49.0253008 -21.8904954, -49.0255939 -21.8903713)"
383123798,False,,Rua Romão Silva,residential,True,63.604,,"LINESTRING (-49.0253008 -21.8904954, -49.0247435 -21.8907399)"
383123799,False,,Beco da Rua Bauru,residential,False,67.737,,"LINESTRING (-49.0253008 -21.8904954, -49.0258094 -21.8908806)"
383123799,False,,Beco da Rua Bauru,residential,True,67.737,,"LINESTRING (-49.0258094 -21.8908806, -49.0253008 -21.8904954)"
383123798,False,,Rua Romão Silva,residential,False,36.073,,"LINESTRING (-49.0255939 -21.8903713, -49.0259084 -21.8902296)"
383123798,False,,Rua Romão Silva,residential,True,33.241,,"LINESTRING (-49.0255939 -21.8903713, -49.0253008 -21.8904954)"
383133187,False,,Rua Joaquim Gonçalves Cardoso,residential,True,113.009,,"LINESTRING (-49.0255939 -21.8903713, -49.0250333 -21.8894982)"
383133187,False,,Rua Joaquim Gonçalves Cardoso,residential,False,113.009,,"LINESTRING (-49.0250333 -21.8894982, -49.0255939 -21.8903713)"
383133187,False,,Rua Joaquim Gonçalves Cardoso,residential,True,32.433,,"LINESTRING (-49.0250333 -21.8894982, -49.0248263 -21.8892787)"
383133188,False,,Rua Orlando Lenharo,residential,False,41.323,,"LINESTRING (-49.0250333 -21.8894982, -49.0254338 -21.8894992)"
383133188,False,,Rua Orlando Lenharo,residential,True,77.448,,"LINESTRING (-49.0268567 -21.889523, -49.0261063 -21.8895062)"
383133190,False,,Rua Tokuo Tanaka,residential,True,75.516,,"LINESTRING (-49.0268567 -21.889523, -49.0272947 -21.8900671)"
383133188,False,,Rua Orlando Lenharo,residential,False,77.448,,"LINESTRING (-49.0261063 -21.8895062, -49.0268567 -21.889523)"
383133188,False,,Rua Orlando Lenharo,residential,True,69.392,,"LINESTRING (-49.0261063 -21.8895062, -49.0254338 -21.8894992)"
383133191,False,,Rua Abilio Paliari,residential,False,131.7,,"LINESTRING (-49.0261063 -21.8895062, -49.0269246 -21.8904152)"
383133191,False,,Rua Abilio Paliari,residential,True,131.7,,"LINESTRING (-49.0269246 -21.8904152, -49.0261063 -21.8895062)"
600441522,False,,Rua Elias Banuth,residential,False,54.373,,"LINESTRING (-49.0269246 -21.8904152, -49.0272947 -21.8900671)"
600441522,False,,Rua Elias Banuth,residential,True,53.83,,"LINESTRING (-49.0269246 -21.8904152, -49.026567 -21.8907677)"
383123797,False,,Rua José Tacianelli Neto,residential,False,57.971,,"LINESTRING (-49.0269651 -21.8911356, -49.026567 -21.8907677)"
383123797,False,,Rua José Tacianelli Neto,residential,True,59.811,,"LINESTRING (-49.0269651 -21.8911356, -49.02739 -21.8915015)"
383123797,False,,Rua José Tacianelli Neto,residential,False,59.811,,"LINESTRING (-49.02739 -21.8915015, -49.0269651 -21.8911356)"
383123753,False,,Rua Professora Therezinha Oliveira da Silva Almeida,residential,True,52.625,,"LINESTRING (-49.0269566 -21.891574, -49.0273301 -21.8918963)"
383133196,False,,Rua Jorge Domingos,residential,False,81.591,,"LINESTRING (-49.0269566 -21.891574, -49.0264239 -21.8921163)"
"[383123753, 600441522]",False,,"['Rua Professora Therezinha Oliveira da Silva Almeida', 'Rua Elias Banuth']",residential,False,125.45399999999998,,"LINESTRING (-49.0269566 -21.891574, -49.0264041 -21.8911167, -49.0263712 -21.891075, -49.0263474 -21.8910285, -49.0263538 -21.8909942, -49.0263719 -21.8909543, -49.026567 -21.8907677)"
180791358,False,,Rua Bauru,residential,False,41.568,,"LINESTRING (-49.0264239 -21.8921163, -49.0267266 -21.892363)"
180791358,False,,Rua Bauru,residential,True,70.039,,"LINESTRING (-49.0264239 -21.8921163, -49.0259159 -21.8916985)"
383133196,False,,Rua Jorge Domingos,residential,True,81.591,,"LINESTRING (-49.0264239 -21.8921163, -49.0269566 -21.891574)"
383123753,False,,Rua Professora Therezinha Oliveira da Silva Almeida,residential,False,52.625,,"LINESTRING (-49.0273301 -21.8918963, -49.0269566 -21.891574)"
383133197,False,,Rua Aparecido Ulisses de Brito,residential,False,79.699,,"LINESTRING (-49.0273301 -21.8918963, -49.0267903 -21.892409)"
180791358,False,,Rua Bauru,residential,False,39.364,,"LINESTRING (-49.0267903 -21.892409, -49.0270807 -21.8926386)"
180791358,False,,Rua Bauru,residential,True,8.328,,"LINESTRING (-49.0267903 -21.892409, -49.0267266 -21.892363)"
383133197,False,,Rua Aparecido Ulisses de Brito,residential,True,79.699,,"LINESTRING (-49.0267903 -21.892409, -49.0273301 -21.8918963)"
180791358,False,,Rua Bauru,residential,False,31.812,,"LINESTRING (-49.0271853 -21.892717, -49.0274099 -21.892913)"
180791358,False,,Rua Bauru,residential,True,13.873,,"LINESTRING (-49.0271853 -21.892717, -49.0270807 -21.8926386)"
180791655,False,,Avenida Laemert Garcia dos Santos,residential,True,163.26,,"LINESTRING (-49.0263282 -21.8886621, -49.0248913 -21.8892769)"
383123773,False,,Praça Antônio Garcia Teixeira,residential,True,125.841,,"LINESTRING (-49.023537 -21.8931238, -49.0227013 -21.8922995)"
383123768,False,,Rua Recife,residential,False,208.132,,"LINESTRING (-49.0244095 -21.8946023, -49.0225138 -21.8952423)"
383123768,False,,Rua Recife,residential,True,8.592,,"LINESTRING (-49.0244095 -21.8946023, -49.0244702 -21.8945494)"
426654393,True,,Avenida das Primaveras,tertiary,False,61.260999999999996,,"LINESTRING (-49.0244095 -21.8946023, -49.0243457 -21.8945544, -49.0242588 -21.89449, -49.024177 -21.8944168, -49.02399 -21.894215)"
383123786,False,,Rua Lírios,residential,True,8.668,,"LINESTRING (-49.0249282 -21.8949855, -49.0249906 -21.8949333)"
426654393,True,,Avenida das Primaveras,tertiary,False,68.419,,"LINESTRING (-49.0249282 -21.8949855, -49.0248706 -21.8949386, -49.0244095 -21.8946023)"
426654393,True,,Avenida das Primaveras,tertiary,False,53.05,,"LINESTRING (-49.0253259 -21.8952879, -49.0249282 -21.8949855)"
600441520,False,,Rua Dálias,residential,True,8.783,,"LINESTRING (-49.0253259 -21.8952879, -49.0253909 -21.8952369)"
383123767,False,,Rua das Camélias,residential,False,112.62299999999999,,"LINESTRING (-49.0253259 -21.8952879, -49.0251783 -21.8953595, -49.0243113 -21.8956587)"
165222752,True,,Avenida das Acácias,tertiary,False,28.527,,"LINESTRING (-49.0245034 -21.8961993, -49.0242436 -21.8962871)"
620952830,False,,,residential,False,10.186,,"LINESTRING (-49.0245034 -21.8961993, -49.0244712 -21.8961127)"
383123757,False,,Rua Cuiabá,residential,False,114.997,,"LINESTRING (-49.0227788 -21.8928689, -49.0217266 -21.89321)"
383123757,False,,Rua Cuiabá,residential,True,9.42,,"LINESTRING (-49.0227788 -21.8928689, -49.0228647 -21.8928402)"
426654393,True,,Avenida das Primaveras,tertiary,False,65.115,,"LINESTRING (-49.0227788 -21.8928689, -49.0225356 -21.8926026, -49.0224215 -21.8924712, -49.0223797 -21.8924156)"
383123758,False,,Rua Goiânia,residential,False,139.183,,"LINESTRING (-49.0231929 -21.8933136, -49.0219127 -21.8937082)"
383123758,False,,Rua Goiânia,residential,True,8.901,,"LINESTRING (-49.0231929 -21.8933136, -49.0232738 -21.8932858)"
426654393,True,,Avenida das Primaveras,tertiary,False,65.35,,"LINESTRING (-49.0231929 -21.8933136, -49.0227788 -21.8928689)"
383123772,False,,Rua Curitiba,residential,False,161.778,,"LINESTRING (-49.0236002 -21.893773, -49.0221162 -21.8942428)"
383123772,False,,Rua Curitiba,residential,True,10.391,,"LINESTRING (-49.0236002 -21.893773, -49.0236924 -21.8937354)"
426654393,True,,Avenida das Primaveras,tertiary,False,66.147,,"LINESTRING (-49.0236002 -21.893773, -49.0231929 -21.8933136)"
383123771,False,,Rua Maceió,residential,False,183.124,,"LINESTRING (-49.02399 -21.894215, -49.0223092 -21.8947441)"
383123771,False,,Rua Maceió,residential,True,10.535,,"LINESTRING (-49.02399 -21.894215, -49.0240795 -21.8941694)"
426654393,True,,Avenida das Primaveras,tertiary,False,63.515,,"LINESTRING (-49.02399 -21.894215, -49.0237975 -21.8940043, -49.0236002 -21.893773)"
180791171,True,,Avenida Rui Barbosa,tertiary,False,76.489,,"LINESTRING (-49.020125 -21.8948455, -49.0198659 -21.894201)"
620952809,False,,,residential,False,7.814,,"LINESTRING (-49.020125 -21.8948455, -49.0201961 -21.8948213)"
180791171,True,,Avenida Rui Barbosa,tertiary,False,11.609,,"LINESTRING (-49.0205284 -21.8958871, -49.020493 -21.895788)"
620952811,False,,,residential,False,9.126,,"LINESTRING (-49.0205284 -21.8958871, -49.0206106 -21.8958568)"
165222752,True,,Avenida das Acácias,tertiary,False,125.49,,"LINESTRING (-49.0230924 -21.8966925, -49.021956 -21.8970948)"
620952828,True,,,residential,False,11.138,,"LINESTRING (-49.0230924 -21.8966925, -49.0230523 -21.8965995)"
165222751,True,,Avenida das Acácias,tertiary,False,142.35,,"LINESTRING (-49.0231772 -21.8965569, -49.0244712 -21.8961127)"
620952829,True,,,residential,False,11.242,,"LINESTRING (-49.0231772 -21.8965569, -49.0232327 -21.8966439)"
620952848,False,,Avenida Laemert Garcia dos Santos,tertiary,False,14.736,,"LINESTRING (-49.0237507 -21.8892669, -49.0238934 -21.8892723)"
180791358,False,,Rua Bauru,residential,False,100.09,,"LINESTRING (-49.0237507 -21.8892669, -49.0238345 -21.8894337, -49.0240424 -21.8898586, -49.024149 -21.8900876)"
180791493,False,,Avenida Laemert Garcia dos Santos,tertiary,False,111.452,,"LINESTRING (-49.0237507 -21.8892669, -49.0234496 -21.8892657, -49.0232217 -21.8892775, -49.0229953 -21.8893238, -49.0226964 -21.8894272)"
180790458,False,,Rua Rodrigo de Campos,residential,False,28.941,,"LINESTRING (-49.0224422 -21.8923992, -49.0227013 -21.8922995)"
620952805,False,,Rua Rodrigo de Campos,tertiary,True,6.701,,"LINESTRING (-49.0224422 -21.8923992, -49.0223797 -21.8924156)"
180790901,True,,Avenida das Primaveras,tertiary,False,65.62,,"LINESTRING (-49.0224422 -21.8923992, -49.0224879 -21.8924513, -49.0228647 -21.8928402)"
829185732,True,,,residential,False,11.81,,"LINESTRING (-49.0223402 -21.892351, -49.0224422 -21.8923992)"
426654443,False,,Rua Padre Jorge Mattar,residential,True,96.76,,"LINESTRING (-49.0223402 -21.892351, -49.02216 -21.8922285, -49.0216195 -21.891795)"
383133187,False,,Rua Joaquim Gonçalves Cardoso,residential,False,32.433,,"LINESTRING (-49.0248263 -21.8892787, -49.0250333 -21.8894982)"
620952848,False,,Avenida Laemert Garcia dos Santos,tertiary,False,6.71,,"LINESTRING (-49.0248263 -21.8892787, -49.0248913 -21.8892769)"
620952848,False,,Avenida Laemert Garcia dos Santos,tertiary,True,31.201,,"LINESTRING (-49.0248263 -21.8892787, -49.0245239 -21.8892792)"
861317819,False,,,tertiary_link,True,9.023,,"LINESTRING (-49.0273797 -21.89507, -49.0274163 -21.8951437)"
165222757,True,SPA 390/321,Avenida das Acácias,tertiary,False,17.254,,"LINESTRING (-49.0274163 -21.8951437, -49.0272644 -21.8952086)"
861317819,False,,,tertiary_link,False,9.023,,"LINESTRING (-49.0274163 -21.8951437, -49.0273797 -21.89507)"
383123781,False,,Rua Patrocínio de S Moraes,residential,False,10.751,,"LINESTRING (-49.0271014 -21.8950467, -49.0271865 -21.8951025)"
383123781,False,,Rua Patrocínio de S Moraes,residential,True,40.545,,"LINESTRING (-49.0271014 -21.8950467, -49.0267686 -21.8948528)"
165222758,True,SPA 390/321,Avenida das Acácias,tertiary,False,20.741,,"LINESTRING (-49.0270416 -21.8952059, -49.0272275 -21.8951349)"
861317820,True,,,tertiary_link,False,18.747,,"LINESTRING (-49.0270416 -21.8952059, -49.0271014 -21.8950467)"
383123752,False,,Rua das Alamandas,residential,False,35.154,,"LINESTRING (-49.0274354 -21.8948866, -49.0271865 -21.8951025)"
383123752,False,,Rua das Alamandas,residential,True,35.154,,"LINESTRING (-49.0271865 -21.8951025, -49.0274354 -21.8948866)"
383123781,False,,Rua Patrocínio de S Moraes,residential,False,5.556,,"LINESTRING (-49.0271865 -21.8951025, -49.0272275 -21.8951349)"
383123781,False,,Rua Patrocínio de S Moraes,residential,True,10.751,,"LINESTRING (-49.0271865 -21.8951025, -49.0271014 -21.8950467)"
