osmid,name,highway,oneway,reversed,length,geometry,lanes,junction
228299803,Avenida Dom Alexandre Gonçalves do Amaral,residential,False,True,53.897,"LINESTRING (-44.6373519 -20.5384267, -44.6376792 -20.5380512)",,
572364949,,residential,False,False,123.586,"LINESTRING (-44.6373519 -20.5384267, -44.6364601 -20.5376933)",,
513711370,,residential,False,True,51.214,"LINESTRING (-44.6364601 -20.5376933, -44.6367793 -20.5373429)",,
572364949,,residential,False,True,123.586,"LINESTRING (-44.6364601 -20.5376933, -44.6373519 -20.5384267)",,
513711370,,residential,False,False,53.419999999999995,"LINESTRING (-44.6364601 -20.5376933, -44.6362455 -20.5379432, -44.6361858 -20.5380236, -44.6361624 -20.5380814)",,
228299803,Avenida Dom Alexandre Gonçalves do Amaral,residential,False,False,58.402,"LINESTRING (-44.6370515 -20.5387696, -44.6367069 -20.539184)",,
228299803,Avenida Dom Alexandre Gonçalves do Amaral,residential,False,True,49.318,"LINESTRING (-44.6370515 -20.5387696, -44.6373519 -20.5384267)",,
574785488,,residential,False,True,120.112,"LINESTRING (-44.6370515 -20.5387696, -44.6361624 -20.5380814)",,
666872568,,residential,False,True,92.81800000000001,"LINESTRING (-44.6349916 -20.5375401, -44.6356554 -20.5375169, -44.6357547 -20.53752, -44.635807 -20.5375263, -44.635877 -20.5375516)",,
666872569,,residential,False,False,43.979,"LINESTRING (-44.635877 -20.5375516, -44.6356063 -20.5378552)",,
666872569,,residential,False,True,57.457,"LINESTRING (-44.635877 -20.5375516, -44.6362307 -20.537155)",,
666872568,,residential,False,False,92.81800000000001,"LINESTRING (-44.635877 -20.5375516, -44.635807 -20.5375263, -44.6357547 -20.53752, -44.6356554 -20.5375169, -44.6349916 -20.5375401)",,
666872569,,residential,False,True,43.979,"LINESTRING (-44.6356063 -20.5378552, -44.635877 -20.5375516)",,
666872569,,residential,False,False,57.457,"LINESTRING (-44.6362307 -20.537155, -44.635877 -20.5375516)",,
666872570,,residential,False,False,60.826,"LINESTRING (-44.6362307 -20.537155, -44.6367793 -20.5373429)",,
666872570,,residential,False,True,36.56,"LINESTRING (-44.6362307 -20.537155, -44.6360151 -20.5368955)",,
666872574,,residential,False,False,24.575,"LINESTRING (-44.6357799 -20.5369138, -44.6360151 -20.5368955)",,
666872570,,residential,False,False,36.56,"LINESTRING (-44.6360151 -20.5368955, -44.6362307 -20.537155)",,
666872574,,residential,False,True,24.575,"LINESTRING (-44.6360151 -20.5368955, -44.6357799 -20.5369138)",,
"[1027225345, 403502286]",Avenida Ipê Amarelo,residential,False,False,445.229,"LINESTRING (-44.6317488 -20.5429402, -44.6319352 -20.5432328, -44.632072 -20.5434011, -44.6322155 -20.5435317, -44.6337055 -20.5446821, -44.6349339 -20.5455749)",,
403502286,Avenida Ipê Amarelo,residential,False,True,179.131,"LINESTRING (-44.6317488 -20.5429402, -44.6311963 -20.5421114, -44.6308167 -20.5415865)",,
727193203,,residential,False,True,78.583,"LINESTRING (-44.6317488 -20.5429402, -44.6321739 -20.5426206, -44.6322256 -20.5425968, -44.6322725 -20.5425949, -44.6323201 -20.5426068, -44.632363 -20.5426401)",,
228299850,Rua Altivo Rosa de Freitas,residential,False,True,7.920999999999999,"LINESTRING (-44.6397063 -20.5422809, -44.639685 -20.5423192, -44.6396712 -20.5423441)",,
853696540,Avenida João Gonçalves Teixeira,residential,True,False,13.352,"LINESTRING (-44.6396712 -20.5423441, -44.6395661 -20.5422753)",,
228299850,Rua Altivo Rosa de Freitas,residential,False,False,7.920999999999999,"LINESTRING (-44.6396712 -20.5423441, -44.639685 -20.5423192, -44.6397063 -20.5422809)",,
228299850,Rua Altivo Rosa de Freitas,residential,False,True,20.726,"LINESTRING (-44.6396712 -20.5423441, -44.6396528 -20.5423749, -44.6395768 -20.5425082)",,
513711370,,residential,False,False,74.838,"LINESTRING (-44.6372198 -20.5368111, -44.6367793 -20.5373429)",,
666872573,,residential,False,False,5.907,"LINESTRING (-44.6372198 -20.5368111, -44.6372661 -20.5368418)",,
228299828,Avenida João Gonçalves Teixeira,residential,False,True,26.166,"LINESTRING (-44.6395661 -20.5422753, -44.639322 -20.5422194)",,
853696539,Avenida João Gonçalves Teixeira,residential,True,False,14.612,"LINESTRING (-44.6395661 -20.5422753, -44.6397063 -20.5422809)",,
