osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,maxspeed
504332186,Segunda Travessa do Planalto,residential,False,True,59.182,,,"LINESTRING (-41.7481466 -11.8607976, -41.7483483 -11.8607837, -41.7486899 -11.8607888)",
504332190,Rua Terencio Sousa Santos,residential,False,True,101.751,,,"LINESTRING (-41.7482883 -11.8617021, -41.7481466 -11.8607976)",
784215904,Rua Adalberto Cardoso Dourado,residential,False,True,41.31,,,"LINESTRING (-41.7482883 -11.8617021, -41.7479584 -11.8618859)",
784215904,Rua Adalberto Cardoso Dourado,residential,False,False,62.642,,,"LINESTRING (-41.7482883 -11.8617021, -41.7486933 -11.8614895, -41.7488006 -11.8614462)",
504332179,Rua Antonio Ramos Dourado2,residential,False,True,21.972,,,"LINESTRING (-41.7469767 -11.8599158, -41.7471781 -11.8599018)",
504332191,,residential,False,False,115.475,,,"LINESTRING (-41.7469767 -11.8599158, -41.7470351 -11.8601153, -41.7471282 -11.8602873, -41.7472073 -11.8604579, -41.7473766 -11.8608752)",
504332191,,residential,False,True,129.744,,,"LINESTRING (-41.747868 -11.8619383, -41.7473766 -11.8608752)",
784215904,Rua Adalberto Cardoso Dourado,residential,False,False,11.433,,,"LINESTRING (-41.747868 -11.8619383, -41.7479584 -11.8618859)",
504332187,,residential,False,False,87.962,,,"LINESTRING (-41.7496201 -11.8631069, -41.7500156 -11.8637968)",
504332196,Rua Dionisio Ferreira,residential,False,False,58.084,,,"LINESTRING (-41.7496201 -11.8631069, -41.7491511 -11.8633563)",
504332196,Rua Dionisio Ferreira,residential,False,True,79.508,,,"LINESTRING (-41.7496201 -11.8631069, -41.7502474 -11.8627403)",
504332187,,residential,False,True,91.494,,,"LINESTRING (-41.7496201 -11.8631069, -41.7494256 -11.8627173, -41.7493317 -11.8625368, -41.7492431 -11.8623715)",
504332187,,residential,False,False,91.494,,,"LINESTRING (-41.7492431 -11.8623715, -41.7493317 -11.8625368, -41.7494256 -11.8627173, -41.7496201 -11.8631069)",
504332187,,residential,False,True,113.752,,,"LINESTRING (-41.7492431 -11.8623715, -41.7490393 -11.862004, -41.7488408 -11.8615525, -41.7488006 -11.8614462)",
504332193,,residential,False,False,131.51800000000003,,,"LINESTRING (-41.7492431 -11.8623715, -41.7487 -11.8625723, -41.7486457 -11.8625729, -41.748584 -11.8625703, -41.7485075 -11.8625539, -41.7483915 -11.8624817, -41.748291 -11.8623898, -41.7482011 -11.8622619)",
504332193,,residential,False,True,49.452,,,"LINESTRING (-41.7479584 -11.8618859, -41.7482011 -11.8622619)",
784215904,Rua Adalberto Cardoso Dourado,residential,False,False,41.31,,,"LINESTRING (-41.7479584 -11.8618859, -41.7482883 -11.8617021)",
784215904,Rua Adalberto Cardoso Dourado,residential,False,True,11.433,,,"LINESTRING (-41.7479584 -11.8618859, -41.747868 -11.8619383)",
504332194,Rua Maria Joaquina,residential,False,False,149.613,,,"LINESTRING (-41.7496091 -11.8615486, -41.7502474 -11.8627403)",
784215904,Rua Adalberto Cardoso Dourado,residential,False,False,48.875,,,"LINESTRING (-41.7496091 -11.8615486, -41.7500514 -11.861625)",
784215904,Rua Adalberto Cardoso Dourado,residential,False,True,89.624,,,"LINESTRING (-41.7496091 -11.8615486, -41.7489561 -11.8614278, -41.7488489 -11.8614278, -41.7488006 -11.8614462)",
504332195,Rua José Ferreira 1,residential,False,False,75.873,,,"LINESTRING (-41.7506178 -11.8634529, -41.7500156 -11.8637968)",
504332194,Rua Maria Joaquina,residential,False,True,88.908,,,"LINESTRING (-41.7506178 -11.8634529, -41.7504461 -11.8631112, -41.7502474 -11.8627403)",
504332195,Rua José Ferreira 1,residential,False,True,82.223,,,"LINESTRING (-41.7506178 -11.8634529, -41.7511703 -11.8631629, -41.7512866 -11.8631091)",
504332147,Avenida Planalto,primary,True,False,60.179,2,BA-432,"LINESTRING (-41.7512866 -11.8631091, -41.7512186 -11.862802, -41.7511636 -11.8625815)",
504332195,Rua José Ferreira 1,residential,False,False,82.223,,,"LINESTRING (-41.7512866 -11.8631091, -41.7511703 -11.8631629, -41.7506178 -11.8634529)",
504332195,Rua José Ferreira 1,residential,False,True,34.116,,,"LINESTRING (-41.7497468 -11.8639547, -41.7500156 -11.8637968)",
504332187,,residential,False,True,87.962,,,"LINESTRING (-41.7500156 -11.8637968, -41.7496201 -11.8631069)",
504332195,Rua José Ferreira 1,residential,False,False,34.116,,,"LINESTRING (-41.7500156 -11.8637968, -41.7497468 -11.8639547)",
504332195,Rua José Ferreira 1,residential,False,True,75.873,,,"LINESTRING (-41.7500156 -11.8637968, -41.7506178 -11.8634529)",
504332194,Rua Maria Joaquina,residential,False,True,149.613,,,"LINESTRING (-41.7502474 -11.8627403, -41.7496091 -11.8615486)",
504332196,Rua Dionisio Ferreira,residential,False,False,79.508,,,"LINESTRING (-41.7502474 -11.8627403, -41.7496201 -11.8631069)",
504332194,Rua Maria Joaquina,residential,False,False,88.908,,,"LINESTRING (-41.7502474 -11.8627403, -41.7504461 -11.8631112, -41.7506178 -11.8634529)",
504332147,Avenida Planalto,primary,True,False,119.129,2,BA-432,"LINESTRING (-41.7516518 -11.864684, -41.7515861 -11.864348, -41.7514104 -11.8636393)",
504332197,,residential,False,False,73.699,,,"LINESTRING (-41.7516518 -11.864684, -41.7511819 -11.8647623, -41.750988 -11.8648126)",
504332199,,residential,False,False,55.05,,,"LINESTRING (-41.7508811 -11.8643287, -41.750988 -11.8648126)",
707161056,,residential,False,False,100.643,,,"LINESTRING (-41.7508811 -11.8643287, -41.7509463 -11.8643021, -41.7510054 -11.8642391, -41.7510603 -11.864054, -41.7511207 -11.8639033, -41.751177 -11.8638112, -41.7512535 -11.8637325, -41.7512937 -11.8637036, -41.7514104 -11.8636393)",
707161056,,residential,False,True,107.134,,,"LINESTRING (-41.7508811 -11.8643287, -41.750776 -11.864306, -41.7506808 -11.8643021, -41.7505722 -11.8643415, -41.7505226 -11.8643927, -41.750477 -11.8644885, -41.7504139 -11.8647142, -41.7503791 -11.8649531)",
504332197,,residential,False,False,68.077,,,"LINESTRING (-41.750988 -11.8648126, -41.7503791 -11.8649531)",
504332199,,residential,False,True,55.05,,,"LINESTRING (-41.750988 -11.8648126, -41.7508811 -11.8643287)",
504332197,,residential,False,True,73.699,,,"LINESTRING (-41.750988 -11.8648126, -41.7511819 -11.8647623, -41.7516518 -11.864684)",
224246561,Rua Osvaldo Cruz,residential,False,False,101.808,,,"LINESTRING (-41.7560506 -11.8626392, -41.7551199 -11.8627324)",
785140303,Rua Ana Silva,residential,False,False,60.066,,,"LINESTRING (-41.7560506 -11.8626392, -41.7561123 -11.863176)",
224246561,Rua Osvaldo Cruz,residential,False,False,128.879,,,"LINESTRING (-41.7548771 -11.86276, -41.7536929 -11.862777)",
224246561,Rua Osvaldo Cruz,residential,False,True,26.599,,,"LINESTRING (-41.7548771 -11.86276, -41.7551199 -11.8627324)",
224246563,Rua Maximino Martins,residential,False,False,59.475,,,"LINESTRING (-41.7548771 -11.86276, -41.7549285 -11.8632925)",
224246563,Rua Maximino Martins,residential,False,True,62.241,,,"LINESTRING (-41.7548771 -11.86276, -41.7548375 -11.8622016)",
224246561,Rua Osvaldo Cruz,residential,False,True,129.471,,,"LINESTRING (-41.7561123 -11.863176, -41.7549285 -11.8632925)",
785140303,Rua Ana Silva,residential,False,True,60.066,,,"LINESTRING (-41.7561123 -11.863176, -41.7560506 -11.8626392)",
224246561,Rua Osvaldo Cruz,residential,False,False,129.471,,,"LINESTRING (-41.7549285 -11.8632925, -41.7561123 -11.863176)",
224246563,Rua Maximino Martins,residential,False,False,62.18,,,"LINESTRING (-41.7549285 -11.8632925, -41.7549767 -11.8638497)",
224246563,Rua Maximino Martins,residential,False,True,59.475,,,"LINESTRING (-41.7549285 -11.8632925, -41.7548771 -11.86276)",
939079317,Rua Chico Mendes,residential,False,True,192.475,,,"LINESTRING (-41.7549285 -11.8632925, -41.7531618 -11.8633758)",
504332206,Rua Santos Dumont,residential,False,False,67.38,,,"LINESTRING (-41.7531618 -11.8633758, -41.7532477 -11.8627757)",
504332206,Rua Santos Dumont,residential,False,True,60.032,,,"LINESTRING (-41.7531618 -11.8633758, -41.7531002 -11.8639123)",
939079317,Rua Chico Mendes,residential,False,False,192.475,,,"LINESTRING (-41.7531618 -11.8633758, -41.7549285 -11.8632925)",
224246563,Rua Maximino Martins,residential,False,False,38.752,,,"LINESTRING (-41.7549767 -11.8638497, -41.7549994 -11.8641975)",
224246563,Rua Maximino Martins,residential,False,True,62.18,,,"LINESTRING (-41.7549767 -11.8638497, -41.7549285 -11.8632925)",
504332145,,residential,False,True,19.688,,,"LINESTRING (-41.7552902 -11.8648835, -41.7554457 -11.864793)",
939079126,Estrada para Lagoa do Boi,residential,False,True,60.801,,,"LINESTRING (-41.7552902 -11.8648835, -41.755086 -11.8645195, -41.75504 -11.8643959)",
504332203,,residential,False,False,112.204,,,"LINESTRING (-41.75504 -11.8643959, -41.756062 -11.8642621)",
224246563,Rua Maximino Martins,residential,False,True,22.501,,,"LINESTRING (-41.75504 -11.8643959, -41.755028 -11.8643324, -41.7549994 -11.8641975)",
939079126,Estrada para Lagoa do Boi,residential,False,False,60.801,,,"LINESTRING (-41.75504 -11.8643959, -41.755086 -11.8645195, -41.7552902 -11.8648835)",
224246563,Rua Maximino Martins,residential,False,True,38.752,,,"LINESTRING (-41.7549994 -11.8641975, -41.7549767 -11.8638497)",
939076757,Estrada Que vai para Lagoa do Boi,residential,False,False,159.11,,,"LINESTRING (-41.7549994 -11.8641975, -41.7535537 -11.8639835)",
224246563,Rua Maximino Martins,residential,False,False,22.501,,,"LINESTRING (-41.7549994 -11.8641975, -41.755028 -11.8643324, -41.75504 -11.8643959)",
224246552,Rua João Paulo II,residential,False,False,21.217,,,"LINESTRING (-41.7526589 -11.8638467, -41.7526321 -11.8640357)",
224246552,Rua João Paulo II,residential,False,True,13.428,,,"LINESTRING (-41.7526589 -11.8638467, -41.7526805 -11.8637278)",
504332204,Travessa Santos Dumont,residential,False,True,48.573,,,"LINESTRING (-41.7526589 -11.8638467, -41.7531002 -11.8639123)",
504332204,Travessa Santos Dumont,residential,False,False,49.981,,,"LINESTRING (-41.7535537 -11.8639835, -41.7531002 -11.8639123)",
939076757,Estrada Que vai para Lagoa do Boi,residential,False,True,159.11,,,"LINESTRING (-41.7535537 -11.8639835, -41.7549994 -11.8641975)",
504332204,Travessa Santos Dumont,residential,False,False,48.573,,,"LINESTRING (-41.7531002 -11.8639123, -41.7526589 -11.8638467)",
504332204,Travessa Santos Dumont,residential,False,True,49.981,,,"LINESTRING (-41.7531002 -11.8639123, -41.7535537 -11.8639835)",
504332206,Rua Santos Dumont,residential,False,False,60.032,,,"LINESTRING (-41.7531002 -11.8639123, -41.7531618 -11.8633758)",
504332208,Rua Artur Azevedo,residential,False,True,30.664,,,"LINESTRING (-41.751733 -11.8643366, -41.7520127 -11.8643701)",
784215900,Rua do Planalto,residential,False,True,41.861,,,"LINESTRING (-41.751733 -11.8643366, -41.7518342 -11.8646998)",
504332208,Rua Artur Azevedo,residential,False,False,9.064,,,"LINESTRING (-41.751733 -11.8643366, -41.7516893 -11.8643339, -41.7516498 -11.8643333)",
224246552,Rua João Paulo II,residential,False,True,42.546,,,"LINESTRING (-41.7525919 -11.8644163, -41.7526321 -11.8640357)",
504332208,Rua Artur Azevedo,residential,False,False,63.237,,,"LINESTRING (-41.7525919 -11.8644163, -41.7520127 -11.8643701)",
224246552,Rua João Paulo II,residential,False,False,34.377,,,"LINESTRING (-41.7525919 -11.8644163, -41.7525758 -11.8646118, -41.7525704 -11.8647247)",
224246565,Rua Nova Brasília,residential,False,False,37.447,,,"LINESTRING (-41.7520127 -11.8643701, -41.7519656 -11.8647037)",
224246565,Rua Nova Brasília,residential,False,True,44.299,,,"LINESTRING (-41.7520127 -11.8643701, -41.7520657 -11.8639751)",
504332208,Rua Artur Azevedo,residential,False,False,30.664,,,"LINESTRING (-41.7520127 -11.8643701, -41.751733 -11.8643366)",
504332208,Rua Artur Azevedo,residential,False,True,63.237,,,"LINESTRING (-41.7520127 -11.8643701, -41.7525919 -11.8644163)",
504332208,Rua Artur Azevedo,residential,False,True,9.064,,,"LINESTRING (-41.7516498 -11.8643333, -41.7516893 -11.8643339, -41.751733 -11.8643366)",
504332209,Travessa Nova Brasília,residential,False,False,14.305,,,"LINESTRING (-41.7518342 -11.8646998, -41.7519656 -11.8647037)",
784215900,Rua do Planalto,residential,False,False,41.861,,,"LINESTRING (-41.7518342 -11.8646998, -41.751733 -11.8643366)",
939078290,Praça José Cirino,residential,False,True,43.262,,,"LINESTRING (-41.7525704 -11.8647247, -41.7521735 -11.8647024)",
224246552,Rua João Paulo II,residential,False,True,34.377,,,"LINESTRING (-41.7525704 -11.8647247, -41.7525758 -11.8646118, -41.7525919 -11.8644163)",
504332209,Travessa Nova Brasília,residential,False,True,22.624,,,"LINESTRING (-41.7521735 -11.8647024, -41.7519656 -11.8647037)",
939078290,Praça José Cirino,residential,False,False,43.262,,,"LINESTRING (-41.7521735 -11.8647024, -41.7525704 -11.8647247)",
224246552,Rua João Paulo II,residential,False,False,42.546,,,"LINESTRING (-41.7526321 -11.8640357, -41.7525919 -11.8644163)",
224246552,Rua João Paulo II,residential,False,True,21.217,,,"LINESTRING (-41.7526321 -11.8640357, -41.7526589 -11.8638467)",
504332213,Rua Aloisio Azevedo,residential,False,False,62.003,,,"LINESTRING (-41.7526321 -11.8640357, -41.7520657 -11.8639751)",
224246565,Rua Nova Brasília,residential,False,False,44.299,,,"LINESTRING (-41.7520657 -11.8639751, -41.7520127 -11.8643701)",
224246565,Rua Nova Brasília,residential,False,True,34.385,,,"LINESTRING (-41.7520657 -11.8639751, -41.752114 -11.8636695)",
504332213,Rua Aloisio Azevedo,residential,False,True,62.003,,,"LINESTRING (-41.7520657 -11.8639751, -41.7526321 -11.8640357)",
504332206,Rua Santos Dumont,residential,False,True,67.38,,,"LINESTRING (-41.7532477 -11.8627757, -41.7531618 -11.8633758)",
939085119,Rua Osvaldo Cruz,residential,False,False,48.447,,,"LINESTRING (-41.7532477 -11.8627757, -41.7536929 -11.862777)",
939085119,Rua Osvaldo Cruz,residential,False,True,47.529,,,"LINESTRING (-41.7532477 -11.8627757, -41.7528113 -11.8627581)",
504333276,Rua Jovelino Martins,residential,False,False,36.093,,,"LINESTRING (-41.7549817 -11.8606285, -41.7553126 -11.8606507)",
785142297,Rua Jovelino Martins,tertiary,False,False,27.275,2,,"LINESTRING (-41.7549817 -11.8606285, -41.754735 -11.8605852)",
785142297,Rua Jovelino Martins,tertiary,False,True,37.158,2,,"LINESTRING (-41.7549817 -11.8606285, -41.7552097 -11.860702, -41.7553063 -11.8607322)",
224246563,Rua Maximino Martins,residential,False,False,81.347,,,"LINESTRING (-41.754735 -11.8605852, -41.754779 -11.8613155)",
758136695,Rua Maximino Martins,tertiary,False,True,60.309,2,,"LINESTRING (-41.754735 -11.8605852, -41.7547175 -11.8600431)",
785142297,Rua Jovelino Martins,tertiary,False,False,66.838,2,,"LINESTRING (-41.754735 -11.8605852, -41.7541274 -11.8604973)",
785142297,Rua Jovelino Martins,tertiary,False,True,27.275,2,,"LINESTRING (-41.754735 -11.8605852, -41.7549817 -11.8606285)",
783950371,Rua Novo Horizonte,residential,True,False,39.633,,,"LINESTRING (-41.7532007 -11.8602899, -41.7531243 -11.8606384)",
785142297,Rua Jovelino Martins,tertiary,False,False,8.426,2,,"LINESTRING (-41.7532007 -11.8602899, -41.7531263 -11.8602689)",
785142297,Rua Jovelino Martins,tertiary,False,True,103.44800000000001,2,,"LINESTRING (-41.7532007 -11.8602899, -41.7539464 -11.8604566, -41.7541274 -11.8604973)",
784205278,Rua Novo Horizonte,residential,True,False,53.131,,,"LINESTRING (-41.7531263 -11.8602689, -41.7532651 -11.8598108)",
785142297,Rua Jovelino Martins,tertiary,False,False,32.851,2,,"LINESTRING (-41.7531263 -11.8602689, -41.7528308 -11.8602085)",
785142297,Rua Jovelino Martins,tertiary,False,True,8.426,2,,"LINESTRING (-41.7531263 -11.8602689, -41.7532007 -11.8602899)",
504333285,Praça Dário Martins,residential,False,True,54.322,,,"LINESTRING (-41.7522298 -11.8601232, -41.7521497 -11.8606054)",
783959803,Praça Monsenhor José Soares Franca,tertiary,False,False,35.591,,,"LINESTRING (-41.7522298 -11.8601232, -41.7522003 -11.860013, -41.7521472 -11.8598135)",
785142297,Rua Jovelino Martins,tertiary,False,True,66.132,2,,"LINESTRING (-41.7522298 -11.8601232, -41.7527102 -11.8601823, -41.7528308 -11.8602085)",
224246550,Rua Clarindo Martins dos Anjos,residential,False,False,73.332,,,"LINESTRING (-41.7529473 -11.8615381, -41.7536178 -11.8616041)",
224246552,Rua João Paulo II,residential,False,False,66.144,,,"LINESTRING (-41.7529473 -11.8615381, -41.7528869 -11.86213)",
939080292,Praça do Comércio,residential,False,True,101.067,,,"LINESTRING (-41.7529473 -11.8615381, -41.7520225 -11.8614544)",
224246552,Rua João Paulo II,residential,False,True,38.691,,,"LINESTRING (-41.7529473 -11.8615381, -41.7529513 -11.8613556, -41.7529493 -11.8611902)",
504333289,Rua Manoel Santana,residential,False,False,60.314,,,"LINESTRING (-41.753314 -11.859824, -41.7538485 -11.8599675)",
504333289,Rua Manoel Santana,residential,False,True,5.52,,,"LINESTRING (-41.753314 -11.859824, -41.7532651 -11.8598108)",
783950371,Rua Novo Horizonte,residential,True,False,53.253,,,"LINESTRING (-41.753314 -11.859824, -41.7532007 -11.8602899)",
224246563,Rua Maximino Martins,residential,False,False,44.689,,,"LINESTRING (-41.754779 -11.8613155, -41.7548032 -11.8617167)",
224246563,Rua Maximino Martins,residential,False,True,81.347,,,"LINESTRING (-41.754779 -11.8613155, -41.754735 -11.8605852)",
939081032,Travessa Rui Barbosa,residential,False,False,51.305,,,"LINESTRING (-41.754779 -11.8613155, -41.7543085 -11.861286)",
784205280,Rua João Paulo II,residential,True,False,7.731,,,"LINESTRING (-41.7529925 -11.861135, -41.7529493 -11.8611902)",
939081030,Praça do Comércio,residential,False,False,8.784,,,"LINESTRING (-41.7529925 -11.861135, -41.752913 -11.8611213)",
939081031,Travessa Manoel Martins,residential,False,True,73.352,,,"LINESTRING (-41.7529925 -11.861135, -41.7536614 -11.8612165)",
504332146,Avenida Planalto,primary,True,False,50.044,2,BA-432,"LINESTRING (-41.7508991 -11.8608779, -41.7509841 -11.8613202)",
504333274,Rua Julio Carneiro,residential,False,False,14.584,,,"LINESTRING (-41.7508991 -11.8608779, -41.7507666 -11.8608976)",
504333274,Rua Julio Carneiro,residential,False,True,58.793,,,"LINESTRING (-41.7508991 -11.8608779, -41.7513267 -11.8609227, -41.7514359 -11.8609374)",
504333279,Travessa Jovelino Martins,residential,False,False,163.161,,,"LINESTRING (-41.7553063 -11.8607322, -41.7552007 -11.8621959)",
504333279,Travessa Jovelino Martins,residential,False,True,9.088,,,"LINESTRING (-41.7553063 -11.8607322, -41.7553126 -11.8606507)",
785142297,Rua Jovelino Martins,tertiary,False,False,37.158,2,,"LINESTRING (-41.7553063 -11.8607322, -41.7552097 -11.860702, -41.7549817 -11.8606285)",
224246561,Rua Osvaldo Cruz,residential,False,False,26.599,,,"LINESTRING (-41.7551199 -11.8627324, -41.7548771 -11.86276)",
224246561,Rua Osvaldo Cruz,residential,False,True,101.808,,,"LINESTRING (-41.7551199 -11.8627324, -41.7560506 -11.8626392)",
504333279,Travessa Jovelino Martins,residential,False,True,60.301,,,"LINESTRING (-41.7551199 -11.8627324, -41.7552007 -11.8621959)",
504333280,Rua João Rodrigues da Paes,residential,False,False,44.868,,,"LINESTRING (-41.7540208 -11.8612528, -41.754105 -11.8608578)",
939081031,Travessa Manoel Martins,residential,False,False,18.325,,,"LINESTRING (-41.7540208 -11.8612528, -41.7538539 -11.8612309)",
939081031,Travessa Manoel Martins,residential,False,True,6.98,,,"LINESTRING (-41.7540208 -11.8612528, -41.7540847 -11.8612583)",
504333280,Rua João Rodrigues da Paes,residential,False,True,40.16,,,"LINESTRING (-41.7541274 -11.8604973, -41.754105 -11.8608578)",
785142297,Rua Jovelino Martins,tertiary,False,True,66.838,2,,"LINESTRING (-41.7541274 -11.8604973, -41.754735 -11.8605852)",
785142297,Rua Jovelino Martins,tertiary,False,False,103.44800000000001,2,,"LINESTRING (-41.7541274 -11.8604973, -41.7539464 -11.8604566, -41.7532007 -11.8602899)",
224246550,Rua Clarindo Martins dos Anjos,residential,False,False,27.56,,,"LINESTRING (-41.7540251 -11.8616617, -41.7542771 -11.8616864)",
224246550,Rua Clarindo Martins dos Anjos,residential,False,True,24.993,,,"LINESTRING (-41.7540251 -11.8616617, -41.7537982 -11.8616269)",
504333281,Praça Rui Barbosa,residential,False,False,45.323,,,"LINESTRING (-41.7540251 -11.8616617, -41.7540847 -11.8612583)",
504333281,Praça Rui Barbosa,residential,False,True,45.323,,,"LINESTRING (-41.7540847 -11.8612583, -41.7540251 -11.8616617)",
939081031,Travessa Manoel Martins,residential,False,False,6.98,,,"LINESTRING (-41.7540847 -11.8612583, -41.7540208 -11.8612528)",
939081032,Travessa Rui Barbosa,residential,False,True,24.548,,,"LINESTRING (-41.7540847 -11.8612583, -41.7543085 -11.861286)",
504333280,Rua João Rodrigues da Paes,residential,False,False,40.16,,,"LINESTRING (-41.754105 -11.8608578, -41.7541274 -11.8604973)",
504333280,Rua João Rodrigues da Paes,residential,False,True,44.868,,,"LINESTRING (-41.754105 -11.8608578, -41.7540208 -11.8612528)",
504333283,Rua Pedro Araujo,residential,False,False,109.474,,,"LINESTRING (-41.754105 -11.8608578, -41.7531243 -11.8606384)",
504333283,Rua Pedro Araujo,residential,False,False,9.626,,,"LINESTRING (-41.7531243 -11.8606384, -41.7530398 -11.8606128)",
504333283,Rua Pedro Araujo,residential,False,True,109.474,,,"LINESTRING (-41.7531243 -11.8606384, -41.754105 -11.8608578)",
783950371,Rua Novo Horizonte,residential,True,False,57.05200000000001,,,"LINESTRING (-41.7531243 -11.8606384, -41.753013 -11.8610551, -41.7529925 -11.861135)",
784205278,Rua Novo Horizonte,residential,True,False,58.202,,,"LINESTRING (-41.752913 -11.8611213, -41.7530398 -11.8606128)",
939081030,Praça do Comércio,residential,False,False,88.857,,,"LINESTRING (-41.752913 -11.8611213, -41.7521021 -11.8610275)",
939081030,Praça do Comércio,residential,False,True,8.784,,,"LINESTRING (-41.752913 -11.8611213, -41.7529925 -11.861135)",
504333289,Rua Manoel Santana,residential,False,False,5.52,,,"LINESTRING (-41.7532651 -11.8598108, -41.753314 -11.859824)",
784205277,Rua Novo Horizonte,residential,True,False,6.685,,,"LINESTRING (-41.7532651 -11.8598108, -41.7532939 -11.8597577)",
504333289,Rua Manoel Santana,residential,False,True,64.883,,,"LINESTRING (-41.7532651 -11.8598108, -41.7529553 -11.8597478, -41.7526804 -11.8596967)",
504333283,Rua Pedro Araujo,residential,False,True,9.626,,,"LINESTRING (-41.7530398 -11.8606128, -41.7531243 -11.8606384)",
784205278,Rua Novo Horizonte,residential,True,False,39.381,,,"LINESTRING (-41.7530398 -11.8606128, -41.7531263 -11.8602689)",
939080292,Praça do Comércio,residential,False,False,101.067,,,"LINESTRING (-41.7520225 -11.8614544, -41.7529473 -11.8615381)",
939084899,Praça Comercio,residential,False,False,48.253,,,"LINESTRING (-41.7520225 -11.8614544, -41.7521021 -11.8610275)",
939080293,Rua das Flores,residential,False,True,77.893,,,"LINESTRING (-41.7520225 -11.8614544, -41.7518675 -11.8614366, -41.7518286 -11.8614325, -41.7513128 -11.8613635)",
504333274,Rua Julio Carneiro,residential,False,False,73.186,,,"LINESTRING (-41.7521021 -11.8610275, -41.7514359 -11.8609374)",
504333285,Praça Dário Martins,residential,False,False,47.22,,,"LINESTRING (-41.7521021 -11.8610275, -41.7521497 -11.8606054)",
939081030,Praça do Comércio,residential,False,True,88.857,,,"LINESTRING (-41.7521021 -11.8610275, -41.752913 -11.8611213)",
939084899,Praça Comercio,residential,False,True,48.253,,,"LINESTRING (-41.7521021 -11.8610275, -41.7520225 -11.8614544)",
783959803,Praça Monsenhor José Soares Franca,tertiary,False,True,20.192,,,"LINESTRING (-41.7521131 -11.859635, -41.7521472 -11.8598135)",
504333289,Rua Manoel Santana,residential,False,False,62.222,,,"LINESTRING (-41.7521131 -11.859635, -41.7524444 -11.8596547, -41.7526804 -11.8596967)",
783959802,Rua Aurelina dos Santos,tertiary,False,True,167.92700000000002,,,"LINESTRING (-41.7521131 -11.859635, -41.751464 -11.8596061, -41.7505715 -11.8595675)",
785142297,Rua Jovelino Martins,tertiary,False,True,32.851,2,,"LINESTRING (-41.7528308 -11.8602085, -41.7531263 -11.8602689)",
504333286,Praça Dário Martins,residential,False,False,116.48100000000001,,,"LINESTRING (-41.7528308 -11.8602085, -41.7527568 -11.8605996, -41.7527367 -11.8606574, -41.7527052 -11.8606817, -41.7526643 -11.8606823, -41.7521497 -11.8606054)",
785142297,Rua Jovelino Martins,tertiary,False,False,66.132,2,,"LINESTRING (-41.7528308 -11.8602085, -41.7527102 -11.8601823, -41.7522298 -11.8601232)",
504333285,Praça Dário Martins,residential,False,False,54.322,,,"LINESTRING (-41.7521497 -11.8606054, -41.7522298 -11.8601232)",
504333285,Praça Dário Martins,residential,False,True,47.22,,,"LINESTRING (-41.7521497 -11.8606054, -41.7521021 -11.8610275)",
504333286,Praça Dário Martins,residential,False,True,116.481,,,"LINESTRING (-41.7521497 -11.8606054, -41.7526643 -11.8606823, -41.7527052 -11.8606817, -41.7527367 -11.8606574, -41.7527568 -11.8605996, -41.7528308 -11.8602085)",
939080293,Rua das Flores,residential,False,True,36.092,,,"LINESTRING (-41.7513128 -11.8613635, -41.7509841 -11.8613202)",
504333288,Rua João Alves Carneiro,residential,False,False,49.237,,,"LINESTRING (-41.7513128 -11.8613635, -41.7513705 -11.8611638, -41.7514359 -11.8609374)",
939080293,Rua das Flores,residential,False,False,77.893,,,"LINESTRING (-41.7513128 -11.8613635, -41.7518286 -11.8614325, -41.7518675 -11.8614366, -41.7520225 -11.8614544)",
504333274,Rua Julio Carneiro,residential,False,True,73.186,,,"LINESTRING (-41.7514359 -11.8609374, -41.7521021 -11.8610275)",
504333288,Rua João Alves Carneiro,residential,False,False,131.705,,,"LINESTRING (-41.7514359 -11.8609374, -41.7517792 -11.8598016)",
504333274,Rua Julio Carneiro,residential,False,False,58.793,,,"LINESTRING (-41.7514359 -11.8609374, -41.7513267 -11.8609227, -41.7508991 -11.8608779)",
504333288,Rua João Alves Carneiro,residential,False,True,49.237,,,"LINESTRING (-41.7514359 -11.8609374, -41.7513705 -11.8611638, -41.7513128 -11.8613635)",
504333288,Rua João Alves Carneiro,residential,False,True,131.705,,,"LINESTRING (-41.7517792 -11.8598016, -41.7514359 -11.8609374)",
504333290,Rua Aurelina dos Santos,residential,False,True,40.068,,,"LINESTRING (-41.7517792 -11.8598016, -41.7521472 -11.8598135)",
504333290,Rua Aurelina dos Santos,residential,False,False,124.88399999999999,,,"LINESTRING (-41.7517792 -11.8598016, -41.7514519 -11.8597908, -41.7512575 -11.8597872, -41.7510282 -11.859799, -41.7508417 -11.8598108, -41.7506336 -11.8598315)",
504332146,Avenida Planalto,primary,True,False,30.123,2,BA-432,"LINESTRING (-41.7505715 -11.8595675, -41.7506336 -11.8598315)",
783959802,Rua Aurelina dos Santos,tertiary,False,False,167.92700000000002,,,"LINESTRING (-41.7505715 -11.8595675, -41.751464 -11.8596061, -41.7521131 -11.859635)",
926224905,,residential,False,False,73.904,,,"LINESTRING (-41.7526804 -11.8596967, -41.7529887 -11.8591045)",
