osmid,ref,highway,oneway,reversed,length,name,geometry
371824740,,residential,False,False,42.365,Rua Josina Laurentina de Oliveira,"LINESTRING (-47.2920348 -19.3491451, -47.2917464 -19.3490894, -47.2916378 -19.3490768)"
371878369,,residential,False,False,112.428,Rua Virgílio Machado de Castro,"LINESTRING (-47.2924894 -19.3502548, -47.2927161 -19.3492666)"
372031079,,residential,False,True,61.099000000000004,Rua D,"LINESTRING (-47.2891045 -19.3487567, -47.2894786 -19.3486225, -47.2895886 -19.3485909, -47.2896557 -19.3485884)"
836770810,,residential,False,True,11.853,,"LINESTRING (-47.2980905 -19.3494811, -47.2981133 -19.3495855)"
371824743,,tertiary,True,False,6.393,Rua Romeu Paulo de Castro,"LINESTRING (-47.297601 -19.3494678, -47.2976614 -19.3494602)"
372033740,,tertiary,False,False,119.49600000000001,Rua Romeu Paulo de Castro,"LINESTRING (-47.297601 -19.3494678, -47.2970706 -19.3493583, -47.2964879 -19.34924)"
372033738,,residential,True,False,28.767,Avenida Jerônimo Augusto de Araújo,"LINESTRING (-47.2981133 -19.3495855, -47.2978451 -19.3495317)"
836770810,,residential,False,False,11.853,,"LINESTRING (-47.2981133 -19.3495855, -47.2980905 -19.3494811)"
836763210,,residential,False,True,13.145,,"LINESTRING (-47.2925645 -19.3519719, -47.2926006 -19.3518587)"
371825753,,tertiary,True,False,107.453,Avenida Gercino Coutinho,"LINESTRING (-47.2925645 -19.3519719, -47.2924072 -19.351951, -47.2915496 -19.3518419)"
372191391,,residential,False,True,181.64499999999998,Rua Doutor Adolfo Portela,"LINESTRING (-47.2925645 -19.3519719, -47.2920656 -19.3533271, -47.2920066 -19.3535181)"
371825755,,residential,False,False,53.349,Rua Euclides Erothilde da Silva,"LINESTRING (-47.2928502 -19.3531487, -47.2929414 -19.3526767)"
371825755,,residential,False,True,53.994,Rua Euclides Erothilde da Silva,"LINESTRING (-47.2928502 -19.3531487, -47.2927469 -19.3536244)"
372191390,,residential,False,True,77.021,Praça Governador Valadares,"LINESTRING (-47.2928502 -19.3531487, -47.2935677 -19.3532954)"
371824554,,residential,False,False,78.602,Rua Antônio Simões Borges,"LINESTRING (-47.2920066 -19.3535181, -47.2921501 -19.3535295, -47.2923768 -19.3535649, -47.2927469 -19.3536244)"
371824554,,residential,False,True,107.157,Rua Antônio Simões Borges,"LINESTRING (-47.2920066 -19.3535181, -47.2918282 -19.3535447, -47.2916606 -19.3535991, -47.291434 -19.3537269, -47.2911136 -19.3539521)"
372191391,,residential,False,False,181.64499999999998,Rua Doutor Adolfo Portela,"LINESTRING (-47.2920066 -19.3535181, -47.2920656 -19.3533271, -47.2925645 -19.3519719)"
31575838,BR-462,primary,False,True,118.412,,"LINESTRING (-47.298582 -19.3503383, -47.2978451 -19.3495317)"
836753825,,residential,False,False,11.191,,"LINESTRING (-47.298582 -19.3503383, -47.2985002 -19.3504029)"
371825736,,residential,False,False,12.537,Rua João Luciano Barbosa,"LINESTRING (-47.2958173 -19.3473723, -47.2958435 -19.3472623)"
371825736,,residential,False,True,47.159,Rua João Luciano Barbosa,"LINESTRING (-47.2958173 -19.3473723, -47.2957188 -19.3477861)"
836753825,,residential,False,True,71.359,,"LINESTRING (-47.2958173 -19.3473723, -47.2962472 -19.3478696)"
371824743,,tertiary,True,False,12.15,Rua Romeu Paulo de Castro,"LINESTRING (-47.2976614 -19.3494602, -47.297777 -19.3494536)"
836753825,,residential,False,True,5.942,,"LINESTRING (-47.2976614 -19.3494602, -47.2976976 -19.3495013)"
836753825,,residential,False,False,107.983,,"LINESTRING (-47.2976614 -19.3494602, -47.2973067 -19.3490869, -47.2971553 -19.3489098, -47.2969942 -19.3487212)"
836753825,,residential,False,False,130.924,,"LINESTRING (-47.2985002 -19.3504029, -47.2976976 -19.3495013)"
836753825,,residential,False,True,11.191,,"LINESTRING (-47.2985002 -19.3504029, -47.298582 -19.3503383)"
371825171,,residential,False,False,43.494,Rua Ciustódio José da Silva,"LINESTRING (-47.2969942 -19.3487212, -47.2965858 -19.348654)"
836753825,,residential,False,False,122.943,,"LINESTRING (-47.2969942 -19.3487212, -47.2963773 -19.348005, -47.2962472 -19.3478696)"
836753825,,residential,False,True,107.983,,"LINESTRING (-47.2969942 -19.3487212, -47.2971553 -19.3489098, -47.2973067 -19.3490869, -47.2976614 -19.3494602)"
371825173,,residential,False,False,56.209,Rua Antônio Tomé de Rezende,"LINESTRING (-47.2962472 -19.3478696, -47.2957188 -19.3477861)"
836753825,,residential,False,False,71.359,,"LINESTRING (-47.2962472 -19.3478696, -47.2958173 -19.3473723)"
836753825,,residential,False,True,122.943,,"LINESTRING (-47.2962472 -19.3478696, -47.2963773 -19.348005, -47.2969942 -19.3487212)"
341667642,,residential,False,False,115.125,Rua Antônio Simões Borges,"LINESTRING (-47.2909405 -19.3540803, -47.2908114 -19.3541441, -47.2899869 -19.3545924)"
371823449,,residential,True,False,13.766000000000002,Avenida Agripino Velasco de Castro,"LINESTRING (-47.2909405 -19.3540803, -47.2909255 -19.3540612, -47.2909163 -19.354029, -47.2909182 -19.3539957, -47.2909312 -19.3539647)"
371823458,,tertiary,True,False,49.448,Avenida Gercino Coutinho,"LINESTRING (-47.2926006 -19.3518587, -47.2930668 -19.3519241)"
836763210,,residential,False,False,13.145,,"LINESTRING (-47.2926006 -19.3518587, -47.2925645 -19.3519719)"
836763211,,tertiary_link,False,True,11.758,,"LINESTRING (-47.2981856 -19.3529076, -47.2982159 -19.3528058)"
341667636,,tertiary,True,False,123.854,Avenida Gercino Coutinho,"LINESTRING (-47.2981856 -19.3529076, -47.2980402 -19.352869, -47.297426 -19.3527311, -47.2970358 -19.3526564)"
836763216,,residential,False,True,114.841,,"LINESTRING (-47.2978887 -19.3516897, -47.2981586 -19.3506888)"
"[836763216, 371825175]",,residential,False,False,70.215,Rua Fausto Alvin,"LINESTRING (-47.2978887 -19.3516897, -47.2975061 -19.3515835, -47.2972463 -19.3515126)"
371824740,,residential,False,False,77.637,Rua Josina Laurentina de Oliveira,"LINESTRING (-47.2981586 -19.3506888, -47.2974394 -19.3505244)"
836763216,,residential,False,False,114.841,,"LINESTRING (-47.2981586 -19.3506888, -47.2978887 -19.3516897)"
836789626,,residential,False,False,95.58699999999999,,"LINESTRING (-47.291953 -19.3541052, -47.2914514 -19.3542273, -47.2913508 -19.3542387, -47.2913025 -19.3542229, -47.2912301 -19.3541761, -47.2911191 -19.3540769)"
"[836789627, 371824741]",,residential,False,"[False, True]",230.55099999999996,Rua Romeu Paulo de Castro,"LINESTRING (-47.2891366 -19.3471952, -47.288902 -19.3474976, -47.2888671 -19.3475672, -47.2888684 -19.3476254, -47.2889073 -19.3476786, -47.2889663 -19.3477127, -47.2895068 -19.3478203, -47.2901666 -19.3479278, -47.2904496 -19.3480139)"
836753825,,residential,False,False,5.942,,"LINESTRING (-47.2976976 -19.3495013, -47.2976614 -19.3494602)"
836753825,,residential,False,True,130.924,,"LINESTRING (-47.2976976 -19.3495013, -47.2985002 -19.3504029)"
836801954,,tertiary,True,False,10.798,Rua Romeu Paulo de Castro,"LINESTRING (-47.2976976 -19.3495013, -47.297601 -19.3494678)"
1092375936,,residential,False,False,60.277,,"LINESTRING (-47.2920169 -19.354588, -47.2922534 -19.3545392, -47.2925806 -19.3544836)"
1092375936,,residential,False,True,60.277,,"LINESTRING (-47.2925806 -19.3544836, -47.2922534 -19.3545392, -47.2920169 -19.354588)"
1092375938,,residential,False,False,98.67,,"LINESTRING (-47.2925806 -19.3544836, -47.2925806 -19.354104, -47.2926611 -19.3537851, -47.2927469 -19.3536244)"
