osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,junction
117020435,False,Rua Felipe Schimidt,residential,,True,9.763,"LINESTRING (-53.6344456 -26.2600437, -53.6345366 -26.2600113)",,
117020476,True,Avenida Adelino Mangini,tertiary,,False,119.493,"LINESTRING (-53.6344456 -26.2600437, -53.6340654 -26.2590246)",,
117020465,False,Rua Saldanha da Gama,residential,,False,92.869,"LINESTRING (-53.639532 -26.2607413, -53.6386367 -26.2609713)",,
117020469,False,Rua Leoberto Leal,residential,,True,116.064,"LINESTRING (-53.639532 -26.2607413, -53.6391431 -26.2597575)",,
117020465,False,Rua Saldanha da Gama,residential,,False,118.512,"LINESTRING (-53.6331643 -26.2626783, -53.6320381 -26.2630188)",,
117020465,False,Rua Saldanha da Gama,residential,,True,95.696,"LINESTRING (-53.6331643 -26.2626783, -53.6340653 -26.262382)",,
117020488,False,Rua Cabo João Loureiro,residential,,False,115.664,"LINESTRING (-53.6331643 -26.2626783, -53.6327928 -26.2616929)",,
117020488,False,Rua Cabo João Loureiro,residential,,True,119.508,"LINESTRING (-53.6331643 -26.2626783, -53.633559 -26.2636931)",,
117020454,True,Avenida Washington Luiz,trunk,,False,143.791,"LINESTRING (-53.6339592 -26.2584662, -53.6349347 -26.2575139)",,
117020493,True,Avenida Prefeito Adelino Mangini,tertiary,,False,13.362,"LINESTRING (-53.6339592 -26.2584662, -53.6340057 -26.2585789)",,
117020398,False,Rua Visconde de Taunay,residential,,False,119.65,"LINESTRING (-53.6393604 -26.2630348, -53.6390023 -26.2620078)",,
