osmid,oneway,name,highway,reversed,length,ref,geometry,bridge
405674245,False,Rua Francisco Santos,residential,True,42.539,,"LINESTRING (-37.1871147 -7.3783973, -37.1869825 -7.3780379)",
405675965,False,Rua Raimundo Batista,residential,True,79.224,,"LINESTRING (-37.1871147 -7.3783973, -37.1878159 -7.3782422)",
405674242,False,Travessa Miguel Alves da Costa,residential,False,36.877,,"LINESTRING (-37.1882362 -7.3781611, -37.1883518 -7.3784723)",
405675965,False,Rua Raimundo Batista,residential,False,47.217,,"LINESTRING (-37.1882362 -7.3781611, -37.1878159 -7.3782422)",
405675965,False,Rua Raimundo Batista,residential,True,66.866,,"LINESTRING (-37.1882362 -7.3781611, -37.1885605 -7.3780897, -37.1888295 -7.3780372)",
405675968,False,Rua Maria Silva,residential,True,10.925,,"LINESTRING (-37.1884974 -7.3769706, -37.1884051 -7.3770063)",
829317744,True,,residential,False,26.003,,"LINESTRING (-37.1884974 -7.3769706, -37.1885853 -7.3771876)",
405675968,False,Rua Maria Silva,residential,False,85.967,,"LINESTRING (-37.1884974 -7.3769706, -37.1887549 -7.3768788, -37.1889784 -7.3767972, -37.1892297 -7.3767055)",
405675968,False,Rua Maria Silva,residential,True,15.015,,"LINESTRING (-37.1893565 -7.3766563, -37.1892297 -7.3767055)",
829249406,True,Rua Jose Correia,residential,False,37.652,,"LINESTRING (-37.1893565 -7.3766563, -37.189481 -7.3769716)",
405675968,False,Rua Maria Silva,residential,False,79.36,,"LINESTRING (-37.1893565 -7.3766563, -37.1896379 -7.3765585, -37.189776 -7.3764997, -37.1900268 -7.3763974)",
405675968,False,Rua Maria Silva,residential,True,7.889,,"LINESTRING (-37.1900932 -7.376371, -37.1900268 -7.3763974)",
405675979,True,Rua Professor Antônio Nunes,residential,False,61.773,,"LINESTRING (-37.1900932 -7.376371, -37.1901992 -7.3769165)",
829249407,True,Rua José Correia,residential,False,50.038,,"LINESTRING (-37.1891312 -7.3764443, -37.1889739 -7.3760222)",
405675973,False,Travessa da Boa Vista,residential,False,86.815,,"LINESTRING (-37.1891312 -7.3764443, -37.1888835 -7.3765219, -37.188832 -7.3765372, -37.188767 -7.3765532, -37.1886999 -7.3765678, -37.1886127 -7.3765864, -37.1883687 -7.376635)",
405675973,False,Travessa da Boa Vista,residential,True,17.265,,"LINESTRING (-37.1881074 -7.3766954, -37.1882594 -7.3766582)",
612086985,False,,residential,True,35.229,,"LINESTRING (-37.1888036 -7.3752751, -37.1890983 -7.3751528)",
829271132,False,Rua Antônio Delfino,residential,True,74.592,,"LINESTRING (-37.1888036 -7.3752751, -37.1890196 -7.3759108)",
829271134,False,Rua Antônio Delfino,residential,False,88.533,,"LINESTRING (-37.1888036 -7.3752751, -37.1885759 -7.3745116)",
405675978,True,Rua Professor Antônio Nunes,residential,False,9.85,,"LINESTRING (-37.1903817 -7.378146, -37.1903629 -7.3780594)",
609569756,True,Rua Paulino Soares,secondary,False,45.086,PE-263,"LINESTRING (-37.1903817 -7.378146, -37.1903213 -7.3781592, -37.1901242 -7.3781984, -37.1899807 -7.378225)",
937907301,True,Rua Paulino Soares,secondary,False,9.364,PE-263,"LINESTRING (-37.1903629 -7.3780594, -37.190446 -7.3780421)",
405675978,True,Rua Professor Antônio Nunes,residential,False,64.123,,"LINESTRING (-37.1903629 -7.3780594, -37.1902948 -7.3777535, -37.1902408 -7.3774956)",
405675968,False,Rua Maria Silva,residential,False,7.889,,"LINESTRING (-37.1900268 -7.3763974, -37.1900932 -7.376371)",
405675978,True,Rua Professor Antônio Nunes,residential,False,61.512,,"LINESTRING (-37.1900268 -7.3763974, -37.189925 -7.3758535)",
405675968,False,Rua Maria Silva,residential,True,79.36,,"LINESTRING (-37.1900268 -7.3763974, -37.189776 -7.3764997, -37.1896379 -7.3765585, -37.1893565 -7.3766563)",
405674226,False,Rua Cláudio Bezerra Leite,residential,False,8.753,,"LINESTRING (-37.189925 -7.3758535, -37.1900027 -7.3758374)",
405674226,False,Rua Cláudio Bezerra Leite,residential,True,35.375,,"LINESTRING (-37.189925 -7.3758535, -37.1896079 -7.3759016)",
829271130,True,Rua Professor Antônio Nunes,residential,False,8.728,,"LINESTRING (-37.189925 -7.3758535, -37.189949 -7.3757787)",
405674226,False,Rua Cláudio Bezerra Leite,residential,True,8.753,,"LINESTRING (-37.1900027 -7.3758374, -37.189925 -7.3758535)",
405675979,True,Rua Professor Antônio Nunes,residential,False,60.167,,"LINESTRING (-37.1900027 -7.3758374, -37.1900932 -7.376371)",
405674226,False,Rua Cláudio Bezerra Leite,residential,False,66.274,,"LINESTRING (-37.1900027 -7.3758374, -37.1902328 -7.3758163, -37.1905979 -7.3757574)",
405675979,True,Rua Professor Antônio Nunes,residential,False,10.144,,"LINESTRING (-37.190446 -7.3780421, -37.1904662 -7.3781311)",
937907301,True,Rua Paulino Soares,secondary,False,67.248,PE-263,"LINESTRING (-37.190446 -7.3780421, -37.1910415 -7.3779118)",
609569756,True,Rua Paulino Soares,secondary,False,9.464,PE-263,"LINESTRING (-37.1904662 -7.3781311, -37.1903817 -7.378146)",
405675978,True,Rua Professor Antônio Nunes,residential,False,60.403,,"LINESTRING (-37.1901315 -7.3769306, -37.1900268 -7.3763974)",
405675983,False,Rua Paulo VI,residential,False,7.628,,"LINESTRING (-37.1901315 -7.3769306, -37.1901992 -7.3769165)",
405675979,True,Rua Professor Antônio Nunes,residential,False,64.215,,"LINESTRING (-37.1901992 -7.3769165, -37.1903197 -7.3774815)",
405675983,False,Rua Paulo VI,residential,True,7.628,,"LINESTRING (-37.1901992 -7.3769165, -37.1901315 -7.3769306)",
405675983,False,Rua Paulo VI,residential,False,68.882,,"LINESTRING (-37.1901992 -7.3769165, -37.1904387 -7.3768714, -37.1908156 -7.3768171)",
405674212,False,Rua JJoão Evangelista Leite,residential,True,26.647,,"LINESTRING (-37.193276 -7.3763078, -37.1932631 -7.3760685)",
405675983,False,Rua Paulo VI,residential,True,53.778,,"LINESTRING (-37.193276 -7.3763078, -37.1927996 -7.3764112)",
937907302,False,Rua Crisanto Valdevino,residential,False,124.248,,"LINESTRING (-37.1908156 -7.3768171, -37.1910415 -7.3779118)",
405675983,False,Rua Paulo VI,residential,False,94.163,,"LINESTRING (-37.1908156 -7.3768171, -37.191103 -7.3767618, -37.1916493 -7.3766347)",
405675983,False,Rua Paulo VI,residential,True,68.882,,"LINESTRING (-37.1908156 -7.3768171, -37.1904387 -7.3768714, -37.1901992 -7.3769165)",
937907302,False,Rua Crisanto Valdevino,residential,True,78.73400000000001,,"LINESTRING (-37.1908156 -7.3768171, -37.1907386 -7.3764757, -37.1906731 -7.3761234)",
405674226,False,Rua Cláudio Bezerra Leite,residential,False,96.27,,"LINESTRING (-37.1905979 -7.3757574, -37.1914586 -7.3756126)",
937907302,False,Rua Crisanto Valdevino,residential,False,41.534,,"LINESTRING (-37.1905979 -7.3757574, -37.1906731 -7.3761234)",
405674226,False,Rua Cláudio Bezerra Leite,residential,True,66.274,,"LINESTRING (-37.1905979 -7.3757574, -37.1902328 -7.3758163, -37.1900027 -7.3758374)",
405674216,False,Rua Manoel Alexandre de Luna,residential,False,126.977,,"LINESTRING (-37.1916493 -7.3766347, -37.1918397 -7.3774261, -37.1919038 -7.3777482)",
405674216,False,Rua Manoel Alexandre de Luna,residential,True,72.93299999999999,,"LINESTRING (-37.1916493 -7.3766347, -37.1916078 -7.3763072, -37.191531 -7.3759904)",
405675983,False,Rua Paulo VI,residential,False,121.292,,"LINESTRING (-37.1916493 -7.3766347, -37.1924345 -7.376479, -37.1927289 -7.3764263)",
405675983,False,Rua Paulo VI,residential,True,94.163,,"LINESTRING (-37.1916493 -7.3766347, -37.191103 -7.3767618, -37.1908156 -7.3768171)",
405674216,False,Rua Manoel Alexandre de Luna,residential,False,29.29,,"LINESTRING (-37.1913936 -7.3753572, -37.1914586 -7.3756126)",
405674226,False,Rua Cláudio Bezerra Leite,residential,False,35.375,,"LINESTRING (-37.1896079 -7.3759016, -37.189925 -7.3758535)",
405675986,False,Rua Manoel Malta,residential,False,69.562,,"LINESTRING (-37.1896079 -7.3759016, -37.1895139 -7.375283)",
405674226,False,Rua Cláudio Bezerra Leite,residential,True,57.168,,"LINESTRING (-37.1896079 -7.3759016, -37.189364 -7.3759406, -37.1890989 -7.3759981)",
612086988,False,Travessa Manoel Malta,residential,True,65.032,,"LINESTRING (-37.1894342 -7.374481, -37.1899545 -7.3742057)",
405675986,False,Rua Manoel Malta,residential,False,61.43400000000001,,"LINESTRING (-37.1894342 -7.374481, -37.1893832 -7.3744478, -37.189343 -7.3743972, -37.1893148 -7.3743094, -37.189296 -7.3741844, -37.1892632 -7.3739779)",
405675986,False,Rua Manoel Malta,residential,True,36.054,,"LINESTRING (-37.1894342 -7.374481, -37.1894892 -7.3745582, -37.1895173 -7.374618, -37.1895388 -7.3746965, -37.1895388 -7.3747789)",
405675986,False,Rua Manoel Malta,residential,True,25.848,,"LINESTRING (-37.1894748 -7.3750538, -37.1895139 -7.375283)",
405675987,False,,residential,False,42.953,,"LINESTRING (-37.1894748 -7.3750538, -37.1890983 -7.3751528)",
405675986,False,Rua Manoel Malta,residential,False,31.436,,"LINESTRING (-37.1894748 -7.3750538, -37.1894865 -7.3749691, -37.1895146 -7.3748774, -37.1895388 -7.3747789)",
405675987,False,,residential,True,42.953,,"LINESTRING (-37.1890983 -7.3751528, -37.1894748 -7.3750538)",
612086983,False,,residential,False,91.149,,"LINESTRING (-37.1890983 -7.3751528, -37.1889009 -7.3743568)",
612086985,False,,residential,False,35.229,,"LINESTRING (-37.1890983 -7.3751528, -37.1888036 -7.3752751)",
612086983,False,,residential,True,91.149,,"LINESTRING (-37.1889009 -7.3743568, -37.1890983 -7.3751528)",
405675988,False,,residential,False,95.604,,"LINESTRING (-37.1895388 -7.3747789, -37.1903378 -7.3744452)",
405675986,False,Rua Manoel Malta,residential,False,36.054,,"LINESTRING (-37.1895388 -7.3747789, -37.1895388 -7.3746965, -37.1895173 -7.374618, -37.1894892 -7.3745582, -37.1894342 -7.374481)",
405675986,False,Rua Manoel Malta,residential,True,31.436,,"LINESTRING (-37.1895388 -7.3747789, -37.1895146 -7.3748774, -37.1894865 -7.3749691, -37.1894748 -7.3750538)",
405675988,False,,residential,True,95.604,,"LINESTRING (-37.1903378 -7.3744452, -37.1895388 -7.3747789)",
937911573,False,,residential,True,32.332,,"LINESTRING (-37.1903378 -7.3744452, -37.1903939 -7.3747306)",
937911573,False,,residential,False,31.916,,"LINESTRING (-37.1903378 -7.3744452, -37.1903254 -7.3743822, -37.190313 -7.3743192, -37.1904461 -7.3742312)",
405674212,False,Rua JJoão Evangelista Leite,residential,False,26.647,,"LINESTRING (-37.1932631 -7.3760685, -37.193276 -7.3763078)",
405674226,False,Rua Cláudio Bezerra Leite,residential,True,97.83800000000001,,"LINESTRING (-37.1922827 -7.3755839, -37.1922726 -7.3755437, -37.1922639 -7.3755224, -37.1922557 -7.3755124, -37.1922424 -7.3755038, -37.1922312 -7.3755001, -37.1922176 -7.3754986, -37.1921985 -7.3754985, -37.1921455 -7.3755051, -37.1921016 -7.3755118, -37.1914586 -7.3756126)",
405675991,False,Rua Cardeal Dom Augusto Alvaro,residential,False,95.754,,"LINESTRING (-37.1906731 -7.3761234, -37.191531 -7.3759904)",
937907302,False,Rua Crisanto Valdevino,residential,True,41.534,,"LINESTRING (-37.1906731 -7.3761234, -37.1905979 -7.3757574)",
937907302,False,Rua Crisanto Valdevino,residential,False,78.73400000000001,,"LINESTRING (-37.1906731 -7.3761234, -37.1907386 -7.3764757, -37.1908156 -7.3768171)",
405674216,False,Rua Manoel Alexandre de Luna,residential,True,42.761,,"LINESTRING (-37.191531 -7.3759904, -37.1914586 -7.3756126)",
405675991,False,Rua Cardeal Dom Augusto Alvaro,residential,True,95.754,,"LINESTRING (-37.191531 -7.3759904, -37.1906731 -7.3761234)",
405674216,False,Rua Manoel Alexandre de Luna,residential,False,72.93299999999999,,"LINESTRING (-37.191531 -7.3759904, -37.1916078 -7.3763072, -37.1916493 -7.3766347)",
405675991,False,Rua Cardeal Dom Augusto Alvaro,residential,False,121.03999999999999,,"LINESTRING (-37.191531 -7.3759904, -37.1923355 -7.3758708, -37.1926162 -7.3758271)",
405672229,True,Rua Paulino Soares,secondary,False,8.617,PE-263,"LINESTRING (-37.192945 -7.3775275, -37.1930217 -7.3775127)",
405675992,True,Rua João Lino de Morais,residential,False,124.74499999999999,,"LINESTRING (-37.192945 -7.3775275, -37.1928841 -7.3772148, -37.1927289 -7.3764263)",
405675983,False,Rua Paulo VI,residential,False,7.975,,"LINESTRING (-37.1927289 -7.3764263, -37.1927996 -7.3764112)",
405675992,True,Rua João Lino de Morais,residential,False,67.777,,"LINESTRING (-37.1927289 -7.3764263, -37.1926162 -7.3758271)",
405675983,False,Rua Paulo VI,residential,True,121.292,,"LINESTRING (-37.1927289 -7.3764263, -37.1924345 -7.376479, -37.1916493 -7.3766347)",
405675991,False,Rua Cardeal Dom Augusto Alvaro,residential,False,12.035,,"LINESTRING (-37.1926162 -7.3758271, -37.1927234 -7.3758068)",
405675991,False,Rua Cardeal Dom Augusto Alvaro,residential,True,121.03999999999999,,"LINESTRING (-37.1926162 -7.3758271, -37.1923355 -7.3758708, -37.191531 -7.3759904)",
405675991,False,Rua Cardeal Dom Augusto Alvaro,residential,True,12.035,,"LINESTRING (-37.1927234 -7.3758068, -37.1926162 -7.3758271)",
405675993,True,Rua João Lino de Morais,residential,False,67.73,,"LINESTRING (-37.1927234 -7.3758068, -37.1927996 -7.3764112)",
405675983,False,Rua Paulo VI,residential,False,53.778,,"LINESTRING (-37.1927996 -7.3764112, -37.193276 -7.3763078)",
405675983,False,Rua Paulo VI,residential,True,7.975,,"LINESTRING (-37.1927996 -7.3764112, -37.1927289 -7.3764263)",
405675993,True,Rua João Lino de Morais,residential,False,124.907,,"LINESTRING (-37.1927996 -7.3764112, -37.1929563 -7.3771962, -37.1930217 -7.3775127)",
405674250,False,Rua Francisco Ferreira Santos,residential,True,138.641,,"LINESTRING (-37.1881113 -7.3811963, -37.186882 -7.3814577)",
937911567,False,Rua Francisco Santos,residential,False,46.436,,"LINESTRING (-37.1881113 -7.3811963, -37.1882002 -7.3816045)",
937911567,False,Rua Francisco Santos,residential,True,38.099,,"LINESTRING (-37.1881113 -7.3811963, -37.1880325 -7.3808627)",
405674250,False,Rua Francisco Ferreira Santos,residential,False,156.995,,"LINESTRING (-37.1881113 -7.3811963, -37.1889105 -7.3810133, -37.188951 -7.3810033, -37.1889703 -7.3809992, -37.1889883 -7.3809971, -37.1890052 -7.3809964, -37.189027 -7.3809994, -37.1890447 -7.381005, -37.1890585 -7.3810145, -37.1890694 -7.3810343, -37.1890771 -7.3810582, -37.1890997 -7.381154, -37.1891614 -7.3814475)",
405674223,False,Rua Leocadio Rocha,residential,True,14.889,,"LINESTRING (-37.1895385 -7.3813559, -37.1896669 -7.3813973)",
405674224,False,Rua Vinte e Nove de Dezembro,residential,False,11.608,,"LINESTRING (-37.1895385 -7.3813559, -37.1894411 -7.3813955)",
405674224,False,Rua Vinte e Nove de Dezembro,residential,True,34.46,,"LINESTRING (-37.1895385 -7.3813559, -37.1895606 -7.3813469, -37.1898147 -7.3812112)",
609567419,False,Rua Wilson Gonçalves Lopes,residential,False,9.044,,"LINESTRING (-37.1846858 -7.3793314, -37.184668 -7.379252)",
405674258,False,Rua José do Rego Monteiro,residential,False,145.441,,"LINESTRING (-37.1846858 -7.3793314, -37.1853862 -7.3791841, -37.1853996 -7.3791814, -37.1854098 -7.3791803, -37.1854202 -7.3791809, -37.185429 -7.3791829, -37.1854347 -7.379185, -37.185441 -7.3791889, -37.1854494 -7.3791979, -37.1854561 -7.3792165, -37.1855188 -7.3794665, -37.18557 -7.3797132)",
609567419,False,Rua Wilson Gonçalves Lopes,residential,True,61.516000000000005,,"LINESTRING (-37.1846858 -7.3793314, -37.1847399 -7.3796325, -37.1847798 -7.3798767)",
405672228,False,Rua Padre José Guerel,secondary,False,85.804,PE-263,"LINESTRING (-37.184668 -7.379252, -37.1854332 -7.3791121)",
609567419,False,Rua Wilson Gonçalves Lopes,residential,True,9.044,,"LINESTRING (-37.184668 -7.379252, -37.1846858 -7.3793314)",
609567419,False,Rua Wilson Gonçalves Lopes,residential,False,74.696,,"LINESTRING (-37.184668 -7.379252, -37.1845981 -7.3788886, -37.1845367 -7.378593)",
405674223,False,Rua Leocadio Rocha,residential,False,14.889,,"LINESTRING (-37.1896669 -7.3813973, -37.1895385 -7.3813559)",
405674223,False,Rua Leocadio Rocha,residential,True,9.82,,"LINESTRING (-37.1896669 -7.3813973, -37.189755 -7.3814102)",
405674231,True,Rua Francisco Alves da Costa,residential,False,27.569,,"LINESTRING (-37.1897632 -7.3801971, -37.189871 -7.3804208)",
609567395,False,Rua Amancio Pereira,residential,True,88.363,,"LINESTRING (-37.1897632 -7.3801971, -37.1900823 -7.3800383, -37.1904808 -7.3798435)",
405675986,False,Rua Manoel Malta,residential,False,25.848,,"LINESTRING (-37.1895139 -7.375283, -37.1894748 -7.3750538)",
405675986,False,Rua Manoel Malta,residential,True,69.562,,"LINESTRING (-37.1895139 -7.375283, -37.1896079 -7.3759016)",
829271131,False,Rua Professor Antônio Nunes,residential,True,95.62700000000001,,"LINESTRING (-37.1895139 -7.375283, -37.1898497 -7.3752617, -37.189949 -7.3757787)",
405674223,False,Rua Leocadio Rocha,residential,False,9.82,,"LINESTRING (-37.189755 -7.3814102, -37.1896669 -7.3813973)",
551239876,False,,residential,False,23.086,,"LINESTRING (-37.189755 -7.3814102, -37.1898147 -7.3812112)",
405674223,False,Rua Leocadio Rocha,residential,True,141.651,,"LINESTRING (-37.189755 -7.3814102, -37.1898116 -7.3814182, -37.1899009 -7.3814249, -37.1899741 -7.3814025, -37.1901007 -7.3813412, -37.1909097 -7.3809061)",
829271134,False,Rua Antônio Delfino,residential,True,88.533,,"LINESTRING (-37.1885759 -7.3745116, -37.1888036 -7.3752751)",
612086986,False,,residential,True,63.352,,"LINESTRING (-37.1892632 -7.3739779, -37.1898258 -7.3738626)",
405675986,False,Rua Manoel Malta,residential,True,61.43400000000001,,"LINESTRING (-37.1892632 -7.3739779, -37.189296 -7.3741844, -37.1893148 -7.3743094, -37.189343 -7.3743972, -37.1893832 -7.3744478, -37.1894342 -7.374481)",
612086986,False,,residential,False,63.352,,"LINESTRING (-37.1898258 -7.3738626, -37.1892632 -7.3739779)",
612086988,False,Travessa Manoel Malta,residential,False,65.032,,"LINESTRING (-37.1899545 -7.3742057, -37.1894342 -7.374481)",
"[689503584, 689503585, 405672228]",False,Rua Padre José Guerel,secondary,True,84.915,PE-263,"LINESTRING (-37.1861875 -7.3789585, -37.1860819 -7.37898, -37.1859407 -7.3790087, -37.1854332 -7.3791121)",yes
829091044,True,Rua Padre José Guerel,secondary,False,20.353,PE-263,"LINESTRING (-37.1861875 -7.3789585, -37.1862943 -7.3789099, -37.1863547 -7.378881)",
553492138,False,Rua Clistenes Pericles Leal,tertiary,False,17.69,,"LINESTRING (-37.1890173 -7.3792907, -37.1888673 -7.3793471)",
553492138,False,Rua Clistenes Pericles Leal,tertiary,True,33.482,,"LINESTRING (-37.1890173 -7.3792907, -37.1892977 -7.3791752)",
405674260,True,Avenida Clistenas Pericles Leal,tertiary,False,25.942,,"LINESTRING (-37.1859669 -7.3805681, -37.1857483 -7.3806543)",
405674262,False,Rua João Marques da Silva,residential,True,14.272,,"LINESTRING (-37.1859669 -7.3805681, -37.185975 -7.38044)",
"[405674262, 405674270]",False,"['Rua João Marques da Silva', 'Rua Antônio Félix']",residential,"[False, True]",94.43299999999999,,"LINESTRING (-37.1859669 -7.3805681, -37.1858852 -7.3813245, -37.1857971 -7.3813388)",
829315321,False,Rua Seafim Pianco,residential,True,123.341,,"LINESTRING (-37.1914941 -7.3802246, -37.1925084 -7.3797571)",
937914919,False,Rua Seafim Pianco,residential,False,74.819,,"LINESTRING (-37.1914941 -7.3802246, -37.1908901 -7.3805311)",
405674219,False,Rua Luis Soares,residential,True,95.93,,"LINESTRING (-37.1914941 -7.3802246, -37.1915408 -7.3801519, -37.1915434 -7.380106, -37.1915302 -7.3800426, -37.1914408 -7.3797039, -37.1913737 -7.3793953)",
405674267,False,Rua Presidente Juscelino Kubtshek,residential,False,60.676,,"LINESTRING (-37.1851174 -7.3814947, -37.1849968 -7.3809623)",
405674267,False,Rua Presidente Juscelino Kubtshek,residential,True,43.406,,"LINESTRING (-37.1851174 -7.3814947, -37.1851955 -7.3818773)",
405674270,False,Rua Antônio Félix,residential,False,76.993,,"LINESTRING (-37.1851174 -7.3814947, -37.1854857 -7.3813961, -37.1857971 -7.3813388)",
405674267,False,Rua Presidente Juscelino Kubtshek,residential,False,13.185,,"LINESTRING (-37.1849968 -7.3809623, -37.1849725 -7.3808462)",
405674267,False,Rua Presidente Juscelino Kubtshek,residential,True,60.676,,"LINESTRING (-37.1849968 -7.3809623, -37.1851174 -7.3814947)",
609569755,False,Rua Monselhor Sebastião Rabelo,residential,True,8.789,,"LINESTRING (-37.1931853 -7.3783229, -37.1931333 -7.3783828)",
829267291,True,Rua Conceição Pianco,residential,False,17.324,,"LINESTRING (-37.1931853 -7.3783229, -37.1932116 -7.3784765)",
405674209,False,Rua Monselhor Sebastião Rabelo,residential,False,7.57,,"LINESTRING (-37.1932116 -7.3784765, -37.1931485 -7.3785033)",
829315317,True,Rua Conceição Pianco,residential,False,7.529,,"LINESTRING (-37.1932116 -7.3784765, -37.1931905 -7.3785409)",
405675961,True,Rua Vinte e Nove de Julho,residential,False,59.022,,"LINESTRING (-37.1867458 -7.3781024, -37.1862545 -7.378313)",
"[405675962, 405674244]",False,Rua Pedro Pereira do Nascimento,residential,"[False, True]",66.662,,"LINESTRING (-37.1867458 -7.3781024, -37.1863651 -7.3781502, -37.1863355 -7.3781582, -37.1863161 -7.3781668, -37.1862946 -7.3781801, -37.1862786 -7.3781984, -37.1862712 -7.3782127, -37.1862658 -7.37823, -37.1862604 -7.3782523, -37.1862545 -7.378313)",
405675973,False,Travessa da Boa Vista,residential,False,17.265,,"LINESTRING (-37.1882594 -7.3766582, -37.1881074 -7.3766954)",
405675973,False,Travessa da Boa Vista,residential,True,12.328,,"LINESTRING (-37.1882594 -7.3766582, -37.1883147 -7.3766457, -37.1883687 -7.376635)",
829267298,False,,residential,False,28.674,,"LINESTRING (-37.1851097 -7.3774497, -37.1851484 -7.3777047)",
829267298,False,,residential,True,3.215,,"LINESTRING (-37.1851097 -7.3774497, -37.1851054 -7.3774211)",
"[829267298, 829264675]",False,,residential,False,339.035,,"LINESTRING (-37.1851097 -7.3774497, -37.1852609 -7.3774168, -37.1854373 -7.3773856, -37.1855127 -7.3773666, -37.185552 -7.377353, -37.1855821 -7.3773363, -37.1855836 -7.3772769, -37.1855842 -7.3772313, -37.1855623 -7.3771173, -37.185404 -7.3765081, -37.1853996 -7.3764382, -37.1853866 -7.3764051, -37.1853551 -7.3763617, -37.1852851 -7.3762996, -37.185207 -7.376263, -37.1851563 -7.3762467, -37.1851111 -7.3762444, -37.1850732 -7.3762517, -37.1850323 -7.3762664, -37.1850135 -7.3762777, -37.1849934 -7.376293, -37.1849733 -7.3763189, -37.1849585 -7.3763475, -37.1849545 -7.3764226, -37.1850412 -7.3771537, -37.1851054 -7.3774211)",
829267289,False,,tertiary_link,True,9.828,,"LINESTRING (-37.1891785 -7.3788805, -37.1892611 -7.3788473)",
829317743,True,Rua Major Claudio Leite,tertiary,False,29.665,,"LINESTRING (-37.1891785 -7.3788805, -37.1890761 -7.3786338)",
829267289,False,,tertiary_link,False,9.828,,"LINESTRING (-37.1892611 -7.3788473, -37.1891785 -7.3788805)",
878161256,True,Rua Major Claudio Leite,tertiary,False,35.315,,"LINESTRING (-37.1892611 -7.3788473, -37.189381 -7.3791418)",
609569756,True,Rua Paulino Soares,secondary,False,8.759,PE-263,"LINESTRING (-37.1930418 -7.3776069, -37.1929639 -7.3776223)",
829267291,True,Rua Conceição Pianco,residential,False,81.173,,"LINESTRING (-37.1930418 -7.3776069, -37.1931077 -7.3779339, -37.1931853 -7.3783229)",
829249407,True,Rua José Correia,residential,False,37.405,,"LINESTRING (-37.189355 -7.3770181, -37.1892297 -7.3767055)",
829267293,False,,residential,True,14.825,,"LINESTRING (-37.189355 -7.3770181, -37.189481 -7.3769716)",
829249406,True,Rua Jose Correia,residential,False,57.142,,"LINESTRING (-37.189481 -7.3769716, -37.1896785 -7.3774467)",
829267293,False,,residential,False,14.825,,"LINESTRING (-37.189481 -7.3769716, -37.189355 -7.3770181)",
829267294,False,,residential,True,14.632,,"LINESTRING (-37.1906188 -7.3802006, -37.1907392 -7.3801453)",
405674225,True,Rua José Correia,residential,False,42.523,,"LINESTRING (-37.1906188 -7.3802006, -37.1904893 -7.3798657, -37.1904808 -7.3798435)",
405674222,True,Rua Jose Correia,residential,False,46.013,,"LINESTRING (-37.1907392 -7.3801453, -37.1908901 -7.3805311)",
829267294,False,,residential,False,14.632,,"LINESTRING (-37.1907392 -7.3801453, -37.1906188 -7.3802006)",
405675985,True,Rua Professor Antônio Nunes,residential,False,8.813,,"LINESTRING (-37.189949 -7.3757787, -37.1900027 -7.3758374)",
829271131,False,Rua Professor Antônio Nunes,residential,False,95.62700000000001,,"LINESTRING (-37.189949 -7.3757787, -37.1898497 -7.3752617, -37.1895139 -7.375283)",
829271132,False,Rua Antônio Delfino,residential,False,74.592,,"LINESTRING (-37.1890196 -7.3759108, -37.1888036 -7.3752751)",
829271133,True,Rua Antonio de Leite,residential,False,13.065,,"LINESTRING (-37.1890196 -7.3759108, -37.1890989 -7.3759981)",
829315319,True,Rua Conceição Pianco,residential,False,6.239,,"LINESTRING (-37.1931905 -7.3785409, -37.1931485 -7.3785033)",
829315320,False,,residential,False,98.502,,"LINESTRING (-37.186241 -7.3774217, -37.1860948 -7.3774828, -37.1860358 -7.3775201, -37.1859849 -7.37756, -37.1859393 -7.3776158, -37.185773 -7.3778326, -37.1857367 -7.3778825, -37.1857059 -7.3779164, -37.1856684 -7.3779444, -37.1855798 -7.3779851)",
829315321,False,Rua Seafim Pianco,residential,False,123.341,,"LINESTRING (-37.1925084 -7.3797571, -37.1914941 -7.3802246)",
405674225,True,Rua José Correia,residential,False,53.146,,"LINESTRING (-37.1901044 -7.3788971, -37.189923 -7.3784543)",
829315322,False,,residential,True,15.121,,"LINESTRING (-37.1901044 -7.3788971, -37.1902318 -7.3788468)",
405674222,True,Rua Jose Correia,residential,False,71.068,,"LINESTRING (-37.1902318 -7.3788468, -37.1904653 -7.3794425)",
829315322,False,,residential,False,15.121,,"LINESTRING (-37.1902318 -7.3788468, -37.1901044 -7.3788971)",
405674240,True,Rua Clistenes Pericles Leal,tertiary,False,56.383,,"LINESTRING (-37.186144 -7.3803614, -37.1866156 -7.3801655)",
405674264,False,,residential,True,87.356,,"LINESTRING (-37.186144 -7.3803614, -37.1862006 -7.3795778)",
405675978,True,Rua Professor Antônio Nunes,residential,False,63.971,,"LINESTRING (-37.1902408 -7.3774956, -37.1901315 -7.3769306)",
829321910,False,,residential,True,8.841,,"LINESTRING (-37.1902408 -7.3774956, -37.1903197 -7.3774815)",
405675979,True,Rua Professor Antônio Nunes,residential,False,63.873,,"LINESTRING (-37.1903197 -7.3774815, -37.190446 -7.3780421)",
829321910,False,,residential,False,8.841,,"LINESTRING (-37.1903197 -7.3774815, -37.1902408 -7.3774956)",
829317743,True,Rua Major Claudio Leite,tertiary,False,25.014,,"LINESTRING (-37.1890761 -7.3786338, -37.1889897 -7.3784258)",
829930548,False,,tertiary_link,True,10.516,,"LINESTRING (-37.1890761 -7.3786338, -37.1891652 -7.3786001)",
