osmid,oneway,name,highway,reversed,length,lanes,geometry
361068317,False,Rua Brasil Alves,residential,False,49.11,,"LINESTRING (-46.9871218 -20.9144172, -46.9866809 -20.9145767)"
360407711,False,Rua Benedito Mariano,residential,True,67.348,,"LINESTRING (-46.9815087 -20.9145279, -46.9820177 -20.9141527)"
452300137,True,Avenida Monsenhor Felipe,tertiary,False,83.523,,"LINESTRING (-46.9815087 -20.9145279, -46.9810179 -20.9139329)"
360407711,False,Rua Benedito Mariano,residential,False,71.848,,"LINESTRING (-46.9815087 -20.9145279, -46.9812372 -20.9147227, -46.9809502 -20.9149088)"
360761723,False,Rua Argentina,residential,False,5.037,,"LINESTRING (-46.9787036 -20.908233, -46.9786844 -20.9081914)"
360763788,True,Avenida Zezé Amaral,secondary,False,112.45400000000001,,"LINESTRING (-46.9787036 -20.908233, -46.9781928 -20.90858, -46.9778261 -20.9088253)"
871111439,True,Rua Matias Miribe,residential,False,181.656,,"LINESTRING (-46.9817976 -20.9080039, -46.9806976 -20.9085053, -46.9802347 -20.9087364)"
360408244,False,Rua Castelo Branco,residential,False,24.445,,"LINESTRING (-46.9797385 -20.9144773, -46.9795969 -20.9143017)"
360767830,False,Rua Maria Amélia Francisca Bruno,residential,False,69.586,,"LINESTRING (-46.9852186 -20.9109476, -46.9845583 -20.9108419)"
360767830,False,Rua Maria Amélia Francisca Bruno,residential,True,61.004,,"LINESTRING (-46.9852186 -20.9109476, -46.9857965 -20.9110454)"
890511646,False,Rua Geraldo Marcolini,residential,False,39.961,,"LINESTRING (-46.9852186 -20.9109476, -46.9850879 -20.9106096)"
213326385,False,Rua Stela,residential,False,181.054,,"LINESTRING (-46.9845399 -20.9107965, -46.9839231 -20.9092736)"
213326385,False,Rua Stela,residential,True,5.398,,"LINESTRING (-46.9845399 -20.9107965, -46.9845583 -20.9108419)"
360767587,False,Rua João Marinzeck,residential,False,92.296,,"LINESTRING (-46.9845399 -20.9107965, -46.983978 -20.9114395)"
360767587,False,Rua João Marinzeck,residential,True,60.597,,"LINESTRING (-46.9845399 -20.9107965, -46.9850879 -20.9106096)"
360775616,False,Rua Doutor João Pedro,residential,True,13.607,,"LINESTRING (-46.9842596 -20.9138837, -46.9843895 -20.9138679)"
360775511,True,Rua São José,residential,False,104.089,,"LINESTRING (-46.9842596 -20.9138837, -46.9842607 -20.9138339, -46.9842453 -20.9137368, -46.9842124 -20.9136303, -46.9839323 -20.9130056)"
360775573,False,Rua Professor Nixon,residential,False,44.061,,"LINESTRING (-46.9842596 -20.9138837, -46.9839129 -20.9139308, -46.9838401 -20.9139424)"
360775573,False,Rua Professor Nixon,residential,False,138.303,,"LINESTRING (-46.9835764 -20.9139989, -46.983557 -20.9140125, -46.9825199 -20.9147559)"
360775573,False,Rua Professor Nixon,residential,True,28.281000000000002,,"LINESTRING (-46.9835764 -20.9139989, -46.9836203 -20.9139789, -46.9836589 -20.9139695, -46.9837944 -20.9139476, -46.9838401 -20.9139424)"
788560926,False,Rua Doutor João Pedro,residential,True,58.127,,"LINESTRING (-46.9835764 -20.9139989, -46.9837618 -20.9142332, -46.983771 -20.9142368, -46.9837792 -20.9142357, -46.9839375 -20.9141424, -46.9839733 -20.9141214)"
360407262,True,Avenida Monsenhor Mancini,tertiary,False,132.756,2,"LINESTRING (-46.9825199 -20.9147559, -46.9833068 -20.9156967)"
360775573,False,Rua Professor Nixon,residential,False,66.781,,"LINESTRING (-46.9825199 -20.9147559, -46.982009 -20.9151205)"
360775573,False,Rua Professor Nixon,residential,True,138.303,,"LINESTRING (-46.9825199 -20.9147559, -46.983557 -20.9140125, -46.9835764 -20.9139989)"
360407711,False,Rua Benedito Mariano,residential,False,13.86,,"LINESTRING (-46.9809502 -20.9149088, -46.9808469 -20.9149877)"
360407711,False,Rua Benedito Mariano,residential,True,71.848,,"LINESTRING (-46.9809502 -20.9149088, -46.9812372 -20.9147227, -46.9815087 -20.9145279)"
360406689,True,Avenida Afonso Pena,residential,False,19.248,,"LINESTRING (-46.9802402 -20.9140086, -46.9803515 -20.914147)"
871159131,True,,residential,False,14.826,,"LINESTRING (-46.9800976 -20.9140027, -46.9802402 -20.9140086)"
360406688,True,Avenida Afonso Pena,residential,False,35.615,,"LINESTRING (-46.9800976 -20.9140027, -46.97988 -20.9137644, -46.9798751 -20.913759)"
360406689,True,Avenida Afonso Pena,residential,False,19.695,,"LINESTRING (-46.9803515 -20.914147, -46.9804654 -20.9142886)"
360408248,True,,residential,False,19.613,,"LINESTRING (-46.9803515 -20.914147, -46.9801643 -20.9141239)"
360406688,True,Avenida Afonso Pena,residential,False,32.161,,"LINESTRING (-46.9803502 -20.9143552, -46.9801643 -20.9141239)"
360407710,False,Rua Carvaho,residential,True,14.072,,"LINESTRING (-46.9803502 -20.9143552, -46.9804654 -20.9142886)"
360406594,False,Rua Nilo Peçanha,residential,False,10.919,,"LINESTRING (-46.9777772 -20.9132763, -46.9776812 -20.9132363)"
360406589,True,Avenida Juscelino Kubitscheck,residential,False,40.82,,"LINESTRING (-46.9777772 -20.9132763, -46.9777711 -20.913299, -46.9776759 -20.913631)"
360407263,True,Rua Santa Luzia,residential,False,24.009,,"LINESTRING (-46.9778887 -20.9098665, -46.9777201 -20.9100142)"
873353047,True,,tertiary_link,False,27.493000000000002,,"LINESTRING (-46.9778887 -20.9098665, -46.9778126 -20.9098789, -46.9777114 -20.9098877, -46.9776256 -20.9098883)"
360410559,False,Rua Floriano Peixoto,residential,True,16.728,,"LINESTRING (-46.9800626 -20.9163557, -46.9801847 -20.9164538)"
360410559,False,Rua Floriano Peixoto,residential,False,175.403,,"LINESTRING (-46.9800626 -20.9163557, -46.9792423 -20.9159322, -46.9786093 -20.9155539)"
360410561,False,Rua Deodoro da Fonseca,residential,False,205.643,,"LINESTRING (-46.9800626 -20.9163557, -46.979894 -20.9161615, -46.9794863 -20.9158057, -46.9789808 -20.9153384, -46.9786455 -20.9150679)"
360407709,False,Rua Donizete Fróes,residential,True,14.654,,"LINESTRING (-46.9798449 -20.9137211, -46.9799503 -20.9136335)"
360406688,True,Avenida Afonso Pena,residential,False,237.722,,"LINESTRING (-46.9798449 -20.9137211, -46.9792342 -20.9129695, -46.9788319 -20.9124822, -46.9784416 -20.9120325)"
360406688,True,Avenida Afonso Pena,residential,False,5.254,,"LINESTRING (-46.9798751 -20.913759, -46.9798449 -20.9137211)"
