osmid,ref,highway,oneway,reversed,length,geometry,name
778470039,,residential,False,True,89.126,"LINESTRING (77.7003763 12.7065302, 77.7002126 12.706075, 77.7001443 12.7057629)",
213641522,,residential,False,True,54.274,"LINESTRING (77.6972678 12.7064572, 77.6971031 12.7059963)",
213641522,,residential,False,False,36.037,"LINESTRING (77.6972678 12.7064572, 77.6973121 12.7066103, 77.6973386 12.7066415, 77.6973751 12.706643, 77.6974637 12.7066224)",
213641576,,residential,False,False,32.457,"LINESTRING (77.6972678 12.7064572, 77.6975377 12.7063947, 77.6975587 12.7063889)",
213641579,,residential,False,True,23.925,"LINESTRING (77.6987615 12.7064609, 77.6987173 12.7062501)",
213641598,,residential,False,False,28.522,"LINESTRING (77.6987615 12.7064609, 77.6985126 12.7065436)",
213641579,,residential,False,False,108.35900000000001,"LINESTRING (77.6987615 12.7064609, 77.6988823 12.7069244, 77.6990175 12.7074028)",
778470040,,residential,False,False,77.544,"LINESTRING (77.7000665 12.7064929, 77.6998545 12.7058269)",
778470040,,residential,False,True,38.077,"LINESTRING (77.7000665 12.7064929, 77.7001949 12.7068116)",
778471950,,residential,False,False,31.311,"LINESTRING (77.7000665 12.7064929, 77.6997868 12.7065625)",
213641598,,residential,False,False,31.964,"LINESTRING (77.6985126 12.7065436, 77.6982371 12.7066456)",
213641598,,residential,False,True,28.522,"LINESTRING (77.6985126 12.7065436, 77.6987615 12.7064609)",
213641523,,residential,False,True,105.462,"LINESTRING (77.6985126 12.7065436, 77.6986158 12.7069645, 77.6987688 12.7074581)",
213691471,,residential,False,False,63.856,"LINESTRING (77.6997868 12.7065625, 77.6999163 12.7071227)",
778471950,,residential,False,True,31.311,"LINESTRING (77.6997868 12.7065625, 77.7000665 12.7064929)",
213691545,,residential,False,True,84.417,"LINESTRING (77.6997868 12.7065625, 77.6996515 12.7060677, 77.6995961 12.7058266)",
213641522,,residential,False,True,36.037,"LINESTRING (77.6974637 12.7066224, 77.6973751 12.706643, 77.6973386 12.7066415, 77.6973121 12.7066103, 77.6972678 12.7064572)",
213641595,,residential,False,True,57.268,"LINESTRING (77.6976246 12.7066171, 77.6978278 12.7065501, 77.6980434 12.7064972, 77.6981301 12.7064698)",
213641470,,residential,False,False,102.207,"LINESTRING (77.6982371 12.7066456, 77.698473 12.7075355)",
213641598,,residential,False,False,4.646,"LINESTRING (77.6982371 12.7066456, 77.6981985 12.7066637)",
213641598,,residential,False,True,31.964,"LINESTRING (77.6982371 12.7066456, 77.6985126 12.7065436)",
213641485,,residential,False,True,22.802,"LINESTRING (77.6981985 12.7066637, 77.6981301 12.7064698)",
213641598,,residential,False,False,30.704,"LINESTRING (77.6981985 12.7066637, 77.6979301 12.7067514)",
213641598,,residential,False,True,4.646,"LINESTRING (77.6981985 12.7066637, 77.6982371 12.7066456)",
213641598,,residential,False,True,30.704,"LINESTRING (77.6979301 12.7067514, 77.6981985 12.7066637)",
213641510,,residential,False,True,98.253,"LINESTRING (77.6979301 12.7067514, 77.6980557 12.7072861, 77.6981492 12.7076085)",
213641598,,residential,False,False,127.873,"LINESTRING (77.6979301 12.7067514, 77.6976836 12.706826, 77.6976635 12.7068576, 77.6976541 12.7068929, 77.6976735 12.7069535, 77.6977896 12.7073125, 77.6978718 12.7076887)",
165373649,SH87,primary,False,False,7.658,"LINESTRING (77.7001949 12.7068116, 77.7001608 12.7068719)",
165373649,SH87,primary,False,True,36.963,"LINESTRING (77.7001949 12.7068116, 77.7003763 12.7065302)",
778470040,,residential,False,False,38.077,"LINESTRING (77.7001949 12.7068116, 77.7000665 12.7064929)",
213641577,,residential,False,False,140.831,"LINESTRING (77.6967869 12.7067663, 77.6969057 12.7070865, 77.696927 12.707136, 77.6969507 12.7071571, 77.6969808 12.7071571, 77.6970559 12.7071336, 77.697086 12.707135, 77.6971002 12.7071611, 77.6972079 12.7075077, 77.6972892 12.7078111)",
213641577,,residential,False,True,63.326,"LINESTRING (77.6967869 12.7067663, 77.6966523 12.7064556, 77.6966111 12.7062895, 77.6966183 12.7062286)",
213641602,,residential,False,True,172.502,"LINESTRING (77.6967869 12.7067663, 77.6969156 12.7067523, 77.6972035 12.7067019, 77.6972373 12.7067051, 77.6972678 12.706732, 77.6973307 12.7068922, 77.6974131 12.7071869, 77.6975712 12.7077558)",
213641465,,residential,False,True,46.056,"LINESTRING (77.695996 12.7067845, 77.6961325 12.7071767)",
213691621,,residential,False,False,34.192,"LINESTRING (77.695996 12.7067845, 77.6962683 12.7066296)",
213691621,,residential,False,True,34.458,"LINESTRING (77.695996 12.7067845, 77.6957169 12.7069325)",
213641585,,residential,False,True,41.485,"LINESTRING (77.6948879 12.706821, 77.6949362 12.7071911)",
777948169,,residential,False,False,334.972,"LINESTRING (77.6948879 12.706821, 77.6951757 12.7067241, 77.6952022 12.7067051, 77.6951958 12.7066757, 77.6951542 12.7065828, 77.6951556 12.7065645, 77.6951674 12.7065468, 77.6953407 12.706469, 77.6956735 12.7063389, 77.6957095 12.7063172, 77.6957162 12.706278, 77.6956478 12.7060675, 77.6954161 12.7053201, 77.6952404 12.704669, 77.6952816 12.704452)",
777948171,,residential,False,True,38.754000000000005,"LINESTRING (77.6956698 12.7068294, 77.6955301 12.7069107, 77.6953688 12.7070169)",
777948171,,residential,False,True,50.766,"LINESTRING (77.6953688 12.7070169, 77.6949362 12.7071911)",
213641575,,residential,False,False,19.226,"LINESTRING (77.6953688 12.7070169, 77.6953443 12.707102, 77.6953455 12.7071865)",
777948171,,residential,False,False,38.754000000000005,"LINESTRING (77.6953688 12.7070169, 77.6955301 12.7069107, 77.6956698 12.7068294)",
213691538,,residential,False,False,52.356,"LINESTRING (77.6964396 12.7070698, 77.6962683 12.7066296)",
778470037,,residential,False,True,35.369,"LINESTRING (77.6964396 12.7070698, 77.6961325 12.7071767)",
213691538,,residential,False,True,105.531,"LINESTRING (77.6964396 12.7070698, 77.6965445 12.707335, 77.6966737 12.7076929, 77.6967739 12.707961)",
213641479,,residential,False,True,53.24,"LINESTRING (77.6958124 12.7071266, 77.6953468 12.7072781)",
213691482,,residential,False,False,23.94,"LINESTRING (77.6958124 12.7071266, 77.6957169 12.7069325)",
213691482,,residential,False,True,16.92,"LINESTRING (77.6958124 12.7071266, 77.6958634 12.7072704)",
213641585,,residential,False,False,41.485,"LINESTRING (77.6949362 12.7071911, 77.6948879 12.706821)",
777948171,,residential,False,False,50.766,"LINESTRING (77.6949362 12.7071911, 77.6953688 12.7070169)",
213641585,,residential,False,True,98.643,"LINESTRING (77.6949362 12.7071911, 77.6949291 12.7073108, 77.69505 12.7080689)",
103301653,,residential,False,False,31.037,"LINESTRING (77.6996528 12.7072315, 77.6999163 12.7071227)",
103301653,,residential,False,True,38.282,"LINESTRING (77.6996528 12.7072315, 77.6993108 12.7073165)",
213641531,,residential,False,True,38.444,"LINESTRING (77.6996528 12.7072315, 77.6997297 12.707569)",
213641531,,residential,False,False,164.917,"LINESTRING (77.6996528 12.7072315, 77.6995998 12.7069949, 77.6994504 12.7064461, 77.6992629 12.7057983)",
213641465,,residential,False,False,46.056,"LINESTRING (77.6961325 12.7071767, 77.695996 12.7067845)",
778470037,,residential,False,False,35.369,"LINESTRING (77.6961325 12.7071767, 77.6964396 12.7070698)",
778470037,,residential,False,True,30.993,"LINESTRING (77.6961325 12.7071767, 77.6958634 12.7072704)",
103301653,,residential,False,False,38.282,"LINESTRING (77.6993108 12.7073165, 77.6996528 12.7072315)",
103301653,,residential,False,True,33.23,"LINESTRING (77.6993108 12.7073165, 77.6990175 12.7074028)",
213641547,,residential,False,True,171.561,"LINESTRING (77.6993108 12.7073165, 77.6992087 12.7068968, 77.6990412 12.7063395, 77.6989312 12.7058197)",
213691482,,residential,False,False,16.92,"LINESTRING (77.6958634 12.7072704, 77.6958124 12.7071266)",
213691482,,residential,False,True,17.849,"LINESTRING (77.6958634 12.7072704, 77.6959172 12.7074221)",
778470037,,residential,False,False,30.993,"LINESTRING (77.6958634 12.7072704, 77.6961325 12.7071767)",
213641479,,residential,False,False,53.24,"LINESTRING (77.6953468 12.7072781, 77.6958124 12.7071266)",
213641575,,residential,False,True,10.186,"LINESTRING (77.6953468 12.7072781, 77.6953455 12.7071865)",
213641575,,residential,False,False,54.817,"LINESTRING (77.6953468 12.7072781, 77.6953482 12.7073861, 77.6953308 12.7077707)",
103301653,,residential,False,False,33.23,"LINESTRING (77.6990175 12.7074028, 77.6993108 12.7073165)",
103301653,,residential,False,True,27.669,"LINESTRING (77.6990175 12.7074028, 77.6987688 12.7074581)",
213641579,,residential,False,True,108.35900000000001,"LINESTRING (77.6990175 12.7074028, 77.6988823 12.7069244, 77.6987615 12.7064609)",
103301653,,residential,False,False,27.669,"LINESTRING (77.6987688 12.7074581, 77.6990175 12.7074028)",
103301653,,residential,False,True,15.366,"LINESTRING (77.6987688 12.7074581, 77.6986316 12.7074925)",
213641523,,residential,False,False,105.462,"LINESTRING (77.6987688 12.7074581, 77.6986158 12.7069645, 77.6985126 12.7065436)",
213641458,,residential,False,True,50.439,"LINESTRING (77.6959172 12.7074221, 77.6954803 12.7075774)",
213691482,,residential,False,False,17.849,"LINESTRING (77.6959172 12.7074221, 77.6958634 12.7072704)",
213691482,,residential,False,True,27.518,"LINESTRING (77.6959172 12.7074221, 77.6960027 12.7076551)",
103301653,,residential,False,False,17.856,"LINESTRING (77.698473 12.7075355, 77.6986316 12.7074925)",
103301653,,residential,False,True,36.049,"LINESTRING (77.698473 12.7075355, 77.6981492 12.7076085)",
213641470,,residential,False,True,102.207,"LINESTRING (77.698473 12.7075355, 77.6982371 12.7066456)",
103301653,,residential,False,False,36.049,"LINESTRING (77.6981492 12.7076085, 77.698473 12.7075355)",
103301653,,residential,False,True,31.384,"LINESTRING (77.6981492 12.7076085, 77.6978718 12.7076887)",
213641510,,residential,False,False,98.253,"LINESTRING (77.6981492 12.7076085, 77.6980557 12.7072861, 77.6979301 12.7067514)",
213641458,,residential,False,False,50.439,"LINESTRING (77.6954803 12.7075774, 77.6959172 12.7074221)",
103301653,,residential,False,False,31.384,"LINESTRING (77.6978718 12.7076887, 77.6981492 12.7076085)",
103301653,,residential,False,True,33.449,"LINESTRING (77.6978718 12.7076887, 77.6975712 12.7077558)",
213641598,,residential,False,True,127.873,"LINESTRING (77.6978718 12.7076887, 77.6977896 12.7073125, 77.6976735 12.7069535, 77.6976541 12.7068929, 77.6976635 12.7068576, 77.6976836 12.706826, 77.6979301 12.7067514)",
213691482,,residential,False,False,27.518,"LINESTRING (77.6960027 12.7076551, 77.6959172 12.7074221)",
103301653,,residential,False,False,33.449,"LINESTRING (77.6975712 12.7077558, 77.6978718 12.7076887)",
103301653,,residential,False,True,31.201,"LINESTRING (77.6975712 12.7077558, 77.6972892 12.7078111)",
213641602,,residential,False,False,172.502,"LINESTRING (77.6975712 12.7077558, 77.6974131 12.7071869, 77.6973307 12.7068922, 77.6972678 12.706732, 77.6972373 12.7067051, 77.6972035 12.7067019, 77.6969156 12.7067523, 77.6967869 12.7067663)",
213641575,,residential,False,True,54.817,"LINESTRING (77.6953308 12.7077707, 77.6953482 12.7073861, 77.6953468 12.7072781)",
103301653,,residential,False,False,31.201,"LINESTRING (77.6972892 12.7078111, 77.6975712 12.7077558)",
103301653,,residential,False,True,7.22,"LINESTRING (77.6972892 12.7078111, 77.6972265 12.7078329)",
213641577,,residential,False,True,140.83100000000002,"LINESTRING (77.6972892 12.7078111, 77.6972079 12.7075077, 77.6971002 12.7071611, 77.697086 12.707135, 77.6970559 12.7071336, 77.6969808 12.7071571, 77.6969507 12.7071571, 77.696927 12.707136, 77.6969057 12.7070865, 77.6967869 12.7067663)",
214012412,,residential,False,True,8.157,"LINESTRING (77.7038338 12.7041505, 77.7039085 12.7041421)",
103301698,,residential,False,False,33.717,"LINESTRING (77.7038338 12.7041505, 77.7037043 12.7042435, 77.70359 12.7043383)",
777948169,,residential,False,True,43.986000000000004,"LINESTRING (77.69559 12.7042067, 77.6955599 12.70422, 77.695389 12.7043185, 77.6952816 12.704452)",
165373649,SH87,primary,False,False,40.371,"LINESTRING (77.701608 12.7043002, 77.7014633 12.7046347)",
213691472,,residential,False,False,45.001,"LINESTRING (77.7022894 12.7044355, 77.7023815 12.7048301)",
213691571,,residential,False,False,29.96,"LINESTRING (77.7022894 12.7044355, 77.70202 12.7044949)",
213691571,,residential,False,True,61.619,"LINESTRING (77.7022894 12.7044355, 77.7025783 12.7043718, 77.7028457 12.7043239)",
213691571,,residential,False,False,18.982,"LINESTRING (77.702889 12.7044893, 77.7028457 12.7043239)",
213691571,,residential,False,True,29.96,"LINESTRING (77.70202 12.7044949, 77.7022894 12.7044355)",
213691550,,residential,False,False,62.476,"LINESTRING (77.70202 12.7044949, 77.7020629 12.7047604, 77.7021371 12.7050444)",
213691571,,residential,False,False,30.314,"LINESTRING (77.70202 12.7044949, 77.7018908 12.7045234, 77.7017478 12.7045566)",
213691486,,residential,False,False,51.192,"LINESTRING (77.7017478 12.7045566, 77.701846 12.7050069)",
213691571,,residential,False,False,32.059,"LINESTRING (77.7017478 12.7045566, 77.7014633 12.7046347)",
213691571,,residential,False,True,30.314,"LINESTRING (77.7017478 12.7045566, 77.7018908 12.7045234, 77.70202 12.7044949)",
165373649,SH87,primary,False,False,62.629,"LINESTRING (77.7014633 12.7046347, 77.7012227 12.7051467)",
165373649,SH87,primary,False,True,40.371,"LINESTRING (77.7014633 12.7046347, 77.701608 12.7043002)",
213691571,,residential,False,False,30.841,"LINESTRING (77.7014633 12.7046347, 77.7014397 12.7043583)",
213691571,,residential,False,True,32.059,"LINESTRING (77.7014633 12.7046347, 77.7017478 12.7045566)",
213691472,,residential,False,True,45.001,"LINESTRING (77.7023815 12.7048301, 77.7022894 12.7044355)",
213691486,,residential,False,True,51.192,"LINESTRING (77.701846 12.7050069, 77.7017478 12.7045566)",
213691550,,residential,False,True,62.476,"LINESTRING (77.7021371 12.7050444, 77.7020629 12.7047604, 77.70202 12.7044949)",
213641486,,residential,False,True,51.24,"LINESTRING (77.6994565 12.7052377, 77.6999246 12.7051758)",
213641486,,residential,False,False,65.795,"LINESTRING (77.6994565 12.7052377, 77.6993646 12.7052399, 77.6993372 12.7052275, 77.6993144 12.7052072, 77.6992151 12.7049965, 77.6992081 12.7049871, 77.699197 12.7049789, 77.6990085 12.7049556)",
213691528,,residential,False,True,61.477000000000004,"LINESTRING (77.6994565 12.7052377, 77.6994705 12.7055065, 77.6995006 12.7057887)",
213641559,,residential,False,True,11.184,"LINESTRING (77.6995006 12.7057887, 77.6995961 12.7058266)",
213641559,,residential,False,False,25.866,"LINESTRING (77.6995006 12.7057887, 77.6993936 12.7057851, 77.6992629 12.7057983)",
213691528,,residential,False,False,61.477000000000004,"LINESTRING (77.6995006 12.7057887, 77.6994705 12.7055065, 77.6994565 12.7052377)",
213691538,,residential,False,True,52.356,"LINESTRING (77.6962683 12.7066296, 77.6964396 12.7070698)",
213691621,,residential,False,True,34.192,"LINESTRING (77.6962683 12.7066296, 77.695996 12.7067845)",
213691621,,residential,False,False,102.57400000000001,"LINESTRING (77.6962683 12.7066296, 77.6964457 12.7065632, 77.6964865 12.7065688, 77.696513 12.7066039, 77.6967531 12.7072138)",
213691482,,residential,False,True,23.94,"LINESTRING (77.6957169 12.7069325, 77.6958124 12.7071266)",
213691621,,residential,False,False,34.458,"LINESTRING (77.6957169 12.7069325, 77.695996 12.7067845)",
213691621,,residential,False,True,49.480000000000004,"LINESTRING (77.6957169 12.7069325, 77.6956159 12.7069932, 77.6954955 12.707103, 77.6953455 12.7071865)",
103301653,,residential,False,False,12.777,"LINESTRING (77.6999163 12.7071227, 77.7000275 12.7070848)",
103301653,,residential,False,True,31.037,"LINESTRING (77.6999163 12.7071227, 77.6996528 12.7072315)",
213691471,,residential,False,True,63.856,"LINESTRING (77.6999163 12.7071227, 77.6997868 12.7065625)",
213641575,,residential,False,False,10.186,"LINESTRING (77.6953455 12.7071865, 77.6953468 12.7072781)",
213641575,,residential,False,True,19.226,"LINESTRING (77.6953455 12.7071865, 77.6953443 12.707102, 77.6953688 12.7070169)",
213691621,,residential,False,False,49.480000000000004,"LINESTRING (77.6953455 12.7071865, 77.6954955 12.707103, 77.6956159 12.7069932, 77.6957169 12.7069325)",
213691621,,residential,False,True,102.574,"LINESTRING (77.6967531 12.7072138, 77.696513 12.7066039, 77.6964865 12.7065688, 77.6964457 12.7065632, 77.6962683 12.7066296)",
103301653,,residential,False,False,4.335,"LINESTRING (77.6967739 12.707961, 77.6968125 12.7079509)",
103301653,,residential,False,True,187.502,"LINESTRING (77.6967739 12.707961, 77.6950772 12.7082834)",
213691538,,residential,False,False,105.531,"LINESTRING (77.6967739 12.707961, 77.6966737 12.7076929, 77.6965445 12.707335, 77.6964396 12.7070698)",
213620961,,residential,False,False,44.641,"LINESTRING (77.698103 12.7083279, 77.6981777 12.7087227)",
213691631,,residential,False,True,66.448,"LINESTRING (77.698103 12.7083279, 77.6987093 12.7082425)",
213620961,,residential,False,True,35.083,"LINESTRING (77.698103 12.7083279, 77.698066 12.7081219, 77.69807 12.7080156)",
213538531,,residential,False,False,31.057,"LINESTRING (77.7036768 12.7087139, 77.7039476 12.7086232)",
213538531,,residential,False,True,54.177,"LINESTRING (77.7036768 12.7087139, 77.7033184 12.708804, 77.7032005 12.7088559)",
214012400,,residential,False,False,99.968,"LINESTRING (77.7036768 12.7087139, 77.703698 12.7087448, 77.7038339 12.7088112, 77.7038805 12.7088415, 77.7038883 12.7088869, 77.7038902 12.7089419, 77.7038514 12.7090271, 77.703799 12.7092109, 77.7037582 12.709281, 77.7037077 12.709387, 77.7036766 12.7094571)",
214012400,,residential,False,True,99.968,"LINESTRING (77.7036766 12.7094571, 77.7037077 12.709387, 77.7037582 12.709281, 77.703799 12.7092109, 77.7038514 12.7090271, 77.7038902 12.7089419, 77.7038883 12.7088869, 77.7038805 12.7088415, 77.7038339 12.7088112, 77.703698 12.7087448, 77.7036768 12.7087139)",
213621041,,residential,False,False,54.422,"LINESTRING (77.7038832 12.7125054, 77.7036864 12.7125445, 77.7036549 12.7125558, 77.7036394 12.712572, 77.7035335 12.7127871)",
1090956174,,secondary,False,True,10.735,"LINESTRING (77.6994626 12.7113657, 77.6994679 12.7112693)",
103301689,,secondary,True,False,37.344,"LINESTRING (77.6994626 12.7113657, 77.6994253 12.7113992, 77.6994124 12.7116853)",
103301633,,residential,False,False,40.7,"LINESTRING (77.6956479 12.711411, 77.6952966 12.7115396)",
103301633,,residential,False,True,67.514,"LINESTRING (77.6956479 12.711411, 77.696164 12.7110716)",
103301641,,residential,False,False,64.959,"LINESTRING (77.6956479 12.711411, 77.6962176 12.7112309)",
213538395,,residential,False,False,64.07300000000001,"LINESTRING (77.6956479 12.711411, 77.6955738 12.7110695, 77.6955073 12.7108518)",
136445364,SH35,primary,False,True,47.091,"LINESTRING (77.6962034 12.7094223, 77.6957719 12.7094689)",
557549231,,residential,False,False,111.398,"LINESTRING (77.6962034 12.7094223, 77.6964005 12.7104055)",
136445364,SH35,primary,False,False,47.775999999999996,"LINESTRING (77.6962034 12.7094223, 77.6964672 12.709403, 77.6966426 12.7093899)",
557549231,,residential,False,True,111.398,"LINESTRING (77.6964005 12.7104055, 77.6962034 12.7094223)",
213538551,,residential,False,False,53.257,"LINESTRING (77.6964005 12.7104055, 77.6965577 12.710478, 77.6967325 12.7105703, 77.6968495 12.7105876)",
213538551,,residential,False,True,62.147000000000006,"LINESTRING (77.6964005 12.7104055, 77.6963498 12.7103821, 77.6962064 12.710389, 77.6960383 12.710434, 77.6958417 12.7104638)",
165373649,SH87,primary,False,False,25.144,"LINESTRING (77.699183 12.708409, 77.6991719 12.7084267, 77.6990495 12.7085938)",
165373649,SH87,primary,False,True,110.91799999999999,"LINESTRING (77.699183 12.708409, 77.6992789 12.7082557, 77.6994456 12.7080544, 77.6995526 12.7078588, 77.6996997 12.7076148, 77.6997297 12.707569)",
213691631,,residential,False,False,58.211999999999996,"LINESTRING (77.699183 12.708409, 77.6989819 12.7082558, 77.698875 12.7082176, 77.6987459 12.7082373, 77.6987093 12.7082425)",
213620969,,residential,False,True,72.067,"LINESTRING (77.6987287 12.707931, 77.69807 12.7080156)",
557565768,,residential,False,False,49.884,"LINESTRING (77.6987287 12.707931, 77.6986316 12.7074925)",
213620969,,residential,False,False,33.781,"LINESTRING (77.6987287 12.707931, 77.6987289 12.7079309, 77.6990395 12.707912)",
213620969,,residential,False,True,33.781,"LINESTRING (77.6990395 12.707912, 77.6987289 12.7079309, 77.6987287 12.707931)",
213691631,,residential,False,False,66.448,"LINESTRING (77.6987093 12.7082425, 77.698103 12.7083279)",
557565769,,residential,False,False,43.04,"LINESTRING (77.6987093 12.7082425, 77.6987694 12.7086251)",
213691631,,residential,False,True,58.212,"LINESTRING (77.6987093 12.7082425, 77.6987459 12.7082373, 77.698875 12.7082176, 77.6989819 12.7082558, 77.699183 12.708409)",
213620909,,residential,False,False,30.581,"LINESTRING (77.6987694 12.7086251, 77.6990495 12.7085938)",
557565769,,residential,False,False,25.92,"LINESTRING (77.6987694 12.7086251, 77.6987879 12.7088575)",
557565769,,residential,False,True,43.04,"LINESTRING (77.6987694 12.7086251, 77.6987093 12.7082425)",
213620909,,residential,False,True,65.137,"LINESTRING (77.6987694 12.7086251, 77.6985379 12.7086527, 77.6981777 12.7087227)",
557565769,,residential,False,True,25.92,"LINESTRING (77.6987879 12.7088575, 77.6987694 12.7086251)",
165373649,SH87,primary,False,False,42.702,"LINESTRING (77.6987879 12.7088575, 77.6987629 12.7088851, 77.6984951 12.7091138)",
165373649,SH87,primary,False,True,40.842,"LINESTRING (77.6987879 12.7088575, 77.6989004 12.7087329, 77.6990495 12.7085938)",
213641531,,residential,False,False,38.444,"LINESTRING (77.6997297 12.707569, 77.6996528 12.7072315)",
165373649,SH87,primary,False,False,110.91799999999999,"LINESTRING (77.6997297 12.707569, 77.6996997 12.7076148, 77.6995526 12.7078588, 77.6994456 12.7080544, 77.6992789 12.7082557, 77.699183 12.708409)",
165373649,SH87,primary,False,True,62.815,"LINESTRING (77.6997297 12.707569, 77.6998314 12.7074139, 77.6999304 12.7072578, 77.7000275 12.7070848)",
213538334,,residential,False,False,12.677,"LINESTRING (77.6970467 12.7122072, 77.6970577 12.7123207)",
213538334,,residential,False,True,16.917,"LINESTRING (77.6970467 12.7122072, 77.6970379 12.712172, 77.6970182 12.7120577)",
557570492,,residential,False,False,66.904,"LINESTRING (77.6970467 12.7122072, 77.6974609 12.7121638, 77.697491 12.7121493, 77.6974851 12.7121141, 77.6974589 12.7119898)",
777664364,,residential,False,True,111.692,"LINESTRING (77.7036397 12.7053416, 77.70359 12.7043383)",
777664364,,residential,False,False,137.087,"LINESTRING (77.7036397 12.7053416, 77.7037071 12.7062796, 77.7036924 12.7065718)",
214012412,,residential,False,False,8.157,"LINESTRING (77.7039085 12.7041421, 77.7038338 12.7041505)",
777664364,,residential,False,False,63.4,"LINESTRING (77.7036924 12.7065718, 77.7037185 12.7071414)",
777664364,,residential,False,True,137.087,"LINESTRING (77.7036924 12.7065718, 77.7037071 12.7062796, 77.7036397 12.7053416)",
777664364,,residential,False,True,63.4,"LINESTRING (77.7037185 12.7071414, 77.7036924 12.7065718)",
103301698,,residential,False,False,109.097,"LINESTRING (77.70359 12.7043383, 77.702824 12.7049741)",
777664364,,residential,False,False,111.692,"LINESTRING (77.70359 12.7043383, 77.7036397 12.7053416)",
103301698,,residential,False,True,33.717,"LINESTRING (77.70359 12.7043383, 77.7037043 12.7042435, 77.7038338 12.7041505)",
213620888,,residential,False,True,98.608,"LINESTRING (77.7034224 12.7112538, 77.7034204 12.710367)",
1215930702,,residential,False,False,30.191,"LINESTRING (77.7034224 12.7112538, 77.7037007 12.7112497)",
1215930702,,residential,False,True,43.304,"LINESTRING (77.7034224 12.7112538, 77.7030252 12.711293)",
1215930703,,residential,False,False,26.629,"LINESTRING (77.7034224 12.7112538, 77.7034289 12.7114932)",
213641587,,residential,False,False,60.483000000000004,"LINESTRING (77.7009392 12.7046334, 77.7007042 12.7046735, 77.7005586 12.7046999, 77.7003884 12.7046845)",
213641551,,residential,False,True,26.126,"LINESTRING (77.7003635 12.7044508, 77.7003884 12.7046845)",
777904824,,residential,False,True,22.401,"LINESTRING (77.7003635 12.7044508, 77.7001577 12.7044675)",
777904824,,residential,False,False,71.437,"LINESTRING (77.7003635 12.7044508, 77.7005066 12.7044346, 77.700697 12.7044189, 77.7010197 12.7043977)",
213691571,,residential,False,True,18.982,"LINESTRING (77.7028457 12.7043239, 77.702889 12.7044893)",
213691571,,residential,False,False,61.619,"LINESTRING (77.7028457 12.7043239, 77.7025783 12.7043718, 77.7022894 12.7044355)",
"[213538358, 1215932279]",,residential,False,False,116.116,"LINESTRING (77.7029756 12.7067954, 77.7029488 12.7068093, 77.702832 12.7068234, 77.7026646 12.7068487, 77.7025711 12.7068739, 77.7021602 12.7069795, 77.7019415 12.7070524)",
213538358,,residential,False,True,32.734,"LINESTRING (77.7029756 12.7067954, 77.7029905 12.7067608, 77.7029589 12.7065058)",
1215932280,,residential,False,True,85.20000000000002,"LINESTRING (77.7029756 12.7067954, 77.7030113 12.7069206, 77.703016 12.7070505, 77.7029964 12.707085, 77.7029457 12.7071135, 77.7028577 12.7071292, 77.7028328 12.7071411, 77.7028494 12.707242, 77.7028707 12.7072497, 77.7030443 12.7072253)",
213620957,,residential,False,False,40.969,"LINESTRING (77.6994577 12.7128702, 77.6998354 12.7128683)",
1090956177,,secondary,True,False,168.07,"LINESTRING (77.6994577 12.7128702, 77.6994618 12.7119145, 77.6994894 12.7114172, 77.6994626 12.7113657)",
777896199,,residential,False,False,24.357,"LINESTRING (77.7030252 12.711293, 77.7030649 12.7115086)",
777896199,,residential,False,True,5.741,"LINESTRING (77.7030252 12.711293, 77.7030214 12.7112415)",
1215930702,,residential,False,False,43.304,"LINESTRING (77.7030252 12.711293, 77.7034224 12.7112538)",
1215930703,,residential,False,True,26.629,"LINESTRING (77.7034289 12.7114932, 77.7034224 12.7112538)",
213621027,,residential,False,False,24.122,"LINESTRING (77.7037007 12.7112497, 77.7039229 12.7112409)",
213621027,,residential,False,True,13.122,"LINESTRING (77.7037007 12.7112497, 77.7037059 12.7113676)",
1215930702,,residential,False,True,30.191,"LINESTRING (77.7037007 12.7112497, 77.7034224 12.7112538)",
"[1215930702, 777896198]",,residential,False,False,71.911,"LINESTRING (77.7037007 12.7112497, 77.7036987 12.7109733, 77.7036962 12.710603)",
213621027,,residential,False,True,24.122,"LINESTRING (77.7039229 12.7112409, 77.7037007 12.7112497)",
1215930704,,residential,False,False,27.534,"LINESTRING (77.7039229 12.7112409, 77.7039409 12.7114879)",
1215930704,,residential,False,True,27.534,"LINESTRING (77.7039409 12.7114879, 77.7039229 12.7112409)",
213621027,,residential,False,False,13.122,"LINESTRING (77.7037059 12.7113676, 77.7037007 12.7112497)",
103301686,,residential,False,False,27.157,"LINESTRING (77.7018575 12.7065395, 77.7019039 12.7067795)",
103301686,,residential,False,True,44.509,"LINESTRING (77.7018575 12.7065395, 77.7018465 12.7064829, 77.7017997 12.7063231, 77.7017099 12.7061699)",
"[1215932276, 1215932278]",,residential,False,False,120.924,"LINESTRING (77.7018575 12.7065395, 77.70207 12.7064609, 77.702591 12.706307, 77.70293 12.706255)",
1215932277,,residential,False,True,4.509,"LINESTRING (77.7020891 12.7066993, 77.7020871 12.7067398)",
103301686,,residential,False,False,24.964,"LINESTRING (77.7019415 12.7070524, 77.7019722 12.7072749)",
103301686,,residential,False,True,30.618,"LINESTRING (77.7019415 12.7070524, 77.7019039 12.7067795)",
