osmid,oneway,highway,reversed,length,geometry,ref,junction,access,name,width
1040121760,False,residential,False,100.011,"LINESTRING (88.3685934 22.649465, 88.3684066 22.6492397, 88.3684015 22.649218, 88.3684029 22.6491995, 88.3684203 22.6491815, 88.3687408 22.6489829, 88.3687499 22.6489687, 88.3687495 22.6489504, 88.3687274 22.6489136, 88.3686617 22.6488127)",,,,,
1040121761,False,residential,False,131.69299999999998,"LINESTRING (88.3685934 22.649465, 88.3686409 22.6494402, 88.3687247 22.6494105, 88.3691827 22.6492583, 88.3692256 22.6492391, 88.3692344 22.6492187, 88.3692276 22.649189, 88.3691901 22.6490739, 88.3691787 22.6490571, 88.3691593 22.6490516, 88.3689987 22.6491193, 88.3689866 22.6491197, 88.3689772 22.6491135, 88.3689403 22.6490584, 88.3689286 22.6490525, 88.3689145 22.6490553, 88.3688548 22.6491011)",,,,,
1040121761,False,residential,True,25.881999999999998,"LINESTRING (88.3685934 22.649465, 88.3685745 22.6494749, 88.3685128 22.6495188, 88.3684686 22.6495615, 88.3684444 22.649598, 88.3684337 22.6496357)",,,,,
1062848437,False,residential,False,73.035,"LINESTRING (88.3654417 22.65025, 88.3647488 22.6504)",,,,,
657486932,False,residential,False,47.00299999999999,"LINESTRING (88.3654417 22.65025, 88.3654256 22.6502261, 88.3653814 22.6498765, 88.3653689 22.6498355)",,,,,
657486932,False,residential,True,118.695,"LINESTRING (88.3654417 22.65025, 88.3654746 22.6502608, 88.3657267 22.65021, 88.3657508 22.6502169, 88.3657663 22.6502336, 88.3659077 22.6506234, 88.3659043 22.6506513, 88.365891 22.6506686, 88.365842 22.6507001, 88.3657468 22.6507528, 88.3657193 22.6507992, 88.3656952 22.6508771)",,,,,
1168242296,False,residential,False,18.524,"LINESTRING (88.3652919 22.6513737, 88.3652584 22.65121)",,,,,
1168242296,False,residential,True,38.329,"LINESTRING (88.3652919 22.6513737, 88.3653652 22.6517117)",,,,,
1040121765,False,residential,True,73.57900000000001,"LINESTRING (88.3652919 22.6513737, 88.3656697 22.6513091, 88.3657012 22.6513165, 88.365722 22.6513351, 88.3657852 22.6515786)",,,,,
1040121765,False,residential,False,73.57900000000001,"LINESTRING (88.3657852 22.6515786, 88.365722 22.6513351, 88.3657012 22.6513165, 88.3656697 22.6513091, 88.3652919 22.6513737)",,,,,
1040121766,False,residential,False,21.958,"LINESTRING (88.3657852 22.6515786, 88.3658119 22.6515727, 88.3659972 22.651553)",,,,,
1040121766,False,residential,True,45.653999999999996,"LINESTRING (88.3657852 22.6515786, 88.3656898 22.6515999, 88.3655624 22.6516371, 88.3653652 22.6517117)",,,,,
52154127,True,primary,False,70.092,"LINESTRING (88.3666966 22.6516075, 88.3666071 22.6516012, 88.3664247 22.65159, 88.3662155 22.6515876, 88.3660144 22.651595)",SH2,,,,
1040121766,False,residential,True,74.364,"LINESTRING (88.3666966 22.6516075, 88.3666567 22.6515616, 88.3666205 22.6515541, 88.3665629 22.651548, 88.3663 22.6515455, 88.3659972 22.651553)",,,,,
657463423,False,residential,False,4.993,"LINESTRING (88.3659972 22.651553, 88.3660144 22.651595)",,,,,
657463423,False,residential,True,81.608,"LINESTRING (88.3659972 22.651553, 88.3657528 22.6509564, 88.365722 22.6509044, 88.3656952 22.6508771)",,,,,
1040121766,False,residential,False,74.364,"LINESTRING (88.3659972 22.651553, 88.3663 22.6515455, 88.3665629 22.651548, 88.3666205 22.6515541, 88.3666567 22.6515616, 88.3666966 22.6516075)",,,,,
1040121766,False,residential,True,21.958,"LINESTRING (88.3659972 22.651553, 88.3658119 22.6515727, 88.3657852 22.6515786)",,,,,
1168242296,False,residential,False,38.329,"LINESTRING (88.3653652 22.6517117, 88.3652919 22.6513737)",,,,,
1168242296,False,residential,True,5.7,"LINESTRING (88.3653652 22.6517117, 88.3653779 22.6517616)",,,,,
1040121766,False,residential,False,45.653999999999996,"LINESTRING (88.3653652 22.6517117, 88.3655624 22.6516371, 88.3656898 22.6515999, 88.3657852 22.6515786)",,,,,
1040121768,False,residential,True,80.097,"LINESTRING (88.3642575 22.64971, 88.3643336 22.6504269)",,,,,
657463424,False,residential,True,19.176,"LINESTRING (88.3643336 22.6504269, 88.3645191 22.6504061)",,,,,
1040121768,False,residential,False,80.097,"LINESTRING (88.3643336 22.6504269, 88.3642575 22.64971)",,,,,
657463424,False,residential,False,38.232,"LINESTRING (88.3643336 22.6504269, 88.3642757 22.6504341, 88.3641207 22.6504403, 88.3639618 22.6504353)",,,,,
657463424,False,residential,False,19.176,"LINESTRING (88.3645191 22.6504061, 88.3643336 22.6504269)",,,,,
657463424,False,residential,True,23.581,"LINESTRING (88.3645191 22.6504061, 88.3647488 22.6504)",,,,,
"[1040121769, 1040121767]",False,residential,False,248.742,"LINESTRING (88.3645191 22.6504061, 88.3644506 22.6492051, 88.3646303 22.6491209, 88.3647712 22.6490627, 88.3648556 22.6490392, 88.3649629 22.6490231, 88.365141 22.6490117, 88.3651567 22.6490138, 88.3651658 22.6490231, 88.3652733 22.6493402)",,,,,
1040121770,False,residential,False,89.631,"LINESTRING (88.3652814 22.6487242, 88.3652379 22.6485571, 88.3652285 22.6484971, 88.3652379 22.6484643, 88.3652647 22.6484426, 88.3653626 22.648403, 88.3657889 22.6482945)",,,,,
1040121770,False,residential,True,106.324,"LINESTRING (88.3667755 22.6480025, 88.3657889 22.6482945)",,,,,
215402319,False,residential,False,110.442,"LINESTRING (88.3667755 22.6480025, 88.3666794 22.6474009, 88.3666059 22.6470218)",,,,,
215402319,False,residential,True,74.744,"LINESTRING (88.3667755 22.6480025, 88.3667856 22.648066, 88.3668408 22.6484541, 88.3669007 22.6486635)",,,,,
215402359,False,residential,True,39.849,"LINESTRING (88.3657889 22.6482945, 88.365921 22.6486315)",,,,,
1040121770,False,residential,False,106.324,"LINESTRING (88.3657889 22.6482945, 88.3667755 22.6480025)",,,,,
215402359,False,residential,False,121.089,"LINESTRING (88.3657889 22.6482945, 88.3657765 22.6482629, 88.3655565 22.6478638, 88.3652581 22.6473222)",,,,,
1040121770,False,residential,True,89.631,"LINESTRING (88.3657889 22.6482945, 88.3653626 22.648403, 88.3652647 22.6484426, 88.3652379 22.6484643, 88.3652285 22.6484971, 88.3652379 22.6485571, 88.3652814 22.6487242)",,,,,
215402396,False,tertiary,True,35.732,"LINESTRING (88.3685876 22.6466163, 88.3689321 22.6465696)",,,,Deshbandhu Road,
215402396,False,tertiary,False,124.789,"LINESTRING (88.3685876 22.6466163, 88.3683321 22.6466509, 88.3681618 22.6466752, 88.3673974 22.6468419)",,,,Deshbandhu Road,
"[1040121772, 215402614]",False,residential,False,95.73400000000001,"LINESTRING (88.3685876 22.6466163, 88.368364 22.6464599, 88.3681722 22.6463311, 88.3681747 22.6462457, 88.3681461 22.6459492)",,,yes,,
215402184,False,residential,False,14.204,"LINESTRING (88.3664697 22.6484357, 88.3665387 22.6484129, 88.3666008 22.6483948)",,,,,
215402184,False,residential,True,60.385,"LINESTRING (88.3664697 22.6484357, 88.3662464 22.6485092, 88.365921 22.6486315)",,,,,
1040121775,False,residential,True,72.497,"LINESTRING (88.3664697 22.6484357, 88.3665622 22.6487397, 88.3665837 22.6487632, 88.3666112 22.6487638, 88.3669028 22.6486862)",,,,,
215402184,False,residential,True,14.204,"LINESTRING (88.3666008 22.6483948, 88.3665387 22.6484129, 88.3664697 22.6484357)",,,,,
1040124397,False,residential,True,80.447,"LINESTRING (88.3686174 22.6472359, 88.3687214 22.6473368, 88.3687422 22.6473559, 88.3687438 22.647372, 88.3687388 22.6473863, 88.3687103 22.6474064, 88.3686174 22.6474618, 88.3682963 22.6477165)",,,,,
215402319,False,residential,False,2.533,"LINESTRING (88.3669028 22.6486862, 88.3669007 22.6486635)",,,,,
215402319,False,residential,True,114.61999999999999,"LINESTRING (88.3669028 22.6486862, 88.3669525 22.6492353, 88.3669601 22.6496414, 88.3669768 22.6497134)",,,,,
1040121775,False,residential,False,72.497,"LINESTRING (88.3669028 22.6486862, 88.3666112 22.6487638, 88.3665837 22.6487632, 88.3665622 22.6487397, 88.3664697 22.6484357)",,,,,
1040130463,False,residential,True,54.212,"LINESTRING (88.3661156 22.6490559, 88.3655911 22.6491141)",,,,,
1040130463,False,residential,False,3.06,"LINESTRING (88.3655615 22.6491174, 88.3655911 22.6491141)",,,,,
215402184,False,residential,False,77.288,"LINESTRING (88.3655615 22.6491174, 88.3655792 22.6490191, 88.3656201 22.6489786, 88.3656855 22.648949, 88.3658467 22.6489185, 88.3658851 22.6489024, 88.3659131 22.6488628, 88.3659358 22.648788, 88.365921 22.6486315)",,,,,
215402184,False,residential,True,44.668000000000006,"LINESTRING (88.3655615 22.6491174, 88.3655565 22.6491451, 88.3655585 22.6492229, 88.3655483 22.6492428, 88.3655289 22.6492595, 88.3652733 22.6493402)",,,,,
1040130464,False,residential,True,10.753,"LINESTRING (88.3658199 22.6497781, 88.3657161 22.6497913)",,,,,
1040130464,False,residential,False,35.967,"LINESTRING (88.3653689 22.6498355, 88.3657161 22.6497913)",,,,,
657486932,False,residential,False,56.18599999999999,"LINESTRING (88.3653689 22.6498355, 88.3653438 22.6497527, 88.3653277 22.6496556, 88.3653183 22.649585, 88.3653089 22.649465, 88.3652989 22.6494056, 88.3652733 22.6493402)",,,,,
657486932,False,residential,True,47.00299999999999,"LINESTRING (88.3653689 22.6498355, 88.3653814 22.6498765, 88.3654256 22.6502261, 88.3654417 22.65025)",,,,,
215402396,False,tertiary,True,21.391,"LINESTRING (88.3644703 22.6475055, 88.3646715 22.6474552)",,,,Deshbandhu Road,
1040130465,False,living_street,True,46.897,"LINESTRING (88.3644703 22.6475055, 88.3645982 22.6479104)",,,,,
215402396,False,tertiary,False,27.905,"LINESTRING (88.3644703 22.6475055, 88.3642354 22.647554, 88.3642051 22.6475609)",,,,Deshbandhu Road,
1040130465,False,living_street,False,46.897,"LINESTRING (88.3645982 22.6479104, 88.3644703 22.6475055)",,,,,
215402319,False,residential,True,25.804,"LINESTRING (88.3662996 22.6453013, 88.3663185 22.6455327)",,,,,
1040138505,False,residential,True,92.15,"LINESTRING (88.3662996 22.6453013, 88.3654467 22.6455605)",,,,,
1062854804,False,residential,False,38.784,"LINESTRING (88.3662996 22.6453013, 88.3663148 22.6453029, 88.3666742 22.6452583)",,,,,
215402141,False,residential,False,36.711,"LINESTRING (88.3654467 22.6455605, 88.3653494 22.6452428)",,,,,
215402141,False,residential,True,14.12,"LINESTRING (88.3654467 22.6455605, 88.3654841 22.6456827)",,,,,
1040138505,False,residential,False,92.15,"LINESTRING (88.3654467 22.6455605, 88.3662996 22.6453013)",,,,,
1040138513,False,residential,True,46.804,"LINESTRING (88.3703669 22.6509564, 88.3702105 22.650561)",,,,,
1040138513,False,residential,False,46.804,"LINESTRING (88.3702105 22.650561, 88.3703669 22.6509564)",,,,,
215402219,False,residential,False,20.232,"LINESTRING (88.3702105 22.650561, 88.370121 22.6505837, 88.3700196 22.6506064)",,,yes,,
215402219,False,residential,True,31.259,"LINESTRING (88.3702105 22.650561, 88.3702985 22.6505386, 88.3705046 22.6504878)",,,yes,,
215402501,False,residential,False,60.188,"LINESTRING (88.3698113 22.6501004, 88.3700196 22.6506064)",,,,,
215402501,False,residential,True,3.023,"LINESTRING (88.3698113 22.6501004, 88.3698008 22.650075)",,,,,
1040138514,False,residential,True,66.626,"LINESTRING (88.3698113 22.6501004, 88.3694664 22.6502336, 88.3692075 22.6503202)",,,,,
1040138514,False,residential,False,66.626,"LINESTRING (88.3692075 22.6503202, 88.3694664 22.6502336, 88.3698113 22.6501004)",,,,,
215402614,False,residential,True,23.796,"LINESTRING (88.3680596 22.6449996, 88.3680888 22.6452119)",,,yes,,
1040138516,False,residential,True,44.195,"LINESTRING (88.3680596 22.6449996, 88.3684894 22.6449746)",,,,,
215402614,False,residential,False,7.423,"LINESTRING (88.3680596 22.6449996, 88.368054 22.6449592, 88.3680527 22.6449332)",,,yes,,
1040138516,False,residential,False,44.195,"LINESTRING (88.3684894 22.6449746, 88.3680596 22.6449996)",,,,,
1040138518,False,residential,True,18.083,"LINESTRING (88.3675685 22.6503204, 88.3674152 22.6504006)",,,no,,
215402319,False,residential,False,21.337,"LINESTRING (88.3674152 22.6504006, 88.3673014 22.65024)",,,,,
215402319,False,residential,True,20.869,"LINESTRING (88.3674152 22.6504006, 88.3675177 22.6505627)",,,,,
1040138518,False,residential,False,18.083,"LINESTRING (88.3674152 22.6504006, 88.3675685 22.6503204)",,,no,,
1040138519,False,residential,True,25.738,"LINESTRING (88.3677538 22.6504846, 88.3675177 22.6505627)",,,,,
215402319,False,residential,False,20.869,"LINESTRING (88.3675177 22.6505627, 88.3674152 22.6504006)",,,,,
1040138519,False,residential,False,25.738,"LINESTRING (88.3675177 22.6505627, 88.3677538 22.6504846)",,,,,
215402319,False,residential,True,90.22,"LINESTRING (88.3675177 22.6505627, 88.3676598 22.6507953, 88.3677345 22.6509286, 88.3679068 22.651236, 88.3679263 22.6512807)",,,,,
1040138520,False,residential,False,22.269,"LINESTRING (88.36734 22.6499285, 88.3671567 22.6500357)",,,,,
1040130463,False,residential,False,54.212,"LINESTRING (88.3655911 22.6491141, 88.3661156 22.6490559)",,,,,
1040130463,False,residential,True,3.06,"LINESTRING (88.3655911 22.6491141, 88.3655615 22.6491174)",,,,,
1041025549,False,residential,False,76.386,"LINESTRING (88.3655911 22.6491141, 88.3657161 22.6497913)",,,,,
1040130464,False,residential,False,10.753,"LINESTRING (88.3657161 22.6497913, 88.3658199 22.6497781)",,,,,
1040130464,False,residential,True,35.967,"LINESTRING (88.3657161 22.6497913, 88.3653689 22.6498355)",,,,,
1041025549,False,residential,True,76.386,"LINESTRING (88.3657161 22.6497913, 88.3655911 22.6491141)",,,,,
1041024428,False,residential,False,47.536,"LINESTRING (88.3671425 22.645436, 88.367236 22.6458547)",,,,,
778189772,False,residential,False,85.309,"LINESTRING (88.3671425 22.645436, 88.3670946 22.6454431, 88.3669666 22.6454635, 88.3668177 22.6454845, 88.3666165 22.6455105, 88.3664824 22.6455167, 88.3663185 22.6455327)",,,,,
778189772,False,residential,True,42.844,"LINESTRING (88.3671425 22.645436, 88.3672623 22.6454183, 88.3673655 22.6453979, 88.3674587 22.6453812, 88.3675537 22.6453707)",,,,,
1041024428,False,residential,True,47.536,"LINESTRING (88.367236 22.6458547, 88.3671425 22.645436)",,,,,
993608017,False,residential,True,51.32299999999999,"LINESTRING (88.3728659 22.6449328, 88.3729154 22.644955, 88.3730567 22.6449532, 88.3731775 22.6449394, 88.3733514 22.6448897)",,,,,
1042587216,False,residential,False,44.805,"LINESTRING (88.3728659 22.6449328, 88.3727719 22.6450674, 88.3727627 22.6451168, 88.3727664 22.6451645, 88.3728028 22.6453054)",,,,,
215402396,False,tertiary,False,47.734,"LINESTRING (88.372331 22.6461381, 88.3720798 22.6461818, 88.3718733 22.6462145)",,,,Deshbandhu Road,
215402396,False,tertiary,True,74.68599999999999,"LINESTRING (88.372331 22.6461381, 88.3730053 22.6460207, 88.3730462 22.6460138)",,,,Deshbandhu Road,
1042587212,False,residential,True,87.399,"LINESTRING (88.372331 22.6461381, 88.372283 22.6458668, 88.3722668 22.6458124, 88.3722447 22.6457525, 88.3722108 22.6455975, 88.3721859 22.6455104, 88.3721495 22.6453712)",,,,,
243729020,False,residential,False,86.654,"LINESTRING (88.3717257 22.6454472, 88.3718733 22.6462145)",,,yes,,
1042587213,False,residential,False,44.305,"LINESTRING (88.3717257 22.6454472, 88.3721495 22.6453712)",,,,,
1042587213,False,residential,True,44.305,"LINESTRING (88.3721495 22.6453712, 88.3717257 22.6454472)",,,,,
1042587212,False,residential,False,87.399,"LINESTRING (88.3721495 22.6453712, 88.3721859 22.6455104, 88.3722108 22.6455975, 88.3722447 22.6457525, 88.3722668 22.6458124, 88.372283 22.6458668, 88.372331 22.6461381)",,,,,
"[1042587212, 1042587214]",False,residential,True,42.578,"LINESTRING (88.3721495 22.6453712, 88.3720766 22.6450929, 88.3720679 22.6450354, 88.3720813 22.6449989)",,,,,
1042587213,False,residential,False,67.663,"LINESTRING (88.3721495 22.6453712, 88.3724298 22.6453327, 88.3725016 22.6453296, 88.3726026 22.6453343, 88.3726694 22.6453296, 88.3728028 22.6453054)",,,,,
215402396,False,tertiary,True,22.044,"LINESTRING (88.3730462 22.6460138, 88.3732575 22.6459781)",,,,Deshbandhu Road,
215402396,False,tertiary,False,74.68599999999999,"LINESTRING (88.3730462 22.6460138, 88.3730053 22.6460207, 88.372331 22.6461381)",,,,Deshbandhu Road,
1042587213,False,residential,True,91.586,"LINESTRING (88.3730462 22.6460138, 88.3729905 22.6458307, 88.3729864 22.6457961, 88.3730026 22.6457689, 88.3731222 22.645725, 88.3731476 22.6456979, 88.3731577 22.6456651, 88.3731077 22.645475, 88.3730968 22.6454156, 88.3730562 22.6452984)",,,,,
"[1042587212, 1042587214]",False,residential,False,42.578,"LINESTRING (88.3720813 22.6449989, 88.3720679 22.6450354, 88.3720766 22.6450929, 88.3721495 22.6453712)",,,,,
1042587213,False,residential,False,26.758,"LINESTRING (88.3728028 22.6453054, 88.3729484 22.645279, 88.37301 22.645279, 88.3730562 22.6452984)",,,,,
1042587213,False,residential,True,67.663,"LINESTRING (88.3728028 22.6453054, 88.3726694 22.6453296, 88.3726026 22.6453343, 88.3725016 22.6453296, 88.3724298 22.6453327, 88.3721495 22.6453712)",,,,,
1042587216,False,residential,True,44.80499999999999,"LINESTRING (88.3728028 22.6453054, 88.3727664 22.6451645, 88.3727627 22.6451168, 88.3727719 22.6450674, 88.3728659 22.6449328)",,,,,
1032568384,False,residential,True,24.176,"LINESTRING (88.3731291 22.6515657, 88.3730693 22.6513554)",,,,,
1032568384,False,residential,False,63.028000000000006,"LINESTRING (88.3731291 22.6515657, 88.3731849 22.6518351, 88.3732191 22.651984, 88.3732562 22.6521201)",,,,,
1180143365,False,residential,True,54.67,"LINESTRING (88.3731291 22.6515657, 88.3730049 22.6515711, 88.3729276 22.6515496, 88.3728352 22.6515669, 88.3726073 22.6516134)",,,,,
1032568384,False,residential,False,107.87100000000001,"LINESTRING (88.3728967 22.6503986, 88.3729615 22.6508026, 88.3729898 22.6509375, 88.3730221 22.6511098, 88.3730693 22.6513554)",,,,,
1032568384,False,residential,True,47.334,"LINESTRING (88.3728967 22.6503986, 88.3726051 22.6504419, 88.372457 22.6505109)",,,,,
1222210940,False,residential,False,39.296,"LINESTRING (88.3728967 22.6503986, 88.373042 22.6503581, 88.3729713 22.650155)",,,,,
1032568388,False,residential,True,55.106,"LINESTRING (88.3727259 22.64814, 88.3732273 22.6479626)",,,,,
"[1032568388, 1180421525]",False,residential,False,157.71699999999998,"LINESTRING (88.3727259 22.64814, 88.3726086 22.6481815, 88.3720252 22.6483706, 88.3719468 22.6476424)",,,,,
1032568390,False,residential,True,72.675,"LINESTRING (88.3727259 22.64814, 88.3726626 22.6479733, 88.3725039 22.6475194)",,,,,
1062854804,False,residential,True,38.784,"LINESTRING (88.3666742 22.6452583, 88.3663148 22.6453029, 88.3662996 22.6453013)",,,,,
215402614,False,residential,False,38.231,"LINESTRING (88.3681461 22.6459492, 88.3681443 22.6459306, 88.3681306 22.6456057)",,,yes,,
"[1040121772, 215402614]",False,residential,True,95.73400000000001,"LINESTRING (88.3681461 22.6459492, 88.3681747 22.6462457, 88.3681722 22.6463311, 88.368364 22.6464599, 88.3685876 22.6466163)",,,yes,,
1062854811,False,residential,False,109.573,"LINESTRING (88.3681461 22.6459492, 88.3682178 22.6459578, 88.369178 22.6460872, 88.3692027 22.646091)",,,,,
215402426,False,residential,False,34.297,"LINESTRING (88.3692027 22.646091, 88.3692125 22.6459842, 88.3692485 22.6457857)",,,,,
215402426,False,residential,True,49.513999999999996,"LINESTRING (88.3692027 22.646091, 88.3691938 22.6461875, 88.36922 22.6465351)",,,,,
1062854811,False,residential,True,109.573,"LINESTRING (88.3692027 22.646091, 88.369178 22.6460872, 88.3682178 22.6459578, 88.3681461 22.6459492)",,,,,
215402396,False,tertiary,False,56.87,"LINESTRING (88.3657976 22.6472053, 88.3652581 22.6473222)",,,,Deshbandhu Road,
1078768520,False,residential,False,116.232,"LINESTRING (88.3657976 22.6472053, 88.3655363 22.6461882)",,,,,
215402396,False,tertiary,True,23.901999999999997,"LINESTRING (88.3657976 22.6472053, 88.3659745 22.647167, 88.3660242 22.6471556)",,,,Deshbandhu Road,
215402162,False,residential,False,55.295,"LINESTRING (88.3655363 22.6461882, 88.3650073 22.6462827)",,,,,
1078768520,False,residential,True,116.232,"LINESTRING (88.3655363 22.6461882, 88.3657976 22.6472053)",,,,,
"[215402162, 215402062]",False,residential,True,66.876,"LINESTRING (88.3655363 22.6461882, 88.3655745 22.6461814, 88.3656219 22.6461712, 88.3656385 22.6461566, 88.3656459 22.646135, 88.3656421 22.6461087, 88.3654841 22.6456827)",,,,,
688603551,False,residential,True,40.568,"LINESTRING (88.3702485 22.6496778, 88.36987 22.6497831)",,,,,
688603551,False,residential,False,73.47,"LINESTRING (88.3702485 22.6496778, 88.370662 22.6495627, 88.3706874 22.6495575, 88.3707045 22.6495665, 88.3707203 22.6495887, 88.37079 22.6497711)",,,,,
1168245522,False,residential,False,117.93599999999999,"LINESTRING (88.3702485 22.6496778, 88.3701831 22.6494828, 88.3700136 22.6489995, 88.3700106 22.6489767, 88.3700244 22.6489525, 88.3703367 22.648876)",,,,,
993608017,False,residential,False,51.32299999999999,"LINESTRING (88.3733514 22.6448897, 88.3731775 22.6449394, 88.3730567 22.6449532, 88.3729154 22.644955, 88.3728659 22.6449328)",,,,,
215402093,False,residential,True,39.61,"LINESTRING (88.3733437 22.6500652, 88.3732895 22.6500745, 88.3730775 22.6501169, 88.3729713 22.650155)",,,,,
519691920,False,residential,False,18.695,"LINESTRING (88.3725085 22.6514727, 88.3725301 22.6515137, 88.3726073 22.6516134)",,,,,
519691920,False,residential,True,48.5,"LINESTRING (88.3725085 22.6514727, 88.3724687 22.6513974, 88.3724299 22.6512482, 88.3723802 22.6510546)",,,,,
1180143364,False,residential,False,87.882,"LINESTRING (88.3725085 22.6514727, 88.3721392 22.6515187, 88.3720843 22.6514929, 88.3720348 22.651106)",,,,,
215402244,False,residential,False,35.902,"LINESTRING (88.3720348 22.651106, 88.3723802 22.6510546)",,,,,
215402244,False,residential,True,40.497,"LINESTRING (88.3720348 22.651106, 88.3720026 22.6511108, 88.3716488 22.6511816)",,,,,
1180143364,False,residential,True,87.882,"LINESTRING (88.3720348 22.651106, 88.3720843 22.6514929, 88.3721392 22.6515187, 88.3725085 22.6514727)",,,,,
519691920,False,residential,False,56.044,"LINESTRING (88.3726073 22.6516134, 88.3726432 22.6516598, 88.3727239 22.6518327, 88.3727856 22.6520851)",,,,,
519691920,False,residential,True,18.695,"LINESTRING (88.3726073 22.6516134, 88.3725301 22.6515137, 88.3725085 22.6514727)",,,,,
1180143365,False,residential,False,54.67,"LINESTRING (88.3726073 22.6516134, 88.3728352 22.6515669, 88.3729276 22.6515496, 88.3730049 22.6515711, 88.3731291 22.6515657)",,,,,
1180144353,False,residential,False,88.825,"LINESTRING (88.3706934 22.6504542, 88.3708675 22.6512367)",,,,,
215402219,False,residential,False,19.809,"LINESTRING (88.3706934 22.6504542, 88.3706763 22.650462, 88.3705046 22.6504878)",,,yes,,
215402219,False,residential,True,17.148,"LINESTRING (88.3706934 22.6504542, 88.3707062 22.6504483, 88.3707247 22.6504311, 88.3707404 22.6503771, 88.3707501 22.6503169)",,,yes,,
1180144353,False,residential,True,13.237,"LINESTRING (88.3708935 22.6513533, 88.3708675 22.6512367)",,,,,
1180144353,False,residential,False,13.237,"LINESTRING (88.3708675 22.6512367, 88.3708935 22.6513533)",,,,,
1180144353,False,residential,True,88.825,"LINESTRING (88.3708675 22.6512367, 88.3706934 22.6504542)",,,,,
"[519691921, 1180144354]",False,residential,"[False, True]",69.69800000000001,"LINESTRING (88.3708675 22.6512367, 88.3709236 22.6512263, 88.3710718 22.6511925, 88.3712915 22.6511603, 88.3715344 22.6511197)",,,,,
215402617,False,residential,False,58.852000000000004,"LINESTRING (88.3719468 22.6476424, 88.3720485 22.6476245, 88.3723064 22.6475755, 88.3725039 22.6475194)",,,,,
215402617,False,residential,True,65.46199999999999,"LINESTRING (88.3719468 22.6476424, 88.3717298 22.6476805, 88.3713262 22.6477773)",,,,,
"[1032568388, 1180421525]",False,residential,True,157.71699999999998,"LINESTRING (88.3719468 22.6476424, 88.3720252 22.6483706, 88.3726086 22.6481815, 88.3727259 22.64814)",,,,,
215402302,False,residential,False,16.598,"LINESTRING (88.3731755 22.6478215, 88.3731883 22.64787, 88.3732273 22.6479626)",,,yes,,
215402302,False,residential,True,52.916,"LINESTRING (88.3731755 22.6478215, 88.3731238 22.647625, 88.3730204 22.6473685)",,,yes,,
1180430921,False,residential,False,66.466,"LINESTRING (88.3715023 22.6498989, 88.3716675 22.6498831, 88.371691 22.6498706, 88.3717013 22.6498482, 88.3715957 22.6494653)",,,,,
215402219,False,residential,False,24.812,"LINESTRING (88.3715957 22.6494653, 88.3713681 22.6495406)",,,yes,,
215402219,False,residential,True,23.415,"LINESTRING (88.3715957 22.6494653, 88.3717098 22.6494276, 88.3718095 22.6493918)",,,yes,,
1180430921,False,residential,True,66.46600000000001,"LINESTRING (88.3715957 22.6494653, 88.3717013 22.6498482, 88.371691 22.6498706, 88.3716675 22.6498831, 88.3715023 22.6498989)",,,,,
1180439126,False,residential,False,43.326,"LINESTRING (88.3729904 22.6490843, 88.3731167 22.6494561)",,,,,
215402219,False,residential,False,12.147,"LINESTRING (88.3729904 22.6490843, 88.3729655 22.649087, 88.3728726 22.6490949)",,,yes,,
1180439126,False,residential,True,43.326,"LINESTRING (88.3731167 22.6494561, 88.3729904 22.6490843)",,,,,
1180602169,False,living_street,False,46.715,"LINESTRING (88.3680527 22.6449332, 88.3675989 22.6449663)",,,,,
215402614,False,residential,True,7.423,"LINESTRING (88.3680527 22.6449332, 88.368054 22.6449592, 88.3680596 22.6449996)",,,yes,,
1180602169,False,living_street,True,46.715,"LINESTRING (88.3675989 22.6449663, 88.3680527 22.6449332)",,,,,
1180618696,False,living_street,False,65.693,"LINESTRING (88.3642051 22.6475609, 88.3643758 22.6481303)",,,,,
215402396,False,tertiary,True,27.905,"LINESTRING (88.3642051 22.6475609, 88.3642354 22.647554, 88.3644703 22.6475055)",,,,Deshbandhu Road,
1180618696,False,living_street,True,65.693,"LINESTRING (88.3643758 22.6481303, 88.3642051 22.6475609)",,,,,
215402396,False,tertiary,True,61.521,"LINESTRING (88.3660242 22.6471556, 88.3666059 22.6470218)",,,,Deshbandhu Road,
215402396,False,tertiary,False,23.901999999999997,"LINESTRING (88.3660242 22.6471556, 88.3659745 22.647167, 88.3657976 22.6472053)",,,,Deshbandhu Road,
"[1237224752, 1180626565]",False,living_street,False,137.345,"LINESTRING (88.3660242 22.6471556, 88.3658795 22.6465414, 88.3665233 22.6464191)",,,,,
215402319,False,residential,False,100.865,"LINESTRING (88.3665233 22.6464191, 88.3665071 22.6463067, 88.3665049 22.6462877, 88.3663987 22.6459026, 88.3663185 22.6455327)",,,,,
215402319,False,residential,True,67.554,"LINESTRING (88.3665233 22.6464191, 88.366579 22.646807, 88.3666059 22.6470218)",,,,,
"[1237224752, 1180626565]",False,living_street,True,137.345,"LINESTRING (88.3665233 22.6464191, 88.3658795 22.6465414, 88.3660242 22.6471556)",,,,,
1201654203,False,residential,True,52.18,"LINESTRING (88.3699052 22.6511086, 88.3696837 22.6506862)",,,,,
1201666826,False,living_street,True,27.354,"LINESTRING (88.3675161 22.6474275, 88.3677002 22.6473421, 88.3677071 22.6473256, 88.3677046 22.6473083, 88.3676974 22.6472887)",,,,,
