osmid,highway,oneway,reversed,length,geometry,ref,name,lanes,maxspeed,junction
946239032,residential,False,True,39.064,"LINESTRING (72.9329024 20.9539274, 72.9329053 20.9542787)",,,,,
946239033,residential,False,False,140.68099999999998,"LINESTRING (72.9329024 20.9539274, 72.9333075 20.9539302, 72.9342149 20.9539365, 72.9342551 20.9539486)",,,,,
946239033,residential,False,True,61.037,"LINESTRING (72.9329024 20.9539274, 72.9325538 20.9539316, 72.9324741 20.9539279, 72.9324249 20.9539112, 72.9323339 20.9538586)",,,,,
946239032,residential,False,False,39.064,"LINESTRING (72.9329053 20.9542787, 72.9329024 20.9539274)",,,,,
946239031,residential,False,False,130.596,"LINESTRING (72.9332165 20.95355, 72.9332631 20.953469, 72.9333169 20.9533995, 72.9333873 20.9533387, 72.9335613 20.9532333, 72.9336815 20.9531837, 72.9338017 20.9531545, 72.9340049 20.9531216, 72.934139 20.953108, 72.9342426 20.9530943, 72.9343045 20.9530849)",,,,,
946239035,residential,False,False,123.46,"LINESTRING (72.9332165 20.95355, 72.9332716 20.9535956, 72.9333288 20.9536296, 72.9333977 20.9536453, 72.9335302 20.9536526, 72.9341335 20.9536546, 72.934157 20.9536581, 72.9341829 20.9536742, 72.9342041 20.9537015, 72.9342314 20.9537195, 72.9342871 20.9537332, 72.9343456 20.9537329)",,,,,
946239035,residential,False,True,67.60000000000001,"LINESTRING (72.9332165 20.95355, 72.9331573 20.9535361, 72.9330625 20.9535386, 72.932891 20.9535471, 72.9327403 20.9535325, 72.9325723 20.9534987)",,,,,
315786413,tertiary,False,False,35.725,"LINESTRING (72.9325723 20.9534987, 72.9325126 20.9535671, 72.9323745 20.9537612)",,Mota Bazaar Road,,,
315786413,tertiary,False,True,91.37,"LINESTRING (72.9325723 20.9534987, 72.9326601 20.953398, 72.9327929 20.9532803, 72.9329927 20.9531338, 72.9332355 20.9529634)",,Mota Bazaar Road,,,
946239035,residential,False,False,67.6,"LINESTRING (72.9325723 20.9534987, 72.9327403 20.9535325, 72.932891 20.9535471, 72.9330625 20.9535386, 72.9331573 20.9535361, 72.9332165 20.95355)",,,,,
315786413,tertiary,False,False,91.37,"LINESTRING (72.9332355 20.9529634, 72.9329927 20.9531338, 72.9327929 20.9532803, 72.9326601 20.953398, 72.9325723 20.9534987)",,Mota Bazaar Road,,,
315786413,tertiary,False,True,73.805,"LINESTRING (72.9332355 20.9529634, 72.933446 20.9528157, 72.9337756 20.9525331)",,Mota Bazaar Road,,,
946239036,residential,False,False,122.211,"LINESTRING (72.9332355 20.9529634, 72.9331599 20.9527621, 72.9331352 20.9527038, 72.9331118 20.9526881, 72.933081 20.9526837, 72.9329499 20.9527177, 72.9327244 20.9527521, 72.9324969 20.9527707, 72.9322685 20.9527736)",,,,,
946239037,residential,False,True,61.937,"LINESTRING (72.931636 20.9501693, 72.9322323 20.9501571)",,,,,
946239049,residential,False,False,9.514,"LINESTRING (72.9323739 20.9505019, 72.9324638 20.9505184)",,,,,
946239038,residential,False,True,41.181999999999995,"LINESTRING (72.9323739 20.9505019, 72.9323492 20.9504265, 72.9323219 20.9503622, 72.9322726 20.9502578, 72.9322414 20.9501972, 72.9322323 20.9501571)",,,,,
946239049,residential,False,True,70.45600000000002,"LINESTRING (72.9323739 20.9505019, 72.9321816 20.9504665, 72.9320283 20.9504471, 72.9319231 20.9504471, 72.9318218 20.9504617, 72.9317581 20.9504799, 72.93171 20.9505017)",,,,,
946239037,residential,False,False,61.937,"LINESTRING (72.9322323 20.9501571, 72.931636 20.9501693)",,,,,
946239038,residential,False,False,41.182,"LINESTRING (72.9322323 20.9501571, 72.9322414 20.9501972, 72.9322726 20.9502578, 72.9323219 20.9503622, 72.9323492 20.9504265, 72.9323739 20.9505019)",,,,,
946239038,residential,False,True,33.519,"LINESTRING (72.9322323 20.9501571, 72.9322284 20.9501147, 72.9322357 20.9498559)",,,,,
937323140,secondary,False,False,39.793,"LINESTRING (72.9322357 20.9498559, 72.9323839 20.9498436, 72.9325113 20.9498537, 72.9326133 20.9498825)",,M.G. Road,2,40,
937323140,secondary,False,True,43.711,"LINESTRING (72.9322357 20.9498559, 72.9321867 20.9498599, 72.9318184 20.949907)",,M.G. Road,2,40,
946239038,residential,False,False,33.519,"LINESTRING (72.9322357 20.9498559, 72.9322284 20.9501147, 72.9322323 20.9501571)",,,,,
937323140,secondary,False,False,8.214,"LINESTRING (72.9299665 20.9507092, 72.9300071 20.9506458)",,M.G. Road,2,40,
937323140,secondary,False,True,70.827,"LINESTRING (72.9299665 20.9507092, 72.9296165 20.9512559)",,M.G. Road,2,40,
"[1049941214, 946239039]",residential,False,"[False, True]",104.332,"LINESTRING (72.9299665 20.9507092, 72.9304368 20.9506109, 72.930555 20.9505806, 72.9307863 20.9505223, 72.9308725 20.9505035, 72.9309401 20.9504801)",,,,,
946239041,residential,False,False,26.435,"LINESTRING (72.9313826 20.9511023, 72.9313961 20.9513397)",,,,,
182184519,secondary,False,True,33.632,"LINESTRING (72.9315455 20.9523767, 72.9312235 20.9524092)",,Sayaji Road,,,
946239044,residential,False,False,47.703,"LINESTRING (72.9315455 20.9523767, 72.9315451 20.9528057)",,,,,
182184519,secondary,False,False,48.357,"LINESTRING (72.9315455 20.9523767, 72.9316161 20.9523696, 72.9318314 20.9523479, 72.9320046 20.9523091)",,Sayaji Road,,,
946239045,residential,False,True,46.955,"LINESTRING (72.9322511 20.951789, 72.9322453 20.9517641, 72.9322316 20.9517453, 72.9322148 20.9517375, 72.9321284 20.9517247, 72.9320874 20.9517211, 72.9320699 20.9517132, 72.9320621 20.9516968, 72.9320556 20.9514966)",,,,,
945347805,residential,False,False,46.561,"LINESTRING (72.9320556 20.9514966, 72.9320826 20.9514939, 72.9322193 20.9514639, 72.9323509 20.9514182, 72.9324754 20.9513576)",,,,,
945347805,residential,False,True,40.925,"LINESTRING (72.9320556 20.9514966, 72.931943 20.9515079, 72.9318026 20.9515055, 72.9316636 20.9514868)",,,,,
946239045,residential,False,False,46.95500000000001,"LINESTRING (72.9320556 20.9514966, 72.9320621 20.9516968, 72.9320699 20.9517132, 72.9320874 20.9517211, 72.9321284 20.9517247, 72.9322148 20.9517375, 72.9322316 20.9517453, 72.9322453 20.9517641, 72.9322511 20.951789)",,,,,
182184099,residential,False,True,6.142,"LINESTRING (72.9319409 20.9519414, 72.9318836 20.9519277)",,Vandri Street Road,,,
946239046,residential,False,True,41.418,"LINESTRING (72.9319409 20.9519414, 72.9320046 20.9523091)",,,,,
182184099,residential,False,False,64.54400000000001,"LINESTRING (72.9319409 20.9519414, 72.9320439 20.9519659, 72.9321961 20.9519903, 72.9323892 20.9519891, 72.9325569 20.9519859)",,Vandri Street Road,,,
182184519,secondary,False,False,17.214,"LINESTRING (72.9320046 20.9523091, 72.9321658 20.952273)",,Sayaji Road,,,
946239046,residential,False,False,41.418,"LINESTRING (72.9320046 20.9523091, 72.9319409 20.9519414)",,,,,
182184519,secondary,False,True,48.357,"LINESTRING (72.9320046 20.9523091, 72.9318314 20.9523479, 72.9316161 20.9523696, 72.9315455 20.9523767)",,Sayaji Road,,,
182184099,residential,False,True,2.675,"LINESTRING (72.9316636 20.9514868, 72.9316568 20.9514636)",,Vandri Street Road,,,
182184099,residential,False,False,57.108999999999995,"LINESTRING (72.9316636 20.9514868, 72.9316872 20.9516277, 72.9317415 20.9518043, 72.9317918 20.9518801, 72.9318836 20.9519277)",,Vandri Street Road,,,
945347805,residential,False,False,40.925,"LINESTRING (72.9316636 20.9514868, 72.9318026 20.9515055, 72.931943 20.9515079, 72.9320556 20.9514966)",,,,,
182184741,tertiary,False,False,13.386,"LINESTRING (72.9324638 20.9505184, 72.9325049 20.9504043)",,Library Road,,,
946239049,residential,False,True,9.514,"LINESTRING (72.9324638 20.9505184, 72.9323739 20.9505019)",,,,,
182184741,tertiary,False,True,50.575,"LINESTRING (72.9324638 20.9505184, 72.9324442 20.9505726, 72.9324147 20.9507103, 72.9324134 20.9508218, 72.9324213 20.9509673)",,Library Road,,,
946239049,residential,False,True,33.652,"LINESTRING (72.93171 20.9505017, 72.9315112 20.9507407)",,,,,
1049941213,residential,False,True,54.721,"LINESTRING (72.93171 20.9505017, 72.9311832 20.9505136)",,,,,
946239048,residential,False,False,107.798,"LINESTRING (72.93171 20.9505017, 72.9316879 20.9506983, 72.9317074 20.9507929, 72.9317178 20.950873, 72.9317178 20.9510271, 72.9317074 20.9511739, 72.9316568 20.9514636)",,,,,
946239049,residential,False,False,70.45599999999999,"LINESTRING (72.93171 20.9505017, 72.9317581 20.9504799, 72.9318218 20.9504617, 72.9319231 20.9504471, 72.9320283 20.9504471, 72.9321816 20.9504665, 72.9323739 20.9505019)",,,,,
937323140,secondary,False,False,10.186,"LINESTRING (72.9311899 20.9499929, 72.931287 20.9499799)",,M.G. Road,2,40,
946239050,residential,False,True,50.775,"LINESTRING (72.9311899 20.9499929, 72.931184 20.9504495)",,,,,
937323140,secondary,False,True,44.465,"LINESTRING (72.9311899 20.9499929, 72.9310602 20.9500102, 72.9307716 20.9500764)",,M.G. Road,2,40,
946239049,residential,False,False,33.652,"LINESTRING (72.9315112 20.9507407, 72.93171 20.9505017)",,,,,
946239051,residential,False,True,34.389,"LINESTRING (72.9315112 20.9507407, 72.9311801 20.9507466)",,,,,
946239049,residential,False,True,77.711,"LINESTRING (72.9315112 20.9507407, 72.9312553 20.9509446, 72.9312163 20.9509834, 72.9311916 20.9510428, 72.9311762 20.9513102)",,,,,
946239050,residential,False,False,25.91,"LINESTRING (72.9311801 20.9507466, 72.9311832 20.9505136)",,,,,
946239051,residential,False,False,34.389,"LINESTRING (72.9311801 20.9507466, 72.9315112 20.9507407)",,,,,
946239051,residential,False,True,24.003,"LINESTRING (72.9311801 20.9507466, 72.930949 20.9507507)",,,,,
946239051,residential,False,False,12.578,"LINESTRING (72.9308279 20.9507529, 72.930949 20.9507507)",,,,,
946239051,residential,False,False,24.003,"LINESTRING (72.930949 20.9507507, 72.9311801 20.9507466)",,,,,
946239051,residential,False,True,12.578,"LINESTRING (72.930949 20.9507507, 72.9308279 20.9507529)",,,,,
946239052,residential,False,True,30.15,"LINESTRING (72.930949 20.9507507, 72.9309514 20.9505855, 72.9309401 20.9504801)",,,,,
223554986,primary,False,False,24.168,"LINESTRING (72.9358595 20.9534294, 72.9356364 20.9534913)",,,,,
223554986,primary,False,True,94.19300000000001,"LINESTRING (72.9358595 20.9534294, 72.9362281 20.9532305, 72.9366354 20.9529909)",,,,,
946260735,residential,False,True,47.416,"LINESTRING (72.9358595 20.9534294, 72.9358353 20.9531864, 72.9358269 20.9530042)",,,,,
946260690,residential,False,True,40.758,"LINESTRING (72.9348604 20.9535091, 72.9344679 20.953508)",,,,,
946260740,residential,False,True,14.925,"LINESTRING (72.9348604 20.9535091, 72.9348543 20.9536432)",,,,,
946260740,residential,False,False,136.888,"LINESTRING (72.9348604 20.9535091, 72.9349095 20.9524374, 72.9349031 20.9523302, 72.9348929 20.9522992, 72.934876 20.9522894)",,,,,
946260690,residential,False,False,40.758,"LINESTRING (72.9344679 20.953508, 72.9348604 20.9535091)",,,,,
946260691,residential,False,False,49.299,"LINESTRING (72.9344679 20.953508, 72.9345296 20.9530684)",,,,,
946260691,residential,False,True,25.188,"LINESTRING (72.9344679 20.953508, 72.9344364 20.9537326)",,,,,
946260691,residential,False,True,49.299,"LINESTRING (72.9345296 20.9530684, 72.9344679 20.953508)",,,,,
946239031,residential,False,False,86.71699999999998,"LINESTRING (72.9345296 20.9530684, 72.9345671 20.9530662, 72.9345951 20.9530626, 72.9346187 20.9530507, 72.9346308 20.9530286, 72.9346366 20.9529983, 72.9346379 20.9528744, 72.9346404 20.9527815, 72.9346308 20.9527196, 72.9345282 20.9523743)",,,,,
946239031,residential,False,True,23.462999999999997,"LINESTRING (72.9345296 20.9530684, 72.9343396 20.9530795, 72.9343045 20.9530849)",,,,,
946239035,residential,False,False,29.782,"LINESTRING (72.9344364 20.9537326, 72.9347232 20.9537315)",,,,,
946239035,residential,False,True,9.429,"LINESTRING (72.9344364 20.9537326, 72.9343456 20.9537329)",,,,,
946260691,residential,False,False,25.188,"LINESTRING (72.9344364 20.9537326, 72.9344679 20.953508)",,,,,
946260692,residential,False,False,33.677,"LINESTRING (72.9367624 20.953581, 72.9367265 20.953882)",,,,,
946260719,residential,False,False,20.794,"LINESTRING (72.9367624 20.953581, 72.9367988 20.9535825, 72.9369626 20.9535814)",,,,,
946260719,residential,False,True,117.4,"LINESTRING (72.9367624 20.953581, 72.9364033 20.9535662, 72.9360093 20.9535307, 72.9356364 20.9534913)",,,,,
945347759,residential,False,False,12.78,"LINESTRING (72.9354905 20.951145, 72.9356125 20.9511299)",,,,,
946260695,residential,False,True,44.055,"LINESTRING (72.9354905 20.951145, 72.9354604 20.9507498)",,,,,
945347759,residential,False,True,20.727,"LINESTRING (72.9354905 20.951145, 72.935349 20.9511625, 72.9352928 20.9511706)",,,,,
946260695,residential,False,False,44.055,"LINESTRING (72.9354604 20.9507498, 72.9354905 20.951145)",,,,,
946260696,residential,False,False,61.769,"LINESTRING (72.9351359 20.9502047, 72.9351352 20.9496492)",,,,,
946260696,residential,False,True,100.345,"LINESTRING (72.9351359 20.9502047, 72.9351398 20.9503574, 72.9351527 20.9504422, 72.9351631 20.950521, 72.9351811 20.9507617, 72.9351658 20.9508034, 72.9351352 20.9508248, 72.9350995 20.9508296, 72.9348534 20.9508349)",,,,,
946369314,residential,False,True,66.19500000000001,"LINESTRING (72.9351359 20.9502047, 72.9347966 20.9502274, 72.9345018 20.9502631)",,,,,
946260696,residential,False,True,39.305,"LINESTRING (72.9348534 20.9508349, 72.934475 20.950843)",,,,,
946260696,residential,False,False,100.345,"LINESTRING (72.9348534 20.9508349, 72.9350995 20.9508296, 72.9351352 20.9508248, 72.9351658 20.9508034, 72.9351811 20.9507617, 72.9351631 20.950521, 72.9351527 20.9504422, 72.9351398 20.9503574, 72.9351359 20.9502047)",,,,,
946260697,residential,False,False,50.525,"LINESTRING (72.9348534 20.9508349, 72.9348495 20.9507474, 72.934847 20.9503806)",,,,,
315786475,tertiary,False,False,20.783,"LINESTRING (72.934475 20.950843, 72.9344505 20.9510285)",,,,,
946260696,residential,False,False,39.305,"LINESTRING (72.934475 20.950843, 72.9348534 20.9508349)",,,,,
315786475,tertiary,False,True,64.587,"LINESTRING (72.934475 20.950843, 72.93448 20.9508055, 72.9344988 20.9505663, 72.9345018 20.9502631)",,,,,
946260697,residential,False,True,50.525,"LINESTRING (72.934847 20.9503806, 72.9348495 20.9507474, 72.9348534 20.9508349)",,,,,
946260698,residential,False,True,46.756,"LINESTRING (72.934898 20.9510749, 72.9344505 20.9510285)",,,,,
182184519,secondary,False,True,35.147,"LINESTRING (72.9352932 20.9518948, 72.9349648 20.9519713)",,Sayaji Road,,,
182184519,secondary,False,False,45.473,"LINESTRING (72.9352932 20.9518948, 72.9356345 20.9518154, 72.9357203 20.951808)",,Sayaji Road,,,
946260700,residential,False,True,58.845,"LINESTRING (72.9352932 20.9518948, 72.9351951 20.9516883, 72.9351696 20.9516204, 72.9351582 20.9515715, 72.9351492 20.9513904)",,,,,
945347759,residential,False,False,20.727,"LINESTRING (72.9352928 20.9511706, 72.935349 20.9511625, 72.9354905 20.951145)",,,,,
945347759,residential,False,True,40.11,"LINESTRING (72.9352928 20.9511706, 72.935227 20.95118, 72.9351278 20.9512251, 72.9350808 20.9512576, 72.9350527 20.9513128, 72.9350486 20.9513925)",,,,,
945347760,residential,False,True,35.5,"LINESTRING (72.9352928 20.9511706, 72.9352831 20.9513334, 72.9352768 20.9513631, 72.9352589 20.9513786, 72.9351492 20.9513904)",,,,,
945347756,residential,False,False,62.751,"LINESTRING (72.9359016 20.9499471, 72.9359539 20.9504378, 72.9359654 20.9504771, 72.9359909 20.9504961)",,,,,
945347756,residential,False,False,92.884,"LINESTRING (72.9359909 20.9504961, 72.9360384 20.9505049, 72.9363401 20.95052, 72.9364836 20.9505475, 72.9366352 20.9505851, 72.9368624 20.9506589)",,,,,
945347756,residential,False,True,62.751,"LINESTRING (72.9359909 20.9504961, 72.9359654 20.9504771, 72.9359539 20.9504378, 72.9359016 20.9499471)",,,,,
945347757,residential,False,True,46.224,"LINESTRING (72.9359909 20.9504961, 72.9359692 20.9505211, 72.9359271 20.9505497, 72.9358828 20.9505575, 72.9355695 20.950569)",,,,,
946260706,residential,False,False,45.249,"LINESTRING (72.9362291 20.9519666, 72.9366247 20.9521372)",,,,,
946260731,residential,False,False,51.61,"LINESTRING (72.9362291 20.9519666, 72.9361095 20.9524171)",,,,,
946260731,residential,False,True,25.786,"LINESTRING (72.9362291 20.9519666, 72.9362888 20.9517415)",,,,,
946260707,residential,False,True,36.42,"LINESTRING (72.9358172 20.9528267, 72.9354665 20.9528232)",,,,,
946260735,residential,False,False,19.763,"LINESTRING (72.9358172 20.9528267, 72.9358269 20.9530042)",,,,,
946260735,residential,False,True,16.211,"LINESTRING (72.9358172 20.9528267, 72.9358092 20.9526811)",,,,,
946260707,residential,False,False,36.42,"LINESTRING (72.9354665 20.9528232, 72.9358172 20.9528267)",,,,,
946260737,residential,False,True,78.141,"LINESTRING (72.9354665 20.9528232, 72.9354591 20.9535259)",,,,,
946260737,residential,False,False,112.861,"LINESTRING (72.9354665 20.9528232, 72.935468 20.9525862, 72.9354706 20.952429, 72.9354655 20.9523939, 72.9354553 20.9523748, 72.9354298 20.9523611, 72.9352175 20.9523212, 72.9351881 20.9523111, 72.9351569 20.9522897, 72.9351218 20.9522492, 72.9350976 20.9521956, 72.9350727 20.9521539, 72.9350364 20.9521241, 72.934975 20.952092)",,,,,
946260708,residential,False,True,58.568,"LINESTRING (72.9349554 20.9541523, 72.9349331 20.953626)",,,,,
223554986,primary,False,False,8.403,"LINESTRING (72.9349331 20.953626, 72.9348543 20.9536432)",,,,,
223554986,primary,False,True,35.218,"LINESTRING (72.9349331 20.953626, 72.9352633 20.9535537)",,,,,
946260708,residential,False,False,58.568,"LINESTRING (72.9349331 20.953626, 72.9349554 20.9541523)",,,,,
223554986,primary,False,False,6.917,"LINESTRING (72.9355254 20.9535199, 72.9354591 20.9535259)",,,,,
223554986,primary,False,True,11.957,"LINESTRING (72.9355254 20.9535199, 72.9356364 20.9534913)",,,,,
946260710,residential,False,False,151.60999999999999,"LINESTRING (72.9355254 20.9535199, 72.9355418 20.9536319, 72.9355933 20.9537657, 72.9356943 20.9538694, 72.9358009 20.9539332, 72.93588 20.9539748, 72.9359169 20.9540153, 72.9359624 20.9540681, 72.9360652 20.9541638, 72.9363078 20.9543396, 72.9364661 20.9545049)",,,,,
946260711,residential,False,True,57.897,"LINESTRING (72.9361478 20.9540689, 72.9367043 20.9540369)",,,,,
946260711,residential,False,False,57.897,"LINESTRING (72.9367043 20.9540369, 72.9361478 20.9540689)",,,,,
946260712,residential,False,False,26.309,"LINESTRING (72.9367043 20.9540369, 72.9366706 20.9542714)",,,,,
946260712,residential,False,True,17.378,"LINESTRING (72.9367043 20.9540369, 72.9367265 20.953882)",,,,,
946260712,residential,False,True,26.309,"LINESTRING (72.9366706 20.9542714, 72.9367043 20.9540369)",,,,,
946260692,residential,False,True,33.677,"LINESTRING (72.9367265 20.953882, 72.9367624 20.953581)",,,,,
946260712,residential,False,False,17.378,"LINESTRING (72.9367265 20.953882, 72.9367043 20.9540369)",,,,,
946260713,residential,False,False,23.055,"LINESTRING (72.9367265 20.953882, 72.9369477 20.9538998)",,,,,
946260713,residential,False,True,62.214,"LINESTRING (72.9367265 20.953882, 72.9361299 20.9538307)",,,,,
946260713,residential,False,True,23.055,"LINESTRING (72.9369477 20.9538998, 72.9367265 20.953882)",,,,,
946260715,residential,False,False,35.438,"LINESTRING (72.9369477 20.9538998, 72.9369626 20.9535814)",,,,,
946260715,residential,False,True,3.84,"LINESTRING (72.9369477 20.9538998, 72.9369461 20.9539343)",,,,,
946260713,residential,False,False,62.214,"LINESTRING (72.9361299 20.9538307, 72.9367265 20.953882)",,,,,
946260715,residential,False,False,35.104,"LINESTRING (72.9369155 20.9542487, 72.9369461 20.9539343)",,,,,
946260715,residential,False,True,35.438,"LINESTRING (72.9369626 20.9535814, 72.9369477 20.9538998)",,,,,
946260719,residential,False,True,20.794,"LINESTRING (72.9369626 20.9535814, 72.9367988 20.9535825, 72.9367624 20.953581)",,,,,
946260715,residential,False,False,3.84,"LINESTRING (72.9369461 20.9539343, 72.9369477 20.9538998)",,,,,
946260715,residential,False,True,35.104,"LINESTRING (72.9369461 20.9539343, 72.9369155 20.9542487)",,,,,
946260732,residential,False,True,19.892,"LINESTRING (72.9366277 20.9525338, 72.9366944 20.9527015)",,,,,
946260729,residential,False,False,67.63,"LINESTRING (72.9366277 20.9525338, 72.9367911 20.9525064, 72.9368058 20.9524969, 72.9368096 20.9524796, 72.9367025 20.9520729)",,,,,
946260732,residential,False,False,44.576,"LINESTRING (72.9366277 20.9525338, 72.9366196 20.9525136, 72.9366081 20.9524659, 72.9366068 20.9523885, 72.9366132 20.9521718, 72.9366247 20.9521372)",,,,,
946260732,residential,False,False,19.892,"LINESTRING (72.9366944 20.9527015, 72.9366277 20.9525338)",,,,,
946260732,residential,False,True,26.057,"LINESTRING (72.9366944 20.9527015, 72.9367817 20.9529212)",,,,,
946260730,residential,False,True,85.683,"LINESTRING (72.9366944 20.9527015, 72.9364583 20.9527131, 72.9364372 20.9527101, 72.9364264 20.9526982, 72.9364213 20.9526726, 72.9364258 20.9525058, 72.9364245 20.952463, 72.9364181 20.9524368, 72.9364015 20.9524219, 72.9363901 20.95241, 72.9363862 20.9523933, 72.9363862 20.9521962)",,,,,
946260730,residential,False,False,85.683,"LINESTRING (72.9363862 20.9521962, 72.9363862 20.9523933, 72.9363901 20.95241, 72.9364015 20.9524219, 72.9364181 20.9524368, 72.9364245 20.952463, 72.9364258 20.9525058, 72.9364213 20.9526726, 72.9364264 20.9526982, 72.9364372 20.9527101, 72.9364583 20.9527131, 72.9366944 20.9527015)",,,,,
182184519,secondary,False,True,59.496,"LINESTRING (72.9362888 20.9517415, 72.9357203 20.951808)",,Sayaji Road,,,
946260731,residential,False,False,25.786,"LINESTRING (72.9362888 20.9517415, 72.9362291 20.9519666)",,,,,
182184519,secondary,False,False,40.683,"LINESTRING (72.9362888 20.9517415, 72.9363383 20.9517357, 72.9366787 20.951706)",,Sayaji Road,,,
937324465,secondary,True,False,21.81,"LINESTRING (72.9368205 20.9517204, 72.9370293 20.9517416)",,Sayaji Road,,,
946260732,residential,False,True,41.352999999999994,"LINESTRING (72.9368205 20.9517204, 72.9367497 20.9519884, 72.9367293 20.952036, 72.9367025 20.9520729)",,,,,
946260729,residential,False,True,67.63,"LINESTRING (72.9367025 20.9520729, 72.9368096 20.9524796, 72.9368058 20.9524969, 72.9367911 20.9525064, 72.9366277 20.9525338)",,,,,
946260732,residential,False,False,41.352999999999994,"LINESTRING (72.9367025 20.9520729, 72.9367293 20.952036, 72.9367497 20.9519884, 72.9368205 20.9517204)",,,,,
946260732,residential,False,True,10.789000000000001,"LINESTRING (72.9367025 20.9520729, 72.936663 20.9521051, 72.9366247 20.9521372)",,,,,
946260706,residential,False,True,45.249,"LINESTRING (72.9366247 20.9521372, 72.9362291 20.9519666)",,,,,
946260732,residential,False,False,10.789000000000001,"LINESTRING (72.9366247 20.9521372, 72.936663 20.9521051, 72.9367025 20.9520729)",,,,,
946260732,residential,False,True,44.576,"LINESTRING (72.9366247 20.9521372, 72.9366132 20.9521718, 72.9366068 20.9523885, 72.9366081 20.9524659, 72.9366196 20.9525136, 72.9366277 20.9525338)",,,,,
223554986,primary,False,False,17.055,"LINESTRING (72.9367817 20.9529212, 72.9366354 20.9529909)",,,,,
946260732,residential,False,False,26.057,"LINESTRING (72.9367817 20.9529212, 72.9366944 20.9527015)",,,,,
946260731,residential,False,True,51.61,"LINESTRING (72.9361095 20.9524171, 72.9362291 20.9519666)",,,,,
946260733,residential,False,True,35.836,"LINESTRING (72.9361095 20.9524171, 72.9357674 20.9523747)",,,,,
946260731,residential,False,False,34.309,"LINESTRING (72.9361095 20.9524171, 72.9360706 20.9526011, 72.9360521 20.952647, 72.9360202 20.9527125)",,,,,
946260735,residential,False,False,16.211,"LINESTRING (72.9358092 20.9526811, 72.9358172 20.9528267)",,,,,
946260734,residential,False,False,22.931,"LINESTRING (72.9358092 20.9526811, 72.935989 20.9526916, 72.9360119 20.9526994, 72.9360202 20.9527125)",,,,,
946260735,residential,False,True,34.706,"LINESTRING (72.9358092 20.9526811, 72.9357798 20.9525969, 72.9357652 20.9525142, 72.9357633 20.9524588, 72.9357626 20.9524237, 72.9357674 20.9523747)",,,,,
223554986,primary,False,True,17.055,"LINESTRING (72.9366354 20.9529909, 72.9367817 20.9529212)",,,,,
946260736,residential,False,True,62.99,"LINESTRING (72.9366354 20.9529909, 72.9360289 20.9530009)",,,,,
223554986,primary,False,False,94.19300000000001,"LINESTRING (72.9366354 20.9529909, 72.9362281 20.9532305, 72.9358595 20.9534294)",,,,,
946260735,residential,False,True,19.763,"LINESTRING (72.9358269 20.9530042, 72.9358172 20.9528267)",,,,,
946260736,residential,False,False,20.979,"LINESTRING (72.9358269 20.9530042, 72.9360289 20.9530009)",,,,,
946260735,residential,False,False,47.416,"LINESTRING (72.9358269 20.9530042, 72.9358353 20.9531864, 72.9358595 20.9534294)",,,,,
946260736,residential,False,False,62.99,"LINESTRING (72.9360289 20.9530009, 72.9366354 20.9529909)",,,,,
946260736,residential,False,True,20.979,"LINESTRING (72.9360289 20.9530009, 72.9358269 20.9530042)",,,,,
946260734,residential,False,True,32.125,"LINESTRING (72.9360289 20.9530009, 72.9360253 20.9527357, 72.9360202 20.9527125)",,,,,
946260731,residential,False,True,34.309,"LINESTRING (72.9360202 20.9527125, 72.9360521 20.952647, 72.9360706 20.9526011, 72.9361095 20.9524171)",,,,,
946260734,residential,False,False,32.125,"LINESTRING (72.9360202 20.9527125, 72.9360253 20.9527357, 72.9360289 20.9530009)",,,,,
946260734,residential,False,True,22.931,"LINESTRING (72.9360202 20.9527125, 72.9360119 20.9526994, 72.935989 20.9526916, 72.9358092 20.9526811)",,,,,
946260733,residential,False,False,35.836,"LINESTRING (72.9357674 20.9523747, 72.9361095 20.9524171)",,,,,
946260735,residential,False,False,34.706,"LINESTRING (72.9357674 20.9523747, 72.9357626 20.9524237, 72.9357633 20.9524588, 72.9357652 20.9525142, 72.9357798 20.9525969, 72.9358092 20.9526811)",,,,,
946260735,residential,False,True,63.677,"LINESTRING (72.9357674 20.9523747, 72.9357806 20.9522321, 72.9357771 20.9520889, 72.9357569 20.951947, 72.9357203 20.951808)",,,,,
182184519,secondary,False,False,59.496,"LINESTRING (72.9357203 20.951808, 72.9362888 20.9517415)",,Sayaji Road,,,
182184519,secondary,False,True,45.473,"LINESTRING (72.9357203 20.951808, 72.9356345 20.9518154, 72.9352932 20.9518948)",,Sayaji Road,,,
946260735,residential,False,False,63.67699999999999,"LINESTRING (72.9357203 20.951808, 72.9357569 20.951947, 72.9357771 20.9520889, 72.9357806 20.9522321, 72.9357674 20.9523747)",,,,,
946260737,residential,False,True,112.861,"LINESTRING (72.934975 20.952092, 72.9350364 20.9521241, 72.9350727 20.9521539, 72.9350976 20.9521956, 72.9351218 20.9522492, 72.9351569 20.9522897, 72.9351881 20.9523111, 72.9352175 20.9523212, 72.9354298 20.9523611, 72.9354553 20.9523748, 72.9354655 20.9523939, 72.9354706 20.952429, 72.935468 20.9525862, 72.9354665 20.9528232)",,,,,
946260739,residential,False,False,13.539,"LINESTRING (72.934975 20.952092, 72.9349774 20.9520391, 72.9349648 20.9519713)",,,,,
