osmid,highway,oneway,reversed,length,geometry,lanes,tunnel,bridge
900679323,residential,False,True,13.411,"LINESTRING (70.7952691 21.9682701, 70.7953069 21.9681547)",,,
653871695,residential,False,False,47.239,"LINESTRING (70.7952691 21.9682701, 70.7956335 21.968421, 70.7956869 21.9684443)",,,
653871686,residential,False,True,82.19,"LINESTRING (70.7987695 21.9679136, 70.7984079 21.9685723)",,,
900684182,residential,False,False,71.195,"LINESTRING (70.7987695 21.9679136, 70.7993848 21.968204)",,,
653871687,residential,False,False,48.527,"LINESTRING (70.7993848 21.968204, 70.799607 21.9678193)",,,
653871687,residential,False,True,69.907,"LINESTRING (70.7993848 21.968204, 70.7990725 21.968762)",,,
900684182,residential,False,True,71.195,"LINESTRING (70.7993848 21.968204, 70.7987695 21.9679136)",,,
900684182,residential,False,False,80.643,"LINESTRING (70.7993848 21.968204, 70.8000013 21.9684969, 70.800044 21.9685138, 70.8000867 21.9685176)",,,
900688123,residential,False,False,58.159,"LINESTRING (70.8000867 21.9685176, 70.7998217 21.9689793)",,,
900684182,residential,False,True,80.643,"LINESTRING (70.8000867 21.9685176, 70.800044 21.9685138, 70.8000013 21.9684969, 70.7993848 21.968204)",,,
411755608,secondary,False,True,10.386,"LINESTRING (70.8002054 21.9691884, 70.8002331 21.9690986)",,,
411755617,tertiary,False,True,38.972,"LINESTRING (70.8002054 21.9691884, 70.7999226 21.9694209)",,,
653871695,residential,False,False,31.709,"LINESTRING (70.7949833 21.9681649, 70.7952691 21.9682701)",,,
653871695,residential,False,True,34.373,"LINESTRING (70.7949833 21.9681649, 70.7946753 21.9680467)",,,
900679323,residential,False,False,13.411,"LINESTRING (70.7953069 21.9681547, 70.7952691 21.9682701)",,,
900680923,residential,False,False,81.96600000000001,"LINESTRING (70.7953069 21.9681547, 70.7955108 21.9682213, 70.7955447 21.9682228, 70.7955647 21.9682113, 70.795574 21.9681885, 70.7957366 21.967755)",,,
684532956,residential,False,False,24.562,"LINESTRING (70.7957366 21.967755, 70.795962 21.9678264)",,,
900680923,residential,False,True,81.96600000000001,"LINESTRING (70.7957366 21.967755, 70.795574 21.9681885, 70.7955647 21.9682113, 70.7955447 21.9682228, 70.7955108 21.9682213, 70.7953069 21.9681547)",,,
653871695,residential,False,False,38.437,"LINESTRING (70.7957274 21.9684624, 70.7960604 21.9686177)",,,
653871695,residential,False,True,4.636,"LINESTRING (70.7957274 21.9684624, 70.7956869 21.9684443)",,,
900680924,residential,False,False,37.989,"LINESTRING (70.7957274 21.9684624, 70.7958615 21.9681442)",,,
684532956,residential,False,True,24.562,"LINESTRING (70.795962 21.9678264, 70.7957366 21.967755)",,,
900680924,residential,False,True,36.826,"LINESTRING (70.795962 21.9678264, 70.7958615 21.9681442)",,,
684532956,residential,False,False,42.329,"LINESTRING (70.795962 21.9678264, 70.7961736 21.9678891, 70.7963506 21.9679488)",,,
900680924,residential,False,False,36.826,"LINESTRING (70.7958615 21.9681442, 70.795962 21.9678264)",,,
900680924,residential,False,True,37.989,"LINESTRING (70.7958615 21.9681442, 70.7957274 21.9684624)",,,
900680925,residential,False,True,40.718,"LINESTRING (70.7958615 21.9681442, 70.7962354 21.9682619)",,,
900680930,residential,False,False,44.45,"LINESTRING (70.7998217 21.9689793, 70.8002331 21.9690986)",,,
900680930,residential,False,True,80.949,"LINESTRING (70.7998217 21.9689793, 70.7990725 21.968762)",,,
900688123,residential,False,True,58.159,"LINESTRING (70.7998217 21.9689793, 70.8000867 21.9685176)",,,
411755618,unclassified,False,False,51.813,"LINESTRING (70.797876 21.967911, 70.7976648 21.9683338)",,,
900727172,residential,False,True,66.463,"LINESTRING (70.797876 21.967911, 70.7972609 21.9677325)",,,
900727172,residential,False,False,66.463,"LINESTRING (70.7972609 21.9677325, 70.797876 21.967911)",,,
684532954,residential,False,False,35.903,"LINESTRING (70.7930263 21.9678925, 70.7932061 21.968169)",,,
653871695,residential,False,False,33.68,"LINESTRING (70.7943702 21.9679386, 70.7946753 21.9680467)",,,
653871695,residential,False,True,30.462,"LINESTRING (70.7943702 21.9679386, 70.7940946 21.96784)",,,
653871695,residential,False,False,30.462,"LINESTRING (70.7940946 21.96784, 70.7943702 21.9679386)",,,
653871695,residential,False,True,33.657,"LINESTRING (70.7940946 21.96784, 70.7937902 21.9677308)",,,
1252349637,residential,False,True,19.384,"LINESTRING (70.7946651 21.9759757, 70.7945816 21.9760654, 70.7945491 21.9761124)",,,
900660972,residential,False,False,58.932,"LINESTRING (70.792749 21.9721396, 70.7924213 21.9725738)",,,
900660972,residential,False,True,35.75,"LINESTRING (70.792749 21.9721396, 70.7929478 21.9718762)",,,
1252346652,residential,False,False,43.969,"LINESTRING (70.792749 21.9721396, 70.793109 21.9723515)",,,
1252346652,residential,False,True,43.969,"LINESTRING (70.793109 21.9723515, 70.792749 21.9721396)",,,
