osmid,ref,name,highway,oneway,reversed,length,lanes,geometry
528415960,,,residential,False,True,41.113,,"LINESTRING (75.6809067 15.922916, 75.6806999 15.9229181, 75.6806792 15.9227484)"
389066022,,,residential,False,True,25.954,,"LINESTRING (75.6808742 15.9222373, 75.680876 15.9220039)"
528415961,,,residential,False,False,21.917,,"LINESTRING (75.6808742 15.9222373, 75.6806695 15.9222473)"
389066022,,,residential,False,False,75.621,,"LINESTRING (75.6808742 15.9222373, 75.6808722 15.9225052, 75.6809035 15.9228553, 75.6809067 15.922916)"
528415959,,,residential,False,False,29.116,,"LINESTRING (75.6806695 15.9222473, 75.6806645 15.9219855)"
528415959,,,residential,False,True,55.73,,"LINESTRING (75.6806695 15.9222473, 75.6806792 15.9227484)"
528415961,,,residential,False,True,21.917,,"LINESTRING (75.6806695 15.9222473, 75.6808742 15.9222373)"
528415961,,,residential,False,False,74.459,,"LINESTRING (75.6806695 15.9222473, 75.6805179 15.9222321, 75.6805161 15.9224704, 75.6805572 15.9227524)"
93866077,,,residential,False,False,5.401,,"LINESTRING (75.6808257 15.9219995, 75.680876 15.9220039)"
93866077,,,residential,False,True,17.307,,"LINESTRING (75.6808257 15.9219995, 75.6806645 15.9219855)"
528641454,,,residential,False,False,142.197,,"LINESTRING (75.6808257 15.9219995, 75.6808785 15.9213537, 75.6808738 15.9207227)"
528641454,,,residential,False,True,142.197,,"LINESTRING (75.6808738 15.9207227, 75.6808785 15.9213537, 75.6808257 15.9219995)"
528641460,,,residential,False,False,29.266,,"LINESTRING (75.6826458 15.9165645, 75.6827179 15.9163106)"
528641456,,,residential,False,False,40.717,,"LINESTRING (75.6826458 15.9165645, 75.6827378 15.9166973, 75.6827772 15.9169004)"
"[528641456, 93866066]",,,residential,False,True,122.703,,"LINESTRING (75.6826458 15.9165645, 75.6824876 15.9165626, 75.6822302 15.9167611, 75.6817426 15.9171879)"
528641456,,,residential,False,False,38.009,,"LINESTRING (75.6827772 15.9169004, 75.6827949 15.9172418)"
528641459,,,residential,False,False,27.097,,"LINESTRING (75.6827772 15.9169004, 75.6830281 15.9168662)"
528641456,,,residential,False,True,40.717,,"LINESTRING (75.6827772 15.9169004, 75.6827378 15.9166973, 75.6826458 15.9165645)"
528641459,,,residential,False,True,51.122,,"LINESTRING (75.6835034 15.9168803, 75.6831538 15.916849, 75.6830281 15.9168662)"
528641460,,,residential,False,True,12.103,,"LINESTRING (75.6827477 15.9162056, 75.6827179 15.9163106)"
51911754,,,tertiary,False,False,16.128,,"LINESTRING (75.681592 15.91718, 75.6817426 15.9171879)"
51911754,,,tertiary,False,True,35.409,,"LINESTRING (75.681592 15.91718, 75.6812619 15.9171548)"
528641461,,,residential,False,False,129.26999999999998,,"LINESTRING (75.681592 15.91718, 75.6815943 15.9170954, 75.6817326 15.916896, 75.6821981 15.9165343, 75.6824231 15.9163853)"
528641461,,,residential,False,True,129.27,,"LINESTRING (75.6824231 15.9163853, 75.6821981 15.9165343, 75.6817326 15.916896, 75.6815943 15.9170954, 75.681592 15.91718)"
528641459,,,residential,False,True,27.097,,"LINESTRING (75.6830281 15.9168662, 75.6827772 15.9169004)"
528641459,,,residential,False,False,51.122,,"LINESTRING (75.6830281 15.9168662, 75.6831538 15.916849, 75.6835034 15.9168803)"
528641463,,,residential,False,False,153.767,,"LINESTRING (75.6830281 15.9168662, 75.6830104 15.9166474, 75.683047 15.9165673, 75.6833864 15.9166845, 75.6837584 15.9167432, 75.6841325 15.9168136)"
528641463,,,residential,False,True,153.767,,"LINESTRING (75.6841325 15.9168136, 75.6837584 15.9167432, 75.6833864 15.9166845, 75.683047 15.9165673, 75.6830104 15.9166474, 75.6830281 15.9168662)"
528641473,,,residential,False,False,30.836,,"LINESTRING (75.6833334 15.92147, 75.6832248 15.9212131)"
93866073,,,residential,False,False,17.275,,"LINESTRING (75.6831786 15.920988, 75.683018 15.9210049)"
528641473,,,residential,False,True,25.513,,"LINESTRING (75.6831786 15.920988, 75.6832248 15.9212131)"
528641474,,,residential,False,False,45.424,,"LINESTRING (75.6831609 15.9215159, 75.6830885 15.9212537, 75.6832248 15.9212131)"
528641473,,,residential,False,False,25.513,,"LINESTRING (75.6832248 15.9212131, 75.6831786 15.920988)"
528641473,,,residential,False,True,30.836,,"LINESTRING (75.6832248 15.9212131, 75.6833334 15.92147)"
528641474,,,residential,False,True,45.424,,"LINESTRING (75.6832248 15.9212131, 75.6830885 15.9212537, 75.6831609 15.9215159)"
93866073,,,residential,False,False,33.192,,"LINESTRING (75.6825943 15.9210817, 75.6822864 15.9211196)"
93866073,,,residential,False,True,46.119,,"LINESTRING (75.6825943 15.9210817, 75.6826565 15.9210741, 75.683018 15.9210049)"
"[389065995, 528641487]",,,residential,False,"[False, True]",238.687,,"LINESTRING (75.6825943 15.9210817, 75.6826645 15.9213472, 75.6826528 15.9215964, 75.6826972 15.9217985, 75.6826691 15.9220702, 75.6826925 15.9222903, 75.6822068 15.9223913, 75.6822231 15.9224991, 75.6820728 15.9225185, 75.6818759 15.9225296)"
389066006,,,residential,False,True,17.837,,"LINESTRING (75.6778929 15.9248185, 75.6778946 15.9246581)"
528641488,,,residential,False,True,106.747,,"LINESTRING (75.6778929 15.9248185, 75.6769059 15.9246744)"
222420385,,,residential,False,False,47.997,,"LINESTRING (75.6764136 15.9233177, 75.6764073 15.9237493)"
222420385,,,residential,False,True,25.811,,"LINESTRING (75.6764136 15.9233177, 75.6764167 15.9231039, 75.6764165 15.9230856)"
528641490,,,residential,False,True,48.822,,"LINESTRING (75.6764136 15.9233177, 75.6761588 15.9233226, 75.6761235 15.9231316)"
51911764,,,residential,False,False,12.158,,"LINESTRING (75.676743 15.9213403, 75.6768567 15.9213412)"
51911764,,,residential,False,True,54.45,,"LINESTRING (75.676743 15.9213403, 75.6762338 15.9213363)"
528641566,,,residential,False,True,82.562,,"LINESTRING (75.676743 15.9213403, 75.6768351 15.9206031)"
51911764,,,residential,False,False,45.425,,"LINESTRING (75.6787991 15.9214506, 75.6792224 15.921485)"
51911764,,,residential,False,True,43.923,,"LINESTRING (75.6787991 15.9214506, 75.6783898 15.9214173)"
528641567,,,residential,False,False,56.959,,"LINESTRING (75.6787991 15.9214506, 75.6789247 15.9209528)"
93891681,,,residential,False,False,23.944,,"LINESTRING (75.6789247 15.9209528, 75.678701 15.9209431)"
93891681,,,residential,False,True,43.222,,"LINESTRING (75.6789247 15.9209528, 75.6793285 15.9209702)"
528641567,,,residential,False,True,56.959,,"LINESTRING (75.6789247 15.9209528, 75.6787991 15.9214506)"
51911764,,,residential,False,False,43.923,,"LINESTRING (75.6783898 15.9214173, 75.6787991 15.9214506)"
51911764,,,residential,False,True,6.91,,"LINESTRING (75.6783898 15.9214173, 75.6783254 15.9214121)"
528641568,,,residential,False,False,54.427,,"LINESTRING (75.6783898 15.9214173, 75.678496 15.9209386)"
93891681,,,residential,False,False,11.562,,"LINESTRING (75.678496 15.9209386, 75.6783879 15.9209362)"
93891681,,,residential,False,True,21.926,,"LINESTRING (75.678496 15.9209386, 75.678701 15.9209431)"
528641568,,,residential,False,True,54.427,,"LINESTRING (75.678496 15.9209386, 75.6783898 15.9214173)"
1130964980,,,residential,False,False,51.80200000000001,,"LINESTRING (75.6841524 15.9160737, 75.6840972 15.9162233, 75.6837879 15.9162998)"
1130964980,,,residential,False,True,64.108,,"LINESTRING (75.6841524 15.9160737, 75.6837525 15.9161129, 75.6837879 15.9162998)"
1130964980,,,residential,False,False,64.108,,"LINESTRING (75.6837879 15.9162998, 75.6837525 15.9161129, 75.6841524 15.9160737)"
1130964980,,,residential,False,True,51.80200000000001,,"LINESTRING (75.6837879 15.9162998, 75.6840972 15.9162233, 75.6841524 15.9160737)"
1130964981,,,residential,False,False,116.80700000000002,,"LINESTRING (75.6837879 15.9162998, 75.6835749 15.9162861, 75.6833109 15.9162411, 75.6831872 15.9163019, 75.6830497 15.9162834, 75.6827179 15.9163106)"
528641460,,,residential,False,False,12.103,,"LINESTRING (75.6827179 15.9163106, 75.6827477 15.9162056)"
528641460,,,residential,False,True,29.266,,"LINESTRING (75.6827179 15.9163106, 75.6826458 15.9165645)"
1130964981,,,residential,False,True,116.807,,"LINESTRING (75.6827179 15.9163106, 75.6830497 15.9162834, 75.6831872 15.9163019, 75.6833109 15.9162411, 75.6835749 15.9162861, 75.6837879 15.9162998)"
389066019,,,residential,False,True,77.505,,"LINESTRING (75.6822817 15.9204226, 75.6822864 15.9211196)"
389066019,,,residential,False,False,91.801,,"LINESTRING (75.6822817 15.9204226, 75.682281 15.9203271, 75.6815257 15.9204011)"
389066024,,,residential,False,False,68.635,,"LINESTRING (75.6822817 15.9204226, 75.6823509 15.9204222, 75.6829231 15.9204001)"
