osmid,oneway,ref,highway,junction,reversed,length,geometry,lanes
903263313,False,,residential,,False,52.994,"LINESTRING (72.5794081 23.1638625, 72.5794375 23.1638517, 72.5797 23.1637169, 72.5797549 23.1636827, 72.5798044 23.1636404, 72.5798359 23.1636022)",
903263313,False,,residential,,True,26.954,"LINESTRING (72.5794081 23.1638625, 72.5793766 23.1638741, 72.5793278 23.1638779, 72.5792851 23.1638648, 72.5791782 23.1637879)",
903267811,False,,residential,,False,27.498,"LINESTRING (72.5791253 23.1640134, 72.5793939 23.1640265)",
903263308,False,,residential,,True,18.294,"LINESTRING (72.5793939 23.1640265, 72.5794081 23.1638625)",
903267811,False,,residential,,True,27.498,"LINESTRING (72.5793939 23.1640265, 72.5791253 23.1640134)",
903263308,False,,residential,,False,40.709,"LINESTRING (72.5793939 23.1640265, 72.5793795 23.1641918, 72.5793625 23.1642244, 72.5793348 23.1642414, 72.5792985 23.164248, 72.5791903 23.1642474)",
903267813,False,,residential,,False,38.799,"LINESTRING (72.5792999 23.1634574, 72.5791782 23.1637879)",
903263313,False,,residential,,True,31.111,"LINESTRING (72.5791782 23.1637879, 72.5789386 23.1636154)",
903267813,False,,residential,,True,38.799,"LINESTRING (72.5791782 23.1637879, 72.5792999 23.1634574)",
903263313,False,,residential,,False,26.954,"LINESTRING (72.5791782 23.1637879, 72.5792851 23.1638648, 72.5793278 23.1638779, 72.5793766 23.1638741, 72.5794081 23.1638625)",
903267814,False,,residential,,False,35.624,"LINESTRING (72.5796025 23.1627702, 72.5792544 23.1627848)",
903263314,False,,residential,,False,9.329,"LINESTRING (72.5792544 23.1627848, 72.5792812 23.162865)",
903267814,False,,residential,,True,35.624,"LINESTRING (72.5792544 23.1627848, 72.5796025 23.1627702)",
903263314,False,,residential,,True,49.30799999999999,"LINESTRING (72.5792544 23.1627848, 72.5792167 23.1626722, 72.5791842 23.1625993, 72.5791395 23.1625395, 72.5789997 23.1624218)",
903267815,False,,residential,,False,48.3,"LINESTRING (72.5799941 23.1630436, 72.5796101 23.1630583, 72.5795854 23.1630713, 72.5795659 23.1630876, 72.5795506 23.1631148)",
903263314,False,,residential,,False,61.760999999999996,"LINESTRING (72.5795506 23.1631148, 72.5795745 23.1631357, 72.579609 23.1631843, 72.5798359 23.1636022)",
903263314,False,,residential,,True,40.771,"LINESTRING (72.5795506 23.1631148, 72.5795318 23.1630983, 72.579361 23.1630049, 72.5793265 23.1629675, 72.579298 23.1629152, 72.5792812 23.162865)",
903267815,False,,residential,,True,48.3,"LINESTRING (72.5795506 23.1631148, 72.5795659 23.1630876, 72.5795854 23.1630713, 72.5796101 23.1630583, 72.5799941 23.1630436)",
562679870,False,,residential,,False,20.544,"LINESTRING (72.5790071 23.1626988, 72.5790121 23.1628835)",
562679870,False,,residential,,True,30.81,"LINESTRING (72.5790071 23.1626988, 72.5789997 23.1624218)",
903247836,False,,residential,,False,131.74200000000002,"LINESTRING (72.5790071 23.1626988, 72.5788949 23.1627038, 72.5788735 23.1627211, 72.5788661 23.1627467, 72.5788382 23.1637752)",
903267816,False,,residential,,False,65.628,"LINESTRING (72.5800636 23.1642718, 72.5801151 23.1636835)",
903267817,False,,residential,,False,53.999,"LINESTRING (72.5819785 23.1634651, 72.5815292 23.1634651, 72.5814947 23.1634595, 72.5814592 23.1634358)",
562682595,False,,residential,,False,28.61,"LINESTRING (72.5814167 23.1637182, 72.5814089 23.163461)",
903267818,False,,residential,,False,35.799,"LINESTRING (72.5814167 23.1637182, 72.5817639 23.1637601)",
562682595,False,,residential,,True,78.07300000000001,"LINESTRING (72.5814167 23.1637182, 72.581423 23.1637923, 72.5814223 23.1638699, 72.5814103 23.1639504, 72.5813781 23.16407, 72.5813671 23.1641278, 72.5813299 23.1643601, 72.5813085 23.1644085)",
903267818,False,,residential,,True,18.766,"LINESTRING (72.5819459 23.1637821, 72.5817639 23.1637601)",
903267818,False,,residential,,False,18.766,"LINESTRING (72.5817639 23.1637601, 72.5819459 23.1637821)",
903267818,False,,residential,,True,35.799,"LINESTRING (72.5817639 23.1637601, 72.5814167 23.1637182)",
903267819,False,,residential,,False,75.498,"LINESTRING (72.5817639 23.1637601, 72.5816349 23.1643483, 72.5816105 23.164382, 72.5815739 23.1644006)",
903267819,False,,residential,,False,27.146,"LINESTRING (72.5815739 23.1644006, 72.5813085 23.1644085)",
903267819,False,,residential,,True,75.498,"LINESTRING (72.5815739 23.1644006, 72.5816105 23.164382, 72.5816349 23.1643483, 72.5817639 23.1637601)",
903267820,False,,residential,,False,88.108,"LINESTRING (72.5815739 23.1644006, 72.5815689 23.1645121, 72.5815595 23.1645343, 72.5815393 23.1645479, 72.5815013 23.1645486, 72.5813409 23.1645084, 72.58131 23.1645084, 72.5812832 23.1645171, 72.581247 23.1645504, 72.5812282 23.1645873, 72.5812269 23.1646194, 72.5812416 23.1648907)",
903267820,False,,residential,,True,88.108,"LINESTRING (72.5812416 23.1648907, 72.5812269 23.1646194, 72.5812282 23.1645873, 72.581247 23.1645504, 72.5812832 23.1645171, 72.58131 23.1645084, 72.5813409 23.1645084, 72.5815013 23.1645486, 72.5815393 23.1645479, 72.5815595 23.1645343, 72.5815689 23.1645121, 72.5815739 23.1644006)",
903267821,False,,residential,,False,24.204,"LINESTRING (72.5823055 23.1643101, 72.5825418 23.1642966)",
903267822,False,,residential,,False,46.108,"LINESTRING (72.5822099 23.1638313, 72.5822904 23.1638437, 72.5823226 23.1638548, 72.58234 23.1638757, 72.5824044 23.1640064, 72.5824245 23.1640298, 72.5824513 23.1640446, 72.5825366 23.1640584)",
562679857,False,,residential,,False,51.462,"LINESTRING (72.5827904 23.1648842, 72.5832566 23.1650588)",
562679857,False,,residential,,True,4.107,"LINESTRING (72.5827904 23.1648842, 72.5827503 23.164882)",
903267823,False,,residential,,False,39.071,"LINESTRING (72.5827904 23.1648842, 72.5829909 23.164817, 72.583021 23.1647942, 72.5830422 23.1647682, 72.5830634 23.1646836)",
903267823,False,,residential,,True,39.071,"LINESTRING (72.5830634 23.1646836, 72.5830422 23.1647682, 72.583021 23.1647942, 72.5829909 23.164817, 72.5827904 23.1648842)",
903267824,False,,residential,,False,52.982,"LINESTRING (72.5832875 23.1639453, 72.583337 23.1638835, 72.5833795 23.1638591, 72.5834273 23.1638428, 72.5836149 23.1638347, 72.5836538 23.1638265, 72.5836803 23.1638151, 72.5836983 23.1637944, 72.5837057 23.1637509)",
562679855,False,,residential,,False,30.037,"LINESTRING (72.5837057 23.1637509, 72.5834192 23.163691)",
562679855,False,,residential,,True,49.234,"LINESTRING (72.5837057 23.1637509, 72.5838361 23.1637696, 72.5839185 23.1637763, 72.5840294 23.1637829, 72.5841849 23.1637745)",
903267824,False,,residential,,True,52.98199999999999,"LINESTRING (72.5837057 23.1637509, 72.5836983 23.1637944, 72.5836803 23.1638151, 72.5836538 23.1638265, 72.5836149 23.1638347, 72.5834273 23.1638428, 72.5833795 23.1638591, 72.583337 23.1638835, 72.5832875 23.1639453)",
562682741,False,,residential,,False,34.315,"LINESTRING (72.5819591 23.1623673, 72.5819191 23.1620609)",
62518647,True,SH41,primary,roundabout,False,5.38,"LINESTRING (72.5867056 23.1684398, 72.5867243 23.1684359, 72.5867532 23.1684204)",
1263987032,False,,residential,,True,8.551,"LINESTRING (72.5857924 23.161888, 72.5857932 23.1619649)",
562679840,True,,residential,,False,18.839,"LINESTRING (72.5857924 23.161888, 72.5857613 23.1618897, 72.5856082 23.1618922)",
1263987034,False,,residential,,True,9.307,"LINESTRING (72.5868613 23.1618635, 72.5868607 23.1619472)",
562679840,True,,residential,,False,109.31,"LINESTRING (72.5868613 23.1618635, 72.5858156 23.1618875, 72.5857924 23.161888)",
562679840,True,,residential,,False,18.769,"LINESTRING (72.5856097 23.1619703, 72.5857932 23.1619649)",
1263994354,False,,residential,,False,8.686,"LINESTRING (72.5856097 23.1619703, 72.5856082 23.1618922)",
562679840,True,,residential,,False,70.288,"LINESTRING (72.5841462 23.1619272, 72.5834589 23.1619437)",
1263994355,False,,residential,,True,9.285,"LINESTRING (72.5841462 23.1619272, 72.5841507 23.1620106)",
562679840,True,,residential,,False,109.417,"LINESTRING (72.5845399 23.1619998, 72.5856097 23.1619703)",
1263994356,False,,residential,,True,9.118,"LINESTRING (72.5845399 23.1619998, 72.5845402 23.1619178)",
