osmid,oneway,name,highway,reversed,length,ref,geometry,lanes
389759105,False,Colón,residential,True,87.498,,"LINESTRING (-70.1519347 19.0604194, -70.1513046 19.0599051)",1
222409293,False,16 de Agosto,residential,True,174.16500000000002,,"LINESTRING (-70.1519347 19.0604194, -70.1517312 19.0605823, -70.1512823 19.0609369, -70.1506363 19.0613916)",
209832164,False,Hostos,residential,False,71.104,,"LINESTRING (-70.1491833 19.0589007, -70.1497341 19.0585294)",
369322623,False,Palo Hincado,residential,True,109.674,,"LINESTRING (-70.1491833 19.0589007, -70.1498483 19.0596608)",
369322666,False,Avenida Capotillo,primary,False,72.021,RD-23,"LINESTRING (-70.1507912 19.060763, -70.1507614 19.0608238, -70.1507313 19.060914, -70.1506812 19.0611345, -70.1506363 19.0613916)",
717198216,True,Duarte,primary,False,109.661,RD-23,"LINESTRING (-70.1507912 19.060763, -70.1509176 19.0605401, -70.151085 19.0602387, -70.1513046 19.0599051)",
209832164,False,Hostos,residential,False,51.567,,"LINESTRING (-70.1509492 19.0577047, -70.1513442 19.0574296)",
209832164,False,Hostos,residential,True,70.82,,"LINESTRING (-70.1509492 19.0577047, -70.1504037 19.0580786)",
369418699,False,Luperón,residential,False,84.565,,"LINESTRING (-70.1509492 19.0577047, -70.1514936 19.0582647)",
369418699,False,Luperón,residential,True,121.945,,"LINESTRING (-70.1509492 19.0577047, -70.1502039 19.0568642)",
135615668,False,Juan Sánchez Ramírez,residential,True,17.825,,"LINESTRING (-70.1514936 19.0582647, -70.1516232 19.0581613)",
369418699,False,Luperón,residential,True,84.565,,"LINESTRING (-70.1514936 19.0582647, -70.1509492 19.0577047)",
135615668,False,Juan Sánchez Ramírez,residential,False,70.597,,"LINESTRING (-70.1514936 19.0582647, -70.1511086 19.058591, -70.1509904 19.0586852)",
278797617,False,Calle 1,residential,False,12.45,,"LINESTRING (-70.1491858 19.055634, -70.1490905 19.0557005)",
278797617,False,Calle 1,residential,True,53.325,,"LINESTRING (-70.1491858 19.055634, -70.1495977 19.055354)",
369418700,False,,residential,True,63.999,,"LINESTRING (-70.1491858 19.055634, -70.1495762 19.0560757)",
331824194,False,,residential,False,55.569,,"LINESTRING (-70.1532122 19.0621746, -70.152893 19.0617762)",
331824194,False,,residential,True,27.654,,"LINESTRING (-70.1532122 19.0621746, -70.153371 19.0623729)",
369437438,False,,residential,True,161.392,,"LINESTRING (-70.1532122 19.0621746, -70.1528654 19.0623465, -70.1527796 19.0624236, -70.1526509 19.0625047, -70.1525178 19.0625453, -70.1523547 19.0625858, -70.1522174 19.0626284, -70.1520672 19.0627176, -70.1518972 19.0628785)",
331824194,False,,residential,False,51.435,,"LINESTRING (-70.152893 19.0617762, -70.1525976 19.0614074)",
331824194,False,,residential,True,55.569,,"LINESTRING (-70.152893 19.0617762, -70.1532122 19.0621746)",
369437437,False,,residential,False,129.292,,"LINESTRING (-70.152893 19.0617762, -70.1523611 19.0621125, -70.1518663 19.0624167)",
369437719,False,,residential,False,65.485,,"LINESTRING (-70.1518663 19.0624167, -70.1517385 19.0618403)",
369437719,False,,residential,True,51.452,,"LINESTRING (-70.1518663 19.0624167, -70.1518972 19.0628785)",
369437437,False,,residential,True,129.292,,"LINESTRING (-70.1518663 19.0624167, -70.1523611 19.0621125, -70.152893 19.0617762)",
135615665,True,Mauricio Báez,residential,False,101.86,,"LINESTRING (-70.1499606 19.0616861, -70.1493751 19.0609561)",
369440673,False,,residential,False,12.123,,"LINESTRING (-70.1499606 19.0616861, -70.1498701 19.0617537)",
369322666,False,Avenida Capotillo,primary,False,41.467,RD-23,"LINESTRING (-70.1503936 19.0624661, -70.1503272 19.0628337)",
369322666,False,Avenida Capotillo,primary,True,15.556,RD-23,"LINESTRING (-70.1503936 19.0624661, -70.1504185 19.0623282)",
225129859,False,Independencia,residential,False,34.178,,"LINESTRING (-70.1534342 19.0607611, -70.1532123 19.0605364)",
222408692,False,,residential,False,86.192,,"LINESTRING (-70.1570108 19.0560574, -70.1574525 19.0567105)",
222408692,False,,residential,True,31.191,,"LINESTRING (-70.1570108 19.0560574, -70.1568343 19.0558319)",
369440673,False,,residential,True,121.762,,"LINESTRING (-70.1490017 19.0624763, -70.1494261 19.0620858, -70.1495904 19.0619586, -70.1498701 19.0617537)",
366766763,False,Avenida 27 de Febrero,primary,False,8.021,RD-17,"LINESTRING (-70.1493222 19.0610081, -70.1493751 19.0609561)",2
369440672,True,Mauricio Báez,residential,False,100.943,,"LINESTRING (-70.1493222 19.0610081, -70.1498701 19.0617537)",
369415556,False,Avenida Universitaria,secondary,True,121.862,,"LINESTRING (-70.157263 19.0600522, -70.1561322 19.0602945)",
369415556,False,Avenida Universitaria,secondary,False,36.19,,"LINESTRING (-70.157263 19.0600522, -70.1573303 19.0600498, -70.1575374 19.0600206, -70.157605 19.0600198)",
578666001,False,,living_street,True,128.697,,"LINESTRING (-70.157263 19.0600522, -70.1571828 19.059647, -70.1575426 19.0596201, -70.157605 19.0600198)",
369415556,False,Avenida Universitaria,secondary,True,36.190000000000005,,"LINESTRING (-70.157605 19.0600198, -70.1575374 19.0600206, -70.1573303 19.0600498, -70.157263 19.0600522)",
578666001,False,,living_street,False,128.697,,"LINESTRING (-70.157605 19.0600198, -70.1575426 19.0596201, -70.1571828 19.059647, -70.157263 19.0600522)",
182583407,False,Héctor Soto,residential,False,57.739999999999995,,"LINESTRING (-70.1513122 19.0543008, -70.1512149 19.0543483, -70.1508176 19.0545267)",
182583407,False,Héctor Soto,residential,True,63.084,,"LINESTRING (-70.1513122 19.0543008, -70.1514248 19.0542598, -70.1518732 19.0540991)",
369440672,True,Mauricio Báez,residential,False,96.448,,"LINESTRING (-70.1498701 19.0617537, -70.1503936 19.0624661)",
369440673,False,,residential,True,12.123,,"LINESTRING (-70.1498701 19.0617537, -70.1499606 19.0616861)",
369440673,False,,residential,False,121.762,,"LINESTRING (-70.1498701 19.0617537, -70.1495904 19.0619586, -70.1494261 19.0620858, -70.1490017 19.0624763)",
369440672,True,Mauricio Báez,residential,False,10.424,,"LINESTRING (-70.149288 19.0609201, -70.1493222 19.0610081)",
369440681,False,Mauricio Báez,residential,False,66.687,,"LINESTRING (-70.149288 19.0609201, -70.1489276 19.0604265)",
1190297918,False,,residential,True,65.07,,"LINESTRING (-70.1563311 19.0593419, -70.1566771 19.0592811, -70.156779 19.0592684, -70.1568648 19.0592456, -70.1569399 19.0592405)",
222409311,False,Manuel Antonio Reyes,residential,False,48.389,,"LINESTRING (-70.1570771 19.0585519, -70.1575053 19.058392)",
222409311,False,Manuel Antonio Reyes,residential,True,47.899,,"LINESTRING (-70.1570771 19.0585519, -70.1566532 19.0587101)",
1190297919,False,,residential,True,149.508,,"LINESTRING (-70.1570771 19.0585519, -70.1573825 19.0590351, -70.157471 19.0592126, -70.1574791 19.0592811, -70.1574254 19.0592912, -70.1573235 19.0592963, -70.1570445 19.0592709, -70.1569399 19.0592405)",
1190297918,False,,residential,False,65.07,,"LINESTRING (-70.1569399 19.0592405, -70.1568648 19.0592456, -70.156779 19.0592684, -70.1566771 19.0592811, -70.1563311 19.0593419)",
1190297919,False,,residential,False,149.50799999999998,,"LINESTRING (-70.1569399 19.0592405, -70.1570445 19.0592709, -70.1573235 19.0592963, -70.1574254 19.0592912, -70.1574791 19.0592811, -70.157471 19.0592126, -70.1573825 19.0590351, -70.1570771 19.0585519)",
1190297919,False,,residential,True,66.344,,"LINESTRING (-70.1569399 19.0592405, -70.1569104 19.0591847, -70.1568487 19.0590377, -70.1566532 19.0587101)",
1190782767,False,,residential,True,101.48500000000001,,"LINESTRING (-70.1510257 19.062469, -70.1509184 19.0627757, -70.1508986 19.0628055, -70.1508741 19.0628226, -70.1508453 19.0628268, -70.1506656 19.0628366, -70.1506066 19.0628448, -70.1505422 19.0628635, -70.1504993 19.0628695, -70.1504731 19.0628683, -70.1503272 19.0628337)",
369322666,False,Avenida Capotillo,primary,True,41.467,RD-23,"LINESTRING (-70.1503272 19.0628337, -70.1503936 19.0624661)",
1190782767,False,,residential,False,101.48500000000001,,"LINESTRING (-70.1503272 19.0628337, -70.1504731 19.0628683, -70.1504993 19.0628695, -70.1505422 19.0628635, -70.1506066 19.0628448, -70.1506656 19.0628366, -70.1508453 19.0628268, -70.1508741 19.0628226, -70.1508986 19.0628055, -70.1509184 19.0627757, -70.1510257 19.062469)",
