osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,maxspeed
222188984,Rua Miguel Vicente Aguiar,residential,False,True,48.603,,,"LINESTRING (-40.7454397 -3.9020957, -40.7458556 -3.9022331)",
334558339,Rua Antônio Braga Carneiro,residential,False,False,58.271,,,"LINESTRING (-40.7454397 -3.9020957, -40.7456098 -3.9015999)",
334558339,Rua Antônio Braga Carneiro,residential,False,True,54.124,,,"LINESTRING (-40.7454397 -3.9020957, -40.7453008 -3.9025623)",
334558337,Rua Afonso P. Nepomuceno,residential,False,False,52.242,2,,"LINESTRING (-40.7442065 -3.9021729, -40.7437567 -3.9020338)",
334558337,Rua Afonso P. Nepomuceno,residential,False,True,69.118,2,,"LINESTRING (-40.7442065 -3.9021729, -40.7447894 -3.9023924)",
334558360,Rua José Teodoro,residential,False,False,56.83,,,"LINESTRING (-40.7442065 -3.9021729, -40.7440192 -3.9026486)",
334558360,Rua José Teodoro,residential,False,True,54.242,,,"LINESTRING (-40.7442065 -3.9021729, -40.744382 -3.9017176)",
221375244,Rua Deputado M. Rodrigues,residential,False,False,12.847,,,"LINESTRING (-40.7426812 -3.9021582, -40.7427308 -3.9020538)",
221375244,Rua Deputado M. Rodrigues,residential,False,True,65.62,,,"LINESTRING (-40.7426812 -3.9021582, -40.7424565 -3.9027041)",
334558349,,residential,False,False,53.905,,,"LINESTRING (-40.7426812 -3.9021582, -40.7422507 -3.9019334)",
334558357,Rua Júlio Nery de Lima,residential,False,True,51.773,,,"LINESTRING (-40.7430767 -3.9022396, -40.7433064 -3.9018343)",
334558370,Rua João Ursulino,residential,False,False,53.243,,,"LINESTRING (-40.7430767 -3.9022396, -40.7434952 -3.902474)",
334558370,Rua João Ursulino,residential,False,True,43.581,,,"LINESTRING (-40.7430767 -3.9022396, -40.7427308 -3.9020538)",
334558357,Rua Júlio Nery de Lima,residential,False,False,82.881,,,"LINESTRING (-40.7430767 -3.9022396, -40.7429505 -3.9024501, -40.7426878 -3.902876)",
222188984,Rua Miguel Vicente Aguiar,residential,False,False,48.603,,,"LINESTRING (-40.7458556 -3.9022331, -40.7454397 -3.9020957)",
222188984,Rua Miguel Vicente Aguiar,residential,False,True,58.898,,,"LINESTRING (-40.7458556 -3.9022331, -40.7463598 -3.902399)",
334558335,Rua Lino Azevedo,residential,False,False,53.945,,,"LINESTRING (-40.7458556 -3.9022331, -40.7456866 -3.902688)",
334558335,Rua Lino Azevedo,residential,False,True,58.963,,,"LINESTRING (-40.7458556 -3.9022331, -40.7460357 -3.9017342)",
334558338,Rua Pedro Domingos Ferreira,residential,False,False,54.404,,,"LINESTRING (-40.7495904 -3.9022871, -40.7493397 -3.9018666)",
334558338,Rua Pedro Domingos Ferreira,residential,False,True,53.238,,,"LINESTRING (-40.7495904 -3.9022871, -40.7498269 -3.9027037)",
334558351,Rua Vitaliano N. de Aguiar,residential,False,False,50.561,,,"LINESTRING (-40.7495904 -3.9022871, -40.7491912 -3.9025065)",
221422134,Rua Monsenhor Melo,tertiary,False,False,56.267,,,"LINESTRING (-40.7481482 -3.9023976, -40.7483279 -3.9019244)",
221422134,Rua Monsenhor Melo,tertiary,False,True,56.198,,,"LINESTRING (-40.7481482 -3.9023976, -40.7479444 -3.9028603)",
222188986,Rua Vicente Nonato de Aguiar,residential,False,False,58.782,,,"LINESTRING (-40.7481482 -3.9023976, -40.7476481 -3.9022229)",
222188986,Rua Vicente Nonato de Aguiar,residential,False,True,55.921,,,"LINESTRING (-40.7481482 -3.9023976, -40.7486185 -3.9025786)",
222188991,Rua José Ferreira Lio,residential,False,False,54.904,,,"LINESTRING (-40.7447894 -3.9023924, -40.7446137 -3.902854)",
222188991,Rua José Ferreira Lio,residential,False,True,53.964,,,"LINESTRING (-40.7447894 -3.9023924, -40.7450155 -3.9019627)",
334558337,Rua Afonso P. Nepomuceno,residential,False,False,69.118,2,,"LINESTRING (-40.7447894 -3.9023924, -40.7442065 -3.9021729)",
334558337,Rua Afonso P. Nepomuceno,residential,False,True,59.796,2,,"LINESTRING (-40.7447894 -3.9023924, -40.7453008 -3.9025623)",
222188983,Rua Serafim de Aquino,residential,False,False,54.674,,,"LINESTRING (-40.7463598 -3.902399, -40.7462096 -3.9028673)",
222188983,Rua Serafim de Aquino,residential,False,True,59.404,,,"LINESTRING (-40.7463598 -3.902399, -40.7465246 -3.9018907)",
222188984,Rua Miguel Vicente Aguiar,residential,False,False,58.898,,,"LINESTRING (-40.7463598 -3.902399, -40.7458556 -3.9022331)",
222188984,Rua Miguel Vicente Aguiar,residential,False,True,63.626,,,"LINESTRING (-40.7463598 -3.902399, -40.7469018 -3.9025861)",
334558351,Rua Vitaliano N. de Aguiar,residential,False,False,48.29,,,"LINESTRING (-40.7491912 -3.9025065, -40.7487957 -3.9026879)",
334558351,Rua Vitaliano N. de Aguiar,residential,False,True,50.561,,,"LINESTRING (-40.7491912 -3.9025065, -40.7495904 -3.9022871)",
334558364,Rua Vanderlei R. Lima,residential,False,False,55.208,,,"LINESTRING (-40.7491912 -3.9025065, -40.749461 -3.9029237)",
334558364,Rua Vanderlei R. Lima,residential,False,True,55.063,,,"LINESTRING (-40.7491912 -3.9025065, -40.7489315 -3.9020845)",
221381133,Rua Monsenhor Domingos,residential,False,False,56.899,,,"LINESTRING (-40.7434952 -3.902474, -40.7437567 -3.9020338)",
221381133,Rua Monsenhor Domingos,residential,False,True,56.488,,,"LINESTRING (-40.7434952 -3.902474, -40.7432364 -3.9029115)",
334558370,Rua João Ursulino,residential,False,False,61.287,,,"LINESTRING (-40.7434952 -3.902474, -40.7440192 -3.9026486)",
334558370,Rua João Ursulino,residential,False,True,53.243,,,"LINESTRING (-40.7434952 -3.902474, -40.7430767 -3.9022396)",
222188986,Rua Vicente Nonato de Aguiar,residential,False,False,55.921,,,"LINESTRING (-40.7486185 -3.9025786, -40.7481482 -3.9023976)",
558260370,Rua Pedro Aragão Ximenes,residential,False,False,54.406,,,"LINESTRING (-40.7486185 -3.9025786, -40.7488021 -3.9021249)",
558260370,Rua Pedro Aragão Ximenes,residential,False,True,36.228,,,"LINESTRING (-40.7486185 -3.9025786, -40.7485103 -3.902886)",
222188986,Rua Vicente Nonato de Aguiar,residential,False,True,23.282000000000004,,,"LINESTRING (-40.7486185 -3.9025786, -40.7486644 -3.9026016, -40.7487173 -3.902628, -40.7487581 -3.9026523, -40.7487957 -3.9026879)",
334558337,Rua Afonso P. Nepomuceno,residential,False,False,59.796,2,,"LINESTRING (-40.7453008 -3.9025623, -40.7447894 -3.9023924)",
334558337,Rua Afonso P. Nepomuceno,residential,False,True,45.024,2,,"LINESTRING (-40.7453008 -3.9025623, -40.7456866 -3.902688)",
334558339,Rua Antônio Braga Carneiro,residential,False,False,54.124,,,"LINESTRING (-40.7453008 -3.9025623, -40.7454397 -3.9020957)",
334558339,Rua Antônio Braga Carneiro,residential,False,True,51.717,,,"LINESTRING (-40.7453008 -3.9025623, -40.7451437 -3.9030002)",
334558360,Rua José Teodoro,residential,False,False,54.189,,,"LINESTRING (-40.7440192 -3.9026486, -40.7438305 -3.9030981)",
334558360,Rua José Teodoro,residential,False,True,56.83,,,"LINESTRING (-40.7440192 -3.9026486, -40.7442065 -3.9021729)",
334558370,Rua João Ursulino,residential,False,False,69.795,,,"LINESTRING (-40.7440192 -3.9026486, -40.7446137 -3.902854)",
334558370,Rua João Ursulino,residential,False,True,61.287,,,"LINESTRING (-40.7440192 -3.9026486, -40.7434952 -3.902474)",
334558338,Rua Pedro Domingos Ferreira,residential,False,False,53.238,,,"LINESTRING (-40.7498269 -3.9027037, -40.7495904 -3.9022871)",
334558367,Rua Domingos Rodrigues Lima,residential,False,False,47.393,2,,"LINESTRING (-40.7498269 -3.9027037, -40.749461 -3.9029237)",
334558335,Rua Lino Azevedo,residential,False,False,55.073,,,"LINESTRING (-40.7456866 -3.902688, -40.7455069 -3.9031497)",
334558335,Rua Lino Azevedo,residential,False,True,53.945,,,"LINESTRING (-40.7456866 -3.902688, -40.7458556 -3.9022331)",
334558337,Rua Afonso P. Nepomuceno,residential,False,False,45.024,2,,"LINESTRING (-40.7456866 -3.902688, -40.7453008 -3.9025623)",
334558337,Rua Afonso P. Nepomuceno,residential,False,True,61.35,2,,"LINESTRING (-40.7456866 -3.902688, -40.7462096 -3.9028673)",
222188991,Rua José Ferreira Lio,residential,False,False,55.027,,,"LINESTRING (-40.7446137 -3.902854, -40.7444313 -3.9033142)",
222188991,Rua José Ferreira Lio,residential,False,True,54.904,,,"LINESTRING (-40.7446137 -3.902854, -40.7447894 -3.9023924)",
334558370,Rua João Ursulino,residential,False,False,61.003,,,"LINESTRING (-40.7446137 -3.902854, -40.7451437 -3.9030002)",
334558370,Rua João Ursulino,residential,False,True,69.795,,,"LINESTRING (-40.7446137 -3.902854, -40.7440192 -3.9026486)",
222188983,Rua Serafim de Aquino,residential,False,False,54.627,,,"LINESTRING (-40.7462096 -3.9028673, -40.7460205 -3.9033209)",
222188983,Rua Serafim de Aquino,residential,False,True,54.674,,,"LINESTRING (-40.7462096 -3.9028673, -40.7463598 -3.902399)",
334558337,Rua Afonso P. Nepomuceno,residential,False,False,61.35,2,,"LINESTRING (-40.7462096 -3.9028673, -40.7456866 -3.902688)",
334558337,Rua Afonso P. Nepomuceno,residential,False,True,58.854,2,,"LINESTRING (-40.7462096 -3.9028673, -40.7467056 -3.9030551)",
334558364,Rua Vanderlei R. Lima,residential,False,False,51.916,,,"LINESTRING (-40.749461 -3.9029237, -40.7496523 -3.9033498)",
334558364,Rua Vanderlei R. Lima,residential,False,True,55.208,,,"LINESTRING (-40.749461 -3.9029237, -40.7491912 -3.9025065)",
334558367,Rua Domingos Rodrigues Lima,residential,False,False,54.324,2,,"LINESTRING (-40.749461 -3.9029237, -40.7490118 -3.9031182)",
334558367,Rua Domingos Rodrigues Lima,residential,False,True,47.393,2,,"LINESTRING (-40.749461 -3.9029237, -40.7498269 -3.9027037)",
334558339,Rua Antônio Braga Carneiro,residential,False,False,51.717,,,"LINESTRING (-40.7451437 -3.9030002, -40.7453008 -3.9025623)",
334558339,Rua Antônio Braga Carneiro,residential,False,True,56.781,,,"LINESTRING (-40.7451437 -3.9030002, -40.7449631 -3.903478)",
334558370,Rua João Ursulino,residential,False,False,43.587,,,"LINESTRING (-40.7451437 -3.9030002, -40.7455069 -3.9031497)",
334558370,Rua João Ursulino,residential,False,True,61.003,,,"LINESTRING (-40.7451437 -3.9030002, -40.7446137 -3.902854)",
334558359,,residential,False,False,60.704,,,"LINESTRING (-40.7484569 -3.9030516, -40.7479444 -3.9028603)",
334558359,,residential,False,True,38.641,,,"LINESTRING (-40.7484569 -3.9030516, -40.7486655 -3.9033299)",
558260370,Rua Pedro Aragão Ximenes,residential,False,False,19.343,,,"LINESTRING (-40.7484569 -3.9030516, -40.7485103 -3.902886)",
558260370,Rua Pedro Aragão Ximenes,residential,False,True,57.593,,,"LINESTRING (-40.7484569 -3.9030516, -40.7483087 -3.9033751, -40.7482462 -3.9035249)",
221857053,Rua Dona Yslay,residential,False,False,56.51,,,"LINESTRING (-40.7467056 -3.9030551, -40.7469018 -3.9025861)",
221857053,Rua Dona Yslay,residential,False,True,50.064,,,"LINESTRING (-40.7467056 -3.9030551, -40.7465483 -3.9034771)",
334558337,Rua Afonso P. Nepomuceno,residential,False,False,58.854,2,,"LINESTRING (-40.7467056 -3.9030551, -40.7462096 -3.9028673)",
334558337,Rua Afonso P. Nepomuceno,residential,False,True,120.487,2,,"LINESTRING (-40.7467056 -3.9030551, -40.7477508 -3.9033496)",
221381090,Rua Vicente Gomes,residential,False,False,69.097,,,"LINESTRING (-40.7438305 -3.9030981, -40.7432364 -3.9029115)",
221381090,Rua Vicente Gomes,residential,False,True,70.85,,,"LINESTRING (-40.7438305 -3.9030981, -40.7444313 -3.9033142)",
334558360,Rua José Teodoro,residential,False,False,44.832,,,"LINESTRING (-40.7438305 -3.9030981, -40.7436854 -3.9034744)",
334558360,Rua José Teodoro,residential,False,True,54.189,,,"LINESTRING (-40.7438305 -3.9030981, -40.7440192 -3.9026486)",
334558367,Rua Domingos Rodrigues Lima,residential,False,False,45.056,2,,"LINESTRING (-40.7490118 -3.9031182, -40.7486655 -3.9033299)",
334558367,Rua Domingos Rodrigues Lima,residential,False,True,54.324,2,,"LINESTRING (-40.7490118 -3.9031182, -40.749461 -3.9029237)",
334558369,Rua Maria Vânia Farias Linhares,residential,False,False,53.517,,,"LINESTRING (-40.7490118 -3.9031182, -40.7487957 -3.9026879)",
334558369,Rua Maria Vânia Farias Linhares,residential,False,True,56.35,,,"LINESTRING (-40.7490118 -3.9031182, -40.7492403 -3.9035708)",
334558335,Rua Lino Azevedo,residential,False,False,52.861,,,"LINESTRING (-40.7455069 -3.9031497, -40.7453406 -3.9035952)",
334558335,Rua Lino Azevedo,residential,False,True,55.073,,,"LINESTRING (-40.7455069 -3.9031497, -40.7456866 -3.902688)",
334558370,Rua João Ursulino,residential,False,False,60.073,,,"LINESTRING (-40.7455069 -3.9031497, -40.7460205 -3.9033209)",
334558370,Rua João Ursulino,residential,False,True,43.587,,,"LINESTRING (-40.7455069 -3.9031497, -40.7451437 -3.9030002)",
222188983,Rua Serafim de Aquino,residential,False,False,52.904,,,"LINESTRING (-40.7460205 -3.9033209, -40.7458569 -3.9037678)",
222188983,Rua Serafim de Aquino,residential,False,True,54.627,,,"LINESTRING (-40.7460205 -3.9033209, -40.7462096 -3.9028673)",
334558370,Rua João Ursulino,residential,False,False,61.074,,,"LINESTRING (-40.7460205 -3.9033209, -40.7465483 -3.9034771)",
334558370,Rua João Ursulino,residential,False,True,60.073,,,"LINESTRING (-40.7460205 -3.9033209, -40.7455069 -3.9031497)",
334558359,,residential,False,False,38.641,,,"LINESTRING (-40.7486655 -3.9033299, -40.7484569 -3.9030516)",
334558359,,residential,False,True,45.18,,,"LINESTRING (-40.7486655 -3.9033299, -40.7488349 -3.9036994)",
334558367,Rua Domingos Rodrigues Lima,residential,False,False,51.321,2,,"LINESTRING (-40.7486655 -3.9033299, -40.7482462 -3.9035249)",
334558367,Rua Domingos Rodrigues Lima,residential,False,True,45.056,2,,"LINESTRING (-40.7486655 -3.9033299, -40.7490118 -3.9031182)",
221381090,Rua Vicente Gomes,residential,False,False,70.85,,,"LINESTRING (-40.7444313 -3.9033142, -40.7438305 -3.9030981)",
221381090,Rua Vicente Gomes,residential,False,True,61.744,,,"LINESTRING (-40.7444313 -3.9033142, -40.7449631 -3.903478)",
222188991,Rua José Ferreira Lio,residential,False,False,52.57,,,"LINESTRING (-40.7444313 -3.9033142, -40.7442422 -3.9037477)",
222188991,Rua José Ferreira Lio,residential,False,True,55.027,,,"LINESTRING (-40.7444313 -3.9033142, -40.7446137 -3.902854)",
221495142,Rua Gonçalo de Melo Gomes,tertiary,False,True,51.893,2,,"LINESTRING (-40.7496523 -3.9033498, -40.7492403 -3.9035708)",
334558364,Rua Vanderlei R. Lima,residential,False,False,54.407,,,"LINESTRING (-40.7496523 -3.9033498, -40.7498805 -3.9037829)",
334558364,Rua Vanderlei R. Lima,residential,False,True,51.916,,,"LINESTRING (-40.7496523 -3.9033498, -40.749461 -3.9029237)",
221422134,Rua Monsenhor Melo,tertiary,False,False,58.493,,,"LINESTRING (-40.7477508 -3.9033496, -40.7479444 -3.9028603)",
221422134,Rua Monsenhor Melo,tertiary,False,True,53.788,,,"LINESTRING (-40.7477508 -3.9033496, -40.747584 -3.9038038)",
334558337,Rua Afonso P. Nepomuceno,residential,False,False,120.487,2,,"LINESTRING (-40.7477508 -3.9033496, -40.7467056 -3.9030551)",
334558337,Rua Afonso P. Nepomuceno,residential,False,True,58.313,2,,"LINESTRING (-40.7477508 -3.9033496, -40.7482462 -3.9035249)",
221381090,Rua Vicente Gomes,residential,False,False,61.744,,,"LINESTRING (-40.7449631 -3.903478, -40.7444313 -3.9033142)",
221381090,Rua Vicente Gomes,residential,False,True,43.86,,,"LINESTRING (-40.7449631 -3.903478, -40.7453406 -3.9035952)",
334558339,Rua Antônio Braga Carneiro,residential,False,False,56.781,,,"LINESTRING (-40.7449631 -3.903478, -40.7451437 -3.9030002)",
334558339,Rua Antônio Braga Carneiro,residential,False,True,54.067,,,"LINESTRING (-40.7449631 -3.903478, -40.7447832 -3.9039299)",
221857053,Rua Dona Yslay,residential,False,False,50.064,,,"LINESTRING (-40.7465483 -3.9034771, -40.7467056 -3.9030551)",
221857053,Rua Dona Yslay,residential,False,True,54.243,,,"LINESTRING (-40.7465483 -3.9034771, -40.7463725 -3.9039323)",
334558370,Rua João Ursulino,residential,False,True,61.074,,,"LINESTRING (-40.7465483 -3.9034771, -40.7460205 -3.9033209)",
334558337,Rua Afonso P. Nepomuceno,residential,False,False,58.313,2,,"LINESTRING (-40.7482462 -3.9035249, -40.7477508 -3.9033496)",
334558337,Rua Afonso P. Nepomuceno,residential,False,True,68.13,2,,"LINESTRING (-40.7482462 -3.9035249, -40.7488349 -3.9036994)",
334558367,Rua Domingos Rodrigues Lima,residential,False,True,51.321,2,,"LINESTRING (-40.7482462 -3.9035249, -40.7486655 -3.9033299)",
558260370,Rua Pedro Aragão Ximenes,residential,False,True,56.511,,,"LINESTRING (-40.7482462 -3.9035249, -40.7480434 -3.9039911)",
558260370,Rua Pedro Aragão Ximenes,residential,False,False,57.593,,,"LINESTRING (-40.7482462 -3.9035249, -40.7483087 -3.9033751, -40.7484569 -3.9030516)",
334558348,Rua José Teodoro,residential,False,True,63.539,2,,"LINESTRING (-40.7436854 -3.9034744, -40.7434941 -3.904013)",
334558360,Rua José Teodoro,residential,False,True,44.832,,,"LINESTRING (-40.7436854 -3.9034744, -40.7438305 -3.9030981)",
1157941620,Rua Construtor Gonçalo Vidal,secondary,False,False,29.759,2,CE-253;CE-321,"LINESTRING (-40.7436854 -3.9034744, -40.7434619 -3.9033264)",
221370607,Rua Construtor Gonçalo Vidal,secondary,False,True,69.11,2,CE-253;CE-321,"LINESTRING (-40.7436854 -3.9034744, -40.7438265 -3.9035685, -40.7439861 -3.9036474, -40.7442422 -3.9037477)",
221495142,Rua Gonçalo de Melo Gomes,tertiary,False,False,51.893,2,,"LINESTRING (-40.7492403 -3.9035708, -40.7496523 -3.9033498)",
221495142,Rua Gonçalo de Melo Gomes,tertiary,False,True,48.204,2,,"LINESTRING (-40.7492403 -3.9035708, -40.7488594 -3.9037794)",
334558369,Rua Maria Vânia Farias Linhares,residential,False,False,56.35,,,"LINESTRING (-40.7492403 -3.9035708, -40.7490118 -3.9031182)",
334558369,Rua Maria Vânia Farias Linhares,residential,False,True,54.305,,,"LINESTRING (-40.7492403 -3.9035708, -40.7494636 -3.9040054)",
221381090,Rua Vicente Gomes,residential,False,False,43.86,,,"LINESTRING (-40.7453406 -3.9035952, -40.7449631 -3.903478)",
221381090,Rua Vicente Gomes,residential,False,True,60.407,,,"LINESTRING (-40.7453406 -3.9035952, -40.7458569 -3.9037678)",
334558335,Rua Lino Azevedo,residential,False,False,54.247,,,"LINESTRING (-40.7453406 -3.9035952, -40.7451676 -3.9040515)",
334558335,Rua Lino Azevedo,residential,False,True,52.861,,,"LINESTRING (-40.7453406 -3.9035952, -40.7455069 -3.9031497)",
221495142,Rua Gonçalo de Melo Gomes,tertiary,False,False,48.204,2,,"LINESTRING (-40.7488594 -3.9037794, -40.7492403 -3.9035708)",
221495142,Rua Gonçalo de Melo Gomes,tertiary,False,True,68.335,2,,"LINESTRING (-40.7488594 -3.9037794, -40.7483152 -3.9040673)",
334558359,,residential,False,False,9.302,,,"LINESTRING (-40.7488594 -3.9037794, -40.7488349 -3.9036994)",
334558359,,residential,False,True,54.252,,,"LINESTRING (-40.7488594 -3.9037794, -40.7490899 -3.9042097)",
221370607,Rua Construtor Gonçalo Vidal,secondary,False,True,63.344,2,CE-253;CE-321,"LINESTRING (-40.7442422 -3.9037477, -40.7447832 -3.9039299)",
222188991,Rua José Ferreira Lio,residential,False,False,54.986,,,"LINESTRING (-40.7442422 -3.9037477, -40.7440598 -3.9042075)",
222188991,Rua José Ferreira Lio,residential,False,True,52.57,,,"LINESTRING (-40.7442422 -3.9037477, -40.7444313 -3.9033142)",
221370607,Rua Construtor Gonçalo Vidal,secondary,False,False,69.11,2,CE-253;CE-321,"LINESTRING (-40.7442422 -3.9037477, -40.7439861 -3.9036474, -40.7438265 -3.9035685, -40.7436854 -3.9034744)",
221381090,Rua Vicente Gomes,residential,False,False,60.407,,,"LINESTRING (-40.7458569 -3.9037678, -40.7453406 -3.9035952)",
221381090,Rua Vicente Gomes,residential,False,True,60.053,,,"LINESTRING (-40.7458569 -3.9037678, -40.7463725 -3.9039323)",
222188983,Rua Serafim de Aquino,residential,False,False,53.533,,,"LINESTRING (-40.7458569 -3.9037678, -40.7456701 -3.9042117)",
222188983,Rua Serafim de Aquino,residential,False,True,52.904,,,"LINESTRING (-40.7458569 -3.9037678, -40.7460205 -3.9033209)",
334558358,Rua Raimundo Rodrigues Lima,residential,False,False,52.451,,,"LINESTRING (-40.7498805 -3.9037829, -40.7494636 -3.9040054)",
334558364,Rua Vanderlei R. Lima,residential,False,True,54.407,,,"LINESTRING (-40.7498805 -3.9037829, -40.7496523 -3.9033498)",
221370607,Rua Construtor Gonçalo Vidal,secondary,False,False,63.344,2,CE-253;CE-321,"LINESTRING (-40.7447832 -3.9039299, -40.7442422 -3.9037477)",
221370607,Rua Construtor Gonçalo Vidal,secondary,False,True,44.737,2,CE-253;CE-321,"LINESTRING (-40.7447832 -3.9039299, -40.7451676 -3.9040515)",
334558339,Rua Antônio Braga Carneiro,residential,False,False,54.067,,,"LINESTRING (-40.7447832 -3.9039299, -40.7449631 -3.903478)",
334558339,Rua Antônio Braga Carneiro,residential,False,True,54.537,,,"LINESTRING (-40.7447832 -3.9039299, -40.7445863 -3.9043793)",
221381090,Rua Vicente Gomes,residential,False,False,60.053,,,"LINESTRING (-40.7463725 -3.9039323, -40.7458569 -3.9037678)",
221381090,Rua Vicente Gomes,residential,False,True,60.327,,,"LINESTRING (-40.7463725 -3.9039323, -40.7468876 -3.9041062)",
221857053,Rua Dona Yslay,residential,False,False,54.243,,,"LINESTRING (-40.7463725 -3.9039323, -40.7465483 -3.9034771)",
221857053,Rua Dona Yslay,residential,False,True,53.696,,,"LINESTRING (-40.7463725 -3.9039323, -40.7461867 -3.9043782)",
334558358,Rua Raimundo Rodrigues Lima,residential,False,False,47.273,,,"LINESTRING (-40.7494636 -3.9040054, -40.7490899 -3.9042097)",
334558358,Rua Raimundo Rodrigues Lima,residential,False,True,52.451,,,"LINESTRING (-40.7494636 -3.9040054, -40.7498805 -3.9037829)",
334558369,Rua Maria Vânia Farias Linhares,residential,False,False,54.305,,,"LINESTRING (-40.7494636 -3.9040054, -40.7492403 -3.9035708)",
334558369,Rua Maria Vânia Farias Linhares,residential,False,True,50.928,,,"LINESTRING (-40.7494636 -3.9040054, -40.7496854 -3.9044064)",
221375735,Rua Manoel Magalhães,residential,False,False,33.098,2,,"LINESTRING (-40.7434941 -3.904013, -40.7432178 -3.9039007)",
221375735,Rua Manoel Magalhães,residential,False,True,66.379,2,,"LINESTRING (-40.7434941 -3.904013, -40.7440598 -3.9042075)",
334558348,Rua José Teodoro,residential,False,False,63.539,2,,"LINESTRING (-40.7434941 -3.904013, -40.7436854 -3.9034744)",
334558348,Rua José Teodoro,residential,False,True,28.61,2,,"LINESTRING (-40.7434941 -3.904013, -40.7433916 -3.9042491)",
221370607,Rua Construtor Gonçalo Vidal,secondary,False,False,44.737,2,CE-253;CE-321,"LINESTRING (-40.7451676 -3.9040515, -40.7447832 -3.9039299)",
221370607,Rua Construtor Gonçalo Vidal,secondary,False,True,58.523,2,CE-253;CE-321,"LINESTRING (-40.7451676 -3.9040515, -40.7456701 -3.9042117)",
334558335,Rua Lino Azevedo,residential,False,False,55.362,,,"LINESTRING (-40.7451676 -3.9040515, -40.7449869 -3.9045156)",
334558335,Rua Lino Azevedo,residential,False,True,54.247,,,"LINESTRING (-40.7451676 -3.9040515, -40.7453406 -3.9035952)",
221375252,Rua Fernando Melo,residential,False,False,62.082,,,"LINESTRING (-40.7431173 -3.9041153, -40.7428858 -3.9046236)",
221375252,Rua Fernando Melo,residential,False,True,26.339,,,"LINESTRING (-40.7431173 -3.9041153, -40.7432178 -3.9039007)",
334558352,Rua Ângelo Azevedo,residential,False,True,33.872,,,"LINESTRING (-40.7431173 -3.9041153, -40.7433916 -3.9042491)",
334558358,Rua Raimundo Rodrigues Lima,residential,False,True,47.273,,,"LINESTRING (-40.7490899 -3.9042097, -40.7494636 -3.9040054)",
334558359,,residential,False,False,54.252,,,"LINESTRING (-40.7490899 -3.9042097, -40.7488594 -3.9037794)",
334558359,,residential,False,True,13.961,,,"LINESTRING (-40.7490899 -3.9042097, -40.7490168 -3.9043119)",
221375735,Rua Manoel Magalhães,residential,False,False,66.379,2,,"LINESTRING (-40.7440598 -3.9042075, -40.7434941 -3.904013)",
221375735,Rua Manoel Magalhães,residential,False,True,61.453,2,,"LINESTRING (-40.7440598 -3.9042075, -40.7445863 -3.9043793)",
222188991,Rua José Ferreira Lio,residential,False,False,34.416,,,"LINESTRING (-40.7440598 -3.9042075, -40.7439498 -3.9044969)",
222188991,Rua José Ferreira Lio,residential,False,True,54.986,,,"LINESTRING (-40.7440598 -3.9042075, -40.7442422 -3.9037477)",
334558348,Rua José Teodoro,residential,False,False,28.61,2,,"LINESTRING (-40.7433916 -3.9042491, -40.7434941 -3.904013)",
334558348,Rua José Teodoro,residential,False,True,56.835,2,,"LINESTRING (-40.7433916 -3.9042491, -40.7432047 -3.904725)",
334558352,Rua Ângelo Azevedo,residential,False,False,33.872,,,"LINESTRING (-40.7433916 -3.9042491, -40.7431173 -3.9041153)",
334558352,Rua Ângelo Azevedo,residential,False,True,67.779,,,"LINESTRING (-40.7433916 -3.9042491, -40.7439498 -3.9044969)",
221422134,Rua Monsenhor Melo,tertiary,False,False,55.612,,,"LINESTRING (-40.7474157 -3.9042749, -40.747584 -3.9038038)",
1101353141,Rua Monsenhor Melo,residential,False,True,54.342,2,,"LINESTRING (-40.7474157 -3.9042749, -40.7472275 -3.9047261)",
1101353143,Rua Vicente Gomes,tertiary,False,False,61.516,,,"LINESTRING (-40.7474157 -3.9042749, -40.7468876 -3.9041062)",
1101353143,Rua Vicente Gomes,tertiary,False,True,35.667,,,"LINESTRING (-40.7474157 -3.9042749, -40.7477197 -3.9043793)",
334558345,Rua 1 de Janeiro,residential,False,True,33.173,,,"LINESTRING (-40.7490168 -3.9043119, -40.7492982 -3.9044128)",
334558359,,residential,False,False,13.961,,,"LINESTRING (-40.7490168 -3.9043119, -40.7490899 -3.9042097)",
"[334558345, 334558356]","['Rua 1 de Janeiro', 'Rua Manoel Ribeiro de Aguiar']",residential,False,"[False, True]",85.99600000000001,,,"LINESTRING (-40.7490168 -3.9043119, -40.748805 -3.9042358, -40.7487688 -3.9042264, -40.7487433 -3.9042257, -40.7487282 -3.9042314, -40.7487125 -3.9042428, -40.7486963 -3.9042732, -40.7485517 -3.9046635)",
221857053,Rua Dona Yslay,residential,False,False,53.696,,,"LINESTRING (-40.7461867 -3.9043782, -40.7463725 -3.9039323)",
221857053,Rua Dona Yslay,residential,False,True,52.026,,,"LINESTRING (-40.7461867 -3.9043782, -40.7460289 -3.9048188)",
1066976326,Rua Construtor Gonçalo Vidal,tertiary,False,False,60.226,2,,"LINESTRING (-40.7461867 -3.9043782, -40.7456701 -3.9042117)",
1066976326,Rua Construtor Gonçalo Vidal,tertiary,False,True,47.243,2,,"LINESTRING (-40.7461867 -3.9043782, -40.7465921 -3.9045083)",
221375735,Rua Manoel Magalhães,residential,False,False,61.453,2,,"LINESTRING (-40.7445863 -3.9043793, -40.7440598 -3.9042075)",
