osmid,highway,oneway,reversed,length,ref,name,geometry,lanes
237316774,residential,False,False,8.896,,Rua Cesar Ribeiro,"LINESTRING (-39.9083559 -11.8161255, -39.9082755 -11.8161399)",
237316774,residential,False,True,81.016,,Rua Cesar Ribeiro,"LINESTRING (-39.9083559 -11.8161255, -39.9086818 -11.816052, -39.9089132 -11.8160106, -39.9090855 -11.8159824)",
238391725,residential,False,False,52.441,,Rua Antônio Pinheiro da Silva,"LINESTRING (-39.9042521 -11.8144374, -39.9042481 -11.8145752, -39.9042419 -11.8149089)",
238391725,residential,False,True,61.617,,Rua Antônio Pinheiro da Silva,"LINESTRING (-39.9042521 -11.8144374, -39.9042508 -11.8142602, -39.9042669 -11.8140764, -39.9042843 -11.8138847)",
"[238391705, 238391727]",residential,False,False,152.97699999999998,,"['Rua 7 de Setembro', 'Rua Dom Mathias Shimit']","LINESTRING (-39.9042521 -11.8144374, -39.9040389 -11.8144229, -39.9038672 -11.8144151, -39.9034391 -11.8144243, -39.9034086 -11.8143954, -39.9033912 -11.8143468, -39.9033764 -11.8142825, -39.9033657 -11.814184, -39.9033509 -11.8139937, -39.9033415 -11.8138637)",
238391727,residential,False,True,82.12,,Rua 7 de Setembro,"LINESTRING (-39.9042521 -11.8144374, -39.9045485 -11.81444, -39.9048007 -11.8144492, -39.9050058 -11.8144649)",
238391711,residential,False,True,99.792,,Rua Bernardino Carneiro,"LINESTRING (-39.9054924 -11.8107171, -39.9054012 -11.8116101)",
238391738,residential,False,False,65.01,,Rua Novo Horizonte,"LINESTRING (-39.9054924 -11.8107171, -39.9048961 -11.8106834)",
238391738,residential,False,True,49.794,,Rua Novo Horizonte,"LINESTRING (-39.9054924 -11.8107171, -39.9059491 -11.8107434)",
1064639452,residential,False,False,166.055,,Rua Bernardino Carneiro,"LINESTRING (-39.9054924 -11.8107171, -39.9055765 -11.809226)",
238391724,residential,False,False,138.934,,Rua 8 de Março,"LINESTRING (-39.9063631 -11.8140936, -39.9050984 -11.8139241)",
237316663,residential,False,False,83.902,,Rua Araújo Sampaio,"LINESTRING (-39.9063631 -11.8140936, -39.9063912 -11.8138716, -39.9064113 -11.8136957, -39.9064502 -11.8133439)",
237316663,residential,False,True,55.339,,Rua Araújo Sampaio,"LINESTRING (-39.9063631 -11.8140936, -39.9063188 -11.8144623, -39.9063081 -11.8145883)",
238393623,secondary,False,True,99.779,,Rua Almeida Lima,"LINESTRING (-39.9121427 -11.815191, -39.9112515 -11.8149806)",2
238393625,residential,False,False,52.408,,Rua São Bento,"LINESTRING (-39.9121427 -11.815191, -39.9119393 -11.8156182)",
238391727,residential,False,False,83.895,,Rua 7 de Setembro,"LINESTRING (-39.9070725 -11.8144912, -39.9063081 -11.8145883)",
238391727,residential,False,True,95.17699999999999,,Rua 7 de Setembro,"LINESTRING (-39.9070725 -11.8144912, -39.9073353 -11.8144558, -39.9076317 -11.8144138, -39.9079386 -11.8143731)",
238391736,residential,False,False,126.176,,Travessa Laurindo Gonçalves,"LINESTRING (-39.9070725 -11.8144912, -39.9071087 -11.8138257, -39.9071381 -11.8133583)",
237316663,residential,False,False,58.419,,Rua Araújo Sampaio,"LINESTRING (-39.9062465 -11.8151102, -39.9062651 -11.8149611, -39.9063081 -11.8145883)",
237316663,residential,False,True,45.38,,Rua Araújo Sampaio,"LINESTRING (-39.9062465 -11.8151102, -39.9062222 -11.8153261, -39.9061901 -11.8155144)",
237316772,residential,False,False,112.271,,Rua Simão Lopes,"LINESTRING (-39.9062465 -11.8151102, -39.9058239 -11.8150609, -39.9056523 -11.8150452, -39.9054994 -11.815032, -39.9052209 -11.8150027)",
237316772,residential,False,True,56.872,,Rua Simão Lopes,"LINESTRING (-39.9062465 -11.8151102, -39.9065655 -11.8151423, -39.9067658 -11.8151667)",
237316663,residential,False,True,70.449,,Rua Araújo Sampaio,"LINESTRING (-39.9065394 -11.8127164, -39.9065025 -11.8129901, -39.9064502 -11.8133439)",
238391721,secondary,False,False,34.53,BA-414,Rua Laurindo Gonçalves,"LINESTRING (-39.9065394 -11.8127164, -39.9063731 -11.8127027, -39.9062236 -11.8126869)",2
238391721,secondary,False,True,33.319,BA-414,Rua Laurindo Gonçalves,"LINESTRING (-39.9065394 -11.8127164, -39.9066541 -11.8127217, -39.9068452 -11.8127302)",2
237316663,residential,False,False,45.38,,Rua Araújo Sampaio,"LINESTRING (-39.9061901 -11.8155144, -39.9062222 -11.8153261, -39.9062465 -11.8151102)",
237316663,residential,False,True,118.68100000000001,,Rua Araújo Sampaio,"LINESTRING (-39.9061901 -11.8155144, -39.9061498 -11.8158249, -39.9061176 -11.8160507, -39.9060841 -11.8163565, -39.906064 -11.8165744)",
238391730,residential,False,False,128.96300000000002,,Rua 9 de Maio,"LINESTRING (-39.9061901 -11.8155144, -39.9059339 -11.8155072, -39.9057247 -11.8155033, -39.9055906 -11.8154967, -39.9052459 -11.8154705, -39.9050066 -11.8154662)",
238391705,residential,False,False,66.774,,Rua Dom Mathias Shimit,"LINESTRING (-39.9033415 -11.8138637, -39.9033117 -11.8132639)",
238391724,residential,False,False,35.974,,Rua 8 de Março,"LINESTRING (-39.9033415 -11.8138637, -39.903011 -11.8138596)",
"[238391705, 238391727]",residential,False,True,152.97699999999998,,"['Rua 7 de Setembro', 'Rua Dom Mathias Shimit']","LINESTRING (-39.9033415 -11.8138637, -39.9033509 -11.8139937, -39.9033657 -11.814184, -39.9033764 -11.8142825, -39.9033912 -11.8143468, -39.9034086 -11.8143954, -39.9034391 -11.8144243, -39.9038672 -11.8144151, -39.9040389 -11.8144229, -39.9042521 -11.8144374)",
238391724,residential,False,True,102.661,,Rua 8 de Março,"LINESTRING (-39.9033415 -11.8138637, -39.9038351 -11.8138664, -39.9040899 -11.8138795, -39.9042843 -11.8138847)",
238391705,residential,False,False,82.928,,Rua Dom Mathias Shimit,"LINESTRING (-39.9033117 -11.8132639, -39.9032292 -11.8125225)",
238391705,residential,False,True,66.774,,Rua Dom Mathias Shimit,"LINESTRING (-39.9033117 -11.8132639, -39.9033415 -11.8138637)",
238391723,residential,False,True,112.80499999999999,,Rua Benevuto Ribeiro,"LINESTRING (-39.9033117 -11.8132639, -39.9037841 -11.8132651, -39.9041033 -11.813273, -39.9043474 -11.8132901)",
566387826,residential,False,False,6.857,,Travessa Anacleto Gonçalves,"LINESTRING (-39.9088885 -11.8111846, -39.9088786 -11.8111237)",
238393631,residential,False,False,164.937,,Rua João de Deus,"LINESTRING (-39.9088885 -11.8111846, -39.9092196 -11.8111228, -39.9096394 -11.8110309, -39.9103676 -11.8108629)",
1073873551,residential,False,True,50.269000000000005,,Praça Anacleto Goncalves,"LINESTRING (-39.9088885 -11.8111846, -39.9089339 -11.8113959, -39.9089756 -11.8116285)",
238391698,residential,False,True,166.45,,Rua Adriano Juvêncio,"LINESTRING (-39.9059851 -11.8092469, -39.9059491 -11.8107434)",
238391700,residential,False,False,44.533,,Rua Herbet de Souza,"LINESTRING (-39.9059851 -11.8092469, -39.9055765 -11.809226)",
238391698,residential,False,False,66.106,,Rua Adriano Juvêncio,"LINESTRING (-39.9059851 -11.8092469, -39.906009 -11.8089214, -39.9060251 -11.8087954, -39.9060492 -11.8086562)",
"[238391700, 237316773]",residential,False,"[False, True]",237.489,,"['Rua Herbet de Souza', 'Rua Miguel Rodrigeus']","LINESTRING (-39.9059851 -11.8092469, -39.9066393 -11.809267, -39.9065352 -11.8104379, -39.9065069 -11.8107565)",
238391695,secondary,False,False,179.108,,Rua Manoel Vicente,"LINESTRING (-39.9076102 -11.8127423, -39.9077082 -11.8111344)",2
817769718,secondary,False,False,5.936,BA-414,Rua Laurindo Gonçalves,"LINESTRING (-39.9076102 -11.8127423, -39.9075586 -11.8127596)",2
817769719,secondary,False,True,19.227,BA-414,Rua Laurindo Gonçalves,"LINESTRING (-39.9076102 -11.8127423, -39.9077833 -11.8127768)",2
237316774,residential,False,False,68.8,,Rua Cesar Ribeiro,"LINESTRING (-39.9082755 -11.8161399, -39.9076572 -11.8162686)",
237316774,residential,False,True,8.896,,Rua Cesar Ribeiro,"LINESTRING (-39.9082755 -11.8161399, -39.9083559 -11.8161255)",
237315945,secondary,True,False,93.383,BA-414,Avenida Osório Batista,"LINESTRING (-39.9082755 -11.8161399, -39.9082191 -11.8158813, -39.9081273 -11.8154327, -39.9081018 -11.8153175)",
238391723,residential,False,True,74.888,,Rua Benevuto Ribeiro,"LINESTRING (-39.9064502 -11.8133439, -39.9071381 -11.8133583)",
237316663,residential,False,False,70.449,,Rua Araújo Sampaio,"LINESTRING (-39.9064502 -11.8133439, -39.9065025 -11.8129901, -39.9065394 -11.8127164)",
237316663,residential,False,True,83.902,,Rua Araújo Sampaio,"LINESTRING (-39.9064502 -11.8133439, -39.9064113 -11.8136957, -39.9063912 -11.8138716, -39.9063631 -11.8140936)",
238391723,residential,False,False,139.015,,Rua Benevuto Ribeiro,"LINESTRING (-39.9064502 -11.8133439, -39.9061257 -11.8133308, -39.905777 -11.8133203, -39.905431 -11.8133229, -39.9051735 -11.8133163)",
847399680,residential,False,False,77.425,,Rua 2 de Julho,"LINESTRING (-39.9090855 -11.8159824, -39.9089747 -11.8152946)",2
847399680,residential,False,True,43.998,,Rua 2 de Julho,"LINESTRING (-39.9090855 -11.8159824, -39.9091653 -11.8163703)",2
237316774,residential,False,False,81.01599999999999,,Rua Cesar Ribeiro,"LINESTRING (-39.9090855 -11.8159824, -39.9089132 -11.8160106, -39.9086818 -11.816052, -39.9083559 -11.8161255)",
"[238393620, 237316774]",residential,False,"[False, True]",153.641,,Rua Cesar Ribeiro,"LINESTRING (-39.9090855 -11.8159824, -39.9095589 -11.815922, -39.9097735 -11.8158945, -39.9099626 -11.8158603, -39.9100122 -11.815821, -39.9100564 -11.8157711, -39.9100739 -11.8157133, -39.9101429 -11.8153948)",
238391727,residential,False,True,6.348,,Rua 7 de Setembro,"LINESTRING (-39.9079386 -11.8143731, -39.907996 -11.814363)",
818939976,secondary,True,False,9.966,BA-414,Avenida Osório Batista,"LINESTRING (-39.9079386 -11.8143731, -39.9079408 -11.8142835)",
238391727,residential,False,False,95.177,,Rua 7 de Setembro,"LINESTRING (-39.9079386 -11.8143731, -39.9076317 -11.8144138, -39.9073353 -11.8144558, -39.9070725 -11.8144912)",
238393628,residential,False,False,63.821,,Rua do Amparo,"LINESTRING (-39.9115316 -11.8111983, -39.9116578 -11.8106378)",
238393628,residential,False,True,117.576,,Rua do Amparo,"LINESTRING (-39.9115316 -11.8111983, -39.9112611 -11.812222)",
238393632,residential,False,False,71.584,,Rua Maria da Glória,"LINESTRING (-39.9115316 -11.8111983, -39.9121834 -11.8111123)",
238393632,residential,False,True,75.788,,Rua Maria da Glória,"LINESTRING (-39.9115316 -11.8111983, -39.9108437 -11.811304)",
238391705,residential,False,False,45.543,,Rua Dom Mathias Shimit,"LINESTRING (-39.9031558 -11.8118845, -39.9031336 -11.8114755)",
238391716,residential,False,True,94.449,,Rua Afonso Gonçalves,"LINESTRING (-39.9031558 -11.8118845, -39.9040234 -11.8119017)",
238391705,residential,False,True,63.825,,Rua Dom Mathias Shimit,"LINESTRING (-39.9031558 -11.8118845, -39.903189 -11.8121697, -39.9032222 -11.8124548)",
238393629,residential,False,False,41.489,,Rua Alcides Cardoso,"LINESTRING (-39.9102018 -11.8139246, -39.9103153 -11.8135684)",
238393636,residential,False,False,68.615,,,"LINESTRING (-39.9102018 -11.8139246, -39.9108142 -11.8140711)",
238393636,residential,False,True,29.126,,,"LINESTRING (-39.9102018 -11.8139246, -39.9099344 -11.8139143)",
238393630,residential,False,True,49.346,,Rua Professora Zilda Dias da Silva,"LINESTRING (-39.9097292 -11.8134423, -39.9096167 -11.8138722)",
238393635,residential,False,False,65.314,,Rua Angelino Cedraz,"LINESTRING (-39.9097292 -11.8134423, -39.9103153 -11.8135684)",
238393635,residential,False,True,53.756,,Rua Angelino Cedraz,"LINESTRING (-39.9097292 -11.8134423, -39.9092531 -11.8133137)",
238393630,residential,False,False,99.464,,Rua Professora Zilda Dias da Silva,"LINESTRING (-39.9097292 -11.8134423, -39.9097882 -11.8132021, -39.9098553 -11.8128963, -39.9099344 -11.8125707)",
238393643,unclassified,False,True,115.032,,Rua Filomena Guimarães de Oliveira,"LINESTRING (-39.9096176 -11.8097928, -39.9094965 -11.8098705, -39.909433 -11.8099176, -39.909307 -11.810012, -39.9091562 -11.8101131, -39.9090066 -11.8102116, -39.9088488 -11.8103234, -39.9087951 -11.8103628, -39.908761 -11.8103969)",
778892765,residential,False,False,104.09599999999999,,Rua Antonio Luvenio,"LINESTRING (-39.9096176 -11.8097928, -39.9095307 -11.809755, -39.9094208 -11.8097221, -39.9091807 -11.8096841, -39.9090013 -11.8096665, -39.9088722 -11.8096539, -39.9086795 -11.8096413)",
238393621,residential,False,True,12.301,,,"LINESTRING (-39.9082141 -11.81533, -39.9081018 -11.8153175)",
237316478,secondary,True,False,89.792,BA-414,Avenida Osório Batista,"LINESTRING (-39.9082141 -11.81533, -39.9082902 -11.815754, -39.9083559 -11.8161255)",
238393621,residential,False,False,82.96000000000001,,,"LINESTRING (-39.9082141 -11.81533, -39.908487 -11.815333, -39.9086731 -11.8153156, -39.9089747 -11.8152946)",
238391700,residential,False,True,58.824,,Rua Herbet de Souza,"LINESTRING (-39.9050373 -11.80919, -39.9055765 -11.809226)",
566387839,residential,False,False,67.289,,,"LINESTRING (-39.9050373 -11.80919, -39.9051095 -11.808589)",
566387839,residential,False,True,128.189,,,"LINESTRING (-39.9050373 -11.80919, -39.9049307 -11.8103381)",
238391700,residential,False,False,177.047,,Rua Herbet de Souza,"LINESTRING (-39.9050373 -11.80919, -39.9043259 -11.8091406, -39.9038404 -11.8091144, -39.9034139 -11.8090902)",
238391717,residential,False,False,49.501,,Rua Roberto Gonçalves,"LINESTRING (-39.905855 -11.8116396, -39.9054012 -11.8116101)",
238391717,residential,False,True,55.378,,Rua Roberto Gonçalves,"LINESTRING (-39.905855 -11.8116396, -39.9063629 -11.8116692)",
1064639453,residential,False,False,100.178,,Rua Adriano Juvêncio,"LINESTRING (-39.905855 -11.8116396, -39.9059491 -11.8107434)",
238391721,secondary,False,False,41.906,BA-414,Rua Laurindo Gonçalves,"LINESTRING (-39.9075586 -11.8127596, -39.9071741 -11.8127399)",2
683005512,residential,False,False,70.473,,,"LINESTRING (-39.9075586 -11.8127596, -39.9074909 -11.8133899)",
817769718,secondary,False,True,5.936,BA-414,Rua Laurindo Gonçalves,"LINESTRING (-39.9075586 -11.8127596, -39.9076102 -11.8127423)",2
238391723,residential,False,False,38.559,,Rua Benevuto Ribeiro,"LINESTRING (-39.9074909 -11.8133899, -39.9071381 -11.8133583)",
683005512,residential,False,True,70.473,,,"LINESTRING (-39.9074909 -11.8133899, -39.9075586 -11.8127596)",
817769717,residential,False,True,37.205,,Rua Benevuto Ribeiro,"LINESTRING (-39.9074909 -11.8133899, -39.9075902 -11.8134004, -39.9076679 -11.8134069, -39.9077497 -11.8134069, -39.9078316 -11.8134004)",
237316772,residential,False,False,38.28,,Rua Simão Lopes,"LINESTRING (-39.9042419 -11.8149089, -39.9038904 -11.8148969)",
237316772,residential,False,True,76.758,,Rua Simão Lopes,"LINESTRING (-39.9042419 -11.8149089, -39.904696 -11.8149506, -39.9049439 -11.814975)",
"[238391730, 238391725]",residential,False,"[False, True]",142.999,,"['Rua 9 de Maio', 'Rua Antônio Pinheiro da Silva']","LINESTRING (-39.9042419 -11.8149089, -39.9042347 -11.8150373, -39.9042334 -11.8151751, -39.9042401 -11.8153812, -39.9042434 -11.8154278, -39.9042501 -11.8154452, -39.9042592 -11.8154547, -39.9042823 -11.8154678, -39.9050066 -11.8154662)",
238391725,residential,False,True,52.441,,Rua Antônio Pinheiro da Silva,"LINESTRING (-39.9042419 -11.8149089, -39.9042481 -11.8145752, -39.9042521 -11.8144374)",
238393625,residential,False,False,84.303,,Rua São Bento,"LINESTRING (-39.9119393 -11.8156182, -39.9116743 -11.8163306)",
238393625,residential,False,True,52.408,,Rua São Bento,"LINESTRING (-39.9119393 -11.8156182, -39.9121427 -11.815191)",
238391705,residential,False,True,7.566,,Rua Dom Mathias Shimit,"LINESTRING (-39.9032222 -11.8124548, -39.9032292 -11.8125225)",
238391705,residential,False,False,63.825,,Rua Dom Mathias Shimit,"LINESTRING (-39.9032222 -11.8124548, -39.903189 -11.8121697, -39.9031558 -11.8118845)",
778892762,secondary,True,False,82.32499999999999,BA-414,Rua Laurindo Gonçalves,"LINESTRING (-39.9032222 -11.8124548, -39.9035521 -11.8124355, -39.903978 -11.812437)",2
238391712,residential,False,False,61.224,,Rua Maria Alvina Mendes,"LINESTRING (-39.9047256 -11.812492, -39.9047735 -11.8119434)",
778892764,secondary,True,False,73.62,BA-414,Rua Laurindo Gonçalves,"LINESTRING (-39.9047256 -11.812492, -39.9050206 -11.8125143, -39.9052506 -11.8125373, -39.9053995 -11.8125484)",2
238391711,residential,False,False,60.508,,Rua Bernardino Carneiro,"LINESTRING (-39.9053995 -11.8125484, -39.9053683 -11.8120051)",
778892764,secondary,True,False,63.538,BA-414,Rua Laurindo Gonçalves,"LINESTRING (-39.9053995 -11.8125484, -39.9056657 -11.8125773, -39.9057622 -11.8125865, -39.9058474 -11.8125911, -39.9059104 -11.8126095, -39.9059664 -11.8126471)",2
238391701,residential,False,False,57.661,,,"LINESTRING (-39.9056376 -11.8086301, -39.9051095 -11.808589)",
238391701,residential,False,True,44.893,,,"LINESTRING (-39.9056376 -11.8086301, -39.9060492 -11.8086562)",
778892767,residential,False,False,66.594,,,"LINESTRING (-39.9056376 -11.8086301, -39.9055765 -11.809226)",
238391701,residential,False,False,44.893,,,"LINESTRING (-39.9060492 -11.8086562, -39.9056376 -11.8086301)",
238391698,residential,False,True,66.106,,Rua Adriano Juvêncio,"LINESTRING (-39.9060492 -11.8086562, -39.9060251 -11.8087954, -39.906009 -11.8089214, -39.9059851 -11.8092469)",
238391701,residential,False,True,57.661,,,"LINESTRING (-39.9051095 -11.808589, -39.9056376 -11.8086301)",
566387839,residential,False,True,67.289,,,"LINESTRING (-39.9051095 -11.808589, -39.9050373 -11.80919)",
238393648,residential,False,False,42.464,,Rua João Bandeira,"LINESTRING (-39.9073925 -11.8094626, -39.9077645 -11.8095777)",
238393648,residential,False,True,33.609,,Rua João Bandeira,"LINESTRING (-39.9073925 -11.8094626, -39.9070924 -11.8093914)",
778926339,residential,False,True,75.484,,,"LINESTRING (-39.9073925 -11.8094626, -39.9073648 -11.8101409)",
778926339,residential,False,False,75.484,,,"LINESTRING (-39.9073648 -11.8101409, -39.9073925 -11.8094626)",
238393634,residential,False,True,42.772,,Rua Elias Mota,"LINESTRING (-39.9121311 -11.8130866, -39.9117476 -11.8130026)",
238391705,residential,False,False,7.566,,Rua Dom Mathias Shimit,"LINESTRING (-39.9032292 -11.8125225, -39.9032222 -11.8124548)",
238391705,residential,False,True,82.928,,Rua Dom Mathias Shimit,"LINESTRING (-39.9032292 -11.8125225, -39.9033117 -11.8132639)",
238391725,residential,False,True,7.831,,Rua Antônio Pinheiro da Silva,"LINESTRING (-39.9044365 -11.8125475, -39.9044475 -11.8124779)",
238391725,residential,False,False,83.142,,Rua Antônio Pinheiro da Silva,"LINESTRING (-39.9044365 -11.8125475, -39.904401 -11.8128595, -39.9043474 -11.8132901)",
818391698,secondary,True,False,131.562,BA-414,Rua Laurindo Gonçalves,"LINESTRING (-39.9044365 -11.8125475, -39.9039914 -11.8125161, -39.9036822 -11.812509, -39.9034958 -11.812513, -39.9032292 -11.8125225)",2
238391727,residential,False,False,6.348,,Rua 7 de Setembro,"LINESTRING (-39.907996 -11.814363, -39.9079386 -11.8143731)",
238391727,residential,False,True,67.557,,Rua 7 de Setembro,"LINESTRING (-39.907996 -11.814363, -39.9086112 -11.8142823)",
237316478,secondary,True,False,110.119,BA-414,Avenida Osório Batista,"LINESTRING (-39.907996 -11.814363, -39.9080274 -11.8144938, -39.908132 -11.8149467, -39.9082141 -11.81533)",
237316478,secondary,True,False,10.688,BA-414,Avenida Osório Batista,"LINESTRING (-39.9079408 -11.8142835, -39.907996 -11.814363)",
238391692,secondary,False,False,52.532,BA-414,Avenida Osório Batista,"LINESTRING (-39.9079408 -11.8142835, -39.9078756 -11.8138154)",
238393638,residential,False,True,63.06,,Praça Dois de Julho,"LINESTRING (-39.9095307 -11.8147498, -39.9094691 -11.8153137)",
821368100,secondary,True,False,68.922,,Rua Almeida Lima,"LINESTRING (-39.9095307 -11.8147498, -39.9088991 -11.8147052)",2
238393623,secondary,False,False,9.085,,Rua Almeida Lima,"LINESTRING (-39.9100725 -11.8147314, -39.9101557 -11.814738)",2
821368100,secondary,True,False,60.342,,Rua Almeida Lima,"LINESTRING (-39.9100725 -11.8147314, -39.9100259 -11.8147652, -39.9099636 -11.8147728, -39.9098291 -11.8147616, -39.9095307 -11.8147498)",2
238393622,secondary,False,False,9.414,,Rua 2 de Julho,"LINESTRING (-39.9088991 -11.8147052, -39.9088883 -11.8146212)",2
847399679,residential,False,True,66.053,,Rua 2 de Julho,"LINESTRING (-39.9088991 -11.8147052, -39.9089747 -11.8152946)",2
566387826,residential,False,False,81.824,,Travessa Anacleto Gonçalves,"LINESTRING (-39.9088786 -11.8111237, -39.908761 -11.8103969)",
566387826,residential,False,True,6.857,,Travessa Anacleto Gonçalves,"LINESTRING (-39.9088786 -11.8111237, -39.9088885 -11.8111846)",
238394183,residential,False,True,80.64,,,"LINESTRING (-39.9088786 -11.8111237, -39.9086583 -11.8111064, -39.9086376 -11.8111136, -39.9086201 -11.8111254, -39.9086081 -11.8111478, -39.908583 -11.8115884)",
