osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,junction
519472634,False,2,Rua Areolino de Abreu,primary,True,124.15299999999999,"LINESTRING (-42.8591882 -4.59179, -42.8591352 -4.591829, -42.8590688 -4.5918785, -42.8589582 -4.5919567, -42.8582697 -4.5924289)",,
671408346,False,,Rua João Medeiros de Melo,residential,False,89.778,"LINESTRING (-42.8591882 -4.59179, -42.8592358 -4.5918331, -42.8592834 -4.5918892, -42.8593156 -4.591956, -42.8593477 -4.5920436, -42.8593786 -4.5921425, -42.8594188 -4.5922608, -42.8594591 -4.5923852, -42.859488 -4.5925255)",,
337094609,False,,Rua Quinze de Novembro,residential,False,124.448,"LINESTRING (-42.8597343 -4.5908876, -42.858936 -4.5901006)",,
337094609,False,,Rua Quinze de Novembro,residential,True,5.364,"LINESTRING (-42.8597343 -4.5908876, -42.8597675 -4.5909227)",,
858635134,True,1,Avenida Felinto Rêgo,primary,False,88.584,"LINESTRING (-42.8597343 -4.5908876, -42.8598059 -4.5908208, -42.8602885 -4.5903138)",,
817221855,False,,,residential,True,3.085,"LINESTRING (-42.8620762 -4.5885865, -42.8620562 -4.5885672)",,
817221859,True,1,Avenida Felinto Rêgo,secondary,False,61.474,"LINESTRING (-42.8620762 -4.5885865, -42.861928 -4.5887414, -42.8618054 -4.5888729, -42.8616959 -4.5889889)",,
817221856,False,2,Rua Anfrísio Lobão,secondary,False,9.508,"LINESTRING (-42.8620838 -4.5885569, -42.8621393 -4.5884917)",,
817221857,True,1,Rua Anfrísio Lobão,secondary,False,3.402,"LINESTRING (-42.8620838 -4.5885569, -42.8620813 -4.5885698, -42.8620762 -4.5885865)",,
671408343,False,,Rua Agnelo Sampaio,residential,False,85.604,"LINESTRING (-42.8616959 -4.5889889, -42.8622706 -4.5895032)",,
671408343,False,,Rua Agnelo Sampaio,residential,True,4.252,"LINESTRING (-42.8616959 -4.5889889, -42.8616675 -4.5889632)",,
685022553,True,1,Avenida Felinto Rêgo,secondary,False,108.136,"LINESTRING (-42.8616959 -4.5889889, -42.8616097 -4.5890838, -42.8610201 -4.5896902)",,
685022551,True,1,Avenida Felinto Rêgo,secondary,False,34.008,"LINESTRING (-42.8607428 -4.5898522, -42.8609577 -4.5896339)",,
817233112,False,,,secondary_link,True,8.224,"LINESTRING (-42.8607428 -4.5898522, -42.8607982 -4.5899014)",,
