osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
240072307,,Rua Presidente Médici,residential,,False,False,61.459,"LINESTRING (-40.0124321 -11.3798851, -40.0126902 -11.3803765)",
240072307,,Rua Presidente Médici,residential,,False,True,54.074,"LINESTRING (-40.0124321 -11.3798851, -40.0122453 -11.3794346)",
260196490,,Rua Formosa,residential,,False,False,40.239,"LINESTRING (-40.0124321 -11.3798851, -40.0127764 -11.3797546)",
260196490,,Rua Formosa,residential,,False,True,57.428,"LINESTRING (-40.0124321 -11.3798851, -40.0119373 -11.3800624)",
240069971,,Avenida Pinheiro,residential,,False,False,83.105,"LINESTRING (-40.0118076 -11.3818552, -40.0111127 -11.3821626)",
240069971,,Avenida Pinheiro,residential,,False,True,41.826,"LINESTRING (-40.0118076 -11.3818552, -40.0121722 -11.381738)",
240069987,,Rua Betânia,residential,,False,False,61.593,"LINESTRING (-40.0118076 -11.3818552, -40.0120045 -11.3823744)",
240069987,,Rua Betânia,residential,,False,True,67.738,"LINESTRING (-40.0118076 -11.3818552, -40.0116805 -11.3815566, -40.0115683 -11.381293)",
240072307,,Rua Presidente Médici,residential,,False,False,38.468,"LINESTRING (-40.013647 -11.3823977, -40.0137904 -11.3827138)",
240072307,,Rua Presidente Médici,residential,,False,True,54.728,"LINESTRING (-40.013647 -11.3823977, -40.0134391 -11.3819497)",
240072340,,Rua Treze de Maio,residential,,False,False,80.291,"LINESTRING (-40.013647 -11.3823977, -40.0129604 -11.3826591)",
240072340,,Rua Treze de Maio,residential,,False,True,65.145,"LINESTRING (-40.013647 -11.3823977, -40.014204 -11.3821854)",
240069972,,Rua 15 de Novembro,residential,,False,False,85.931,"LINESTRING (-40.0120045 -11.3823744, -40.0112751 -11.3826675)",
240069972,,Rua 15 de Novembro,residential,,False,True,44.12,"LINESTRING (-40.0120045 -11.3823744, -40.0123763 -11.3822176)",
240069987,,Rua Betânia,residential,,False,False,67.147,"LINESTRING (-40.0120045 -11.3823744, -40.0122238 -11.3829387)",
240069987,,Rua Betânia,residential,,False,True,61.593,"LINESTRING (-40.0120045 -11.3823744, -40.0118076 -11.3818552)",
240072308,,Rua Francisca Turibio,residential,,False,False,58.28,"LINESTRING (-40.0127764 -11.3797546, -40.0130432 -11.3802088)",
240072308,,Rua Francisca Turibio,residential,,False,True,54.014,"LINESTRING (-40.0127764 -11.3797546, -40.0125745 -11.379311)",
260196490,,Rua Formosa,residential,,False,False,144.406,"LINESTRING (-40.0127764 -11.3797546, -40.0140125 -11.3792876)",
260196490,,Rua Formosa,residential,,False,True,40.239,"LINESTRING (-40.0127764 -11.3797546, -40.0124321 -11.3798851)",
240072308,,Rua Francisca Turibio,residential,,False,False,74.238,"LINESTRING (-40.0132697 -11.3805957, -40.0136086 -11.3811748)",
240072308,,Rua Francisca Turibio,residential,,False,True,49.603,"LINESTRING (-40.0132697 -11.3805957, -40.0130432 -11.3802088)",
260196532,,Rua Costa e Silva,residential,,False,True,43.826,"LINESTRING (-40.0132697 -11.3805957, -40.0128991 -11.3807485)",
260196532,,Rua Costa e Silva,residential,,False,False,127.902,"LINESTRING (-40.0132697 -11.3805957, -40.0132729 -11.3805944, -40.0143376 -11.3801192)",
240072311,,Rua Manoel Pereira,residential,,False,False,38.736,"LINESTRING (-40.0140125 -11.3792876, -40.0141407 -11.3796125)",
240072311,,Rua Manoel Pereira,residential,,False,True,50.25,"LINESTRING (-40.0140125 -11.3792876, -40.0138673 -11.3788587)",
260196490,,Rua Formosa,residential,,False,False,74.36,"LINESTRING (-40.0140125 -11.3792876, -40.0146501 -11.3790499)",
260196490,,Rua Formosa,residential,,False,True,144.406,"LINESTRING (-40.0140125 -11.3792876, -40.0127764 -11.3797546)",
237681140,BA-407,Avenida Tancredo Neves,primary,50,False,False,34.743,"LINESTRING (-40.0115359 -11.3801813, -40.011415 -11.3798922)",
237681140,BA-407,Avenida Tancredo Neves,primary,50,False,True,38.605,"LINESTRING (-40.0115359 -11.3801813, -40.0116634 -11.3805052)",
240069965,,Rua Santa Isabel,residential,,False,False,76.765,"LINESTRING (-40.0115359 -11.3801813, -40.0108758 -11.3804218)",
260196490,,Rua Formosa,residential,,False,False,45.727000000000004,"LINESTRING (-40.0115359 -11.3801813, -40.0115646 -11.3801697, -40.0119373 -11.3800624)",
240072308,,Rua Francisca Turibio,residential,,False,False,49.603,"LINESTRING (-40.0130432 -11.3802088, -40.0132697 -11.3805957)",
240072308,,Rua Francisca Turibio,residential,,False,True,58.28,"LINESTRING (-40.0130432 -11.3802088, -40.0127764 -11.3797546)",
240072319,,Rua Teodoro Ferreira,residential,,False,False,42.76,"LINESTRING (-40.0130432 -11.3802088, -40.0126902 -11.3803765)",
240072319,,Rua Teodoro Ferreira,residential,,False,True,136.783,"LINESTRING (-40.0130432 -11.3802088, -40.0141407 -11.3796125)",
237681140,BA-407,Avenida Tancredo Neves,primary,50,False,False,57.784,"LINESTRING (-40.0123763 -11.3822176, -40.0121722 -11.381738)",
237681140,BA-407,Avenida Tancredo Neves,primary,50,False,True,15.637,"LINESTRING (-40.0123763 -11.3822176, -40.0124305 -11.3823478)",
240069972,,Rua 15 de Novembro,residential,,False,False,44.12,"LINESTRING (-40.0123763 -11.3822176, -40.0120045 -11.3823744)",
237681140,BA-407,Avenida Tancredo Neves,primary,50,False,False,64.835,"LINESTRING (-40.0121722 -11.381738, -40.0119563 -11.3811947)",
237681140,BA-407,Avenida Tancredo Neves,primary,50,False,True,57.784,"LINESTRING (-40.0121722 -11.381738, -40.0123763 -11.3822176)",
240069971,,Avenida Pinheiro,residential,,False,False,41.826,"LINESTRING (-40.0121722 -11.381738, -40.0118076 -11.3818552)",
260196533,,Rua Tomé de Souza,residential,,False,False,38.544,"LINESTRING (-40.0121722 -11.381738, -40.0125058 -11.3816231)",
240072306,,Rua Pedro Lima,residential,,False,False,71.04,"LINESTRING (-40.0125058 -11.3816231, -40.0127661 -11.3822088)",
240072306,,Rua Pedro Lima,residential,,False,True,66.796,"LINESTRING (-40.0125058 -11.3816231, -40.0122894 -11.3810611)",
260196533,,Rua Tomé de Souza,residential,,False,False,77.848,"LINESTRING (-40.0125058 -11.3816231, -40.0131638 -11.381351)",
260196533,,Rua Tomé de Souza,residential,,False,True,38.544,"LINESTRING (-40.0125058 -11.3816231, -40.0121722 -11.381738)",
240072306,,Rua Pedro Lima,residential,,False,False,39.466,"LINESTRING (-40.0129604 -11.3826591, -40.0131014 -11.382986)",
240072306,,Rua Pedro Lima,residential,,False,True,54.367,"LINESTRING (-40.0129604 -11.3826591, -40.0127661 -11.3822088)",
240072340,,Rua Treze de Maio,residential,,False,False,40.402,"LINESTRING (-40.0129604 -11.3826591, -40.012617 -11.3827958)",
240072340,,Rua Treze de Maio,residential,,False,True,80.291,"LINESTRING (-40.0129604 -11.3826591, -40.013647 -11.3823977)",
240072307,,Rua Presidente Médici,residential,,False,True,113.782,"LINESTRING (-40.0142145 -11.3836488, -40.0137904 -11.3827138)",
260196546,,Rua Valdecelice de Jesus,residential,,False,False,49.709,"LINESTRING (-40.0142145 -11.3836488, -40.0146346 -11.3834749)",
240072307,,Rua Presidente Médici,residential,,False,False,54.728,"LINESTRING (-40.0134391 -11.3819497, -40.013647 -11.3823977)",
240072307,,Rua Presidente Médici,residential,,False,True,73.024,"LINESTRING (-40.0134391 -11.3819497, -40.0131638 -11.381351)",
240072338,,Rua Emerentino Alves,residential,,False,False,78.817,"LINESTRING (-40.0134391 -11.3819497, -40.0127661 -11.3822088)",
240072338,,Rua Emerentino Alves,residential,,False,True,59.57,"LINESTRING (-40.0134391 -11.3819497, -40.0139407 -11.3817371)",
240072308,,Rua Francisca Turibio,residential,,False,False,57.521,"LINESTRING (-40.0139407 -11.3817371, -40.014204 -11.3821854)",
240072308,,Rua Francisca Turibio,residential,,False,True,72.249,"LINESTRING (-40.0139407 -11.3817371, -40.0136086 -11.3811748)",
240072338,,Rua Emerentino Alves,residential,,False,False,59.57,"LINESTRING (-40.0139407 -11.3817371, -40.0134391 -11.3819497)",
240072338,,Rua Emerentino Alves,residential,,False,True,106.641,"LINESTRING (-40.0139407 -11.3817371, -40.0148426 -11.3813656)",
240072307,,Rua Presidente Médici,residential,,False,False,113.782,"LINESTRING (-40.0137904 -11.3827138, -40.0142145 -11.3836488)",
240072307,,Rua Presidente Médici,residential,,False,True,38.468,"LINESTRING (-40.0137904 -11.3827138, -40.013647 -11.3823977)",
240072341,,Rua João Lima,residential,,False,False,80.976,"LINESTRING (-40.0137904 -11.3827138, -40.0131014 -11.382986)",
240072341,,Rua João Lima,residential,,False,True,69.004,"LINESTRING (-40.0137904 -11.3827138, -40.0143764 -11.3824791)",
240072308,,Rua Francisca Turibio,residential,,False,False,113.039,"LINESTRING (-40.0143764 -11.3824791, -40.0148938 -11.3833601)",
240072308,,Rua Francisca Turibio,residential,,False,True,37.679,"LINESTRING (-40.0143764 -11.3824791, -40.014204 -11.3821854)",
240072341,,Rua João Lima,residential,,False,False,69.004,"LINESTRING (-40.0143764 -11.3824791, -40.0137904 -11.3827138)",
240072341,,Rua João Lima,residential,,False,True,54.637,"LINESTRING (-40.0143764 -11.3824791, -40.0148407 -11.382294)",
240072306,,Rua Pedro Lima,residential,,False,False,54.367,"LINESTRING (-40.0127661 -11.3822088, -40.0129604 -11.3826591)",
240072306,,Rua Pedro Lima,residential,,False,True,71.04,"LINESTRING (-40.0127661 -11.3822088, -40.0125058 -11.3816231)",
240072338,,Rua Emerentino Alves,residential,,False,False,39.714,"LINESTRING (-40.0127661 -11.3822088, -40.0124305 -11.3823478)",
240072338,,Rua Emerentino Alves,residential,,False,True,78.817,"LINESTRING (-40.0127661 -11.3822088, -40.0134391 -11.3819497)",
240072306,,Rua Pedro Lima,residential,,False,True,39.466,"LINESTRING (-40.0131014 -11.382986, -40.0129604 -11.3826591)",
240072341,,Rua João Lima,residential,,False,True,80.976,"LINESTRING (-40.0131014 -11.382986, -40.0137904 -11.3827138)",
237681140,BA-407,Avenida Tancredo Neves,primary,50,False,False,15.637,"LINESTRING (-40.0124305 -11.3823478, -40.0123763 -11.3822176)",
237681140,BA-407,Avenida Tancredo Neves,primary,50,False,True,53.804,"LINESTRING (-40.0124305 -11.3823478, -40.012617 -11.3827958)",
240072338,,Rua Emerentino Alves,residential,,False,True,39.714,"LINESTRING (-40.0124305 -11.3823478, -40.0127661 -11.3822088)",
240072311,,Rua Manoel Pereira,residential,,False,False,71.457,"LINESTRING (-40.0151531 -11.3821695, -40.0153852 -11.3827705)",
240072311,,Rua Manoel Pereira,residential,,False,True,35.906,"LINESTRING (-40.0151531 -11.3821695, -40.0150365 -11.3818675)",
240072341,,Rua João Lima,residential,,False,False,36.761,"LINESTRING (-40.0151531 -11.3821695, -40.0148407 -11.382294)",
240072309,,Rua Valdenice do Castelo Branco,residential,,False,True,80.606,"LINESTRING (-40.0146346 -11.3834749, -40.0142975 -11.3828297)",
260196546,,Rua Valdecelice de Jesus,residential,,False,False,31.005,"LINESTRING (-40.0146346 -11.3834749, -40.0148938 -11.3833601)",
260196546,,Rua Valdecelice de Jesus,residential,,False,True,49.709,"LINESTRING (-40.0146346 -11.3834749, -40.0142145 -11.3836488)",
240072308,,Rua Francisca Turibio,residential,,False,False,37.679,"LINESTRING (-40.014204 -11.3821854, -40.0143764 -11.3824791)",
240072308,,Rua Francisca Turibio,residential,,False,True,57.521,"LINESTRING (-40.014204 -11.3821854, -40.0139407 -11.3817371)",
240072340,,Rua Treze de Maio,residential,,False,False,65.145,"LINESTRING (-40.014204 -11.3821854, -40.013647 -11.3823977)",
240072340,,Rua Treze de Maio,residential,,False,True,97.391,"LINESTRING (-40.014204 -11.3821854, -40.0150365 -11.3818675)",
240072311,,Rua Manoel Pereira,residential,,False,False,59.677,"LINESTRING (-40.0148426 -11.3813656, -40.0150365 -11.3818675)",
240072311,,Rua Manoel Pereira,residential,,False,True,73.32,"LINESTRING (-40.0148426 -11.3813656, -40.0145763 -11.3807601)",
240072338,,Rua Emerentino Alves,residential,,False,False,106.641,"LINESTRING (-40.0148426 -11.3813656, -40.0139407 -11.3817371)",
240072308,,Rua Francisca Turibio,residential,,False,True,113.039,"LINESTRING (-40.0148938 -11.3833601, -40.0143764 -11.3824791)",
260196546,,Rua Valdecelice de Jesus,residential,,False,True,31.005,"LINESTRING (-40.0148938 -11.3833601, -40.0146346 -11.3834749)",
260196546,,Rua Valdecelice de Jesus,residential,,False,False,33.662,"LINESTRING (-40.0148938 -11.3833601, -40.0151608 -11.3832499, -40.0151729 -11.3832354)",
240072311,,Rua Manoel Pereira,residential,,False,False,60.292,"LINESTRING (-40.0141407 -11.3796125, -40.0143376 -11.3801192)",
240072311,,Rua Manoel Pereira,residential,,False,True,38.736,"LINESTRING (-40.0141407 -11.3796125, -40.0140125 -11.3792876)",
240072319,,Rua Teodoro Ferreira,residential,,False,False,136.783,"LINESTRING (-40.0141407 -11.3796125, -40.0130432 -11.3802088)",
240072319,,Rua Teodoro Ferreira,residential,,False,True,74.084,"LINESTRING (-40.0141407 -11.3796125, -40.0147491 -11.3793156)",
240072311,,Rua Manoel Pereira,residential,,False,False,35.906,"LINESTRING (-40.0150365 -11.3818675, -40.0151531 -11.3821695)",
240072311,,Rua Manoel Pereira,residential,,False,True,59.677,"LINESTRING (-40.0150365 -11.3818675, -40.0148426 -11.3813656)",
240072340,,Rua Treze de Maio,residential,,False,False,97.391,"LINESTRING (-40.0150365 -11.3818675, -40.014204 -11.3821854)",
237678359,,Avenida Antônio Carlos Magalhães,primary,,True,False,68.912,"LINESTRING (-40.0122453 -11.3794346, -40.0116478 -11.379637)",
240072307,,Rua Presidente Médici,residential,,False,False,54.074,"LINESTRING (-40.0122453 -11.3794346, -40.0124321 -11.3798851)",
237678359,,Avenida Antônio Carlos Magalhães,primary,,True,False,131.105,"LINESTRING (-40.0138673 -11.3788587, -40.0127327 -11.3792498)",
237684018,,Rua Cleriston Andrade,residential,,False,False,8.956,"LINESTRING (-40.0138673 -11.3788587, -40.0138413 -11.3787823)",
240072311,,Rua Manoel Pereira,residential,,False,False,50.25,"LINESTRING (-40.0138673 -11.3788587, -40.0140125 -11.3792876)",
237678359,,Avenida Antônio Carlos Magalhães,primary,,True,False,38.428,"LINESTRING (-40.0125745 -11.379311, -40.0122453 -11.3794346)",
240072308,,Rua Francisca Turibio,residential,,False,False,54.014,"LINESTRING (-40.0125745 -11.379311, -40.0127764 -11.3797546)",
240072308,,Rua Francisca Turibio,residential,,False,True,6.868,"LINESTRING (-40.0125745 -11.379311, -40.0125477 -11.3792551)",
237684483,,Rua da Humildade,residential,,False,False,68.189,"LINESTRING (-40.0149202 -11.3783916, -40.0147118 -11.3778134)",
260208900,,Avenida Antônio Carlos Magalhães,primary,,True,False,59.86,"LINESTRING (-40.0149202 -11.3783916, -40.0154364 -11.378208)",
237684021,,Rua Jacobina,residential,,False,False,69.237,"LINESTRING (-40.0143812 -11.3785869, -40.0141764 -11.3779975)",
260208900,,Avenida Antônio Carlos Magalhães,primary,,True,False,62.641,"LINESTRING (-40.0143812 -11.3785869, -40.0149202 -11.3783916)",
237678359,,Avenida Antônio Carlos Magalhães,primary,,True,False,33.26,"LINESTRING (-40.0157489 -11.3781776, -40.0154659 -11.3782894)",
237678359,,Avenida Antônio Carlos Magalhães,primary,,True,False,113.944,"LINESTRING (-40.0154659 -11.3782894, -40.0144829 -11.3786378)",
237684485,,Rua Maria Vajota,residential,,False,False,9.606,"LINESTRING (-40.0154659 -11.3782894, -40.0154364 -11.378208)",
260208903,,Avenida Antônio Carlos Magalhães,primary,,True,False,64.147,"LINESTRING (-40.0112651 -11.37978, -40.0111701 -11.3798195, -40.0107181 -11.3799926)",
237684018,,Rua Cleriston Andrade,residential,,False,False,67.901,"LINESTRING (-40.0138413 -11.3787823, -40.0136547 -11.3781997)",
237684018,,Rua Cleriston Andrade,residential,,False,True,8.956,"LINESTRING (-40.0138413 -11.3787823, -40.0138673 -11.3788587)",
260208900,,Avenida Antônio Carlos Magalhães,primary,,True,False,62.737,"LINESTRING (-40.0138413 -11.3787823, -40.0143812 -11.3785869)",
237678359,,Avenida Antônio Carlos Magalhães,primary,,True,False,71.46,"LINESTRING (-40.0144829 -11.3786378, -40.0138673 -11.3788587)",
554658617,,Rua Padre Osmar,tertiary,,False,False,49.315,"LINESTRING (-40.0144829 -11.3786378, -40.0146501 -11.3790499)",
237684485,,Rua Maria Vajota,residential,,False,False,69.952,"LINESTRING (-40.0154364 -11.378208, -40.0152304 -11.3776122)",
237684485,,Rua Maria Vajota,residential,,False,True,9.606,"LINESTRING (-40.0154364 -11.378208, -40.0154659 -11.3782894)",
240069986,,Rua Castro Alves,residential,,False,False,53.2,"LINESTRING (-40.0103546 -11.3801225, -40.0105172 -11.3805736)",
260208903,,Avenida Antônio Carlos Magalhães,primary,,True,False,43.282,"LINESTRING (-40.0103546 -11.3801225, -40.0099816 -11.3802559)",
239261054,,Rua Gerolina Silva,residential,,False,False,80.516,"LINESTRING (-40.0080228 -11.3808788, -40.0077544 -11.3802042)",
260208902,,Avenida Antônio Carlos Magalhães,primary,,True,False,58.517,"LINESTRING (-40.0080228 -11.3808788, -40.0085291 -11.3807039)",
239261053,,Avenida Luis Eduardo Magalhães,residential,,False,False,8.208,"LINESTRING (-40.0075185 -11.3811253, -40.0074937 -11.3810556)",
240069982,,Avenida Luis Eduardo Magalhães,residential,,False,False,60.842,"LINESTRING (-40.0075185 -11.3811253, -40.0077167 -11.3816368)",
239261056,,,residential,,False,False,145.679,"LINESTRING (-40.0088992 -11.3805731, -40.008409 -11.3793543)",
239261056,,,residential,,False,True,6.111,"LINESTRING (-40.0088992 -11.3805731, -40.0089193 -11.3806244)",
260208902,,Avenida Antônio Carlos Magalhães,primary,,True,False,50.843,"LINESTRING (-40.0088992 -11.3805731, -40.0093357 -11.380412)",
239261058,,Rua Maria M de Souza,residential,,False,False,43.112,"LINESTRING (-40.009952 -11.3801912, -40.0097999 -11.3798333)",
239261058,,Rua Maria M de Souza,residential,,False,True,7.885,"LINESTRING (-40.009952 -11.3801912, -40.0099816 -11.3802559)",
260208902,,Avenida Antônio Carlos Magalhães,primary,,True,False,162.698,"LINESTRING (-40.009952 -11.3801912, -40.0106182 -11.3799505, -40.0106654 -11.3799334, -40.0108525 -11.3798579, -40.0109544 -11.3798027, -40.0113021 -11.3795834)",
239261058,,Rua Maria M de Souza,residential,,False,False,7.885,"LINESTRING (-40.0099816 -11.3802559, -40.009952 -11.3801912)",
260208903,,Avenida Antônio Carlos Magalhães,primary,,True,False,18.206,"LINESTRING (-40.0099816 -11.3802559, -40.0098247 -11.380312)",
260208902,,Avenida Antônio Carlos Magalhães,primary,,True,False,71.528,"LINESTRING (-40.0093357 -11.380412, -40.009952 -11.3801912)",
239261057,,Rua Esmerano Santiago,residential,,False,False,85.141,"LINESTRING (-40.0093357 -11.380412, -40.0091472 -11.380076, -40.0089813 -11.3797301)",
240069965,,Rua Santa Isabel,residential,,False,True,163.937,"LINESTRING (-40.0077167 -11.3816368, -40.0091315 -11.3811369)",
240069982,,Avenida Luis Eduardo Magalhães,residential,,False,False,78.445,"LINESTRING (-40.0077167 -11.3816368, -40.0079629 -11.3822997)",
240069982,,Avenida Luis Eduardo Magalhães,residential,,False,True,60.842,"LINESTRING (-40.0077167 -11.3816368, -40.0075185 -11.3811253)",
959608005,,,residential,,False,True,114.682,"LINESTRING (-40.0077167 -11.3816368, -40.0067375 -11.3820139)",
239261055,,Rua Anna Nery,residential,,False,False,81.57,"LINESTRING (-40.0085291 -11.3807039, -40.0082494 -11.3800235)",
260208902,,Avenida Antônio Carlos Magalhães,primary,,True,False,42.886,"LINESTRING (-40.0085291 -11.3807039, -40.0088992 -11.3805731)",
239261056,,,residential,,False,False,6.111,"LINESTRING (-40.0089193 -11.3806244, -40.0088992 -11.3805731)",
240069985,,Avenida Rui Barbosa,residential,,False,False,61.503,"LINESTRING (-40.0089193 -11.3806244, -40.0091315 -11.3811369)",
260208903,,Avenida Antônio Carlos Magalhães,primary,,True,False,162.54,"LINESTRING (-40.0089193 -11.3806244, -40.0075185 -11.3811253)",
260208902,,Avenida Antônio Carlos Magalhães,primary,,True,False,87.61,"LINESTRING (-40.006738 -11.3813238, -40.0074937 -11.3810556)",
239261053,,Avenida Luis Eduardo Magalhães,residential,,False,False,79.87,"LINESTRING (-40.0074937 -11.3810556, -40.0072382 -11.3803824)",
239261053,,Avenida Luis Eduardo Magalhães,residential,,False,True,8.208,"LINESTRING (-40.0074937 -11.3810556, -40.0075185 -11.3811253)",
260208902,,Avenida Antônio Carlos Magalhães,primary,,True,False,60.935,"LINESTRING (-40.0074937 -11.3810556, -40.0080228 -11.3808788)",
240069967,,Avenida Rocha Pires,residential,,False,False,8.633,"LINESTRING (-40.0093859 -11.3817188, -40.0093132 -11.3817496)",
240069967,,Avenida Rocha Pires,residential,,False,True,157.871,"LINESTRING (-40.0093859 -11.3817188, -40.0107226 -11.3811724)",
240069985,,Avenida Rui Barbosa,residential,,False,False,71.86,"LINESTRING (-40.0093859 -11.3817188, -40.0096427 -11.382314)",
240069985,,Avenida Rui Barbosa,residential,,False,True,70.397,"LINESTRING (-40.0093859 -11.3817188, -40.0091315 -11.3811369)",
240069967,,Avenida Rocha Pires,residential,,False,False,80.891,"LINESTRING (-40.008652 -11.3820298, -40.0079629 -11.3822997)",
240069967,,Avenida Rocha Pires,residential,,False,True,14.297,"LINESTRING (-40.008652 -11.3820298, -40.0087724 -11.3819788)",
240069984,,Praça Oliveira,residential,,False,False,73.263,"LINESTRING (-40.008652 -11.3820298, -40.008903 -11.382641)",
240069971,,Avenida Pinheiro,residential,,False,False,154.362,"LINESTRING (-40.0111127 -11.3821626, -40.0098011 -11.3826859)",
240069971,,Avenida Pinheiro,residential,,False,True,83.105,"LINESTRING (-40.0111127 -11.3821626, -40.0118076 -11.3818552)",
240069986,,Rua Castro Alves,residential,,False,False,58.867,"LINESTRING (-40.0111127 -11.3821626, -40.0112751 -11.3826675)",
240069986,,Rua Castro Alves,residential,,False,True,48.515,"LINESTRING (-40.0111127 -11.3821626, -40.01098 -11.3818356, -40.0109482 -11.3817572)",
240069973,,Rua 13 de Maio,residential,,False,True,143.203,"LINESTRING (-40.0102631 -11.3837051, -40.0114881 -11.3832399)",
240069985,,Avenida Rui Barbosa,residential,,False,True,60.563,"LINESTRING (-40.0102631 -11.3837051, -40.0100409 -11.3832059)",
240069972,,Rua 15 de Novembro,residential,,False,False,64.392,"LINESTRING (-40.0090925 -11.3835892, -40.0085465 -11.3838102)",
240069972,,Rua 15 de Novembro,residential,,False,True,111.824,"LINESTRING (-40.0090925 -11.3835892, -40.0100409 -11.3832059)",
240069983,,Rua São Cristóvão,residential,,False,True,59.362,"LINESTRING (-40.0090925 -11.3835892, -40.0088848 -11.3830957)",
240069970,,Rua São João,residential,,False,False,70.861,"LINESTRING (-40.0072896 -11.3832682, -40.0066948 -11.3835253)",
240069970,,Rua São João,residential,,False,True,104.119,"LINESTRING (-40.0072896 -11.3832682, -40.0081718 -11.3829093)",
240069981,,Rua Gabriel Francisco,residential,,False,False,73.001,"LINESTRING (-40.0072896 -11.3832682, -40.0069938 -11.3826792)",
240069981,,Rua Gabriel Francisco,residential,,False,True,46.85,"LINESTRING (-40.0072896 -11.3832682, -40.0074885 -11.3836417)",
240069966,,Rua Aurelio Vilaronga,residential,,False,False,41.863,"LINESTRING (-40.0113087 -11.3806495, -40.0116634 -11.3805052)",
240069966,,Rua Aurelio Vilaronga,residential,,False,True,78.492,"LINESTRING (-40.0113087 -11.3806495, -40.0106448 -11.3809228)",
240069987,,Rua Betânia,residential,,False,False,76.947,"LINESTRING (-40.0113087 -11.3806495, -40.0115683 -11.381293)",
240069971,,Avenida Pinheiro,residential,,False,True,98.703,"LINESTRING (-40.0074885 -11.3836417, -40.0083287 -11.3833108)",
240069981,,Rua Gabriel Francisco,residential,,False,False,46.85,"LINESTRING (-40.0074885 -11.3836417, -40.0072896 -11.3832682)",
240069970,,Rua São João,residential,,False,False,104.119,"LINESTRING (-40.0081718 -11.3829093, -40.0072896 -11.3832682)",
240069970,,Rua São João,residential,,False,True,85.107,"LINESTRING (-40.0081718 -11.3829093, -40.008903 -11.382641)",
240069982,,Avenida Luis Eduardo Magalhães,residential,,False,False,47.809,"LINESTRING (-40.0081718 -11.3829093, -40.0083287 -11.3833108)",
240069982,,Avenida Luis Eduardo Magalhães,residential,,False,True,71.507,"LINESTRING (-40.0081718 -11.3829093, -40.0079629 -11.3822997)",
240069971,,Avenida Pinheiro,residential,,False,False,98.703,"LINESTRING (-40.0083287 -11.3833108, -40.0074885 -11.3836417)",
240069971,,Avenida Pinheiro,residential,,False,True,65.167,"LINESTRING (-40.0083287 -11.3833108, -40.0088848 -11.3830957)",
240069982,,Avenida Luis Eduardo Magalhães,residential,,False,False,60.393,"LINESTRING (-40.0083287 -11.3833108, -40.0085465 -11.3838102)",
240069982,,Avenida Luis Eduardo Magalhães,residential,,False,True,47.809,"LINESTRING (-40.0083287 -11.3833108, -40.0081718 -11.3829093)",
240069974,,Rua Itatiaia,residential,,False,True,88.81,"LINESTRING (-40.0116712 -11.3837586, -40.0124311 -11.3834706)",
240069986,,Rua Castro Alves,residential,,False,True,61.033,"LINESTRING (-40.0116712 -11.3837586, -40.0114881 -11.3832399)",
240069966,,Rua Aurelio Vilaronga,residential,,False,False,78.492,"LINESTRING (-40.0106448 -11.3809228, -40.0113087 -11.3806495)",
240069986,,Rua Castro Alves,residential,,False,False,29.021,"LINESTRING (-40.0106448 -11.3809228, -40.0107226 -11.3811724)",
240069986,,Rua Castro Alves,residential,,False,True,41.245,"LINESTRING (-40.0106448 -11.3809228, -40.0105172 -11.3805736)",
240069967,,Avenida Rocha Pires,residential,,False,False,113.756,"LINESTRING (-40.0079629 -11.3822997, -40.0069938 -11.3826792)",
240069967,,Avenida Rocha Pires,residential,,False,True,80.891,"LINESTRING (-40.0079629 -11.3822997, -40.008652 -11.3820298)",
240069982,,Avenida Luis Eduardo Magalhães,residential,,False,False,71.507,"LINESTRING (-40.0079629 -11.3822997, -40.0081718 -11.3829093)",
240069982,,Avenida Luis Eduardo Magalhães,residential,,False,True,78.445,"LINESTRING (-40.0079629 -11.3822997, -40.0077167 -11.3816368)",
240069967,,Avenida Rocha Pires,residential,,False,False,157.871,"LINESTRING (-40.0107226 -11.3811724, -40.0093859 -11.3817188)",
240069986,,Rua Castro Alves,residential,,False,False,43.483,"LINESTRING (-40.0107226 -11.3811724, -40.0108606 -11.3815393)",
240069986,,Rua Castro Alves,residential,,False,True,29.021,"LINESTRING (-40.0107226 -11.3811724, -40.0106448 -11.3809228)",
240069970,,Rua São João,residential,,False,False,85.107,"LINESTRING (-40.008903 -11.382641, -40.0081718 -11.3829093)",
240069984,,Praça Oliveira,residential,,False,False,45.745,"LINESTRING (-40.008903 -11.382641, -40.0090598 -11.3830226)",
240069984,,Praça Oliveira,residential,,False,True,73.263,"LINESTRING (-40.008903 -11.382641, -40.008652 -11.3820298)",
240069973,,Rua 13 de Maio,residential,,False,False,143.203,"LINESTRING (-40.0114881 -11.3832399, -40.0102631 -11.3837051)",
240069973,,Rua 13 de Maio,residential,,False,True,86.91,"LINESTRING (-40.0114881 -11.3832399, -40.0122238 -11.3829387)",
240069986,,Rua Castro Alves,residential,,False,False,61.033,"LINESTRING (-40.0114881 -11.3832399, -40.0116712 -11.3837586)",
240069986,,Rua Castro Alves,residential,,False,True,67.751,"LINESTRING (-40.0114881 -11.3832399, -40.0112751 -11.3826675)",
240069971,,Avenida Pinheiro,residential,,False,False,65.167,"LINESTRING (-40.0088848 -11.3830957, -40.0083287 -11.3833108)",
