osmid,ref,highway,oneway,reversed,length,geometry,name
384432591,,residential,False,True,57.643,"LINESTRING (-37.9351929 -11.4912733, -37.9350601 -11.4910473, -37.9349247 -11.4908265)",Rua José Bonifácio
384432591,,residential,False,True,21.854,"LINESTRING (-37.9352734 -11.4914533, -37.9352425 -11.4913824, -37.9351929 -11.4912733)",Rua José Bonifácio
384432632,,residential,False,False,59.112,"LINESTRING (-37.9310261 -11.4883123, -37.9305338 -11.4885356)",Rua Professsor Edivaldo Boa Ventura
384432632,,residential,False,True,76.736,"LINESTRING (-37.9310261 -11.4883123, -37.9316633 -11.4880185)",Rua Professsor Edivaldo Boa Ventura
386093566,,residential,False,False,172.99,"LINESTRING (-37.9310261 -11.4883123, -37.9308584 -11.4878773, -37.9305781 -11.4872044, -37.9304506 -11.4868626)",Travessa Edivaldo Boa Ventura
384432666,,residential,False,False,85.141,"LINESTRING (-37.9358943 -11.4909359, -37.9351929 -11.4912733)",Travessa José Bonifacio III Tv
384432666,,residential,False,True,29.076,"LINESTRING (-37.9358943 -11.4909359, -37.936129 -11.4908115)",Travessa José Bonifacio III Tv
386093590,,residential,False,False,48.237,"LINESTRING (-37.9358943 -11.4909359, -37.9360981 -11.491321)",
386093590,,residential,False,True,48.237,"LINESTRING (-37.9360981 -11.491321, -37.9358943 -11.4909359)",
384432620,,residential,False,True,31.311,"LINESTRING (-37.933933 -11.4863537, -37.9338649 -11.4861896, -37.9338249 -11.4860928)",
384432626,,residential,False,True,85.839,"LINESTRING (-37.933933 -11.4863537, -37.933829 -11.4865499, -37.9337257 -11.4867655, -37.9335889 -11.487048)",Rua Padre Paranho
828066525,,residential,False,True,8.805,"LINESTRING (-37.933933 -11.4863537, -37.9339569 -11.4863477, -37.9339824 -11.4863375, -37.9340087 -11.4863265)",
481235508,,residential,False,True,39.87,"LINESTRING (-37.9338249 -11.4860928, -37.934156 -11.4859402)",
384432620,,residential,False,False,31.311,"LINESTRING (-37.9338249 -11.4860928, -37.9338649 -11.4861896, -37.933933 -11.4863537)",
384432620,,residential,False,True,171.678,"LINESTRING (-37.9338249 -11.4860928, -37.9335715 -11.4854985, -37.9334401 -11.48517, -37.9332094 -11.4846719)",
384432675,,residential,False,False,37.247,"LINESTRING (-37.9338142 -11.4836657, -37.9341373 -11.4835564)",Rua Gileno Dantas
384432675,,residential,False,True,54.033,"LINESTRING (-37.9338142 -11.4836657, -37.9333449 -11.4838226)",Rua Gileno Dantas
481235514,,residential,False,True,60.205,"LINESTRING (-37.9338142 -11.4836657, -37.9335152 -11.4832104)",Rua Ladisleu Azevedo
384432672,,primary,True,False,95.131,"LINESTRING (-37.9320332 -11.4831907, -37.9321773 -11.4840345)",Rua Duque de Caxias
384432686,BA-396,primary,True,False,34.913,"LINESTRING (-37.9320332 -11.4831907, -37.9323169 -11.4830448)",Avenida Mangabinha
384432688,,primary,True,False,6.616,"LINESTRING (-37.9321662 -11.4858743, -37.9321341 -11.4858238)",Travessa Tiradentes
698011593,,primary,False,False,12.597000000000001,"LINESTRING (-37.9321662 -11.4858743, -37.9321647 -11.4859227, -37.9321694 -11.4859874)",
384432620,,residential,False,True,11.701,"LINESTRING (-37.9332094 -11.4846719, -37.9331685 -11.4845746)",
754618293,,residential,False,True,34.232,"LINESTRING (-37.9332094 -11.4846719, -37.9328954 -11.4846624)",Rua Loio Mangaba
384432620,,residential,False,False,171.678,"LINESTRING (-37.9332094 -11.4846719, -37.9334401 -11.48517, -37.9335715 -11.4854985, -37.9338249 -11.4860928)",
805316587,,residential,False,False,44.732,"LINESTRING (-37.9281873 -11.4840923, -37.9281521 -11.4844931)",
805316587,,residential,False,True,43.918,"LINESTRING (-37.9281873 -11.4840923, -37.9282106 -11.483698)",
805316586,,residential,False,True,114.026,"LINESTRING (-37.9281873 -11.4840923, -37.9281306 -11.4841311, -37.9281075 -11.4841416, -37.928084 -11.4841452, -37.9280545 -11.4841445, -37.9271624 -11.4840397)",
754644342,,residential,False,True,47.889,"LINESTRING (-37.9271624 -11.4840397, -37.9272085 -11.4836114)",Travessa Estrada
805316586,,residential,False,False,114.026,"LINESTRING (-37.9271624 -11.4840397, -37.9280545 -11.4841445, -37.928084 -11.4841452, -37.9281075 -11.4841416, -37.9281306 -11.4841311, -37.9281873 -11.4840923)",
698011597,,residential,False,True,254.51,"LINESTRING (-37.9281521 -11.4844931, -37.9304818 -11.484656)",Avenida Tancredo Neves
805316587,,residential,False,True,44.732,"LINESTRING (-37.9281521 -11.4844931, -37.9281873 -11.4840923)",
384432594,,residential,False,False,109.622,"LINESTRING (-37.9282106 -11.483698, -37.9272085 -11.4836114)",Travessa do Mercado
805316587,,residential,False,False,43.918,"LINESTRING (-37.9282106 -11.483698, -37.9281873 -11.4840923)",
384432594,,residential,False,True,144.22199999999998,"LINESTRING (-37.9282106 -11.483698, -37.929005 -11.4837466, -37.9290479 -11.4837397, -37.9290805 -11.4837217, -37.9290962 -11.4836849, -37.9291342 -11.4832888)",Travessa do Mercado
805333568,,residential,False,True,45.778,"LINESTRING (-37.9282258 -11.4889458, -37.9279254 -11.488658)",
384432529,BA-396,primary,True,False,186.916,"LINESTRING (-37.928121 -11.4875481, -37.9283653 -11.4872741, -37.9288213 -11.486709, -37.9292008 -11.4862424)",Rua Rui Barbosa
805333581,,residential,False,True,95.259,"LINESTRING (-37.928121 -11.4875481, -37.927904 -11.4873089, -37.9277719 -11.4871742, -37.9276525 -11.4870691, -37.927503 -11.4869442)",
805333581,,residential,False,False,95.259,"LINESTRING (-37.927503 -11.4869442, -37.9276525 -11.4870691, -37.9277719 -11.4871742, -37.927904 -11.4873089, -37.928121 -11.4875481)",
481235508,,residential,False,False,39.87,"LINESTRING (-37.934156 -11.4859402, -37.9338249 -11.4860928)",
481235509,,residential,False,False,5.839,"LINESTRING (-37.934156 -11.4859402, -37.9341466 -11.4859919)",
384432673,,residential,False,True,194.80200000000002,"LINESTRING (-37.934156 -11.4859402, -37.9343735 -11.4847468, -37.9344043 -11.4845694, -37.9344217 -11.4844195, -37.9344311 -11.4843091, -37.9344161 -11.4842122)",Rua Bento Dantas
481235509,,residential,False,False,24.966,"LINESTRING (-37.9341466 -11.4859919, -37.9341167 -11.4862145)",
481235509,,residential,False,True,5.839,"LINESTRING (-37.9341466 -11.4859919, -37.934156 -11.4859402)",
828050168,,residential,False,False,138.70600000000002,"LINESTRING (-37.9341466 -11.4859919, -37.9343627 -11.4860256, -37.9348455 -11.4860794, -37.9354115 -11.4861281)",Travessa Bento Dantas
384432550,,residential,False,False,87.509,"LINESTRING (-37.9304588 -11.4860505, -37.9306814 -11.4859782, -37.9308625 -11.4859296, -37.930988 -11.4859121, -37.9312393 -11.4858757)",Rua Coronel Bevenuto
384432641,,residential,False,True,166.54500000000002,"LINESTRING (-37.9296809 -11.4892126, -37.9298452 -11.4891265, -37.9299197 -11.4890799, -37.9299438 -11.4890562, -37.9299545 -11.4890306, -37.9299545 -11.4889997, -37.9299311 -11.4889307, -37.9298519 -11.4887158, -37.9298043 -11.4886205, -37.9295867 -11.4882711, -37.9293992 -11.4880092)",Loteeamento Nova Aurora
204490291,,residential,False,False,18.066,"LINESTRING (-37.9283029 -11.4826827, -37.9282933 -11.4828449)",
375552670,,residential,False,False,114.419,"LINESTRING (-37.9283029 -11.4826827, -37.9272545 -11.4826258)",Rua Domingo Rosa de Jesus
828098783,,residential,False,False,35.95,"LINESTRING (-37.9312634 -11.4831296, -37.9311145 -11.4834181)",
204490294,,residential,False,False,47.002,"LINESTRING (-37.9312634 -11.4831296, -37.931124 -11.4829436, -37.9310163 -11.4827833)",Rua Manoel Nolasco Sobrinho
204490294,,residential,False,True,40.146,"LINESTRING (-37.9312634 -11.4831296, -37.9313788 -11.4833024, -37.9314606 -11.4834345)",Rua Manoel Nolasco Sobrinho
384432587,,residential,False,False,7.884,"LINESTRING (-37.9321341 -11.4858238, -37.9322057 -11.4858136)",Travessa Frei Pio Ventura
384432688,,primary,True,False,26.226,"LINESTRING (-37.9321341 -11.4858238, -37.932107 -11.4857752, -37.9320822 -11.4857312, -37.9320574 -11.4856786, -37.9320379 -11.4856089)",Travessa Tiradentes
384432587,,residential,False,True,7.884,"LINESTRING (-37.9322057 -11.4858136, -37.9321341 -11.4858238)",Travessa Frei Pio Ventura
384432672,,primary,True,False,8.005,"LINESTRING (-37.9322057 -11.4858136, -37.9321662 -11.4858743)",Rua Duque de Caxias
384432587,,residential,False,False,94.824,"LINESTRING (-37.9322057 -11.4858136, -37.9323142 -11.4857956, -37.9323787 -11.4857764, -37.9326186 -11.4857042, -37.9328279 -11.4856402, -37.9330384 -11.4855695)",Travessa Frei Pio Ventura
204490283,,residential,False,False,45.403,"LINESTRING (-37.9311145 -11.4834181, -37.9306991 -11.4833864)",Rua Doutor Antônio Carlos Magalhães
204490283,,residential,False,True,37.758,"LINESTRING (-37.9311145 -11.4834181, -37.9314606 -11.4834345)",Rua Doutor Antônio Carlos Magalhães
828098783,,residential,False,True,35.95,"LINESTRING (-37.9311145 -11.4834181, -37.9312634 -11.4831296)",
828098787,,unclassified,False,True,14.868,"LINESTRING (-37.9331473 -11.490853, -37.9332765 -11.490896)",
1242299471,,residential,False,False,22.289,"LINESTRING (-37.9331473 -11.490853, -37.9330636 -11.4910359)",Rua Palmeira
1242299471,,residential,False,True,50.923,"LINESTRING (-37.9331473 -11.490853, -37.9333201 -11.4904275)",Rua Palmeira
204699683,,tertiary,False,True,18.395,"LINESTRING (-37.9332765 -11.490896, -37.9332923 -11.4907313)",Rua Joaquim Matos
828098787,,unclassified,False,False,14.868,"LINESTRING (-37.9332765 -11.490896, -37.9331473 -11.490853)",
828150590,,residential,False,True,46.766999999999996,"LINESTRING (-37.9302979 -11.4896607, -37.930436 -11.4896949, -37.9305272 -11.4896975, -37.9307209 -11.4896715)",
384432678,,residential,False,False,73.709,"LINESTRING (-37.9307209 -11.4896715, -37.9307949 -11.4903304)",
384432678,,residential,False,True,23.391,"LINESTRING (-37.9307209 -11.4896715, -37.9306974 -11.4894624)",
828150590,,residential,False,False,46.766999999999996,"LINESTRING (-37.9307209 -11.4896715, -37.9305272 -11.4896975, -37.930436 -11.4896949, -37.9302979 -11.4896607)",
828150591,,residential,False,True,63.513,"LINESTRING (-37.9298311 -11.4883334, -37.9303438 -11.4880617)",
384432678,,residential,False,True,35.82,"LINESTRING (-37.9303438 -11.4880617, -37.9302207 -11.487763)",
828150591,,residential,False,False,63.513,"LINESTRING (-37.9303438 -11.4880617, -37.9298311 -11.4883334)",
384432678,,residential,False,False,56.619,"LINESTRING (-37.9303438 -11.4880617, -37.9304373 -11.4882887, -37.9305338 -11.4885356)",
698011599,,tertiary,True,False,133.862,"LINESTRING (-37.9326032 -11.4866597, -37.9326381 -11.4866761, -37.9326626 -11.4867077, -37.9327527 -11.4868732, -37.9328319 -11.4870066, -37.9328902 -11.4871151, -37.9332088 -11.4876985)",
"[828150593, 828150595]",,tertiary,False,False,38.617000000000004,"LINESTRING (-37.9326032 -11.4866597, -37.932512 -11.4865209, -37.9324141 -11.486366)",
384432588,,residential,False,False,7.834,"LINESTRING (-37.9331507 -11.48774, -37.9332088 -11.4876985)",
384432588,,residential,False,True,82.942,"LINESTRING (-37.9331507 -11.48774, -37.9325121 -11.4881459)",
828150594,,tertiary,True,False,135.167,"LINESTRING (-37.9331507 -11.48774, -37.9328085 -11.4871126, -37.9326191 -11.486776, -37.9326025 -11.4867349, -37.9325989 -11.4867031, -37.9326032 -11.4866597)",
828150596,,residential,False,True,84.50200000000001,"LINESTRING (-37.9285195 -11.4858797, -37.9287073 -11.4859756, -37.9290091 -11.4861333, -37.9292008 -11.4862424)",
