osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,junction
273361317,,,Rua Sete de Setembro,residential,False,False,194.956,"LINESTRING (-42.5043697 -14.6861307, -42.5060921 -14.6855848)",
273361317,,,Rua Sete de Setembro,residential,False,True,83.907,"LINESTRING (-42.5043697 -14.6861307, -42.5036252 -14.686356)",
1159726563,2,BA-026,Avenida Antônio Carlos Magalhães,secondary,False,False,63.641,"LINESTRING (-42.5043697 -14.6861307, -42.504297 -14.6855627)",
1159726563,2,BA-026,Avenida Antônio Carlos Magalhães,secondary,False,True,71.974,"LINESTRING (-42.5043697 -14.6861307, -42.5044258 -14.6867757)",
273361289,2,,Avenida Antônio Botelho Neto,tertiary,True,False,65.428,"LINESTRING (-42.5060921 -14.6855848, -42.505907 -14.6850243)",
273361317,,,Rua Sete de Setembro,residential,False,False,11.363,"LINESTRING (-42.5060921 -14.6855848, -42.5061927 -14.6855536)",
273361317,,,Rua Sete de Setembro,residential,False,True,194.956,"LINESTRING (-42.5060921 -14.6855848, -42.5043697 -14.6861307)",
273361313,2,,Avenida Antônio Botelho Neto,tertiary,True,False,70.69,"LINESTRING (-42.5061927 -14.6855536, -42.5063691 -14.686166)",
273361317,,,Rua Sete de Setembro,residential,False,True,11.363,"LINESTRING (-42.5061927 -14.6855536, -42.5060921 -14.6855848)",
750790388,,,Rua São Paulo,residential,False,False,45.53,"LINESTRING (-42.5061927 -14.6855536, -42.5062551 -14.6855452, -42.506308 -14.6855491, -42.5063362 -14.6855653, -42.5063697 -14.6855841, -42.5064435 -14.6856432, -42.5065535 -14.6857268)",
784742160,,,Rua Um de Maio,residential,False,True,53.373,"LINESTRING (-42.5074305 -14.6863885, -42.5077631 -14.6860323)",
750790388,,,Rua São Paulo,residential,False,True,119.63499999999999,"LINESTRING (-42.5074305 -14.6863885, -42.5071107 -14.6861504, -42.5065535 -14.6857268)",
784742160,,,Rua Um de Maio,residential,False,False,111.505,"LINESTRING (-42.5074305 -14.6863885, -42.5073333 -14.686465, -42.5070551 -14.686655, -42.5069182 -14.6867582, -42.506707 -14.687006, -42.5066708 -14.6870585)",
273366232,,,Rua Henrique Dias,residential,False,False,9.588,"LINESTRING (-42.5023853 -14.6828358, -42.5024731 -14.6828507)",
273366251,2,,Avenida Monteiro Lobato,tertiary,True,False,51.934,"LINESTRING (-42.5023853 -14.6828358, -42.502252 -14.6823869)",
273366232,,,Rua Henrique Dias,residential,False,True,65.339,"LINESTRING (-42.5040523 -14.6832062, -42.5034622 -14.6830668)",
1159726563,2,BA-026,Avenida Antônio Carlos Magalhães,secondary,False,False,84.532,"LINESTRING (-42.5040523 -14.6832062, -42.5039504 -14.6824524)",
1159726563,2,BA-026,Avenida Antônio Carlos Magalhães,secondary,False,True,85.892,"LINESTRING (-42.5040523 -14.6832062, -42.5041495 -14.6839729)",
273361300,2,,Rua Silva Jardim,tertiary,True,False,61.513,"LINESTRING (-42.5036309 -14.6823821, -42.503077 -14.6822445)",
273366235,,,,residential,False,False,78.268,"LINESTRING (-42.5036309 -14.6823821, -42.5034622 -14.6830668)",
273366232,,,Rua Henrique Dias,residential,False,False,65.339,"LINESTRING (-42.5034622 -14.6830668, -42.5040523 -14.6832062)",
273366232,,,Rua Henrique Dias,residential,False,True,109.071,"LINESTRING (-42.5034622 -14.6830668, -42.5024731 -14.6828507)",
273366235,,,,residential,False,True,78.268,"LINESTRING (-42.5034622 -14.6830668, -42.5036309 -14.6823821)",
1159726563,2,BA-026,Avenida Antônio Carlos Magalhães,secondary,False,True,107.788,"LINESTRING (-42.5038351 -14.6813842, -42.5039423 -14.682348)",
273366238,,,Rua Neomidio Mascarenhas,residential,False,True,72.843,"LINESTRING (-42.5038351 -14.6813842, -42.5033201 -14.6812836, -42.5031719 -14.6812518)",
426015267,2,BA-026,Avenida Antônio Carlos Magalhães,secondary,False,False,117.27499999999999,"LINESTRING (-42.5038351 -14.6813842, -42.503829 -14.6811409, -42.5038585 -14.6803301)",
426015268,,,Rua Pátio da Sibra,residential,False,False,132.92,"LINESTRING (-42.5038351 -14.6813842, -42.504914 -14.6816526, -42.5050326 -14.6816791)",
273361300,2,,Rua Silva Jardim,tertiary,True,False,7.428,"LINESTRING (-42.5049187 -14.6826522, -42.5048878 -14.6826519, -42.5048503 -14.6826451)",
273361300,2,,Rua Silva Jardim,tertiary,True,False,99.14,"LINESTRING (-42.5048503 -14.6826451, -42.5039504 -14.6824524)",
273366239,,,Rua do Triangulo,residential,True,False,13.776,"LINESTRING (-42.5048503 -14.6826451, -42.5048743 -14.6825234)",
273366239,,,Rua do Triangulo,residential,True,False,95.414,"LINESTRING (-42.5048743 -14.6825234, -42.5050326 -14.6816791)",
273366253,2,,Rua Silva Jardim,tertiary,True,False,4.549,"LINESTRING (-42.5048743 -14.6825234, -42.504916 -14.6825302)",
785136113,,,,residential,True,False,5.19,"LINESTRING (-42.5050406 -14.6816365, -42.5050499 -14.6816823)",
785136114,,,,residential,False,False,215.72400000000005,"LINESTRING (-42.5050406 -14.6816365, -42.5050467 -14.6814756, -42.505028 -14.6813737, -42.5049857 -14.6812077, -42.5049287 -14.6810533, -42.5048435 -14.6808885, -42.5046947 -14.6806939, -42.5045767 -14.680585, -42.5045317 -14.6805395, -42.5043447 -14.6804345, -42.5041683 -14.6803715, -42.5038585 -14.6803301)",
273366241,,,,residential,False,False,101.989,"LINESTRING (-42.5030914 -14.6821657, -42.5031719 -14.6812518)",
273366241,,,,residential,False,True,8.898,"LINESTRING (-42.5030914 -14.6821657, -42.503077 -14.6822445)",
273366253,2,,Rua Silva Jardim,tertiary,True,False,93.744,"LINESTRING (-42.5030914 -14.6821657, -42.5039423 -14.682348)",
273366238,,,Rua Neomidio Mascarenhas,residential,False,True,87.233,"LINESTRING (-42.5031719 -14.6812518, -42.5023807 -14.6810796)",
273366241,,,,residential,False,False,114.941,"LINESTRING (-42.5031719 -14.6812518, -42.5032429 -14.6802204)",
273366241,,,,residential,False,True,101.989,"LINESTRING (-42.5031719 -14.6812518, -42.5030914 -14.6821657)",
273366238,,,Rua Neomidio Mascarenhas,residential,False,False,72.843,"LINESTRING (-42.5031719 -14.6812518, -42.5033201 -14.6812836, -42.5038351 -14.6813842)",
273366241,,,,residential,False,True,114.941,"LINESTRING (-42.5032429 -14.6802204, -42.5031719 -14.6812518)",
273366242,,,,residential,False,False,74.483,"LINESTRING (-42.5032429 -14.6802204, -42.5025604 -14.6801073)",
273366242,,,,residential,False,True,67.331,"LINESTRING (-42.5032429 -14.6802204, -42.5038585 -14.6803301)",
273366242,,,,residential,False,False,67.331,"LINESTRING (-42.5038585 -14.6803301, -42.5032429 -14.6802204)",
426015267,2,BA-026,Avenida Antônio Carlos Magalhães,secondary,False,False,29.126,"LINESTRING (-42.5038585 -14.6803301, -42.5038572 -14.6802243, -42.5038692 -14.6800686)",
426015267,2,BA-026,Avenida Antônio Carlos Magalhães,secondary,False,True,117.27499999999999,"LINESTRING (-42.5038585 -14.6803301, -42.503829 -14.6811409, -42.5038351 -14.6813842)",
785136114,,,,residential,False,True,215.724,"LINESTRING (-42.5038585 -14.6803301, -42.5041683 -14.6803715, -42.5043447 -14.6804345, -42.5045317 -14.6805395, -42.5045767 -14.680585, -42.5046947 -14.6806939, -42.5048435 -14.6808885, -42.5049287 -14.6810533, -42.5049857 -14.6812077, -42.505028 -14.6813737, -42.5050467 -14.6814756, -42.5050406 -14.6816365)",
273361289,2,,Avenida Antônio Botelho Neto,tertiary,True,False,69.931,"LINESTRING (-42.5064931 -14.686775, -42.5062899 -14.6861776)",
273366248,,,Rua José Silveira,residential,False,False,8.13,"LINESTRING (-42.5064931 -14.686775, -42.5065635 -14.6867484)",
273361313,2,,Avenida Antônio Botelho Neto,tertiary,True,False,36.362,"LINESTRING (-42.5065635 -14.6867484, -42.5066708 -14.6870585)",
273366248,,,Rua José Silveira,residential,False,True,8.13,"LINESTRING (-42.5065635 -14.6867484, -42.5064931 -14.686775)",
273361299,,,Rua Antonio Baleeiro,residential,False,False,9.613,"LINESTRING (-42.5036909 -14.6870073, -42.5037757 -14.68698)",
273366251,2,,Avenida Monteiro Lobato,tertiary,True,False,71.089,"LINESTRING (-42.5036909 -14.6870073, -42.5036775 -14.6868821, -42.5036439 -14.6867342, -42.5035467 -14.6863846)",
273361317,,,Rua Sete de Setembro,residential,False,False,9.023,"LINESTRING (-42.5035467 -14.6863846, -42.5036252 -14.686356)",
273366251,2,,Avenida Monteiro Lobato,tertiary,True,False,63.723,"LINESTRING (-42.5035467 -14.6863846, -42.5033697 -14.6858377)",
273361305,,,Rua Otalicio Donato,residential,False,False,7.658,"LINESTRING (-42.5033697 -14.6858377, -42.5034367 -14.6858144)",
273366251,2,,Avenida Monteiro Lobato,tertiary,True,False,68.898,"LINESTRING (-42.5033697 -14.6858377, -42.5031833 -14.6852449)",
273361307,,,Rua Santo Antônio,residential,False,False,8.035,"LINESTRING (-42.5031833 -14.6852449, -42.503253 -14.6852189)",
273366251,2,,Avenida Monteiro Lobato,tertiary,True,False,98.29,"LINESTRING (-42.5031833 -14.6852449, -42.5028969 -14.6844055)",
273361306,,,Rua Dois de Julho,residential,False,True,8.734,"LINESTRING (-42.5028969 -14.6844055, -42.5029754 -14.6843854)",
273366251,2,,Avenida Monteiro Lobato,tertiary,True,False,44.726,"LINESTRING (-42.5028969 -14.6844055, -42.5027689 -14.6840228)",
785124524,2,,Avenida Monteiro Lobato,tertiary,False,False,8.944,"LINESTRING (-42.5021372 -14.6820169, -42.5021221 -14.6819378)",
785124524,2,,Avenida Monteiro Lobato,tertiary,False,True,42.955,"LINESTRING (-42.5021372 -14.6820169, -42.502252 -14.6823869)",
784881609,2,,Rua Engenheiro Antonio Pinto,tertiary,False,True,16.435,"LINESTRING (-42.5051692 -14.6828439, -42.5051725 -14.6828789, -42.5051798 -14.6829104, -42.5052029 -14.6829876)",
"[785136115, 785136116]",1,,Rua Engenheiro Antônio Pinto,tertiary,True,False,27.227,"LINESTRING (-42.5051692 -14.6828439, -42.5051386 -14.6828155, -42.5051057 -14.6827631, -42.5050712 -14.6827101, -42.5050575 -14.6826814, -42.5050381 -14.6826369)",
273361299,,,Rua Antonio Baleeiro,residential,False,False,73.524,"LINESTRING (-42.5037757 -14.68698, -42.5044258 -14.6867757)",
273361299,,,Rua Antonio Baleeiro,residential,False,True,9.613,"LINESTRING (-42.5037757 -14.68698, -42.5036909 -14.6870073)",
273361317,,,Rua Sete de Setembro,residential,False,False,83.907,"LINESTRING (-42.5036252 -14.686356, -42.5043697 -14.6861307)",
273361317,,,Rua Sete de Setembro,residential,False,True,9.023,"LINESTRING (-42.5036252 -14.686356, -42.5035467 -14.6863846)",
273366256,2,,Avenida Monteiro Lobato,tertiary,True,False,71.59,"LINESTRING (-42.5036252 -14.686356, -42.5037485 -14.6867329, -42.5037757 -14.68698)",
273361305,,,Rua Otalicio Donato,residential,False,False,96.676,"LINESTRING (-42.5034367 -14.6858144, -42.504297 -14.6855627)",
273361305,,,Rua Otalicio Donato,residential,False,True,7.658,"LINESTRING (-42.5034367 -14.6858144, -42.5033697 -14.6858377)",
273366256,2,,Avenida Monteiro Lobato,tertiary,True,False,63.545,"LINESTRING (-42.5034367 -14.6858144, -42.5036252 -14.686356)",
273361307,,,Rua Santo Antônio,residential,False,False,111.699,"LINESTRING (-42.503253 -14.6852189, -42.5042401 -14.6849069)",
273361307,,,Rua Santo Antônio,residential,False,True,8.035,"LINESTRING (-42.503253 -14.6852189, -42.5031833 -14.6852449)",
273366256,2,,Avenida Monteiro Lobato,tertiary,True,False,69.11,"LINESTRING (-42.503253 -14.6852189, -42.5033107 -14.6853908, -42.5034367 -14.6858144)",
273361306,,,Rua Dois de Julho,residential,False,False,8.734,"LINESTRING (-42.5029754 -14.6843854, -42.5028969 -14.6844055)",
273361306,,,Rua Dois de Julho,residential,False,True,134.362,"LINESTRING (-42.5029754 -14.6843854, -42.5041495 -14.6839729)",
273366256,2,,Avenida Monteiro Lobato,tertiary,True,False,97.374,"LINESTRING (-42.5029754 -14.6843854, -42.5031175 -14.68482, -42.503253 -14.6852189)",
273366232,,,Rua Henrique Dias,residential,False,False,109.071,"LINESTRING (-42.5024731 -14.6828507, -42.5034622 -14.6830668)",
273366232,,,Rua Henrique Dias,residential,False,True,9.588,"LINESTRING (-42.5024731 -14.6828507, -42.5023853 -14.6828358)",
273366256,2,,Avenida Monteiro Lobato,tertiary,True,False,64.071,"LINESTRING (-42.5024731 -14.6828507, -42.5025596 -14.6831374, -42.5026368 -14.6834047)",
273366251,2,,Avenida Monteiro Lobato,tertiary,True,False,68.708,"LINESTRING (-42.5025764 -14.6834254, -42.5023853 -14.6828358)",
273366258,,,1° Travessa Monteiro Lobato,residential,False,False,6.893,"LINESTRING (-42.5025764 -14.6834254, -42.5026368 -14.6834047)",
273366256,2,,Avenida Monteiro Lobato,tertiary,True,False,69.696,"LINESTRING (-42.5026368 -14.6834047, -42.5028427 -14.683999)",
273366258,,,1° Travessa Monteiro Lobato,residential,False,True,6.893,"LINESTRING (-42.5026368 -14.6834047, -42.5025764 -14.6834254)",
273361307,,,Rua Santo Antônio,residential,False,False,69.711,"LINESTRING (-42.5050968 -14.6846253, -42.5057072 -14.6844146)",
273361307,,,Rua Santo Antônio,residential,False,True,97.324,"LINESTRING (-42.5050968 -14.6846253, -42.5042401 -14.6849069)",
273366260,,,Rua Roberto Santos,residential,False,False,103.781,"LINESTRING (-42.5050968 -14.6846253, -42.5047777 -14.6837445)",
273361306,,,Rua Dois de Julho,residential,False,False,72.186,"LINESTRING (-42.5047777 -14.6837445, -42.5041495 -14.6839729)",
273361306,,,Rua Dois de Julho,residential,False,True,69.326,"LINESTRING (-42.5047777 -14.6837445, -42.5053793 -14.6835208)",
273366260,,,Rua Roberto Santos,residential,False,True,103.781,"LINESTRING (-42.5047777 -14.6837445, -42.5050968 -14.6846253)",
426015267,2,BA-026,Avenida Antônio Carlos Magalhães,secondary,False,False,109.798,"LINESTRING (-42.5038692 -14.6800686, -42.5039242 -14.6792785, -42.5039199 -14.679083)",
426015267,2,BA-026,Avenida Antônio Carlos Magalhães,secondary,False,True,29.126,"LINESTRING (-42.5038692 -14.6800686, -42.5038572 -14.6802243, -42.5038585 -14.6803301)",
273366276,,,Avenida Rui Barbosa,residential,False,False,26.833,"LINESTRING (-42.5111407 -14.680402, -42.510898 -14.6803462)",
784743810,,,,secondary,True,False,6.055,"LINESTRING (-42.5107713 -14.6803151, -42.5108257 -14.6803291)",
426015267,2,BA-026,Avenida Antônio Carlos Magalhães,secondary,False,False,9.795,"LINESTRING (-42.5039199 -14.679083, -42.503882 -14.6790029)",
273366284,,,Avenida Rui Barbosa,secondary,True,False,95.64699999999999,"LINESTRING (-42.5039199 -14.679083, -42.5034334 -14.6789905, -42.5030473 -14.6789176)",
426015267,2,BA-026,Avenida Antônio Carlos Magalhães,secondary,False,True,109.798,"LINESTRING (-42.5039199 -14.679083, -42.5039242 -14.6792785, -42.5038692 -14.6800686)",
349943551,1,BA-156,Rua Engenheiro Rubens Sales,secondary,True,False,4.852,"LINESTRING (-42.5107625 -14.6803579, -42.5107713 -14.6803151)",
273366280,,BA-156,Avenida Rui Barbosa,secondary,True,False,85.264,"LINESTRING (-42.5107625 -14.6803579, -42.5100993 -14.6802431, -42.5099827 -14.6802204)",
273366282,,BA-026,Avenida Rui Barbosa,secondary,True,False,102.65,"LINESTRING (-42.5021245 -14.678709, -42.5023592 -14.6787213, -42.5026515 -14.6787642, -42.5028138 -14.6787946, -42.5030659 -14.678849)",
273366280,,BA-156,Avenida Rui Barbosa,secondary,True,False,83.289,"LINESTRING (-42.508364 -14.6799147, -42.5076045 -14.6797689)",
273366289,2,,Segunda Travessa Rui Barbosa,residential,True,False,6.909,"LINESTRING (-42.508364 -14.6799147, -42.5083807 -14.6798547)",
273366278,,BA-156,Avenida Rui Barbosa,secondary,True,False,4.43,"LINESTRING (-42.5083807 -14.6798547, -42.5084213 -14.6798614)",
273366289,2,,Segunda Travessa Rui Barbosa,residential,True,False,116.041,"LINESTRING (-42.5083807 -14.6798547, -42.5084732 -14.6792578, -42.5085725 -14.6788284)",
273366278,,BA-156,Avenida Rui Barbosa,secondary,True,False,87.844,"LINESTRING (-42.5084213 -14.6798614, -42.5092236 -14.6800089)",
273366291,2,,Segunda Travessa Rui Barbosa,residential,True,False,7.303,"LINESTRING (-42.5084213 -14.6798614, -42.5084085 -14.6799259)",
273366280,,BA-156,Avenida Rui Barbosa,secondary,True,False,4.946,"LINESTRING (-42.5084085 -14.6799259, -42.508364 -14.6799147)",
273366280,,BA-156,Avenida Rui Barbosa,secondary,True,False,54.03,"LINESTRING (-42.5057904 -14.6794255, -42.5052989 -14.6793253)",
918702513,,,,residential,False,False,7.389,"LINESTRING (-42.5057904 -14.6794255, -42.5058065 -14.6793609)",
273366278,,BA-156,Avenida Rui Barbosa,secondary,True,False,109.277,"LINESTRING (-42.5058065 -14.6793609, -42.5068016 -14.6795588)",
918702513,,,,residential,False,True,7.389,"LINESTRING (-42.5058065 -14.6793609, -42.5057904 -14.6794255)",
273366294,,,Rua da Jaqueira,residential,False,False,77.675,"LINESTRING (-42.5078711 -14.6786623, -42.5085725 -14.6788284)",
273366295,,,Terceira Travessa Rui Barbosa,residential,False,False,118.359,"LINESTRING (-42.5078711 -14.6786623, -42.507627 -14.6797002)",
273366294,,,Rua da Jaqueira,residential,False,True,97.328,"LINESTRING (-42.5078711 -14.6786623, -42.5073916 -14.6784586, -42.5070369 -14.6783237)",
273366294,,,Rua da Jaqueira,residential,False,False,5.681,"LINESTRING (-42.5085725 -14.6788284, -42.5086248 -14.6788355)",
273366294,,,Rua da Jaqueira,residential,False,True,77.675,"LINESTRING (-42.5085725 -14.6788284, -42.5078711 -14.6786623)",
273366291,2,,Segunda Travessa Rui Barbosa,residential,True,False,116.156,"LINESTRING (-42.5086248 -14.6788355, -42.5084213 -14.6798614)",
273366294,,,Rua da Jaqueira,residential,False,True,5.681,"LINESTRING (-42.5086248 -14.6788355, -42.5085725 -14.6788284)",
273366278,,BA-156,Avenida Rui Barbosa,secondary,True,False,82.872,"LINESTRING (-42.507627 -14.6797002, -42.5083807 -14.6798547)",
273366295,,,Terceira Travessa Rui Barbosa,residential,False,False,8.013,"LINESTRING (-42.507627 -14.6797002, -42.5076045 -14.6797689)",
273366295,,,Terceira Travessa Rui Barbosa,residential,False,True,118.359,"LINESTRING (-42.507627 -14.6797002, -42.5078711 -14.6786623)",
273366280,,BA-156,Avenida Rui Barbosa,secondary,True,False,89.726,"LINESTRING (-42.5076045 -14.6797689, -42.5067853 -14.6796168)",
273366295,,,Terceira Travessa Rui Barbosa,residential,False,True,8.013,"LINESTRING (-42.5076045 -14.6797689, -42.507627 -14.6797002)",
273366280,,BA-156,Avenida Rui Barbosa,secondary,True,False,109.111,"LINESTRING (-42.5067853 -14.6796168, -42.5057904 -14.6794255)",
273366296,,,Quarta Travessa Rui Barbosa,residential,False,False,6.683,"LINESTRING (-42.5067853 -14.6796168, -42.5068016 -14.6795588)",
273366278,,BA-156,Avenida Rui Barbosa,secondary,True,False,90.166,"LINESTRING (-42.5068016 -14.6795588, -42.507627 -14.6797002)",
273366296,,,Quarta Travessa Rui Barbosa,residential,False,False,139.65,"LINESTRING (-42.5068016 -14.6795588, -42.5070369 -14.6783237)",
273366296,,,Quarta Travessa Rui Barbosa,residential,False,True,6.683,"LINESTRING (-42.5068016 -14.6795588, -42.5067853 -14.6796168)",
273366296,,,Quarta Travessa Rui Barbosa,residential,False,True,139.65,"LINESTRING (-42.5070369 -14.6783237, -42.5068016 -14.6795588)",
273366294,,,Rua da Jaqueira,residential,False,False,97.328,"LINESTRING (-42.5070369 -14.6783237, -42.5073916 -14.6784586, -42.5078711 -14.6786623)",
273366280,,BA-156,Avenida Rui Barbosa,secondary,True,False,64.513,"LINESTRING (-42.5097969 -14.6801821, -42.5092082 -14.6800712)",
273366298,,,Praça Rui Barbosa,residential,False,False,7.116,"LINESTRING (-42.5097969 -14.6801821, -42.5098137 -14.6801202)",
273366278,,BA-156,Avenida Rui Barbosa,secondary,True,False,20.338,"LINESTRING (-42.5098137 -14.6801202, -42.5099988 -14.6801575)",
273366298,,,Praça Rui Barbosa,residential,False,False,72.338,"LINESTRING (-42.5098137 -14.6801202, -42.5098948 -14.6794744)",
273366298,,,Praça Rui Barbosa,residential,False,True,7.116,"LINESTRING (-42.5098137 -14.6801202, -42.5097969 -14.6801821)",
273366278,,BA-156,Avenida Rui Barbosa,secondary,True,False,64.67,"LINESTRING (-42.5092236 -14.6800089, -42.5098137 -14.6801202)",
1078023734,,,Travessa Rui Barbosa,residential,False,False,7.123,"LINESTRING (-42.5092236 -14.6800089, -42.5092082 -14.6800712)",
273366280,,BA-156,Avenida Rui Barbosa,secondary,True,False,87.524,"LINESTRING (-42.5092082 -14.6800712, -42.5084085 -14.6799259)",
1078023734,,,Travessa Rui Barbosa,residential,False,True,7.123,"LINESTRING (-42.5092082 -14.6800712, -42.5092236 -14.6800089)",
273366299,,,,residential,False,False,129.565,"LINESTRING (-42.5092082 -14.6800712, -42.5092042 -14.6804786, -42.5094831 -14.6807095, -42.5097486 -14.6808314, -42.5098693 -14.6808509)",
273366280,,BA-156,Avenida Rui Barbosa,secondary,True,False,20.434,"LINESTRING (-42.5099827 -14.6802204, -42.5097969 -14.6801821)",
918705704,,,Praça São José,residential,False,False,7.205,"LINESTRING (-42.5099827 -14.6802204, -42.5099988 -14.6801575)",
"[687214898, 918716372]",,,Larg Ferroviario Um,residential,False,True,71.714,"LINESTRING (-42.5099827 -14.6802204, -42.5099015 -14.680498, -42.5098687 -14.6806459, -42.5098707 -14.6807166, -42.5098733 -14.6807724, -42.5098693 -14.6808509)",
918705704,,,Praça São José,residential,False,False,76.704,"LINESTRING (-42.5099988 -14.6801575, -42.5101443 -14.6794822)",
918705704,,,Praça São José,residential,False,True,7.205,"LINESTRING (-42.5099988 -14.6801575, -42.5099827 -14.6802204)",
273366278,,BA-156,Avenida Rui Barbosa,secondary,True,False,84.93,"LINESTRING (-42.5099988 -14.6801575, -42.5105439 -14.6802639, -42.5107713 -14.6803151)",
273361304,,,Rua da Lagoa,residential,False,False,43.629,"LINESTRING (-42.5083472 -14.6848518, -42.5079791 -14.684687)",
273361304,,,Rua da Lagoa,residential,False,True,109.731,"LINESTRING (-42.5083472 -14.6848518, -42.5086778 -14.6850029, -42.5090184 -14.6851567, -42.5091398 -14.6852073, -42.50918 -14.6852371, -42.5092135 -14.6852786, -42.5092276 -14.6853162)",
273366305,,,,residential,False,True,126.929,"LINESTRING (-42.5083472 -14.6848518, -42.5082533 -14.6850412, -42.5081004 -14.6854563, -42.5080615 -14.6855705, -42.5079925 -14.6857126, -42.5079247 -14.6858079, -42.5078563 -14.68588)",
784794627,,,Praça Manoel Borborema,residential,False,False,35.776,"LINESTRING (-42.5102944 -14.6819461, -42.5102488 -14.6822648)",
784794627,,,Praça Manoel Borborema,residential,False,True,47.804,"LINESTRING (-42.5102944 -14.6819461, -42.5103557 -14.6815203)",
1159730381,,,Praça Castro Alves,residential,False,False,10.426,"LINESTRING (-42.5102944 -14.6819461, -42.5103898 -14.6819627)",
1159730381,,,Praça Castro Alves,residential,False,True,98.98100000000001,"LINESTRING (-42.5102944 -14.6819461, -42.5097436 -14.6818715, -42.5094402 -14.681814, -42.5093859 -14.6818064)",
273452436,,,Rua do Motor,residential,False,True,32.668,"LINESTRING (-42.5101992 -14.6825546, -42.5102288 -14.6823668, -42.5102488 -14.6822648)",
273452437,,,Rua do Motor,residential,False,False,24.507,"LINESTRING (-42.5101992 -14.6825546, -42.5101024 -14.6824949, -42.5099974 -14.6824544)",
273452437,,,Rua do Motor,residential,False,True,95.203,"LINESTRING (-42.5101992 -14.6825546, -42.5104346 -14.6827151, -42.5105255 -14.6827846, -42.5105687 -14.6828318, -42.5105942 -14.6828958, -42.5107089 -14.6832107)",
273452437,,,Rua do Motor,residential,False,False,95.203,"LINESTRING (-42.5107089 -14.6832107, -42.5105942 -14.6828958, -42.5105687 -14.6828318, -42.5105255 -14.6827846, -42.5104346 -14.6827151, -42.5101992 -14.6825546)",
273452437,,,Rua do Motor,residential,False,True,24.507,"LINESTRING (-42.5099974 -14.6824544, -42.5101024 -14.6824949, -42.5101992 -14.6825546)",
273366298,,,Praça Rui Barbosa,residential,False,True,72.338,"LINESTRING (-42.5098948 -14.6794744, -42.5098137 -14.6801202)",
504028981,,,,residential,False,False,26.852,"LINESTRING (-42.5098948 -14.6794744, -42.5101443 -14.6794822)",
504028981,,,,residential,False,True,26.852,"LINESTRING (-42.5101443 -14.6794822, -42.5098948 -14.6794744)",
918705704,,,Praça São José,residential,False,True,76.704,"LINESTRING (-42.5101443 -14.6794822, -42.5099988 -14.6801575)",
273366307,,,,unclassified,False,False,4.981,"LINESTRING (-42.5094829 -14.6852846, -42.5094594 -14.685246)",
750805984,,,Rua Gasparino David,residential,True,False,27.182,"LINESTRING (-42.5094829 -14.6852846, -42.5092531 -14.6853863)",
273361304,,,Rua da Lagoa,residential,False,False,20.57,"LINESTRING (-42.5070302 -14.6829526, -42.5069456 -14.6827867)",
273361304,,,Rua da Lagoa,residential,False,True,103.664,"LINESTRING (-42.5070302 -14.6829526, -42.5074413 -14.6837958)",
687214865,,,Rua Dois de Julho,residential,False,True,52.034,"LINESTRING (-42.5070302 -14.6829526, -42.5065746 -14.6831099)",
918716372,,,Larg Ferroviario Um,residential,False,True,81.747,"LINESTRING (-42.5098693 -14.6808509, -42.510609 -14.6810196)",
273366299,,,,residential,False,True,129.565,"LINESTRING (-42.5098693 -14.6808509, -42.5097486 -14.6808314, -42.5094831 -14.6807095, -42.5092042 -14.6804786, -42.5092082 -14.6800712)",
"[687214898, 918716372]",,,Larg Ferroviario Um,residential,False,False,71.714,"LINESTRING (-42.5098693 -14.6808509, -42.5098733 -14.6807724, -42.5098707 -14.6807166, -42.5098687 -14.6806459, -42.5099015 -14.680498, -42.5099827 -14.6802204)",
784743814,,,Travessa Engenheiro Rubens Sales,tertiary,True,False,75.408,"LINESTRING (-42.510609 -14.6810196, -42.5107625 -14.6803579)",
784790381,,,,residential,False,True,4.569,"LINESTRING (-42.510609 -14.6810196, -42.5106502 -14.6810296)",
918716372,,,Larg Ferroviario Um,residential,False,False,81.747,"LINESTRING (-42.510609 -14.6810196, -42.5098693 -14.6808509)",
273366251,2,,Avenida Monteiro Lobato,tertiary,True,False,69.58,"LINESTRING (-42.5027689 -14.6840228, -42.5025764 -14.6834254)",
785147025,,,,tertiary_link,False,True,8.368,"LINESTRING (-42.5027689 -14.6840228, -42.5028427 -14.683999)",
784742156,,,Rua Gasparino David,residential,True,False,88.422,"LINESTRING (-42.5084692 -14.685623, -42.5092276 -14.6853162)",
784751387,,,,residential,False,False,9.9,"LINESTRING (-42.5084692 -14.685623, -42.5085 -14.6857069)",
273361314,,,Rua Francisco Gama,residential,False,False,2.745,"LINESTRING (-42.5078744 -14.6858974, -42.5078563 -14.68588)",
273361314,,,Rua Francisco Gama,residential,False,True,8.456,"LINESTRING (-42.5078744 -14.6858974, -42.5079231 -14.6859571)",
784742156,,,Rua Gasparino David,residential,True,False,71.19,"LINESTRING (-42.5078744 -14.6858974, -42.5079395 -14.6858455, -42.5084692 -14.685623)",
273361314,,,Rua Francisco Gama,residential,False,False,41.44,"LINESTRING (-42.5078563 -14.68588, -42.5075419 -14.6856646)",
273361314,,,Rua Francisco Gama,residential,False,True,2.745,"LINESTRING (-42.5078563 -14.68588, -42.5078744 -14.6858974)",
