osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,junction
682165845,False,,,Rua Iracy da Costa Perreira,residential,False,24.492,"LINESTRING (-46.5694034 -22.4329052, -46.5693467 -22.4328928, -46.5692988 -22.4328841, -46.5692398 -22.4328742, -46.5691687 -22.4328699)",
505852505,False,,,Rua do Tanque,residential,True,100.474,"LINESTRING (-46.5690326 -22.4336384, -46.5683942 -22.4343227)",
682162372,False,,,Rua 4,residential,False,67.95,"LINESTRING (-46.5690326 -22.4336384, -46.5684821 -22.4333)",
"[505852505, 682165846]",False,,,Rua do Tanque,residential,"[False, True]",83.908,"LINESTRING (-46.5690326 -22.4336384, -46.5692599 -22.433395, -46.5694135 -22.433238, -46.5695771 -22.4330763)",
682162372,False,,,Rua 4,residential,True,67.95,"LINESTRING (-46.5684821 -22.4333, -46.5690326 -22.4336384)",
682165845,False,,,Rua Iracy da Costa Perreira,residential,False,94.238,"LINESTRING (-46.5684821 -22.4333, -46.5682695 -22.4336049, -46.568175 -22.4337277, -46.5680677 -22.433843, -46.5679315 -22.4339744)",
682165845,False,,,Rua Iracy da Costa Perreira,residential,True,91.28999999999999,"LINESTRING (-46.5684821 -22.4333, -46.568647 -22.4330632, -46.5686953 -22.4330106, -46.5687469 -22.432969, -46.568816 -22.4329306, -46.5689199 -22.4329027, -46.569042 -22.432881, -46.5691687 -22.4328699)",
505852505,False,,,Rua do Tanque,residential,False,100.474,"LINESTRING (-46.5683942 -22.4343227, -46.5690326 -22.4336384)",
682162373,False,,,Rua 6,residential,False,61.331,"LINESTRING (-46.5683942 -22.4343227, -46.5679315 -22.4339744)",
682162373,False,,,Rua 6,residential,True,61.331,"LINESTRING (-46.5679315 -22.4339744, -46.5683942 -22.4343227)",
682165845,False,,,Rua Iracy da Costa Perreira,residential,True,94.238,"LINESTRING (-46.5679315 -22.4339744, -46.5680677 -22.433843, -46.568175 -22.4337277, -46.5682695 -22.4336049, -46.5684821 -22.4333)",
256787428,False,,,Rua Florêncio Alves de Carvalho,residential,True,29.164,"LINESTRING (-46.5704173 -22.4362775, -46.5706989 -22.4363098)",
682165844,True,,,Rua Iracy da Costa Perreira,residential,False,26.139000000000003,"LINESTRING (-46.5695771 -22.4330763, -46.5695308 -22.4330223, -46.5694939 -22.4329851, -46.5694621 -22.4329557, -46.5694034 -22.4329052)",
"[505852505, 682165846]",False,,,Rua do Tanque,residential,"[False, True]",83.908,"LINESTRING (-46.5695771 -22.4330763, -46.5694135 -22.433238, -46.5692599 -22.433395, -46.5690326 -22.4336384)",
682165846,False,,,Rua do Tanque,residential,True,22.329,"LINESTRING (-46.5695771 -22.4330763, -46.5696189 -22.4330266, -46.5697219 -22.4329269)",
256787404,False,,,Rua 29 de Março,residential,True,37.868,"LINESTRING (-46.5690943 -22.4295439, -46.5694617 -22.4295693)",
256920523,False,,,Rua Alice Cancherine Comparine,tertiary,True,198.243,"LINESTRING (-46.576125 -22.4364771, -46.5758833 -22.435655, -46.5756972 -22.4350379, -46.5756791 -22.4349493, -46.5756704 -22.4348576, -46.5756637 -22.4347497)",
257039786,False,,,,residential,False,9.998,"LINESTRING (-46.5772358 -22.4353196, -46.5773226 -22.4353602)",
256784424,True,1,MG-459;BR-146,Avenida Rafael David Comparini,primary,False,3.009,"LINESTRING (-46.5751272 -22.4346273, -46.5751125 -22.4346039)",roundabout
256787440,False,,,Avenida Brasil,tertiary,True,56.018,"LINESTRING (-46.5751272 -22.4346273, -46.5751346 -22.4346822, -46.5751453 -22.4347237, -46.5751588 -22.4347565, -46.5751896 -22.434816, -46.5752674 -22.434945, -46.5752815 -22.434984, -46.5752942 -22.4350423, -46.5753036 -22.4350981)",
318896499,False,,,Rua Prefeito José Carlos Francisco,residential,True,62.06999999999999,"LINESTRING (-46.5687449 -22.4307377, -46.5688281 -22.4307352, -46.5688898 -22.4307439, -46.5693444 -22.4307972)",
507316291,False,,,Rua Expedicionário José Luis Alves,residential,True,22.106,"LINESTRING (-46.576338 -22.4300307, -46.5762158 -22.4301943)",
"[507316290, 507316291]",False,,,"['Rua Expedicionário José Luis Alves', 'Rua Ferdinando G']",residential,False,179.296,"LINESTRING (-46.576338 -22.4300307, -46.576577 -22.4296747, -46.5765911 -22.42964, -46.5765904 -22.4296065, -46.576587 -22.4295805, -46.5765716 -22.4295439, -46.5761639 -22.4285559)",
257039789,False,,,Rua Vereador Acácio Dorta Silva,residential,False,23.565,"LINESTRING (-46.5761302 -22.4299977, -46.5762158 -22.4301943)",
257039789,False,,,Rua Vereador Acácio Dorta Silva,residential,True,159.007,"LINESTRING (-46.5761302 -22.4299977, -46.5755524 -22.4286712)",
858463544,True,,,,residential,False,22.032,"LINESTRING (-46.5761302 -22.4299977, -46.5761904 -22.4300221, -46.5762303 -22.4300305, -46.5762752 -22.4300311, -46.576338 -22.4300307)",
507316291,False,,,Rua Expedicionário José Luis Alves,residential,False,32.96,"LINESTRING (-46.5759047 -22.4305979, -46.5760908 -22.4303565)",
507316291,False,,,Rua Expedicionário José Luis Alves,residential,True,15.365,"LINESTRING (-46.5759047 -22.4305979, -46.5758179 -22.4307104)",
257039755,False,,,Rua Vitório José Jacone,residential,True,211.505,"LINESTRING (-46.5757207 -22.4305294, -46.5749609 -22.4287617)",
858463545,True,,,Rua Vitório José Jacone,residential,False,20.388,"LINESTRING (-46.5757207 -22.4305294, -46.5759047 -22.4305979)",
507316291,False,,,Rua Expedicionário José Luis Alves,residential,False,21.618,"LINESTRING (-46.5752754 -22.431446, -46.5753981 -22.4312881)",
"[507316291, 257039740]",False,,,"['Rua Expedicionário José Luis Alves', 'Rua Vereador Antônio Francisco']",residential,True,395.86800000000005,"LINESTRING (-46.5752754 -22.431446, -46.575148 -22.4316098, -46.5750977 -22.4316519, -46.5750454 -22.4316718, -46.5749837 -22.4316798, -46.5749381 -22.4316693, -46.5749013 -22.431637, -46.5748657 -22.4315868, -46.5737553 -22.4290865, -46.5737419 -22.4290245, -46.5737392 -22.4289476, -46.5737526 -22.4287555)",
257039794,False,,,Rua Ramiro Guireli,residential,False,23.402,"LINESTRING (-46.5754813 -22.431484, -46.5753981 -22.4312881)",
257039794,False,,,Rua Ramiro Guireli,residential,True,48.746,"LINESTRING (-46.5754813 -22.431484, -46.5755282 -22.4315893, -46.5755484 -22.4316203, -46.5755805 -22.4316476, -46.5757991 -22.4317914)",
858463547,True,,,,residential,False,21.878999999999998,"LINESTRING (-46.5754813 -22.431484, -46.5754106 -22.4314582, -46.5753639 -22.4314468, -46.5753204 -22.4314449, -46.5752754 -22.431446)",
507316291,False,,,Rua Expedicionário José Luis Alves,residential,False,57.048,"LINESTRING (-46.5755107 -22.4311377, -46.5758179 -22.4307104)",
507316291,False,,,Rua Expedicionário José Luis Alves,residential,True,20.338,"LINESTRING (-46.5755107 -22.4311377, -46.5753981 -22.4312881)",
257039794,False,,,Rua Ramiro Guireli,residential,True,23.906,"LINESTRING (-46.575315 -22.4310873, -46.5753981 -22.4312881)",
257039794,False,,,Rua Ramiro Guireli,residential,False,277.262,"LINESTRING (-46.575315 -22.4310873, -46.5743682 -22.4289799, -46.5743454 -22.4289154, -46.5743279 -22.4288534, -46.5743199 -22.4287741)",
858463548,True,,,,residential,False,21.431,"LINESTRING (-46.575315 -22.4310873, -46.575366 -22.4311183, -46.5754142 -22.4311331, -46.5754639 -22.4311369, -46.5755107 -22.4311377)",
507316291,False,,,Rua Expedicionário José Luis Alves,residential,False,22.144,"LINESTRING (-46.5760908 -22.4303565, -46.5762158 -22.4301943)",
507316291,False,,,Rua Expedicionário José Luis Alves,residential,True,32.96,"LINESTRING (-46.5760908 -22.4303565, -46.5759047 -22.4305979)",
257039789,False,,,Rua Vereador Acácio Dorta Silva,residential,True,21.065,"LINESTRING (-46.5762877 -22.4303717, -46.5762158 -22.4301943)",
257039789,False,,,Rua Vereador Acácio Dorta Silva,residential,False,53.4,"LINESTRING (-46.5762877 -22.4303717, -46.5763423 -22.4305065, -46.5763624 -22.4305338, -46.5763886 -22.4305567, -46.5766239 -22.4307166)",
858475367,True,,,,residential,False,20.45,"LINESTRING (-46.5762877 -22.4303717, -46.5761941 -22.4303556, -46.5761643 -22.4303525, -46.5761384 -22.4303519, -46.5760908 -22.4303565)",
859648723,False,,,,residential,True,40.902,"LINESTRING (-46.5740396 -22.436161, -46.5740962 -22.4357969)",
256787435,False,,,Rua Carlos Pennachi,residential,False,42.36,"LINESTRING (-46.5740962 -22.4357969, -46.573687 -22.4357514)",
256787435,False,,,Rua Carlos Pennachi,residential,True,42.319,"LINESTRING (-46.5740962 -22.4357969, -46.574505 -22.4358424)",
859648723,False,,,,residential,False,40.902,"LINESTRING (-46.5740962 -22.4357969, -46.5740396 -22.436161)",
