osmid,name,highway,oneway,reversed,length,geometry,junction,bridge
128491592,Rua Odilon Rodrigues de Oliveira,residential,False,False,2.903,"LINESTRING (-47.5004404 -18.7230042, -47.5004636 -18.7229901)",,
128491592,Rua Odilon Rodrigues de Oliveira,residential,False,True,100.965,"LINESTRING (-47.5004404 -18.7230042, -47.4996344 -18.7234959)",,
232742562,Rua Bela Vista,residential,False,False,122.127,"LINESTRING (-47.5004404 -18.7230042, -47.4993068 -18.7227726)",,
866580074,,residential,False,False,8.762,"LINESTRING (-47.4981453 -18.7241898, -47.498146 -18.724111)",,
396210785,Avenida Paranaíba,secondary,True,False,50.991,"LINESTRING (-47.4981453 -18.7241898, -47.498079 -18.7241873, -47.4976614 -18.7241738)",,
881977430,,residential,False,False,216.574,"LINESTRING (-47.4929991 -18.7273581, -47.4932103 -18.7292955)",,
"[469568008, 128820603, 469568007]",Avenida da Saudade,residential,False,False,15.273,"LINESTRING (-47.4929991 -18.7273581, -47.4930325 -18.7273721, -47.4931089 -18.7274092, -47.4931296 -18.7274179)",,yes
128820603,Avenida da Saudade,residential,False,True,151.411,"LINESTRING (-47.4929991 -18.7273581, -47.492562 -18.7271754, -47.4916984 -18.7267783)",,
110347995,Avenida Olegário Maciel,secondary,True,False,59.259,"LINESTRING (-47.4970139 -18.7296506, -47.4968295 -18.7291471)",,
885491451,,residential,False,False,7.131,"LINESTRING (-47.4970139 -18.7296506, -47.4970804 -18.7296385)",,
110347995,Avenida Olegário Maciel,secondary,True,False,55.902,"LINESTRING (-47.4961714 -18.727385, -47.4959972 -18.7269101)",,
885491452,,residential,False,False,7.53,"LINESTRING (-47.4961714 -18.727385, -47.4962381 -18.7273606)",,
232742550,Rua Riachuelo,secondary,False,True,7.492,"LINESTRING (-47.4973299 -18.7260175, -47.4973104 -18.7260823)",,
232742550,Rua Riachuelo,secondary,False,False,53.438,"LINESTRING (-47.4973299 -18.7260175, -47.497361 -18.7259052, -47.4974848 -18.7255601)",,
396097946,,residential,False,True,115.259,"LINESTRING (-47.4973299 -18.7260175, -47.4974778 -18.7260772, -47.4975899 -18.7261023, -47.4983581 -18.7263699)",,
