osmid,oneway,name,highway,reversed,length,junction,geometry,bridge
209610759,False,Travessa Santa Cruz,residential,True,65.507,,"LINESTRING (-38.345131 -10.0753077, -38.3448227 -10.0748028)",
209610760,False,Travessa Santa Cruz,residential,False,64.53,,"LINESTRING (-38.345461 -10.0743644, -38.3457498 -10.0748703)",
209293635,False,Rua Santa Cruz,residential,False,65.44,,"LINESTRING (-38.3457498 -10.0748703, -38.3462369 -10.0745292)",
209293635,False,Rua Santa Cruz,residential,True,41.319,,"LINESTRING (-38.3457498 -10.0748703, -38.3454427 -10.0750863)",
209610760,False,Travessa Santa Cruz,residential,True,64.53,,"LINESTRING (-38.3457498 -10.0748703, -38.345461 -10.0743644)",
163344634,False,Avenida José Lourenço de Carvalho,residential,False,30.568,,"LINESTRING (-38.3512303 -10.0756204, -38.3510338 -10.0754251)",
209612337,False,,residential,True,59.757,,"LINESTRING (-38.3512303 -10.0756204, -38.3515641 -10.0751952)",
163344634,False,Avenida José Lourenço de Carvalho,residential,True,31.688000000000002,,"LINESTRING (-38.3512303 -10.0756204, -38.3513495 -10.0757271, -38.3514441 -10.0758125)",
209612336,False,,residential,True,63.992,,"LINESTRING (-38.3515641 -10.0751952, -38.3520616 -10.0754973)",
209612337,False,,residential,False,59.757,,"LINESTRING (-38.3515641 -10.0751952, -38.3512303 -10.0756204)",
209612336,False,,residential,False,63.992,,"LINESTRING (-38.3520616 -10.0754973, -38.3515641 -10.0751952)",
209293346,False,,residential,False,12.601,,"LINESTRING (-38.3521657 -10.0764928, -38.3520537 -10.0764667)",
209294615,False,Rua Elizeu Varjão Santana,residential,True,119.196,,"LINESTRING (-38.3521657 -10.0764928, -38.3519981 -10.0772266, -38.3519726 -10.077323, -38.3519518 -10.0773613, -38.351929 -10.0773897, -38.3518969 -10.0774194, -38.3518083 -10.0774623)",
209293343,False,,residential,True,63.147,,"LINESTRING (-38.3514441 -10.0758125, -38.3509322 -10.0760742)",
163344634,False,Avenida José Lourenço de Carvalho,residential,False,31.688000000000002,,"LINESTRING (-38.3514441 -10.0758125, -38.3513495 -10.0757271, -38.3512303 -10.0756204)",
163344634,False,Avenida José Lourenço de Carvalho,residential,True,49.512,,"LINESTRING (-38.3514441 -10.0758125, -38.3515928 -10.0759143, -38.351835 -10.0760343)",
209612942,False,,residential,False,10.665,,"LINESTRING (-38.3468324 -10.0747188, -38.3467624 -10.0746521)",
209295061,True,Rua Duque de Caxias,residential,False,118.29599999999999,,"LINESTRING (-38.3468324 -10.0747188, -38.3467859 -10.0747746, -38.3467715 -10.0747967, -38.3467567 -10.0748241, -38.346745 -10.0748522, -38.3467262 -10.0749331, -38.3467199 -10.0749872, -38.3467239 -10.075043, -38.346751 -10.0751839, -38.3467792 -10.0752929, -38.3468033 -10.0753621, -38.3468926 -10.0755804, -38.3469125 -10.0756351, -38.3469263 -10.0757222)",
163519559,False,Praça da Matriz,tertiary,False,23.651,,"LINESTRING (-38.3483692 -10.0752262, -38.348528 -10.075082)",
163519559,False,Praça da Matriz,tertiary,True,31.244,,"LINESTRING (-38.3483692 -10.0752262, -38.3481412 -10.0753952)",
"[942711406, 209612951]",False,"['Travessa da Praça da Matriz', 'Rua Antenor Amaro']",residential,False,134.421,,"LINESTRING (-38.3483692 -10.0752262, -38.3484542 -10.0753232, -38.3486179 -10.0755134, -38.3486393 -10.0755497, -38.3486594 -10.0755992, -38.348707 -10.075753, -38.3487714 -10.0759234, -38.3488425 -10.0760548, -38.3488458 -10.0760785, -38.3488445 -10.0761135, -38.3488358 -10.0761419, -38.348817 -10.0761743, -38.3487191 -10.0762437)",
209293621,True,Rua Duque de Caxias,residential,False,77.76,,"LINESTRING (-38.3467624 -10.0746521, -38.347228 -10.074124)",
209612942,False,,residential,True,10.665,,"LINESTRING (-38.3467624 -10.0746521, -38.3468324 -10.0747188)",
226081723,False,Travessa Santa Cruz,residential,False,59.626,,"LINESTRING (-38.3451339 -10.0746446, -38.3454427 -10.0750863)",
209293635,False,Rua Santa Cruz,residential,False,41.319,,"LINESTRING (-38.3454427 -10.0750863, -38.3457498 -10.0748703)",
209293635,False,Rua Santa Cruz,residential,True,42.078,,"LINESTRING (-38.3454427 -10.0750863, -38.345131 -10.0753077)",
226081723,False,Travessa Santa Cruz,residential,True,59.626,,"LINESTRING (-38.3454427 -10.0750863, -38.3451339 -10.0746446)",
209293348,False,,residential,False,96.64,,"LINESTRING (-38.3513556 -10.0769986, -38.3520537 -10.0764667)",
209293353,False,,residential,True,57.781,,"LINESTRING (-38.3513556 -10.0769986, -38.3509524 -10.0766633)",
209293348,False,,residential,True,70.57900000000001,,"LINESTRING (-38.3513556 -10.0769986, -38.3511576 -10.0771095, -38.3507823 -10.0772882)",
209293353,False,,residential,False,71.629,,"LINESTRING (-38.3513556 -10.0769986, -38.3515361 -10.0771586, -38.3516005 -10.0772313, -38.351693 -10.0773342, -38.3518083 -10.0774623)",
209294615,False,Rua Elizeu Varjão Santana,residential,True,91.921,,"LINESTRING (-38.3518083 -10.0774623, -38.3510587 -10.0778347)",
209293353,False,,residential,True,71.629,,"LINESTRING (-38.3518083 -10.0774623, -38.351693 -10.0773342, -38.3516005 -10.0772313, -38.3515361 -10.0771586, -38.3513556 -10.0769986)",
209294615,False,Rua Elizeu Varjão Santana,residential,False,119.196,,"LINESTRING (-38.3518083 -10.0774623, -38.3518969 -10.0774194, -38.351929 -10.0773897, -38.3519518 -10.0773613, -38.3519726 -10.077323, -38.3519981 -10.0772266, -38.3521657 -10.0764928)",
209293185,False,Avenida Luiz Eduardo Magalhães,residential,False,13.882,,"LINESTRING (-38.3489816 -10.0787663, -38.3490445 -10.0788747)",
209293185,False,Avenida Luiz Eduardo Magalhães,residential,True,42.477,,"LINESTRING (-38.3489816 -10.0787663, -38.3487888 -10.0784348)",
719079017,False,,residential,False,58.72,,"LINESTRING (-38.3489816 -10.0787663, -38.3485162 -10.0790288)",
719079017,False,,residential,True,58.72,,"LINESTRING (-38.3485162 -10.0790288, -38.3489816 -10.0787663)",
209294631,False,Rua Prefeito João Carvalho de Sá,residential,False,71.237,,"LINESTRING (-38.3502123 -10.0775972, -38.3507823 -10.0772882)",
209294631,False,Rua Prefeito João Carvalho de Sá,residential,True,65.199,,"LINESTRING (-38.3502123 -10.0775972, -38.3496968 -10.0778908)",
719079018,False,,residential,False,90.202,,"LINESTRING (-38.3502123 -10.0775972, -38.3504514 -10.0768209)",
209294622,False,,residential,False,19.357,,"LINESTRING (-38.3504514 -10.0768209, -38.3505569 -10.0769606)",
209294622,False,,residential,True,49.265,,"LINESTRING (-38.3504514 -10.0768209, -38.3501788 -10.0764684)",
719079018,False,,residential,True,90.202,,"LINESTRING (-38.3504514 -10.0768209, -38.3502123 -10.0775972)",
209294149,False,Rua da Quadra,residential,True,68.578,,"LINESTRING (-38.3497215 -10.0750272, -38.3499488 -10.0744525)",
163513430,False,Rua do Canal,residential,False,57.358,,"LINESTRING (-38.350301 -10.0753529, -38.3501637 -10.0758507)",
163513430,False,Rua do Canal,residential,True,61.905,,"LINESTRING (-38.350301 -10.0753529, -38.3504445 -10.0748144)",
719079019,False,,residential,False,54.98,,"LINESTRING (-38.350301 -10.0753529, -38.350663 -10.0756956)",
209294642,False,,residential,False,39.651,,"LINESTRING (-38.350663 -10.0756956, -38.3503836 -10.0759225)",
209294642,False,,residential,True,50.524,,"LINESTRING (-38.350663 -10.0756956, -38.3510338 -10.0754251)",
719079019,False,,residential,True,54.98,,"LINESTRING (-38.350663 -10.0756956, -38.350301 -10.0753529)",
209295648,False,,residential,True,46.615,,"LINESTRING (-38.3497689 -10.0761033, -38.3497494 -10.0761221, -38.3497356 -10.076132, -38.3497239 -10.0761423, -38.3494131 -10.0763321)",
822156260,False,,residential,False,29.168,,"LINESTRING (-38.3497689 -10.0761033, -38.3498034 -10.0761426, -38.3499362 -10.0763074)",
822156261,False,,residential,False,47.692,,"LINESTRING (-38.3497689 -10.0761033, -38.3496445 -10.0759808, -38.3494996 -10.0758514, -38.349452 -10.0758092)",
209293637,False,Travessa da Alegria,residential,False,7.92,,"LINESTRING (-38.3487707 -10.0733928, -38.3487092 -10.0733553)",
209293637,False,Travessa da Alegria,residential,True,64.158,,"LINESTRING (-38.3487707 -10.0733928, -38.3492938 -10.0736529)",
163400054,True,Travessa Abdon Afonso,tertiary,False,111.237,,"LINESTRING (-38.3487707 -10.0733928, -38.3487299 -10.0735076, -38.3486691 -10.0737312, -38.3486212 -10.0739826, -38.3485832 -10.0743723)",
163400350,True,Praça Coronel Antonio Lourenço de Carvalho,tertiary,False,11.094,,"LINESTRING (-38.3487092 -10.0733553, -38.3487982 -10.0733076)",
209293637,False,Travessa da Alegria,residential,True,7.92,,"LINESTRING (-38.3487092 -10.0733553, -38.3487707 -10.0733928)",
203165998,False,Rua Balduino Gomes,residential,True,60.107,,"LINESTRING (-38.3487092 -10.0733553, -38.3484301 -10.073097, -38.3484046 -10.0730719, -38.3483758 -10.0730396, -38.3483476 -10.0730046, -38.3483315 -10.0729676)",
163513425,False,Travessa Abdon Afonso,residential,True,59.406,,"LINESTRING (-38.3494078 -10.0724408, -38.3498414 -10.072762)",
163519556,False,Travessa Abdon Afonso,residential,False,50.656,,"LINESTRING (-38.3494078 -10.0724408, -38.3490185 -10.0721946)",
163175454,False,Rua Abdon Afonso,tertiary,False,15.379,,"LINESTRING (-38.3494078 -10.0724408, -38.3494446 -10.072418, -38.3494624 -10.0724077, -38.3494802 -10.0723959, -38.3495206 -10.0723593)",
163175454,False,Rua Abdon Afonso,tertiary,True,117.869,,"LINESTRING (-38.3494078 -10.0724408, -38.349388 -10.0724513, -38.3493719 -10.0724651, -38.3491825 -10.072757, -38.3489686 -10.0731076, -38.3488975 -10.0732026, -38.3488438 -10.0732607, -38.3487982 -10.0733076)",
163401311,True,Avenida José Gonçalves de Sá,tertiary,False,20.335,,"LINESTRING (-38.3499128 -10.07164, -38.3500065 -10.0714821)",
163513436,False,Travessa da Alegria,residential,False,13.131,,"LINESTRING (-38.3499128 -10.07164, -38.3500132 -10.0717046)",
822129531,False,Praça Vereador José Almeida de Castro,residential,True,34.494,,"LINESTRING (-38.3469263 -10.0757222, -38.3470632 -10.0760016)",
163175468,True,Praça Vereador José Almeida de Castro,residential,False,100.013,,"LINESTRING (-38.3469263 -10.0757222, -38.3468714 -10.075652, -38.3464628 -10.074948)",
163175466,False,Praça da Matriz,residential,False,98.648,,"LINESTRING (-38.3477981 -10.0756394, -38.3474665 -10.0748145)",
163519559,False,Praça da Matriz,tertiary,False,46.35,,"LINESTRING (-38.3477981 -10.0756394, -38.3481412 -10.0753952)",
163519559,False,Praça da Matriz,tertiary,True,7.853,,"LINESTRING (-38.3477981 -10.0756394, -38.3477429 -10.0756845)",
163175474,True,Avenida Recife,tertiary,False,28.908,,"LINESTRING (-38.3452101 -10.0781687, -38.3450168 -10.0783458)",
209293627,False,Rua Marivaldo Moreira,residential,False,9.834,,"LINESTRING (-38.3452101 -10.0781687, -38.3451588 -10.0780961)",
209293629,False,Rua João Gonçalves de Oliveira,residential,True,64.825,,"LINESTRING (-38.3455618 -10.0733906, -38.345937 -10.0729396)",
209295062,False,Avenida Contorno,residential,False,13.232,,"LINESTRING (-38.3455618 -10.0733906, -38.3455115 -10.0732824)",
209295062,False,Avenida Contorno,residential,True,25.093,,"LINESTRING (-38.3455618 -10.0733906, -38.3456775 -10.0735854)",
163513416,False,Rua do Canal,residential,False,86.896,,"LINESTRING (-38.3497862 -10.0769299, -38.3496031 -10.0776903)",
163513416,False,Rua do Canal,residential,True,35.573,,"LINESTRING (-38.3497862 -10.0769299, -38.3498611 -10.0766186)",
209295647,False,Travessa Floripedes Cavalcante,residential,True,27.151,,"LINESTRING (-38.3497862 -10.0769299, -38.3496432 -10.0767304)",
163513429,False,Rua Apocalipse,residential,False,42.427,,"LINESTRING (-38.3473655 -10.0765592, -38.3475609 -10.0768887)",
163513429,False,Rua Apocalipse,residential,True,42.68,,"LINESTRING (-38.3473655 -10.0765592, -38.347169 -10.0762277)",
822156253,False,,residential,True,31.607,,"LINESTRING (-38.3473655 -10.0765592, -38.347616 -10.0764179)",
163344664,False,Avenida Luiz Eduardo Magalhães,residential,False,49.701,,"LINESTRING (-38.347616 -10.0764179, -38.3478419 -10.0768056)",
163344664,False,Avenida Luiz Eduardo Magalhães,residential,True,52.342,,"LINESTRING (-38.347616 -10.0764179, -38.3473691 -10.0760148)",
822156253,False,,residential,False,31.607,,"LINESTRING (-38.347616 -10.0764179, -38.3473655 -10.0765592)",
822156261,False,,residential,True,47.692,,"LINESTRING (-38.349452 -10.0758092, -38.3494996 -10.0758514, -38.3496445 -10.0759808, -38.3497689 -10.0761033)",
822156264,False,Praça Raimundo Jardim Carvalho,residential,True,15.188,,"LINESTRING (-38.3489699 -10.0752737, -38.3490249 -10.0751483)",
209294366,False,Rua Leonora C. Santana,residential,False,25.739,,"LINESTRING (-38.3434248 -10.076459, -38.343295 -10.076266)",
1246330116,False,,residential,False,41.439,,"LINESTRING (-38.3434248 -10.076459, -38.3431079 -10.0766628)",
209294366,False,Rua Leonora C. Santana,residential,True,59.461999999999996,,"LINESTRING (-38.3434248 -10.076459, -38.3434948 -10.0765631, -38.3437201 -10.0769078)",
1246330116,False,,residential,True,41.439,,"LINESTRING (-38.3431079 -10.0766628, -38.3434248 -10.076459)",
