osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
843506353,,Travessa Moacir Barroso,residential,False,True,101.72900000000001,"LINESTRING (-42.9337558 -18.7783644, -42.9338723 -18.7783926, -42.9339675 -18.7784104, -42.9340761 -18.7784263, -42.9345086 -18.7784828, -42.9346012 -18.7784986, -42.9347071 -18.7785207)",,
320573525,,Rua Benjamin Constant,residential,False,False,45.786,"LINESTRING (-42.9347071 -18.7785207, -42.9348202 -18.7781231)",,
320573525,,Rua Benjamin Constant,residential,False,True,35.489000000000004,"LINESTRING (-42.9347071 -18.7785207, -42.9346803 -18.7785951, -42.9346052 -18.7788249)",,
843506353,,Travessa Moacir Barroso,residential,False,False,101.729,"LINESTRING (-42.9347071 -18.7785207, -42.9346012 -18.7784986, -42.9345086 -18.7784828, -42.9340761 -18.7784263, -42.9339675 -18.7784104, -42.9338723 -18.7783926, -42.9337558 -18.7783644)",,
850095358,,,primary_link,False,True,9.63,"LINESTRING (-42.9384367 -18.7775238, -42.9383536 -18.77756)",,
1057636964,,Rua Oito,residential,False,True,81.459,"LINESTRING (-42.9381302 -18.7732317, -42.93878 -18.7736294)",,
1057636963,,Rua Oito,residential,True,False,117.275,"LINESTRING (-42.9381302 -18.7732317, -42.938074 -18.7732163, -42.9380175 -18.7732001, -42.9379699 -18.7731673, -42.9379363 -18.7731214, -42.9379206 -18.7730676, -42.9379245 -18.7730119, -42.9379476 -18.7729605, -42.9379873 -18.7729192, -42.9380391 -18.7728926, -42.9380956 -18.7728837, -42.9381521 -18.7728923, -42.9382027 -18.7729176, -42.938242 -18.772957, -42.938266 -18.7730062, -42.9382721 -18.7730601, -42.9382597 -18.7731129, -42.93823 -18.7731593, -42.9381862 -18.7731942, -42.9381302 -18.7732317)",,
1057636964,,Rua Oito,residential,False,False,81.459,"LINESTRING (-42.93878 -18.7736294, -42.9381302 -18.7732317)",,
720739143,,Rua Sete,residential,False,True,88.464,"LINESTRING (-42.93878 -18.7736294, -42.9385842 -18.7737892, -42.9384314 -18.7738641, -42.9382713 -18.773904, -42.9380346 -18.7739607)",,
297459199,,Rua Adelina Coelho Leão,residential,False,True,5.991,"LINESTRING (-42.9296648 -18.7723074, -42.9297138 -18.77228)",,
1098652580,,Rua Monsenhor Pinheiro,residential,False,False,137.301,"LINESTRING (-42.9350372 -18.775705, -42.9345623 -18.776855)",,
434236424,,Rua Doutor Odilon Behrens,residential,True,False,90.667,"LINESTRING (-42.9350372 -18.775705, -42.9351859 -18.7757649, -42.9358269 -18.7760303)",,
320573539,,Rua Barão do Rio Branco,tertiary,False,False,79.675,"LINESTRING (-42.9345623 -18.776855, -42.9353188 -18.7768754)",,
320573539,,Rua Barão do Rio Branco,tertiary,False,True,9.37,"LINESTRING (-42.9345623 -18.776855, -42.9344733 -18.7768555)",,
1098652580,,Rua Monsenhor Pinheiro,residential,False,True,137.301,"LINESTRING (-42.9345623 -18.776855, -42.9350372 -18.775705)",,
320573543,,Rua Claudionor Nunes,residential,False,True,63.964,"LINESTRING (-42.9374703 -18.7786469, -42.9370049 -18.7782771)",,
320573543,,Rua Claudionor Nunes,residential,False,False,86.376,"LINESTRING (-42.9374703 -18.7786469, -42.9377341 -18.7788442, -42.9381117 -18.7791313)",,
1098938544,,Praça Benedito Pereira,residential,False,False,102.21,"LINESTRING (-42.9374703 -18.7786469, -42.9373052 -18.7786713, -42.937214 -18.7786764, -42.9371228 -18.7786637, -42.9370316 -18.7786307, -42.9369726 -18.7785825, -42.936919 -18.7784834, -42.9368921 -18.7783514, -42.936879 -18.7781766)",,
320573543,,Rua Claudionor Nunes,residential,False,False,17.337,"LINESTRING (-42.936879 -18.7781766, -42.9370049 -18.7782771)",,
320573543,,Rua Claudionor Nunes,residential,False,True,30.711,"LINESTRING (-42.936879 -18.7781766, -42.9366622 -18.7779918)",,
1098938544,,Praça Benedito Pereira,residential,False,True,102.21,"LINESTRING (-42.936879 -18.7781766, -42.9368921 -18.7783514, -42.936919 -18.7784834, -42.9369726 -18.7785825, -42.9370316 -18.7786307, -42.9371228 -18.7786637, -42.937214 -18.7786764, -42.9373052 -18.7786713, -42.9374703 -18.7786469)",,
