osmid,oneway,name,highway,reversed,length,geometry,lanes,bridge
128320716,False,Rua Doutor Manuel de Barros Lima,tertiary,True,32.398,"LINESTRING (-34.8451741 -7.9953811, -34.845439 -7.9952543)",2,
"[129896617, 129896618, 128320716]",False,Rua Doutor Manuel de Barros Lima,tertiary,False,27.485,"LINESTRING (-34.8451741 -7.9953811, -34.8451483 -7.9953937, -34.8449853 -7.9954714, -34.8449493 -7.9954885)",2,yes
"[663374686, 716993615]",False,Rua Silvino Ribeiro de Melo,residential,False,462.73199999999997,"LINESTRING (-34.8451741 -7.9953811, -34.8451909 -7.9956255, -34.8451949 -7.9959462, -34.8452023 -7.9961228, -34.8451949 -7.9963088, -34.8452002 -7.9963905, -34.8452009 -7.9964522, -34.8452331 -7.996577, -34.8453133 -7.9967321, -34.8453867 -7.9968593, -34.8454638 -7.9969502, -34.8456106 -7.9970702, -34.8457098 -7.9971829, -34.8459747 -7.9977079, -34.8460498 -7.9978699, -34.8461343 -7.9980319, -34.8465742 -7.9988567, -34.846656 -7.999022, -34.8467093 -7.9991283)",,
716995163,False,Rua Mário Pinto,residential,True,62.547,"LINESTRING (-34.8471093 -8.002202, -34.8465474 -8.0022844)",,
714146988,False,Avenida Governador Carlos de Lima Cavalcante,secondary,True,69.926,"LINESTRING (-34.8465474 -8.0022844, -34.8465561 -8.0029132)",4,
716995163,False,Rua Mário Pinto,residential,False,62.547,"LINESTRING (-34.8465474 -8.0022844, -34.8471093 -8.002202)",,
714146988,False,Avenida Governador Carlos de Lima Cavalcante,secondary,False,56.95,"LINESTRING (-34.8465474 -8.0022844, -34.8465575 -8.0019816, -34.8465588 -8.0017724)",4,
129896478,False,Avenida Governador Carlos de Lima Cavalcante,secondary,True,31.208,"LINESTRING (-34.8442823 -7.996087, -34.8441529 -7.9958373)",4,
966791751,False,Avenida Governador Carlos de Lima Cavalcante,secondary,False,130.702,"LINESTRING (-34.8442823 -7.996087, -34.8445183 -7.9965565, -34.8447926 -7.9971481)",4,
966791750,False,Rua Francisco Ambrósio de Barros Leite,residential,False,7.078,"LINESTRING (-34.8444777 -7.9971783, -34.8444137 -7.9971842)",,
128547442,False,Rua José Augusto Silva Braga,residential,True,277.717,"LINESTRING (-34.8444777 -7.9971783, -34.8444885 -7.997335, -34.8444989 -7.9974556, -34.8445022 -7.9975047, -34.8445136 -7.9976402, -34.8445304 -7.9978327, -34.8445746 -7.9982458, -34.8447329 -7.9996628)",,
966791750,False,Rua Francisco Ambrósio de Barros Leite,residential,True,34.837,"LINESTRING (-34.8444777 -7.9971783, -34.8445619 -7.99717, -34.8447926 -7.9971481)",,
966791749,False,Avenida Governador Carlos de Lima Cavalcante,secondary,False,119.415,"LINESTRING (-34.8447926 -7.9971481, -34.8452492 -7.9981222)",4,
966791750,False,Rua Francisco Ambrósio de Barros Leite,residential,False,34.837,"LINESTRING (-34.8447926 -7.9971481, -34.8445619 -7.99717, -34.8444777 -7.9971783)",,
966791751,False,Avenida Governador Carlos de Lima Cavalcante,secondary,True,130.702,"LINESTRING (-34.8447926 -7.9971481, -34.8445183 -7.9965565, -34.8442823 -7.996087)",4,
129896618,False,Rua Doutor Manuel de Barros Lima,tertiary,False,16.416,"LINESTRING (-34.8449493 -7.9954885, -34.844814 -7.9955505)",2,
"[129896617, 129896618, 128320716]",False,Rua Doutor Manuel de Barros Lima,tertiary,True,27.485,"LINESTRING (-34.8449493 -7.9954885, -34.8449853 -7.9954714, -34.8451483 -7.9953937, -34.8451741 -7.9953811)",2,yes
966791750,False,Rua Francisco Ambrósio de Barros Leite,residential,True,7.078,"LINESTRING (-34.8444137 -7.9971842, -34.8444777 -7.9971783)",,
128548498,False,Rua Francisco Ambrósio de Barros Leite,residential,False,71.3,"LINESTRING (-34.8444137 -7.9971842, -34.8440395 -7.9972238, -34.84377 -7.9972537)",,
586646539,True,Rua José Augusto Silva Braga,residential,False,122.88,"LINESTRING (-34.8444137 -7.9971842, -34.8443989 -7.9970651, -34.8443896 -7.9969516, -34.8443829 -7.9968619, -34.8443446 -7.9965658, -34.8442823 -7.996087)",,
1183583036,True,Avenida Chico Science,secondary,False,18.462,"LINESTRING (-34.8469038 -8.0006592, -34.8469879 -8.0006728, -34.8470698 -8.0006822)",1,
128935437,True,Avenida Chico Science,secondary,False,46.870000000000005,"LINESTRING (-34.846538 -8.0004444, -34.8465987 -8.0004872, -34.8466503 -8.0005174, -34.8467288 -8.0005632, -34.8467968 -8.0006024, -34.8469038 -8.0006592)",1,
535371707,True,Avenida Governador Carlos de Lima Cavalcante,secondary,False,26.439999999999998,"LINESTRING (-34.846538 -8.0004444, -34.846586 -8.0005413, -34.8466403 -8.0006595)",2,
771933584,False,Rua Coronel Alberto Lundgren,secondary,False,7.363,"LINESTRING (-34.8466034 -8.0013571, -34.8465377 -8.0013694)",2,
771933586,True,Avenida Governador Carlos de Lima Cavalcante,secondary,False,30.632,"LINESTRING (-34.8466034 -8.0013571, -34.8465963 -8.0014049, -34.8465873 -8.0014643, -34.8465756 -8.00153, -34.8465588 -8.001629)",2,
714146988,False,Avenida Governador Carlos de Lima Cavalcante,secondary,True,15.945,"LINESTRING (-34.8465588 -8.001629, -34.8465588 -8.0017724)",4,
771933585,True,Avenida Governador Carlos de Lima Cavalcante,secondary,False,29.127,"LINESTRING (-34.8465588 -8.001629, -34.8465434 -8.0015586, -34.8465357 -8.0015104, -34.846534 -8.0014698, -34.846535 -8.0014241, -34.8465372 -8.0013893, -34.8465377 -8.0013694)",2,
135152147,False,Rua São José do Egito,residential,True,3.056,"LINESTRING (-34.8491344 -7.9974058, -34.849153 -7.9974262)",,
135152147,False,Rua São José do Egito,residential,False,237.88799999999998,"LINESTRING (-34.8491344 -7.9974058, -34.8490921 -7.9973573, -34.8490465 -7.9972783, -34.8490217 -7.9972232, -34.8490023 -7.9971647, -34.8489621 -7.9969655, -34.8489621 -7.9969333, -34.8489691 -7.9969121, -34.8489855 -7.9968822, -34.8490197 -7.996841, -34.8490462 -7.9968159, -34.8497535 -7.9964142, -34.8501939 -7.9961461, -34.8503303 -7.9960572)",,
136794656,False,Travessa São do Egito,residential,False,258.08700000000005,"LINESTRING (-34.8491344 -7.9974058, -34.8491069 -7.9974204, -34.8490546 -7.9974257, -34.8490117 -7.9974131, -34.8489714 -7.9973872, -34.8489446 -7.9973566, -34.8488963 -7.9972906, -34.8488548 -7.9972135, -34.8488276 -7.9971561, -34.8488015 -7.9970897, -34.8487904 -7.9970452, -34.848783 -7.9969854, -34.8487844 -7.9968559, -34.8488112 -7.9966142, -34.8488254 -7.9965679, -34.8489052 -7.996376, -34.848912 -7.9963531, -34.8490298 -7.9960837, -34.8491102 -7.9959296, -34.8491532 -7.9958566, -34.8492001 -7.9957968, -34.849247 -7.9957636, -34.8492993 -7.9957357, -34.8494254 -7.9957012, -34.8495973 -7.9956862)",,
