osmid,oneway,name,highway,reversed,length,ref,geometry
683794046,False,,residential,False,76.903,,"LINESTRING (-37.6051403 -9.1188352, -37.6049218 -9.118469, -37.604791 -9.1182358)"
297648506,False,Rua Cipriano Gomes da Silva,residential,True,64.344,,"LINESTRING (-37.605363 -9.1181098, -37.604791 -9.1182358)"
683794048,False,,residential,False,61.656,,"LINESTRING (-37.605363 -9.1181098, -37.6056372 -9.1185937)"
297648506,False,Rua Cipriano Gomes da Silva,residential,False,64.344,,"LINESTRING (-37.604791 -9.1182358, -37.605363 -9.1181098)"
297648506,False,Rua Cipriano Gomes da Silva,residential,True,83.354,,"LINESTRING (-37.604791 -9.1182358, -37.6040554 -9.1184213)"
683794046,False,,residential,True,76.903,,"LINESTRING (-37.604791 -9.1182358, -37.6049218 -9.118469, -37.6051403 -9.1188352)"
229587181,False,Rua Dom Pedro II,residential,False,15.017,,"LINESTRING (-37.6016475 -9.116872, -37.6015118 -9.1168889)"
229587181,False,Rua Dom Pedro II,residential,True,51.577,,"LINESTRING (-37.6016475 -9.116872, -37.6021148 -9.1168244)"
687263208,False,,residential,True,47.53,,"LINESTRING (-37.6016475 -9.116872, -37.6015852 -9.116449)"
818289959,False,,residential,True,130.124,,"LINESTRING (-37.6016475 -9.116872, -37.6017494 -9.1177142, -37.6018034 -9.1180318)"
318540642,False,Rua Prefeito Mauro F da Costa,residential,False,18.676,,"LINESTRING (-37.6015852 -9.116449, -37.6014218 -9.1164957)"
318540642,False,Rua Prefeito Mauro F da Costa,residential,True,52.244,,"LINESTRING (-37.6015852 -9.116449, -37.6020519 -9.1163573)"
687263208,False,,residential,False,47.53,,"LINESTRING (-37.6015852 -9.116449, -37.6016475 -9.116872)"
229588450,False,Rua Prefeita Rita Tenorio Brandão,residential,False,61.046,,"LINESTRING (-37.6037496 -9.1171528, -37.6036605 -9.1166109)"
229588450,False,Rua Prefeita Rita Tenorio Brandão,residential,True,61.043,,"LINESTRING (-37.6037496 -9.1171528, -37.6038556 -9.1176917)"
818271528,False,,residential,False,79.488,,"LINESTRING (-37.6037496 -9.1171528, -37.6030347 -9.1172658)"
229588431,False,Rua Vereador Antônio Pedro Filho,residential,False,14.226,,"LINESTRING (-37.6019224 -9.1131928, -37.6019103 -9.1132266, -37.6018989 -9.113318)"
818291936,False,,residential,False,238.07200000000006,,"LINESTRING (-37.6019224 -9.1131928, -37.601803 -9.1131041, -37.6017836 -9.1130942, -37.6017614 -9.1130915, -37.6017433 -9.1130922, -37.601687 -9.1131141, -37.6016381 -9.1131405, -37.6015972 -9.1131723, -37.601573 -9.1131962, -37.601404 -9.1134226, -37.6013437 -9.1135166, -37.6012042 -9.1137417, -37.6011828 -9.1137722, -37.6011586 -9.1138278, -37.6010916 -9.1139973, -37.601054 -9.1140886, -37.6009642 -9.1143111, -37.6009387 -9.11438, -37.6009212 -9.1144594, -37.6009186 -9.1145442, -37.6009457 -9.114761)"
229588431,False,Rua Vereador Antônio Pedro Filho,residential,False,132.251,,"LINESTRING (-37.6018989 -9.113318, -37.6018748 -9.1135603, -37.6018654 -9.1136887, -37.601864 -9.1138265, -37.6020085 -9.1144907)"
229588431,False,Rua Vereador Antônio Pedro Filho,residential,True,14.226,,"LINESTRING (-37.6018989 -9.113318, -37.6019103 -9.1132266, -37.6019224 -9.1131928)"
818393766,False,,residential,True,89.35500000000002,,"LINESTRING (-37.6018989 -9.113318, -37.6023898 -9.1134557, -37.602426 -9.1134597, -37.6024595 -9.1134544, -37.6024917 -9.1134464, -37.6026776 -9.1133736)"
229588451,False,Rua Luiz Bastos,residential,False,63.72,,"LINESTRING (-37.6030347 -9.1172658, -37.6029208 -9.1167039)"
229588451,False,Rua Luiz Bastos,residential,True,60.688,,"LINESTRING (-37.6030347 -9.1172658, -37.6031247 -9.1178043)"
818271528,False,,residential,True,79.488,,"LINESTRING (-37.6030347 -9.1172658, -37.6037496 -9.1171528)"
242097326,True,Avenida Joaquim Tete,primary,False,57.620999999999995,BR-316,"LINESTRING (-37.6018034 -9.1180318, -37.6022623 -9.1179393, -37.6023173 -9.1179267)"
818289959,False,,residential,False,130.124,,"LINESTRING (-37.6018034 -9.1180318, -37.6017494 -9.1177142, -37.6016475 -9.116872)"
229588435,False,Rua Benedito Casado da Rocha,residential,False,10.973,,"LINESTRING (-37.6009457 -9.114761, -37.6008494 -9.1147874)"
229588435,False,Rua Benedito Casado da Rocha,residential,True,82.42,,"LINESTRING (-37.6009457 -9.114761, -37.6012822 -9.114685, -37.6016736 -9.1145803)"
818291936,False,,residential,True,238.072,,"LINESTRING (-37.6009457 -9.114761, -37.6009186 -9.1145442, -37.6009212 -9.1144594, -37.6009387 -9.11438, -37.6009642 -9.1143111, -37.601054 -9.1140886, -37.6010916 -9.1139973, -37.6011586 -9.1138278, -37.6011828 -9.1137722, -37.6012042 -9.1137417, -37.6013437 -9.1135166, -37.601404 -9.1134226, -37.601573 -9.1131962, -37.6015972 -9.1131723, -37.6016381 -9.1131405, -37.601687 -9.1131141, -37.6017433 -9.1130922, -37.6017614 -9.1130915, -37.6017836 -9.1130942, -37.601803 -9.1131041, -37.6019224 -9.1131928)"
229587181,False,Rua Dom Pedro II,residential,False,62.824,,"LINESTRING (-37.600934 -9.1169971, -37.6003769 -9.1171261)"
229587181,False,Rua Dom Pedro II,residential,True,4.261,,"LINESTRING (-37.600934 -9.1169971, -37.6009718 -9.1169884)"
318470519,False,Rua Prefeito José Silva de Melo,residential,True,52.531,,"LINESTRING (-37.600934 -9.1169971, -37.6008518 -9.1165317)"
229587181,False,Rua Dom Pedro II,residential,False,5.092,,"LINESTRING (-37.6021611 -9.1168217, -37.6021148 -9.1168244)"
229587181,False,Rua Dom Pedro II,residential,True,25.793,,"LINESTRING (-37.6021611 -9.1168217, -37.602394 -9.1167913)"
229588448,False,Rua José 2,residential,True,124.062,,"LINESTRING (-37.6021611 -9.1168217, -37.6023173 -9.1179267)"
242097326,True,Avenida Joaquim Tete,primary,False,55.804,BR-316,"LINESTRING (-37.6026218 -9.1178771, -37.6031247 -9.1178043)"
297648814,False,,residential,True,35.712,,"LINESTRING (-37.6026218 -9.1178771, -37.6026604 -9.118196)"
318470516,False,Rua José 1,residential,True,123.117,,"LINESTRING (-37.6026218 -9.1178771, -37.6024497 -9.116783)"
229588448,False,Rua José 2,residential,False,124.062,,"LINESTRING (-37.6023173 -9.1179267, -37.6021611 -9.1168217)"
297648818,False,,residential,True,37.548,,"LINESTRING (-37.6023173 -9.1179267, -37.6023683 -9.1182606)"
242097326,True,Avenida Joaquim Tete,primary,False,33.885000000000005,BR-316,"LINESTRING (-37.6023173 -9.1179267, -37.6025413 -9.1178917, -37.6026218 -9.1178771)"
229587181,False,Rua Dom Pedro II,residential,False,6.185,,"LINESTRING (-37.6024497 -9.116783, -37.602394 -9.1167913)"
229587181,False,Rua Dom Pedro II,residential,True,52.465,,"LINESTRING (-37.6024497 -9.116783, -37.6029208 -9.1167039)"
318470516,False,Rua José 1,residential,False,123.117,,"LINESTRING (-37.6024497 -9.116783, -37.6026218 -9.1178771)"
226963262,False,,primary,False,30.555,BR-316,"LINESTRING (-37.5995116 -9.1185702, -37.5997867 -9.1185286)"
226963262,False,,primary,True,17.116,BR-316,"LINESTRING (-37.5995116 -9.1185702, -37.5993575 -9.1185935)"
229591158,False,Rua Antônio Bernardino da Silva,residential,False,5.737,,"LINESTRING (-37.5975726 -9.1205305, -37.5975833 -9.120581)"
229591158,False,Rua Antônio Bernardino da Silva,residential,True,80.757,,"LINESTRING (-37.5975726 -9.1205305, -37.5974216 -9.1198197)"
229591151,False,,residential,True,97.71300000000001,,"LINESTRING (-37.5975726 -9.1205305, -37.5976208 -9.1205108, -37.5976436 -9.120487, -37.5976624 -9.1204433, -37.5976838 -9.1203506, -37.5977321 -9.120205, -37.5977643 -9.1201268, -37.5977992 -9.1200606, -37.5978769 -9.1199361, -37.5978847 -9.1198729, -37.5978513 -9.1197474)"
229591156,False,Rua Deputado Eraldo Malta Brandão,residential,True,13.475,,"LINESTRING (-37.597328 -9.1215543, -37.5973033 -9.1214356)"
1236681014,False,,residential,False,48.315,,"LINESTRING (-37.597328 -9.1215543, -37.5968989 -9.1216507)"
229591155,False,Rua Augusto Florencio de Barros,residential,True,17.235,,"LINESTRING (-37.5968989 -9.1216507, -37.5968667 -9.121499)"
1236681014,False,,residential,True,48.315,,"LINESTRING (-37.5968989 -9.1216507, -37.597328 -9.1215543)"
