osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,junction
339587846,Rua Paratinga 2,residential,False,False,21.777,,,"LINESTRING (-42.4752833 -10.0043859, -42.4752933 -10.0041903)",
784234743,,residential,False,False,45.412,,,"LINESTRING (-42.4752833 -10.0043859, -42.4748686 -10.0043842)",
377151025,,residential,False,False,36.748,,,"LINESTRING (-42.4748933 -10.0040082, -42.4748717 -10.004338)",
377151025,,residential,False,True,5.148,,,"LINESTRING (-42.4748686 -10.0043842, -42.4748717 -10.004338)",
784234743,,residential,False,True,45.412,,,"LINESTRING (-42.4748686 -10.0043842, -42.4752833 -10.0043859)",
1086806304,Avenida Joaquim Ribeiro,residential,False,False,35.446,,,"LINESTRING (-42.4813789 -10.0022388, -42.4814889 -10.001939)",
1086806304,Avenida Joaquim Ribeiro,residential,False,True,17.978,,,"LINESTRING (-42.4813789 -10.0022388, -42.4813159 -10.0023881)",
377151036,Praça Floriano Peixoto,residential,True,False,77.774,,,"LINESTRING (-42.4813789 -10.0022388, -42.4814567 -10.0022323, -42.4820709 -10.002085)",
1086806304,Avenida Joaquim Ribeiro,residential,False,False,17.978,,,"LINESTRING (-42.4813159 -10.0023881, -42.4813789 -10.0022388)",
1086806304,Avenida Joaquim Ribeiro,residential,False,True,17.414,,,"LINESTRING (-42.4813159 -10.0023881, -42.4812636 -10.002536)",
48142785,Rua Treze de Junho,residential,False,True,91.682,,,"LINESTRING (-42.4811147 -10.0047442, -42.4814071 -10.0039716)",
706556285,,residential,False,False,74.038,,,"LINESTRING (-42.4811147 -10.0047442, -42.4805635 -10.0043586)",
48142830,Avenida Joaquim Ribeiro do Vale,residential,False,False,75.874,,,"LINESTRING (-42.4805635 -10.0043586, -42.4808049 -10.003719)",
706556285,,residential,False,True,74.038,,,"LINESTRING (-42.4805635 -10.0043586, -42.4811147 -10.0047442)",
48285909,Rua Silva Jardim,residential,False,False,18.34,,,"LINESTRING (-42.4791563 -9.9962846, -42.4790614 -9.9961487)",
48285909,Rua Silva Jardim,residential,False,True,105.138,,,"LINESTRING (-42.4791563 -9.9962846, -42.4797092 -9.9970576)",
706556305,,residential,False,False,152.82,,,"LINESTRING (-42.4791563 -9.9962846, -42.4788992 -9.996491, -42.4783627 -9.9973957)",
48142749,Rua Mario Lins,residential,False,False,4.088,,,"LINESTRING (-42.4828058 -10.0031325, -42.4827708 -10.0031197)",
1086806163,Praça Lagoa do Padre,residential,False,True,59.287,,,"LINESTRING (-42.4828058 -10.0031325, -42.4833135 -10.0033177)",
1086810122,Travessa Nova Holanda,residential,False,True,69.338,,,"LINESTRING (-42.4828058 -10.0031325, -42.482767 -10.0032326, -42.4825738 -10.0037127)",
48010139,Rua Arlindo Lins,residential,False,False,10.665,,,"LINESTRING (-42.4832494 -9.9977602, -42.4833253 -9.9977001)",
48010139,Rua Arlindo Lins,residential,False,True,30.749,,,"LINESTRING (-42.4832494 -9.9977602, -42.4830305 -9.9979334)",
48010144,Rua Professora Alzira Carneiro,residential,False,False,32.257,,,"LINESTRING (-42.4832494 -9.9977602, -42.483147 -9.9980322)",
48010139,Rua Arlindo Lins,residential,False,False,10.241,,,"LINESTRING (-42.4814733 -9.9991684, -42.4815477 -9.9991126)",
48010139,Rua Arlindo Lins,residential,False,True,16.266,,,"LINESTRING (-42.4814733 -9.9991684, -42.4813548 -9.9992566)",
48142877,Rua Padre João Meiry,residential,False,False,29.621,,,"LINESTRING (-42.4814733 -9.9991684, -42.4813874 -9.999421)",
377151025,,residential,False,False,5.148,,,"LINESTRING (-42.4748717 -10.004338, -42.4748686 -10.0043842)",
377151025,,residential,False,True,36.748,,,"LINESTRING (-42.4748717 -10.004338, -42.4748933 -10.0040082)",
48286006,Rua Pedro do Remanco,residential,False,False,26.318,,,"LINESTRING (-42.4796033 -9.9997215, -42.4793683 -9.9997711)",
160891497,Rua Professora Menininha,residential,False,False,16.837,,,"LINESTRING (-42.4796033 -9.9997215, -42.4796985 -9.9998404)",
160891497,Rua Professora Menininha,residential,False,True,105.059,,,"LINESTRING (-42.4796033 -9.9997215, -42.4790253 -9.9989674)",
784276163,,residential,False,True,48.117,,,"LINESTRING (-42.4783627 -9.9973957, -42.4779243 -9.9974248)",
48285935,Praça Cleriston Andrade,residential,False,False,85.51400000000001,,,"LINESTRING (-42.4783627 -9.9973957, -42.4784875 -9.9974961, -42.4784741 -9.9981063)",
706556305,,residential,False,True,152.82,,,"LINESTRING (-42.4783627 -9.9973957, -42.4788992 -9.996491, -42.4791563 -9.9962846)",
48286013,Rua Pedra Branca,residential,False,False,97.282,,,"LINESTRING (-42.4779243 -9.9974248, -42.4780141 -9.9965544)",
48286013,Rua Pedra Branca,residential,False,True,72.862,,,"LINESTRING (-42.4779243 -9.9974248, -42.4779055 -9.9980798)",
784276163,,residential,False,False,48.117,,,"LINESTRING (-42.4779243 -9.9974248, -42.4783627 -9.9973957)",
"[1086810992, 784276164]",Acesso Parque de Vaquejada,residential,False,True,190.711,,,"LINESTRING (-42.4751807 -10.0001728, -42.4750623 -10.0009036, -42.4750556 -10.0009894, -42.4750556 -10.0010594, -42.4751025 -10.0011175, -42.475175 -10.0011624, -42.4757785 -10.0014504)",
339587846,Rua Paratinga 2,residential,False,False,58.132,,,"LINESTRING (-42.4757785 -10.0014504, -42.4759072 -10.0009432)",
339587846,Rua Paratinga 2,residential,False,True,16.182,,,"LINESTRING (-42.4757785 -10.0014504, -42.475749 -10.001593)",
"[1086810992, 784276164]",Acesso Parque de Vaquejada,residential,False,False,190.711,,,"LINESTRING (-42.4757785 -10.0014504, -42.475175 -10.0011624, -42.4751025 -10.0011175, -42.4750556 -10.0010594, -42.4750556 -10.0009894, -42.4750623 -10.0009036, -42.4751807 -10.0001728)",
48142855,,residential,False,False,70.813,,,"LINESTRING (-42.48009 -10.0027656, -42.4798514 -10.0033575)",
1086806303,Rua Agesislau Queiroz,residential,False,True,49.303,,,"LINESTRING (-42.48009 -10.0027656, -42.4805099 -10.0029256)",
1086806303,Rua Agesislau Queiroz,residential,False,False,60.193,,,"LINESTRING (-42.48009 -10.0027656, -42.4800787 -10.0027613, -42.4800494 -10.00275, -42.4795738 -10.0025796)",
784821452,,residential,False,True,14.915,,,"LINESTRING (-42.4820709 -10.002085, -42.4821028 -10.0022154)",
377151036,Praça Floriano Peixoto,residential,True,False,54.14000000000001,,,"LINESTRING (-42.4820709 -10.002085, -42.4822299 -10.0020526, -42.4824344 -10.0020103, -42.4825503 -10.0019695)",
48142845,Avenida Rodolfo de Queiroz Filho,secondary,True,False,37.194,2,BA-161,"LINESTRING (-42.4825503 -10.0019695, -42.4824659 -10.0019324, -42.4823814 -10.0018736, -42.4822899 -10.0017644)",
784799785,,primary_link,False,True,16.296,,,"LINESTRING (-42.4774884 -10.0003606, -42.4775044 -10.0002149)",
"[48151812, 48151815]","['Estrada para Remanso', 'Avenida Rodolfo de Queiroz Filho']",primary,True,False,157.619,2,BA-161,"LINESTRING (-42.4774884 -10.0003606, -42.4765918 -10.0002888, -42.4764848 -10.0002826, -42.4763814 -10.000275, -42.4761639 -10.000259, -42.4760534 -10.0002505)",
48151811,Avenida Rodolfo de Queiroz Filho,primary,True,False,93.752,2,BA-161,"LINESTRING (-42.4775044 -10.0002149, -42.4783589 -10.0002671)",
784799785,,primary_link,False,False,16.296,,,"LINESTRING (-42.4775044 -10.0002149, -42.4774884 -10.0003606)",
784799786,,primary_link,False,True,17.454,,,"LINESTRING (-42.478774 -10.0004584, -42.4787934 -10.0003026)",
48151812,Avenida Rodolfo de Queiroz Filho,primary,True,False,141.202,2,BA-161,"LINESTRING (-42.478774 -10.0004584, -42.4783815 -10.0004321, -42.4774884 -10.0003606)",
48151811,Avenida Rodolfo de Queiroz Filho,primary,True,False,48.029,2,BA-161,"LINESTRING (-42.4787934 -10.0003026, -42.4792305 -10.0003383)",
784799786,,primary_link,False,False,17.454,,,"LINESTRING (-42.4787934 -10.0003026, -42.478774 -10.0004584)",
784821452,,residential,False,False,14.915,,,"LINESTRING (-42.4821028 -10.0022154, -42.4820709 -10.002085)",
377151037,Praça Floriano Peixoto,residential,True,False,88.284,,,"LINESTRING (-42.4821028 -10.0022154, -42.4820776 -10.0022203, -42.4813159 -10.0023881)",
48010139,Rua Arlindo Lins,residential,False,False,8.407,,,"LINESTRING (-42.4812959 -9.9993051, -42.4813548 -9.9992566)",
48010139,Rua Arlindo Lins,residential,False,True,87.308,,,"LINESTRING (-42.4812959 -9.9993051, -42.4806842 -9.9998087)",
784848036,,residential,False,True,16.324,,,"LINESTRING (-42.4812959 -9.9993051, -42.4813874 -9.999421)",
48142877,Rua Padre João Meiry,residential,False,True,29.621,,,"LINESTRING (-42.4813874 -9.999421, -42.4814733 -9.9991684)",
784848036,,residential,False,False,16.324,,,"LINESTRING (-42.4813874 -9.999421, -42.4812959 -9.9993051)",
48142877,Rua Padre João Meiry,residential,False,False,71.545,,,"LINESTRING (-42.4813874 -9.999421, -42.4812663 -9.9997824, -42.4811799 -10.0000311)",
48010144,Rua Professora Alzira Carneiro,residential,False,False,33.584,,,"LINESTRING (-42.483147 -9.9980322, -42.4830404 -9.9983154)",
48010144,Rua Professora Alzira Carneiro,residential,False,True,32.257,,,"LINESTRING (-42.483147 -9.9980322, -42.4832494 -9.9977602)",
784848037,,residential,False,True,16.836,,,"LINESTRING (-42.483147 -9.9980322, -42.4830305 -9.9979334)",
48010139,Rua Arlindo Lins,residential,False,False,30.749,,,"LINESTRING (-42.4830305 -9.9979334, -42.4832494 -9.9977602)",
48010139,Rua Arlindo Lins,residential,False,True,4.415,,,"LINESTRING (-42.4830305 -9.9979334, -42.4829991 -9.9979583)",
784848037,,residential,False,False,16.836,,,"LINESTRING (-42.4830305 -9.9979334, -42.483147 -9.9980322)",
