osmid,ref,highway,oneway,reversed,length,name,geometry
405980945,,residential,False,True,7.138,Travessa Terceira Castro Alves,"LINESTRING (-39.3755549 -11.2461055, -39.3754898 -11.2460989)"
505126419,,tertiary,True,False,20.344,Rua Rozendo Lopes,"LINESTRING (-39.3755549 -11.2461055, -39.3755284 -11.2462866)"
469592964,,residential,False,True,54.181,,"LINESTRING (-39.3759589 -11.2470489, -39.3764504 -11.2471199)"
389246791,,residential,False,False,79.53399999999999,Rua Rosi Pedreira Macedo,"LINESTRING (-39.3759589 -11.2470489, -39.3759964 -11.246845, -39.3760729 -11.2463425)"
389246791,,residential,False,True,124.261,Rua Rosi Pedreira Macedo,"LINESTRING (-39.3759589 -11.2470489, -39.3758583 -11.2476645, -39.3757886 -11.2481538)"
469592965,,residential,False,False,59.708,Travessa Rosendo Lopes,"LINESTRING (-39.3755284 -11.2462866, -39.3760729 -11.2463425)"
469592965,,residential,False,True,7.354,Travessa Rosendo Lopes,"LINESTRING (-39.3755284 -11.2462866, -39.3754613 -11.2462801)"
505126419,,tertiary,True,False,193.625,Rua Rozendo Lopes,"LINESTRING (-39.3755284 -11.2462866, -39.3754439 -11.2468305, -39.3753614 -11.2473823, -39.3752682 -11.2480091)"
469592966,,residential,False,True,35.869,,"LINESTRING (-39.3768132 -11.2464359, -39.3764873 -11.2463925)"
405980943,,residential,False,True,83.556,,"LINESTRING (-39.3768132 -11.2464359, -39.3767126 -11.2466924, -39.3766134 -11.2469489, -39.3765624 -11.2471449)"
469594053,,tertiary,False,False,47.994,,"LINESTRING (-39.3746889 -11.2490384, -39.3746714 -11.2492574, -39.3746453 -11.2494678)"
787523574,,residential,False,True,119.28899999999999,Rua Izidro Bispo José dos Santos,"LINESTRING (-39.3746889 -11.2490384, -39.3747264 -11.2487023, -39.3747814 -11.2479696)"
824046980,,tertiary,False,True,30.82,Rua Castro Alves,"LINESTRING (-39.3746889 -11.2490384, -39.3746473 -11.2489114, -39.3745983 -11.2487759)"
426077246,,residential,False,True,73.567,Rua Neulina Santos da Cruz,"LINESTRING (-39.3746453 -11.2494678, -39.3739834 -11.2493402)"
469592973,,residential,False,False,189.293,Rua Ayrton Sena,"LINESTRING (-39.3746453 -11.2494678, -39.3742785 -11.2511317)"
469594053,,tertiary,False,True,47.994,,"LINESTRING (-39.3746453 -11.2494678, -39.3746714 -11.2492574, -39.3746889 -11.2490384)"
624593133,,tertiary,False,False,33.231,Largo do Campo,"LINESTRING (-39.3746453 -11.2494678, -39.3747881 -11.2495007, -39.374942 -11.2495359)"
469590124,,residential,False,True,34.351,Rua Duque de Caxias,"LINESTRING (-39.375523 -11.2545476, -39.3756296 -11.2542569)"
469594031,BA-408,secondary,False,False,18.882,,"LINESTRING (-39.375523 -11.2545476, -39.3754748 -11.2547107)"
428010319,BA-408,secondary,False,False,29.458999999999996,,"LINESTRING (-39.375523 -11.2545476, -39.3753708 -11.2545037, -39.3752628 -11.2544766)"
469594039,,residential,False,True,145.097,Avenida J J Seabra,"LINESTRING (-39.3762311 -11.2515881, -39.3758221 -11.2528298)"
469594042,,residential,False,False,34.827,,"LINESTRING (-39.3762311 -11.2515881, -39.3759267 -11.2514934)"
469594039,,residential,False,False,308.817,Avenida J J Seabra,"LINESTRING (-39.3762311 -11.2515881, -39.3767273 -11.2500334, -39.3770794 -11.2489384)"
762989183,,residential,False,False,27.771,Rua Almir Barros,"LINESTRING (-39.3771215 -11.2486756, -39.3768789 -11.2485997)"
469594039,,residential,False,True,29.921999999999997,Avenida J J Seabra,"LINESTRING (-39.3771215 -11.2486756, -39.377127 -11.2487187, -39.3771257 -11.2487608, -39.3771116 -11.2488332, -39.3770794 -11.2489384)"
762989183,,residential,False,True,33.794000000000004,Rua Almir Barros,"LINESTRING (-39.3771215 -11.2486756, -39.3771635 -11.2486823, -39.3771954 -11.2486872, -39.3772651 -11.248697, -39.3773067 -11.2486944, -39.377359 -11.2486858, -39.3774267 -11.2486687)"
428010328,,residential,False,False,11.287,Rua Treze de Dezembro,"LINESTRING (-39.3759267 -11.2514934, -39.3759562 -11.2513961)"
469594042,,residential,False,True,34.827,,"LINESTRING (-39.3759267 -11.2514934, -39.3762311 -11.2515881)"
428010328,,residential,False,True,150.357,Rua Treze de Dezembro,"LINESTRING (-39.3759267 -11.2514934, -39.3758422 -11.2517545, -39.3757617 -11.2519979, -39.3756665 -11.2523254, -39.3755686 -11.2526825, -39.3755331 -11.252789)"
824027513,,tertiary,True,False,8.254,Largo do Campo,"LINESTRING (-39.374942 -11.2495359, -39.3750154 -11.249554)"
505126400,,tertiary,True,False,172.091,Rua Rozendo Lopes,"LINESTRING (-39.374942 -11.2495359, -39.3751167 -11.2484958, -39.3751918 -11.2480078)"
624593133,,tertiary,False,True,33.231,Largo do Campo,"LINESTRING (-39.374942 -11.2495359, -39.3747881 -11.2495007, -39.3746453 -11.2494678)"
469594288,,residential,False,False,110.71000000000001,Travessa Segunda Jj Seabra,"LINESTRING (-39.377249 -11.2462715, -39.3771914 -11.2464662, -39.3771082 -11.2467885, -39.3769828 -11.2472322)"
428010327,,residential,False,False,46.865,,"LINESTRING (-39.3769828 -11.2472322, -39.3765624 -11.2471449)"
428010327,,residential,False,True,35.486,,"LINESTRING (-39.3769828 -11.2472322, -39.3773013 -11.2472975)"
469594288,,residential,False,False,30.545,Travessa Segunda Jj Seabra,"LINESTRING (-39.3769828 -11.2472322, -39.3768996 -11.2474945)"
469594288,,residential,False,True,110.71000000000001,Travessa Segunda Jj Seabra,"LINESTRING (-39.3769828 -11.2472322, -39.3771082 -11.2467885, -39.3771914 -11.2464662, -39.377249 -11.2462715)"
469595555,,tertiary,False,False,27.78,,"LINESTRING (-39.3779188 -11.252228, -39.3777915 -11.2524444)"
469595555,,tertiary,False,True,14.604,,"LINESTRING (-39.3779188 -11.252228, -39.3779833 -11.2521129)"
469595556,,residential,False,False,70.337,,"LINESTRING (-39.3779188 -11.252228, -39.3783132 -11.2527285)"
389246795,,tertiary,False,True,62.749,Rua Lomanto Junior,"LINESTRING (-39.3779833 -11.2521129, -39.3782629 -11.2516197)"
469595555,,tertiary,False,False,14.604,,"LINESTRING (-39.3779833 -11.2521129, -39.3779188 -11.252228)"
469595557,,residential,False,False,80.921,,"LINESTRING (-39.3779833 -11.2521129, -39.3773402 -11.2517499)"
469590119,,residential,False,False,34.967,Rua Marechal Castelo Branco,"LINESTRING (-39.3786002 -11.2530238, -39.3783796 -11.2527956)"
469590119,,residential,False,True,21.154,Rua Marechal Castelo Branco,"LINESTRING (-39.3786002 -11.2530238, -39.378735 -11.2531606)"
469595558,,residential,False,False,84.936,Travessa Almir Barros,"LINESTRING (-39.3786002 -11.2530238, -39.3783581 -11.2533651, -39.378157 -11.2536519)"
469595558,,residential,False,True,84.936,Travessa Almir Barros,"LINESTRING (-39.378157 -11.2536519, -39.3783581 -11.2533651, -39.3786002 -11.2530238)"
405980945,,residential,False,False,7.138,Travessa Terceira Castro Alves,"LINESTRING (-39.3754898 -11.2460989, -39.3755549 -11.2461055)"
405980945,,residential,False,True,60.808,Travessa Terceira Castro Alves,"LINESTRING (-39.3754898 -11.2460989, -39.3749329 -11.2460722)"
469592965,,residential,False,False,7.354,Travessa Rosendo Lopes,"LINESTRING (-39.3754613 -11.2462801, -39.3755284 -11.2462866)"
505126400,,tertiary,True,False,20.387,Rua Rozendo Lopes,"LINESTRING (-39.3754613 -11.2462801, -39.3754898 -11.2460989)"
389246782,,residential,False,False,8.333,Rua do Estadio Velho,"LINESTRING (-39.3751918 -11.2480078, -39.3752682 -11.2480091)"
389246782,,residential,False,True,45.025999999999996,Rua do Estadio Velho,"LINESTRING (-39.3751918 -11.2480078, -39.3751241 -11.2480071, -39.3750349 -11.2480038, -39.374878 -11.2479834, -39.3747814 -11.2479696)"
505126400,,tertiary,True,False,194.35399999999998,Rua Rozendo Lopes,"LINESTRING (-39.3751918 -11.2480078, -39.3752414 -11.2477118, -39.3753675 -11.2469252, -39.3754613 -11.2462801)"
405980922,,residential,False,True,43.469,Rua Neolina,"LINESTRING (-39.3746714 -11.2511975, -39.3742785 -11.2511317)"
505126400,,tertiary,True,False,90.533,Rua Rozendo Lopes,"LINESTRING (-39.3746714 -11.2511975, -39.3748042 -11.2503938)"
823403717,,residential,False,False,10.074,Rua Neolina,"LINESTRING (-39.3746714 -11.2511975, -39.3747626 -11.2512119)"
469594058,,tertiary,True,False,90.19,Rua Rozendo Lopes,"LINESTRING (-39.3748927 -11.2504109, -39.3747626 -11.2512119)"
505126401,,tertiary_link,False,False,9.837,,"LINESTRING (-39.3748927 -11.2504109, -39.3748042 -11.2503938)"
505126401,,tertiary_link,False,True,9.837,,"LINESTRING (-39.3748042 -11.2503938, -39.3748927 -11.2504109)"
505126400,,tertiary,True,False,80.573,Rua Rozendo Lopes,"LINESTRING (-39.3748042 -11.2503938, -39.3748531 -11.2500847, -39.3749209 -11.2496783)"
469594058,,tertiary,True,False,56.638,Rua Rozendo Lopes,"LINESTRING (-39.3746232 -11.2521366, -39.3745467 -11.2526404)"
505126402,,tertiary_link,False,False,10.593,,"LINESTRING (-39.3746232 -11.2521366, -39.3745273 -11.2521215)"
505126400,,tertiary,True,False,103.939,Rua Rozendo Lopes,"LINESTRING (-39.3745273 -11.2521215, -39.3746714 -11.2511975)"
505126402,,tertiary_link,False,True,10.593,,"LINESTRING (-39.3745273 -11.2521215, -39.3746232 -11.2521366)"
426077237,,residential,False,False,9.299,Rua Marechal Deodoro da Fonseca,"LINESTRING (-39.3744086 -11.2529699, -39.3744931 -11.2529811)"
505126400,,tertiary,True,False,95.226,Rua Rozendo Lopes,"LINESTRING (-39.3744086 -11.2529699, -39.3744528 -11.2526259, -39.3745273 -11.2521215)"
405980947,,tertiary,False,True,6.597,Rua Allan Kardeck,"LINESTRING (-39.3743268 -11.2536348, -39.3743858 -11.2536479)"
405980947,,tertiary,False,False,61.730999999999995,Rua Allan Kardeck,"LINESTRING (-39.3743268 -11.2536348, -39.3741877 -11.2536118, -39.3741075 -11.2535986, -39.3739204 -11.253567, -39.3737682 -11.2535453)"
505126400,,tertiary,True,False,74.497,Rua Rozendo Lopes,"LINESTRING (-39.3743268 -11.2536348, -39.3743408 -11.2535447, -39.3743724 -11.2533244, -39.3743864 -11.2531481, -39.3744086 -11.2529699)"
469594036,BA-408,secondary,False,False,77.496,Rua Allan Kardeck,"LINESTRING (-39.3742463 -11.2540609, -39.3737682 -11.2535453)"
469594036,BA-408,secondary,False,True,9.433,Rua Allan Kardeck,"LINESTRING (-39.3742463 -11.2540609, -39.374304 -11.2541241)"
505126400,,tertiary,True,False,48.191,Rua Rozendo Lopes,"LINESTRING (-39.3742463 -11.2540609, -39.3742953 -11.2538183, -39.3743268 -11.2536348)"
405980935,,residential,False,False,25.42,Rua Vinte e Quatro de Outubro,"LINESTRING (-39.3721562 -11.252599, -39.3720657 -11.252568, -39.371937 -11.2525213)"
405980935,,residential,False,True,88.853,Rua Vinte e Quatro de Outubro,"LINESTRING (-39.3721562 -11.252599, -39.3722709 -11.252618, -39.3723547 -11.2526266, -39.3725223 -11.252647, -39.3726739 -11.2526674, -39.3728408 -11.2527022, -39.3729588 -11.2527311)"
505126404,,residential,False,False,81.569,Praça Pedro Sabino Lopes,"LINESTRING (-39.3721562 -11.252599, -39.3720791 -11.2527838, -39.3719932 -11.2529811, -39.3718658 -11.253275)"
471111444,,residential,False,True,4.826,,"LINESTRING (-39.3718658 -11.253275, -39.3718665 -11.2533184)"
471111444,,residential,False,False,84.195,,"LINESTRING (-39.3718658 -11.253275, -39.3718699 -11.2532014, -39.3718839 -11.2530508, -39.3719005 -11.2528111, -39.371937 -11.2525213)"
505126404,,residential,False,True,81.569,Praça Pedro Sabino Lopes,"LINESTRING (-39.3718658 -11.253275, -39.3719932 -11.2529811, -39.3720791 -11.2527838, -39.3721562 -11.252599)"
426077258,,residential,False,False,49.109,Rua 15 de Novembro,"LINESTRING (-39.3732076 -11.2516822, -39.3731023 -11.2521116)"
505126408,,residential,False,False,39.251,Travessa Quinze de Novembro,"LINESTRING (-39.3732076 -11.2516822, -39.3728562 -11.2516059)"
426077258,,residential,False,True,76.836,Rua 15 de Novembro,"LINESTRING (-39.3732076 -11.2516822, -39.37328 -11.2513178, -39.3733431 -11.2510041)"
505126408,,residential,False,True,39.251,Travessa Quinze de Novembro,"LINESTRING (-39.3728562 -11.2516059, -39.3732076 -11.2516822)"
389246784,,residential,False,False,5.171,Rua João Soares Viana,"LINESTRING (-39.3704456 -11.2499045, -39.3704242 -11.249946)"
469591995,,residential,False,True,47.425,,"LINESTRING (-39.3704456 -11.2499045, -39.3708412 -11.2500816)"
389246784,,residential,False,True,76.739,Rua João Soares Viana,"LINESTRING (-39.3704456 -11.2499045, -39.3705918 -11.2495612, -39.3707103 -11.2492651)"
405980921,,residential,False,False,26.614,Rua Salustino Dias Dois,"LINESTRING (-39.3717109 -11.2501965, -39.371601 -11.2504102)"
405980921,,residential,False,True,93.481,Rua Salustino Dias Dois,"LINESTRING (-39.3717109 -11.2501965, -39.3720697 -11.249433)"
505126412,,residential,False,False,26.762,,"LINESTRING (-39.3717109 -11.2501965, -39.371485 -11.2501025)"
389246758,,residential,False,True,26.789,,"LINESTRING (-39.371485 -11.2501025, -39.3713783 -11.2503195)"
505126412,,residential,False,True,26.762,,"LINESTRING (-39.371485 -11.2501025, -39.3717109 -11.2501965)"
389246758,,residential,False,False,81.412,,"LINESTRING (-39.371485 -11.2501025, -39.371664 -11.2497289, -39.3717311 -11.2495862, -39.3717988 -11.2494382)"
389246772,,residential,False,False,49.82,,"LINESTRING (-39.371497 -11.2483116, -39.37143 -11.2478684)"
389246772,,residential,False,True,8.422,,"LINESTRING (-39.371497 -11.2483116, -39.3715078 -11.2483866)"
505126413,,residential,False,False,44.922000000000004,,"LINESTRING (-39.371497 -11.2483116, -39.3713971 -11.2483235, -39.3710887 -11.2483649)"
824046979,,tertiary,True,False,20.23,Rua Castro Alves,"LINESTRING (-39.3745983 -11.2487759, -39.3745494 -11.2486997, -39.3745105 -11.2486161)"
824046980,,tertiary,False,False,30.82,Rua Castro Alves,"LINESTRING (-39.3745983 -11.2487759, -39.3746473 -11.2489114, -39.3746889 -11.2490384)"
426077244,,residential,False,True,13.537,Travessa Segunda Castro Alves,"LINESTRING (-39.3735771 -11.2466859, -39.373453 -11.2466885)"
505126414,,tertiary,True,False,72.975,Rua Castro Alves,"LINESTRING (-39.3735771 -11.2466859, -39.3738976 -11.247262)"
426077244,,residential,False,False,35.400999999999996,Travessa Segunda Castro Alves,"LINESTRING (-39.3735771 -11.2466859, -39.3736669 -11.2466859, -39.3739016 -11.2466924)"
426077247,,residential,False,False,88.855,Travessa Primeira Castro Alves,"LINESTRING (-39.3740076 -11.2474435, -39.374819 -11.2475158)"
505126414,,tertiary,True,False,144.941,Rua Castro Alves,"LINESTRING (-39.3740076 -11.2474435, -39.3742443 -11.2478466, -39.3744019 -11.2481314, -39.3744555 -11.2482281, -39.3744991 -11.2483208, -39.3745387 -11.2484149, -39.3745615 -11.2484688, -39.3745796 -11.248528, -39.3745956 -11.2486066)"
824027676,,residential,False,False,9.341,,"LINESTRING (-39.3745956 -11.2486066, -39.3745105 -11.2486161)"
824027512,,tertiary,True,False,18.872999999999998,Rua Castro Alves,"LINESTRING (-39.3745956 -11.2486066, -39.374603 -11.2486931, -39.3745983 -11.2487759)"
389246783,,residential,False,False,11.433,Rua Irma Dulce,"LINESTRING (-39.3738976 -11.247262, -39.3738021 -11.2473044)"
505126414,,tertiary,True,False,23.478,Rua Castro Alves,"LINESTRING (-39.3738976 -11.247262, -39.3740076 -11.2474435)"
389246748,,residential,False,True,88.745,Rua Salustiano Diaz,"LINESTRING (-39.3716472 -11.247308, -39.3720375 -11.2472751, -39.3724573 -11.247233)"
426077288,,residential,False,True,31.27,,"LINESTRING (-39.3727537 -11.2466569, -39.372468 -11.2466806)"
389246757,,residential,False,True,56.765,Rua Salustino Diaz,"LINESTRING (-39.3731093 -11.2466544, -39.3731037 -11.246895, -39.3730923 -11.2471646)"
405980945,,residential,False,False,51.384,Travessa Terceira Castro Alves,"LINESTRING (-39.3744622 -11.2460519, -39.3749329 -11.2460722)"
405980945,,residential,False,True,39.65,Travessa Terceira Castro Alves,"LINESTRING (-39.3744622 -11.2460519, -39.3740988 -11.2460413)"
505126431,,residential,False,False,40.013,Rua Gastão Pedreira,"LINESTRING (-39.3760304 -11.2540075, -39.3759166 -11.2543496)"
759472359,,residential,False,False,32.291,Praça Major Benicio Viana,"LINESTRING (-39.3760304 -11.2540075, -39.375747 -11.2539234)"
759472359,,residential,False,True,13.603,Praça Major Benicio Viana,"LINESTRING (-39.3760304 -11.2540075, -39.3761498 -11.2540429)"
469590123,,residential,False,False,32.953,Rua Gastão Pedreira,"LINESTRING (-39.3759166 -11.2543496, -39.3756296 -11.2542569)"
469590123,,residential,False,True,81.641,Rua Gastão Pedreira,"LINESTRING (-39.3759166 -11.2543496, -39.3766244 -11.2545887)"
505126431,,residential,False,True,40.013,Rua Gastão Pedreira,"LINESTRING (-39.3759166 -11.2543496, -39.3760304 -11.2540075)"
469590119,,residential,False,False,9.953,Rua Marechal Castelo Branco,"LINESTRING (-39.379148 -11.2535779, -39.3790843 -11.2535138)"
505126434,BA-408,secondary,True,False,79.12700000000001,Rua Rio Branco,"LINESTRING (-39.379148 -11.2535779, -39.3791155 -11.2536071, -39.3790555 -11.2536555, -39.3789703 -11.2537163, -39.3788584 -11.2537913, -39.3785533 -11.253984)"
295239001,,tertiary,False,False,12.133,,"LINESTRING (-39.3784916 -11.2538932, -39.3785533 -11.253984)"
505126433,BA-408,secondary,True,False,77.18900000000001,Rua Rio Branco,"LINESTRING (-39.3784916 -11.2538932, -39.3789133 -11.2536236, -39.3790153 -11.2535598, -39.3790843 -11.2535138)"
505126437,,residential,False,False,54.925000000000004,,"LINESTRING (-39.3789898 -11.2511389, -39.3788704 -11.2511271, -39.3787819 -11.25111, -39.3786639 -11.2510758, -39.3785003 -11.2510291)"
505126437,,residential,False,True,24.924,,"LINESTRING (-39.3789898 -11.2511389, -39.379087 -11.2511528, -39.3792131 -11.251185)"
389246795,,tertiary,False,False,15.509,Rua Lomanto Junior,"LINESTRING (-39.3785003 -11.2510291, -39.3784493 -11.2511593)"
389246795,,tertiary,False,True,127.993,Rua Lomanto Junior,"LINESTRING (-39.3785003 -11.2510291, -39.3786894 -11.2504227, -39.3788289 -11.2499242)"
505126437,,residential,False,True,54.92500000000001,,"LINESTRING (-39.3785003 -11.2510291, -39.3786639 -11.2510758, -39.3787819 -11.25111, -39.3788704 -11.2511271, -39.3789898 -11.2511389)"
469594058,,tertiary,True,False,80.878,Rua Rozendo Lopes,"LINESTRING (-39.374992 -11.2496901, -39.3748927 -11.2504109)"
469594062,,tertiary,True,False,7.864,Largo do Campo,"LINESTRING (-39.374992 -11.2496901, -39.3749209 -11.2496783)"
426077262,,residential,False,False,175.931,Rua Oracio,"LINESTRING (-39.3753507 -11.2496355, -39.3756276 -11.2480768)"
759468522,,tertiary,True,False,35.314,Largo do Campo,"LINESTRING (-39.3753507 -11.2496355, -39.3756652 -11.2497111)"
505126413,,residential,False,False,43.545,,"LINESTRING (-39.3710887 -11.2483649, -39.3706937 -11.2484221)"
698659144,,residential,False,False,51.697,,"LINESTRING (-39.3710887 -11.2483649, -39.3710384 -11.2479026)"
698659144,,residential,False,True,50.699,,"LINESTRING (-39.3710887 -11.2483649, -39.3711269 -11.2488193)"
505126413,,residential,False,True,44.922000000000004,,"LINESTRING (-39.3710887 -11.2483649, -39.3713971 -11.2483235, -39.371497 -11.2483116)"
698659144,,residential,False,True,51.697,,"LINESTRING (-39.3710384 -11.2479026, -39.3710887 -11.2483649)"
698659145,,residential,False,False,12.627,,"LINESTRING (-39.3710384 -11.2479026, -39.370923 -11.2479118)"
698659145,,residential,False,True,42.877,,"LINESTRING (-39.3710384 -11.2479026, -39.37143 -11.2478684)"
698659144,,residential,False,False,50.699,,"LINESTRING (-39.3711269 -11.2488193, -39.3710887 -11.2483649)"
698659146,,residential,False,True,31.625,,"LINESTRING (-39.3711269 -11.2488193, -39.3714139 -11.2487786)"
698659146,,residential,False,False,98.362,,"LINESTRING (-39.3711269 -11.2488193, -39.3706535 -11.2488799, -39.3702324 -11.2489325)"
698659145,,residential,False,True,12.627,,"LINESTRING (-39.370923 -11.2479118, -39.3710384 -11.2479026)"
698659146,,residential,False,True,98.362,,"LINESTRING (-39.3702324 -11.2489325, -39.3706535 -11.2488799, -39.3711269 -11.2488193)"
698659146,,residential,False,False,31.625,,"LINESTRING (-39.3714139 -11.2487786, -39.3711269 -11.2488193)"
505126413,,residential,False,True,43.545,,"LINESTRING (-39.3706937 -11.2484221, -39.3710887 -11.2483649)"
505126400,,tertiary,True,False,16.001,Rua Rozendo Lopes,"LINESTRING (-39.3749209 -11.2496783, -39.374942 -11.2495359)"
426077257,,residential,False,True,9.564,Rua Antonio Valderico da Silva,"LINESTRING (-39.3764363 -11.2498598, -39.3764095 -11.2499417)"
426077257,,residential,False,False,148.254,Rua Antonio Valderico da Silva,"LINESTRING (-39.3764363 -11.2498598, -39.3765007 -11.2496598, -39.3766254 -11.2492863, -39.3767448 -11.2489325, -39.3768789 -11.2485997)"
405980930,,residential,False,False,11.093,Rua Dom Pedro II,"LINESTRING (-39.3756652 -11.2497111, -39.3756504 -11.2498098)"
759468522,,tertiary,True,False,85.707,Largo do Campo,"LINESTRING (-39.3756652 -11.2497111, -39.3761392 -11.2498045, -39.3764363 -11.2498598)"
389246795,,tertiary,False,False,127.993,Rua Lomanto Junior,"LINESTRING (-39.3788289 -11.2499242, -39.3786894 -11.2504227, -39.3785003 -11.2510291)"
389246795,,tertiary,False,True,99.84,Rua Lomanto Junior,"LINESTRING (-39.3788289 -11.2499242, -39.3789925 -11.2493665, -39.3790823 -11.2490614)"
405980935,,residential,False,False,3.611,Rua Vinte e Quatro de Outubro,"LINESTRING (-39.371937 -11.2525213, -39.3719067 -11.2525082)"
405980935,,residential,False,True,25.42,Rua Vinte e Quatro de Outubro,"LINESTRING (-39.371937 -11.2525213, -39.3720657 -11.252568, -39.3721562 -11.252599)"
471111444,,residential,False,True,84.195,,"LINESTRING (-39.371937 -11.2525213, -39.3719005 -11.2528111, -39.3718839 -11.2530508, -39.3718699 -11.2532014, -39.3718658 -11.253275)"
405980914,,residential,False,False,125.538,Rua Irma Dulce,"LINESTRING (-39.3736334 -11.2499012, -39.3736032 -11.2510298)"
405980914,,residential,False,True,6.072,Rua Irma Dulce,"LINESTRING (-39.3736334 -11.2499012, -39.3736341 -11.2498466)"
426077258,,residential,False,False,128.339,Rua 15 de Novembro,"LINESTRING (-39.3736334 -11.2499012, -39.3735838 -11.2499472, -39.373559 -11.2499821, -39.3735369 -11.250036, -39.3734933 -11.2502485, -39.3733431 -11.2510041)"
469590119,,residential,False,True,10.397,Rua Marechal Castelo Branco,"LINESTRING (-39.3783132 -11.2527285, -39.3783796 -11.2527956)"
469595556,,residential,False,True,70.337,,"LINESTRING (-39.3783132 -11.2527285, -39.3779188 -11.252228)"
469590119,,residential,False,False,32.864000000000004,Rua Marechal Castelo Branco,"LINESTRING (-39.3783132 -11.2527285, -39.3782575 -11.252695, -39.3781643 -11.2526371, -39.3780544 -11.2525773)"
426077237,,residential,False,False,24.757,Rua Marechal Deodoro da Fonseca,"LINESTRING (-39.3754996 -11.2531119, -39.3757229 -11.253152)"
426077237,,residential,False,True,39.613,Rua Marechal Deodoro da Fonseca,"LINESTRING (-39.3754996 -11.2531119, -39.3751395 -11.2530652)"
428010328,,residential,False,False,36.148,Rua Treze de Dezembro,"LINESTRING (-39.3754996 -11.2531119, -39.3755056 -11.2529982, -39.3755089 -11.2529475, -39.3755203 -11.2528489, -39.3755331 -11.252789)"
469594039,,residential,False,False,29.921999999999997,Avenida J J Seabra,"LINESTRING (-39.3770794 -11.2489384, -39.3771116 -11.2488332, -39.3771257 -11.2487608, -39.377127 -11.2487187, -39.3771215 -11.2486756)"
469594039,,residential,False,True,308.817,Avenida J J Seabra,"LINESTRING (-39.3770794 -11.2489384, -39.3767273 -11.2500334, -39.3762311 -11.2515881)"
823806952,,residential,False,True,26.037,,"LINESTRING (-39.3770794 -11.2489384, -39.3770996 -11.248946, -39.3772031 -11.2489864, -39.3773012 -11.249025)"
823715987,,residential,False,True,22.929,,"LINESTRING (-39.3711032 -11.2495319, -39.3712911 -11.2496244)"
823715988,,residential,False,False,34.616,,"LINESTRING (-39.3711032 -11.2495319, -39.3712332 -11.2492479)"
823715988,,residential,False,True,67.483,,"LINESTRING (-39.3711032 -11.2495319, -39.3709572 -11.2498506, -39.3708412 -11.2500816)"
426077259,,residential,False,False,35.756,,"LINESTRING (-39.3712911 -11.2496244, -39.3714239 -11.2493304)"
426077259,,residential,False,True,66.621,,"LINESTRING (-39.3712911 -11.2496244, -39.3710437 -11.2501722)"
823715987,,residential,False,False,22.929,,"LINESTRING (-39.3712911 -11.2496244, -39.3711032 -11.2495319)"
823408488,,residential,False,True,22.731,Rua Padre Manoel,"LINESTRING (-39.3712332 -11.2492479, -39.3714239 -11.2493304)"
823715988,,residential,False,True,34.616,,"LINESTRING (-39.3712332 -11.2492479, -39.3711032 -11.2495319)"
"[823408488, 389246784]",,residential,False,False,67.657,"['Rua João Soares Viana', 'Rua Padre Manoel']","LINESTRING (-39.3712332 -11.2492479, -39.3709814 -11.249139, -39.370913 -11.2491238, -39.3708687 -11.2491232, -39.3708144 -11.2491324, -39.3707675 -11.2491646, -39.3707313 -11.2492126, -39.3707103 -11.2492651)"
469591995,,residential,False,False,47.425,,"LINESTRING (-39.3708412 -11.2500816, -39.3704456 -11.2499045)"
469591995,,residential,False,True,24.274,,"LINESTRING (-39.3708412 -11.2500816, -39.3710437 -11.2501722)"
823715988,,residential,False,False,67.483,,"LINESTRING (-39.3708412 -11.2500816, -39.3709572 -11.2498506, -39.3711032 -11.2495319)"
823715988,,residential,False,True,61.01,,"LINESTRING (-39.3708412 -11.2500816, -39.3707728 -11.2502419, -39.3707239 -11.2503668, -39.3707185 -11.2504043, -39.3707205 -11.2504181, -39.3707339 -11.2504405, -39.3707836 -11.2504655, -39.370887 -11.2505042)"
426077259,,residential,False,False,40.68,,"LINESTRING (-39.370887 -11.2505042, -39.3710437 -11.2501722)"
426077259,,residential,False,True,25.473,,"LINESTRING (-39.370887 -11.2505042, -39.3707889 -11.2507121)"
823715988,,residential,False,False,61.010000000000005,,"LINESTRING (-39.370887 -11.2505042, -39.3707836 -11.2504655, -39.3707339 -11.2504405, -39.3707205 -11.2504181, -39.3707185 -11.2504043, -39.3707239 -11.2503668, -39.3707728 -11.2502419, -39.3708412 -11.2500816)"
823715994,,residential,False,False,184.637,,"LINESTRING (-39.3777689 -11.2470436, -39.3777654 -11.2470555, -39.3777157 -11.2472686, -39.3776728 -11.2475303, -39.3776178 -11.2478499, -39.3775561 -11.2481617, -39.3774931 -11.2483958, -39.3774609 -11.2485326, -39.3774267 -11.2486687)"
389246784,,residential,False,True,5.171,Rua João Soares Viana,"LINESTRING (-39.3704242 -11.249946, -39.3704456 -11.2499045)"
469590124,,residential,False,False,191.781,Rua Duque de Caxias,"LINESTRING (-39.3773012 -11.249025, -39.3767628 -11.2506669)"
469590124,,residential,False,True,41.916,Rua Duque de Caxias,"LINESTRING (-39.3773012 -11.249025, -39.3774267 -11.2486687)"
823806952,,residential,False,False,26.037,,"LINESTRING (-39.3773012 -11.249025, -39.3772031 -11.2489864, -39.3770996 -11.248946, -39.3770794 -11.2489384)"
