osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
286951550,,Rua Cosme e Damião,residential,,False,False,7.335,"LINESTRING (-40.1682734 -11.9588211, -40.168218 -11.9587835)",
391430245,,,residential,,False,True,33.874,"LINESTRING (-40.1626521 -11.9589123, -40.162392 -11.9587448)",
379714420,,,residential,,False,False,264.164,"LINESTRING (-40.1626521 -11.9589123, -40.1628345 -11.9586683, -40.1628654 -11.9586368, -40.1628935 -11.9586197, -40.1629405 -11.9586053, -40.1629847 -11.9586066, -40.1630263 -11.9586158, -40.1630786 -11.9586329, -40.1631269 -11.9586565, -40.1632355 -11.9587142, -40.1646128 -11.959643)",
391430245,,,residential,,False,False,219.564,"LINESTRING (-40.1626521 -11.9589123, -40.163259 -11.9593446, -40.1638658 -11.9597979, -40.1642751 -11.9600859)",
286951003,,Rua Juvenal Ribeiro Machado,residential,,False,False,61.118,"LINESTRING (-40.163599 -11.960992, -40.16343 -11.9612241, -40.1632683 -11.9614363)",
"[708292120, 708292121]",,,residential,,False,"[False, True]",318.61699999999996,"LINESTRING (-40.163599 -11.960992, -40.1627353 -11.9603463, -40.1626937 -11.9603188, -40.1626575 -11.9603096, -40.162628 -11.960307, -40.1625985 -11.9603175, -40.162569 -11.9603398, -40.1623517 -11.9606245, -40.162337 -11.9606546, -40.1623303 -11.9606874, -40.1623303 -11.9607176, -40.162345 -11.9607426, -40.1624188 -11.9608016, -40.1632683 -11.9614363)",
286951003,,Rua Juvenal Ribeiro Machado,residential,,False,True,68.656,"LINESTRING (-40.163599 -11.960992, -40.1637773 -11.960774, -40.1639763 -11.9604974)",
286951003,,Rua Juvenal Ribeiro Machado,residential,,False,False,86.256,"LINESTRING (-40.1632683 -11.9614363, -40.1630317 -11.9617607, -40.1628091 -11.9620687)",
286951003,,Rua Juvenal Ribeiro Machado,residential,,False,True,61.118,"LINESTRING (-40.1632683 -11.9614363, -40.16343 -11.9612241, -40.163599 -11.960992)",
"[708292120, 708292121]",,,residential,,False,"[False, True]",318.61699999999996,"LINESTRING (-40.1632683 -11.9614363, -40.1624188 -11.9608016, -40.162345 -11.9607426, -40.1623303 -11.9607176, -40.1623303 -11.9606874, -40.162337 -11.9606546, -40.1623517 -11.9606245, -40.162569 -11.9603398, -40.1625985 -11.9603175, -40.162628 -11.960307, -40.1626575 -11.9603096, -40.1626937 -11.9603188, -40.1627353 -11.9603463, -40.163599 -11.960992)",
402304223,BA-052,,primary,60,False,False,67.466,"LINESTRING (-40.16138 -11.9674585, -40.1619566 -11.967235)",
286951018,,Avenida Dois de Julho,secondary,,False,False,33.934,"LINESTRING (-40.1661363 -11.9617646, -40.1659137 -11.9619784)",
286951018,,Avenida Dois de Julho,secondary,,False,True,44.363,"LINESTRING (-40.1661363 -11.9617646, -40.16643 -11.9614878)",
286951531,,Rua Antônio B Fernandes,residential,,False,False,100.746,"LINESTRING (-40.1661363 -11.9617646, -40.1669325 -11.9622274)",
286950987,,Rua J K,residential,,False,False,34.029,"LINESTRING (-40.1656723 -11.9622146, -40.1654607 -11.9619892)",
286951018,,Avenida Dois de Julho,secondary,,False,False,70.973,"LINESTRING (-40.1656723 -11.9622146, -40.1652096 -11.9626646)",
286951018,,Avenida Dois de Julho,secondary,,False,True,37.14,"LINESTRING (-40.1656723 -11.9622146, -40.1659137 -11.9619784)",
785220163,,,residential,,False,True,17.09,"LINESTRING (-40.1657218 -11.9606131, -40.1656301 -11.9607379)",
286950996,,Rua Doutor Claudionor Oliveira,residential,,False,False,62.956,"LINESTRING (-40.1651125 -11.9608176, -40.1647059 -11.9612205)",
286950996,,Rua Doutor Claudionor Oliveira,residential,,False,True,21.215,"LINESTRING (-40.1651125 -11.9608176, -40.1652462 -11.9606787)",
785220164,,,residential,,False,False,38.504,"LINESTRING (-40.1651125 -11.9608176, -40.1653735 -11.9610515)",
286950989,,Rua da Nação,residential,,False,False,65.903,"LINESTRING (-40.1653735 -11.9610515, -40.1649989 -11.9615173)",
286950989,,Rua da Nação,residential,,False,True,44.667,"LINESTRING (-40.1653735 -11.9610515, -40.1656301 -11.9607379)",
785220164,,,residential,,False,True,38.504,"LINESTRING (-40.1653735 -11.9610515, -40.1651125 -11.9608176)",
193775056,BA-052,Rodovia BA-052,primary,60,False,False,12.377,"LINESTRING (-40.1682523 -11.963244, -40.1683491 -11.9631855)",
193775056,BA-052,Rodovia BA-052,primary,60,False,True,20.37,"LINESTRING (-40.1682523 -11.963244, -40.168093 -11.9633403)",
822464626,,,residential,,False,True,22.679000000000002,"LINESTRING (-40.1682523 -11.963244, -40.1682626 -11.9631645, -40.1682673 -11.9631461, -40.1682737 -11.963129, -40.1682804 -11.9631143, -40.1682908 -11.9630989, -40.1683223 -11.9630569)",
286951547,,Avenida Dom Pedro de Alcântara,residential,,False,True,41.742000000000004,"LINESTRING (-40.1702441 -11.9599104, -40.1702093 -11.9598819, -40.1701268 -11.9598078, -40.1699726 -11.9596457)",
286950962,,Avenida Dois de Julho,secondary,,True,False,20.927,"LINESTRING (-40.1642531 -11.9636604, -40.1641139 -11.9637903)",
822464632,,,secondary_link,,False,False,9.051,"LINESTRING (-40.1642531 -11.9636604, -40.1641931 -11.963604)",
286950962,,Avenida Dois de Julho,secondary,,True,False,24.2,"LINESTRING (-40.1641139 -11.9637903, -40.1639631 -11.9639503)",
822464633,,,secondary_link,,False,False,8.168,"LINESTRING (-40.1641139 -11.9637903, -40.1640576 -11.9637417)",
286950970,,,residential,,False,False,5.034,"LINESTRING (-40.1634682 -11.9643813, -40.1635044 -11.9644095)",
286950970,,,residential,,False,True,12.835,"LINESTRING (-40.1634682 -11.9643813, -40.1633743 -11.9643114)",
286950961,,Avenida Dois de Julhjo,secondary,,True,False,56.988,"LINESTRING (-40.1634682 -11.9643813, -40.1634937 -11.9643413, -40.1635574 -11.9642613, -40.1636513 -11.9641576, -40.1638109 -11.963995)",
286950962,,Avenida Dois de Julho,secondary,,True,False,9.257,"LINESTRING (-40.1635044 -11.9644095, -40.1634377 -11.9644612)",
286950970,,,residential,,False,True,5.034,"LINESTRING (-40.1635044 -11.9644095, -40.1634682 -11.9643813)",
286950961,,Avenida Dois de Julhjo,secondary,,True,False,21.253,"LINESTRING (-40.1640576 -11.9637417, -40.1641931 -11.963604)",
822464633,,,secondary_link,,False,True,8.168,"LINESTRING (-40.1640576 -11.9637417, -40.1641139 -11.9637903)",
286950961,,Avenida Dois de Julhjo,secondary,,True,False,71.386,"LINESTRING (-40.1641931 -11.963604, -40.1646578 -11.9631507)",
822464632,,,secondary_link,,False,True,9.051,"LINESTRING (-40.1641931 -11.963604, -40.1642531 -11.9636604)",
193775056,BA-052,Rodovia BA-052,primary,60,False,True,2.431,"LINESTRING (-40.163461 -11.9666333, -40.1634414 -11.9666438)",
193775056,BA-052,Rodovia BA-052,primary,60,False,False,241.35799999999998,"LINESTRING (-40.163461 -11.9666333, -40.1645533 -11.9662072, -40.1649012 -11.9660744, -40.16516 -11.9659682, -40.1655114 -11.9658055)",
281592554,,,residential,,False,True,200.53400000000002,"LINESTRING (-40.163461 -11.9666333, -40.1634132 -11.966571, -40.1633824 -11.966527, -40.1633555 -11.9664779, -40.1633321 -11.9664201, -40.1633173 -11.9663617, -40.1633106 -11.9663007, -40.1633113 -11.9662122, -40.1633187 -11.9661046, -40.1633448 -11.9658645, -40.1633623 -11.9657536, -40.1633817 -11.965671, -40.1634146 -11.96557, -40.1634514 -11.9654853, -40.1634897 -11.965402, -40.1636231 -11.9651665, -40.1637335 -11.9649528)",
286950935,,,residential,,False,False,59.99,"LINESTRING (-40.1618859 -11.9670815, -40.1616594 -11.9665896)",
286950935,,,residential,,False,True,18.721,"LINESTRING (-40.1618859 -11.9670815, -40.1619566 -11.967235)",
