osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,junction
279480681,Rua Espírito Santo,residential,False,False,63.196,"LINESTRING (-49.5798558 -29.1525095, -49.579337 -29.1528526)",,,
279480681,Rua Espírito Santo,residential,False,True,31.051,"LINESTRING (-49.5798558 -29.1525095, -49.5801107 -29.1523409)",,,
292127950,Rua Piauí,residential,False,False,156.12,"LINESTRING (-49.5798558 -29.1525095, -49.5788892 -29.1513876)",,,
292127924,Avenida Rio Grande do Sul,residential,False,False,62.965,"LINESTRING (-49.5788892 -29.1513876, -49.5783713 -29.1517283)",,,
292127924,Avenida Rio Grande do Sul,residential,False,True,61.182,"LINESTRING (-49.5788892 -29.1513876, -49.5793923 -29.1510564)",,,
292127950,Rua Piauí,residential,False,True,156.12,"LINESTRING (-49.5788892 -29.1513876, -49.5798558 -29.1525095)",,,
292127924,Avenida Rio Grande do Sul,residential,False,False,64.211,"LINESTRING (-49.5778014 -29.1521034, -49.5772733 -29.1524509)",,,
292127924,Avenida Rio Grande do Sul,residential,False,True,69.3,"LINESTRING (-49.5778014 -29.1521034, -49.5783713 -29.1517283)",,,
1089331501,Avenida São Paulo,residential,False,True,156.445,"LINESTRING (-49.5778014 -29.1521034, -49.5787618 -29.153233)",,,
279480681,Rua Espírito Santo,residential,False,False,46.756,"LINESTRING (-49.5786227 -29.153325, -49.5782389 -29.1535789)",,,
279480681,Rua Espírito Santo,residential,False,True,16.944,"LINESTRING (-49.5786227 -29.153325, -49.5787618 -29.153233)",,,
712553805,Avenida Vereador Ângelo Isoppo,residential,False,False,61.592,"LINESTRING (-49.5786227 -29.153325, -49.5790036 -29.1537679)",,,
712553817,,secondary,True,False,6.301,"LINESTRING (-49.5837986 -29.1526896, -49.5837944 -29.1526711, -49.5837957 -29.1526522, -49.5838022 -29.1526342)",,,roundabout
292012899,Rua Martinho Bernardino Ferreira,residential,False,False,53.044,"LINESTRING (-49.5833961 -29.1544614, -49.5838313 -29.1541731)",,,
292012899,Rua Martinho Bernardino Ferreira,residential,False,True,116.329,"LINESTRING (-49.5833961 -29.1544614, -49.5824418 -29.1550938)",,,
292012903,Rua Rogério Valerim,residential,False,False,59.701,"LINESTRING (-49.5833961 -29.1544614, -49.5837624 -29.1548926)",,,
292127928,Rua Amazonas,residential,False,True,219.454,"LINESTRING (-49.5759205 -29.15087, -49.5772733 -29.1524509)",,,
