osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
"[295807874, 295807851, 295807879]",2,BA-161,Rodovia BA-161,primary,False,True,72.17699999999999,"LINESTRING (-44.6361567 -13.3401124, -44.6361677 -13.3401741, -44.6361875 -13.3402306, -44.6364201 -13.3406543, -44.6364425 -13.3406953)",80,yes
"[295807874, 295807851, 295807879]",2,BA-161,Rodovia BA-161,primary,False,False,72.17699999999999,"LINESTRING (-44.6364425 -13.3406953, -44.6364201 -13.3406543, -44.6361875 -13.3402306, -44.6361677 -13.3401741, -44.6361567 -13.3401124)",80,yes
295807874,,BA-161,Rodovia BA-161,primary,False,True,35.04,"LINESTRING (-44.6364425 -13.3406953, -44.6364759 -13.3407486, -44.6366007 -13.3409702)",,
618018013,,,Rua Largo das Crianças,residential,False,False,107.11800000000001,"LINESTRING (-44.6364425 -13.3406953, -44.6366093 -13.3405666, -44.6367614 -13.3404664, -44.6369053 -13.3403992, -44.6370681 -13.3403398, -44.637327 -13.3403164)",,
618018013,,,Rua Largo das Crianças,residential,False,True,9.602,"LINESTRING (-44.6374153 -13.3403077, -44.637327 -13.3403164)",,
311485555,,,Rua Dois de Julho,residential,False,False,20.324,"LINESTRING (-44.6384247 -13.3418662, -44.6382386 -13.3418911)",,
311485555,,,Rua Dois de Julho,residential,False,True,14.316,"LINESTRING (-44.6384247 -13.3418662, -44.6385569 -13.3418607)",,
618018014,,,,residential,False,False,24.796,"LINESTRING (-44.6384247 -13.3418662, -44.6384383 -13.3420888)",,
503663581,,,,residential,False,True,19.765,"LINESTRING (-44.6384383 -13.3420888, -44.6382559 -13.3420986)",,
618018014,,,,residential,False,True,24.796,"LINESTRING (-44.6384383 -13.3420888, -44.6384247 -13.3418662)",,
503663581,,,,residential,False,False,55.789,"LINESTRING (-44.6384383 -13.3420888, -44.6387812 -13.3421018, -44.6388084 -13.3420898, -44.6388238 -13.3420721, -44.6388687 -13.3419651)",,
618018015,,,Rua Odilio de Franca Barbosa,residential,False,False,55.319,"LINESTRING (-44.6344533 -13.3428344, -44.6340051 -13.342595)",,
816498207,,,Rua Quintino de Castro,residential,False,True,7.315,"LINESTRING (-44.6344533 -13.3428344, -44.6344717 -13.3428977)",,
1105079845,,,Rua Quintino de Castro,residential,False,True,28.939,"LINESTRING (-44.6344533 -13.3428344, -44.6343684 -13.3425876)",,
328556045,,,,residential,False,False,39.315,"LINESTRING (-44.6340051 -13.342595, -44.6343684 -13.3425876)",,
618018015,,,Rua Odilio de Franca Barbosa,residential,False,True,55.319,"LINESTRING (-44.6340051 -13.342595, -44.6344533 -13.3428344)",,
618018016,,,,residential,False,False,82.06200000000001,"LINESTRING (-44.6340051 -13.342595, -44.6337636 -13.3425774, -44.6336438 -13.3425687, -44.6336062 -13.3425533, -44.6335868 -13.3425354, -44.6335717 -13.3425152, -44.633492 -13.3422308)",,
618680933,,,Praça Joaquim de Souza Rocha,residential,False,False,42.083999999999996,"LINESTRING (-44.6369488 -13.3444042, -44.6366651 -13.3445163, -44.636586 -13.34454)",,
618680934,,,Praça São Lázaro,residential,True,False,32.206,"LINESTRING (-44.6369488 -13.3444042, -44.6369068 -13.3443975, -44.6368691 -13.3443783, -44.6368396 -13.3443485, -44.6368213 -13.3443112, -44.636816 -13.3442701, -44.6368242 -13.3442295, -44.6368452 -13.3441936)",,
328556033,,,,residential,False,True,37.007,"LINESTRING (-44.6368452 -13.3441936, -44.6365161 -13.3442843)",,
618680934,,,Praça São Lázaro,residential,True,False,27.476999999999997,"LINESTRING (-44.6368452 -13.3441936, -44.6368716 -13.3441693, -44.6369037 -13.3441529, -44.6369392 -13.3441456, -44.6369754 -13.3441478, -44.6370096 -13.3441594, -44.6370393 -13.3441796, -44.6370624 -13.3442069)",,
328556061,,,Rua Pedro Guerra,residential,False,False,26.024,"LINESTRING (-44.6352534 -13.3446437, -44.6351404 -13.3448503)",,
816498208,,,,residential,False,False,15.906,"LINESTRING (-44.6352534 -13.3446437, -44.6351085 -13.3446195)",,
328556061,,,Rua Pedro Guerra,residential,False,True,160.58499999999998,"LINESTRING (-44.6352534 -13.3446437, -44.6355709 -13.3440444, -44.6359395 -13.3433631)",,
311485431,,,Rua Rafael Moreira,residential,False,True,21.857,"LINESTRING (-44.6305673 -13.3462774, -44.6306541 -13.3464549)",,
311485431,,,Rua Rafael Moreira,residential,False,False,68.84700000000001,"LINESTRING (-44.6305673 -13.3462774, -44.6304922 -13.3459568, -44.6304578 -13.3456684)",,
328556052,,,,residential,False,False,60.374,"LINESTRING (-44.6387186 -13.3409764, -44.6385181 -13.3414831)",,
573339053,,,Praça Almirante Tamandaré,residential,False,False,7.486,"LINESTRING (-44.6387186 -13.3409764, -44.6386617 -13.3409381)",,
328556037,,,Rua Marcolino Rocha,residential,False,True,46.186,"LINESTRING (-44.6370756 -13.3442348, -44.6374656 -13.3440659)",,
618680934,,,Praça São Lázaro,residential,True,False,2.116,"LINESTRING (-44.6370756 -13.3442348, -44.6370802 -13.3442533)",,
618680934,,,Praça São Lázaro,residential,True,False,3.415,"LINESTRING (-44.6370624 -13.3442069, -44.6370756 -13.3442348)",,
618680935,,,Travessa Alves de Castro,residential,False,False,56.849,"LINESTRING (-44.6370624 -13.3442069, -44.6370502 -13.3441358, -44.6370334 -13.3440858, -44.6369563 -13.343912, -44.6368637 -13.3437365)",,
851946643,,BA-161,Rodovia BA-161,primary,False,True,7.503,"LINESTRING (-44.6319541 -13.3424968, -44.6320224 -13.3424851)",,
328266658,,,Rua da Chacara,tertiary,False,False,132.382,"LINESTRING (-44.6319541 -13.3424968, -44.6317115 -13.3425495, -44.6307577 -13.3427462)",,
816430221,,,,residential,False,False,11.681,"LINESTRING (-44.6370776 -13.3420607, -44.637027 -13.3419679)",,
328556048,,,Praça Deodoro da Fonseca,residential,False,False,34.541,"LINESTRING (-44.6370776 -13.3420607, -44.6369539 -13.3421005, -44.6367711 -13.3421471)",,
328556048,,,Praça Deodoro da Fonseca,residential,False,True,55.952,"LINESTRING (-44.6370776 -13.3420607, -44.6371857 -13.3420347, -44.6373778 -13.3419906, -44.6374787 -13.3419822, -44.6375856 -13.3419752)",,
328556052,,,,residential,False,False,10.324,"LINESTRING (-44.6385181 -13.3414831, -44.6385111 -13.3415757)",,
328556052,,,,residential,False,True,60.374,"LINESTRING (-44.6385181 -13.3414831, -44.6387186 -13.3409764)",,
328556034,,,Praça Vital Soares,residential,False,False,54.102,"LINESTRING (-44.6385181 -13.3414831, -44.6383073 -13.3414738, -44.6381566 -13.341481, -44.6380214 -13.3415086)",,
458899057,,BA-161,Rodovia BA-161,primary,False,False,8.231,"LINESTRING (-44.634822 -13.342122, -44.6347465 -13.3421311)",,
458899049,,,,residential,False,False,52.913,"LINESTRING (-44.634822 -13.342122, -44.6347596 -13.3418712, -44.6346987 -13.3416616)",,
458899057,,BA-161,Rodovia BA-161,primary,False,True,71.175,"LINESTRING (-44.634822 -13.342122, -44.6351431 -13.3420604, -44.6353026 -13.3420309, -44.6354626 -13.3419804)",,
328556047,,,Rua Valderina Costa,residential,False,True,10.709,"LINESTRING (-44.6374451 -13.3418044, -44.6375399 -13.3417767)",,
816451167,,,,residential,False,False,39.706,"LINESTRING (-44.6374451 -13.3418044, -44.6373552 -13.3414582)",,
328556047,,,Rua Valderina Costa,residential,False,False,48.754999999999995,"LINESTRING (-44.6374451 -13.3418044, -44.6371322 -13.3419249, -44.637027 -13.3419679)",,
816464461,1,BR-349,Avenida Tancredo Neves,primary,True,False,15.358,"LINESTRING (-44.6310119 -13.3456719, -44.6310253 -13.3455344)",,
816464462,2,BR-349,Avenida Tancredo Neves,primary,False,True,95.284,"LINESTRING (-44.6310119 -13.3456719, -44.6307792 -13.3461786, -44.6306541 -13.3464549)",,
429378885,2,BR-349,Rua AleixoCaetano,primary,False,False,12.193,"LINESTRING (-44.6314498 -13.3443271, -44.6315565 -13.3443624)",,
311485557,,,Rua Lúcio Costa,residential,False,False,69.535,"LINESTRING (-44.6314498 -13.3443271, -44.6314136 -13.344316, -44.6308322 -13.3441541)",,
311485565,,BA-161,Rodovia BA-161,primary,True,False,122.353,"LINESTRING (-44.6314498 -13.3443271, -44.6315025 -13.3441912, -44.6316787 -13.3437427, -44.6318405 -13.3432946)",,
328556029,,,Travessa Cano,residential,False,True,30.228,"LINESTRING (-44.636712 -13.342166, -44.6364812 -13.3420128)",,
328556048,,,Praça Deodoro da Fonseca,residential,False,False,9.97,"LINESTRING (-44.636712 -13.342166, -44.6366379 -13.3422193)",,
328556048,,,Praça Deodoro da Fonseca,residential,False,True,6.731,"LINESTRING (-44.636712 -13.342166, -44.6367711 -13.3421471)",,
816484515,,,Rua da Guerra,residential,False,True,31.688,"LINESTRING (-44.6344717 -13.3428977, -44.6347602 -13.3428486)",,
816498207,,,Rua Quintino de Castro,residential,False,False,7.315,"LINESTRING (-44.6344717 -13.3428977, -44.6344533 -13.3428344)",,
"[1105079899, 328556046]",,,Rua Odilio de Franca Barbosa,residential,False,True,76.35799999999999,"LINESTRING (-44.6344717 -13.3428977, -44.6344099 -13.3429383, -44.6343854 -13.3429673, -44.6343713 -13.3430084, -44.6343501 -13.3431616, -44.6343189 -13.3433534, -44.6343097 -13.3433973, -44.6342955 -13.3434131, -44.634264 -13.343426, -44.6341762 -13.343424)",,
311485432,,,Rua Antônio,residential,False,False,33.667,"LINESTRING (-44.6312801 -13.3448144, -44.6309704 -13.3448439)",,
816464461,1,BR-349,Avenida Tancredo Neves,primary,True,False,57.211,"LINESTRING (-44.6312801 -13.3448144, -44.6314498 -13.3443271)",,
816514714,,,,residential,False,True,9.916,"LINESTRING (-44.6312801 -13.3448144, -44.6313692 -13.3448353)",,
816464460,1,BR-349,Avenida Tancredo Neves,primary,True,False,82.581,"LINESTRING (-44.6313692 -13.3448353, -44.63109 -13.3455265)",,
816514714,,,,residential,False,False,9.916,"LINESTRING (-44.6313692 -13.3448353, -44.6312801 -13.3448144)",,
248403693,,,Rua Osvaldo França,residential,False,True,7.055,"LINESTRING (-44.63109 -13.3455265, -44.6310253 -13.3455344)",,
816464460,1,BR-349,Avenida Tancredo Neves,primary,True,False,18.243,"LINESTRING (-44.63109 -13.3455265, -44.6310119 -13.3456719)",,
248403693,,,Rua Osvaldo França,residential,False,False,71.926,"LINESTRING (-44.63109 -13.3455265, -44.6311289 -13.3455278, -44.6311739 -13.3455348, -44.6314457 -13.3456195, -44.6317222 -13.3457193)",,
311485561,,,,residential,False,False,57.145,"LINESTRING (-44.6310916 -13.3453441, -44.6309704 -13.3448439)",,
816464461,1,BR-349,Avenida Tancredo Neves,primary,True,False,62.331,"LINESTRING (-44.6310916 -13.3453441, -44.6312801 -13.3448144)",,
429378885,2,BR-349,Rua AleixoCaetano,primary,False,False,4.161,"LINESTRING (-44.6354515 -13.3458277, -44.6354881 -13.3458392)",,
816496055,,,,residential,False,False,46.495,"LINESTRING (-44.6354515 -13.3458277, -44.6352002 -13.3454885)",,
429378885,2,BR-349,Rua AleixoCaetano,primary,False,True,36.425999999999995,"LINESTRING (-44.6354515 -13.3458277, -44.6353817 -13.3458019, -44.6352645 -13.3457706, -44.6351969 -13.345756, -44.6351274 -13.3457408)",,
328556039,,,Rua Manoel Pereira da Silva,residential,False,False,36.576,"LINESTRING (-44.6356819 -13.3477385, -44.6353516 -13.3478086)",,
328556039,,,Rua Manoel Pereira da Silva,residential,False,True,29.554,"LINESTRING (-44.6356819 -13.3477385, -44.6359488 -13.3476819)",,
822403539,,,Rua 02,residential,False,True,22.565,"LINESTRING (-44.6356819 -13.3477385, -44.6356331 -13.3475412)",,
572755624,,,Avenida da Mineração,residential,False,False,36.418,"LINESTRING (-44.6356331 -13.3475412, -44.635306 -13.3476185)",,
572755624,,,Avenida da Mineração,residential,False,True,29.18,"LINESTRING (-44.6356331 -13.3475412, -44.6358952 -13.3474793)",,
822403539,,,Rua 02,residential,False,False,22.565,"LINESTRING (-44.6356331 -13.3475412, -44.6356819 -13.3477385)",,
822411143,,,,residential,False,True,80.714,"LINESTRING (-44.633794 -13.3476205, -44.6339214 -13.3478137, -44.6340206 -13.3479441, -44.6340582 -13.3479872, -44.634148 -13.3480433, -44.6343092 -13.348118)",,
328556027,,,Avenida da Mineração Saida para o Tatu,unclassified,False,True,11.1,"LINESTRING (-44.6343092 -13.348118, -44.6343041 -13.3482177)",,
328556027,,,Avenida da Mineração Saida para o Tatu,unclassified,False,False,34.826,"LINESTRING (-44.6343092 -13.348118, -44.6343141 -13.3480222, -44.6343392 -13.3478063)",,
822411143,,,,residential,False,False,80.714,"LINESTRING (-44.6343092 -13.348118, -44.634148 -13.3480433, -44.6340582 -13.3479872, -44.6340206 -13.3479441, -44.6339214 -13.3478137, -44.633794 -13.3476205)",,
311485431,,,Rua Rafael Moreira,residential,False,False,21.857,"LINESTRING (-44.6306541 -13.3464549, -44.6305673 -13.3462774)",,
816464462,2,BR-349,Avenida Tancredo Neves,primary,False,True,11.775,"LINESTRING (-44.6306541 -13.3464549, -44.6306102 -13.3465518)",,
816464462,2,BR-349,Avenida Tancredo Neves,primary,False,False,95.284,"LINESTRING (-44.6306541 -13.3464549, -44.6307792 -13.3461786, -44.6310119 -13.3456719)",,
