osmid,oneway,lanes,name,highway,reversed,length,geometry,junction,maxspeed
177403576,False,,Segunda Travessa Antônio Penante,residential,False,28.76,"LINESTRING (-36.4926137 -8.8939173, -36.4924466 -8.8937182)",,
177403576,False,,Segunda Travessa Antônio Penante,residential,True,23.39,"LINESTRING (-36.4926137 -8.8939173, -36.4927506 -8.8940784)",,
177403584,False,,Rua Dom Bosco,residential,True,68.844,"LINESTRING (-36.4926137 -8.8939173, -36.4929667 -8.8937269, -36.4929731 -8.8937113, -36.4929694 -8.8936927, -36.4929104 -8.8936182, -36.4929104 -8.8936073, -36.4929144 -8.8935957, -36.4929614 -8.8935457)",,
177403644,False,,Primeira Travessa Antônio Penante,residential,False,23.27,"LINESTRING (-36.4929614 -8.8935457, -36.4928302 -8.8933814)",,
177403644,False,,Primeira Travessa Antônio Penante,residential,True,63.459,"LINESTRING (-36.4929614 -8.8935457, -36.4933151 -8.8939969)",,
177403584,False,,Rua Dom Bosco,residential,False,68.844,"LINESTRING (-36.4929614 -8.8935457, -36.4929144 -8.8935957, -36.4929104 -8.8936073, -36.4929104 -8.8936182, -36.4929694 -8.8936927, -36.4929731 -8.8937113, -36.4929667 -8.8937269, -36.4926137 -8.8939173)",,
174092262,False,1,Rua Antônio Penante,tertiary,False,56.378,"LINESTRING (-36.4928302 -8.8933814, -36.4924466 -8.8937182)",,
174092262,False,1,Rua Antônio Penante,tertiary,True,40.507,"LINESTRING (-36.4928302 -8.8933814, -36.4931058 -8.8931394)",,
177403644,False,,Primeira Travessa Antônio Penante,residential,True,23.27,"LINESTRING (-36.4928302 -8.8933814, -36.4929614 -8.8935457)",,
174099243,True,,,residential,False,6.305,"LINESTRING (-36.4969489 -8.8912146, -36.4968926 -8.8912256)",,
177404528,False,,,living_street,True,43.258,"LINESTRING (-36.4969489 -8.8912146, -36.4970733 -8.8915837)",,
177404528,False,,,living_street,False,43.258,"LINESTRING (-36.4970733 -8.8915837, -36.4969489 -8.8912146)",,
174095330,True,,Rua Cabo Cobrinha,tertiary,False,58.026999999999994,"LINESTRING (-36.4970733 -8.8915837, -36.4968019 -8.891694, -36.496649 -8.8917469, -36.4965786 -8.8917649)",,
205694751,False,,Rua Ary Barroso,residential,False,144.487,"LINESTRING (-36.4909992 -8.8885222, -36.4921997 -8.8890529)",,
174099292,True,,,residential,False,55.27,"LINESTRING (-36.4968927 -8.8907865, -36.496976 -8.8907904, -36.4969904 -8.8908003, -36.4969978 -8.8908152, -36.4970111 -8.8911957)",,
440220281,True,,,residential,False,48.826,"LINESTRING (-36.4968927 -8.8907865, -36.4968929 -8.8908349, -36.4968926 -8.8912256)",,
174099243,True,,,residential,False,56.034,"LINESTRING (-36.4968926 -8.8912256, -36.49648 -8.8912892, -36.4963876 -8.8912925)",,
174099243,True,,,residential,False,7.149,"LINESTRING (-36.4970111 -8.8911957, -36.4969489 -8.8912146)",,
486640395,False,,,residential,True,90.86000000000001,"LINESTRING (-36.4968355 -8.8929501, -36.4967711 -8.8930018, -36.4967068 -8.8930084, -36.4966571 -8.8929925, -36.4960617 -8.8927977)",,
486640401,False,,Rua Conselheiro João Francisco da Silva,residential,True,93.387,"LINESTRING (-36.4898487 -8.8902769, -36.4894865 -8.8910367)",,
486640399,False,,Vila Cristina,residential,True,105.46799999999999,"LINESTRING (-36.4904961 -8.8940127, -36.4908019 -8.8940372, -36.4908505 -8.8940472, -36.4908897 -8.8940644, -36.4909809 -8.8941234, -36.4910017 -8.8941326, -36.4910292 -8.8941307, -36.4910553 -8.8941167, -36.4911439 -8.8940101, -36.491176 -8.8940001, -36.4912116 -8.8940054, -36.4913674 -8.8940505)",,
173755291,True,2,Rua Santos Dumont,secondary,False,3.376,"LINESTRING (-36.4940206 -8.8904356, -36.4939904 -8.89043)",,
621746504,True,2,Avenida Treze de Maio,secondary,False,52.207,"LINESTRING (-36.4940206 -8.8904356, -36.4939793 -8.8907333, -36.4939596 -8.8909012)",,
173756736,True,2,Avenida Santo Antônio,secondary,False,63.45099999999999,"LINESTRING (-36.4939596 -8.8909012, -36.4941305 -8.8909281, -36.4944558 -8.8909457, -36.4945344 -8.8909499)",,
752634663,True,2,Avenida Treze de Maio,secondary,False,5.249,"LINESTRING (-36.4940126 -8.8903882, -36.4939904 -8.89043)",,
752634664,True,2,Avenida Treze de Maio,secondary,False,5.343,"LINESTRING (-36.4940126 -8.8903882, -36.4940206 -8.8904356)",,
622157543,False,2,Rua Joaquim Nabuco,secondary,False,6.446,"LINESTRING (-36.4963512 -8.8885535, -36.4963624 -8.8884966)",,
622157543,False,2,Rua Joaquim Nabuco,secondary,True,20.006,"LINESTRING (-36.4963512 -8.8885535, -36.4963139 -8.8887296)",,
173836295,True,,Rua Joaquim Nabuco,residential,False,56.298,"LINESTRING (-36.4961936 -8.8892724, -36.49608 -8.8897661)",,
173754928,True,2,Rua Dantas Barreto,secondary,False,69.981,"LINESTRING (-36.4961936 -8.8892724, -36.4964216 -8.8892853, -36.4966802 -8.8892987, -36.4967834 -8.8894058)",,
622157543,False,2,Rua Joaquim Nabuco,secondary,False,61.787000000000006,"LINESTRING (-36.4961936 -8.8892724, -36.4962395 -8.8890651, -36.4962782 -8.8888942, -36.4963139 -8.8887296)",,
173832911,True,2,,secondary,False,3.918,"LINESTRING (-36.4898951 -8.8863797, -36.4898902 -8.8863448)",circular,
173833058,True,,,tertiary,False,41.305,"LINESTRING (-36.4898951 -8.8863797, -36.4895661 -8.8861999)",,
173833462,True,2,Rua Coronel Antônio Victor,secondary,False,29.808,"LINESTRING (-36.490103 -8.8863462, -36.4903094 -8.8865202)",,
173832911,True,2,,secondary,False,25.366000000000003,"LINESTRING (-36.490103 -8.8863462, -36.4900984 -8.8863784, -36.4900841 -8.8864078, -36.4900613 -8.8864314, -36.4900323 -8.886447, -36.4899999 -8.886453, -36.4899672 -8.886449, -36.4899373 -8.8864352)",circular,
173751052,True,2,Rua Melo Peixoto,secondary,False,16.035,"LINESTRING (-36.4964134 -8.8917652, -36.4964124 -8.8919094)",,
174087348,True,,Rua Severiano Peixoto,tertiary,False,12.419,"LINESTRING (-36.4919867 -8.8933072, -36.4918942 -8.8933714)",,
174091443,False,,Rua Pau Pombo,residential,False,6.102,"LINESTRING (-36.4919867 -8.8933072, -36.4919499 -8.8932661)",,
174091443,False,,Rua Pau Pombo,residential,True,17.133,"LINESTRING (-36.4919867 -8.8933072, -36.4920813 -8.8934297)",,
174091443,False,,Rua Pau Pombo,residential,True,6.102,"LINESTRING (-36.4919499 -8.8932661, -36.4919867 -8.8933072)",,
174087582,True,,Rua Severiano Peixoto,tertiary,False,71.156,"LINESTRING (-36.4919499 -8.8932661, -36.4919729 -8.8932302, -36.492371 -8.8927805)",,
173757340,True,2,,tertiary,False,58.564,"LINESTRING (-36.4939904 -8.89043, -36.4939723 -8.8904177, -36.4939403 -8.8903966, -36.493542 -8.8901452)",,
173832911,True,2,,secondary,False,0.483,"LINESTRING (-36.4899942 -8.8862428, -36.4899986 -8.8862428)",circular,
174086581,False,,Rua Pau Amarelo,tertiary,True,3.753,"LINESTRING (-36.4909826 -8.8949227, -36.4910077 -8.8948998)",,
1107607830,True,1,Rua Manoel Clemente,tertiary,False,17.637,"LINESTRING (-36.4913258 -8.8942037, -36.4913674 -8.8940505)",,
1107607831,True,1,Rua Nogália Lima,tertiary,False,13.795000000000002,"LINESTRING (-36.4913258 -8.8942037, -36.4913566 -8.89417, -36.4914317 -8.8941439)",,
174087967,True,,Rua Manoel Clemente,tertiary,False,33.082,"LINESTRING (-36.4914184 -8.8938801, -36.4914297 -8.8937971, -36.4914606 -8.8936072, -36.4914644 -8.8935861)",,
174470466,True,2,Rua Nogália Lima,tertiary,False,35.951,"LINESTRING (-36.4914317 -8.8941439, -36.4916427 -8.8943315, -36.4916736 -8.8943616)",,
