osmid,highway,oneway,reversed,length,ref,name,maxspeed,geometry
435229889,residential,False,True,37.102999999999994,,Rua Heleno Antão da Silva,,"LINESTRING (-35.384624 -8.5837728, -35.3845502 -8.583737, -35.3844805 -8.5837171, -35.3844175 -8.5837118, -35.3842981 -8.5837158)"
435230874,residential,False,True,41.97,,Rua Prefeito Jose Bezerra de Oliveira,,"LINESTRING (-35.3835497 -8.5841302, -35.3835441 -8.5837528)"
435230876,residential,False,True,37.006,,Rua Sete,,"LINESTRING (-35.3835497 -8.5841302, -35.383883 -8.5840839)"
435230875,residential,False,True,25.040999999999997,,,,"LINESTRING (-35.384134 -8.5842324, -35.3842091 -8.5841734, -35.3843135 -8.5840938)"
435230876,residential,False,False,32.419999999999995,,Rua Sete,,"LINESTRING (-35.384134 -8.5842324, -35.3840393 -8.5841587, -35.3839944 -8.5841316, -35.3839514 -8.5841083, -35.383883 -8.5840839)"
435229900,residential,False,False,138.441,,Avenida Sete de Setembro,,"LINESTRING (-35.3887673 -8.5824679, -35.3887343 -8.5837125)"
435229900,residential,False,True,7.361,,Avenida Sete de Setembro,,"LINESTRING (-35.3887673 -8.5824679, -35.3887667 -8.5824017)"
435229900,residential,False,True,48.035,,Avenida Sete de Setembro,,"LINESTRING (-35.3887215 -8.5841443, -35.3887343 -8.5837125)"
435229900,residential,False,False,7.361,,Avenida Sete de Setembro,,"LINESTRING (-35.3887667 -8.5824017, -35.3887673 -8.5824679)"
435229900,residential,False,True,64.377,,Avenida Sete de Setembro,,"LINESTRING (-35.3887667 -8.5824017, -35.3887923 -8.5818233)"
435230902,residential,False,False,66.228,,Rua Herminio Apolonio,,"LINESTRING (-35.3887667 -8.5824017, -35.3882732 -8.5820602)"
435230902,residential,False,False,7.228,,Rua Herminio Apolonio,,"LINESTRING (-35.3878333 -8.5819972, -35.3878339 -8.5820622)"
435230902,residential,False,True,41.775999999999996,,Rua Herminio Apolonio,,"LINESTRING (-35.3878333 -8.5819972, -35.3878427 -8.5819515, -35.3878614 -8.5819163, -35.387897 -8.5818845, -35.3879432 -8.5818699, -35.3879922 -8.5818759, -35.3880324 -8.5818918, -35.3881196 -8.5819468)"
826438151,residential,False,True,195.349,,,,"LINESTRING (-35.3878333 -8.5819972, -35.3877997 -8.581984, -35.3877823 -8.5819727, -35.3877762 -8.5819657, -35.3877696 -8.5819581, -35.3877608 -8.5819405, -35.3876469 -8.58161, -35.3875785 -8.5814257, -35.3875047 -8.5812294, -35.3874162 -8.5810358, -35.3871359 -8.5803993)"
435229900,residential,False,False,48.035,,Avenida Sete de Setembro,,"LINESTRING (-35.3887343 -8.5837125, -35.3887215 -8.5841443)"
435229900,residential,False,True,138.441,,Avenida Sete de Setembro,,"LINESTRING (-35.3887343 -8.5837125, -35.3887673 -8.5824679)"
435230903,residential,False,False,83.633,,,,"LINESTRING (-35.3887343 -8.5837125, -35.3879741 -8.5836866)"
435230903,residential,False,True,83.633,,,,"LINESTRING (-35.3879741 -8.5836866, -35.3887343 -8.5837125)"
504094428,residential,False,False,37.677,,,,"LINESTRING (-35.3879741 -8.5836866, -35.3879613 -8.5840252)"
435230902,residential,False,True,182.244,,Rua Herminio Apolonio,,"LINESTRING (-35.3879741 -8.5836866, -35.3879781 -8.583009, -35.3879741 -8.5828234, -35.3879567 -8.5826589, -35.3879258 -8.5824375, -35.3879043 -8.5823035, -35.3878339 -8.5820622)"
692666966,residential,False,True,40.044,,Praça Agamenon Magalhães,,"LINESTRING (-35.3875583 -8.582216, -35.3872098 -8.5823206)"
435229856,secondary,False,False,39.418000000000006,,Rua Manoel Buarque Lins,,"LINESTRING (-35.3875583 -8.582216, -35.387606 -8.5822724, -35.3876355 -8.5823294, -35.3876552 -8.5823897, -35.3876824 -8.5825409)"
435229856,secondary,False,True,81.947,,Rua Manoel Buarque Lins,,"LINESTRING (-35.3875583 -8.582216, -35.3873357 -8.5818911, -35.3871547 -8.5815967)"
435230904,residential,False,False,34.812,,Praça Agamenon Magalhães,,"LINESTRING (-35.3875583 -8.582216, -35.3878089 -8.5820794, -35.3878339 -8.5820622)"
435230902,residential,False,True,7.228,,Rua Herminio Apolonio,,"LINESTRING (-35.3878339 -8.5820622, -35.3878333 -8.5819972)"
435230902,residential,False,False,182.24399999999997,,Rua Herminio Apolonio,,"LINESTRING (-35.3878339 -8.5820622, -35.3879043 -8.5823035, -35.3879258 -8.5824375, -35.3879567 -8.5826589, -35.3879741 -8.5828234, -35.3879781 -8.583009, -35.3879741 -8.5836866)"
435230904,residential,False,True,34.812,,Praça Agamenon Magalhães,,"LINESTRING (-35.3878339 -8.5820622, -35.3878089 -8.5820794, -35.3875583 -8.582216)"
435230905,residential,False,True,57.041,,,,"LINESTRING (-35.3802491 -8.5805527, -35.3807563 -8.5806605)"
435230907,residential,False,False,228.21499999999997,,Rua Santos Dumont,,"LINESTRING (-35.3802491 -8.5805527, -35.3810207 -8.5796896, -35.3816229 -8.5790142)"
435230909,residential,False,False,51.793,,Rua Euclides Mota de Farias,,"LINESTRING (-35.38197 -8.5793291, -35.3816229 -8.5790142)"
542938895,primary,False,False,32.241,PE-073,Avenida Ulisses Guimaraes,40,"LINESTRING (-35.38197 -8.5793291, -35.3821684 -8.5791156)"
542938895,primary,False,True,20.566,PE-073,Avenida Ulisses Guimaraes,40,"LINESTRING (-35.38197 -8.5793291, -35.3818439 -8.5794657)"
435230909,residential,False,True,51.793,,Rua Euclides Mota de Farias,,"LINESTRING (-35.3816229 -8.5790142, -35.38197 -8.5793291)"
435230907,residential,False,True,228.21499999999997,,Rua Santos Dumont,,"LINESTRING (-35.3816229 -8.5790142, -35.3810207 -8.5796896, -35.3802491 -8.5805527)"
435230909,residential,False,False,119.207,,Rua Euclides Mota de Farias,,"LINESTRING (-35.3816229 -8.5790142, -35.3820879 -8.5785412, -35.3823694 -8.5782369)"
435230909,residential,False,True,119.207,,Rua Euclides Mota de Farias,,"LINESTRING (-35.3823694 -8.5782369, -35.3820879 -8.5785412, -35.3816229 -8.5790142)"
480764723,residential,False,True,30.946,,,,"LINESTRING (-35.3882742 -8.5823385, -35.3882732 -8.5820602)"
435230902,residential,False,False,21.076,,Rua Herminio Apolonio,,"LINESTRING (-35.3882732 -8.5820602, -35.3881196 -8.5819468)"
435230902,residential,False,True,66.228,,Rua Herminio Apolonio,,"LINESTRING (-35.3882732 -8.5820602, -35.3887667 -8.5824017)"
480764723,residential,False,False,30.946,,,,"LINESTRING (-35.3882732 -8.5820602, -35.3882742 -8.5823385)"
480764725,residential,False,True,45.004,,,,"LINESTRING (-35.3854649 -8.5770164, -35.3857448 -8.5767211)"
480764727,residential,False,False,45.108,,Rua Principal,,"LINESTRING (-35.3854649 -8.5770164, -35.3850961 -8.5768387)"
480764727,residential,False,True,63.177,,Rua Principal,,"LINESTRING (-35.3854649 -8.5770164, -35.3859215 -8.5772339, -35.3859866 -8.5772525)"
480764725,residential,False,False,45.004,,,,"LINESTRING (-35.3857448 -8.5767211, -35.3854649 -8.5770164)"
480764727,residential,False,False,27.871,,Rua Principal,,"LINESTRING (-35.3847024 -8.5766832, -35.3844765 -8.5765695)"
480764727,residential,False,True,46.614,,Rua Principal,,"LINESTRING (-35.3847024 -8.5766832, -35.3850961 -8.5768387)"
480764726,residential,False,False,246.745,,,,"LINESTRING (-35.3847024 -8.5766832, -35.3853308 -8.5760072, -35.3853529 -8.5759953, -35.385375 -8.5759913, -35.3854025 -8.575994, -35.385428 -8.5760032, -35.3856667 -8.5761584, -35.3856808 -8.5761809, -35.3856841 -8.5762081, -35.3856788 -8.5762333, -35.3856627 -8.5762592, -35.3853992 -8.5765085, -35.3853174 -8.5765881, -35.3852409 -8.576665, -35.3850961 -8.5768387)"
480764727,residential,False,True,27.871,,Rua Principal,,"LINESTRING (-35.3844765 -8.5765695, -35.3847024 -8.5766832)"
542938895,primary,False,True,220.553,PE-073,Avenida Ulisses Guimaraes,40,"LINESTRING (-35.3844765 -8.5765695, -35.3839749 -8.5771291, -35.3835256 -8.5776184, -35.3831488 -8.5780561)"
480764727,residential,False,False,46.614,,Rua Principal,,"LINESTRING (-35.3850961 -8.5768387, -35.3847024 -8.5766832)"
480764726,residential,False,True,246.745,,,,"LINESTRING (-35.3850961 -8.5768387, -35.3852409 -8.576665, -35.3853174 -8.5765881, -35.3853992 -8.5765085, -35.3856627 -8.5762592, -35.3856788 -8.5762333, -35.3856841 -8.5762081, -35.3856808 -8.5761809, -35.3856667 -8.5761584, -35.385428 -8.5760032, -35.3854025 -8.575994, -35.385375 -8.5759913, -35.3853529 -8.5759953, -35.3853308 -8.5760072, -35.3847024 -8.5766832)"
480764727,residential,False,True,45.108,,Rua Principal,,"LINESTRING (-35.3850961 -8.5768387, -35.3854649 -8.5770164)"
480764727,residential,False,False,24.154999999999998,,Rua Principal,,"LINESTRING (-35.3862055 -8.5772535, -35.3860711 -8.5772611, -35.3860228 -8.5772584, -35.3859866 -8.5772525)"
480764728,residential,False,True,99.779,,,,"LINESTRING (-35.3869978 -8.5771888, -35.3871292 -8.5768599, -35.3872177 -8.5766477, -35.3872687 -8.576547, -35.3873297 -8.5764594, -35.387387 -8.5763829)"
480764729,residential,False,True,89.305,,,,"LINESTRING (-35.387387 -8.5763829, -35.3880344 -8.5768679)"
480764728,residential,False,False,99.779,,,,"LINESTRING (-35.387387 -8.5763829, -35.3873297 -8.5764594, -35.3872687 -8.576547, -35.3872177 -8.5766477, -35.3871292 -8.5768599, -35.3869978 -8.5771888)"
480764728,residential,False,True,123.22099999999998,,,,"LINESTRING (-35.387387 -8.5763829, -35.3875114 -8.5762121, -35.3875221 -8.5761829, -35.3875201 -8.5761577, -35.3875081 -8.5761359, -35.3874879 -8.576118, -35.3873478 -8.5760377, -35.3873257 -8.5760251, -35.3872445 -8.5759661, -35.3871372 -8.5758481, -35.3871185 -8.5757911, -35.3871144 -8.5757354, -35.3871198 -8.575673, -35.3871339 -8.5756048, -35.3871587 -8.5755099)"
587063320,residential,False,True,61.168,,Rua João Maria da Costa,,"LINESTRING (-35.3876321 -8.5775521, -35.3881205 -8.5778155)"
692666967,tertiary,False,False,57.726,,Rua Rodolfo Araujo,,"LINESTRING (-35.3876321 -8.5775521, -35.3875704 -8.5777086, -35.3875302 -8.5778386, -35.3874899 -8.5780501)"
692666967,tertiary,False,True,88.285,,Rua Rodolfo Araujo,,"LINESTRING (-35.3876321 -8.5775521, -35.3877662 -8.5772697, -35.3878494 -8.5771251, -35.3880344 -8.5768679)"
587063320,residential,False,False,27.296,,Rua João Maria da Costa,,"LINESTRING (-35.3883338 -8.5779411, -35.3881205 -8.5778155)"
826350834,residential,False,True,125.251,,,,"LINESTRING (-35.3883338 -8.5779411, -35.3882611 -8.5780077, -35.3882336 -8.5780421, -35.3882101 -8.5780826, -35.3881947 -8.5781297, -35.3881672 -8.5782802, -35.3881592 -8.5782967, -35.3881468 -8.578306, -35.388128 -8.5783093, -35.3881072 -8.5783067, -35.3874899 -8.5780501)"
480764728,residential,False,False,123.221,,,,"LINESTRING (-35.3871587 -8.5755099, -35.3871339 -8.5756048, -35.3871198 -8.575673, -35.3871144 -8.5757354, -35.3871185 -8.5757911, -35.3871372 -8.5758481, -35.3872445 -8.5759661, -35.3873257 -8.5760251, -35.3873478 -8.5760377, -35.3874879 -8.576118, -35.3875081 -8.5761359, -35.3875201 -8.5761577, -35.3875221 -8.5761829, -35.3875114 -8.5762121, -35.387387 -8.5763829)"
435230902,residential,False,True,21.076,,Rua Herminio Apolonio,,"LINESTRING (-35.3881196 -8.5819468, -35.3882732 -8.5820602)"
435230902,residential,False,False,41.775999999999996,,Rua Herminio Apolonio,,"LINESTRING (-35.3881196 -8.5819468, -35.3880324 -8.5818918, -35.3879922 -8.5818759, -35.3879432 -8.5818699, -35.387897 -8.5818845, -35.3878614 -8.5819163, -35.3878427 -8.5819515, -35.3878333 -8.5819972)"
"[619161474, 480764751]",residential,False,True,109.41499999999999,,"['Rua do Triangulo', 'Rua Herminio Apolonio']",,"LINESTRING (-35.3881196 -8.5819468, -35.3883268 -8.5816988, -35.3883717 -8.5816544, -35.3884679 -8.5815672, -35.3884904 -8.581555, -35.3885085 -8.5815533, -35.3885276 -8.5815563, -35.3885417 -8.5815656, -35.3885521 -8.5815795, -35.388587 -8.5817042, -35.3886037 -8.5817347, -35.3886272 -8.5817598, -35.3886648 -8.5817804, -35.3887923 -8.5818233)"
435229900,residential,False,False,64.377,,Avenida Sete de Setembro,,"LINESTRING (-35.3887923 -8.5818233, -35.3887667 -8.5824017)"
435229900,residential,False,True,16.141,,Avenida Sete de Setembro,,"LINESTRING (-35.3887923 -8.5818233, -35.3887991 -8.5816783)"
"[619161474, 480764751]",residential,False,False,109.41499999999999,,"['Rua do Triangulo', 'Rua Herminio Apolonio']",,"LINESTRING (-35.3887923 -8.5818233, -35.3886648 -8.5817804, -35.3886272 -8.5817598, -35.3886037 -8.5817347, -35.388587 -8.5817042, -35.3885521 -8.5815795, -35.3885417 -8.5815656, -35.3885276 -8.5815563, -35.3885085 -8.5815533, -35.3884904 -8.581555, -35.3884679 -8.5815672, -35.3883717 -8.5816544, -35.3883268 -8.5816988, -35.3881196 -8.5819468)"
435229851,secondary,False,False,79.069,,Avenida Ulisses Guimaraes,,"LINESTRING (-35.3837912 -8.5783757, -35.3831488 -8.5780561)"
435229851,secondary,False,True,51.121,,Avenida Ulisses Guimaraes,,"LINESTRING (-35.3837912 -8.5783757, -35.3842123 -8.5785706)"
435229854,residential,False,True,124.958,,Rua Vereador Valdemir Francisco Gomes,,"LINESTRING (-35.3837912 -8.5783757, -35.3839239 -8.5780382, -35.383935 -8.5780236, -35.3839528 -8.578008, -35.3839699 -8.5780007, -35.3839923 -8.5779967, -35.3841077 -8.5779964, -35.3843712 -8.5779984, -35.3846788 -8.5780073)"
480764752,residential,False,True,45.717,,Rua Rui Barbosa,,"LINESTRING (-35.3837912 -8.5783757, -35.3837228 -8.5785361, -35.3836893 -8.578625, -35.383649 -8.5787615)"
435229869,residential,False,False,33.581,,Rua Tabelião Jose Barreto,,"LINESTRING (-35.383649 -8.5787615, -35.3833644 -8.5786519)"
480764752,residential,False,True,40.693,,Rua Rui Barbosa,,"LINESTRING (-35.383649 -8.5787615, -35.3835954 -8.5791236)"
435229869,residential,False,True,78.535,,Rua Tabelião Jose Barreto,,"LINESTRING (-35.383649 -8.5787615, -35.3839117 -8.5788952, -35.3842881 -8.5790768)"
480764752,residential,False,False,45.717,,Rua Rui Barbosa,,"LINESTRING (-35.383649 -8.5787615, -35.3836893 -8.578625, -35.3837228 -8.5785361, -35.3837912 -8.5783757)"
435229866,residential,False,True,29.391,,Rua Rui Barbosa,,"LINESTRING (-35.3833634 -8.5789923, -35.3835954 -8.5791236)"
435229866,residential,False,False,29.391,,Rua Rui Barbosa,,"LINESTRING (-35.3835954 -8.5791236, -35.3833634 -8.5789923)"
435229866,residential,False,True,66.602,,Rua Rui Barbosa,,"LINESTRING (-35.3835954 -8.5791236, -35.3841077 -8.5794432)"
480764752,residential,False,False,40.693,,Rua Rui Barbosa,,"LINESTRING (-35.3835954 -8.5791236, -35.383649 -8.5787615)"
435229853,residential,False,True,45.314,,,,"LINESTRING (-35.3841077 -8.5794432, -35.3842881 -8.5790768)"
435229866,residential,False,False,66.602,,Rua Rui Barbosa,,"LINESTRING (-35.3841077 -8.5794432, -35.3835954 -8.5791236)"
435229866,residential,False,True,46.678,,Rua Rui Barbosa,,"LINESTRING (-35.3841077 -8.5794432, -35.3843611 -8.57978)"
435229853,residential,False,False,45.314,,,,"LINESTRING (-35.3842881 -8.5790768, -35.3841077 -8.5794432)"
435229853,residential,False,True,48.009,,,,"LINESTRING (-35.3842881 -8.5790768, -35.3844765 -8.5786873)"
435229869,residential,False,True,38.71,,Rua Tabelião Jose Barreto,,"LINESTRING (-35.3842881 -8.5790768, -35.3846085 -8.5792211)"
435229869,residential,False,False,78.535,,Rua Tabelião Jose Barreto,,"LINESTRING (-35.3842881 -8.5790768, -35.3839117 -8.5788952, -35.383649 -8.5787615)"
435229869,residential,False,True,33.581,,Rua Tabelião Jose Barreto,,"LINESTRING (-35.3833644 -8.5786519, -35.383649 -8.5787615)"
480765011,residential,False,True,84.50200000000001,,,,"LINESTRING (-35.3869448 -8.5799046, -35.3867892 -8.5793972, -35.3867399 -8.5791727)"
692643508,tertiary,False,False,57.28399999999999,,Rua do Sussego,,"LINESTRING (-35.3869448 -8.5799046, -35.3868538 -8.5800341, -35.3867443 -8.5801791, -35.386633 -8.5803171)"
"[692643508, 692666967]",tertiary,False,True,218.60199999999998,,"['Rua do Sussego', 'Rua Rodolfo Araujo']",,"LINESTRING (-35.3869448 -8.5799046, -35.3869794 -8.5798653, -35.3871158 -8.5797157, -35.3871594 -8.5796441, -35.3871909 -8.5795685, -35.3872143 -8.5794743, -35.3873786 -8.5786462, -35.3874001 -8.5785335, -35.3874899 -8.5780501)"
826438151,residential,False,False,58.889,,,,"LINESTRING (-35.3869448 -8.5799046, -35.3870621 -8.580199, -35.3871359 -8.5803993)"
480765011,residential,False,False,84.50200000000001,,,,"LINESTRING (-35.3867399 -8.5791727, -35.3867892 -8.5793972, -35.3869448 -8.5799046)"
587063320,residential,False,False,61.168,,Rua João Maria da Costa,,"LINESTRING (-35.3881205 -8.5778155, -35.3876321 -8.5775521)"
587063320,residential,False,True,27.296,,Rua João Maria da Costa,,"LINESTRING (-35.3881205 -8.5778155, -35.3883338 -8.5779411)"
435229877,residential,False,True,19.997,,Rua Vereador Jose Mario Gomes,,"LINESTRING (-35.3822368 -8.5808157, -35.3823231 -8.5806574)"
435229877,residential,False,False,81.06,,Rua Vereador Jose Mario Gomes,,"LINESTRING (-35.3822368 -8.5808157, -35.3821805 -8.5808966, -35.382143 -8.5809337, -35.3821 -8.5809529, -35.3820464 -8.5809596, -35.3819143 -8.5809483, -35.3818472 -8.580935, -35.3817876 -8.5809158, -35.3815851 -8.5808309)"
480765014,residential,False,True,56.30200000000001,,,,"LINESTRING (-35.3822368 -8.5808157, -35.3822851 -8.5808535, -35.3823066 -8.5808806, -35.3823254 -8.5809158, -35.3824501 -8.5812659)"
480765014,residential,False,False,56.30200000000001,,,,"LINESTRING (-35.3824501 -8.5812659, -35.3823254 -8.5809158, -35.3823066 -8.5808806, -35.3822851 -8.5808535, -35.3822368 -8.5808157)"
"[480765068, 692666973]",residential,False,True,137.928,,Rua Amaro Osvaldo Costa,,"LINESTRING (-35.3831914 -8.5809832, -35.3829825 -8.580696, -35.3829778 -8.5806788, -35.3829768 -8.5806645, -35.3829815 -8.5806492, -35.3829986 -8.5806303, -35.38302 -8.5806187, -35.3831454 -8.5805763, -35.3831863 -8.5805743, -35.3832239 -8.5805829, -35.3832641 -8.5805949, -35.3834344 -8.5807195, -35.3834673 -8.5807328, -35.3835002 -8.5807374, -35.3835364 -8.5807315, -35.3837469 -8.5806486)"
504094428,residential,False,True,37.677,,,,"LINESTRING (-35.3879613 -8.5840252, -35.3879741 -8.5836866)"
504094439,residential,False,False,11.805,,,,"LINESTRING (-35.3879613 -8.5840252, -35.3879069 -8.58402, -35.3878542 -8.5840189)"
435229906,residential,False,False,41.18,,Praça Nossa Senhora da Penha,,"LINESTRING (-35.3873749 -8.5842046, -35.3871728 -8.5838928)"
435229906,residential,False,True,10.013,,Praça Nossa Senhora da Penha,,"LINESTRING (-35.3873749 -8.5842046, -35.3874604 -8.5842356)"
692666964,secondary,True,False,34.621,,Rua José Barradas,,"LINESTRING (-35.3873749 -8.5842046, -35.3874406 -8.5839001)"
435229906,residential,False,False,10.013,,Praça Nossa Senhora da Penha,,"LINESTRING (-35.3874604 -8.5842356, -35.3873749 -8.5842046)"
826438152,residential,False,False,45.567,,,,"LINESTRING (-35.3859866 -8.5772525, -35.3858055 -8.5776211)"
480764727,residential,False,False,63.177,,Rua Principal,,"LINESTRING (-35.3859866 -8.5772525, -35.3859215 -8.5772339, -35.3854649 -8.5770164)"
480764727,residential,False,True,24.155,,Rua Principal,,"LINESTRING (-35.3859866 -8.5772525, -35.3860228 -8.5772584, -35.3860711 -8.5772611, -35.3862055 -8.5772535)"
435229883,residential,False,True,81.085,,,,"LINESTRING (-35.3827988 -8.5811498, -35.3826298 -8.5808037, -35.3825909 -8.5807421, -35.3825507 -8.5806983, -35.3825057 -8.5806625, -35.3823682 -8.580586)"
435229880,residential,False,True,69.811,,Rua Jose Bernardo da Silva,,"LINESTRING (-35.3819428 -8.5800077, -35.3821412 -8.5801105, -35.3825127 -8.5802842)"
435229862,residential,False,True,3.526,,,,"LINESTRING (-35.385163 -8.5805865, -35.3851926 -8.5805743)"
435229862,residential,False,False,72.668,,,,"LINESTRING (-35.385163 -8.5805865, -35.3850498 -8.5806645, -35.3848808 -8.5807712, -35.3847487 -8.5808574, -35.3847065 -8.5808893, -35.3846642 -8.580931, -35.3846341 -8.5809721)"
435229866,residential,False,False,92.06700000000001,,Rua Rui Barbosa,,"LINESTRING (-35.385163 -8.5805865, -35.3849338 -8.5804238, -35.3848453 -8.5803515, -35.3847796 -8.5802839, -35.3845538 -8.5800252)"
692643512,residential,False,False,3.959,,,,"LINESTRING (-35.3843135 -8.5840938, -35.3843381 -8.5840678)"
435230875,residential,False,False,25.040999999999997,,,,"LINESTRING (-35.3843135 -8.5840938, -35.3842091 -8.5841734, -35.384134 -8.5842324)"
826438152,residential,False,True,45.567,,,,"LINESTRING (-35.3858055 -8.5776211, -35.3859866 -8.5772525)"
435229909,residential,False,False,13.354,,Rua Heitor Araujo,,"LINESTRING (-35.3866364 -8.5824135, -35.386659 -8.5825315)"
692666966,residential,False,False,63.889,,Praça Agamenon Magalhães,,"LINESTRING (-35.3866364 -8.5824135, -35.3867753 -8.5823934, -35.3872098 -8.5823206)"
692666966,residential,False,True,72.679,,Praça Agamenon Magalhães,,"LINESTRING (-35.3866364 -8.5824135, -35.3864895 -8.5824348, -35.3859832 -8.5825137)"
