osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,bridge
435970504,,tertiary_link,True,False,19.172,,,"LINESTRING (-42.2255377 -22.8343584, -42.2255518 -22.8343985, -42.2255679 -22.8344211, -42.225586 -22.8344344, -42.2256185 -22.8344421, -42.2256738 -22.8344412)",
435970421,Rua Capitão Jorge Soares,tertiary,False,False,11.936,,,"LINESTRING (-42.2256738 -22.8344412, -42.2257641 -22.8343734)",
435970421,Rua Capitão Jorge Soares,tertiary,False,True,9.695,,,"LINESTRING (-42.2256738 -22.8344412, -42.2255949 -22.8344893)",
435706093,,residential,False,False,71.542,,,"LINESTRING (-42.2320998 -22.8394994, -42.2320113 -22.8395563, -42.2319077 -22.8396069, -42.2318219 -22.8396267, -42.231728 -22.8396564, -42.2314939 -22.8398066)",
224417879,Rua das Margaridas,residential,False,False,41.913,,,"LINESTRING (-42.2303557 -22.8417925, -42.2306559 -22.8415365)",
224417879,Rua das Margaridas,residential,False,True,46.169,,,"LINESTRING (-42.2303557 -22.8417925, -42.2300908 -22.8420183, -42.2300076 -22.8420492)",
289430500,Rua dos Crisântemos,residential,False,True,174.53099999999998,,,"LINESTRING (-42.2303557 -22.8417925, -42.230573 -22.8419515, -42.2313856 -22.8425556, -42.2314936 -22.8426832, -42.2316122 -22.8428385)",
852251266,,residential,False,True,72.845,,,"LINESTRING (-42.2246003 -22.835789, -42.2253111 -22.8357841)",
1036851739,Rua Marquês Garcia,tertiary,False,False,9.016,,,"LINESTRING (-42.2253644 -22.8346571, -42.2254211 -22.8345951)",
852274933,,tertiary,True,False,16.71,,,"LINESTRING (-42.2253644 -22.8346571, -42.2254043 -22.8346554, -42.2254462 -22.8346742, -42.2254647 -22.8347034, -42.225465 -22.8347401)",
1036851743,Rua Doutor João Vasconcelos,tertiary,True,False,17.422,,,"LINESTRING (-42.225465 -22.8347401, -42.2253778 -22.8348746)",
1036851740,Rua Doutor João Vasconcelos,tertiary,False,False,30.948,,,"LINESTRING (-42.225465 -22.8347401, -42.2254964 -22.8346934, -42.2255949 -22.8344893)",
435970421,Rua Capitão Jorge Soares,tertiary,False,False,9.695,,,"LINESTRING (-42.2255949 -22.8344893, -42.2256738 -22.8344412)",
435970421,Rua Capitão Jorge Soares,tertiary,False,True,21.346,,,"LINESTRING (-42.2255949 -22.8344893, -42.2254211 -22.8345951)",
1036851740,Rua Doutor João Vasconcelos,tertiary,False,True,30.948,,,"LINESTRING (-42.2255949 -22.8344893, -42.2254964 -22.8346934, -42.225465 -22.8347401)",
739167018,Rua Doutor João Vasconcelos,tertiary,False,True,16.503999999999998,,,"LINESTRING (-42.2253778 -22.8348746, -42.2253259 -22.8349571, -42.2253033 -22.8350059)",
1036851734,,tertiary_link,True,False,10.562999999999999,,,"LINESTRING (-42.2253778 -22.8348746, -42.2253293 -22.8348925, -42.2252805 -22.8348794)",
1036851736,,tertiary_link,True,False,19.229,,,"LINESTRING (-42.2252805 -22.8348794, -42.2252246 -22.8348766, -42.2251575 -22.8348906, -42.2250985 -22.8349106)",
1036851737,,tertiary_link,True,False,15.454,,,"LINESTRING (-42.2252805 -22.8348794, -42.225253 -22.8348485, -42.2252469 -22.8348045, -42.2252645 -22.8347523)",
1036851744,,unclassified,False,True,64.647,,,"LINESTRING (-42.2257523 -22.8357111, -42.2257325 -22.8358661, -42.2259414 -22.8360092, -42.2259776 -22.8360447, -42.2260057 -22.8361028, -42.2260045 -22.8361759)",
