osmid,ref,name,highway,oneway,reversed,length,geometry,junction,access
993647598,,Travessa Manoel Carvalho,residential,False,False,30.338,"LINESTRING (-39.8536724 -10.6905254, -39.8535423 -10.6904958, -39.8533995 -10.6904767)",,
993647598,,Travessa Manoel Carvalho,residential,False,True,39.054,"LINESTRING (-39.8536724 -10.6905254, -39.853832 -10.6905735, -39.8540103 -10.6906394)",,
407420908,,Rua Almiro José da Silva,residential,False,False,26.838,"LINESTRING (-39.853384 -10.691239, -39.8531554 -10.6911507)",,
407426974,,Travessa Alzira Gomes da Silva,residential,False,True,85.377,"LINESTRING (-39.853384 -10.691239, -39.8536724 -10.6905254)",,
407420908,,Rua Almiro José da Silva,residential,False,True,50.187,"LINESTRING (-39.853384 -10.691239, -39.8536 -10.6913458, -39.8537877 -10.6914538)",,
407426975,,Rua dos Artistas,residential,False,False,55.198,"LINESTRING (-39.8540586 -10.6908892, -39.8545226 -10.6910855)",,
993645843,,Rua Benedito Pinto,residential,False,True,21.913,"LINESTRING (-39.8540586 -10.6908892, -39.8541552 -10.6907165)",,
993645843,,Rua Benedito Pinto,residential,False,False,69.419,"LINESTRING (-39.8540586 -10.6908892, -39.8539191 -10.6911922, -39.8537877 -10.6914538)",,
407426975,,Rua dos Artistas,residential,False,True,55.198,"LINESTRING (-39.8545226 -10.6910855, -39.8540586 -10.6908892)",,
993663268,,Rua dos Artistas,residential,False,False,72.973,"LINESTRING (-39.8545226 -10.6910855, -39.8542437 -10.6916818)",,
993663268,,Rua dos Artistas,residential,False,True,80.882,"LINESTRING (-39.8545226 -10.6910855, -39.8548405 -10.6904286)",,
407426968,,Rua Santana,residential,False,False,10.439,"LINESTRING (-39.8517258 -10.6921127, -39.8517107 -10.69202)",,
407426968,,Rua Santana,residential,False,True,53.165,"LINESTRING (-39.8517258 -10.6921127, -39.8518083 -10.6925839)",,
407426976,,Beco Santana,residential,False,False,67.09700000000001,"LINESTRING (-39.8517258 -10.6921127, -39.8518901 -10.6920969, -39.8520899 -10.692064, -39.8521965 -10.6920508, -39.852332 -10.6920205)",,
407426969,,Rua Benjamin Constant,residential,False,False,115.244,"LINESTRING (-39.852332 -10.6920205, -39.851922 -10.6910656)",,
407426969,,Rua Benjamin Constant,residential,False,True,11.899,"LINESTRING (-39.852332 -10.6920205, -39.8523799 -10.6921166)",,
407426976,,Beco Santana,residential,False,True,67.097,"LINESTRING (-39.852332 -10.6920205, -39.8521965 -10.6920508, -39.8520899 -10.692064, -39.8518901 -10.6920969, -39.8517258 -10.6921127)",,
407426952,,Rua Sete de Setembro,residential,False,False,73.028,"LINESTRING (-39.8519269 -10.6940776, -39.8525358 -10.6943484)",,
407426952,,Rua Sete de Setembro,residential,False,True,33.401,"LINESTRING (-39.8519269 -10.6940776, -39.8516487 -10.6939531)",,
407426977,,Loteamento Banco do Brasil,residential,False,False,54.384,"LINESTRING (-39.8519269 -10.6940776, -39.8517305 -10.694527)",,
407426977,,Loteamento Banco do Brasil,residential,False,True,54.384,"LINESTRING (-39.8517305 -10.694527, -39.8519269 -10.6940776)",,
993653451,,Rua Antonio Simoes de Carvalho,residential,False,False,32.688,"LINESTRING (-39.8517305 -10.694527, -39.8514515 -10.6944209)",,
993653451,,Rua Antonio Simoes de Carvalho,residential,False,True,61.717999999999996,"LINESTRING (-39.8517305 -10.694527, -39.8519041 -10.6945962, -39.8520912 -10.6946746, -39.8522575 -10.6947253)",,
407426967,,Rua Hilda Mendonça,residential,False,True,61.053,"LINESTRING (-39.8506257 -10.6923272, -39.8506583 -10.6923416, -39.8506995 -10.6923513, -39.8511685 -10.6924547)",,
407426978,,Rua Jorge Amado,residential,False,False,119.167,"LINESTRING (-39.8506257 -10.6923272, -39.8503775 -10.6930631, -39.8502861 -10.6933456)",,
"[993673933, 993635199]",,Rua Doutor Heitor Dantas,residential,False,"[False, True]",49.214,"LINESTRING (-39.8506257 -10.6923272, -39.8506147 -10.6923175, -39.850607 -10.6923043, -39.8506054 -10.6922908, -39.8506058 -10.6922783, -39.8506321 -10.6921714, -39.850722 -10.6919091)",,
407426962,,Rua Sete de Setembro,residential,False,False,49.755,"LINESTRING (-39.8502861 -10.6933456, -39.8498677 -10.693169)",,
407426962,,Rua Sete de Setembro,residential,False,True,48.16,"LINESTRING (-39.8502861 -10.6933456, -39.8506918 -10.6935149)",,
407426978,,Rua Jorge Amado,residential,False,False,46.631,"LINESTRING (-39.8502861 -10.6933456, -39.8501391 -10.6937393)",,
407426978,,Rua Jorge Amado,residential,False,True,119.167,"LINESTRING (-39.8502861 -10.6933456, -39.8503775 -10.6930631, -39.8506257 -10.6923272)",,
407426978,,Rua Jorge Amado,residential,False,True,46.631,"LINESTRING (-39.8501391 -10.6937393, -39.8502861 -10.6933456)",,
407426962,,Rua Sete de Setembro,residential,False,True,49.755,"LINESTRING (-39.8498677 -10.693169, -39.8502861 -10.6933456)",,
407426979,,Rua Zelia Gatai,residential,False,False,44.62,"LINESTRING (-39.8498677 -10.693169, -39.8497368 -10.6935491)",,
"[407426979, 993636119]",,"['Rua Zelia Gatai', 'Rua Antonio Mendonça']",residential,False,True,170.63,"LINESTRING (-39.8498677 -10.693169, -39.8501426 -10.6923546, -39.850152 -10.6923052, -39.85015 -10.6922603, -39.8501379 -10.6922116, -39.8501185 -10.692145, -39.8501191 -10.6920969, -39.8501278 -10.6920488, -39.8502043 -10.6916917)",,
407426979,,Rua Zelia Gatai,residential,False,True,44.62,"LINESTRING (-39.8497368 -10.6935491, -39.8498677 -10.693169)",,
407426968,,Rua Santana,residential,False,True,18.602,"LINESTRING (-39.8513179 -10.691064, -39.851428 -10.6911916)",,
407426968,,Rua Santana,residential,False,False,157.403,"LINESTRING (-39.8513179 -10.691064, -39.8507313 -10.6903844, -39.8503833 -10.6899868)",,
407426980,,Rua Santana,residential,False,False,36.425,"LINESTRING (-39.8513179 -10.691064, -39.8512443 -10.6910941, -39.851194 -10.691127, -39.8511612 -10.6911567, -39.8511303 -10.6912015, -39.8511001 -10.6912885)",,
993673933,,Rua Doutor Heitor Dantas,residential,False,False,21.613,"LINESTRING (-39.8507756 -10.691722, -39.850722 -10.6919091)",,
407426981,,Rua Doutor Heitor Dantas,residential,False,False,66.866,"LINESTRING (-39.8507756 -10.691722, -39.8511424 -10.6918788, -39.8511987 -10.6919075, -39.8512326 -10.6919269, -39.8512661 -10.6919572, -39.851312 -10.6920007)",,
"[407426980, 993673933]",,"['Rua Doutor Heitor Dantas', 'Rua Santana']",residential,False,True,70.42699999999999,"LINESTRING (-39.8507756 -10.691722, -39.8508078 -10.6915948, -39.8508239 -10.6915491, -39.8508349 -10.6915379, -39.8508442 -10.6915326, -39.8508587 -10.6915286, -39.8508705 -10.6915288, -39.8509218 -10.6915431, -39.8509406 -10.6915428, -39.8509694 -10.6915388, -39.8509945 -10.6915306, -39.851019 -10.6915168, -39.8510408 -10.6915006, -39.8510545 -10.6914802, -39.8510693 -10.6914255, -39.8511001 -10.6912885)",,
407426981,,Rua Doutor Heitor Dantas,residential,False,False,3.231,"LINESTRING (-39.851312 -10.6920007, -39.8513415 -10.6920027)",,
407426981,,Rua Doutor Heitor Dantas,residential,False,True,66.866,"LINESTRING (-39.851312 -10.6920007, -39.8512661 -10.6919572, -39.8512326 -10.6919269, -39.8511987 -10.6919075, -39.8511424 -10.6918788, -39.8507756 -10.691722)",,
407426982,,Rua Doutor Heitor Dantas,residential,False,False,65.291,"LINESTRING (-39.851312 -10.6920007, -39.8511176 -10.6919784, -39.8509949 -10.6919572, -39.850722 -10.6919091)",,
407426968,,Rua Santana,residential,False,True,10.439,"LINESTRING (-39.8517107 -10.69202, -39.8517258 -10.6921127)",,
407426981,,Rua Doutor Heitor Dantas,residential,False,True,40.386,"LINESTRING (-39.8517107 -10.69202, -39.8513415 -10.6920027)",,
407426968,,Rua Santana,residential,False,False,99.095,"LINESTRING (-39.8517107 -10.69202, -39.85165 -10.6916271, -39.8516339 -10.6915474, -39.8516151 -10.6914855, -39.851585 -10.6914169, -39.8515078 -10.6912977, -39.851428 -10.6911916)",,
993673933,,Rua Doutor Heitor Dantas,residential,False,True,21.613,"LINESTRING (-39.850722 -10.6919091, -39.8507756 -10.691722)",,
407426982,,Rua Doutor Heitor Dantas,residential,False,True,65.291,"LINESTRING (-39.850722 -10.6919091, -39.8509949 -10.6919572, -39.8511176 -10.6919784, -39.851312 -10.6920007)",,
"[993673933, 993635199]",,Rua Doutor Heitor Dantas,residential,False,"[False, True]",49.214,"LINESTRING (-39.850722 -10.6919091, -39.8506321 -10.6921714, -39.8506058 -10.6922783, -39.8506054 -10.6922908, -39.850607 -10.6923043, -39.8506147 -10.6923175, -39.8506257 -10.6923272)",,
407426967,,Rua Hilda Mendonça,residential,False,False,61.053,"LINESTRING (-39.8511685 -10.6924547, -39.8506995 -10.6923513, -39.8506583 -10.6923416, -39.8506257 -10.6923272)",,
407426967,,Rua Hilda Mendonça,residential,False,True,71.374,"LINESTRING (-39.8511685 -10.6924547, -39.8517412 -10.6925727, -39.8518083 -10.6925839)",,
407426983,,Rua Hilda Mendonça,residential,False,True,53.738,"LINESTRING (-39.8511685 -10.6924547, -39.8512634 -10.6922304, -39.8513077 -10.6921108, -39.8513415 -10.6920027)",,
407427236,,Rua Napoleão Borges,residential,False,True,99.54599999999999,"LINESTRING (-39.8574141 -10.6896352, -39.8570976 -10.6893855, -39.8567127 -10.689064)",,permissive
407427236,,Rua Napoleão Borges,residential,False,False,99.54599999999999,"LINESTRING (-39.8567127 -10.689064, -39.8570976 -10.6893855, -39.8574141 -10.6896352)",,permissive
928484054,BA-381,Rua Marechal Deodoro,primary,False,False,26.48,"LINESTRING (-39.8567127 -10.689064, -39.8566599 -10.6891094, -39.8565303 -10.6892208)",,
928484054,BA-381,Rua Marechal Deodoro,primary,False,True,93.691,"LINESTRING (-39.8567127 -10.689064, -39.8569581 -10.6888597, -39.857166 -10.6886831, -39.8573919 -10.6885546)",,
407426955,,Avenida Belarmino Pinto,residential,True,False,28.096,"LINESTRING (-39.8554017 -10.6908193, -39.8555245 -10.6905973)",,
407427237,,Loteamento Ademir Simoes,residential,False,False,13.579,"LINESTRING (-39.8554017 -10.6908193, -39.8555109 -10.6908776)",,
407426956,,Avenida Belarmino Pinto,residential,True,False,34.264,"LINESTRING (-39.8555109 -10.6908776, -39.8553609 -10.6911482)",,
407427237,,Loteamento Ademir Simoes,residential,False,False,57.728,"LINESTRING (-39.8555109 -10.6908776, -39.8559773 -10.6911215)",,
407427237,,Loteamento Ademir Simoes,residential,False,True,13.579,"LINESTRING (-39.8555109 -10.6908776, -39.8554017 -10.6908193)",,
407427237,,Loteamento Ademir Simoes,residential,False,False,28.287,"LINESTRING (-39.8563995 -10.6913504, -39.8566289 -10.6914683)",,
"[407427238, 407427239]",,"['Rua Belarmino Pinto', 'Loteamento Ademir Simoes']",residential,False,"[False, True]",363.47399999999993,"LINESTRING (-39.8563995 -10.6913504, -39.8566282 -10.6909155, -39.856706 -10.6907547, -39.8567717 -10.6906493, -39.8568843 -10.6904727, -39.8571326 -10.69012, -39.8571515 -10.6900975, -39.8571698 -10.690081, -39.8571805 -10.6900765, -39.857195 -10.6900742, -39.8572059 -10.6900747, -39.8572213 -10.6900793, -39.8573021 -10.6901373, -39.857347 -10.6901683, -39.8574002 -10.6902044, -39.8574193 -10.690218, -39.8574308 -10.6902302, -39.8574364 -10.6902434, -39.8574384 -10.6902586, -39.8574349 -10.6902755, -39.8573986 -10.6903274, -39.8571901 -10.6906256, -39.8568702 -10.6911, -39.8566289 -10.6914683)",,
407427237,,Loteamento Ademir Simoes,residential,False,True,52.687,"LINESTRING (-39.8563995 -10.6913504, -39.8559773 -10.6911215)",,
407427238,,Rua Belarmino Pinto,residential,False,False,99.994,"LINESTRING (-39.8563995 -10.6913504, -39.8559558 -10.6921369)",,
407427238,,Rua Belarmino Pinto,residential,False,True,99.994,"LINESTRING (-39.8559558 -10.6921369, -39.8563995 -10.6913504)",,
407427237,,Loteamento Ademir Simoes,residential,False,True,28.287,"LINESTRING (-39.8566289 -10.6914683, -39.8563995 -10.6913504)",,
"[407427238, 407427239]",,"['Rua Belarmino Pinto', 'Loteamento Ademir Simoes']",residential,False,"[False, True]",363.47399999999993,"LINESTRING (-39.8566289 -10.6914683, -39.8568702 -10.6911, -39.8571901 -10.6906256, -39.8573986 -10.6903274, -39.8574349 -10.6902755, -39.8574384 -10.6902586, -39.8574364 -10.6902434, -39.8574308 -10.6902302, -39.8574193 -10.690218, -39.8574002 -10.6902044, -39.857347 -10.6901683, -39.8573021 -10.6901373, -39.8572213 -10.6900793, -39.8572059 -10.6900747, -39.857195 -10.6900742, -39.8571805 -10.6900765, -39.8571698 -10.690081, -39.8571515 -10.6900975, -39.8571326 -10.69012, -39.8568843 -10.6904727, -39.8567717 -10.6906493, -39.856706 -10.6907547, -39.8566282 -10.6909155, -39.8563995 -10.6913504)",,
407427240,,,residential,False,False,94.139,"LINESTRING (-39.8564082 -10.6903884, -39.856187 -10.69076, -39.8559773 -10.6911215)",,
407427237,,Loteamento Ademir Simoes,residential,False,False,52.687,"LINESTRING (-39.8559773 -10.6911215, -39.8563995 -10.6913504)",,
407427237,,Loteamento Ademir Simoes,residential,False,True,57.728,"LINESTRING (-39.8559773 -10.6911215, -39.8555109 -10.6908776)",,
988288913,,Rua Mariana Simoes,residential,False,False,129.232,"LINESTRING (-39.8559773 -10.6911215, -39.8554461 -10.6921599)",,
407427240,,,residential,False,True,94.139,"LINESTRING (-39.8559773 -10.6911215, -39.856187 -10.69076, -39.8564082 -10.6903884)",,
988288913,,Rua Mariana Simoes,residential,False,True,129.232,"LINESTRING (-39.8554461 -10.6921599, -39.8559773 -10.6911215)",,
407427241,,Rua Vereador Dario Carvalho,residential,False,True,12.069,"LINESTRING (-39.8553394 -10.6957254, -39.8552454 -10.6956684)",,
407427249,,,residential,False,False,25.198,"LINESTRING (-39.8553394 -10.6957254, -39.855173 -10.6958823)",,
407427249,,,residential,False,True,49.525,"LINESTRING (-39.8553394 -10.6957254, -39.8556949 -10.6954491)",,
407427241,,Rua Vereador Dario Carvalho,residential,False,True,34.601,"LINESTRING (-39.8544001 -10.6951555, -39.8541277 -10.6949968)",,
407427242,,Rua Vereador Ademir Simoes,residential,False,False,98.851,"LINESTRING (-39.8544001 -10.6951555, -39.8539815 -10.6959436)",,
407427241,,Rua Vereador Dario Carvalho,residential,False,False,108.55,"LINESTRING (-39.8544001 -10.6951555, -39.8544614 -10.6951931, -39.8552454 -10.6956684)",,
407427241,,Rua Vereador Dario Carvalho,residential,False,False,12.069,"LINESTRING (-39.8552454 -10.6956684, -39.8553394 -10.6957254)",,
407427241,,Rua Vereador Dario Carvalho,residential,False,True,108.55,"LINESTRING (-39.8552454 -10.6956684, -39.8544614 -10.6951931, -39.8544001 -10.6951555)",,
407427247,,Rua Francisco Simoes da Silva,residential,False,False,28.405,"LINESTRING (-39.8552454 -10.6956684, -39.8553067 -10.6955739, -39.8553944 -10.6954593)",,
407427242,,Rua Vereador Ademir Simoes,residential,False,True,98.851,"LINESTRING (-39.8539815 -10.6959436, -39.8544001 -10.6951555)",,
407427248,,Rua J de Castro,residential,False,True,46.193,"LINESTRING (-39.8539815 -10.6959436, -39.8543516 -10.6961444)",,
407427249,,,residential,False,False,72.52,"LINESTRING (-39.8572478 -10.6941732, -39.8567374 -10.6945901)",,
407427255,,,residential,False,True,79.035,"LINESTRING (-39.8572478 -10.6941732, -39.8570171 -10.6938951, -39.8567915 -10.6936217)",,
407427249,,,residential,False,True,25.198,"LINESTRING (-39.855173 -10.6958823, -39.8553394 -10.6957254)",,
407427248,,Rua J de Castro,residential,False,False,46.193,"LINESTRING (-39.8543516 -10.6961444, -39.8539815 -10.6959436)",,
407427251,,Rua Doutor Manoel Augusto M Araujo,residential,False,False,107.276,"LINESTRING (-39.8543516 -10.6961444, -39.8545875 -10.6957713, -39.8546575 -10.6958539, -39.8543516 -10.6961444)",,
407427251,,Rua Doutor Manoel Augusto M Araujo,residential,False,True,107.276,"LINESTRING (-39.8543516 -10.6961444, -39.8546575 -10.6958539, -39.8545875 -10.6957713, -39.8543516 -10.6961444)",,
407427247,,Rua Francisco Simoes da Silva,residential,False,True,122.899,"LINESTRING (-39.8561513 -10.6943639, -39.8559932 -10.6945685, -39.8559254 -10.6946746, -39.855849 -10.6947701, -39.8556625 -10.6950203, -39.8555172 -10.6952744)",,
407427252,,Rua Major Arquias Simoes,residential,False,False,168.54500000000002,"LINESTRING (-39.8561513 -10.6943639, -39.8557504 -10.6945909, -39.855328 -10.6947985, -39.8551121 -10.6949329, -39.8549766 -10.6949862, -39.8547775 -10.6950383)",,
987507819,,Rua Major Arquilas Simoes,residential,False,False,108.208,"LINESTRING (-39.8561513 -10.6943639, -39.8567422 -10.6936711, -39.8567915 -10.6936217)",,
407427241,,Rua Vereador Dario Carvalho,residential,False,False,34.601,"LINESTRING (-39.8541277 -10.6949968, -39.8544001 -10.6951555)",,
407427241,,Rua Vereador Dario Carvalho,residential,False,True,109.554,"LINESTRING (-39.8541277 -10.6949968, -39.8532781 -10.6944736)",,
407427252,,Rua Major Arquias Simoes,residential,False,True,71.535,"LINESTRING (-39.8541277 -10.6949968, -39.8543262 -10.6949876, -39.8544811 -10.6949909, -39.8546373 -10.6950054, -39.8547775 -10.6950383)",,
407427247,,Rua Francisco Simoes da Silva,residential,False,False,24.551,"LINESTRING (-39.8553944 -10.6954593, -39.8555172 -10.6952744)",,
407427253,,Rua Henrique Simoes Sampaio,residential,False,False,82.066,"LINESTRING (-39.8553944 -10.6954593, -39.8547775 -10.6950383)",,
407427247,,Rua Francisco Simoes da Silva,residential,False,True,28.405,"LINESTRING (-39.8553944 -10.6954593, -39.8553067 -10.6955739, -39.8552454 -10.6956684)",,
407427253,,Rua Henrique Simoes Sampaio,residential,False,True,82.066,"LINESTRING (-39.8547775 -10.6950383, -39.8553944 -10.6954593)",,
407427252,,Rua Major Arquias Simoes,residential,False,False,71.535,"LINESTRING (-39.8547775 -10.6950383, -39.8546373 -10.6950054, -39.8544811 -10.6949909, -39.8543262 -10.6949876, -39.8541277 -10.6949968)",,
407427252,,Rua Major Arquias Simoes,residential,False,True,168.54500000000002,"LINESTRING (-39.8547775 -10.6950383, -39.8549766 -10.6949862, -39.8551121 -10.6949329, -39.855328 -10.6947985, -39.8557504 -10.6945909, -39.8561513 -10.6943639)",,
407427247,,Rua Francisco Simoes da Silva,residential,False,True,24.551,"LINESTRING (-39.8555172 -10.6952744, -39.8553944 -10.6954593)",,
407427254,,,residential,False,False,27.465,"LINESTRING (-39.8555172 -10.6952744, -39.8556949 -10.6954491)",,
407427247,,Rua Francisco Simoes da Silva,residential,False,False,122.899,"LINESTRING (-39.8555172 -10.6952744, -39.8556625 -10.6950203, -39.855849 -10.6947701, -39.8559254 -10.6946746, -39.8559932 -10.6945685, -39.8561513 -10.6943639)",,
407427249,,,residential,False,False,49.525,"LINESTRING (-39.8556949 -10.6954491, -39.8553394 -10.6957254)",,
407427249,,,residential,False,True,148.655,"LINESTRING (-39.8556949 -10.6954491, -39.8567374 -10.6945901)",,
407427254,,,residential,False,True,27.465,"LINESTRING (-39.8556949 -10.6954491, -39.8555172 -10.6952744)",,
987507819,,Rua Major Arquilas Simoes,residential,False,False,65.497,"LINESTRING (-39.8567915 -10.6936217, -39.8572303 -10.6932204)",,
407427255,,,residential,False,False,79.035,"LINESTRING (-39.8567915 -10.6936217, -39.8570171 -10.6938951, -39.8572478 -10.6941732)",,
987507819,,Rua Major Arquilas Simoes,residential,False,True,108.208,"LINESTRING (-39.8567915 -10.6936217, -39.8567422 -10.6936711, -39.8561513 -10.6943639)",,
987507819,,Rua Major Arquilas Simoes,residential,False,True,65.497,"LINESTRING (-39.8572303 -10.6932204, -39.8567915 -10.6936217)",,
407427249,,,residential,False,False,148.655,"LINESTRING (-39.8567374 -10.6945901, -39.8556949 -10.6954491)",,
407427249,,,residential,False,True,72.52,"LINESTRING (-39.8567374 -10.6945901, -39.8572478 -10.6941732)",,
407426959,,,residential,False,True,164.48199999999997,"LINESTRING (-39.849347 -10.6959838, -39.8496076 -10.6956464, -39.8498418 -10.6951026, -39.8499871 -10.6946599)",,
"[407426979, 993636119]",,"['Rua Zelia Gatai', 'Rua Antonio Mendonça']",residential,False,False,170.63,"LINESTRING (-39.8502043 -10.6916917, -39.8501278 -10.6920488, -39.8501191 -10.6920969, -39.8501185 -10.692145, -39.8501379 -10.6922116, -39.85015 -10.6922603, -39.850152 -10.6923052, -39.8501426 -10.6923546, -39.8498677 -10.693169)",,
407420915,,Rua Judite Barbosa,residential,False,False,53.637,"LINESTRING (-39.8521703 -10.6884466, -39.8520715 -10.6882931, -39.8520121 -10.6881896, -39.8519269 -10.6880281)",,
407420915,,Rua Judite Barbosa,residential,False,True,48.096000000000004,"LINESTRING (-39.8521703 -10.6884466, -39.8523256 -10.6886551, -39.8524399 -10.6887882)",,
"[407426984, 993651370, 993651371, 993650667, 407420924]",,"['Rua Padre Severo', 'Travessa Romulo Campos', 'Rua Judite Barbosa']",residential,False,True,241.01999999999998,"LINESTRING (-39.8521703 -10.6884466, -39.8520362 -10.6884788, -39.8519715 -10.6884907, -39.8519346 -10.6884923, -39.8517844 -10.6884759, -39.8517191 -10.688463, -39.8516792 -10.6884505, -39.851642 -10.6884327, -39.8515823 -10.6883955, -39.851541 -10.6883747, -39.8514971 -10.6883622, -39.8514968 -10.6883622, -39.8514314 -10.6883517, -39.8513888 -10.6883583, -39.8513586 -10.6883708, -39.8513399 -10.6883869, -39.8513255 -10.6884077, -39.8513198 -10.6884367, -39.8513208 -10.6884657, -39.8513308 -10.6884993, -39.8514079 -10.6886185, -39.8515142 -10.6887569, -39.851534 -10.6887928, -39.851543 -10.6888159, -39.8515471 -10.6888389, -39.8515471 -10.688864, -39.8515407 -10.6888999, -39.8514874 -10.6890605, -39.8514844 -10.6890781, -39.851484 -10.6890781, -39.851484 -10.6890931, -39.8514867 -10.6891056, -39.8514923 -10.6891142, -39.8515011 -10.6891239, -39.8515179 -10.6891371, -39.8517538 -10.6892063, -39.8519739 -10.6892709)",,
712191694,,,residential,False,False,50.254,"LINESTRING (-39.8538239 -10.6874575, -39.8533808 -10.6873364)",,
407308587,,Rua Padre Severo,residential,False,False,107.705,"LINESTRING (-39.8538239 -10.6874575, -39.8537408 -10.6877237, -39.8534893 -10.6883681)",,
712191694,,,residential,False,True,28.93,"LINESTRING (-39.8531244 -10.6872715, -39.8533808 -10.6873364)",,
407426953,,Rua Coronel Manso Sampaio,residential,False,False,75.189,"LINESTRING (-39.8539379 -10.6934128, -39.8540414 -10.6932202, -39.8541543 -10.6930067, -39.8542653 -10.6928182)",,
407426953,,Rua Coronel Manso Sampaio,residential,False,True,138.63,"LINESTRING (-39.8539379 -10.6934128, -39.8537361 -10.6937982, -39.8535973 -10.694044, -39.8535343 -10.6941376, -39.8534712 -10.6942285, -39.8532781 -10.6944736)",,
814244473,,Rua Tietre Sioes,residential,False,False,58.748000000000005,"LINESTRING (-39.8539379 -10.6934128, -39.8538413 -10.6933656, -39.8534606 -10.6931696)",,
"[407426980, 993673933]",,"['Rua Doutor Heitor Dantas', 'Rua Santana']",residential,False,False,70.42699999999999,"LINESTRING (-39.8511001 -10.6912885, -39.8510693 -10.6914255, -39.8510545 -10.6914802, -39.8510408 -10.6915006, -39.851019 -10.6915168, -39.8509945 -10.6915306, -39.8509694 -10.6915388, -39.8509406 -10.6915428, -39.8509218 -10.6915431, -39.8508705 -10.6915288, -39.8508587 -10.6915286, -39.8508442 -10.6915326, -39.8508349 -10.6915379, -39.8508239 -10.6915491, -39.8508078 -10.6915948, -39.8507756 -10.691722)",,
407426980,,Rua Santana,residential,False,True,36.425000000000004,"LINESTRING (-39.8511001 -10.6912885, -39.8511303 -10.6912015, -39.8511612 -10.6911567, -39.851194 -10.691127, -39.8512443 -10.6910941, -39.8513179 -10.691064)",,
814238181,,Rua Santana,residential,False,False,37.260000000000005,"LINESTRING (-39.8511001 -10.6912885, -39.8510016 -10.6911962, -39.8508467 -10.6910644)",,
814229647,,Rua Benjamin Constant,residential,True,False,149.43,"LINESTRING (-39.8500497 -10.6887167, -39.8501235 -10.6887747, -39.8501641 -10.6888228, -39.850211 -10.688886, -39.8503833 -10.6891239, -39.8508715 -10.6897868)",,
814229649,,Rua Benjamin Constant,residential,False,False,104.734,"LINESTRING (-39.8500497 -10.6887167, -39.849993 -10.6885843, -39.8499582 -10.6884874, -39.8497483 -10.6878232)",,
407420924,,Rua Judite Barbosa,residential,False,True,34.73,"LINESTRING (-39.8519739 -10.6892709, -39.8522763 -10.6893671)",,
814238171,,,residential,False,False,25.426,"LINESTRING (-39.8519739 -10.6892709, -39.8518941 -10.6894857)",,
"[407426984, 993651370, 993650667, 993651371, 407420924]",,"['Travessa Romulo Campos', 'Rua Judite Barbosa', 'Rua Padre Severo']",residential,False,False,241.01999999999995,"LINESTRING (-39.8519739 -10.6892709, -39.8517538 -10.6892063, -39.8515179 -10.6891371, -39.8515011 -10.6891239, -39.8514923 -10.6891142, -39.8514867 -10.6891056, -39.851484 -10.6890931, -39.851484 -10.6890781, -39.8514844 -10.6890781, -39.8514874 -10.6890605, -39.8515407 -10.6888999, -39.8515471 -10.688864, -39.8515471 -10.6888389, -39.851543 -10.6888159, -39.851534 -10.6887928, -39.8515142 -10.6887569, -39.8514079 -10.6886185, -39.8513308 -10.6884993, -39.8513208 -10.6884657, -39.8513198 -10.6884367, -39.8513255 -10.6884077, -39.8513399 -10.6883869, -39.8513586 -10.6883708, -39.8513888 -10.6883583, -39.8514314 -10.6883517, -39.8514968 -10.6883622, -39.8514971 -10.6883622, -39.851541 -10.6883747, -39.8515823 -10.6883955, -39.851642 -10.6884327, -39.8516792 -10.6884505, -39.8517191 -10.688463, -39.8517844 -10.6884759, -39.8519346 -10.6884923, -39.8519715 -10.6884907, -39.8520362 -10.6884788, -39.8521703 -10.6884466)",,
928484054,BA-381,Rua Marechal Deodoro,primary,False,False,17.941,"LINESTRING (-39.8575415 -10.6884881, -39.8573919 -10.6885546)",,
407426958,,Rua Santana,residential,False,False,37.232,"LINESTRING (-39.8509781 -10.6939947, -39.8511169 -10.6936889)",,
407426958,,Rua Santana,residential,False,True,23.012,"LINESTRING (-39.8509781 -10.6939947, -39.8508923 -10.6941837)",,
814073837,,Travessa Sete de Setembro,residential,False,True,65.94,"LINESTRING (-39.8509781 -10.6939947, -39.8515399 -10.6942113)",,
814073837,,Travessa Sete de Setembro,residential,False,False,65.94,"LINESTRING (-39.8515399 -10.6942113, -39.8509781 -10.6939947)",,
993656604,,Rua Quinze de Novembro,residential,False,False,31.074,"LINESTRING (-39.8515399 -10.6942113, -39.8516487 -10.6939531)",,
993656604,,Rua Quinze de Novembro,residential,False,True,25.229,"LINESTRING (-39.8515399 -10.6942113, -39.8514515 -10.6944209)",,
814094625,,,residential,False,True,13.097,"LINESTRING (-39.8555245 -10.6905973, -39.8556324 -10.6906486)",,
407426955,,Avenida Belarmino Pinto,residential,True,False,36.036,"LINESTRING (-39.8555245 -10.6905973, -39.8555781 -10.6904754, -39.8556478 -10.6902968)",,
407426955,,Avenida Belarmino Pinto,residential,True,False,34.239,"LINESTRING (-39.8552505 -10.691089, -39.8554017 -10.6908193)",,
814094626,,,residential,False,True,13.742,"LINESTRING (-39.8552505 -10.691089, -39.8553609 -10.6911482)",,
407426956,,Avenida Belarmino Pinto,residential,True,False,32.613,"LINESTRING (-39.8553609 -10.6911482, -39.855218 -10.6914057)",,
814094626,,,residential,False,False,13.742,"LINESTRING (-39.8553609 -10.6911482, -39.8552505 -10.691089)",,
