osmid,name,highway,oneway,reversed,length,geometry,junction,maxspeed
313906037,,tertiary,False,True,27.941,"LINESTRING (-47.8274291 -15.6473639, -47.8275128 -15.6471259)",,
958221046,,tertiary,True,False,17.331,"LINESTRING (-47.8274291 -15.6473639, -47.8274333 -15.647429, -47.8274429 -15.6474592, -47.8274567 -15.6474871, -47.8274731 -15.6475104)",,
240209252,,tertiary,True,False,1.732,"LINESTRING (-47.8270194 -15.6416789, -47.8270135 -15.6416644)",roundabout,
240209252,,tertiary,True,False,1.649,"LINESTRING (-47.8271711 -15.6417396, -47.8271563 -15.6417437)",roundabout,
240209252,,tertiary,True,False,14.841999999999999,"LINESTRING (-47.8272526 -15.6416395, -47.8272395 -15.6416822, -47.827211 -15.6417172, -47.8271711 -15.6417396)",roundabout,
958003209,,tertiary,True,False,16.576,"LINESTRING (-47.8272526 -15.6416395, -47.8272625 -15.6416854, -47.8272727 -15.6417178, -47.8272823 -15.6417442, -47.8272988 -15.6417813)",,
240209252,,tertiary,True,False,2.243,"LINESTRING (-47.8270837 -15.6415186, -47.8271037 -15.6415126)",roundabout,
240210109,,residential,False,False,29.769,"LINESTRING (-47.8252456 -15.645494, -47.825459 -15.6456656)",,
240210109,,residential,False,True,26.341,"LINESTRING (-47.8252456 -15.645494, -47.8250513 -15.6453487)",,
306485579,Avenida Central Conjunto 4,residential,False,True,83.937,"LINESTRING (-47.8252456 -15.645494, -47.8256984 -15.6448778)",,
240210162,,residential,False,False,29.336,"LINESTRING (-47.8256984 -15.6448778, -47.8259344 -15.6450118)",,
240210162,,residential,False,True,26.145,"LINESTRING (-47.8256984 -15.6448778, -47.8254869 -15.6447603)",,
306485579,Avenida Central Conjunto 4,residential,False,False,83.937,"LINESTRING (-47.8256984 -15.6448778, -47.8252456 -15.645494)",,
1021210181,,residential,False,True,12.169,"LINESTRING (-47.8277013 -15.6476584, -47.8278144 -15.6476692)",,
958221050,,residential,True,False,20.274,"LINESTRING (-47.8277013 -15.6476584, -47.8276125 -15.6476641, -47.827574 -15.6476666, -47.827514 -15.6476807)",,
240209775,Quadra 3 Conjunto A,residential,False,False,46.044,"LINESTRING (-47.8277003 -15.6464327, -47.8281167 -15.6465361)",,
313906037,,tertiary,False,False,79.652,"LINESTRING (-47.8277003 -15.6464327, -47.8275128 -15.6471259)",,
313906037,,tertiary,False,True,108.932,"LINESTRING (-47.8277003 -15.6464327, -47.8279568 -15.6454847)",,
240210516,,residential,False,False,28.257,"LINESTRING (-47.8251738 -15.6446088, -47.8254028 -15.6447351)",,
240210516,,residential,False,True,29.457,"LINESTRING (-47.8251738 -15.6446088, -47.8249363 -15.6444751)",,
899709942,Avenida Central Conjunto 3,residential,False,False,70.98,"LINESTRING (-47.8251738 -15.6446088, -47.8248154 -15.6451458)",,
240210104,AR 13 Conjunto 2,residential,False,True,69.184,"LINESTRING (-47.8248692 -15.6434684, -47.8243006 -15.6431729)",,
899863727,,residential,False,False,61.974,"LINESTRING (-47.8248692 -15.6434684, -47.8251503 -15.6429812)",,
1022287136,Avenida Central Conjunto 1,residential,False,False,148.37,"LINESTRING (-47.8248692 -15.6434684, -47.8252808 -15.6436823, -47.8253075 -15.6437381, -47.8252979 -15.643803, -47.8249363 -15.6444751)",,
240209390,AR 8 Conjunto 2 3,residential,False,False,203.997,"LINESTRING (-47.8280728 -15.6424686, -47.8268085 -15.643841)",,
240210852,,tertiary,False,True,45.759,"LINESTRING (-47.8280728 -15.6424686, -47.828402 -15.642731)",,
304157834,AR 6 Conjunto 3 4,residential,False,True,186.433,"LINESTRING (-47.8280728 -15.6424686, -47.8292319 -15.6412175)",,
240210852,,tertiary,False,False,45.372,"LINESTRING (-47.8280728 -15.6424686, -47.8280381 -15.6424389, -47.8277591 -15.6421943)",,
958003207,,tertiary,True,False,10.666,"LINESTRING (-47.8272516 -15.6414738, -47.8272815 -15.6414575, -47.8273359 -15.6414228)",,
958003205,,residential,False,True,6.024,"LINESTRING (-47.8270939 -15.6413613, -47.8270533 -15.6413238)",,
958003204,,residential,True,False,21.019,"LINESTRING (-47.8270939 -15.6413613, -47.8271574 -15.6414088, -47.8272516 -15.6414738)",,
958003203,,residential,True,False,16.857,"LINESTRING (-47.8271037 -15.6415126, -47.8270939 -15.6413613)",,
240209252,,tertiary,True,False,6.444,"LINESTRING (-47.8271037 -15.6415126, -47.8271336 -15.6415098, -47.8271634 -15.6415141)",roundabout,
240209252,,tertiary,True,False,2.035,"LINESTRING (-47.827253 -15.6416212, -47.8272526 -15.6416395)",roundabout,
240210852,,tertiary,False,True,24.807,"LINESTRING (-47.8272988 -15.6417813, -47.827312 -15.6417901, -47.8273826 -15.6418548, -47.8274695 -15.6419319)",,
958003208,,tertiary,True,False,14.483999999999998,"LINESTRING (-47.8272988 -15.6417813, -47.8272527 -15.6417618, -47.827222 -15.6417513, -47.8271925 -15.6417439, -47.8271711 -15.6417396)",,
240209252,,tertiary,True,False,17.563,"LINESTRING (-47.8271563 -15.6417437, -47.8271236 -15.6417461, -47.8270913 -15.6417402, -47.8270619 -15.6417263, -47.8270374 -15.6417053, -47.8270194 -15.6416789)",roundabout,
958003210,,tertiary,True,False,23.118,"LINESTRING (-47.8271563 -15.6417437, -47.8270931 -15.641786, -47.8270664 -15.6418087, -47.8270376 -15.6418378, -47.8269994 -15.6418843)",,
240210107,,tertiary,False,True,171.036,"LINESTRING (-47.8269994 -15.6418843, -47.8262613 -15.6432484)",,
958003211,,tertiary,True,False,22.994,"LINESTRING (-47.8269994 -15.6418843, -47.8270092 -15.6418363, -47.8270148 -15.6417984, -47.8270175 -15.6417403, -47.8270194 -15.6416789)",,
240209252,,tertiary,True,False,19.575,"LINESTRING (-47.8270135 -15.6416644, -47.8270075 -15.6416297, -47.8270125 -15.6415948, -47.8270279 -15.6415628, -47.8270523 -15.6415367, -47.8270837 -15.6415186)",roundabout,
958003212,,tertiary,True,False,17.366,"LINESTRING (-47.8270135 -15.6416644, -47.8269766 -15.6416234, -47.826939 -15.6415815, -47.8269041 -15.6415493)",,
1022287138,,residential,False,False,26.266,"LINESTRING (-47.8269041 -15.6415493, -47.8267928 -15.6417598)",,
958003212,,tertiary,True,False,15.461,"LINESTRING (-47.8269041 -15.6415493, -47.826889 -15.6415354, -47.8267924 -15.6414613)",,
776866085,,tertiary,True,False,23.849999999999998,"LINESTRING (-47.8283371 -15.6404697, -47.8282925 -15.6404692, -47.8282512 -15.6404532, -47.8282188 -15.6404238, -47.8281998 -15.640385, -47.8281968 -15.6403422)",roundabout,
958004692,,tertiary,True,False,27.008,"LINESTRING (-47.8283371 -15.6404697, -47.8282566 -15.6404979, -47.8281909 -15.640527, -47.8281084 -15.6405709)",,
958004693,,tertiary,False,False,125.759,"LINESTRING (-47.8281084 -15.6405709, -47.8273359 -15.6414228)",,
654616370,,tertiary,True,False,27.21,"LINESTRING (-47.8281084 -15.6405709, -47.8281345 -15.6405146, -47.8281607 -15.6404573, -47.8281835 -15.6403966, -47.8281968 -15.6403422)",,
776866085,,tertiary,True,False,6.805,"LINESTRING (-47.8284282 -15.6403974, -47.8284129 -15.6404242, -47.8283909 -15.6404463)",roundabout,
776866085,,tertiary,True,False,19.805,"LINESTRING (-47.8283621 -15.6402489, -47.8283937 -15.6402675, -47.8284179 -15.6402944, -47.8284325 -15.6403271, -47.828436 -15.6403626, -47.8284282 -15.6403974)",roundabout,
958004694,,tertiary,True,False,32.028999999999996,"LINESTRING (-47.8283621 -15.6402489, -47.8284196 -15.6402377, -47.828463 -15.640228, -47.8286546 -15.6401887)",,
240209255,,tertiary,True,False,8.878,"LINESTRING (-47.8288286 -15.6429669, -47.8288546 -15.6429662, -47.8288824 -15.6429806, -47.8288972 -15.6430004)",roundabout,
958217788,,tertiary,True,False,14.774000000000001,"LINESTRING (-47.8288286 -15.6429669, -47.8288701 -15.6429363, -47.8289416 -15.6428908)",,
240209255,,tertiary,True,False,13.459,"LINESTRING (-47.8288586 -15.6430974, -47.8288429 -15.6431115, -47.8288192 -15.6431212, -47.8287943 -15.6431212, -47.828771 -15.6431116, -47.8287521 -15.6430914)",roundabout,
851974183,,tertiary,True,False,11.438,"LINESTRING (-47.8281911 -15.6445013, -47.828186 -15.6445095, -47.8281812 -15.6445167, -47.8281736 -15.6445244, -47.8281517 -15.6445373, -47.8281266 -15.6445423, -47.8281012 -15.6445387)",roundabout,
958217796,,tertiary,True,False,22.936999999999998,"LINESTRING (-47.8281911 -15.6445013, -47.828203 -15.6445214, -47.8282097 -15.644544, -47.8282157 -15.6445802, -47.8282144 -15.644635, -47.8281967 -15.644701)",,
851974183,,tertiary,True,False,4.477,"LINESTRING (-47.8279786 -15.6444002, -47.8279836 -15.6443843, -47.8279985 -15.6443655)",roundabout,
851974183,,tertiary,True,False,12.569,"LINESTRING (-47.8280305 -15.6444905, -47.8279908 -15.6444621, -47.8279777 -15.6444368, -47.8279755 -15.6444098, -47.8279786 -15.6444002)",roundabout,
958217793,,tertiary,True,False,29.113999999999997,"LINESTRING (-47.8280305 -15.6444905, -47.8279281 -15.6444497, -47.8278786 -15.6444268, -47.8277916 -15.6443682)",,
851974188,,tertiary,True,False,1.401,"LINESTRING (-47.8273645 -15.6476094, -47.8273645 -15.6475968)",roundabout,
958225537,,residential,True,False,23.668,"LINESTRING (-47.824287 -15.6470571, -47.8242111 -15.6470653, -47.8241555 -15.6470777, -47.8241133 -15.6470894, -47.8240715 -15.6471016)",,
1021974379,,residential,False,False,29.297,"LINESTRING (-47.824287 -15.6470571, -47.8244035 -15.6470714, -47.8245573 -15.6470975)",,
240210009,,tertiary,False,True,12.749,"LINESTRING (-47.82354 -15.6469124, -47.8234238 -15.6468874)",,
958225540,,tertiary,True,False,39.738,"LINESTRING (-47.82354 -15.6469124, -47.8237201 -15.6469303, -47.8237867 -15.6469325, -47.8238437 -15.6469286, -47.823908 -15.6469131)",,
240209279,,tertiary,False,False,11.022,"LINESTRING (-47.8288497 -15.6408841, -47.8289275 -15.640949)",,
240209279,,tertiary,False,True,33.266,"LINESTRING (-47.8288497 -15.6408841, -47.8286149 -15.6406882)",,
971576729,,residential,False,True,100.09800000000001,"LINESTRING (-47.8288497 -15.6408841, -47.8288985 -15.6408226, -47.8289641 -15.6407401, -47.8290331 -15.6407188, -47.8291123 -15.6407265, -47.8291927 -15.6407498, -47.8292544 -15.6408105, -47.8293765 -15.6410184, -47.8295106 -15.6411256)",,
971576729,,residential,False,False,100.098,"LINESTRING (-47.8295106 -15.6411256, -47.8293765 -15.6410184, -47.8292544 -15.6408105, -47.8291927 -15.6407498, -47.8291123 -15.6407265, -47.8290331 -15.6407188, -47.8289641 -15.6407401, -47.8288985 -15.6408226, -47.8288497 -15.6408841)",,
