osmid,name,highway,oneway,reversed,length,ref,geometry,lanes
816451659,,residential,False,True,275.14399999999995,,"LINESTRING (-40.1449483 -7.6544739, -40.1452808 -7.654606, -40.1459232 -7.6548466, -40.1463363 -7.6549888, -40.1468338 -7.6551417, -40.1470175 -7.6551749, -40.1473207 -7.6552214)",
798994082,Avenida Miguel Francisco de Vasconcelos,primary,False,True,60.308,PE-590,"LINESTRING (-40.1511853 -7.6547952, -40.1514123 -7.6543017)",
797092165,,primary,True,False,11.690000000000001,PE-576;PE-590,"LINESTRING (-40.1511853 -7.6547952, -40.1512345 -7.6548148, -40.1512672 -7.6548562)",
797092164,Avenida Miguel Francisco de Vasconcelos,tertiary,False,False,41.801,PE-590,"LINESTRING (-40.151112 -7.6549775, -40.1509335 -7.6553092)",2
816547653,,primary,True,False,10.673,PE-576;PE-590,"LINESTRING (-40.151112 -7.6549775, -40.151081 -7.6549407, -40.1510705 -7.6548938)",
405248005,,residential,False,True,4.428,,"LINESTRING (-40.1473926 -7.6549252, -40.1474304 -7.6549387)",
"[405248459, 826909991]",Avenida Getulio Vargas,residential,True,False,72.399,,"LINESTRING (-40.1473926 -7.6549252, -40.1473969 -7.6548851, -40.1474013 -7.6548445, -40.1474102 -7.6548017, -40.1475532 -7.6542949)",
405248005,,residential,False,False,4.428,,"LINESTRING (-40.1474304 -7.6549387, -40.1473926 -7.6549252)",
826909992,Avenida Getulio Vargas,residential,True,False,6.565,,"LINESTRING (-40.1474304 -7.6549387, -40.1473984 -7.6549885)",
405247991,Avenida Getulio Vargas,residential,False,True,27.276,,"LINESTRING (-40.1473984 -7.6549885, -40.1473207 -7.6552214)",
826909991,Avenida Getulio Vargas,residential,True,False,7.068,,"LINESTRING (-40.1473984 -7.6549885, -40.1473926 -7.6549252)",
798994082,Avenida Miguel Francisco de Vasconcelos,primary,False,True,15.767,PE-590,"LINESTRING (-40.1516245 -7.6538319, -40.1516839 -7.6537029)",
826909993,Avenida Princesa Izabel,residential,False,True,24.752,,"LINESTRING (-40.1516245 -7.6538319, -40.1514592 -7.6536812)",1
798994082,Avenida Miguel Francisco de Vasconcelos,primary,False,False,57.245,PE-590,"LINESTRING (-40.1516245 -7.6538319, -40.1515411 -7.6540053, -40.1514123 -7.6543017)",
826909993,Avenida Princesa Izabel,residential,False,False,24.752,,"LINESTRING (-40.1514592 -7.6536812, -40.1516245 -7.6538319)",1
826909994,Avenida Princesa Izabel,residential,False,False,30.415,,"LINESTRING (-40.1514592 -7.6536812, -40.1517261 -7.6536116)",
405249058,Avenida Princesa Izabel,residential,False,True,84.267,,"LINESTRING (-40.1514592 -7.6536812, -40.1511063 -7.6535686, -40.1507428 -7.6534182)",2
798994082,Avenida Miguel Francisco de Vasconcelos,primary,False,False,11.167,PE-590,"LINESTRING (-40.1517261 -7.6536116, -40.1516839 -7.6537029)",
798994082,Avenida Miguel Francisco de Vasconcelos,primary,False,True,44.726,PE-590,"LINESTRING (-40.1517261 -7.6536116, -40.1519059 -7.653251)",
826909994,Avenida Princesa Izabel,residential,False,True,30.415,,"LINESTRING (-40.1517261 -7.6536116, -40.1514592 -7.6536812)",
405249055,Rua Doutor João Pessoa,residential,False,True,10.714,,"LINESTRING (-40.148334 -7.6523724, -40.1482411 -7.652344)",
617672111,Avenida Getulio Vargas,residential,True,False,13.118,,"LINESTRING (-40.148334 -7.6523724, -40.148296 -7.6524842)",
338287283,Rua do Mercado,residential,False,False,10.719,,"LINESTRING (-40.1484044 -7.6521579, -40.1483132 -7.6521244)",
617672111,Avenida Getulio Vargas,residential,True,False,25.081,,"LINESTRING (-40.1484044 -7.6521579, -40.148334 -7.6523724)",
405249052,Praça Professor Agamenon Magalhães,residential,False,False,46.136,,"LINESTRING (-40.1480509 -7.6513968, -40.1476519 -7.6512712)",
405249052,Praça Professor Agamenon Magalhães,residential,False,True,53.539,,"LINESTRING (-40.1480509 -7.6513968, -40.1485139 -7.6515426)",
826909995,,residential,False,True,35.522,,"LINESTRING (-40.1480509 -7.6513968, -40.148149 -7.6510925)",
617672110,Praça Professor Agamenon Magalhães,residential,False,False,42.618,,"LINESTRING (-40.148149 -7.6510925, -40.1477801 -7.6509775)",
617672110,Praça Professor Agamenon Magalhães,residential,False,True,54.019,,"LINESTRING (-40.148149 -7.6510925, -40.1486166 -7.6512382)",
826909995,,residential,False,False,35.522,,"LINESTRING (-40.148149 -7.6510925, -40.1480509 -7.6513968)",
826934820,Avenida João Engênio Silva,residential,True,False,17.824,,"LINESTRING (-40.150321 -7.6491793, -40.1503096 -7.6493392)",
826948567,,residential,False,True,32.645,,"LINESTRING (-40.153195 -7.6506937, -40.1533248 -7.6504298)",
826948567,,residential,False,False,19.456999999999997,,"LINESTRING (-40.153195 -7.6506937, -40.1531772 -7.6507212, -40.1531434 -7.6507628, -40.1531172 -7.6507943, -40.1531051 -7.6508016, -40.1530921 -7.650801, -40.1530823 -7.6508, -40.1530709 -7.6507987)",
405246580,,residential,False,False,8.583,,"LINESTRING (-40.1534347 -7.6500364, -40.1535072 -7.6500646)",
798994082,Avenida Miguel Francisco de Vasconcelos,primary,False,False,39.295,PE-590,"LINESTRING (-40.1534347 -7.6500364, -40.1532798 -7.6503547)",
798994082,Avenida Miguel Francisco de Vasconcelos,primary,False,True,17.916,PE-590,"LINESTRING (-40.1534347 -7.6500364, -40.1535058 -7.6498915)",
405246580,,residential,False,True,50.517,,"LINESTRING (-40.1539396 -7.6502154, -40.1535072 -7.6500646)",
