osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,bridge
302977649,False,,Travessa Veneza,residential,True,92.812,"LINESTRING (-41.4643182 -7.0853959, -41.4645056 -7.0845822)",,
755512502,False,,Rua São Sebastião,tertiary,False,28.446,"LINESTRING (-41.4643182 -7.0853959, -41.4640655 -7.0853453)",,
755512502,False,,Rua São Sebastião,tertiary,True,112.24,"LINESTRING (-41.4643182 -7.0853959, -41.4653124 -7.0856092)",,
245339028,False,2,Rua Marcos Parente,residential,False,103.025,"LINESTRING (-41.4645056 -7.0845822, -41.4654174 -7.0847815)",,
302977649,False,,Travessa Veneza,residential,False,92.812,"LINESTRING (-41.4645056 -7.0845822, -41.4643182 -7.0853959)",,
302977649,False,,Travessa Veneza,residential,True,95.415,"LINESTRING (-41.4645056 -7.0845822, -41.4648123 -7.0837799)",,
302977650,False,,Rua Beira Rio,residential,False,54.425,"LINESTRING (-41.4650949 -7.0825636, -41.4652106 -7.0820878)",,
302977651,False,,Travessa Veneza II,residential,False,64.752,"LINESTRING (-41.4650949 -7.0825636, -41.4656788 -7.0826215)",,
302977650,False,,Rua Beira Rio,residential,True,155.438,"LINESTRING (-41.4650949 -7.0825636, -41.4650126 -7.0827361, -41.4646573 -7.0836249, -41.4646578 -7.0836876, -41.4646794 -7.083728, -41.46472 -7.0837509, -41.4648123 -7.0837799)",,
302977643,False,,Rua São Francisco,residential,False,131.208,"LINESTRING (-41.4656788 -7.0826215, -41.4655177 -7.0837906)",,
302977643,False,,Rua São Francisco,residential,True,71.695,"LINESTRING (-41.4656788 -7.0826215, -41.4657909 -7.0819864)",,
302977651,False,,Travessa Veneza II,residential,True,64.752,"LINESTRING (-41.4656788 -7.0826215, -41.4650949 -7.0825636)",,
302977646,False,,Rua Padre Madeira,residential,False,26.05,"LINESTRING (-41.4656849 -7.0865641, -41.4656209 -7.0867896)",,
302977646,False,,Rua Padre Madeira,residential,True,34.309,"LINESTRING (-41.4656849 -7.0865641, -41.4657375 -7.08626)",,
302974211,False,,Rua Carlos Marcílio,residential,False,84.181,"LINESTRING (-41.4681847 -7.0868026, -41.4674454 -7.0866158)",,
302977646,False,,Rua Padre Madeira,residential,True,26.05,"LINESTRING (-41.4656209 -7.0867896, -41.4656849 -7.0865641)",,
302977655,False,,Rua Zuza Lino,residential,False,56.051,"LINESTRING (-41.4656209 -7.0867896, -41.4651231 -7.0866893)",,
302977655,False,,Rua Zuza Lino,residential,True,56.051,"LINESTRING (-41.4651231 -7.0866893, -41.4656209 -7.0867896)",,
526242892,False,,Rua São Francisco,residential,True,59.986,"LINESTRING (-41.4651231 -7.0866893, -41.4652346 -7.0861613)",,
"[302977649, 302977655]",False,,"['Travessa Veneza', 'Rua Zuza Lino']",residential,"[False, True]",183.16899999999998,"LINESTRING (-41.4651231 -7.0866893, -41.464175 -7.0864843, -41.4640683 -7.0864594, -41.464029 -7.086448, -41.4641682 -7.0859312)",,
302979765,False,,Rua Afonso Aureliano Ferreira,residential,False,135.341,"LINESTRING (-41.4643679 -7.0824961, -41.4640684 -7.0836764)",,
302979765,False,,Rua Afonso Aureliano Ferreira,residential,True,78.763,"LINESTRING (-41.4643679 -7.0824961, -41.4645715 -7.0818172)",,
302976450,False,,Rua Primeiro de Maio,residential,True,9.152,"LINESTRING (-41.4645715 -7.0818172, -41.4646543 -7.081822)",,
302979765,False,,Rua Afonso Aureliano Ferreira,residential,False,78.763,"LINESTRING (-41.4645715 -7.0818172, -41.4643679 -7.0824961)",,
302976450,False,,Rua Primeiro de Maio,residential,False,9.152,"LINESTRING (-41.4646543 -7.081822, -41.4645715 -7.0818172)",,
302979766,False,,Avenida Tininha de Sá Urtiga,residential,False,206.151,"LINESTRING (-41.4646543 -7.081822, -41.46435 -7.0799928)",,
"[302976449, 302976450, 884002036]",False,,"['Ponte Mestre Raimundo Duarte', 'Rua Raimundo Duarte', 'Rua Primeiro de Maio']",residential,True,110.499,"LINESTRING (-41.4646543 -7.081822, -41.4647356 -7.0818275, -41.4652021 -7.0818295, -41.4652615 -7.0818296, -41.4653043 -7.0818321, -41.465561 -7.0819036, -41.4656393 -7.0819351)",,yes
302979767,False,,Rua Pascoal Gomes,residential,True,69.667,"LINESTRING (-41.4650347 -7.0805266, -41.464925 -7.0799096)",,
302979767,False,,Rua Pascoal Gomes,residential,False,69.667,"LINESTRING (-41.464925 -7.0799096, -41.4650347 -7.0805266)",,
302979767,False,,Rua Pascoal Gomes,residential,True,183.641,"LINESTRING (-41.464925 -7.0799096, -41.4646805 -7.078276)",,
302979768,False,,Vila Piauí,residential,False,64.121,"LINESTRING (-41.464925 -7.0799096, -41.46435 -7.0799928)",,
302979766,False,,Avenida Tininha de Sá Urtiga,residential,True,206.151,"LINESTRING (-41.46435 -7.0799928, -41.4646543 -7.081822)",,
302979768,False,,Vila Piauí,residential,True,64.121,"LINESTRING (-41.46435 -7.0799928, -41.464925 -7.0799096)",,
176395990,True,,Rua Francisco Pereira,residential,False,99.355,"LINESTRING (-41.4708337 -7.0836318, -41.4717307 -7.0835543)",,
646370858,True,1,Rua Coronel Antônio Rodrigues,tertiary,False,63.798,"LINESTRING (-41.4708337 -7.0836318, -41.4707528 -7.0841999)",,
304025318,False,,Rua do Cruzeiro,residential,False,24.283,"LINESTRING (-41.4681552 -7.0782944, -41.4680613 -7.0784919)",,
304025322,False,,Rua José de Souza Moura,residential,False,66.13,"LINESTRING (-41.4681552 -7.0782944, -41.4686905 -7.0785618)",,
304025325,False,,Rua São Cristóvão,residential,False,111.99900000000002,"LINESTRING (-41.4696827 -7.0793479, -41.469616 -7.0794434, -41.4695799 -7.0795166, -41.4695553 -7.0795995, -41.4695263 -7.0796536, -41.4694627 -7.0797136, -41.4693701 -7.0798229, -41.4693333 -7.0798614, -41.469241 -7.0799528, -41.469195 -7.0799824, -41.4691438 -7.08001, -41.4690843 -7.0800545, -41.4690381 -7.0800982)",,
"[304025322, 304025326]",False,,Rua José de Souza Moura,residential,True,64.655,"LINESTRING (-41.4696827 -7.0793479, -41.4697313 -7.0792316, -41.469773 -7.0791357, -41.4697771 -7.079092, -41.4697539 -7.079062, -41.469507 -7.07895)",,
304025330,True,,Rua Coronel Zuza Nunes,residential,False,6.808,"LINESTRING (-41.4676471 -7.0794853, -41.4675855 -7.0794887)",,
304025331,True,,Avenida Getúlio Vargas,tertiary,False,96.882,"LINESTRING (-41.4676471 -7.0794853, -41.4676999 -7.080355)",,
304025339,True,,Rua Firmano Rodrigues,residential,False,52.108,"LINESTRING (-41.4670379 -7.0809124, -41.4665664 -7.0809382)",,
304025342,True,,Rua Santo Antônio,residential,False,71.811,"LINESTRING (-41.4670379 -7.0809124, -41.4671301 -7.0815517)",,
304025344,True,,Rua São José,residential,False,28.876,"LINESTRING (-41.4665664 -7.0809382, -41.4665763 -7.0806787)",,
"[304025339, 304028678]",True,,"['Rua São Francisco', 'Rua Firmano Rodrigues']",residential,False,211.69,"LINESTRING (-41.4665664 -7.0809382, -41.4657605 -7.0808698, -41.4657296 -7.0808781, -41.4657082 -7.0808954, -41.4656393 -7.0819351)",,
304025335,True,,Rua Francisco da Costa Araújo,residential,False,46.124,"LINESTRING (-41.4665763 -7.0806787, -41.4669922 -7.0806373)",,
304025344,True,,Rua São José,residential,False,42.858,"LINESTRING (-41.4665763 -7.0806787, -41.4665946 -7.0802937)",,
304025340,True,,Travessa Joaquim Santos,residential,False,66.448,"LINESTRING (-41.4671301 -7.0815517, -41.46773 -7.0814998)",,
304025342,True,,Rua Santo Antônio,residential,False,112.69,"LINESTRING (-41.4671301 -7.0815517, -41.4671947 -7.0819659, -41.4671951 -7.0820233, -41.4671812 -7.0820973, -41.4670549 -7.0825416)",,
304025335,True,,Rua Francisco da Costa Araújo,residential,False,73.684,"LINESTRING (-41.4669922 -7.0806373, -41.4676584 -7.0805922)",,
304025342,True,,Rua Santo Antônio,residential,False,31.003,"LINESTRING (-41.4669922 -7.0806373, -41.4670379 -7.0809124)",,
304028679,False,,Travessa Joaquim Paraiba,residential,False,42.307,"LINESTRING (-41.4665946 -7.0802937, -41.4662193 -7.0802159)",,
304025344,True,,Rua São José,residential,False,82.844,"LINESTRING (-41.4665946 -7.0802937, -41.4666421 -7.0800348, -41.4667203 -7.079621, -41.4667322 -7.0795613)",,
884002035,False,,Rua Raimundo Duarte,residential,True,17.674,"LINESTRING (-41.4656393 -7.0819351, -41.4657909 -7.0819864)",,
"[302976449, 302976450, 884002036]",False,,"['Ponte Mestre Raimundo Duarte', 'Rua Raimundo Duarte', 'Rua Primeiro de Maio']",residential,False,110.49900000000001,"LINESTRING (-41.4656393 -7.0819351, -41.465561 -7.0819036, -41.4653043 -7.0818321, -41.4652615 -7.0818296, -41.4652021 -7.0818295, -41.4647356 -7.0818275, -41.4646543 -7.081822)",,yes
304028679,False,,Travessa Joaquim Paraiba,residential,True,42.307,"LINESTRING (-41.4662193 -7.0802159, -41.4665946 -7.0802937)",,
30824169,False,,Rua Piauí,residential,True,418.80899999999997,"LINESTRING (-41.4720735 -7.0816147, -41.4717902 -7.0817267, -41.4715734 -7.0818304, -41.4714458 -7.0819057, -41.4713784 -7.0819534, -41.4713018 -7.0820153, -41.4712657 -7.0820386, -41.4712069 -7.082059, -41.4709167 -7.0820999, -41.4707523 -7.0821461, -41.4706646 -7.0821818, -41.4705462 -7.0822478, -41.4703769 -7.0824308, -41.4701727 -7.0825913, -41.470015 -7.082641, -41.4698474 -7.0826367, -41.469781 -7.0825819, -41.4697317 -7.0825206, -41.4696951 -7.082367, -41.469698 -7.0821772, -41.4697491 -7.081874, -41.4698377 -7.0814358)",,
1139436014,False,,Rua Encosta do Morro,residential,True,81.146,"LINESTRING (-41.4709123 -7.0790009, -41.4710518 -7.0789804, -41.4711308 -7.0789808, -41.4711919 -7.0789935, -41.4712582 -7.0790132, -41.4716114 -7.079162)",,
188151603,False,,Rua Elizeu Ferreira Portela,residential,True,43.756,"LINESTRING (-41.4720187 -7.0807866, -41.4719131 -7.0804073)",,
"[304028697, 943018037]",False,,Rua da Cruz,residential,False,394.71799999999996,"LINESTRING (-41.4720187 -7.0807866, -41.4716355 -7.0810593, -41.4713546 -7.0812795, -41.4712 -7.0813931, -41.4710131 -7.081527, -41.4708748 -7.0816556, -41.4708285 -7.0817005, -41.4707762 -7.0817431, -41.4703868 -7.0820662, -41.4702623 -7.0821675, -41.4700654 -7.0823542, -41.4699652 -7.0823515, -41.4698914 -7.0822833, -41.4698698 -7.082245, -41.4698561 -7.0821006, -41.469854 -7.0819712, -41.4698515 -7.0816598, -41.4698377 -7.0814358)",,
685336201,False,,,residential,False,87.58500000000001,"LINESTRING (-41.4720187 -7.0807866, -41.4725132 -7.0803997, -41.4725384 -7.0803603, -41.4725454 -7.0803239, -41.4725538 -7.0802453)",,
302948516,True,,Rua Olavo Bilac,residential,False,91.531,"LINESTRING (-41.4718883 -7.082755, -41.4720262 -7.0819433)",,
304029329,False,,Rua Sete de Setembro,residential,False,92.402,"LINESTRING (-41.4718883 -7.082755, -41.4710573 -7.0826526)",,
304029329,False,,Rua Sete de Setembro,residential,True,105.046,"LINESTRING (-41.4718883 -7.082755, -41.4728322 -7.0828777)",,
302816042,True,,Rua Osvaldo Cruz,residential,False,69.45,"LINESTRING (-41.4728322 -7.0828777, -41.4726716 -7.0834816)",,
304029329,False,,Rua Sete de Setembro,residential,False,105.046,"LINESTRING (-41.4728322 -7.0828777, -41.4718883 -7.082755)",,
943259990,False,,Rua São Cosme,residential,False,18.832,"LINESTRING (-41.4707284 -7.0826429, -41.4705859 -7.0825497)",50,
304029331,False,,Rua Santiago,residential,True,271.093,"LINESTRING (-41.4707284 -7.0826429, -41.4707088 -7.0826653, -41.4705734 -7.0827762, -41.4703442 -7.0829381, -41.4701861 -7.0830069, -41.4700869 -7.0830314, -41.4699876 -7.0830474, -41.4699072 -7.083058, -41.4698263 -7.0830566, -41.4697382 -7.0830381, -41.4696431 -7.0830035, -41.4694852 -7.0829255, -41.4694244 -7.082885, -41.4693679 -7.0828329, -41.4693104 -7.0827652, -41.4692665 -7.0826838, -41.4692117 -7.0825613, -41.4691731 -7.0824536, -41.4691417 -7.0823593, -41.4691102 -7.0822645, -41.4690307 -7.0819968)",50,
304029342,False,,,residential,False,49.844,"LINESTRING (-41.4707284 -7.0826429, -41.4707616 -7.0826143, -41.4708099 -7.0825704, -41.470893 -7.0824839, -41.4709277 -7.0824472, -41.4709695 -7.0824307, -41.4710952 -7.0824409)",50,
943259990,False,,Rua São Cosme,residential,True,18.832,"LINESTRING (-41.4705859 -7.0825497, -41.4707284 -7.0826429)",50,
304029332,False,,Rua São Cosme,residential,False,247.27800000000002,"LINESTRING (-41.4705859 -7.0825497, -41.4705026 -7.0826146, -41.4703464 -7.0827015, -41.4701951 -7.0827883, -41.4700224 -7.0828493, -41.4698718 -7.0828743, -41.4697717 -7.0828757, -41.4696598 -7.0828587, -41.4695799 -7.0828304, -41.4694981 -7.0827958, -41.4694485 -7.0827493, -41.4693798 -7.0826456, -41.469356 -7.0825999, -41.4693422 -7.0825508, -41.469327 -7.0824333, -41.469311 -7.0823603, -41.4693003 -7.0822787, -41.4692921 -7.0821925, -41.4693055 -7.0820841, -41.4692897 -7.0818)",50,
304029341,False,,,residential,False,30.009,"LINESTRING (-41.4705859 -7.0825497, -41.4706074 -7.0825238, -41.4706092 -7.0824891, -41.4706047 -7.0824546, -41.4706139 -7.0824192, -41.4706367 -7.0823859, -41.4706972 -7.0823189)",50,
304029332,False,,Rua São Cosme,residential,False,31.472,"LINESTRING (-41.4692897 -7.0818, -41.4691651 -7.0815454)",50,
304029332,False,,Rua São Cosme,residential,True,247.27799999999996,"LINESTRING (-41.4692897 -7.0818, -41.4693055 -7.0820841, -41.4692921 -7.0821925, -41.4693003 -7.0822787, -41.469311 -7.0823603, -41.469327 -7.0824333, -41.4693422 -7.0825508, -41.469356 -7.0825999, -41.4693798 -7.0826456, -41.4694485 -7.0827493, -41.4694981 -7.0827958, -41.4695799 -7.0828304, -41.4696598 -7.0828587, -41.4697717 -7.0828757, -41.4698718 -7.0828743, -41.4700224 -7.0828493, -41.4701951 -7.0827883, -41.4703464 -7.0827015, -41.4705026 -7.0826146, -41.4705859 -7.0825497)",50,
304029336,False,,,residential,True,49.759,"LINESTRING (-41.4692897 -7.0818, -41.4693419 -7.0816504, -41.469384 -7.0815262, -41.4694101 -7.0813702)",50,
304029332,False,,Rua São Cosme,residential,True,31.472,"LINESTRING (-41.4691651 -7.0815454, -41.4692897 -7.0818)",50,
304029332,False,,Rua São Cosme,residential,False,95.916,"LINESTRING (-41.4691651 -7.0815454, -41.4691427 -7.0813938, -41.4691141 -7.0812473, -41.4690864 -7.0811722, -41.4690556 -7.0811076, -41.4690167 -7.0810431, -41.4690006 -7.0810138, -41.4689905 -7.0809797, -41.4689368 -7.0807205)",50,
304029333,False,,,residential,True,22.753,"LINESTRING (-41.4691651 -7.0815454, -41.4691535 -7.0815748, -41.4691397 -7.0815929, -41.4691152 -7.081604, -41.469079 -7.0816134, -41.4689931 -7.081628)",50,
828150211,False,,,residential,False,24.464,"LINESTRING (-41.4689368 -7.0807205, -41.4687151 -7.0807194)",50,
828150211,False,,,residential,True,28.709,"LINESTRING (-41.4689368 -7.0807205, -41.4691954 -7.0806922)",50,
"[304025321, 304029332]",False,,"['Rua Frei Ibiapina', 'Rua São Cosme']",residential,False,71.755,"LINESTRING (-41.4689368 -7.0807205, -41.4689266 -7.0803545, -41.4690046 -7.0801727, -41.4690381 -7.0800982)",50,
304029332,False,,Rua São Cosme,residential,True,95.916,"LINESTRING (-41.4689368 -7.0807205, -41.4689905 -7.0809797, -41.4690006 -7.0810138, -41.4690167 -7.0810431, -41.4690556 -7.0811076, -41.4690864 -7.0811722, -41.4691141 -7.0812473, -41.4691427 -7.0813938, -41.4691651 -7.0815454)",50,
304029330,False,,Rua Três de Maio,residential,False,41.221000000000004,"LINESTRING (-41.4690307 -7.0819968, -41.469021 -7.0818804, -41.4689931 -7.081628)",50,
304029330,False,,Rua Três de Maio,residential,True,312.717,"LINESTRING (-41.4690307 -7.0819968, -41.469018 -7.0821411, -41.4690153 -7.0822249, -41.4690338 -7.0823869, -41.4690475 -7.0824778, -41.4690779 -7.0825701, -41.4691468 -7.0827306, -41.4692214 -7.0828996, -41.4692822 -7.0830075, -41.4693211 -7.083058, -41.469378 -7.0831132, -41.4695008 -7.0831845, -41.4696301 -7.0832431, -41.4697663 -7.0832816, -41.4698912 -7.0832988, -41.470044 -7.0833042, -41.470174 -7.0832976, -41.4702734 -7.0832815, -41.4705157 -7.0832185, -41.470681 -7.0831725, -41.4708324 -7.0831493, -41.4709394 -7.0831384)",50,
304029331,False,,Rua Santiago,residential,False,271.093,"LINESTRING (-41.4690307 -7.0819968, -41.4691102 -7.0822645, -41.4691417 -7.0823593, -41.4691731 -7.0824536, -41.4692117 -7.0825613, -41.4692665 -7.0826838, -41.4693104 -7.0827652, -41.4693679 -7.0828329, -41.4694244 -7.082885, -41.4694852 -7.0829255, -41.4696431 -7.0830035, -41.4697382 -7.0830381, -41.4698263 -7.0830566, -41.4699072 -7.083058, -41.4699876 -7.0830474, -41.4700869 -7.0830314, -41.4701861 -7.0830069, -41.4703442 -7.0829381, -41.4705734 -7.0827762, -41.4707088 -7.0826653, -41.4707284 -7.0826429)",50,
304029330,False,,Rua Três de Maio,residential,False,108.19800000000001,"LINESTRING (-41.4689931 -7.081628, -41.4689671 -7.0814622, -41.4689262 -7.0812034, -41.4689181 -7.0811795, -41.4689074 -7.0811595, -41.4688807 -7.0811268, -41.4688531 -7.0810843, -41.4688289 -7.0810431, -41.4687564 -7.0809639, -41.4687275 -7.08082, -41.4687151 -7.0807194)",50,
304029330,False,,Rua Três de Maio,residential,True,41.221000000000004,"LINESTRING (-41.4689931 -7.081628, -41.469021 -7.0818804, -41.4690307 -7.0819968)",50,
304029333,False,,,residential,False,22.753,"LINESTRING (-41.4689931 -7.081628, -41.469079 -7.0816134, -41.4691152 -7.081604, -41.4691397 -7.0815929, -41.4691535 -7.0815748, -41.4691651 -7.0815454)",50,
186205175,True,,Rua Coelho Rodrigues,residential,False,6.794,"LINESTRING (-41.4683784 -7.0807034, -41.4683877 -7.0807638)",,
304029334,False,,,residential,True,33.45,"LINESTRING (-41.4683784 -7.0807034, -41.46868 -7.0806732)",,
828150211,False,,,residential,True,24.464,"LINESTRING (-41.4687151 -7.0807194, -41.4689368 -7.0807205)",50,
304029330,False,,Rua Três de Maio,residential,False,7.09,"LINESTRING (-41.4687151 -7.0807194, -41.4687069 -7.0806864, -41.46868 -7.0806732)",50,
304029330,False,,Rua Três de Maio,residential,True,108.198,"LINESTRING (-41.4687151 -7.0807194, -41.4687275 -7.08082, -41.4687564 -7.0809639, -41.4688289 -7.0810431, -41.4688531 -7.0810843, -41.4688807 -7.0811268, -41.4689074 -7.0811595, -41.4689181 -7.0811795, -41.4689262 -7.0812034, -41.4689671 -7.0814622, -41.4689931 -7.081628)",50,
828150211,False,,,residential,False,28.709,"LINESTRING (-41.4691954 -7.0806922, -41.4689368 -7.0807205)",50,
943259989,False,,,residential,False,33.114,"LINESTRING (-41.4691954 -7.0806922, -41.4694954 -7.0806851)",,
304029336,False,,,residential,False,81.74799999999999,"LINESTRING (-41.4691954 -7.0806922, -41.4692031 -7.0808208, -41.4692245 -7.0808501, -41.4692546 -7.0808619, -41.46929 -7.0808968, -41.469318 -7.0809867, -41.4693506 -7.0811484, -41.4694101 -7.0813702)",50,
304029336,False,,,residential,False,49.759,"LINESTRING (-41.4694101 -7.0813702, -41.469384 -7.0815262, -41.4693419 -7.0816504, -41.4692897 -7.0818)",50,
304029336,False,,,residential,True,81.74799999999999,"LINESTRING (-41.4694101 -7.0813702, -41.4693506 -7.0811484, -41.469318 -7.0809867, -41.46929 -7.0808968, -41.4692546 -7.0808619, -41.4692245 -7.0808501, -41.4692031 -7.0808208, -41.4691954 -7.0806922)",50,
304029337,False,,,residential,False,28.294,"LINESTRING (-41.4694101 -7.0813702, -41.4694242 -7.0814718, -41.4694974 -7.0816052)",50,
304029337,False,,,residential,False,62.31699999999999,"LINESTRING (-41.4694974 -7.0816052, -41.4695454 -7.0817058, -41.4695547 -7.0818588, -41.4695393 -7.0819449, -41.4695282 -7.082153)",50,
304029337,False,,,residential,True,28.294,"LINESTRING (-41.4694974 -7.0816052, -41.4694242 -7.0814718, -41.4694101 -7.0813702)",50,
304029338,False,,,residential,False,69.755,"LINESTRING (-41.4694974 -7.0816052, -41.4694995 -7.081429, -41.4694981 -7.0813399, -41.4695083 -7.0812242, -41.4694205 -7.0809943)",50,
304029337,False,,,residential,True,62.317,"LINESTRING (-41.4695282 -7.082153, -41.4695393 -7.0819449, -41.4695547 -7.0818588, -41.4695454 -7.0817058, -41.4694974 -7.0816052)",50,
304029338,False,,,residential,True,69.755,"LINESTRING (-41.4694205 -7.0809943, -41.4695083 -7.0812242, -41.4694981 -7.0813399, -41.4694995 -7.081429, -41.4694974 -7.0816052)",50,
304029341,False,,,residential,True,30.009,"LINESTRING (-41.4706972 -7.0823189, -41.4706367 -7.0823859, -41.4706139 -7.0824192, -41.4706047 -7.0824546, -41.4706092 -7.0824891, -41.4706074 -7.0825238, -41.4705859 -7.0825497)",50,
304029342,False,,,residential,True,49.843999999999994,"LINESTRING (-41.4710952 -7.0824409, -41.4709695 -7.0824307, -41.4709277 -7.0824472, -41.470893 -7.0824839, -41.4708099 -7.0825704, -41.4707616 -7.0826143, -41.4707284 -7.0826429)",50,
302948516,True,,Rua Olavo Bilac,residential,False,36.91,"LINESTRING (-41.4720262 -7.0819433, -41.4720735 -7.0816147)",,
304029343,False,,Rua da Romana,residential,False,111.856,"LINESTRING (-41.4720262 -7.0819433, -41.4730291 -7.0820896)",,
302816042,True,,Rua Osvaldo Cruz,residential,False,90.286,"LINESTRING (-41.4730291 -7.0820896, -41.4728322 -7.0828777)",,
304029343,False,,Rua da Romana,residential,True,111.856,"LINESTRING (-41.4730291 -7.0820896, -41.4720262 -7.0819433)",,
302977646,False,,Rua Padre Madeira,residential,False,60.123,"LINESTRING (-41.4658343 -7.0857279, -41.4657375 -7.08626)",,
302977646,False,,Rua Padre Madeira,residential,True,93.092,"LINESTRING (-41.4658343 -7.0857279, -41.4660385 -7.0849156)",,
755512502,False,,Rua São Sebastião,tertiary,False,59.083,"LINESTRING (-41.4658343 -7.0857279, -41.4653124 -7.0856092)",,
755512502,False,,Rua São Sebastião,tertiary,True,184.323,"LINESTRING (-41.4658343 -7.0857279, -41.4674646 -7.086089)",,
766404557,True,1,Avenida Getúlio Vargas,tertiary,False,24.627,"LINESTRING (-41.4684099 -7.082627, -41.4685771 -7.0827737)",,
302976451,True,,Travessa Urbano Eulálio,residential,False,105.349,"LINESTRING (-41.4684099 -7.082627, -41.4682505 -7.0828261, -41.4682134 -7.0828477, -41.4681788 -7.0828563, -41.4675754 -7.0827158)",,
302964975,True,,Travessa Benedito Reinaldo,tertiary,False,80.746,"LINESTRING (-41.4675754 -7.0827158, -41.4674985 -7.0825269, -41.4674979 -7.0824539, -41.4675361 -7.0823845, -41.4677897 -7.0821128)",,
302976451,True,,Travessa Urbano Eulálio,residential,False,61.06099999999999,"LINESTRING (-41.4675754 -7.0827158, -41.4675001 -7.0826648, -41.467227 -7.0825884, -41.4670549 -7.0825416)",,
302977650,False,,Rua Beira Rio,residential,True,54.425,"LINESTRING (-41.4652106 -7.0820878, -41.4650949 -7.0825636)",,
304029329,False,,Rua Sete de Setembro,residential,True,92.402,"LINESTRING (-41.4710573 -7.0826526, -41.4718883 -7.082755)",,
1117866001,True,1,Rua Coronel Antônio Rodrigues,residential,False,55.563,"LINESTRING (-41.4710573 -7.0826526, -41.4709394 -7.0831384)",,
245339028,False,2,Rua Marcos Parente,residential,False,93.805,"LINESTRING (-41.4704765 -7.0858765, -41.4713087 -7.0860487)",,
792359175,False,2,Rua Coronel Antônio Rodrigues,tertiary,False,93.575,"LINESTRING (-41.4704765 -7.0858765, -41.470339 -7.0867069)",,
245339028,False,2,Rua Marcos Parente,residential,True,156.511,"LINESTRING (-41.4704765 -7.0858765, -41.4704459 -7.0858716, -41.4690913 -7.0855741)",,
646370858,True,1,Rua Coronel Antônio Rodrigues,tertiary,False,93.995,"LINESTRING (-41.4706214 -7.0850435, -41.4704765 -7.0858765)",,
1060089808,True,1,Rua Monsenhor Hipólito,tertiary,False,93.115,"LINESTRING (-41.4706214 -7.0850435, -41.4714474 -7.0852148)",,
1117866001,True,1,Rua Coronel Antônio Rodrigues,residential,False,56.09,"LINESTRING (-41.4709394 -7.0831384, -41.4708337 -7.0836318)",,
304029330,False,,Rua Três de Maio,residential,False,312.7170000000001,"LINESTRING (-41.4709394 -7.0831384, -41.4708324 -7.0831493, -41.470681 -7.0831725, -41.4705157 -7.0832185, -41.4702734 -7.0832815, -41.470174 -7.0832976, -41.470044 -7.0833042, -41.4698912 -7.0832988, -41.4697663 -7.0832816, -41.4696301 -7.0832431, -41.4695008 -7.0831845, -41.469378 -7.0831132, -41.4693211 -7.083058, -41.4692822 -7.0830075, -41.4692214 -7.0828996, -41.4691468 -7.0827306, -41.4690779 -7.0825701, -41.4690475 -7.0824778, -41.4690338 -7.0823869, -41.4690153 -7.0822249, -41.469018 -7.0821411, -41.4690307 -7.0819968)",50,
304028689,False,,Avenida Aerolândia,residential,False,72.958,"LINESTRING (-41.4725538 -7.0802453, -41.4719131 -7.0804073)",,
304028689,False,,Avenida Aerolândia,residential,True,40.15,"LINESTRING (-41.4725538 -7.0802453, -41.4729057 -7.0801535)",,
685336201,False,,,residential,True,87.58500000000001,"LINESTRING (-41.4725538 -7.0802453, -41.4725454 -7.0803239, -41.4725384 -7.0803603, -41.4725132 -7.0803997, -41.4720187 -7.0807866)",,
943259994,False,,,residential,False,59.709,"LINESTRING (-41.4697465 -7.0804117, -41.469829 -7.0809424)",,
302979765,False,,Rua Afonso Aureliano Ferreira,residential,True,135.341,"LINESTRING (-41.4640684 -7.0836764, -41.4643679 -7.0824961)",,
304025321,False,,Rua Frei Ibiapina,residential,False,38.400000000000006,"LINESTRING (-41.4690381 -7.0800982, -41.4690515 -7.0800117, -41.469069 -7.0799424, -41.4690921 -7.0798818, -41.4691458 -7.0797725)",,
"[304025321, 304029332]",False,,"['Rua Frei Ibiapina', 'Rua São Cosme']",residential,True,71.755,"LINESTRING (-41.4690381 -7.0800982, -41.4690046 -7.0801727, -41.4689266 -7.0803545, -41.4689368 -7.0807205)",50,
304025325,False,,Rua São Cristóvão,residential,True,111.99899999999998,"LINESTRING (-41.4690381 -7.0800982, -41.4690843 -7.0800545, -41.4691438 -7.08001, -41.469195 -7.0799824, -41.469241 -7.0799528, -41.4693333 -7.0798614, -41.4693701 -7.0798229, -41.4694627 -7.0797136, -41.4695263 -7.0796536, -41.4695553 -7.0795995, -41.4695799 -7.0795166, -41.469616 -7.0794434, -41.4696827 -7.0793479)",,
304017094,True,1,Rua Coronel Luiz dos Santos,tertiary,False,290.083,"LINESTRING (-41.4685771 -7.0827737, -41.4688899 -7.0830926, -41.4690483 -7.0832605, -41.4692212 -7.0834208, -41.4693241 -7.0835122, -41.4694373 -7.0835984, -41.4695238 -7.0836392, -41.4696015 -7.0836647, -41.4696953 -7.0836915, -41.4698067 -7.0837179, -41.4699313 -7.0837381, -41.4700789 -7.0837499, -41.4702022 -7.0837514, -41.4703305 -7.083741, -41.4708337 -7.0836318)",,
1139292732,False,,Rua Doutor Nicodemos Barros,residential,True,33.633,"LINESTRING (-41.4701589 -7.0812062, -41.4702365 -7.0814987)",,
1158955005,False,,,residential,False,38.474,"LINESTRING (-41.4701589 -7.0812062, -41.4700653 -7.0808729)",,
