osmid,oneway,ref,name,highway,reversed,length,geometry,lanes,maxspeed
140610159,False,,Rua Raimundo Nonato Gomes,residential,True,117.337,"LINESTRING (-41.8697708 -3.1814207, -41.870015 -3.1812203, -41.8701337 -3.1811025, -41.8702054 -3.1810107, -41.870253 -3.1809672, -41.8706039 -3.1807921)",,
140610113,False,,Rua José de Almeida Brito,residential,False,63.678,"LINESTRING (-41.8742676 -3.1814536, -41.8740304 -3.1809322)",,
140610160,False,,Rua Manoel Laurindo Val,residential,False,53.134,"LINESTRING (-41.8742676 -3.1814536, -41.8738248 -3.1816349)",,
140610160,False,,Rua Manoel Laurindo Val,residential,True,69.451,"LINESTRING (-41.8742676 -3.1814536, -41.8748431 -3.1812088)",,
140610163,False,,Rua Joaquim Camelo de Freitas,residential,True,9.199,"LINESTRING (-41.8665129 -3.1814537, -41.8664773 -3.181379)",,
140610152,False,,Rua Raimundo Nonato Rocha,residential,True,110.701,"LINESTRING (-41.8687592 -3.1815883, -41.8683794 -3.1806678)",,
140610166,False,,Rua Raimundo Nonato Gomes,residential,False,56.711,"LINESTRING (-41.8687592 -3.1815883, -41.8682859 -3.1817801)",,
140610166,False,,Rua Raimundo Nonato Gomes,residential,True,56.049,"LINESTRING (-41.8687592 -3.1815883, -41.8692208 -3.1813842)",,
140610060,False,,Rua Raimundo Angelo do Amaral,residential,False,4.567,"LINESTRING (-41.8714788 -3.1815828, -41.8714642 -3.1815444)",,
140610060,False,,Rua Raimundo Angelo do Amaral,residential,True,70.162,"LINESTRING (-41.8714788 -3.1815828, -41.8717368 -3.1821588)",,
140610157,True,,Rua Doutor Mariano Lucas de Sousa,residential,False,53.57,"LINESTRING (-41.8714788 -3.1815828, -41.8710318 -3.1817642)",,
140610057,False,,Rua Tiradentes,residential,False,62.485,"LINESTRING (-41.8725299 -3.181615, -41.8727388 -3.1821368)",,
140610057,False,,Rua Tiradentes,residential,True,45.382,"LINESTRING (-41.8725299 -3.181615, -41.8723576 -3.1812449)",,
140610071,False,,,residential,False,64.706,"LINESTRING (-41.8725299 -3.181615, -41.8730596 -3.1813723)",,
140610103,False,,Rua Antônio Honorato,residential,False,60.596,"LINESTRING (-41.8738248 -3.1816349, -41.873611 -3.1811335)",,
140610160,False,,Rua Manoel Laurindo Val,residential,False,56.711,"LINESTRING (-41.8738248 -3.1816349, -41.8733594 -3.1818451)",,
140610160,False,,Rua Manoel Laurindo Val,residential,True,53.134,"LINESTRING (-41.8738248 -3.1816349, -41.8742676 -3.1814536)",,
140610155,False,,Rua Demerval Castelo Branco,residential,False,32.609,"LINESTRING (-41.8693396 -3.1816524, -41.8692208 -3.1813842)",,
140610159,False,,Rua Raimundo Nonato Gomes,residential,True,54.366,"LINESTRING (-41.8693396 -3.1816524, -41.8697708 -3.1814207)",,
140610157,True,,Rua Doutor Mariano Lucas de Sousa,residential,False,113.398,"LINESTRING (-41.8710318 -3.1817642, -41.8700864 -3.1821502)",,
569138597,False,,Rua Antônio José de Carvalho,residential,True,5.141,"LINESTRING (-41.8710318 -3.1817642, -41.8710138 -3.1817216)",,
140610151,False,,Rua José França da Rocha,residential,True,109.51,"LINESTRING (-41.8682859 -3.1817801, -41.8679146 -3.1808677)",,
140610166,False,,Rua Raimundo Nonato Gomes,residential,False,55.159,"LINESTRING (-41.8682859 -3.1817801, -41.8678289 -3.1819747)",,
140610166,False,,Rua Raimundo Nonato Gomes,residential,True,56.711,"LINESTRING (-41.8682859 -3.1817801, -41.8687592 -3.1815883)",,
140610095,False,,Rua Manoel Laurindo Val,residential,True,26.85,"LINESTRING (-41.8733594 -3.1818451, -41.8731425 -3.1819519)",,
140610160,False,,Rua Manoel Laurindo Val,residential,True,56.711,"LINESTRING (-41.8733594 -3.1818451, -41.8738248 -3.1816349)",,
569138607,False,PI-211,Avenida Josias Leodido,tertiary,True,62.414,"LINESTRING (-41.8733594 -3.1818451, -41.8730884 -3.1814453, -41.873071 -3.1814064, -41.8730596 -3.1813723)",,
140610166,False,,Rua Raimundo Nonato Gomes,residential,False,38.407,"LINESTRING (-41.8678289 -3.1819747, -41.8675096 -3.1821076)",,
140610166,False,,Rua Raimundo Nonato Gomes,residential,True,55.159,"LINESTRING (-41.8678289 -3.1819747, -41.8682859 -3.1817801)",,
140610173,False,,Rua Zezita Sampaio,residential,False,110.194,"LINESTRING (-41.8678289 -3.1819747, -41.8674359 -3.1810647)",,
140610068,False,,Travessa Mutirão,residential,True,109.79,"LINESTRING (-41.8675096 -3.1821076, -41.8671326 -3.1811948)",,
140610166,False,,Rua Raimundo Nonato Gomes,residential,True,38.407,"LINESTRING (-41.8675096 -3.1821076, -41.8678289 -3.1819747)",,
140610057,False,,Rua Tiradentes,residential,True,62.485,"LINESTRING (-41.8727388 -3.1821368, -41.8725299 -3.181615)",,
140610095,False,,Rua Manoel Laurindo Val,residential,False,49.311,"LINESTRING (-41.8727388 -3.1821368, -41.8731425 -3.1819519)",,
140610084,False,,Rua Frederico Duarte,residential,False,5.599,"LINESTRING (-41.8700864 -3.1821502, -41.8700683 -3.1821032)",,
481161881,False,,,residential,False,50.762,"LINESTRING (-41.8727367 -3.1748928, -41.8725513 -3.1744755)",,
569138577,False,,Rua Benedito Sousa,residential,False,47.634,"LINESTRING (-41.8727367 -3.1748928, -41.8730579 -3.1746088)",,
569138577,False,,Rua Benedito Sousa,residential,True,60.848,"LINESTRING (-41.8727367 -3.1748928, -41.872318 -3.1752459)",,
481161881,False,,,residential,True,50.762,"LINESTRING (-41.8725513 -3.1744755, -41.8727367 -3.1748928)",,
140610096,False,,Rua Cristóvão Melo,residential,False,9.98,"LINESTRING (-41.8738768 -3.1778041, -41.8738282 -3.1778796)",,
140610096,False,,Rua Cristóvão Melo,residential,True,10.593,"LINESTRING (-41.8738768 -3.1778041, -41.8739403 -3.177733)",,
569138595,True,,Avenida Lívio de Carvalho,residential,False,71.483,"LINESTRING (-41.8738768 -3.1778041, -41.8737546 -3.1777783, -41.8736634 -3.1777301, -41.8736018 -3.1776852, -41.8733558 -3.1774516)",,
140610086,False,,Rua Cristóvão Melo,residential,False,140.63300000000004,"LINESTRING (-41.8731116 -3.1788133, -41.8730231 -3.1789071, -41.8728608 -3.179045, -41.8726764 -3.179201, -41.8726087 -3.1792861, -41.8725597 -3.179357, -41.8725342 -3.1794488, -41.8725134 -3.1795445, -41.872488 -3.179588, -41.8724464 -3.1796342, -41.8723058 -3.1797489)",,
140610086,False,,Rua Cristóvão Melo,residential,True,70.93299999999999,"LINESTRING (-41.8731116 -3.1788133, -41.8731639 -3.1787237, -41.8732323 -3.1786447, -41.8735038 -3.1783112)",,
481161893,False,,Travessa Cristóvão Melo,residential,False,156.017,"LINESTRING (-41.8731116 -3.1788133, -41.8737218 -3.1794066, -41.8738639 -3.1795592, -41.8740571 -3.1798444)",,
140610091,False,,Rua Raimundo Justino da Silva,residential,True,83.589,"LINESTRING (-41.8740571 -3.1798444, -41.8747359 -3.1795192)",,
140610091,False,,Rua Raimundo Justino da Silva,residential,False,171.417,"LINESTRING (-41.8740571 -3.1798444, -41.8735891 -3.1800705, -41.8732988 -3.1801557, -41.8725916 -3.1802983)",,
481161893,False,,Travessa Cristóvão Melo,residential,True,156.017,"LINESTRING (-41.8740571 -3.1798444, -41.8738639 -3.1795592, -41.8737218 -3.1794066, -41.8731116 -3.1788133)",,
140610174,False,,Rua Benedito Amaro de Araújo,residential,False,35.776,"LINESTRING (-41.8748659 -3.1798136, -41.8747359 -3.1795192)",,
140610174,False,,Rua Benedito Amaro de Araújo,residential,True,70.409,"LINESTRING (-41.8748659 -3.1798136, -41.875126 -3.1803911)",,
569138579,False,BR-343,Rua Euclides de Miranda,primary,False,32.732,"LINESTRING (-41.8679292 -3.1760886, -41.8676576 -3.1762031)",2,60
569138579,False,BR-343,Rua Euclides de Miranda,primary,True,76.83,"LINESTRING (-41.8679292 -3.1760886, -41.8685728 -3.1758347)",2,60
481161902,False,,,residential,True,84.62900000000002,"LINESTRING (-41.8679292 -3.1760886, -41.8680073 -3.1759679, -41.8680435 -3.175919, -41.8680918 -3.1758641, -41.8683527 -3.1756553, -41.8684164 -3.1756178, -41.8684553 -3.1756164, -41.8684895 -3.1756305)",,
481161903,False,,Rua Antônio José de Carvalho,residential,True,47.61,"LINESTRING (-41.8710335 -3.1792321, -41.8707376 -3.179542)",,
140610060,False,,Rua Raimundo Angelo do Amaral,residential,False,70.162,"LINESTRING (-41.8717368 -3.1821588, -41.8714788 -3.1815828)",,
140610095,False,,Rua Manoel Laurindo Val,residential,False,26.85,"LINESTRING (-41.8731425 -3.1819519, -41.8733594 -3.1818451)",,
140610095,False,,Rua Manoel Laurindo Val,residential,True,49.311,"LINESTRING (-41.8731425 -3.1819519, -41.8727388 -3.1821368)",,
481161932,False,,Rua Domingos Morais,residential,True,326.20300000000003,"LINESTRING (-41.8672577 -3.1733935, -41.8671812 -3.1735643, -41.8671638 -3.1737076, -41.8671517 -3.1740718, -41.8671718 -3.1743664, -41.8671933 -3.1746289, -41.867208 -3.1747922, -41.8672375 -3.1749663, -41.867314 -3.1753279, -41.8673971 -3.175593, -41.8674374 -3.1757979, -41.8674548 -3.1759023, -41.8674913 -3.1762771)",,
569138569,False,BR-343,Avenida Cidade de Parnaíba,primary,False,216.54399999999998,"LINESTRING (-41.8672577 -3.1733935, -41.8681173 -3.1741044, -41.8687598 -3.1746357)",2,60
140610130,False,,Rua Antônio Ades de Sousa,residential,True,26.793,"LINESTRING (-41.8717683 -3.179318, -41.8719368 -3.1791455)",,
140610172,False,,Rua Eurípedes de Aguiar,residential,False,25.383,"LINESTRING (-41.8717683 -3.179318, -41.8719336 -3.1794757)",,
140610172,False,,Rua Eurípedes de Aguiar,residential,True,164.73,"LINESTRING (-41.8717683 -3.179318, -41.8706956 -3.1782945)",,
140610138,False,,Rua Tabelião Luiz Gonzaga da Cruz,residential,True,8.879,"LINESTRING (-41.8669786 -3.1812565, -41.866943 -3.181185)",,
140610167,True,,Avenida Francisco Borges dos Santos,residential,False,56.161,"LINESTRING (-41.8669786 -3.1812565, -41.8665129 -3.1814537)",,
140610073,False,,Rua Estevão Rodrigues do Nascimento,residential,False,111.509,"LINESTRING (-41.8676883 -3.17627, -41.8681051 -3.1771824)",,
140610073,False,,Rua Estevão Rodrigues do Nascimento,residential,True,8.183,"LINESTRING (-41.8676883 -3.17627, -41.8676576 -3.1762031)",,
569138598,False,,,residential,True,36.348,"LINESTRING (-41.8676883 -3.17627, -41.8674027 -3.1764298)",,
140610057,False,,Rua Tiradentes,residential,False,74.884,"LINESTRING (-41.8667545 -3.1768622, -41.8670786 -3.1774528)",,
140610057,False,,Rua Tiradentes,residential,True,29.393,"LINESTRING (-41.8667545 -3.1768622, -41.8666258 -3.1766312)",,
569138598,False,,,residential,False,86.55,"LINESTRING (-41.8667545 -3.1768622, -41.8674027 -3.1764298)",,
569138598,False,,,residential,False,36.348,"LINESTRING (-41.8674027 -3.1764298, -41.8676883 -3.17627)",,
569138598,False,,,residential,True,86.55,"LINESTRING (-41.8674027 -3.1764298, -41.8667545 -3.1768622)",,
140610115,False,,Rua José Aristides Ferreira da Silva,residential,True,111.88300000000001,"LINESTRING (-41.8674027 -3.1764298, -41.8672697 -3.1767285, -41.8672268 -3.176837, -41.8672054 -3.1769213, -41.867196 -3.1770311, -41.867188 -3.1773965)",,
569138569,False,BR-343,Avenida Cidade de Parnaíba,primary,False,20.655,"LINESTRING (-41.8690659 -3.1749033, -41.8692074 -3.1750239)",2,60
569138569,False,BR-343,Avenida Cidade de Parnaíba,primary,True,7.271,"LINESTRING (-41.8690659 -3.1749033, -41.8690157 -3.1748613)",2,60
140610161,False,,Rua Coronel Castro,residential,False,42.441,"LINESTRING (-41.8699211 -3.1741512, -41.8701088 -3.1744837)",,
140610161,False,,Rua Coronel Castro,residential,True,7.357,"LINESTRING (-41.8699211 -3.1741512, -41.8698885 -3.1740936)",,
140610164,True,,Rua Deputado Venceslau de Sampaio,residential,False,38.329,"LINESTRING (-41.8699211 -3.1741512, -41.869662 -3.174379)",,
140610164,True,,Rua Deputado Venceslau de Sampaio,residential,False,72.603,"LINESTRING (-41.8704146 -3.1737228, -41.8699211 -3.1741512)",,
140610171,False,,Rua Almirante Barroso,residential,False,7.269,"LINESTRING (-41.8704146 -3.1737228, -41.8703815 -3.1736664)",,
140610171,False,,Rua Almirante Barroso,residential,True,57.502,"LINESTRING (-41.8704146 -3.1737228, -41.8706769 -3.1741687)",,
140610109,False,,Rua José Lucas Leodido,residential,False,82.581,"LINESTRING (-41.8719299 -3.1813562, -41.8716857 -3.1806547)",,
140610109,False,,Rua José Lucas Leodido,residential,True,5.065,"LINESTRING (-41.8719299 -3.1813562, -41.8719478 -3.1813981)",,
569138604,True,,Rua Doutor Mariano Lucas de Sousa,residential,False,48.632,"LINESTRING (-41.8719299 -3.1813562, -41.8722546 -3.1812344, -41.8723374 -3.1811963)",,
140610060,False,,Rua Raimundo Angelo do Amaral,residential,False,108.812,"LINESTRING (-41.8714642 -3.1815444, -41.8710892 -3.1806403)",,
140610060,False,,Rua Raimundo Angelo do Amaral,residential,True,4.567,"LINESTRING (-41.8714642 -3.1815444, -41.8714788 -3.1815828)",,
569138604,True,,Rua Doutor Mariano Lucas de Sousa,residential,False,55.778,"LINESTRING (-41.8714642 -3.1815444, -41.8719299 -3.1813562)",,
569138597,False,,Rua Antônio José de Carvalho,residential,False,5.141,"LINESTRING (-41.8710138 -3.1817216, -41.8710318 -3.1817642)",,
569138597,False,,Rua Antônio José de Carvalho,residential,True,112.931,"LINESTRING (-41.8710138 -3.1817216, -41.8706039 -3.1807921)",,
569138604,True,,Rua Doutor Mariano Lucas de Sousa,residential,False,53.747,"LINESTRING (-41.8710138 -3.1817216, -41.8714642 -3.1815444)",,
140610084,False,,Rua Frederico Duarte,residential,False,82.767,"LINESTRING (-41.8700683 -3.1821032, -41.8697708 -3.1814207)",,
140610084,False,,Rua Frederico Duarte,residential,True,5.599,"LINESTRING (-41.8700683 -3.1821032, -41.8700864 -3.1821502)",,
569138604,True,,Rua Doutor Mariano Lucas de Sousa,residential,False,113.224,"LINESTRING (-41.8700683 -3.1821032, -41.8710138 -3.1817216)",,
569138605,False,,,residential,True,6.333,"LINESTRING (-41.8726664 -3.1804483, -41.8726154 -3.1804738)",,
31485350,True,PI-211,Avenida Josias Leodido,tertiary,False,57.969,"LINESTRING (-41.8726664 -3.1804483, -41.8728507 -3.1808183, -41.8728719 -3.1809243)",,
140610091,False,,Rua Raimundo Justino da Silva,residential,True,6.378,"LINESTRING (-41.8725378 -3.1803184, -41.8725916 -3.1802983)",,
569138606,True,PI-211,Avenida Josias Leodido,tertiary,False,71.517,"LINESTRING (-41.8725378 -3.1803184, -41.8722506 -3.1797427)",,
140610172,False,,Rua Eurípedes de Aguiar,residential,False,6.167,"LINESTRING (-41.8722506 -3.1797427, -41.8723058 -3.1797489)",,
569138606,True,PI-211,Avenida Josias Leodido,tertiary,False,74.99,"LINESTRING (-41.8722506 -3.1797427, -41.8719368 -3.1791455)",,
140610172,False,,Rua Eurípedes de Aguiar,residential,True,46.092,"LINESTRING (-41.8722506 -3.1797427, -41.8721366 -3.1796583, -41.8719336 -3.1794757)",,
140610149,False,,Rua Felipe Neres Machado,residential,False,21.049,"LINESTRING (-41.8707928 -3.1768959, -41.8706688 -3.1770391)",,
140610149,False,,Rua Felipe Neres Machado,residential,True,8.134,"LINESTRING (-41.8707928 -3.1768959, -41.8708066 -3.1768681, -41.8708218 -3.1768288)",,
569138606,True,PI-211,Avenida Josias Leodido,tertiary,False,44.598,"LINESTRING (-41.8707928 -3.1768959, -41.8706301 -3.1766126, -41.8706292 -3.1765381)",,
140610130,False,,Rua Antônio Ades de Sousa,residential,False,26.793,"LINESTRING (-41.8719368 -3.1791455, -41.8717683 -3.179318)",,
140610130,False,,Rua Antônio Ades de Sousa,residential,True,8.459,"LINESTRING (-41.8719368 -3.1791455, -41.8719631 -3.1790741)",,
569138606,True,PI-211,Avenida Josias Leodido,tertiary,False,156.464,"LINESTRING (-41.8719368 -3.1791455, -41.8712973 -3.1778916)",,
569138605,False,,,residential,False,6.333,"LINESTRING (-41.8726154 -3.1804738, -41.8726664 -3.1804483)",,
569138606,True,PI-211,Avenida Josias Leodido,tertiary,False,19.308,"LINESTRING (-41.8726154 -3.1804738, -41.8725378 -3.1803184)",,
569138605,False,,,residential,True,69.726,"LINESTRING (-41.8726154 -3.1804738, -41.8725027 -3.1805354, -41.8721059 -3.1808384)",,
569138576,False,,Rua Marechal Humberto Castelo Branco,residential,False,95.015,"LINESTRING (-41.8706292 -3.1765381, -41.8708873 -3.1757234)",,
31485350,True,PI-211,Avenida Josias Leodido,tertiary,False,39.454,"LINESTRING (-41.8706292 -3.1765381, -41.8706925 -3.1765842, -41.8707167 -3.1766297, -41.8708218 -3.1768288)",,
140610117,False,,,residential,True,30.288999999999998,"LINESTRING (-41.8706292 -3.1765381, -41.8705662 -3.1765614, -41.8703608 -3.1765516)",,
569138608,False,PI-211,Rua Padre Leal,tertiary,True,100.059,"LINESTRING (-41.8706292 -3.1765381, -41.8704951 -3.1763663, -41.8703221 -3.1761855, -41.8700308 -3.1758661)",,
140610132,True,,Rua Euclides de Miranda,tertiary,False,109.679,"LINESTRING (-41.8694955 -3.1754171, -41.8696475 -3.1753158, -41.8703628 -3.1749468)",,
569138569,False,BR-343,Avenida Cidade de Parnaíba,primary,True,49.593,"LINESTRING (-41.8694955 -3.1754171, -41.8694932 -3.1753465, -41.8694507 -3.1752729, -41.8693974 -3.1752104, -41.869248 -3.175065)",2,60
569138579,False,BR-343,Rua Euclides de Miranda,primary,False,113.80699999999999,"LINESTRING (-41.8694955 -3.1754171, -41.869447 -3.1754785, -41.869327 -3.1755481, -41.8691922 -3.1756151, -41.8689568 -3.1756927, -41.8685728 -3.1758347)",2,60
569138608,False,PI-211,Rua Padre Leal,tertiary,False,78.11000000000001,"LINESTRING (-41.8694955 -3.1754171, -41.8696404 -3.1755009, -41.8697438 -3.1755774, -41.8700308 -3.1758661)",,
481161902,False,,,residential,False,84.62899999999999,"LINESTRING (-41.8684895 -3.1756305, -41.8684553 -3.1756164, -41.8684164 -3.1756178, -41.8683527 -3.1756553, -41.8680918 -3.1758641, -41.8680435 -3.175919, -41.8680073 -3.1759679, -41.8679292 -3.1760886)",,
"[140610172, 481161902]",False,,Rua Eurípedes de Aguiar,residential,"[False, True]",24.707,"LINESTRING (-41.8684895 -3.1756305, -41.8685193 -3.1756729, -41.8685728 -3.1758347)",,
569138599,False,,Rua Deputado Venceslau de Sampaio,residential,False,107.339,"LINESTRING (-41.8684895 -3.1756305, -41.8685062 -3.1754773, -41.8685463 -3.1753573, -41.8686348 -3.1752297, -41.8690157 -3.1748613)",,
569138606,True,PI-211,Avenida Josias Leodido,tertiary,False,82.487,"LINESTRING (-41.8711194 -3.1775622, -41.8707928 -3.1768959)",,
784228901,False,,,residential,True,7.471,"LINESTRING (-41.8711194 -3.1775622, -41.8711791 -3.1775312)",,
140610106,False,,Rua Isidório,residential,True,79.934,"LINESTRING (-41.8711194 -3.1775622, -41.8710927 -3.1775706, -41.8710702 -3.1775691, -41.8710523 -3.1775614, -41.8710344 -3.1775492, -41.8708351 -3.1772762, -41.8706688 -3.1770391)",,
140610155,False,,Rua Demerval Castelo Branco,residential,False,7.732,"LINESTRING (-41.8688337 -3.1804784, -41.8688106 -3.1804128)",,
140610155,False,,Rua Demerval Castelo Branco,residential,True,109.506,"LINESTRING (-41.8688337 -3.1804784, -41.8692208 -3.1813842)",,
140610167,True,,Avenida Francisco Borges dos Santos,residential,False,54.661,"LINESTRING (-41.8688337 -3.1804784, -41.8687436 -3.180514, -41.8683794 -3.1806678)",,
140610057,False,,Rua Tiradentes,residential,False,45.382,"LINESTRING (-41.8723576 -3.1812449, -41.8725299 -3.181615)",,
140610057,False,,Rua Tiradentes,residential,True,5.851,"LINESTRING (-41.8723576 -3.1812449, -41.8723374 -3.1811963)",,
140610157,True,,Rua Doutor Mariano Lucas de Sousa,residential,False,48.582,"LINESTRING (-41.8723576 -3.1812449, -41.8722855 -3.1812719, -41.8719478 -3.1813981)",,
569138569,False,BR-343,Avenida Cidade de Parnaíba,primary,True,6.419,"LINESTRING (-41.869248 -3.175065, -41.8692074 -3.1750239)",2,60
569138569,False,BR-343,Avenida Cidade de Parnaíba,primary,False,49.593,"LINESTRING (-41.869248 -3.175065, -41.8693974 -3.1752104, -41.8694507 -3.1752729, -41.8694932 -3.1753465, -41.8694955 -3.1754171)",2,60
569138601,True,,Rua Capitão Jonas Escórcio,residential,False,7.411,"LINESTRING (-41.8717942 -3.1735353, -41.8718171 -3.1735979)",,
140610132,True,,Rua Euclides de Miranda,tertiary,False,8.224,"LINESTRING (-41.8718947 -3.1740683, -41.8719343 -3.1740058)",,
140610156,True,,Rua Capitão Jonas Escórcio,residential,False,51.318,"LINESTRING (-41.8718947 -3.1740683, -41.8717693 -3.1736241)",,
140610156,True,,Rua Capitão Jonas Escórcio,residential,False,64.663,"LINESTRING (-41.8720786 -3.1747011, -41.8719177 -3.1741422)",,
784228898,False,,,residential,True,7.097,"LINESTRING (-41.8720786 -3.1747011, -41.8721393 -3.1746811)",,
784228898,False,,,residential,False,7.097,"LINESTRING (-41.8721393 -3.1746811, -41.8720786 -3.1747011)",,
859884590,True,,Rua Capitão Jonas Escórcio,residential,False,65.862,"LINESTRING (-41.8721393 -3.1746811, -41.872318 -3.1752459)",,
140610048,True,,Rua Deputado Venceslau de Sampaio,residential,False,39.242,"LINESTRING (-41.8696233 -3.1743269, -41.8698885 -3.1740936)",,
784228899,False,,,residential,True,7.213,"LINESTRING (-41.8696233 -3.1743269, -41.869662 -3.174379)",,
140610164,True,,Rua Deputado Venceslau de Sampaio,residential,False,88.198,"LINESTRING (-41.869662 -3.174379, -41.8690659 -3.1749033)",,
784228899,False,,,residential,False,7.213,"LINESTRING (-41.869662 -3.174379, -41.8696233 -3.1743269)",,
31485350,True,PI-211,Avenida Josias Leodido,tertiary,False,40.894,"LINESTRING (-41.8711791 -3.1775312, -41.8713459 -3.1778591)",,
784228901,False,,,residential,False,7.471,"LINESTRING (-41.8711791 -3.1775312, -41.8711194 -3.1775622)",,
