osmid,name,highway,oneway,reversed,length,geometry,bridge,ref
"[825818000, 825818001, 400352780]",Joaquim Antônio de Lima,residential,False,False,23.387,"LINESTRING (-46.2767315 -22.9324135, -46.2767074 -22.9324832, -46.2766742 -22.9325761, -46.2766574 -22.9326123)",yes,
825818001,Joaquim Antônio de Lima,residential,False,True,47.035999999999994,"LINESTRING (-46.2767315 -22.9324135, -46.2767878 -22.9322621, -46.2768307 -22.9321497, -46.2768381 -22.9321083, -46.2768401 -22.9320719, -46.276832 -22.9320069)",,
400352782,Rua Armando de Oliveira,residential,False,False,40.816,"LINESTRING (-46.2763382 -22.932473, -46.2767315 -22.9324135)",,
400352783,,residential,False,False,63.549,"LINESTRING (-46.2763382 -22.932473, -46.2762725 -22.9319047)",,
400352782,Rua Armando de Oliveira,residential,False,True,164.953,"LINESTRING (-46.2763382 -22.932473, -46.2759773 -22.9325325, -46.2759362 -22.9325394, -46.2758859 -22.9325431, -46.2758484 -22.9325338, -46.2758142 -22.9325128, -46.2757882 -22.9324854, -46.2757632 -22.9324387, -46.2757283 -22.9323622, -46.2756283 -22.9320641, -46.2754663 -22.9315829)",,
400352783,,residential,False,True,63.549,"LINESTRING (-46.2762725 -22.9319047, -46.2763382 -22.932473)",,
400352781,Rua Vereador Adilio Teixeira Sodré,residential,False,False,86.372,"LINESTRING (-46.275778 -22.932808, -46.2762728 -22.9327117, -46.2764968 -22.9326845, -46.2766084 -22.9326898)",,
"[722964672, 400352781]","['Rua Vereador Adilio Teixeira Sodré', 'Rua Vereador José Galdino']",residential,False,True,241.506,"LINESTRING (-46.275778 -22.932808, -46.2754306 -22.9328475, -46.2752362 -22.9328685, -46.2751409 -22.9328932, -46.275088 -22.9329229, -46.275029 -22.932968, -46.2749384 -22.933052, -46.2749162 -22.9330823, -46.2745525 -22.9342159, -46.2745116 -22.9343229)",,
342144019,Rua Antônio Ferreira de Almeida,secondary,False,False,140.004,"LINESTRING (-46.2780202 -22.932803, -46.2778728 -22.9324906, -46.2776984 -22.9321682, -46.2775375 -22.9318706, -46.2774214 -22.9316717)",,
342144019,Rua Antônio Ferreira de Almeida,secondary,False,True,43.086,"LINESTRING (-46.2780202 -22.932803, -46.2781101 -22.9329464, -46.2781772 -22.9330797, -46.2782156 -22.9331458)",,
826075005,Rua Altamiro Souza Bueno,residential,False,True,73.954,"LINESTRING (-46.2780202 -22.932803, -46.277697 -22.9329444, -46.2774815 -22.9330642, -46.2774296 -22.9331028, -46.2773918 -22.9331268)",,
400352780,Joaquim Antônio de Lima,residential,False,False,9.972,"LINESTRING (-46.2766574 -22.9326123, -46.2766084 -22.9326898)",,
"[825818000, 825818001, 400352780]",Joaquim Antônio de Lima,residential,False,True,23.387,"LINESTRING (-46.2766574 -22.9326123, -46.2766742 -22.9325761, -46.2767074 -22.9324832, -46.2767315 -22.9324135)",yes,
722964673,Rua Altamiro Souza Bueno,residential,False,False,91.35700000000001,"LINESTRING (-46.2766574 -22.9326123, -46.2770587 -22.9329612, -46.2771606 -22.9330606, -46.2771895 -22.9331137, -46.2772103 -22.9331613, -46.2772216 -22.9332264)",,
"[400352786, 826075005, 826075006]",Rua Altamiro Souza Bueno,residential,False,False,20.655,"LINESTRING (-46.2772216 -22.9332264, -46.2772612 -22.9332039, -46.277343 -22.9331576, -46.2773918 -22.9331268)",yes,
722964673,Rua Altamiro Souza Bueno,residential,False,True,91.357,"LINESTRING (-46.2772216 -22.9332264, -46.2772103 -22.9331613, -46.2771895 -22.9331137, -46.2771606 -22.9330606, -46.2770587 -22.9329612, -46.2766574 -22.9326123)",,
"[722964672, 400352781]","['Rua Vereador Adilio Teixeira Sodré', 'Rua Vereador José Galdino']",residential,False,False,241.506,"LINESTRING (-46.2745116 -22.9343229, -46.2745525 -22.9342159, -46.2749162 -22.9330823, -46.2749384 -22.933052, -46.275029 -22.932968, -46.275088 -22.9329229, -46.2751409 -22.9328932, -46.2752362 -22.9328685, -46.2754306 -22.9328475, -46.275778 -22.932808)",,
400352814,Rua José Araújo,residential,False,False,85.65,"LINESTRING (-46.278317 -22.9334896, -46.2775198 -22.9337226)",,
400352813,Rua João Ribeiro,residential,False,True,39.615,"LINESTRING (-46.278317 -22.9334896, -46.2782604 -22.9332934, -46.2782156 -22.9331458)",,
400352814,Rua José Araújo,residential,False,True,85.65,"LINESTRING (-46.2775198 -22.9337226, -46.278317 -22.9334896)",,
683231573,Rua Antônio Fernandes Cardoso,residential,False,False,67.796,"LINESTRING (-46.2775198 -22.9337226, -46.2774483 -22.9334935, -46.2774248 -22.9334145, -46.2774094 -22.9333169, -46.2773918 -22.9331268)",,
537468057,,residential,False,False,71.30300000000001,"LINESTRING (-46.2762474 -22.9271406, -46.2764505 -22.9269547, -46.2765665 -22.9268559, -46.276645 -22.92678, -46.2766872 -22.926725, -46.276721 -22.9266739)",,
342144153,Avenida Pedro Oliveira César,tertiary,True,False,71.427,"LINESTRING (-46.2712596 -22.9283233, -46.2707998 -22.9278403)",,
683226616,Rua Felisbina Dias Ribeiro,residential,False,False,8.128,"LINESTRING (-46.2712596 -22.9283233, -46.271318 -22.9282738)",,
683226616,Rua Felisbina Dias Ribeiro,residential,False,True,76.596,"LINESTRING (-46.2712596 -22.9283233, -46.2707424 -22.9288209)",,
683226616,Rua Felisbina Dias Ribeiro,residential,False,True,8.128,"LINESTRING (-46.271318 -22.9282738, -46.2712596 -22.9283233)",,
342144150,Avenida Pedro Oliveira César,tertiary,True,False,74.192,"LINESTRING (-46.271318 -22.9282738, -46.2714066 -22.928372, -46.2717949 -22.928776)",,
683231573,Rua Antônio Fernandes Cardoso,residential,False,True,67.796,"LINESTRING (-46.2773918 -22.9331268, -46.2774094 -22.9333169, -46.2774248 -22.9334145, -46.2774483 -22.9334935, -46.2775198 -22.9337226)",,
826075005,Rua Altamiro Souza Bueno,residential,False,False,73.95400000000001,"LINESTRING (-46.2773918 -22.9331268, -46.2774296 -22.9331028, -46.2774815 -22.9330642, -46.277697 -22.9329444, -46.2780202 -22.932803)",,
"[400352786, 826075005, 826075006]",Rua Altamiro Souza Bueno,residential,False,True,20.655,"LINESTRING (-46.2773918 -22.9331268, -46.277343 -22.9331576, -46.2772612 -22.9332039, -46.2772216 -22.9332264)",yes,
400314155,Rua Sebastião Zappa,residential,False,False,40.608999999999995,"LINESTRING (-46.2769722 -22.9265947, -46.2771251 -22.9265305, -46.2771741 -22.9265033, -46.2772284 -22.9264699, -46.2773088 -22.9264063)",,
"[400314155, 829675364, 342144029]",Rua Sebastião Zappa,residential,False,True,22.719,"LINESTRING (-46.2769722 -22.9265947, -46.2769099 -22.9266175, -46.2768163 -22.9266567, -46.2767684 -22.9266753)",yes,
683624101,Rua José dos Santos,residential,False,False,150.84599999999998,"LINESTRING (-46.2769722 -22.9265947, -46.2769072 -22.9265224, -46.2768663 -22.9264817, -46.2767818 -22.9264261, -46.2767074 -22.9263847, -46.2765799 -22.9263341, -46.2764908 -22.9263118, -46.2763895 -22.9263019, -46.2760576 -22.926276, -46.2758484 -22.926242, -46.275731 -22.9262161, -46.275615 -22.9261852)",,
47995037,Rua José Lopes de Morais,residential,False,False,57.647,"LINESTRING (-46.2763868 -22.9303693, -46.2767956 -22.9300129)",,
376527818,Rua Coronel Alípio Fernandes Cardoso,tertiary,False,False,83.919,"LINESTRING (-46.2763868 -22.9303693, -46.2757726 -22.9308689)",,
685139429,Rua Antônio Ferreira de Almeida,tertiary,False,False,72.935,"LINESTRING (-46.2763868 -22.9303693, -46.2759108 -22.9298814)",,
342144019,Rua Antônio Ferreira de Almeida,secondary,False,True,51.107,"LINESTRING (-46.2763868 -22.9303693, -46.2765679 -22.9305527, -46.2767208 -22.9307108)",,
342144019,Rua Antônio Ferreira de Almeida,secondary,False,False,98.141,"LINESTRING (-46.2790579 -22.9335668, -46.2782156 -22.9331458)",,
"[825810321, 342144019, 47995036]",Rua Antônio Ferreira de Almeida,secondary,False,True,25.338,"LINESTRING (-46.2790579 -22.9335668, -46.279084 -22.9335803, -46.2792239 -22.9336479, -46.2792764 -22.9336737)",yes,
47995037,Rua José Lopes de Morais,residential,False,False,71.885,"LINESTRING (-46.2767956 -22.9300129, -46.2773182 -22.9295813)",,
47995037,Rua José Lopes de Morais,residential,False,True,57.647,"LINESTRING (-46.2767956 -22.9300129, -46.2763868 -22.9303693)",,
342144144,Rua Professor João Candelária Sobrinho,residential,False,False,72.167,"LINESTRING (-46.2767956 -22.9300129, -46.2762988 -22.9295526)",,
342144144,Rua Professor João Candelária Sobrinho,residential,False,True,52.002,"LINESTRING (-46.2767956 -22.9300129, -46.2771298 -22.930365)",,
47995037,Rua José Lopes de Morais,residential,False,True,71.885,"LINESTRING (-46.2773182 -22.9295813, -46.2767956 -22.9300129)",,
685139431,Rua José Lopes de Morais,residential,False,False,75.889,"LINESTRING (-46.2773182 -22.9295813, -46.2778777 -22.9291338)",,
685139430,Rua Geraldo Del Vechio,residential,False,False,72.76899999999999,"LINESTRING (-46.2773182 -22.9295813, -46.2772108 -22.9294891, -46.2767941 -22.9291394)",,
"[342144123, 722973709]","['Rua Doutor Armando Sales de Oliveira', 'Rua Geraldo Del Vechio']",residential,False,True,123.618,"LINESTRING (-46.2773182 -22.9295813, -46.2776052 -22.9298518, -46.2776341 -22.9298925, -46.2776401 -22.9299216, -46.2776399 -22.9299448, -46.2776361 -22.9299546, -46.2776139 -22.9299799, -46.2771298 -22.930365)",,
342144123,Rua Doutor Armando Sales de Oliveira,residential,False,True,56.858,"LINESTRING (-46.2771298 -22.930365, -46.2767208 -22.9307108)",,
342144144,Rua Professor João Candelária Sobrinho,residential,False,False,52.002,"LINESTRING (-46.2771298 -22.930365, -46.2767956 -22.9300129)",,
342144144,Rua Professor João Candelária Sobrinho,residential,False,True,45.972,"LINESTRING (-46.2771298 -22.930365, -46.2774222 -22.9306787)",,
"[342144123, 722973709]","['Rua Doutor Armando Sales de Oliveira', 'Rua Geraldo Del Vechio']",residential,False,False,123.618,"LINESTRING (-46.2771298 -22.930365, -46.2776139 -22.9299799, -46.2776361 -22.9299546, -46.2776399 -22.9299448, -46.2776401 -22.9299216, -46.2776341 -22.9298925, -46.2776052 -22.9298518, -46.2773182 -22.9295813)",,
722973696,Avenida Waldomiro Villaca,tertiary,True,False,77.797,"LINESTRING (-46.2732171 -22.9302804, -46.2737601 -22.9307697)",,
722973705,Praça João José Batista Nogueira,residential,False,False,7.929,"LINESTRING (-46.2732171 -22.9302804, -46.2731536 -22.9303212)",,
722973705,Praça João José Batista Nogueira,residential,False,True,72.399,"LINESTRING (-46.2732171 -22.9302804, -46.273739 -22.9298412)",,
722973697,Praça João José Batista Nogueira,tertiary,True,False,72.431,"LINESTRING (-46.272741 -22.9297987, -46.2732171 -22.9302804)",,
722973703,Praça João José Batista Nogueira,residential,False,False,72.766,"LINESTRING (-46.272741 -22.9297987, -46.2732544 -22.9293463)",,
722973703,Praça João José Batista Nogueira,residential,False,True,8.213,"LINESTRING (-46.272741 -22.9297987, -46.2726833 -22.92985)",,
342144131,Rua Major Joaquim Luiz,residential,False,False,38.386,"LINESTRING (-46.275615 -22.9261852, -46.2757686 -22.9258703)",,
"[342144051, 342144131, 342144014]",Rua Major Joaquim Luiz,residential,False,True,53.93900000000001,"LINESTRING (-46.275615 -22.9261852, -46.2755969 -22.926222, -46.2755781 -22.9262547, -46.2755553 -22.9262989, -46.2753502 -22.9266039)",yes,
683624101,Rua José dos Santos,residential,False,True,150.846,"LINESTRING (-46.275615 -22.9261852, -46.275731 -22.9262161, -46.2758484 -22.926242, -46.2760576 -22.926276, -46.2763895 -22.9263019, -46.2764908 -22.9263118, -46.2765799 -22.9263341, -46.2767074 -22.9263847, -46.2767818 -22.9264261, -46.2768663 -22.9264817, -46.2769072 -22.9265224, -46.2769722 -22.9265947)",,
400314155,Rua Sebastião Zappa,residential,False,True,83.355,"LINESTRING (-46.2780323 -22.9256382, -46.2778795 -22.9258122, -46.2776032 -22.9261309, -46.277515 -22.9262165)",,
829929170,Rua Francisca Maria de Oliveira,residential,False,False,30.199,"LINESTRING (-46.2773088 -22.9264063, -46.2773524 -22.9261377)",,
400314155,Rua Sebastião Zappa,residential,False,False,29.872,"LINESTRING (-46.2773088 -22.9264063, -46.2773886 -22.926339, -46.277515 -22.9262165)",,
400314155,Rua Sebastião Zappa,residential,False,True,40.608999999999995,"LINESTRING (-46.2773088 -22.9264063, -46.2772284 -22.9264699, -46.2771741 -22.9265033, -46.2771251 -22.9265305, -46.2769722 -22.9265947)",,
829929169,Rua Francisca Maria de Oliveira,residential,False,False,18.817,"LINESTRING (-46.277515 -22.9262165, -46.2773524 -22.9261377)",,
400314155,Rua Sebastião Zappa,residential,False,False,83.35499999999999,"LINESTRING (-46.277515 -22.9262165, -46.2776032 -22.9261309, -46.2778795 -22.9258122, -46.2780323 -22.9256382)",,
400314155,Rua Sebastião Zappa,residential,False,True,29.872,"LINESTRING (-46.277515 -22.9262165, -46.2773886 -22.926339, -46.2773088 -22.9264063)",,
829929169,Rua Francisca Maria de Oliveira,residential,False,True,18.817,"LINESTRING (-46.2773524 -22.9261377, -46.277515 -22.9262165)",,
829929170,Rua Francisca Maria de Oliveira,residential,False,True,30.199,"LINESTRING (-46.2773524 -22.9261377, -46.2773088 -22.9264063)",,
685139433,Rua Sebastião Zappa,residential,False,True,4.857,"LINESTRING (-46.276721 -22.9266739, -46.2767684 -22.9266753)",,
537468057,,residential,False,True,71.303,"LINESTRING (-46.276721 -22.9266739, -46.2766872 -22.926725, -46.276645 -22.92678, -46.2765665 -22.9268559, -46.2764505 -22.9269547, -46.2762474 -22.9271406)",,
685139433,Rua Sebastião Zappa,residential,False,False,140.633,"LINESTRING (-46.276721 -22.9266739, -46.276535 -22.9266682, -46.2760241 -22.9266515, -46.2757017 -22.9266306, -46.2753502 -22.9266039)",,
