osmid,oneway,lanes,name,highway,reversed,length,geometry,ref
407027342,False,,,residential,True,70.046,"LINESTRING (-42.6860029 -13.0155109, -42.6866421 -13.0156056)",
237880959,False,,Rua Ibipitanga,residential,False,61.08,"LINESTRING (-42.6866694 -13.0139051, -42.6864964 -13.0133823)",
237880959,False,,Rua Ibipitanga,residential,True,48.392,"LINESTRING (-42.6866694 -13.0139051, -42.6867883 -13.0143246)",
407027344,False,,,residential,False,71.414,"LINESTRING (-42.6866694 -13.0139051, -42.6868062 -13.0139285, -42.6868596 -13.0139515, -42.6872377 -13.01421)",
237880929,True,,Rua Castro Alves,residential,False,21.49,"LINESTRING (-42.6928276 -13.0185888, -42.692649 -13.0186729)",
237881673,False,,Rua Nestor Gomes,residential,False,60.753,"LINESTRING (-42.6846577 -13.0208597, -42.6842316 -13.0205045)",
237881673,False,,Rua Nestor Gomes,residential,True,60.283,"LINESTRING (-42.6846577 -13.0208597, -42.6850753 -13.021218)",
407027325,False,,,residential,True,81.527,"LINESTRING (-42.6846577 -13.0208597, -42.6852102 -13.0203619)",
407027342,False,,,residential,False,87.159,"LINESTRING (-42.6852389 -13.0153699, -42.6844603 -13.0151726)",
407027342,False,,,residential,True,84.242,"LINESTRING (-42.6852389 -13.0153699, -42.6860029 -13.0155109)",
407027343,False,,,residential,False,40.258,"LINESTRING (-42.6852389 -13.0153699, -42.685208 -13.0155907, -42.6852144 -13.0156661, -42.6852221 -13.0157292)",
407027343,False,,,residential,True,61.719,"LINESTRING (-42.6852389 -13.0153699, -42.6853203 -13.0149794, -42.6853515 -13.0148258)",
407027343,False,,,residential,False,91.4,"LINESTRING (-42.6852221 -13.0157292, -42.6853904 -13.0158736, -42.6858468 -13.0162816)",
407027343,False,,,residential,True,40.257999999999996,"LINESTRING (-42.6852221 -13.0157292, -42.6852144 -13.0156661, -42.685208 -13.0155907, -42.6852389 -13.0153699)",
548283250,False,,,residential,False,93.36200000000001,"LINESTRING (-42.6852221 -13.0157292, -42.6850763 -13.0156842, -42.6843862 -13.0155265)",
784702415,False,,,residential,False,144.31799999999998,"LINESTRING (-42.6852221 -13.0157292, -42.6850818 -13.0164541, -42.6849396 -13.0169969)",
237880962,False,,,residential,False,98.737,"LINESTRING (-42.6858468 -13.0162816, -42.685669 -13.0171525)",
237880962,False,,,residential,True,87.351,"LINESTRING (-42.6858468 -13.0162816, -42.6860029 -13.0155109)",
548299461,False,,,residential,True,102.833,"LINESTRING (-42.6858468 -13.0162816, -42.6867804 -13.0161147)",
407027343,False,,,residential,True,91.4,"LINESTRING (-42.6858468 -13.0162816, -42.6853904 -13.0158736, -42.6852221 -13.0157292)",
237881673,False,,Rua Nestor Gomes,residential,False,63.842,"LINESTRING (-42.6855194 -13.0215954, -42.6850753 -13.021218)",
237881673,False,,Rua Nestor Gomes,residential,True,63.251,"LINESTRING (-42.6855194 -13.0215954, -42.6859632 -13.021965)",
548299444,False,,,residential,True,97.732,"LINESTRING (-42.6855194 -13.0215954, -42.6861662 -13.0209827)",
237881673,False,,Rua Nestor Gomes,residential,False,63.251,"LINESTRING (-42.6859632 -13.021965, -42.6855194 -13.0215954)",
237882703,False,,,residential,False,66.01,"LINESTRING (-42.6844603 -13.0151726, -42.6845558 -13.0145863)",
237882703,False,,,residential,True,40.162,"LINESTRING (-42.6844603 -13.0151726, -42.6843862 -13.0155265)",
407027342,False,,,residential,True,87.159,"LINESTRING (-42.6844603 -13.0151726, -42.6852389 -13.0153699)",
237882703,False,,,residential,False,40.162,"LINESTRING (-42.6843862 -13.0155265, -42.6844603 -13.0151726)",
237882703,False,,,residential,True,71.338,"LINESTRING (-42.6843862 -13.0155265, -42.6842909 -13.0161613)",
548283250,False,,,residential,True,93.36200000000001,"LINESTRING (-42.6843862 -13.0155265, -42.6850763 -13.0156842, -42.6852221 -13.0157292)",
237881680,False,,Rua Luiz Batista,residential,False,9.857,"LINESTRING (-42.6841858 -13.0168299, -42.6841246 -13.0168955)",
237882703,False,,,residential,False,75.212,"LINESTRING (-42.6841858 -13.0168299, -42.6842909 -13.0161613)",
549976554,True,4,Avenida Professor Ático Mota,primary,False,73.704,"LINESTRING (-42.6841858 -13.0168299, -42.6848488 -13.0169785)",BA-571
237880960,False,2,Rua Boquira,tertiary,False,81.087,"LINESTRING (-42.6867804 -13.0161147, -42.6869771 -13.0168183)",
237880960,False,2,Rua Boquira,tertiary,True,58.559,"LINESTRING (-42.6867804 -13.0161147, -42.6866421 -13.0156056)",
548299461,False,,,residential,False,102.833,"LINESTRING (-42.6867804 -13.0161147, -42.6858468 -13.0162816)",
237880939,False,,Rua Ze Governo,residential,True,108.736,"LINESTRING (-42.6914336 -13.0163079, -42.6924265 -13.016165)",
548492621,False,,,residential,False,50.394,"LINESTRING (-42.6914336 -13.0163079, -42.6913633 -13.0158599)",
237880939,False,,Rua Ze Governo,residential,False,118.0,"LINESTRING (-42.6914336 -13.0163079, -42.6912426 -13.0163414, -42.6909702 -13.016401, -42.6903727 -13.0165467)",
548492621,False,,,residential,True,50.394,"LINESTRING (-42.6913633 -13.0158599, -42.6914336 -13.0163079)",
237880938,False,,Rua da Saudade,tertiary,False,9.564,"LINESTRING (-42.6892858 -13.0139232, -42.6893739 -13.0139286)",
237880953,False,,Travessa Senhor do Bonfim,residential,False,147.494,"LINESTRING (-42.6892858 -13.0139232, -42.6894635 -13.0152383)",
237880956,False,,Rua da Saudade,residential,False,60.323,"LINESTRING (-42.6892858 -13.0139232, -42.688729 -13.0139249)",
237880938,False,,Rua da Saudade,tertiary,True,9.564,"LINESTRING (-42.6893739 -13.0139286, -42.6892858 -13.0139232)",
237880938,False,,Rua da Saudade,tertiary,False,42.592,"LINESTRING (-42.6893739 -13.0139286, -42.6894179 -13.0139416, -42.689745 -13.0140549)",
549976554,True,4,Avenida Professor Ático Mota,primary,False,26.196,"LINESTRING (-42.6849396 -13.0169969, -42.6851758 -13.0170473)",BA-571
784702415,False,,,residential,True,144.31799999999998,"LINESTRING (-42.6849396 -13.0169969, -42.6850818 -13.0164541, -42.6852221 -13.0157292)",
407027336,False,,,residential,True,110.618,"LINESTRING (-42.6919289 -13.0167299, -42.6924882 -13.016553, -42.6925284 -13.0165145, -42.6925331 -13.0164694, -42.6924265 -13.016165)",
237882703,False,,,residential,False,71.338,"LINESTRING (-42.6842909 -13.0161613, -42.6843862 -13.0155265)",
237882703,False,,,residential,True,75.212,"LINESTRING (-42.6842909 -13.0161613, -42.6841858 -13.0168299)",
237880938,False,,Rua da Saudade,tertiary,True,12.925,"LINESTRING (-42.6919442 -13.0152302, -42.6918317 -13.0151915)",
237880938,False,,Rua da Saudade,tertiary,False,52.918,"LINESTRING (-42.6919442 -13.0152302, -42.6921761 -13.0153166, -42.6922361 -13.0153535, -42.692286 -13.0153924, -42.6923601 -13.0154653)",
237880946,False,,Rua Senhor do Bonfim,residential,False,173.00900000000001,"LINESTRING (-42.6919442 -13.0152302, -42.690723 -13.0156475, -42.6904371 -13.0157447)",
301981156,True,4,Avenida Professor Ático Mota,primary,False,8.645,"LINESTRING (-42.6867235 -13.0174667, -42.6866483 -13.0174407)",BA-571
833745649,True,2,Avenida Frei Luiz Maria,secondary,False,18.171999999999997,"LINESTRING (-42.6867235 -13.0174667, -42.6867007 -13.0175063, -42.6866726 -13.0175474, -42.6866326 -13.0176039)",
237880962,False,,,residential,True,7.782,"LINESTRING (-42.6856543 -13.017221, -42.685669 -13.0171525)",
301981156,True,4,Avenida Professor Ático Mota,primary,False,55.675000000000004,"LINESTRING (-42.6856543 -13.017221, -42.6856428 -13.0172185, -42.6851503 -13.0171232)",BA-571
237881678,False,,Rua Divaldo Pereira Franco,residential,False,8.88,"LINESTRING (-42.6851758 -13.0170473, -42.6851503 -13.0171232)",
549976554,True,4,Avenida Professor Ático Mota,primary,False,54.698,"LINESTRING (-42.6851758 -13.0170473, -42.685669 -13.0171525)",BA-571
310979527,False,,Rua Flores da Cunha,secondary,False,35.96,"LINESTRING (-42.6868277 -13.01747, -42.6871505 -13.0175453)",
833745645,True,,Rua Flores da Cunha,secondary,False,11.295,"LINESTRING (-42.6868277 -13.01747, -42.6867235 -13.0174667)",
833745648,True,2,,tertiary,False,47.093,"LINESTRING (-42.6867476 -13.0173351, -42.6869943 -13.0169864)",
549976554,True,4,Avenida Professor Ático Mota,primary,False,8.271,"LINESTRING (-42.6866727 -13.0173949, -42.6867455 -13.0174173)",BA-571
833745647,True,1,,tertiary,False,10.491,"LINESTRING (-42.6866727 -13.0173949, -42.6867476 -13.0173351)",
