osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,junction
391192710,,,Rua Benjamim Barreto,residential,False,False,98.923,"LINESTRING (-38.95936 -11.3412566, -38.9584918 -11.3415151)",,
379587151,,,Avenida Ruy Barbosa,residential,False,True,88.621,"LINESTRING (-38.95936 -11.3412566, -38.9595442 -11.3415836, -38.9596899 -11.3419822)",,
391192681,,,Rua Marechal Rondon,residential,False,False,168.146,"LINESTRING (-38.955674 -11.3384714, -38.9562252 -11.3398837)",,
391192681,,,Rua Marechal Rondon,residential,False,True,106.397,"LINESTRING (-38.955674 -11.3384714, -38.9553373 -11.3375733)",,
712585868,,,Rua Lomanto Junior,residential,False,False,60.673,"LINESTRING (-38.955674 -11.3384714, -38.9562056 -11.33831)",,
712585868,,,Rua Lomanto Junior,residential,False,True,61.333,"LINESTRING (-38.955674 -11.3384714, -38.9551445 -11.3386577)",,
391192710,,,Rua Benjamim Barreto,residential,False,False,116.949,"LINESTRING (-38.9576617 -11.3417713, -38.9566465 -11.342111)",,
391192710,,,Rua Benjamim Barreto,residential,False,True,94.878,"LINESTRING (-38.9576617 -11.3417713, -38.9584918 -11.3415151)",,
762137525,,,Rua Antolino Pinheiro,residential,False,False,49.2,"LINESTRING (-38.9576617 -11.3417713, -38.9575143 -11.3413531)",,
391192702,,,,residential,False,True,89.01599999999999,"LINESTRING (-38.9576617 -11.3417713, -38.9577973 -11.3422025, -38.9578461 -11.3423452, -38.957881 -11.3424721, -38.9578957 -11.3425379)",,
391192725,,,Rua Manoel Sales,residential,False,False,22.412,"LINESTRING (-38.9541254 -11.3380072, -38.9543197 -11.3379414)",,
270744810,2,BR-349,,secondary,False,False,53.922,"LINESTRING (-38.9577019 -11.3393615, -38.9581651 -11.3391915)",,
270744810,2,BR-349,,secondary,False,True,40.287,"LINESTRING (-38.9577019 -11.3393615, -38.9573599 -11.3394987)",,
391192691,,,Rua José Lisboa Oliveira,residential,False,False,55.976,"LINESTRING (-38.9577019 -11.3393615, -38.9578722 -11.3398364)",,
270744810,2,BR-349,,secondary,False,False,60.357,"LINESTRING (-38.9562252 -11.3398837, -38.9567488 -11.3397074)",,
270744810,2,BR-349,,secondary,False,True,39.841,"LINESTRING (-38.9562252 -11.3398837, -38.9558822 -11.3400073)",,
391192681,,,Rua Marechal Rondon,residential,False,True,168.146,"LINESTRING (-38.9562252 -11.3398837, -38.955674 -11.3384714)",,
381555727,,,,residential,False,True,71.88300000000001,"LINESTRING (-38.9565416 -11.3348275, -38.9567612 -11.3347282, -38.9571438 -11.3345644)",,
712585825,,,,residential,False,False,189.336,"LINESTRING (-38.9565416 -11.3348275, -38.9567409 -11.3352007, -38.9569962 -11.3356819, -38.957041 -11.335763, -38.9573627 -11.3363277)",,
545267164,,,Rua Almerindo Oliveira Lima,residential,True,False,47.966,"LINESTRING (-38.9629327 -11.3393244, -38.9626807 -11.3389708)",,
381555847,,,Rua Almerindo Oliveira Lima,residential,False,True,92.322,"LINESTRING (-38.9629327 -11.3393244, -38.9629251 -11.339756, -38.9629627 -11.3401529)",,
304038633,2,BR-116,Rodovia Santos Dumont,trunk,False,True,22.061,"LINESTRING (-38.9577233 -11.3377293, -38.9576371 -11.3375498)",,
304038633,2,BR-116,Rodovia Santos Dumont,trunk,False,False,92.128,"LINESTRING (-38.9577233 -11.3377293, -38.9577335 -11.3377507, -38.958132 -11.3384544)",,
1158587436,,,Rua Lomanto Junior,residential,False,False,25.412,"LINESTRING (-38.9577233 -11.3377293, -38.9577765 -11.3376893, -38.9578186 -11.3376477, -38.957878 -11.3375613)",,
1158587436,,,Rua Lomanto Junior,residential,False,True,20.757,"LINESTRING (-38.9577233 -11.3377293, -38.9576528 -11.337768, -38.9575985 -11.3377911, -38.9575516 -11.3378092)",,
545267167,,,Avenida Sete de Setembro,secondary,True,False,45.962,"LINESTRING (-38.9630487 -11.3408349, -38.9629799 -11.3412427)",,
1158539859,,,Rua Manoel Fidelis,living_street,False,False,7.989,"LINESTRING (-38.9630487 -11.3408349, -38.9629771 -11.3408196)",,
545267167,,,Avenida Sete de Setembro,secondary,True,False,86.305,"LINESTRING (-38.9628088 -11.3421983, -38.9626727 -11.3429629)",,
1159247996,2,,Rua Antônio Evaristo Carvalho,tertiary,False,False,8.209,"LINESTRING (-38.9628088 -11.3421983, -38.9627335 -11.3421982)",30,
822200178,,,,secondary,True,False,8.727,"LINESTRING (-38.9582346 -11.3389521, -38.9582229 -11.3389291, -38.9582103 -11.338904, -38.9582039 -11.33888)",,circular
546895780,,,,secondary,True,False,36.124,"LINESTRING (-38.9585452 -11.3388337, -38.9586898 -11.339126)",,circular
1158587426,,,Rua José Pinheiro,secondary,True,False,19.551,"LINESTRING (-38.9585452 -11.3388337, -38.9586237 -11.338875, -38.9586579 -11.3388974, -38.9587003 -11.3389217)",,
822200181,2,BR-116,Rodovia Santos Dumont,trunk,False,False,20.814,"LINESTRING (-38.9586536 -11.3393968, -38.9587424 -11.3395625)",,
822200182,2,BR-116,Rodovia Santos Dumont,trunk,False,True,80.556,"LINESTRING (-38.9586536 -11.3393968, -38.958297 -11.3387623)",,
822200176,,,,secondary,True,False,19.503,"LINESTRING (-38.9586536 -11.3393968, -38.9586195 -11.3394136, -38.9585931 -11.339421, -38.9585629 -11.339424, -38.9585331 -11.3394185, -38.9584843 -11.3393993)",,circular
822200178,,,,secondary,True,False,19.435,"LINESTRING (-38.9584843 -11.3393993, -38.9584784 -11.3393923, -38.9584595 -11.3393675, -38.9584327 -11.3393262, -38.9583921 -11.3392502)",,circular
1211182173,,,,residential,False,True,60.35,"LINESTRING (-38.9584843 -11.3393993, -38.958575 -11.3395603, -38.9586152 -11.3396451, -38.9586601 -11.3397266, -38.9586829 -11.3397733, -38.9586816 -11.3397996, -38.9586729 -11.3398305, -38.9586328 -11.3398791)",,
546895783,2,BR-349,,secondary,True,False,6.841,"LINESTRING (-38.9582275 -11.339185, -38.9581651 -11.3391915)",,
554276686,,,Avenida Ruy Barbosa,residential,False,True,6.026,"LINESTRING (-38.9582275 -11.339185, -38.9581998 -11.3391381)",,
1210625089,,,Avenida Ruy Barbosa,residential,False,False,53.93,"LINESTRING (-38.9582275 -11.339185, -38.9584761 -11.3396043)",,
822200178,,,,secondary,True,False,37.331,"LINESTRING (-38.9583921 -11.3392502, -38.9582346 -11.3389521)",,circular
546895783,2,BR-349,,secondary,True,False,20.167,"LINESTRING (-38.9583921 -11.3392502, -38.9583564 -11.3392165, -38.9583349 -11.3392035, -38.9583135 -11.3391943, -38.9582918 -11.339189, -38.9582632 -11.3391874, -38.9582275 -11.339185)",,
391192693,,,,residential,False,False,39.588,"LINESTRING (-38.9559628 -11.3412624, -38.9563043 -11.3411414)",,
391192693,,,,residential,False,True,54.358,"LINESTRING (-38.9559628 -11.3412624, -38.9554978 -11.3414388)",,
391192727,,,,residential,False,False,63.121,"LINESTRING (-38.9559628 -11.3412624, -38.9561552 -11.3417978)",,
391192691,,,Rua José Lisboa Oliveira,residential,False,False,20.011,"LINESTRING (-38.9578722 -11.3398364, -38.957938 -11.3400044)",,
391192691,,,Rua José Lisboa Oliveira,residential,False,True,55.976,"LINESTRING (-38.9578722 -11.3398364, -38.9577019 -11.3393615)",,
554276684,,,,residential,False,False,70.717,"LINESTRING (-38.9578722 -11.3398364, -38.9584761 -11.3396043)",,
554276684,,,,residential,False,True,70.717,"LINESTRING (-38.9584761 -11.3396043, -38.9578722 -11.3398364)",,
1210625089,,,Avenida Ruy Barbosa,residential,False,False,35.008,"LINESTRING (-38.9584761 -11.3396043, -38.9586328 -11.3398791)",,
1210625089,,,Avenida Ruy Barbosa,residential,False,True,53.93,"LINESTRING (-38.9584761 -11.3396043, -38.9582275 -11.339185)",,
545267165,,,Rua Lomanto Junior,residential,False,True,82.176,"LINESTRING (-38.9575516 -11.3378092, -38.9568557 -11.3380931)",,
554276686,,,Avenida Ruy Barbosa,residential,False,False,83.513,"LINESTRING (-38.9575516 -11.3378092, -38.9579275 -11.3384636)",,
1158587436,,,Rua Lomanto Junior,residential,False,False,20.756999999999998,"LINESTRING (-38.9575516 -11.3378092, -38.9575985 -11.3377911, -38.9576528 -11.337768, -38.9577233 -11.3377293)",,
554276687,,,,residential,False,False,81.223,"LINESTRING (-38.9548339 -11.3366509, -38.9555715 -11.3365483)",,
686971392,,,Rua Marechal Rondon,residential,False,False,115.34,"LINESTRING (-38.9548339 -11.3366509, -38.9551941 -11.3376262)",,
686971392,,,Rua Marechal Rondon,residential,False,True,65.936,"LINESTRING (-38.9548339 -11.3366509, -38.9546273 -11.3360936)",,
554276687,,,,residential,False,True,81.223,"LINESTRING (-38.9555715 -11.3365483, -38.9548339 -11.3366509)",,
624593106,,,,residential,False,False,99.674,"LINESTRING (-38.9555715 -11.3365483, -38.9558806 -11.3373919)",,
712585871,,,,residential,False,False,50.103,"LINESTRING (-38.9555715 -11.3365483, -38.9554096 -11.3361266)",,
624593105,,,,residential,False,False,135.722,"LINESTRING (-38.9555715 -11.3365483, -38.9565432 -11.3363748, -38.9566949 -11.3363611, -38.9567994 -11.3363529)",,
554292051,,,Rua Vicente Ferreira,secondary,True,False,77.05199999999999,"LINESTRING (-38.9629983 -11.3359377, -38.962964 -11.3356816, -38.9629319 -11.3352481)",,
554292051,,,Rua Vicente Ferreira,secondary,True,False,63.251,"LINESTRING (-38.9630886 -11.3364996, -38.9629983 -11.3359377)",,
381555839,,,Rua do Estadio,residential,False,False,75.235,"LINESTRING (-38.961535 -11.3429211, -38.9613881 -11.34226)",,
381555839,,,Rua do Estadio,residential,False,True,38.798,"LINESTRING (-38.961535 -11.3429211, -38.9615882 -11.3432661)",,
712585823,,,,residential,False,False,68.462,"LINESTRING (-38.961535 -11.3429211, -38.9621614 -11.3429645)",,
712585823,,,,residential,False,True,68.462,"LINESTRING (-38.9621614 -11.3429645, -38.961535 -11.3429211)",,
391192698,,,Rua Cleriston Andrade,residential,False,False,13.609,"LINESTRING (-38.9546025 -11.3387167, -38.9546455 -11.3388316)",,
391192698,,,Rua Cleriston Andrade,residential,False,True,91.557,"LINESTRING (-38.9546025 -11.3387167, -38.9543197 -11.3379414)",,
391192679,,,Rua Maria Angelica,residential,False,False,108.063,"LINESTRING (-38.9558806 -11.3373919, -38.9562056 -11.33831)",,
391192725,,,Rua Manoel Sales,residential,False,False,68.492,"LINESTRING (-38.9558806 -11.3373919, -38.9564687 -11.3371753)",,
391192725,,,Rua Manoel Sales,residential,False,True,62.574,"LINESTRING (-38.9558806 -11.3373919, -38.9553373 -11.3375733)",,
624593106,,,,residential,False,True,99.674,"LINESTRING (-38.9558806 -11.3373919, -38.9555715 -11.3365483)",,
624593105,,,,residential,False,True,17.825,"LINESTRING (-38.9569616 -11.3363328, -38.9567994 -11.3363529)",,
304038633,2,BR-116,Rodovia Santos Dumont,trunk,False,False,154.07600000000002,"LINESTRING (-38.9569616 -11.3363328, -38.957032 -11.3364583, -38.9572473 -11.3368587, -38.9575115 -11.3373334, -38.9576371 -11.3375498)",,
712585869,,,,residential,False,True,53.264,"LINESTRING (-38.9558462 -11.33462, -38.9556366 -11.3346858, -38.9555669 -11.3347154, -38.9555072 -11.3347489, -38.9554489 -11.3347884, -38.9554074 -11.3348205)",,
712585870,,,,residential,False,True,98.888,"LINESTRING (-38.9558462 -11.33462, -38.956006 -11.3349418, -38.9562026 -11.3353031, -38.9562629 -11.3354097)",,
624593105,,,,residential,False,False,17.825,"LINESTRING (-38.9567994 -11.3363529, -38.9569616 -11.3363328)",,
712585870,,,,residential,False,False,70.97,"LINESTRING (-38.9567994 -11.3363529, -38.9564803 -11.3357966)",,
624593105,,,,residential,False,True,135.722,"LINESTRING (-38.9567994 -11.3363529, -38.9566949 -11.3363611, -38.9565432 -11.3363748, -38.9555715 -11.3365483)",,
712585871,,,,residential,False,True,31.803,"LINESTRING (-38.9550509 -11.3351014, -38.9551525 -11.3353695)",,
712585869,,,,residential,False,False,50.51199999999999,"LINESTRING (-38.9550509 -11.3351014, -38.9551746 -11.3350342, -38.9552745 -11.3349659, -38.9553241 -11.3349251, -38.9554074 -11.3348205)",,
712585869,,,,residential,False,True,104.179,"LINESTRING (-38.9550509 -11.3351014, -38.9547696 -11.3352032, -38.9544313 -11.3353377, -38.9544055 -11.3353577, -38.9543901 -11.3353768, -38.9543847 -11.3353991, -38.9543857 -11.3354346, -38.9543934 -11.3354662, -38.9544404 -11.3355957)",,
712585871,,,,residential,False,False,31.803,"LINESTRING (-38.9551525 -11.3353695, -38.9550509 -11.3351014)",,
712585871,,,,residential,False,True,36.624,"LINESTRING (-38.9551525 -11.3353695, -38.9552637 -11.3356803)",,
712585883,,,,residential,False,False,81.61,"LINESTRING (-38.9551525 -11.3353695, -38.9544404 -11.3355957)",,
712585869,,,,residential,False,True,58.995,"LINESTRING (-38.9544404 -11.3355957, -38.9546273 -11.3360936)",,
712585883,,,,residential,False,True,81.61,"LINESTRING (-38.9544404 -11.3355957, -38.9551525 -11.3353695)",,
712585869,,,,residential,False,False,104.179,"LINESTRING (-38.9544404 -11.3355957, -38.9543934 -11.3354662, -38.9543857 -11.3354346, -38.9543847 -11.3353991, -38.9543901 -11.3353768, -38.9544055 -11.3353577, -38.9544313 -11.3353377, -38.9547696 -11.3352032, -38.9550509 -11.3351014)",,
712585870,,,,residential,False,False,49.119,"LINESTRING (-38.9564803 -11.3357966, -38.9562629 -11.3354097)",,
712585870,,,,residential,False,True,70.97,"LINESTRING (-38.9564803 -11.3357966, -38.9567994 -11.3363529)",,
712594072,,,,residential,False,False,122.365,"LINESTRING (-38.9564803 -11.3357966, -38.9554096 -11.3361266)",,
712585871,,,,residential,False,False,52.113,"LINESTRING (-38.9554096 -11.3361266, -38.9552637 -11.3356803)",,
712585871,,,,residential,False,True,50.103,"LINESTRING (-38.9554096 -11.3361266, -38.9555715 -11.3365483)",,
712594072,,,,residential,False,True,122.365,"LINESTRING (-38.9554096 -11.3361266, -38.9564803 -11.3357966)",,
712585870,,,,residential,False,True,49.119,"LINESTRING (-38.9562629 -11.3354097, -38.9564803 -11.3357966)",,
712594073,,,,residential,False,False,60.321,"LINESTRING (-38.9562629 -11.3354097, -38.9557297 -11.3355545)",,
712585870,,,,residential,False,False,98.888,"LINESTRING (-38.9562629 -11.3354097, -38.9562026 -11.3353031, -38.956006 -11.3349418, -38.9558462 -11.33462)",,
712585871,,,,residential,False,False,36.624,"LINESTRING (-38.9552637 -11.3356803, -38.9551525 -11.3353695)",,
712585871,,,,residential,False,True,52.113,"LINESTRING (-38.9552637 -11.3356803, -38.9554096 -11.3361266)",,
712594073,,,,residential,False,True,52.697,"LINESTRING (-38.9552637 -11.3356803, -38.9557297 -11.3355545)",,
712594074,,,,residential,False,False,88.86,"LINESTRING (-38.9554074 -11.3348205, -38.9557297 -11.3355545)",,
712585869,,,,residential,False,False,53.263999999999996,"LINESTRING (-38.9554074 -11.3348205, -38.9554489 -11.3347884, -38.9555072 -11.3347489, -38.9555669 -11.3347154, -38.9556366 -11.3346858, -38.9558462 -11.33462)",,
712585869,,,,residential,False,True,50.512,"LINESTRING (-38.9554074 -11.3348205, -38.9553241 -11.3349251, -38.9552745 -11.3349659, -38.9551746 -11.3350342, -38.9550509 -11.3351014)",,
712594073,,,,residential,False,False,52.697,"LINESTRING (-38.9557297 -11.3355545, -38.9552637 -11.3356803)",,
712594073,,,,residential,False,True,60.321,"LINESTRING (-38.9557297 -11.3355545, -38.9562629 -11.3354097)",,
712594074,,,,residential,False,True,88.86,"LINESTRING (-38.9557297 -11.3355545, -38.9554074 -11.3348205)",,
391192687,,,,residential,False,False,59.337,"LINESTRING (-38.9563043 -11.3411414, -38.95612 -11.3406393)",,
391192687,,,,residential,False,True,65.129,"LINESTRING (-38.9563043 -11.3411414, -38.9565032 -11.3416937)",,
391192693,,,,residential,False,True,39.588,"LINESTRING (-38.9563043 -11.3411414, -38.9559628 -11.3412624)",,
270744810,2,BR-349,,secondary,False,False,39.841,"LINESTRING (-38.9558822 -11.3400073, -38.9562252 -11.3398837)",,
270744810,2,BR-349,,secondary,False,True,23.079,"LINESTRING (-38.9558822 -11.3400073, -38.9556845 -11.3400815)",,
391192687,,,,residential,False,True,74.905,"LINESTRING (-38.9558822 -11.3400073, -38.95612 -11.3406393)",,
391192687,,,,residential,False,False,74.905,"LINESTRING (-38.95612 -11.3406393, -38.9558822 -11.3400073)",,
391192687,,,,residential,False,True,59.337,"LINESTRING (-38.95612 -11.3406393, -38.9563043 -11.3411414)",,
391192729,,,Rua Joaqum Pinheiro Neto,residential,False,False,113.862,"LINESTRING (-38.95612 -11.3406393, -38.9570974 -11.3402785)",,
391192729,,,Rua Joaqum Pinheiro Neto,residential,False,True,91.532,"LINESTRING (-38.95612 -11.3406393, -38.9553297 -11.3409171)",,
762137009,,,,residential,False,False,99.845,"LINESTRING (-38.9587089 -11.3421914, -38.9589022 -11.3430691)",,
762137009,,,,residential,False,True,78.838,"LINESTRING (-38.9587089 -11.3421914, -38.9584918 -11.3415151)",,
712594081,,,,residential,False,False,98.727,"LINESTRING (-38.9587089 -11.3421914, -38.9585093 -11.3422447, -38.958463 -11.3422598, -38.9584261 -11.3422795, -38.9583993 -11.3423032, -38.9582987 -11.3423978, -38.9582397 -11.3424419, -38.9582176 -11.3424524, -38.9581324 -11.3424794, -38.9578957 -11.3425379)",,
712594081,,,,residential,False,True,109.566,"LINESTRING (-38.9587089 -11.3421914, -38.9595545 -11.3419954, -38.9596899 -11.3419822)",,
712594081,,,,residential,False,False,21.858000000000004,"LINESTRING (-38.959888 -11.3419556, -38.9598188 -11.3419714, -38.9597669 -11.3419778, -38.9596899 -11.3419822)",,
1158527339,2,BR-116,Rodovia Santos Dumont,trunk,False,False,40.992000000000004,"LINESTRING (-38.959888 -11.3419556, -38.9599415 -11.3421371, -38.9599953 -11.3423089)",,
1158527339,2,BR-116,Rodovia Santos Dumont,trunk,False,True,202.171,"LINESTRING (-38.959888 -11.3419556, -38.9597659 -11.3416201, -38.959664 -11.3413571, -38.9595915 -11.341194, -38.9591411 -11.3402938)",,
1158527340,,,,trunk_link,False,False,54.68399999999999,"LINESTRING (-38.959888 -11.3419556, -38.9599789 -11.3421573, -38.9600078 -11.342189, -38.9600544 -11.3422261, -38.9600967 -11.3422469, -38.9601435 -11.34226, -38.9602202 -11.3422694)",,
391192702,,,,residential,False,False,89.01599999999999,"LINESTRING (-38.9578957 -11.3425379, -38.957881 -11.3424721, -38.9578461 -11.3423452, -38.9577973 -11.3422025, -38.9576617 -11.3417713)",,
391192702,,,,residential,False,True,75.283,"LINESTRING (-38.9578957 -11.3425379, -38.9579051 -11.3426543, -38.9579098 -11.3427706, -38.9579366 -11.3432137)",,
712594081,,,,residential,False,True,98.727,"LINESTRING (-38.9578957 -11.3425379, -38.9581324 -11.3424794, -38.9582176 -11.3424524, -38.9582397 -11.3424419, -38.9582987 -11.3423978, -38.9583993 -11.3423032, -38.9584261 -11.3422795, -38.958463 -11.3422598, -38.9585093 -11.3422447, -38.9587089 -11.3421914)",,
391192702,,,,residential,False,False,75.283,"LINESTRING (-38.9579366 -11.3432137, -38.9579098 -11.3427706, -38.9579051 -11.3426543, -38.9578957 -11.3425379)",,
712594082,,,,residential,False,False,106.50399999999999,"LINESTRING (-38.9579366 -11.3432137, -38.9584556 -11.3431427, -38.9589022 -11.3430691)",,
379587151,,,Avenida Ruy Barbosa,residential,False,False,36.04,"LINESTRING (-38.9599516 -11.3428331, -38.9598673 -11.3425197)",,
712594082,,,,residential,False,True,117.38,"LINESTRING (-38.9599516 -11.3428331, -38.9589022 -11.3430691)",,
712594082,,,,residential,False,False,117.38,"LINESTRING (-38.9589022 -11.3430691, -38.9599516 -11.3428331)",,
762137009,,,,residential,False,True,99.845,"LINESTRING (-38.9589022 -11.3430691, -38.9587089 -11.3421914)",,
712594082,,,,residential,False,True,106.50399999999999,"LINESTRING (-38.9589022 -11.3430691, -38.9584556 -11.3431427, -38.9579366 -11.3432137)",,
391192685,,,,residential,False,False,28.317,"LINESTRING (-38.9560297 -11.3430585, -38.9559504 -11.342816)",,
391192685,,,,residential,False,True,19.042,"LINESTRING (-38.9560297 -11.3430585, -38.9560845 -11.3432211)",,
822395439,,,,residential,False,False,53.627,"LINESTRING (-38.9560297 -11.3430585, -38.9564958 -11.3429044)",,
391192687,,,,residential,False,False,46.102,"LINESTRING (-38.9567914 -11.3425005, -38.9566465 -11.342111)",,
712594084,,,,residential,False,False,46.808,"LINESTRING (-38.9567914 -11.3425005, -38.9563904 -11.3426509)",,
712594084,,,,residential,False,False,51.363,"LINESTRING (-38.9563904 -11.3426509, -38.9559504 -11.342816)",,
712594084,,,,residential,False,True,46.808,"LINESTRING (-38.9563904 -11.3426509, -38.9567914 -11.3425005)",,
712594085,,,,residential,False,False,30.44,"LINESTRING (-38.9563904 -11.3426509, -38.9564958 -11.3429044)",,
391192685,,,,residential,False,True,28.317,"LINESTRING (-38.9559504 -11.342816, -38.9560297 -11.3430585)",,
712594084,,,,residential,False,True,51.363,"LINESTRING (-38.9559504 -11.342816, -38.9563904 -11.3426509)",,
391192685,,,,residential,False,False,50.251999999999995,"LINESTRING (-38.9559504 -11.342816, -38.9559419 -11.3427708, -38.9558221 -11.3423822)",,
"[712594084, 712594087]",,,,residential,False,"[False, True]",106.113,"LINESTRING (-38.9559504 -11.342816, -38.9556179 -11.3429407, -38.9554495 -11.3430285, -38.9554408 -11.3430329, -38.9554385 -11.3430402, -38.9554375 -11.3430507, -38.9554418 -11.3430694, -38.9555696 -11.3434189)",,
391192685,,,,residential,False,False,19.042,"LINESTRING (-38.9560845 -11.3432211, -38.9560297 -11.3430585)",,
712594086,,,,residential,False,False,60.291,"LINESTRING (-38.9560845 -11.3432211, -38.9555696 -11.3434189)",,
712594086,,,,residential,False,True,60.291,"LINESTRING (-38.9555696 -11.3434189, -38.9560845 -11.3432211)",,
"[712594084, 712594087]",,,,residential,False,"[False, True]",106.113,"LINESTRING (-38.9555696 -11.3434189, -38.9554418 -11.3430694, -38.9554375 -11.3430507, -38.9554385 -11.3430402, -38.9554408 -11.3430329, -38.9554495 -11.3430285, -38.9556179 -11.3429407, -38.9559504 -11.342816)",,
391192710,,,Rua Benjamim Barreto,residential,False,True,96.583,"LINESTRING (-38.954556 -11.342829, -38.9553903 -11.3425369)",,
391192710,,,Rua Benjamim Barreto,residential,False,False,31.319000000000003,"LINESTRING (-38.954556 -11.342829, -38.95438 -11.3428752, -38.9543217 -11.342885, -38.9542761 -11.3428903)",,
554276686,,,Avenida Ruy Barbosa,residential,False,False,6.026,"LINESTRING (-38.9581998 -11.3391381, -38.9582275 -11.339185)",,
554276686,,,Avenida Ruy Barbosa,residential,False,True,83.525,"LINESTRING (-38.9581998 -11.3391381, -38.9578961 -11.3385546, -38.9579275 -11.3384636)",,
554292060,2,BR-349,,secondary,True,False,21.984,"LINESTRING (-38.9581998 -11.3391381, -38.9582157 -11.3391115, -38.9582272 -11.3390873, -38.9582416 -11.3390549, -38.9582484 -11.3390267, -38.9582441 -11.3389974, -38.9582346 -11.3389521)",,
1211182172,,,,residential,False,False,9.299,"LINESTRING (-38.9587003 -11.3389217, -38.9587421 -11.3389946)",,
270744791,1,,Rua José Pinheiro,secondary,True,False,191.568,"LINESTRING (-38.9587003 -11.3389217, -38.9587568 -11.3389201, -38.9588562 -11.3388907, -38.9589116 -11.3388697, -38.9602625 -11.3383928, -38.960364 -11.3383966)",,
270744763,,,Avenida Aracajú,residential,True,False,10.477,"LINESTRING (-38.9591738 -11.3400234, -38.9592654 -11.3399949)",,
822138903,,,,residential,True,False,66.985,"LINESTRING (-38.9591738 -11.3400234, -38.9591533 -11.3399957, -38.9589555 -11.3395299, -38.9589841 -11.3394728)",,
381555808,,,Rua do Estadio,residential,False,True,122.619,"LINESTRING (-38.9604844 -11.3434777, -38.9611366 -11.3433555, -38.9615882 -11.3432661)",,
1158527338,,,Rua Ruy Barbosa,residential,False,True,137.461,"LINESTRING (-38.9604844 -11.3434777, -38.9602521 -11.3423703, -38.9602202 -11.3422694)",,
270744799,,,Rua Prisco Paraiso de Carvalho,residential,False,False,18.1,"LINESTRING (-38.9628064 -11.3390068, -38.9627384 -11.3388583)",,
1158562586,,,Rua José Bonifacio,residential,False,True,18.119,"LINESTRING (-38.9628064 -11.3390068, -38.9629713 -11.3390271)",,
1158587428,,,Rua Jose Bonifacio,residential,True,False,14.277,"LINESTRING (-38.9628064 -11.3390068, -38.9626807 -11.3389708)",,
270744810,2,BR-349,,secondary,False,True,53.922,"LINESTRING (-38.9581651 -11.3391915, -38.9577019 -11.3393615)",,
554292060,2,BR-349,,secondary,True,False,7.041,"LINESTRING (-38.9581651 -11.3391915, -38.9581998 -11.3391381)",,
1210625098,,,,residential,False,False,1.892,"LINESTRING (-38.9589774 -11.3394571, -38.9589841 -11.3394728)",,
1210625098,,,,residential,False,True,57.471,"LINESTRING (-38.9589774 -11.3394571, -38.9587421 -11.3389946)",,
270744804,,,Rua Virgílio Oliveira Lima,residential,False,True,77.738,"LINESTRING (-38.9583658 -11.3384529, -38.9586593 -11.33833, -38.9590278 -11.3381936)",,
822194631,,,,residential,False,True,112.553,"LINESTRING (-38.9583658 -11.3384529, -38.9580935 -11.3379857, -38.9580009 -11.3378069, -38.957878 -11.3375613)",,
1210625091,,,,residential,False,False,33.837,"LINESTRING (-38.9583658 -11.3384529, -38.958433 -11.3386485, -38.9584602 -11.3387427)",,
1210625089,,,Avenida Ruy Barbosa,residential,False,True,35.008,"LINESTRING (-38.9586328 -11.3398791, -38.9584761 -11.3396043)",,
554276685,,,Avenida Ruy Barbosa,residential,False,False,103.657,"LINESTRING (-38.9586328 -11.3398791, -38.9587475 -11.3400764, -38.9591036 -11.340689)",,
1211182173,,,,residential,False,False,60.35000000000001,"LINESTRING (-38.9586328 -11.3398791, -38.9586729 -11.3398305, -38.9586816 -11.3397996, -38.9586829 -11.3397733, -38.9586601 -11.3397266, -38.9586152 -11.3396451, -38.958575 -11.3395603, -38.9584843 -11.3393993)",,
554276686,,,Avenida Ruy Barbosa,residential,False,True,83.513,"LINESTRING (-38.9579275 -11.3384636, -38.9575516 -11.3378092)",,
554276686,,,Avenida Ruy Barbosa,residential,False,False,83.525,"LINESTRING (-38.9579275 -11.3384636, -38.9578961 -11.3385546, -38.9581998 -11.3391381)",,
822194634,,,,residential,False,True,56.412000000000006,"LINESTRING (-38.9579275 -11.3384636, -38.9579618 -11.3384816, -38.9580124 -11.3385192, -38.9580742 -11.3386479, -38.9581274 -11.3387454, -38.9581543 -11.3387946, -38.9582039 -11.33888)",,
546895781,,,,trunk_link,True,False,32.003,"LINESTRING (-38.9587559 -11.3392944, -38.958791 -11.3394052, -38.9587946 -11.3394577, -38.9587867 -11.3395003, -38.9587424 -11.3395625)",,
822200179,,,,secondary,True,False,16.528,"LINESTRING (-38.9587559 -11.3392944, -38.958729 -11.3393443, -38.9587145 -11.3393627, -38.9586891 -11.3393798, -38.9586536 -11.3393968)",,circular
712594085,,,,residential,False,True,30.44,"LINESTRING (-38.9564958 -11.3429044, -38.9563904 -11.3426509)",,
822395439,,,,residential,False,True,53.627,"LINESTRING (-38.9564958 -11.3429044, -38.9560297 -11.3430585)",,
270744806,,,Avenida Sete de Setembro,secondary,True,False,46.441,"LINESTRING (-38.9629085 -11.3412318, -38.9629771 -11.3408196)",,
822457913,,,,secondary_link,False,True,7.878,"LINESTRING (-38.9629085 -11.3412318, -38.9629799 -11.3412427)",,
545267167,,,Avenida Sete de Setembro,secondary,True,False,107.883,"LINESTRING (-38.9629799 -11.3412427, -38.9628088 -11.3421983)",,
