osmid,name,highway,oneway,reversed,length,geometry,lanes,junction
261882681,Rua Paulo Tomás de Aquino,residential,False,False,15.394,"LINESTRING (-37.1222486 -7.8932428, -37.1221253 -7.8931776)",,
817112498,,residential,True,False,55.398,"LINESTRING (-37.1222486 -7.8932428, -37.1223531 -7.8932125, -37.1227326 -7.8931073)",,
261882690,Rua Prefeito Inácio José Feitosa,secondary,True,False,46.985,"LINESTRING (-37.1196731 -7.8894916, -37.1192932 -7.8892994)",,
817157319,,secondary_link,False,True,13.271,"LINESTRING (-37.1196731 -7.8894916, -37.1197248 -7.8893838)",,
261882690,Rua Prefeito Inácio José Feitosa,secondary,True,False,40.219,"LINESTRING (-37.1199983 -7.8896561, -37.1196731 -7.8894916)",,
817157320,,secondary_link,False,True,14.306,"LINESTRING (-37.1199983 -7.8896561, -37.1200587 -7.8895422)",,
261882691,Rua Prefeito Inácio José Feitosa,secondary,True,False,43.72,"LINESTRING (-37.1200587 -7.8895422, -37.120415 -7.8897155)",,
817157320,,secondary_link,False,False,14.306,"LINESTRING (-37.1200587 -7.8895422, -37.1199983 -7.8896561)",,
261882690,Rua Prefeito Inácio José Feitosa,secondary,True,False,81.733,"LINESTRING (-37.1206602 -7.8899884, -37.1199983 -7.8896561)",,
817157321,,secondary_link,False,True,14.736,"LINESTRING (-37.1206602 -7.8899884, -37.1207213 -7.8898705)",,
261882691,Rua Prefeito Inácio José Feitosa,secondary,True,False,39.204,"LINESTRING (-37.1207213 -7.8898705, -37.1210398 -7.8900279)",,
817157321,,secondary_link,False,False,14.736,"LINESTRING (-37.1207213 -7.8898705, -37.1206602 -7.8899884)",,
261882691,Rua Prefeito Inácio José Feitosa,secondary,True,False,40.221,"LINESTRING (-37.1210398 -7.8900279, -37.1213674 -7.8901877)",,
905511904,,secondary_link,False,False,14.257,"LINESTRING (-37.1210398 -7.8900279, -37.1209792 -7.8901412)",,
261882690,Rua Prefeito Inácio José Feitosa,secondary,True,False,40.423,"LINESTRING (-37.1213086 -7.8903015, -37.1209792 -7.8901412)",,
817157322,,secondary_link,False,True,14.215,"LINESTRING (-37.1213086 -7.8903015, -37.1213674 -7.8901877)",,
817157322,,secondary_link,False,False,14.215,"LINESTRING (-37.1213674 -7.8901877, -37.1213086 -7.8903015)",,
261882691,Rua Prefeito Inácio José Feitosa,secondary,True,False,120.494,"LINESTRING (-37.1213674 -7.8901877, -37.1218011 -7.8903925, -37.1223541 -7.8906557)",,
817205116,,residential,False,True,49.129,"LINESTRING (-37.1208447 -7.8941592, -37.1212401 -7.8943637)",,
817205116,,residential,False,False,49.129,"LINESTRING (-37.1212401 -7.8943637, -37.1208447 -7.8941592)",,
261882585,Rua Ewertón Augusto A Ferreira,residential,False,False,75.57000000000001,"LINESTRING (-37.1212401 -7.8943637, -37.121141 -7.8945411, -37.1209078 -7.8949583)",,
261882585,Rua Ewertón Augusto A Ferreira,residential,False,True,60.515,"LINESTRING (-37.1212401 -7.8943637, -37.1212952 -7.8942651, -37.1214992 -7.8938838)",,
261882956,Travessa José Torres,residential,False,True,11.233,"LINESTRING (-37.1271522 -7.8885788, -37.1271364 -7.888479)",,
261882956,Travessa José Torres,residential,False,False,32.476,"LINESTRING (-37.1271522 -7.8885788, -37.1271697 -7.8887768, -37.1271634 -7.8888699)",,
690467051,,residential,False,True,54.774,"LINESTRING (-37.1232084 -7.8930442, -37.1234408 -7.8926087)",,
261882623,Rua José Tomás de Aquino,residential,False,False,10.532,"LINESTRING (-37.1232084 -7.8930442, -37.1231433 -7.8930127, -37.1231213 -7.8930055)",,
261882623,Rua José Tomás de Aquino,residential,False,True,7.062,"LINESTRING (-37.1232084 -7.8930442, -37.1232412 -7.89306, -37.123266 -7.8930721)",,
817765714,Rua Abelardo Pereira dos Santos,tertiary,False,False,222.675,"LINESTRING (-37.1276481 -7.8924967, -37.125853 -7.8915755)",,
261882530,Rua Abelardo Pereira dos Santos,tertiary,True,False,13.42,"LINESTRING (-37.1277344 -7.8925819, -37.1276481 -7.8924967)",,
261882856,Travessa Vicente Simões de Oliveira,residential,False,True,77.563,"LINESTRING (-37.1277344 -7.8925819, -37.1274215 -7.8932068)",,
261882568,Rua Delfino Teixeira de Vasconcelos,residential,True,False,43.9,"LINESTRING (-37.1262088 -7.8947055, -37.1265296 -7.8949398)",,
261882702,Rua Quitéria Manoela Honório,residential,False,False,6.788,"LINESTRING (-37.1262088 -7.8947055, -37.1261684 -7.8947516)",,
261882683,Rua Pedro Ferreira de Lima,residential,False,False,7.224,"LINESTRING (-37.1257769 -7.8936749, -37.1257501 -7.8937342)",,
817767612,Rua Manoel Joaquim da Silva,residential,True,False,6.901,"LINESTRING (-37.1257769 -7.8936749, -37.1257933 -7.8937348)",,
261882683,Rua Pedro Ferreira de Lima,residential,False,True,56.962,"LINESTRING (-37.1257769 -7.8936749, -37.1258035 -7.8936069, -37.1258112 -7.8935774, -37.1258209 -7.8935375, -37.1258283 -7.8934864, -37.1258323 -7.893422, -37.1258363 -7.8933456, -37.1258464 -7.8932971, -37.1258578 -7.8932592, -37.125894 -7.8931809)",,
261882956,Travessa José Torres,residential,False,True,13.753,"LINESTRING (-37.1271232 -7.888987, -37.1271634 -7.8888699)",,
261882575,Rua Doutor Alcindo Bezerra de Menezes,tertiary,False,False,53.667,"LINESTRING (-37.1271232 -7.888987, -37.1270326 -7.8891591, -37.1269048 -7.8894184)",,
261882609,Rua José Borba Filho,tertiary,False,True,46.876999999999995,"LINESTRING (-37.1271232 -7.888987, -37.1272087 -7.8889347, -37.1272842 -7.8889118, -37.1274503 -7.8888941, -37.1275268 -7.8888742)",,
261882575,Rua Doutor Alcindo Bezerra de Menezes,tertiary,False,False,6.719,"LINESTRING (-37.1269048 -7.8894184, -37.1268729 -7.8894699)",,
261882575,Rua Doutor Alcindo Bezerra de Menezes,tertiary,False,True,53.667,"LINESTRING (-37.1269048 -7.8894184, -37.1270326 -7.8891591, -37.1271232 -7.888987)",,
261882626,Rua José Torres,tertiary,True,False,82.644,"LINESTRING (-37.1269048 -7.8894184, -37.1270639 -7.8893735, -37.1276432 -7.8892935)",,
261882444,Avenida Olímpio Gomes,secondary,True,False,52.001,"LINESTRING (-37.1265399 -7.8928638, -37.1261179 -7.8926541)",,
817778527,,secondary_link,False,True,10.253,"LINESTRING (-37.1265399 -7.8928638, -37.1265842 -7.8927827)",,
261882443,Avenida Olímpio Gomes,secondary,True,False,50.138,"LINESTRING (-37.1265842 -7.8927827, -37.1269897 -7.8929876)",,
817778527,,secondary_link,False,False,10.253,"LINESTRING (-37.1265842 -7.8927827, -37.1265399 -7.8928638)",,
261882443,Avenida Olímpio Gomes,secondary,True,False,51.594,"LINESTRING (-37.1261669 -7.8925719, -37.1265842 -7.8927827)",,
817778528,,secondary_link,False,True,10.615,"LINESTRING (-37.1261669 -7.8925719, -37.1261179 -7.8926541)",,
261882625,Rua José Torres,tertiary,True,False,28.952,"LINESTRING (-37.1276622 -7.8893817, -37.1274011 -7.8894118)",,
817803103,,tertiary_link,False,True,10.028,"LINESTRING (-37.1276622 -7.8893817, -37.1276432 -7.8892935)",,
817803103,,tertiary_link,False,False,10.028,"LINESTRING (-37.1276432 -7.8892935, -37.1276622 -7.8893817)",,
261882662,Rua Manoel Joaquim da Silva,residential,False,True,2.985,"LINESTRING (-37.1258169 -7.893748, -37.1257933 -7.8937348)",,
261882662,Rua Manoel Joaquim da Silva,residential,False,False,129.278,"LINESTRING (-37.1258169 -7.893748, -37.1263115 -7.8939888, -37.1268729 -7.8942555)",,
261882684,Rua Pedro Ferreira de Lima,residential,False,False,73.764,"LINESTRING (-37.1258169 -7.893748, -37.1258122 -7.8938369, -37.1259415 -7.8942212, -37.1259955 -7.8943818)",,
822113729,Rua Ministro Etelvino Lins,residential,False,True,61.74,"LINESTRING (-37.125669 -7.8930261, -37.1251718 -7.8927697)",,
261882671,Rua Ministro Etelvino Lins,residential,True,False,30.253999999999998,"LINESTRING (-37.125669 -7.8930261, -37.125718 -7.8930347, -37.1257498 -7.8930444, -37.12578 -7.893056, -37.1259235 -7.8931244)",,
822113730,,residential,False,True,6.722,"LINESTRING (-37.1263465 -7.893409, -37.1263753 -7.8933557)",,
822113734,Rua Ministro Etelvino Lins,residential,True,False,55.922,"LINESTRING (-37.1263465 -7.893409, -37.125894 -7.8931809)",,
261882671,Rua Ministro Etelvino Lins,residential,True,False,51.206,"LINESTRING (-37.1263753 -7.8933557, -37.126789 -7.8935658)",,
822113730,,residential,False,False,6.722,"LINESTRING (-37.1263753 -7.8933557, -37.1263465 -7.893409)",,
822113731,,residential,False,True,7.432,"LINESTRING (-37.1267573 -7.8936248, -37.126789 -7.8935658)",,
822113734,Rua Ministro Etelvino Lins,residential,True,False,51.215,"LINESTRING (-37.1267573 -7.8936248, -37.1263465 -7.893409)",,
261882671,Rua Ministro Etelvino Lins,residential,True,False,44.06,"LINESTRING (-37.126789 -7.8935658, -37.1271446 -7.8937473)",,
822113731,,residential,False,False,7.432,"LINESTRING (-37.126789 -7.8935658, -37.1267573 -7.8936248)",,
822113732,,residential,False,True,7.21,"LINESTRING (-37.1275648 -7.8940416, -37.1275978 -7.8939856)",,
822113735,Rua Poeta Miguel Jasen Filho,residential,True,False,56.068,"LINESTRING (-37.1275648 -7.8940416, -37.127112 -7.8938112)",,
822113732,,residential,False,False,7.21,"LINESTRING (-37.1275978 -7.8939856, -37.1275648 -7.8940416)",,
261882683,Rua Pedro Ferreira de Lima,residential,False,True,7.073,"LINESTRING (-37.125894 -7.8931809, -37.1259235 -7.8931244)",,
261882683,Rua Pedro Ferreira de Lima,residential,False,False,56.961999999999996,"LINESTRING (-37.125894 -7.8931809, -37.1258578 -7.8932592, -37.1258464 -7.8932971, -37.1258363 -7.8933456, -37.1258323 -7.893422, -37.1258283 -7.8934864, -37.1258209 -7.8935375, -37.1258112 -7.8935774, -37.1258035 -7.8936069, -37.1257769 -7.8936749)",,
822113734,Rua Ministro Etelvino Lins,residential,True,False,30.336,"LINESTRING (-37.125894 -7.8931809, -37.1257548 -7.8930942, -37.1257267 -7.8930782, -37.1257012 -7.893061, -37.125669 -7.8930261)",,
261882856,Travessa Vicente Simões de Oliveira,residential,False,False,7.961,"LINESTRING (-37.127112 -7.8938112, -37.1271446 -7.8937473)",,
261882856,Travessa Vicente Simões de Oliveira,residential,False,True,55.985,"LINESTRING (-37.127112 -7.8938112, -37.1268729 -7.8942555)",,
822113734,Rua Ministro Etelvino Lins,residential,True,False,44.225,"LINESTRING (-37.127112 -7.8938112, -37.1267573 -7.8936248)",,
261882655,Rua Luís Gonzaga de Paiva,residential,False,True,52.014,"LINESTRING (-37.1251718 -7.8927697, -37.1247585 -7.8925434)",,
261898215,Avenida Parque das Águas,residential,False,True,55.718,"LINESTRING (-37.1251718 -7.8927697, -37.1254018 -7.8923234)",,
822113729,Rua Ministro Etelvino Lins,residential,False,False,61.74,"LINESTRING (-37.1251718 -7.8927697, -37.125669 -7.8930261)",,
261898215,Avenida Parque das Águas,residential,False,False,57.515,"LINESTRING (-37.1251718 -7.8927697, -37.1250267 -7.8930387, -37.1249255 -7.8932258)",,
261882566,Rua Delfino Teixeira de Vasconcelos,residential,False,False,66.151,"LINESTRING (-37.123935 -7.8937381, -37.124477 -7.8939944)",,
261882566,Rua Delfino Teixeira de Vasconcelos,residential,False,True,33.721,"LINESTRING (-37.123935 -7.8937381, -37.1236611 -7.8936026)",,
"[822117880, 822117881]",,residential,False,"[False, True]",109.848,"LINESTRING (-37.123935 -7.8937381, -37.1238944 -7.8939174, -37.123885 -7.8939958, -37.1238917 -7.8940689, -37.1239226 -7.8941459, -37.1239682 -7.8942084, -37.1243366 -7.8945381)",,
261882566,Rua Delfino Teixeira de Vasconcelos,residential,False,True,15.807,"LINESTRING (-37.1246052 -7.8940583, -37.124477 -7.8939944)",,
822117882,,residential,False,True,61.005,"LINESTRING (-37.1246052 -7.8940583, -37.1243366 -7.8945381)",,
261882566,Rua Delfino Teixeira de Vasconcelos,residential,False,False,69.158,"LINESTRING (-37.1246052 -7.8940583, -37.1249592 -7.894243, -37.1249894 -7.8942841, -37.1250035 -7.8943233, -37.1249981 -7.8943558, -37.1249807 -7.8943963, -37.1249498 -7.8944435)",,
822117882,,residential,False,False,61.005,"LINESTRING (-37.1243366 -7.8945381, -37.1246052 -7.8940583)",,
1232535797,,residential,False,True,46.944,"LINESTRING (-37.1243366 -7.8945381, -37.1246412 -7.8948334)",,
"[822117880, 822117881]",,residential,False,"[False, True]",109.84800000000001,"LINESTRING (-37.1243366 -7.8945381, -37.1239682 -7.8942084, -37.1239226 -7.8941459, -37.1238917 -7.8940689, -37.123885 -7.8939958, -37.1238944 -7.8939174, -37.123935 -7.8937381)",,
261882649,Rua Jurandir Ferreira de Souza,residential,False,True,115.64699999999999,"LINESTRING (-37.1243276 -7.8952279, -37.1247292 -7.8955741, -37.1251094 -7.895922)",,
822117883,,residential,False,True,55.837,"LINESTRING (-37.1243276 -7.8952279, -37.1243926 -7.8951422, -37.1246412 -7.8948334)",,
1232535797,,residential,False,False,46.944,"LINESTRING (-37.1246412 -7.8948334, -37.1243366 -7.8945381)",,
261882792,Rua Tereza Manoela Honório,residential,False,True,121.36699999999999,"LINESTRING (-37.1246412 -7.8948334, -37.125041 -7.8951866, -37.1254681 -7.8955548)",,
822117883,,residential,False,False,55.837,"LINESTRING (-37.1246412 -7.8948334, -37.1243926 -7.8951422, -37.1243276 -7.8952279)",,
822117883,,residential,False,True,55.092,"LINESTRING (-37.1246412 -7.8948334, -37.124691 -7.8947729, -37.1249498 -7.8944435)",,
261882834,Travessa Consuelo Santa Cruz,residential,False,False,14.573,"LINESTRING (-37.1235006 -7.8923832, -37.1233998 -7.8924681)",,
909858740,Travessa Consuelo Santa Cruz,residential,False,False,14.087,"LINESTRING (-37.1235006 -7.8923832, -37.1234894 -7.8925094)",,
909858740,Travessa Consuelo Santa Cruz,residential,False,True,46.948,"LINESTRING (-37.1235006 -7.8923832, -37.1236933 -7.8920066)",,
261882979,Caminho Barro Liso,residential,False,True,119.19799999999998,"LINESTRING (-37.1226195 -7.8963189, -37.1224353 -7.8960993, -37.1221123 -7.8957033, -37.1220624 -7.895659, -37.1220048 -7.8956231, -37.1218768 -7.8955557)",,
261882667,Rua Maria Ferreira Leite,residential,False,True,98.145,"LINESTRING (-37.1212874 -7.8882272, -37.1221764 -7.8882873)",,
1232539803,Travessa do Matadouro,residential,False,False,29.039,"LINESTRING (-37.1212874 -7.8882272, -37.1213429 -7.8879719)",,
261882667,Rua Maria Ferreira Leite,residential,False,False,36.331,"LINESTRING (-37.1212874 -7.8882272, -37.1212675 -7.8882259, -37.120958 -7.8882102)",,
261882546,Rua Cais,residential,False,True,32.097,"LINESTRING (-37.1214116 -7.8876562, -37.1216861 -7.8877531)",,
1232539803,Travessa do Matadouro,residential,False,True,35.911,"LINESTRING (-37.1214116 -7.8876562, -37.1213429 -7.8879719)",,
261882546,Rua Cais,residential,False,False,40.915,"LINESTRING (-37.1220306 -7.8878907, -37.1218107 -7.8878046, -37.1216861 -7.8877531)",,
261882546,Rua Cais,residential,False,True,20.981,"LINESTRING (-37.1220306 -7.8878907, -37.1220533 -7.8878996, -37.1222048 -7.887967)",,
1232539804,,residential,False,False,82.81800000000001,"LINESTRING (-37.1220306 -7.8878907, -37.121967 -7.8879961, -37.1218919 -7.8880142, -37.1213429 -7.8879719)",,
1232539803,Travessa do Matadouro,residential,False,False,35.911,"LINESTRING (-37.1213429 -7.8879719, -37.1214116 -7.8876562)",,
1232539803,Travessa do Matadouro,residential,False,True,29.039,"LINESTRING (-37.1213429 -7.8879719, -37.1212874 -7.8882272)",,
1232539804,,residential,False,True,82.818,"LINESTRING (-37.1213429 -7.8879719, -37.1218919 -7.8880142, -37.121967 -7.8879961, -37.1220306 -7.8878907)",,
261882961,,unclassified,False,False,26.893,"LINESTRING (-37.1218387 -7.8875643, -37.1216861 -7.8877531)",,
1232539805,,residential,False,False,174.199,"LINESTRING (-37.1218387 -7.8875643, -37.122704 -7.8880833, -37.1229851 -7.8881811, -37.1231482 -7.8882321, -37.1231422 -7.888332)",,
261882546,Rua Cais,residential,False,False,4.871,"LINESTRING (-37.1231422 -7.888332, -37.1230991 -7.8883222)",,
261882546,Rua Cais,residential,False,True,60.205,"LINESTRING (-37.1231422 -7.888332, -37.1235658 -7.8884285, -37.1236771 -7.8884404)",,
1232539805,,residential,False,True,174.199,"LINESTRING (-37.1231422 -7.888332, -37.1231482 -7.8882321, -37.1229851 -7.8881811, -37.122704 -7.8880833, -37.1218387 -7.8875643)",,
