osmid,lanes,ref,highway,oneway,reversed,length,name,geometry,bridge
288567937,,,residential,False,True,96.439,Praça Lucila Macedo,"LINESTRING (-37.8103608 -10.7423338, -37.8095053 -10.7425477)",
288567972,,,residential,True,False,44.388,Rua Paulo Rodrigues Silva,"LINESTRING (-37.8103608 -10.7423338, -37.8102376 -10.7419534)",
288567972,,,residential,True,False,18.474,Rua Paulo Rodrigues Silva,"LINESTRING (-37.8104279 -10.7424863, -37.8103608 -10.7423338)",
667053100,,,residential,False,True,10.735,Praça Lucila Macedo Deda,"LINESTRING (-37.8104279 -10.7424863, -37.8104946 -10.7424154)",
667053100,,,residential,False,False,114.568,Praça Lucila Macedo Deda,"LINESTRING (-37.8104279 -10.7424863, -37.8097779 -10.7430893, -37.8096688 -10.7431971)",
288567866,,,residential,False,True,8.383,,"LINESTRING (-37.8107213 -10.7429456, -37.8106459 -10.7429596)",
288567866,,,residential,False,False,8.383,,"LINESTRING (-37.8106459 -10.7429596, -37.8107213 -10.7429456)",
288567972,,,residential,True,False,57.766,Rua Paulo Rodrigues Silva,"LINESTRING (-37.8106459 -10.7429596, -37.8104279 -10.7424863)",
276880767,,,residential,False,False,65.969,,"LINESTRING (-37.8089547 -10.7432919, -37.8087173 -10.7427464)",
490157775,,,residential,False,False,15.217,,"LINESTRING (-37.8067903 -10.7348384, -37.8067528 -10.7347066)",
490157775,,,residential,False,True,49.095,,"LINESTRING (-37.8067903 -10.7348384, -37.8069362 -10.735256)",
288567888,,,residential,False,True,78.549,,"LINESTRING (-37.8067903 -10.7348384, -37.8064469 -10.734927, -37.8063979 -10.7349376, -37.8063657 -10.7349501, -37.8063208 -10.7349725, -37.8061277 -10.7350931)",
490157775,,,residential,False,True,15.217,,"LINESTRING (-37.8067528 -10.7347066, -37.8067903 -10.7348384)",
194073680,2,SE-116,primary,False,False,38.692,,"LINESTRING (-37.8074325 -10.7364523, -37.807336 -10.7361175)",
194073680,2,SE-116,primary,False,True,39.864,,"LINESTRING (-37.8074325 -10.7364523, -37.8075712 -10.7367839)",
540707513,,,residential,False,True,38.078,,"LINESTRING (-37.8074325 -10.7364523, -37.8073509 -10.7363992, -37.8073256 -10.7363778, -37.8073088 -10.7363586, -37.8072934 -10.7363356, -37.8072683 -10.7362717, -37.8072321 -10.7361867)",
276885465,,,residential,False,False,12.429,Rua Joaquim Neves,"LINESTRING (-37.8066789 -10.7377751, -37.8066326 -10.737673)",
579531991,2,SE-270,primary,True,False,112.169,Avenida Construtor João Antônio de Santana,"LINESTRING (-37.8066789 -10.7377751, -37.805861 -10.738112, -37.805732 -10.7381651)",
276880778,,,residential,False,True,11.558,Rua José Tavares dos Santos,"LINESTRING (-37.8120111 -10.7428031, -37.8119053 -10.7428034)",
288567815,,,residential,False,False,101.874,Rua Martins Ribeiro dos Santos,"LINESTRING (-37.8120111 -10.7428031, -37.812231 -10.7428097, -37.8124832 -10.7428268, -37.8126897 -10.74284, -37.8129406 -10.7428703)",
288567814,,,residential,False,False,59.197,Rua E,"LINESTRING (-37.8117338 -10.7422984, -37.8119053 -10.7428034)",
288567814,,,residential,False,True,83.913,Rua E,"LINESTRING (-37.8117338 -10.7422984, -37.8114854 -10.7415843)",
579275015,,,residential,False,True,33.297,Rua G,"LINESTRING (-37.8117338 -10.7422984, -37.8120153 -10.7421836)",
276880697,,,residential,False,True,4.916,Rua Vereador João Rodrigues,"LINESTRING (-37.8101431 -10.7416109, -37.810102 -10.7416289)",
276880770,,,residential,True,False,39.774,Rua Paulo Rodrigues Silva,"LINESTRING (-37.8101431 -10.7416109, -37.8103029 -10.7419323)",
579354380,,,residential,False,False,35.015,,"LINESTRING (-37.8094107 -10.7399508, -37.8091032 -10.7400396)",
856943803,,,residential,False,False,17.729,Rua Manoel Carregosa,"LINESTRING (-37.8094107 -10.7399508, -37.8093802 -10.7397942)",
288567824,,,residential,False,True,73.92599999999999,Praça Vicente Ferreira de Souza,"LINESTRING (-37.8094107 -10.7399508, -37.8095045 -10.7402289, -37.8096596 -10.7405681)",
579354380,,,residential,False,True,35.015,,"LINESTRING (-37.8091032 -10.7400396, -37.8094107 -10.7399508)",
666991116,,,residential,False,True,89.617,Beco Manoel Fraga Dantas,"LINESTRING (-37.8091032 -10.7400396, -37.8090534 -10.7399561, -37.8089909 -10.7398741, -37.8089098 -10.7397746, -37.8088682 -10.7397153, -37.8088159 -10.7396415, -37.8087683 -10.7395657, -37.8086972 -10.7394471, -37.8086496 -10.7393695)",
666991117,,,residential,False,False,79.726,,"LINESTRING (-37.8091032 -10.7400396, -37.8092162 -10.7401672, -37.8093001 -10.7402759, -37.8093235 -10.7403484, -37.809343 -10.7404512, -37.809353 -10.7406818)",
666991118,,,primary,False,True,6.689,Rua Manoel Carregosa,"LINESTRING (-37.8090849 -10.7391114, -37.8091129 -10.7391649)",
854330624,,,primary,True,False,99.362,Praça Barão de Santa Rosa,"LINESTRING (-37.8090849 -10.7391114, -37.8085712 -10.738374)",
276880773,,,primary,True,False,44.119,Praça Barão de Santa Rosa,"LINESTRING (-37.8093708 -10.7380997, -37.8093675 -10.7381397, -37.8094595 -10.7384847)",
854330624,,,primary,True,False,59.204,Praça Barão de Santa Rosa,"LINESTRING (-37.8095882 -10.738914, -37.8090849 -10.7391114)",
194073680,2,SE-116,primary,False,False,12.339,,"LINESTRING (-37.8078242 -10.7373179, -37.8077558 -10.7372296)",
579531991,2,SE-270,primary,True,False,56.36,Avenida Construtor João Antônio de Santana,"LINESTRING (-37.8078242 -10.7373179, -37.8073473 -10.7375112)",
279208445,2,SE-270,primary,False,True,25.506,Rodovia Lourival Baptista,"LINESTRING (-37.8106774 -10.7360852, -37.8104568 -10.7361603)",
279208445,2,SE-270,primary,False,False,286.638,Rodovia Lourival Baptista,"LINESTRING (-37.8106774 -10.7360852, -37.8109605 -10.7359655, -37.8112037 -10.7358626, -37.8114988 -10.7357341, -37.8124161 -10.7353572, -37.8130894 -10.7350709)",
579997812,,,residential,False,True,82.001,Rua Manoel Salustino Neto,"LINESTRING (-37.8106774 -10.7360852, -37.8108068 -10.7363046, -37.8108396 -10.7363527, -37.8108839 -10.7364113, -37.8111364 -10.7366624)",
579997813,,,residential,False,False,111.657,Rua Manoel Salustino Neto,"LINESTRING (-37.8106774 -10.7360852, -37.810621 -10.7359996, -37.8105976 -10.7359522, -37.81056 -10.7358665, -37.8102931 -10.7351955, -37.8102797 -10.7351817, -37.8102656 -10.7351724)",
579997814,,,residential,False,False,27.244,,"LINESTRING (-37.8089205 -10.7348052, -37.8091522 -10.7347146)",
276885446,,,residential,False,True,21.294,Rua Santa Cruz,"LINESTRING (-37.8089205 -10.7348052, -37.8089393 -10.7348697, -37.8089716 -10.73499)",
579997814,,,residential,False,True,27.244,,"LINESTRING (-37.8091522 -10.7347146, -37.8089205 -10.7348052)",
288567817,,,residential,False,True,99.789,Rua Ivo do Prado,"LINESTRING (-37.8091522 -10.7347146, -37.8091847 -10.7347623, -37.8092169 -10.7348091, -37.8092866 -10.7349099, -37.8096778 -10.7354485)",
276880676,,,residential,False,False,62.286,Travessa Sinezio Jacó,"LINESTRING (-37.8087025 -10.7373541, -37.809005 -10.7378289)",
580201663,,,residential,False,False,78.12700000000001,Rua Sinésio Jacó dos Santos,"LINESTRING (-37.8087025 -10.7373541, -37.8086484 -10.7373793, -37.808608 -10.737395, -37.8080975 -10.7377263)",
580201663,,,residential,False,True,45.532,Rua Sinésio Jacó dos Santos,"LINESTRING (-37.8087025 -10.7373541, -37.8087856 -10.7373191, -37.8088347 -10.7373027, -37.8091039 -10.73725)",
580201681,,,residential,False,False,41.363,Praça Jackson de Figueiredo,"LINESTRING (-37.8127617 -10.7401629, -37.8125512 -10.7404721)",
667012814,,,residential,False,True,93.863,Rua Jairo do Prado Dantas,"LINESTRING (-37.8127617 -10.7401629, -37.8120656 -10.7396681)",
276880751,,,residential,False,False,89.042,Rua Josefa da Cruz Oliveira,"LINESTRING (-37.8127617 -10.7401629, -37.8128902 -10.7399159, -37.8129023 -10.7398866, -37.8129076 -10.7398648, -37.8129039 -10.7398475, -37.8128979 -10.7398332, -37.8126684 -10.7394598)",
288567827,,,residential,False,False,27.862,Rua Papa Paulo VI,"LINESTRING (-37.8112357 -10.7413488, -37.8113506 -10.7411251)",
288567827,,,residential,False,True,48.421,Rua Papa Paulo VI,"LINESTRING (-37.8112357 -10.7413488, -37.811107 -10.7417655)",
667006130,,,residential,False,False,28.740000000000002,,"LINESTRING (-37.8112357 -10.7413488, -37.8112272 -10.7412799, -37.8112165 -10.7412398, -37.8112098 -10.7412121, -37.8111977 -10.7411689, -37.8111809 -10.7411291, -37.8111662 -10.7411014)",
667006130,,,residential,False,True,28.74,,"LINESTRING (-37.8111662 -10.7411014, -37.8111809 -10.7411291, -37.8111977 -10.7411689, -37.8112098 -10.7412121, -37.8112165 -10.7412398, -37.8112272 -10.7412799, -37.8112357 -10.7413488)",
667011392,,,residential,False,False,103.404,Rua Maria Ester Rocha,"LINESTRING (-37.8111662 -10.7411014, -37.8106539 -10.7407173, -37.810558 -10.7406514, -37.8104655 -10.740602, -37.8103931 -10.7405691)",
667011392,,,residential,False,True,20.341,Rua Maria Ester Rocha,"LINESTRING (-37.8111662 -10.7411014, -37.8112088 -10.7411103, -37.8112463 -10.7411152, -37.8112866 -10.7411199, -37.8113506 -10.7411251)",
276880738,,,residential,False,False,28.869,Travessa Júlio Manoel de Oliveira,"LINESTRING (-37.8114712 -10.7385056, -37.8113415 -10.7382794)",
667012812,,,residential,False,True,68.605,Travessa Jairo do Prado com Cícero Guerra,"LINESTRING (-37.8114712 -10.7385056, -37.8111211 -10.7390178)",
"[276880738, 667012813]",,,residential,False,"[False, True]",131.05100000000002,Travessa Júlio Manoel de Oliveira,"LINESTRING (-37.8114712 -10.7385056, -37.8117285 -10.7389015, -37.8118971 -10.7391421, -37.8119326 -10.739179, -37.8119722 -10.739208, -37.8121531 -10.7393146, -37.812164 -10.7393184, -37.8121757 -10.7393197, -37.8121868 -10.739318, -37.8122632 -10.7393048)",
288567788,,,residential,False,False,13.537,Avenida Valadares,"LINESTRING (-37.8111685 -10.7418758, -37.8111394 -10.7418732, -37.8111136 -10.7418643, -37.8110841 -10.7418498, -37.8110549 -10.741832)",
288567788,,,residential,False,True,113.2,Avenida Valadares,"LINESTRING (-37.8111685 -10.7418758, -37.811419 -10.7425279, -37.8115246 -10.7428317)",
667012290,,,residential,False,False,14.922,,"LINESTRING (-37.8111685 -10.7418758, -37.8111803 -10.7418505, -37.8111866 -10.7418333, -37.8111877 -10.7418149, -37.811184 -10.7417951, -37.8111779 -10.7417787, -37.8111584 -10.741753)",
276880731,,,residential,False,False,34.719,Rua D,"LINESTRING (-37.8111584 -10.741753, -37.8114398 -10.7416079)",
276880731,,,residential,False,True,5.785,Rua D,"LINESTRING (-37.8111584 -10.741753, -37.811107 -10.7417655)",
667012290,,,residential,False,True,14.922,,"LINESTRING (-37.8111584 -10.741753, -37.8111779 -10.7417787, -37.811184 -10.7417951, -37.8111877 -10.7418149, -37.8111866 -10.7418333, -37.8111803 -10.7418505, -37.8111685 -10.7418758)",
276880756,,,residential,False,False,20.247,Travessa João Pinto de Mendonça,"LINESTRING (-37.807674 -10.7422932, -37.8078483 -10.7422313)",
667053104,,,residential,False,True,82.637,Travessa José Avelino de Oliveira,"LINESTRING (-37.807674 -10.7422932, -37.8079771 -10.7429741)",
667053104,,,residential,False,False,95.429,Travessa José Avelino de Oliveira,"LINESTRING (-37.807674 -10.7422932, -37.8075722 -10.7421038, -37.807434 -10.7418221, -37.8072969 -10.7415194)",
276880719,,,residential,False,False,1.279,,"LINESTRING (-37.8071847 -10.738794, -37.8071845 -10.7388055)",
276880719,,,residential,False,True,36.23,,"LINESTRING (-37.8071847 -10.738794, -37.8069746 -10.7385419)",
288567918,,,living_street,False,False,77.87899999999999,Travessa Conego Filadelfo Macedo,"LINESTRING (-37.8071847 -10.738794, -37.8074973 -10.7384178, -37.8075006 -10.7384095, -37.8075003 -10.738401, -37.8074959 -10.7383914, -37.8073595 -10.7382613)",
276880703,,,residential,False,True,18.498,Travessa Cicero Guerra,"LINESTRING (-37.8120656 -10.7396681, -37.8119803 -10.7398118)",
667012814,,,residential,False,False,93.863,Rua Jairo do Prado Dantas,"LINESTRING (-37.8120656 -10.7396681, -37.8127617 -10.7401629)",
276880703,,,residential,False,False,46.124,Travessa Cicero Guerra,"LINESTRING (-37.8120656 -10.7396681, -37.8122089 -10.7394478, -37.812231 -10.7394037, -37.8122498 -10.7393602, -37.8122632 -10.7393048)",
276880731,,,residential,False,False,20.82,Rua D,"LINESTRING (-37.8118347 -10.7414585, -37.8120071 -10.7413787)",
276880731,,,residential,False,True,9.635,Rua D,"LINESTRING (-37.8118347 -10.7414585, -37.8117538 -10.741493)",
676859917,,,residential,False,True,26.269,,"LINESTRING (-37.8118347 -10.7414585, -37.811883 -10.7413643, -37.8119527 -10.7412529)",
288567891,,,residential,False,False,16.076,,"LINESTRING (-37.8119527 -10.7412529, -37.8120607 -10.7413511)",
288567891,,,residential,False,True,33.053,,"LINESTRING (-37.8119527 -10.7412529, -37.8117456 -10.7410362)",
676859917,,,residential,False,False,26.269,,"LINESTRING (-37.8119527 -10.7412529, -37.811883 -10.7413643, -37.8118347 -10.7414585)",
288567915,,,residential,False,False,14.424,Rua Altimiro Moura,"LINESTRING (-37.8054209 -10.7416713, -37.8054547 -10.7417967)",
701455280,,,residential,False,False,84.786,Travessa Altimiro Moura,"LINESTRING (-37.8054209 -10.7416713, -37.8046448 -10.741671)",
"[276880745, 288567890, 288567915]",,,residential,False,True,66.529,Rua Altimiro Moura,"LINESTRING (-37.8054209 -10.7416713, -37.8054015 -10.7415375, -37.8053619 -10.7413129, -37.8053532 -10.741245, -37.8053485 -10.7411679, -37.8053512 -10.7410784)",yes
701455282,,,residential,False,False,38.481,,"LINESTRING (-37.8105575 -10.7411247, -37.8102639 -10.7409335)",
276880661,,,residential,False,False,42.908,Travessa Nicanor Leal,"LINESTRING (-37.8102639 -10.7409335, -37.8103931 -10.7405691)",
276880661,,,residential,False,True,11.323,Travessa Nicanor Leal,"LINESTRING (-37.8102639 -10.7409335, -37.8102282 -10.7410291)",
701455282,,,residential,False,True,38.481,,"LINESTRING (-37.8102639 -10.7409335, -37.8105575 -10.7411247)",
279208445,2,SE-270,primary,False,True,286.638,Rodovia Lourival Baptista,"LINESTRING (-37.8130894 -10.7350709, -37.8124161 -10.7353572, -37.8114988 -10.7357341, -37.8112037 -10.7358626, -37.8109605 -10.7359655, -37.8106774 -10.7360852)",
276885489,,,residential,False,False,72.354,Rua Francisco Carlos,"LINESTRING (-37.8060468 -10.7357514, -37.8064039 -10.7362994)",
276880734,,,residential,False,False,18.656,Rua Josino Barbosa,"LINESTRING (-37.8061884 -10.7427094, -37.8062564 -10.7428633)",
276880734,,,residential,False,True,67.405,Rua Josino Barbosa,"LINESTRING (-37.8061884 -10.7427094, -37.8059303 -10.7421588)",
276880720,,,residential,False,True,53.632000000000005,,"LINESTRING (-37.8061884 -10.7427094, -37.8062977 -10.7426696, -37.8066487 -10.7425417)",
808202193,,,residential,False,False,126.922,,"LINESTRING (-37.8056787 -10.7352469, -37.8055403 -10.7350239, -37.8055389 -10.7349995, -37.8055423 -10.7349811, -37.805555 -10.7349593, -37.8058286 -10.7347577, -37.8058675 -10.7347498, -37.8058983 -10.7347571, -37.8059225 -10.7347775, -37.8061277 -10.7350931)",
808202193,,,residential,False,True,55.153000000000006,,"LINESTRING (-37.8056787 -10.7352469, -37.8056952 -10.7352653, -37.8057089 -10.7352749, -37.8057263 -10.7352798, -37.8057411 -10.7352782, -37.8061277 -10.7350931)",
820866071,,,residential,False,True,171.05,,"LINESTRING (-37.8056787 -10.7352469, -37.8054638 -10.7353872, -37.8054494 -10.7354004, -37.8054393 -10.7354175, -37.805434 -10.7354324, -37.8054347 -10.7354574, -37.8057441 -10.7359357, -37.8059319 -10.7362137, -37.8060231 -10.7363507, -37.8060948 -10.7364726)",
276880716,,,residential,False,True,71.814,Rua B,"LINESTRING (-37.8114398 -10.7416079, -37.8117456 -10.7410362)",
276880731,,,residential,False,False,5.631,Rua D,"LINESTRING (-37.8114398 -10.7416079, -37.8114854 -10.7415843)",
276880731,,,residential,False,True,34.719,Rua D,"LINESTRING (-37.8114398 -10.7416079, -37.8111584 -10.741753)",
276880731,,,residential,False,False,6.611,Rua D,"LINESTRING (-37.8120071 -10.7413787, -37.8120607 -10.7413511)",
276880731,,,residential,False,True,20.82,Rua D,"LINESTRING (-37.8120071 -10.7413787, -37.8118347 -10.7414585)",
276885380,,,residential,False,False,83.793,Rua G,"LINESTRING (-37.8120071 -10.7413787, -37.8122836 -10.7420816)",
666991118,,,primary,False,False,6.689,Rua Manoel Carregosa,"LINESTRING (-37.8091129 -10.7391649, -37.8090849 -10.7391114)",
276880675,,,residential,True,False,55.717000000000006,Rua Manoel Fraga Dantas,"LINESTRING (-37.8091129 -10.7391649, -37.8090752 -10.7391835, -37.8090446 -10.7391981, -37.8090204 -10.7392103, -37.8089946 -10.7392218, -37.8089349 -10.7392571, -37.8088759 -10.7392887, -37.8087773 -10.7393327, -37.8087341 -10.7393464, -37.8086496 -10.7393695)",
666991118,,,primary,False,True,75.957,Rua Manoel Carregosa,"LINESTRING (-37.8091129 -10.7391649, -37.8093199 -10.7396046, -37.8093427 -10.7396757, -37.8093802 -10.7397942)",
276880724,,,residential,False,False,103.091,Rua Manoel Fraga Dantas,"LINESTRING (-37.8086167 -10.7393661, -37.8077817 -10.739798)",
820904708,,,residential,True,False,4.012,Rua Manoel Fraga Dantas,"LINESTRING (-37.8086167 -10.7393661, -37.8086371 -10.7393361)",
276880657,,,residential,False,False,3.957,Travessa Conego Filadelfo Dorea,"LINESTRING (-37.8086371 -10.7393361, -37.8086496 -10.7393695)",
276880657,,,residential,False,True,23.177,Travessa Conego Filadelfo Dorea,"LINESTRING (-37.8086371 -10.7393361, -37.8085457 -10.739148)",
579993390,,,residential,True,False,54.968999999999994,Rua Manoel Fraga Dantas,"LINESTRING (-37.8086371 -10.7393361, -37.8086979 -10.7393016, -37.8087383 -10.739279, -37.808777 -10.7392605, -37.8088662 -10.7392139, -37.8089822 -10.739156, -37.8090375 -10.7391316, -37.8090849 -10.7391114)",
579531992,2,SE-270,primary,True,False,18.35,Avenida Coronel Loiola,"LINESTRING (-37.8094077 -10.7365237, -37.809562 -10.7364585)",
820913570,,,primary_link,False,True,13.795,,"LINESTRING (-37.8094077 -10.7365237, -37.8094645 -10.7366345)",
279208450,2,SE-270,primary,True,False,13.658,Avenida Coronel Loiola,"LINESTRING (-37.8094645 -10.7366345, -37.809349 -10.7366815)",
820913570,,,primary_link,False,False,13.795,,"LINESTRING (-37.8094645 -10.7366345, -37.8094077 -10.7365237)",
820913571,,,primary_link,False,True,12.489,,"LINESTRING (-37.8073054 -10.7374067, -37.8073473 -10.7375112)",
680372044,2,SE-270,primary,True,False,53.0,Avenida Construtor João Antônio de Santana,"LINESTRING (-37.8073054 -10.7374067, -37.8074895 -10.7373343, -37.8077558 -10.7372296)",
820913571,,,primary_link,False,False,12.489,,"LINESTRING (-37.8073473 -10.7375112, -37.8073054 -10.7374067)",
579531991,2,SE-270,primary,True,False,78.697,Avenida Construtor João Antônio de Santana,"LINESTRING (-37.8073473 -10.7375112, -37.8068253 -10.7377173, -37.8066789 -10.7377751)",
820916818,,,residential,False,True,30.85,,"LINESTRING (-37.8104527 -10.7349646, -37.8102656 -10.7351724)",
821325978,,,residential,False,False,19.344,Rua Paulo Rodrigues Silva,"LINESTRING (-37.8101077 -10.7415854, -37.8100382 -10.7414254)",
821325979,,,residential,True,False,4.795,Rua Paulo Rodrigues Silva,"LINESTRING (-37.8101077 -10.7415854, -37.8101431 -10.7416109)",
579531992,2,SE-270,primary,True,False,11.079,Avenida Coronel Loiola,"LINESTRING (-37.8103555 -10.7361557, -37.8104568 -10.7361603)",
821404861,,,residential,False,False,9.713,,"LINESTRING (-37.8103555 -10.7361557, -37.810385 -10.7362381)",
993938532,,,residential,False,True,126.251,,"LINESTRING (-37.805192 -10.7370299, -37.8056895 -10.7380547)",
701455280,,,residential,False,True,84.786,Travessa Altimiro Moura,"LINESTRING (-37.8046448 -10.741671, -37.8054209 -10.7416713)",
1220635804,,,residential,False,True,47.877,,"LINESTRING (-37.8046448 -10.741671, -37.8046325 -10.7421014)",
