osmid,name,highway,oneway,reversed,length,maxspeed,geometry,lanes
502389950,Rua Silvino José Machado,tertiary,False,False,52.405,,"LINESTRING (-45.8343658 -21.111374, -45.8348334 -21.1115524)",
502389950,Rua Silvino José Machado,tertiary,False,True,52.495999999999995,,"LINESTRING (-45.8343658 -21.111374, -45.8341575 -21.1113082, -45.8338772 -21.1112545)",
231400830,Avenida Joaquim Quintino da Rocha,tertiary,True,False,60.823,,"LINESTRING (-45.8322554 -21.1110379, -45.8321455 -21.1115752)",
231400896,Rua Silvino José Machado,tertiary,False,False,65.308,,"LINESTRING (-45.8322554 -21.1110379, -45.8328775 -21.1111282)",
231400896,Rua Silvino José Machado,tertiary,False,True,7.506,,"LINESTRING (-45.8322554 -21.1110379, -45.8321839 -21.1110275)",
231400868,Rua João Peloso,residential,False,False,61.272,,"LINESTRING (-45.8327868 -21.1116727, -45.8328775 -21.1111282)",
231400898,Rua Mariana Ambrosina dos Reis,residential,False,True,67.401,,"LINESTRING (-45.8327868 -21.1116727, -45.8321455 -21.1115752)",
502389950,Rua Silvino José Machado,tertiary,False,True,52.405,,"LINESTRING (-45.8348334 -21.1115524, -45.8343658 -21.111374)",
231400819,Rua Doutor José Mesquita Neto,residential,False,False,50.027,,"LINESTRING (-45.8343884 -21.1081528, -45.8339093 -21.1081014)",
231400819,Rua Doutor José Mesquita Neto,residential,False,True,54.205,,"LINESTRING (-45.8343884 -21.1081528, -45.8349075 -21.1082086)",
231400900,Rua Joaquim Azarias Cabral,residential,False,False,191.663,,"LINESTRING (-45.8343884 -21.1081528, -45.8341073 -21.1098564)",
231400900,Rua Joaquim Azarias Cabral,residential,False,True,157.284,,"LINESTRING (-45.8338772 -21.1112545, -45.8341073 -21.1098564)",
502389950,Rua Silvino José Machado,tertiary,False,True,51.543,,"LINESTRING (-45.8338772 -21.1112545, -45.8333851 -21.1111903)",
502389950,Rua Silvino José Machado,tertiary,False,False,52.495999999999995,,"LINESTRING (-45.8338772 -21.1112545, -45.8341575 -21.1113082, -45.8343658 -21.111374)",
231400861,Rua Armando Paula Meimberg,residential,False,False,53.102,,"LINESTRING (-45.8341073 -21.1098564, -45.8346107 -21.1099431)",
231400861,Rua Armando Paula Meimberg,residential,False,True,52.414,,"LINESTRING (-45.8341073 -21.1098564, -45.8336095 -21.1097756)",
231400900,Rua Joaquim Azarias Cabral,residential,False,False,157.284,,"LINESTRING (-45.8341073 -21.1098564, -45.8338772 -21.1112545)",
231400900,Rua Joaquim Azarias Cabral,residential,False,True,191.663,,"LINESTRING (-45.8341073 -21.1098564, -45.8343884 -21.1081528)",
231400896,Rua Silvino José Machado,tertiary,False,True,53.105,,"LINESTRING (-45.8333851 -21.1111903, -45.8328775 -21.1111282)",
231400901,Rua José Peres Júnior,residential,False,True,159.021,,"LINESTRING (-45.8333851 -21.1111903, -45.8336095 -21.1097756)",
502389950,Rua Silvino José Machado,tertiary,False,False,51.543,,"LINESTRING (-45.8333851 -21.1111903, -45.8338772 -21.1112545)",
231400861,Rua Armando Paula Meimberg,residential,False,False,52.414,,"LINESTRING (-45.8336095 -21.1097756, -45.8341073 -21.1098564)",
231400861,Rua Armando Paula Meimberg,residential,False,True,51.926,,"LINESTRING (-45.8336095 -21.1097756, -45.8331188 -21.1096833)",
231400901,Rua José Peres Júnior,residential,False,False,159.021,,"LINESTRING (-45.8336095 -21.1097756, -45.8333851 -21.1111903)",
231400901,Rua José Peres Júnior,residential,False,True,188.743,,"LINESTRING (-45.8336095 -21.1097756, -45.8339093 -21.1081014)",
231400868,Rua João Peloso,residential,False,False,100.525,,"LINESTRING (-45.8329678 -21.1105763, -45.8331188 -21.1096833)",
231400868,Rua João Peloso,residential,False,True,62.079,,"LINESTRING (-45.8329678 -21.1105763, -45.8328775 -21.1111282)",
231400879,Rua Cônego Vitor,residential,False,False,63.313,,"LINESTRING (-45.8329678 -21.1105763, -45.8323663 -21.1104797)",
231400830,Avenida Joaquim Quintino da Rocha,tertiary,True,False,63.126,,"LINESTRING (-45.8323663 -21.1104797, -45.8322554 -21.1110379)",
231400879,Rua Cônego Vitor,residential,False,False,7.294,,"LINESTRING (-45.8323663 -21.1104797, -45.832297 -21.1104686)",
231400879,Rua Cônego Vitor,residential,False,True,63.313,,"LINESTRING (-45.8323663 -21.1104797, -45.8329678 -21.1105763)",
231400823,Rua Joaquim Machado Sobrinho,residential,False,True,93.607,,"LINESTRING (-45.8311111 -21.1093427, -45.8312637 -21.108513)",
231400861,Rua Armando Paula Meimberg,residential,False,False,73.583,,"LINESTRING (-45.8311111 -21.1093427, -45.8318096 -21.109458)",
525232127,Praça Francisco Rocha,residential,False,False,101.822,,"LINESTRING (-45.8311111 -21.1093427, -45.8309239 -21.1102416)",
525232128,Praça Francisco Rocha,residential,False,True,68.281,,"LINESTRING (-45.8311111 -21.1093427, -45.8307894 -21.1092908, -45.8304625 -21.109238)",
231400822,Rua Mário Abreu Araújo,residential,False,True,94.968,,"LINESTRING (-45.8304625 -21.109238, -45.8305888 -21.1083921)",
525232129,Rua Armando Paula Meimberg,residential,False,True,115.588,,"LINESTRING (-45.8304625 -21.109238, -45.8293647 -21.1090599)",
525232130,Praça Francisco Rocha,residential,False,False,102.73,,"LINESTRING (-45.8304625 -21.109238, -45.8303279 -21.1101533)",
525232128,Praça Francisco Rocha,residential,False,False,68.281,,"LINESTRING (-45.8304625 -21.109238, -45.8307894 -21.1092908, -45.8311111 -21.1093427)",
231400828,Rua João Luiz Machado,residential,False,False,69.429,,"LINESTRING (-45.8329676 -21.1070157, -45.832305 -21.1069276)",
231400828,Rua João Luiz Machado,residential,False,True,7.906,,"LINESTRING (-45.8329676 -21.1070157, -45.8330431 -21.1070254)",
502389943,Avenida Joaquim Quintino da Rocha,tertiary,True,False,65.977,,"LINESTRING (-45.8329676 -21.1070157, -45.8330956 -21.1064345)",
231400828,Rua João Luiz Machado,residential,False,False,7.906,,"LINESTRING (-45.8330431 -21.1070254, -45.8329676 -21.1070157)",
231400828,Rua João Luiz Machado,residential,False,True,101.962,,"LINESTRING (-45.8330431 -21.1070254, -45.8340164 -21.1071533)",
231400830,Avenida Joaquim Quintino da Rocha,tertiary,True,False,52.477,,"LINESTRING (-45.8330431 -21.1070254, -45.8329513 -21.1074895)",
231400826,Rua Nossa Senhora das Graças,residential,False,False,69.345,,"LINESTRING (-45.8328761 -21.1074794, -45.8322153 -21.1073851)",
231400826,Rua Nossa Senhora das Graças,residential,False,True,7.881,,"LINESTRING (-45.8328761 -21.1074794, -45.8329513 -21.1074895)",
502389943,Avenida Joaquim Quintino da Rocha,tertiary,True,False,52.428,,"LINESTRING (-45.8328761 -21.1074794, -45.8329676 -21.1070157)",
231400826,Rua Nossa Senhora das Graças,residential,False,False,7.881,,"LINESTRING (-45.8329513 -21.1074895, -45.8328761 -21.1074794)",
231400826,Rua Nossa Senhora das Graças,residential,False,True,77.841,,"LINESTRING (-45.8329513 -21.1074895, -45.8336946 -21.1075855)",
231400830,Avenida Joaquim Quintino da Rocha,tertiary,True,False,55.035,,"LINESTRING (-45.8329513 -21.1074895, -45.8328549 -21.1079762)",
231400819,Rua Doutor José Mesquita Neto,residential,False,False,69.286,,"LINESTRING (-45.8327798 -21.1079671, -45.8321189 -21.107877)",
231400819,Rua Doutor José Mesquita Neto,residential,False,True,7.856,,"LINESTRING (-45.8327798 -21.1079671, -45.8328549 -21.1079762)",
502389943,Avenida Joaquim Quintino da Rocha,tertiary,True,False,55.142,,"LINESTRING (-45.8327798 -21.1079671, -45.8328761 -21.1074794)",
231400819,Rua Doutor José Mesquita Neto,residential,False,False,7.856,,"LINESTRING (-45.8328549 -21.1079762, -45.8327798 -21.1079671)",
231400819,Rua Doutor José Mesquita Neto,residential,False,True,54.641,,"LINESTRING (-45.8328549 -21.1079762, -45.8333788 -21.1080272)",
231400830,Avenida Joaquim Quintino da Rocha,tertiary,True,False,91.636,,"LINESTRING (-45.8328549 -21.1079762, -45.8326974 -21.1087871)",
502389943,Avenida Joaquim Quintino da Rocha,tertiary,True,False,90.566,,"LINESTRING (-45.8326216 -21.1087681, -45.8327798 -21.1079671)",
848289284,,tertiary,False,True,8.142,50,"LINESTRING (-45.8326216 -21.1087681, -45.8326974 -21.1087871)",1
502389939,Rua Antônio Marques do Nascimento,tertiary,False,False,69.357,50,"LINESTRING (-45.8326216 -21.1087681, -45.8325701 -21.1087443, -45.8319701 -21.108636)",
231400830,Avenida Joaquim Quintino da Rocha,tertiary,True,False,89.912,,"LINESTRING (-45.8326974 -21.1087871, -45.8325403 -21.1095823)",
848289284,,tertiary,False,False,8.142,50,"LINESTRING (-45.8326974 -21.1087871, -45.8326216 -21.1087681)",1
525232117,Rua Modesto de Abreu Salgado,tertiary,False,True,115.599,,"LINESTRING (-45.8326974 -21.1087871, -45.8327521 -21.1088062, -45.8328044 -21.1087887, -45.832845 -21.1087589, -45.8333788 -21.1080272)",
231400878,Rua Mário Abreu Araújo,residential,False,False,61.276,,"LINESTRING (-45.8302297 -21.1107593, -45.8301416 -21.1113042)",
231400878,Rua Mário Abreu Araújo,residential,False,True,68.15,,"LINESTRING (-45.8302297 -21.1107593, -45.8303279 -21.1101533)",
231400880,Rua Silvino José Machado,residential,False,False,60.937,,"LINESTRING (-45.8302297 -21.1107593, -45.8308109 -21.110839)",
231400880,Rua Silvino José Machado,residential,False,True,119.524,,"LINESTRING (-45.8302297 -21.1107593, -45.8290897 -21.1106031)",
231400824,Rua Juvenal Gabriel Assunção,residential,False,False,53.141,,"LINESTRING (-45.8325117 -21.1058733, -45.8324195 -21.1063434)",
231400824,Rua Juvenal Gabriel Assunção,residential,False,True,53.287,,"LINESTRING (-45.8325117 -21.1058733, -45.8326041 -21.1054019)",
231400837,Rua Cônego Clodomiro Mesquita Reis,residential,False,False,72.5,,"LINESTRING (-45.8325117 -21.1058733, -45.8318206 -21.1057762)",
231400837,Rua Cônego Clodomiro Mesquita Reis,residential,False,True,71.364,,"LINESTRING (-45.8325117 -21.1058733, -45.8331919 -21.1059693)",
231400861,Rua Armando Paula Meimberg,residential,False,False,51.926,,"LINESTRING (-45.8331188 -21.1096833, -45.8336095 -21.1097756)",
231400861,Rua Armando Paula Meimberg,residential,False,True,61.051,,"LINESTRING (-45.8331188 -21.1096833, -45.8325403 -21.1095823)",
231400868,Rua João Peloso,residential,False,True,100.525,,"LINESTRING (-45.8331188 -21.1096833, -45.8329678 -21.1105763)",
231400868,Rua João Peloso,residential,False,False,197.391,,"LINESTRING (-45.8331188 -21.1096833, -45.8332247 -21.1091127, -45.8339093 -21.1081014)",
231400868,Rua João Peloso,residential,False,False,62.079,,"LINESTRING (-45.8328775 -21.1111282, -45.8329678 -21.1105763)",
231400868,Rua João Peloso,residential,False,True,61.272,,"LINESTRING (-45.8328775 -21.1111282, -45.8327868 -21.1116727)",
231400896,Rua Silvino José Machado,tertiary,False,False,53.105,,"LINESTRING (-45.8328775 -21.1111282, -45.8333851 -21.1111903)",
231400896,Rua Silvino José Machado,tertiary,False,True,65.308,,"LINESTRING (-45.8328775 -21.1111282, -45.8322554 -21.1110379)",
231400848,Avenida Deputado Renato Azeredo,tertiary,True,False,90.176,,"LINESTRING (-45.8282866 -21.1056989, -45.8290053 -21.1052427)",
525232110,,tertiary_link,False,True,12.819,,"LINESTRING (-45.8282866 -21.1056989, -45.8283522 -21.1057966)",
231400848,Avenida Deputado Renato Azeredo,tertiary,True,False,70.034,,"LINESTRING (-45.8290053 -21.1052427, -45.8295634 -21.1048883)",
525232111,,tertiary_link,False,True,16.528,,"LINESTRING (-45.8290053 -21.1052427, -45.829048 -21.1053859)",
231400820,Rua Padre Francisco,residential,False,True,15.301,,"LINESTRING (-45.8295634 -21.1048883, -45.8296452 -21.1050028)",
231400848,Avenida Deputado Renato Azeredo,tertiary,True,False,67.81400000000001,,"LINESTRING (-45.8295634 -21.1048883, -45.8298543 -21.1047037, -45.8300868 -21.104582, -45.8301209 -21.1045735)",
231400821,Rua Belmiro Bueno de Almeida,residential,False,False,12.241,,"LINESTRING (-45.8301209 -21.1045735, -45.8301468 -21.1046809)",
231400848,Avenida Deputado Renato Azeredo,tertiary,True,False,109.051,,"LINESTRING (-45.8301209 -21.1045735, -45.830342 -21.1045185, -45.8311642 -21.1045352)",
231400822,Rua Mário Abreu Araújo,residential,False,False,11.355,,"LINESTRING (-45.8311642 -21.1045352, -45.8311532 -21.1046368)",
231400848,Avenida Deputado Renato Azeredo,tertiary,True,False,92.42,,"LINESTRING (-45.8311642 -21.1045352, -45.8320549 -21.1045533)",
231400823,Rua Joaquim Machado Sobrinho,residential,False,False,10.362,,"LINESTRING (-45.8320549 -21.1045533, -45.8320505 -21.1046464)",
231400848,Avenida Deputado Renato Azeredo,tertiary,True,False,73.951,,"LINESTRING (-45.8320549 -21.1045533, -45.8327676 -21.1045678)",
231400824,Rua Juvenal Gabriel Assunção,residential,False,False,10.366,,"LINESTRING (-45.8327676 -21.1045678, -45.8327496 -21.1046595)",
231400848,Avenida Deputado Renato Azeredo,tertiary,True,False,57.287,,"LINESTRING (-45.8327676 -21.1045678, -45.8333197 -21.104579)",
231400823,Rua Joaquim Machado Sobrinho,residential,False,False,43.859,,"LINESTRING (-45.8319955 -21.1049169, -45.8319166 -21.1053044)",
231400823,Rua Joaquim Machado Sobrinho,residential,False,True,30.615,,"LINESTRING (-45.8319955 -21.1049169, -45.8320505 -21.1046464)",
231400839,Rua José Quintino Megda,residential,False,True,72.18,,"LINESTRING (-45.8319955 -21.1049169, -45.8326876 -21.1049838)",
627650591,,residential,False,False,79.041,,"LINESTRING (-45.8349073 -21.1028983, -45.8345619 -21.1035319)",
231400851,Rua José Henrique Silvério,residential,False,False,12.009,,"LINESTRING (-45.8270348 -21.1062933, -45.8270191 -21.1064003)",
231400848,Avenida Deputado Renato Azeredo,tertiary,True,False,79.387,,"LINESTRING (-45.8270348 -21.1062933, -45.8270591 -21.1062858, -45.8275522 -21.1061108, -45.8277504 -21.1060403)",
