osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,bridge
583351541,Travessa José Leandro de Macedo,residential,False,False,73.152,,,"LINESTRING (-42.2181335 -12.6506054, -42.217469 -12.650494)",
395789929,Rua do Fogo,tertiary,False,False,69.816,,,"LINESTRING (-42.2181335 -12.6506054, -42.2183025 -12.6502337, -42.218399 -12.6500335)",
395789929,Rua do Fogo,tertiary,False,True,44.897000000000006,,,"LINESTRING (-42.2181335 -12.6506054, -42.2180316 -12.6508134, -42.2179579 -12.650971)",
266336759,Avenida Antonio Rodrigues Barbosa,residential,False,True,48.395,,,"LINESTRING (-42.217469 -12.650494, -42.2173975 -12.6509236)",
583351541,Travessa José Leandro de Macedo,residential,False,True,73.152,,,"LINESTRING (-42.217469 -12.650494, -42.2181335 -12.6506054)",
266336759,Avenida Antonio Rodrigues Barbosa,residential,False,False,69.59100000000001,,,"LINESTRING (-42.217469 -12.650494, -42.217525 -12.6501488, -42.2175649 -12.6498752)",
451802849,,residential,False,True,35.642,,,"LINESTRING (-42.2201908 -12.650116, -42.2198635 -12.6500885)",
451802849,,residential,False,False,231.97899999999996,,,"LINESTRING (-42.2201908 -12.650116, -42.2202927 -12.6500113, -42.220518 -12.6497385, -42.2205716 -12.6496966, -42.22063 -12.6496743, -42.2207071 -12.6496698, -42.2215721 -12.6497286, -42.2217639 -12.6497512, -42.2217796 -12.6497594, -42.2217877 -12.6497728, -42.2217894 -12.6497882, -42.2217532 -12.6500911)",
828353829,,residential,False,False,177.778,,,"LINESTRING (-42.2201908 -12.650116, -42.2205247 -12.6502449, -42.2206199 -12.6502724, -42.2206863 -12.6502789, -42.220744 -12.6502737, -42.220811 -12.6502527, -42.2209981 -12.6501552, -42.2211007 -12.6501068, -42.2211725 -12.6500833, -42.2212429 -12.6500695, -42.2213636 -12.650063, -42.2217532 -12.6500911)",
828359879,Travessa Francolino Xavier Gomes,residential,False,True,87.848,,,"LINESTRING (-42.2178063 -12.6472502, -42.217732 -12.6480369)",
266336733,Praça Francolino Xavier Gomes,residential,False,False,16.643,,,"LINESTRING (-42.217732 -12.6480369, -42.2178841 -12.6480563)",
266336733,Praça Francolino Xavier Gomes,residential,False,True,59.527,,,"LINESTRING (-42.217732 -12.6480369, -42.217188 -12.6479673)",
828359879,Travessa Francolino Xavier Gomes,residential,False,False,87.848,,,"LINESTRING (-42.217732 -12.6480369, -42.2178063 -12.6472502)",
828682280,,residential,False,True,20.876,,,"LINESTRING (-42.2160669 -12.6515711, -42.2158756 -12.6515913)",
395789932,Rua das Flores,tertiary,False,False,65.181,,,"LINESTRING (-42.2160669 -12.6515711, -42.2161091 -12.6515783, -42.2161634 -12.6515737, -42.2163639 -12.6515331, -42.2164491 -12.6515272, -42.216543 -12.6515371, -42.2166596 -12.6515593)",
395789932,Rua das Flores,tertiary,False,True,33.254999999999995,,,"LINESTRING (-42.2160669 -12.6515711, -42.2160246 -12.6515528, -42.2159716 -12.6515142, -42.2158402 -12.6513748)",
715186491,Avenida Padre Aldo Copolla,residential,False,False,281.85,,,"LINESTRING (-42.2149336 -12.6491032, -42.2148978 -12.649058, -42.214827 -12.6489919, -42.214247 -12.6484319, -42.2141343 -12.648339, -42.2139546 -12.6482225, -42.2135107 -12.6479608, -42.2133659 -12.6478574, -42.2132264 -12.6477252, -42.2129838 -12.6474533)",
715186491,Avenida Padre Aldo Copolla,residential,False,True,66.038,,,"LINESTRING (-42.2149336 -12.6491032, -42.215161 -12.6494244, -42.2152092 -12.6494702, -42.2152562 -12.649499, -42.215336 -12.6495297)",
828368786,,residential,False,True,202.371,,,"LINESTRING (-42.2149336 -12.6491032, -42.2140096 -12.6494826, -42.2135523 -12.6496514, -42.2134249 -12.6497064, -42.2132157 -12.6498098)",
828368782,,residential,False,False,59.221,,,"LINESTRING (-42.2135308 -12.6511707, -42.2133659 -12.6516784)",
828368783,,residential,False,False,79.38999999999999,,,"LINESTRING (-42.2135308 -12.6511707, -42.2134544 -12.6510673, -42.2131754 -12.6505478)",
828368783,,residential,False,True,135.43200000000002,,,"LINESTRING (-42.2135308 -12.6511707, -42.213567 -12.6511995, -42.2136147 -12.6512217, -42.2136656 -12.6512302, -42.2137367 -12.6512276, -42.2140331 -12.6511726, -42.2140542 -12.6511733, -42.2140733 -12.6511805, -42.214084 -12.6511942, -42.2140847 -12.6512138, -42.2138648 -12.6518053)",
268946260,,residential,False,False,39.798,,,"LINESTRING (-42.2132157 -12.6498098, -42.213308 -12.6501562)",
268946260,,residential,False,True,101.79500000000002,,,"LINESTRING (-42.2132157 -12.6498098, -42.2130651 -12.6492864, -42.2130551 -12.6492674, -42.2130413 -12.6492582, -42.2130237 -12.649255, -42.2129986 -12.6492602, -42.2129801 -12.6492741, -42.2129741 -12.6492859, -42.2129726 -12.6493008, -42.212975 -12.6493178, -42.2130293 -12.649535)",
828368786,,residential,False,False,202.37099999999998,,,"LINESTRING (-42.2132157 -12.6498098, -42.2134249 -12.6497064, -42.2135523 -12.6496514, -42.2140096 -12.6494826, -42.2149336 -12.6491032)",
583351527,,residential,False,False,16.907,,,"LINESTRING (-42.2146019 -12.6531675, -42.2147519 -12.6532087)",
828682281,,residential,False,True,36.338,,,"LINESTRING (-42.2146019 -12.6531675, -42.2147445 -12.6528718)",
583351527,,residential,False,True,54.117999999999995,,,"LINESTRING (-42.2146019 -12.6531675, -42.2144991 -12.6531296, -42.2144875 -12.6531201, -42.2144835 -12.6531076, -42.2144844 -12.653096, -42.2144892 -12.6530857, -42.2146145 -12.6529712, -42.2147445 -12.6528718)",
583351527,,residential,False,True,19.536,,,"LINESTRING (-42.2147445 -12.6528718, -42.2148874 -12.6527649)",
828682281,,residential,False,False,36.338,,,"LINESTRING (-42.2147445 -12.6528718, -42.2146019 -12.6531675)",
583351527,,residential,False,False,54.118,,,"LINESTRING (-42.2147445 -12.6528718, -42.2146145 -12.6529712, -42.2144892 -12.6530857, -42.2144844 -12.653096, -42.2144835 -12.6531076, -42.2144875 -12.6531201, -42.2144991 -12.6531296, -42.2146019 -12.6531675)",
343184294,Rua Bela Vista,residential,False,False,16.816,,,"LINESTRING (-42.2175863 -12.652525, -42.2176641 -12.6523942)",
"[1136455138, 266504731, 266504732]",Praça da Bandeira,residential,False,True,75.51400000000001,,,"LINESTRING (-42.2175863 -12.652525, -42.21715 -12.6525772, -42.2169752 -12.6526012, -42.216897 -12.6526173)",yes
583351527,,residential,False,True,16.907,,,"LINESTRING (-42.2147519 -12.6532087, -42.2146019 -12.6531675)",
828701300,,residential,True,False,5.591,,,"LINESTRING (-42.2147519 -12.6532087, -42.2148029 -12.6532015)",
715186491,Avenida Padre Aldo Copolla,residential,False,True,281.85,,,"LINESTRING (-42.2129838 -12.6474533, -42.2132264 -12.6477252, -42.2133659 -12.6478574, -42.2135107 -12.6479608, -42.2139546 -12.6482225, -42.2141343 -12.648339, -42.214247 -12.6484319, -42.214827 -12.6489919, -42.2148978 -12.649058, -42.2149336 -12.6491032)",
1136455346,,residential,False,True,33.533,,,"LINESTRING (-42.2191173 -12.651601, -42.2191346 -12.6519021)",
1136455348,,unclassified,False,True,178.606,,,"LINESTRING (-42.2216754 -12.6473495, -42.2210078 -12.6473072, -42.2201233 -12.6469019)",
