osmid,lanes,name,highway,oneway,reversed,length,ref,geometry
180958081,,Rua José Coelho Cortes,residential,False,True,67.683,,"LINESTRING (-40.3639931 -18.1285199, -40.3633659 -18.1283966)"
831218065,,Rua Regina de Oliveira Matos,tertiary,True,False,74.799,,"LINESTRING (-40.3639931 -18.1285199, -40.3641261 -18.1278592)"
233729145,,Avenida dos Combonianos,tertiary,True,False,65.531,,"LINESTRING (-40.3641261 -18.1278592, -40.3635215 -18.1277282)"
831218065,,Rua Regina de Oliveira Matos,tertiary,True,False,8.683,,"LINESTRING (-40.3641261 -18.1278592, -40.3641391 -18.1277821)"
233729148,,Avenida dos Combonianos,tertiary,True,False,7.88,,"LINESTRING (-40.3641391 -18.1277821, -40.3642125 -18.1277946)"
233729143,,Rua Doutor José Silveira,residential,False,False,72.373,,"LINESTRING (-40.3639351 -18.129818, -40.3632695 -18.1296647)"
233729143,,Rua Doutor José Silveira,residential,False,True,6.516,,"LINESTRING (-40.3639351 -18.129818, -40.3639955 -18.1298298)"
831218065,,Rua Regina de Oliveira Matos,tertiary,True,False,73.791,,"LINESTRING (-40.3639351 -18.129818, -40.3639652 -18.129155)"
831645032,,Travessa Expedito Costa Meira,residential,False,False,40.11,,"LINESTRING (-40.3666113 -18.1270775, -40.3666154 -18.1274382)"
831645033,,Rua Aimorés,residential,False,False,76.491,,"LINESTRING (-40.366724 -18.1268774, -40.3674478 -18.1268828)"
1018613681,,Rua João Neiva,residential,False,False,61.989,,"LINESTRING (-40.3634291 -18.1259122, -40.3633479 -18.1262492, -40.3632963 -18.1264552)"
1018613682,,Rua São João Bosco,residential,True,False,102.749,,"LINESTRING (-40.3632782 -18.1265366, -40.3623287 -18.1263377)"
1019037951,,Rua João Neiva,residential,False,False,45.194,,"LINESTRING (-40.3632782 -18.1265366, -40.36319 -18.1269343)"
1019037951,,Rua João Neiva,residential,False,True,9.251,,"LINESTRING (-40.3632782 -18.1265366, -40.3632963 -18.1264552)"
233731830,,Rua Geraldo Almeida Teixeira,residential,False,False,8.512,,"LINESTRING (-40.3623287 -18.1263377, -40.3623432 -18.1262624)"
233731830,,Rua Geraldo Almeida Teixeira,residential,False,True,45.005,,"LINESTRING (-40.3623287 -18.1263377, -40.3622519 -18.1267358)"
