osmid,ref,name,highway,oneway,reversed,length,geometry,bridge,maxspeed
781044322,,,residential,False,False,108.806,"LINESTRING (-42.0824479 -17.8452287, -42.0827021 -17.8450812, -42.0827312 -17.8450576, -42.0827492 -17.84503, -42.0827591 -17.8450021, -42.082867 -17.8444142)",,
781044322,,,residential,False,True,232.06699999999998,"LINESTRING (-42.0824479 -17.8452287, -42.0812456 -17.8458146, -42.0811541 -17.8458239, -42.0810713 -17.8458095, -42.0809948 -17.8457763, -42.0809187 -17.8457135, -42.0808809 -17.8456496, -42.0808809 -17.8456152, -42.0808855 -17.8455836, -42.0810175 -17.8452914)",,
781044321,,,residential,False,True,218.716,"LINESTRING (-42.0810175 -17.8452914, -42.082867 -17.8444142)",,
781044322,,,residential,False,False,232.067,"LINESTRING (-42.0810175 -17.8452914, -42.0808855 -17.8455836, -42.0808809 -17.8456152, -42.0808809 -17.8456496, -42.0809187 -17.8457135, -42.0809948 -17.8457763, -42.0810713 -17.8458095, -42.0811541 -17.8458239, -42.0812456 -17.8458146, -42.0824479 -17.8452287)",,
781044322,,,residential,False,True,226.414,"LINESTRING (-42.0810175 -17.8452914, -42.0813274 -17.8446095, -42.0814066 -17.8444621, -42.0814957 -17.8443236, -42.0820688 -17.8435273)",,
781044321,,,residential,False,False,218.716,"LINESTRING (-42.082867 -17.8444142, -42.0810175 -17.8452914)",,
781044322,,,residential,False,False,425.193,"LINESTRING (-42.082867 -17.8444142, -42.0833646 -17.843753, -42.0834031 -17.8436875, -42.0834357 -17.8436113, -42.0835865 -17.8425868, -42.083579 -17.842575, -42.0835691 -17.8425675, -42.0835413 -17.8425611, -42.0835094 -17.8425625, -42.0834571 -17.8425804, -42.0833777 -17.8426206, -42.0833129 -17.8426723, -42.0827785 -17.8432653, -42.082688 -17.8433361, -42.0825961 -17.8433885, -42.0824942 -17.8434261, -42.0820688 -17.8435273)",,
781044322,,,residential,False,True,108.806,"LINESTRING (-42.082867 -17.8444142, -42.0827591 -17.8450021, -42.0827492 -17.84503, -42.0827312 -17.8450576, -42.0827021 -17.8450812, -42.0824479 -17.8452287)",,
820840873,,,residential,False,True,56.477999999999994,"LINESTRING (-42.0778835 -17.8399295, -42.0779351 -17.8399129, -42.0780022 -17.8398893, -42.0780478 -17.8398727, -42.078082 -17.839858, -42.0781349 -17.8398351, -42.0781785 -17.8398165, -42.078205 -17.8398118, -42.0782198 -17.8398118, -42.0782342 -17.8398172, -42.0782419 -17.8398229, -42.0782506 -17.8398322, -42.078257 -17.839844, -42.0782617 -17.8398635, -42.0782674 -17.8399021, -42.0782723 -17.8399584)",,
404747157,,Rua Nestor Esteves Lima,residential,False,False,19.898,"LINESTRING (-42.0782723 -17.8399584, -42.078259 -17.839994, -42.0782355 -17.8400687, -42.0782167 -17.8401293)",,
404747157,,Rua Nestor Esteves Lima,residential,False,True,24.298,"LINESTRING (-42.0782723 -17.8399584, -42.0782859 -17.8399222, -42.0783093 -17.8398925, -42.0783368 -17.8398613, -42.0783763 -17.8398414, -42.0784347 -17.8398197)",,
820840873,,,residential,False,False,56.47800000000001,"LINESTRING (-42.0782723 -17.8399584, -42.0782674 -17.8399021, -42.0782617 -17.8398635, -42.078257 -17.839844, -42.0782506 -17.8398322, -42.0782419 -17.8398229, -42.0782342 -17.8398172, -42.0782198 -17.8398118, -42.078205 -17.8398118, -42.0781785 -17.8398165, -42.0781349 -17.8398351, -42.078082 -17.839858, -42.0780478 -17.8398727, -42.0780022 -17.8398893, -42.0779351 -17.8399129, -42.0778835 -17.8399295)",,
820843024,,,residential,False,False,55.961,"LINESTRING (-42.0759952 -17.8389816, -42.0759798 -17.8390295, -42.0759637 -17.8390665, -42.0759489 -17.8390959, -42.0759396 -17.8391265, -42.0759208 -17.8392114, -42.075906 -17.839318, -42.0759074 -17.8393467, -42.0759174 -17.8393834, -42.0759261 -17.8394067, -42.0759322 -17.8394316, -42.0759375 -17.8394687)",,
404747173,,Rua Manoel Jorge Sobrinho,residential,False,False,9.685,"LINESTRING (-42.0778835 -17.8385533, -42.0778258 -17.8384857)",,
404747173,,Rua Manoel Jorge Sobrinho,residential,False,True,12.541,"LINESTRING (-42.0778835 -17.8385533, -42.0779162 -17.8386024, -42.0779472 -17.8386484)",,
404743015,,Rua Belo Horizonte,residential,False,True,8.853,"LINESTRING (-42.0809077 -17.8389133, -42.0808849 -17.8389899)",,
404743031,,Rua Teodoro Jacinto Souza,residential,False,False,161.51600000000002,"LINESTRING (-42.0809077 -17.8389133, -42.0810083 -17.8388686, -42.0812134 -17.838801, -42.0813288 -17.8387716, -42.0820516 -17.8386172, -42.0821951 -17.8385878, -42.0823105 -17.8385801, -42.0823851 -17.8385887)",,
"[404743019, 820845183]",,Avenida Minas Gerais,residential,False,"[False, True]",53.802,"LINESTRING (-42.0804061 -17.8398638, -42.0803806 -17.8398772, -42.0803471 -17.8399033, -42.0802948 -17.8399551, -42.0802559 -17.8399978, -42.0802365 -17.8400221, -42.0802254 -17.8400454, -42.0802163 -17.8400652, -42.0802153 -17.8400837, -42.080216 -17.8401111, -42.0802358 -17.8402729)",,
820850259,,,residential,False,True,150.22400000000002,"LINESTRING (-42.0822018 -17.8411244, -42.0820798 -17.841164, -42.0819645 -17.8412061, -42.0818317 -17.841261, -42.0817566 -17.8412968, -42.0816855 -17.8413453, -42.0815943 -17.841404, -42.0815367 -17.8414461, -42.0815031 -17.8414768, -42.0814723 -17.8415023, -42.0814441 -17.8415164, -42.0814066 -17.8415253, -42.0813449 -17.8415291, -42.0813087 -17.8415278, -42.0812805 -17.8415202, -42.081243 -17.8415049, -42.0811947 -17.8414806, -42.0811652 -17.8414666, -42.0811303 -17.8414602, -42.0810176 -17.8414627, -42.0809121 -17.8414721)",,
404743015,,Rua Belo Horizonte,residential,False,False,59.967,"LINESTRING (-42.0809121 -17.8414721, -42.0808433 -17.8409368)",,
404743015,,Rua Belo Horizonte,residential,False,True,4.523,"LINESTRING (-42.0809121 -17.8414721, -42.0809171 -17.8415125)",,
820850259,,,residential,False,False,150.22400000000002,"LINESTRING (-42.0809121 -17.8414721, -42.0810176 -17.8414627, -42.0811303 -17.8414602, -42.0811652 -17.8414666, -42.0811947 -17.8414806, -42.081243 -17.8415049, -42.0812805 -17.8415202, -42.0813087 -17.8415278, -42.0813449 -17.8415291, -42.0814066 -17.8415253, -42.0814441 -17.8415164, -42.0814723 -17.8415023, -42.0815031 -17.8414768, -42.0815367 -17.8414461, -42.0815943 -17.841404, -42.0816855 -17.8413453, -42.0817566 -17.8412968, -42.0818317 -17.841261, -42.0819645 -17.8412061, -42.0820798 -17.841164, -42.0822018 -17.8411244)",,
820852075,,,residential,False,True,94.967,"LINESTRING (-42.0832439 -17.8387761, -42.0831648 -17.8387678, -42.0831218 -17.8387608, -42.083099 -17.838755, -42.083028 -17.8387257, -42.0828509 -17.8386414, -42.0825116 -17.838515, -42.0824258 -17.8384806, -42.082412 -17.8384703)",,
404743031,,Rua Teodoro Jacinto Souza,residential,False,False,13.723,"LINESTRING (-42.0823851 -17.8385887, -42.0824114 -17.8385917, -42.082509 -17.8386235)",,
404743031,,Rua Teodoro Jacinto Souza,residential,False,True,161.516,"LINESTRING (-42.0823851 -17.8385887, -42.0823105 -17.8385801, -42.0821951 -17.8385878, -42.0820516 -17.8386172, -42.0813288 -17.8387716, -42.0812134 -17.838801, -42.0810083 -17.8388686, -42.0809077 -17.8389133)",,
820921443,,,residential,False,True,13.488,"LINESTRING (-42.0823851 -17.8385887, -42.0823943 -17.8385335, -42.0824043 -17.8384978, -42.082412 -17.8384703)",,
820852075,,,residential,False,False,94.967,"LINESTRING (-42.082412 -17.8384703, -42.0824258 -17.8384806, -42.0825116 -17.838515, -42.0828509 -17.8386414, -42.083028 -17.8387257, -42.083099 -17.838755, -42.0831218 -17.8387608, -42.0831648 -17.8387678, -42.0832439 -17.8387761)",,
820921443,,,residential,False,False,13.488,"LINESTRING (-42.082412 -17.8384703, -42.0824043 -17.8384978, -42.0823943 -17.8385335, -42.0823851 -17.8385887)",,
404746471,,Rua Presidente Kennedy,residential,False,False,12.145,"LINESTRING (-42.0746148 -17.8462338, -42.0745863 -17.846128)",,
404744461,,Rua Malacaxis,residential,False,True,124.78699999999999,"LINESTRING (-42.0746148 -17.8462338, -42.0746829 -17.8462321, -42.0757929 -17.8462734)",,
404746471,,Rua Presidente Kennedy,residential,False,True,113.275,"LINESTRING (-42.0746148 -17.8462338, -42.0747032 -17.8465623, -42.0747222 -17.8466141, -42.074756 -17.8466597, -42.0748325 -17.8467514, -42.0751548 -17.8470831)",,
625856336,,Rua Tristão Aarão Couy,residential,False,False,52.011,"LINESTRING (-42.0784517 -17.8429583, -42.0784358 -17.8424908)",,
625856336,,Rua Tristão Aarão Couy,residential,False,True,31.62,"LINESTRING (-42.0784517 -17.8429583, -42.078475 -17.8432418)",,
835639171,,,residential,False,True,29.689,"LINESTRING (-42.0784517 -17.8429583, -42.0781713 -17.8429514)",,
404746493,,,residential,False,False,72.30499999999999,"LINESTRING (-42.0755265 -17.8439949, -42.0755286 -17.8440055, -42.075534 -17.8440185, -42.0755526 -17.8440427, -42.0756117 -17.8441015, -42.0756358 -17.8441192, -42.0756742 -17.8441356, -42.0757572 -17.8441621, -42.0758316 -17.8441883, -42.0758468 -17.8441998, -42.0758564 -17.8442164, -42.0758551 -17.8442492, -42.0758357 -17.8444644)",,
