osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry,ref
252219245,Rua Bragança,residential,True,False,76.303,,,"LINESTRING (-46.3214313 -22.8573172, -46.3220867 -22.857643)",
252219240,Rua Duque de Caxias,residential,False,False,95.017,,,"LINESTRING (-46.3214313 -22.8573172, -46.3214622 -22.857247, -46.3218132 -22.8565386)",
1162336216,Rua Duque de Caxias,residential,True,False,126.751,,,"LINESTRING (-46.3214313 -22.8573172, -46.321379 -22.857585, -46.321279 -22.8577792, -46.320933 -22.8583489)",
893197383,Rua Olegário Maciel,residential,False,False,47.821,,,"LINESTRING (-46.3177654 -22.8573187, -46.3175058 -22.8576761)",
893197383,Rua Olegário Maciel,residential,False,True,39.27,,,"LINESTRING (-46.3177654 -22.8573187, -46.3179474 -22.8570079)",
252219337,Rua Juscelino Kubistchek,residential,False,True,107.411,,,"LINESTRING (-46.3177654 -22.8573187, -46.3181192 -22.8580416, -46.3181958 -22.8581995)",
252219200,Rua Santa Rita,residential,False,False,52.632,,,"LINESTRING (-46.3236032 -22.8574145, -46.3231575 -22.8571792)",
252219200,Rua Santa Rita,residential,False,True,19.358,,,"LINESTRING (-46.3236032 -22.8574145, -46.3237721 -22.8574925)",
252219512,Rua Felícia Morbideli,residential,False,True,97.44200000000001,,,"LINESTRING (-46.3236032 -22.8574145, -46.3231879 -22.8580657, -46.3231219 -22.8581703)",
252219201,Rua Adelinio Salvador Pinto,residential,False,True,21.022,,,"LINESTRING (-46.3168608 -22.8574765, -46.3170334 -22.8575787)",
252219363,Rua Melo Viana,residential,False,False,35.088,,,"LINESTRING (-46.3168608 -22.8574765, -46.3166917 -22.8577509)",
252219363,Rua Melo Viana,residential,False,True,56.976,,,"LINESTRING (-46.3168608 -22.8574765, -46.317099 -22.8570135)",
252219201,Rua Adelinio Salvador Pinto,residential,False,False,83.147,,,"LINESTRING (-46.3168608 -22.8574765, -46.3166978 -22.8573836, -46.3161728 -22.85708)",
252219269,Rua Ouro Preto,residential,True,False,106.153,,,"LINESTRING (-46.3151723 -22.8574466, -46.3142639 -22.8569876)",
409019585,Rua Ouro Preto,residential,False,True,11.548,,,"LINESTRING (-46.3151723 -22.8574466, -46.3152792 -22.8574795)",
252219200,Rua Santa Rita,residential,False,False,19.358,,,"LINESTRING (-46.3237721 -22.8574925, -46.3236032 -22.8574145)",
409019585,Rua Ouro Preto,residential,False,False,11.548,,,"LINESTRING (-46.3152792 -22.8574795, -46.3151723 -22.8574466)",
252219241,Rua Nene,residential,False,False,90.876,,,"LINESTRING (-46.3152792 -22.8574795, -46.3154747 -22.857432, -46.3155726 -22.8573059, -46.3157295 -22.857144, -46.3158936 -22.8569339)",
409019585,Rua Ouro Preto,residential,False,True,53.544,,,"LINESTRING (-46.3152792 -22.8574795, -46.3155069 -22.8575676, -46.3157505 -22.8576864)",
409020249,Rua Barbacena,residential,False,True,52.931,,,"LINESTRING (-46.3152792 -22.8574795, -46.3152325 -22.8576088, -46.3152628 -22.8579474)",
252219251,Rua Maestro Benedito Coutinho,residential,False,False,87.626,,,"LINESTRING (-46.3192197 -22.8575606, -46.3184495 -22.8572181)",
1157820594,Rua Padre Carbone,residential,False,True,98.215,,,"LINESTRING (-46.3192197 -22.8575606, -46.3192172 -22.8577817, -46.3192343 -22.8579264, -46.3192839 -22.85805, -46.3194129 -22.858416)",
252219201,Rua Adelinio Salvador Pinto,residential,False,False,21.022,,,"LINESTRING (-46.3170334 -22.8575787, -46.3168608 -22.8574765)",
409019584,Rua Gumercindo Luis Pinto Monteiro,residential,False,True,29.961,,,"LINESTRING (-46.3170334 -22.8575787, -46.316889 -22.857813)",
252219201,Rua Adelinio Salvador Pinto,residential,False,True,64.239,,,"LINESTRING (-46.3170334 -22.8575787, -46.3173947 -22.8577793, -46.3174597 -22.8577957, -46.3175058 -22.8576761)",
252219245,Rua Bragança,residential,True,False,61.076,,,"LINESTRING (-46.3220867 -22.857643, -46.3226067 -22.8579115)",
252219314,Rua das Orquídeas,residential,False,False,176.362,,,"LINESTRING (-46.3220867 -22.857643, -46.3211827 -22.8589927)",
252219314,Rua das Orquídeas,residential,False,True,95.538,,,"LINESTRING (-46.3220867 -22.857643, -46.3225414 -22.8568929)",
252219222,Rua Dirceu Jeova dos Santos,residential,False,True,22.316,,,"LINESTRING (-46.3157505 -22.8576864, -46.315928 -22.8578027)",
252219331,Rua Francisco Lopes Sobrinho,residential,False,True,80.118,,,"LINESTRING (-46.3157505 -22.8576864, -46.3161728 -22.85708)",
409019585,Rua Ouro Preto,residential,False,False,53.544,,,"LINESTRING (-46.3157505 -22.8576864, -46.3155069 -22.8575676, -46.3152792 -22.8574795)",
893197383,Rua Olegário Maciel,residential,False,True,47.821,,,"LINESTRING (-46.3175058 -22.8576761, -46.3177654 -22.8573187)",
252219201,Rua Adelinio Salvador Pinto,residential,False,False,64.239,,,"LINESTRING (-46.3175058 -22.8576761, -46.3174597 -22.8577957, -46.3173947 -22.8577793, -46.3170334 -22.8575787)",
252219220,Rua Sebastião José Simões,residential,False,True,107.441,,,"LINESTRING (-46.3175058 -22.8576761, -46.3175712 -22.8578371, -46.3175953 -22.8578945, -46.3175767 -22.8579652, -46.3175537 -22.8580236, -46.3172363 -22.8585451)",
252219464,Rua Dezoito de Novembro,residential,False,False,78.111,,,"LINESTRING (-46.3198164 -22.85782, -46.3194129 -22.858416)",
1067693043,Rua Maestro Benedito Coutinho,residential,True,False,67.602,,,"LINESTRING (-46.3198164 -22.85782, -46.3192197 -22.8575606)",
252219464,Rua Dezoito de Novembro,residential,False,True,128.937,,,"LINESTRING (-46.3198164 -22.85782, -46.3201565 -22.8572837, -46.3204003 -22.8567944)",
409019584,Rua Gumercindo Luis Pinto Monteiro,residential,False,False,29.961,,,"LINESTRING (-46.316889 -22.857813, -46.3170334 -22.8575787)",
409019584,Rua Gumercindo Luis Pinto Monteiro,residential,False,True,51.579,,,"LINESTRING (-46.316889 -22.857813, -46.3166235 -22.8582071)",
252219371,Rua Ercilio Vivagua,residential,False,False,21.413,,,"LINESTRING (-46.316889 -22.857813, -46.316803 -22.8577928, -46.3166917 -22.8577509)",
252219363,Rua Melo Viana,residential,False,True,35.088,,,"LINESTRING (-46.3166917 -22.8577509, -46.3168608 -22.8574765)",
252219371,Rua Ercilio Vivagua,residential,False,False,63.484,,,"LINESTRING (-46.3166917 -22.8577509, -46.3160726 -22.8577734)",
252219371,Rua Ercilio Vivagua,residential,False,True,21.413,,,"LINESTRING (-46.3166917 -22.8577509, -46.316803 -22.8577928, -46.316889 -22.857813)",
252219371,Rua Ercilio Vivagua,residential,False,True,63.484,,,"LINESTRING (-46.3160726 -22.8577734, -46.3166917 -22.8577509)",
252219486,Rua Ercilio Vivagua,residential,False,False,10.662,,,"LINESTRING (-46.3160726 -22.8577734, -46.3160159 -22.8578538)",
602286360,,residential,False,False,15.17,,,"LINESTRING (-46.3160726 -22.8577734, -46.315928 -22.8578027)",
252219351,Rua Diamantina,residential,False,True,30.786,,,"LINESTRING (-46.3150009 -22.8578117, -46.3152628 -22.8579474)",
893196381,Rua Nene,residential,True,False,44.233,,,"LINESTRING (-46.3150009 -22.8578117, -46.3151723 -22.8574466)",
252219223,Rua das Camélias,residential,False,False,98.469,,,"LINESTRING (-46.3226067 -22.8579115, -46.3230932 -22.8571478)",
252219223,Rua das Camélias,residential,False,True,155.565,,,"LINESTRING (-46.3226067 -22.8579115, -46.3218609 -22.8591301)",
252219245,Rua Bragança,residential,True,False,60.125,,,"LINESTRING (-46.3226067 -22.8579115, -46.3230621 -22.8581385, -46.3231219 -22.8581703)",
252219222,Rua Dirceu Jeova dos Santos,residential,False,False,10.649,,,"LINESTRING (-46.3160159 -22.8578538, -46.315928 -22.8578027)",
252219222,Rua Dirceu Jeova dos Santos,residential,False,True,73.615,,,"LINESTRING (-46.3160159 -22.8578538, -46.3166235 -22.8582071)",
252219486,Rua Ercilio Vivagua,residential,False,False,82.825,,,"LINESTRING (-46.3160159 -22.8578538, -46.3156585 -22.8585219)",
252219486,Rua Ercilio Vivagua,residential,False,True,10.662,,,"LINESTRING (-46.3160159 -22.8578538, -46.3160726 -22.8577734)",
252219351,Rua Diamantina,residential,False,False,30.786,,,"LINESTRING (-46.3152628 -22.8579474, -46.3150009 -22.8578117)",
409020249,Rua Barbacena,residential,False,False,52.931,,,"LINESTRING (-46.3152628 -22.8579474, -46.3152325 -22.8576088, -46.3152792 -22.8574795)",
409020249,Rua Barbacena,residential,False,True,74.136,,,"LINESTRING (-46.3152628 -22.8579474, -46.3152883 -22.8582226, -46.3152148 -22.8586072)",
1067693043,Rua Maestro Benedito Coutinho,residential,True,False,64.226,,,"LINESTRING (-46.3203764 -22.8580795, -46.3198164 -22.85782)",
252219509,Rua Glória Onisto Morbidelli,residential,False,True,92.15599999999999,,,"LINESTRING (-46.3203764 -22.8580795, -46.3202825 -22.8583119, -46.3202557 -22.8584527, -46.3202637 -22.858559, -46.3203067 -22.8587271, -46.3203603 -22.8588778)",
252219512,Rua Felícia Morbideli,residential,False,False,97.44200000000001,,,"LINESTRING (-46.3231219 -22.8581703, -46.3231879 -22.8580657, -46.3236032 -22.8574145)",
252219512,Rua Felícia Morbideli,residential,False,True,143.154,,,"LINESTRING (-46.3231219 -22.8581703, -46.3230311 -22.8582963, -46.3223355 -22.8592344)",
1034007296,Rua Bragança,residential,False,False,37.002,,,"LINESTRING (-46.3231219 -22.8581703, -46.3233493 -22.858293, -46.3234355 -22.8583352)",
252219272,Rua Aparecida Pinto de Oliveira,residential,False,False,124.808,,,"LINESTRING (-46.3206292 -22.8582019, -46.3211991 -22.8572099)",
1067693043,Rua Maestro Benedito Coutinho,residential,True,False,29.261,,,"LINESTRING (-46.3206292 -22.8582019, -46.3203764 -22.8580795)",
252219222,Rua Dirceu Jeova dos Santos,residential,False,False,73.615,,,"LINESTRING (-46.3166235 -22.8582071, -46.3160159 -22.8578538)",
252219222,Rua Dirceu Jeova dos Santos,residential,False,True,73.178,,,"LINESTRING (-46.3166235 -22.8582071, -46.3172363 -22.8585451)",
409019584,Rua Gumercindo Luis Pinto Monteiro,residential,False,False,51.579,,,"LINESTRING (-46.3166235 -22.8582071, -46.316889 -22.857813)",
409019584,Rua Gumercindo Luis Pinto Monteiro,residential,False,True,80.31,,,"LINESTRING (-46.3166235 -22.8582071, -46.3162545 -22.8588443)",
956998767,Rua Tarcio J B Carvalho,residential,False,True,31.02,,,"LINESTRING (-46.3181958 -22.8581995, -46.3180869 -22.8584598)",
252219337,Rua Juscelino Kubistchek,residential,False,False,107.411,,,"LINESTRING (-46.3181958 -22.8581995, -46.3181192 -22.8580416, -46.3177654 -22.8573187)",
252219469,Rua Ozolino Basaglia,residential,False,False,74.067,,,"LINESTRING (-46.3181958 -22.8581995, -46.3185498 -22.8584132, -46.3186162 -22.8585433, -46.3186742 -22.8586644)",
1067706423,Rua Antônio Onisto,residential,False,False,114.47800000000001,,,"LINESTRING (-46.3181958 -22.8581995, -46.3182292 -22.8579944, -46.3182217 -22.8577579, -46.318259 -22.8575565, -46.3184495 -22.8572181)",
1034007296,Rua Bragança,residential,False,False,19.209,,,"LINESTRING (-46.3234355 -22.8583352, -46.3236001 -22.8584179)",
252219315,Avenida Alcebíades Gili,tertiary,True,False,100.094,,,"LINESTRING (-46.3234355 -22.8583352, -46.3234486 -22.8582669, -46.323484 -22.8581436, -46.3235226 -22.8580499, -46.3236406 -22.8578002, -46.3237721 -22.8574925)",
1034007296,Rua Bragança,residential,False,True,37.002,,,"LINESTRING (-46.3234355 -22.8583352, -46.3233493 -22.858293, -46.3231219 -22.8581703)",
1067693043,Rua Maestro Benedito Coutinho,residential,True,False,35.159,,,"LINESTRING (-46.320933 -22.8583489, -46.3206292 -22.8582019)",
1162336217,Rua Duque de Caxias,residential,False,True,31.162,,,"LINESTRING (-46.320933 -22.8583489, -46.320937 -22.8585071, -46.3209531 -22.8586282)",
252219417,Rua São João del Rei,residential,False,True,59.287,,,"LINESTRING (-46.3146973 -22.8583687, -46.3152148 -22.8586072)",
252219461,Rua Nene,residential,False,True,69.553,,,"LINESTRING (-46.3146973 -22.8583687, -46.3143984 -22.8589303)",
1159279978,Rua Nene,residential,True,False,69.309,,,"LINESTRING (-46.3146973 -22.8583687, -46.3150009 -22.8578117)",
1034007296,Rua Bragança,residential,False,True,19.209,,,"LINESTRING (-46.3236001 -22.8584179, -46.3234355 -22.8583352)",
252219425,Rua Juvenal Luiza Maximiano,residential,False,False,80.571,,,"LINESTRING (-46.3194129 -22.858416, -46.3186742 -22.8586644)",
252219464,Rua Dezoito de Novembro,residential,False,True,78.111,,,"LINESTRING (-46.3194129 -22.858416, -46.3198164 -22.85782)",
1157820594,Rua Padre Carbone,residential,False,True,83.211,,,"LINESTRING (-46.3194129 -22.858416, -46.3197354 -22.8591028)",
1157820594,Rua Padre Carbone,residential,False,False,98.215,,,"LINESTRING (-46.3194129 -22.858416, -46.3192839 -22.85805, -46.3192343 -22.8579264, -46.3192172 -22.8577817, -46.3192197 -22.8575606)",
252219208,Rua Luciano Nabi da Silveira,residential,False,True,70.813,,,"LINESTRING (-46.3156585 -22.8585219, -46.3162545 -22.8588443)",
252219486,Rua Ercilio Vivagua,residential,False,True,82.825,,,"LINESTRING (-46.3156585 -22.8585219, -46.3160159 -22.8578538)",
252219486,Rua Ercilio Vivagua,residential,False,False,45.132999999999996,,,"LINESTRING (-46.3156585 -22.8585219, -46.3156314 -22.8586653, -46.3156133 -22.8589251)",
252219284,,residential,False,True,44.182,,,"LINESTRING (-46.3180869 -22.8584598, -46.3182358 -22.8588327)",
956998767,Rua Tarcio J B Carvalho,residential,False,False,31.02,,,"LINESTRING (-46.3180869 -22.8584598, -46.3181958 -22.8581995)",
956998767,Rua Tarcio J B Carvalho,residential,False,True,53.649,,,"LINESTRING (-46.3180869 -22.8584598, -46.3178064 -22.8588672)",
252219220,Rua Sebastião José Simões,residential,False,True,81.266,,,"LINESTRING (-46.3172363 -22.8585451, -46.3168227 -22.8591687)",
252219222,Rua Dirceu Jeova dos Santos,residential,False,False,73.178,,,"LINESTRING (-46.3172363 -22.8585451, -46.3166235 -22.8582071)",
252219222,Rua Dirceu Jeova dos Santos,residential,False,True,68.52,,,"LINESTRING (-46.3172363 -22.8585451, -46.3178064 -22.8588672)",
252219220,Rua Sebastião José Simões,residential,False,False,107.44099999999999,,,"LINESTRING (-46.3172363 -22.8585451, -46.3175537 -22.8580236, -46.3175767 -22.8579652, -46.3175953 -22.8578945, -46.3175712 -22.8578371, -46.3175058 -22.8576761)",
252219382,Rua Djanira B. Bartolotti,residential,False,False,66.78,,,"LINESTRING (-46.3209531 -22.8586282, -46.3203603 -22.8588778)",
1162336217,Rua Duque de Caxias,residential,False,False,31.162,,,"LINESTRING (-46.3209531 -22.8586282, -46.320937 -22.8585071, -46.320933 -22.8583489)",
1162336217,Rua Duque de Caxias,residential,False,True,37.278999999999996,,,"LINESTRING (-46.3209531 -22.8586282, -46.3210288 -22.8588097, -46.3210462 -22.8589496)",
252219417,Rua São João del Rei,residential,False,False,59.287,,,"LINESTRING (-46.3152148 -22.8586072, -46.3146973 -22.8583687)",
409020249,Rua Barbacena,residential,False,False,74.136,,,"LINESTRING (-46.3152148 -22.8586072, -46.3152883 -22.8582226, -46.3152628 -22.8579474)",
409020249,Rua Barbacena,residential,False,True,53.794,,,"LINESTRING (-46.3152148 -22.8586072, -46.3151622 -22.8588127, -46.3151455 -22.8589874, -46.315096 -22.8590733)",
252219425,Rua Juvenal Luiza Maximiano,residential,False,False,48.662,,,"LINESTRING (-46.3186742 -22.8586644, -46.3182358 -22.8588327)",
252219425,Rua Juvenal Luiza Maximiano,residential,False,True,80.571,,,"LINESTRING (-46.3186742 -22.8586644, -46.3194129 -22.858416)",
252219469,Rua Ozolino Basaglia,residential,False,False,84.212,,,"LINESTRING (-46.3186742 -22.8586644, -46.3190302 -22.859347)",
252219469,Rua Ozolino Basaglia,residential,False,True,74.06700000000001,,,"LINESTRING (-46.3186742 -22.8586644, -46.3186162 -22.8585433, -46.3185498 -22.8584132, -46.3181958 -22.8581995)",
252219382,Rua Djanira B. Bartolotti,residential,False,False,68.743,,,"LINESTRING (-46.3203603 -22.8588778, -46.3197354 -22.8591028)",
252219382,Rua Djanira B. Bartolotti,residential,False,True,66.78,,,"LINESTRING (-46.3203603 -22.8588778, -46.3209531 -22.8586282)",
252219509,Rua Glória Onisto Morbidelli,residential,False,True,50.127,,,"LINESTRING (-46.3203603 -22.8588778, -46.3205001 -22.8593098)",
252219509,Rua Glória Onisto Morbidelli,residential,False,False,92.156,,,"LINESTRING (-46.3203603 -22.8588778, -46.3203067 -22.8587271, -46.3202637 -22.858559, -46.3202557 -22.8584527, -46.3202825 -22.8583119, -46.3203764 -22.8580795)",
252219222,Rua Dirceu Jeova dos Santos,residential,False,False,68.52,,,"LINESTRING (-46.3178064 -22.8588672, -46.3172363 -22.8585451)",
252219222,Rua Dirceu Jeova dos Santos,residential,False,True,14.061,,,"LINESTRING (-46.3178064 -22.8588672, -46.3179257 -22.8589297)",
956998767,Rua Tarcio J B Carvalho,residential,False,False,53.649,,,"LINESTRING (-46.3178064 -22.8588672, -46.3180869 -22.8584598)",
252219284,,residential,False,False,44.182,,,"LINESTRING (-46.3182358 -22.8588327, -46.3180869 -22.8584598)",
252219425,Rua Juvenal Luiza Maximiano,residential,False,False,33.554,,,"LINESTRING (-46.3182358 -22.8588327, -46.3179257 -22.8589297)",
252219425,Rua Juvenal Luiza Maximiano,residential,False,True,48.662,,,"LINESTRING (-46.3182358 -22.8588327, -46.3186742 -22.8586644)",
252219208,Rua Luciano Nabi da Silveira,residential,False,False,70.813,,,"LINESTRING (-46.3162545 -22.8588443, -46.3156585 -22.8585219)",
252219208,Rua Luciano Nabi da Silveira,residential,False,True,68.488,,,"LINESTRING (-46.3162545 -22.8588443, -46.3168227 -22.8591687)",
409019584,Rua Gumercindo Luis Pinto Monteiro,residential,False,False,80.31,,,"LINESTRING (-46.3162545 -22.8588443, -46.3166235 -22.8582071)",
252219461,Rua Nene,residential,False,False,69.553,,,"LINESTRING (-46.3143984 -22.8589303, -46.3146973 -22.8583687)",
252219222,Rua Dirceu Jeova dos Santos,residential,False,False,14.061,,,"LINESTRING (-46.3179257 -22.8589297, -46.3178064 -22.8588672)",
252219425,Rua Juvenal Luiza Maximiano,residential,False,True,33.554,,,"LINESTRING (-46.3179257 -22.8589297, -46.3182358 -22.8588327)",
252219414,Rua Aparecido Morbidelli,residential,False,False,68.812,,,"LINESTRING (-46.3210462 -22.8589496, -46.3205001 -22.8593098)",
407454723,Rua Domingos Morbidelli,residential,False,True,14.784,,,"LINESTRING (-46.3210462 -22.8589496, -46.3211827 -22.8589927)",
1162336217,Rua Duque de Caxias,residential,False,False,37.278999999999996,,,"LINESTRING (-46.3210462 -22.8589496, -46.3210288 -22.8588097, -46.3209531 -22.8586282)",
546908281,Praça Agenor,residential,False,False,49.759,,,"LINESTRING (-46.3156133 -22.8589251, -46.315235 -22.8592057)",
546908282,Praça Agenor,residential,False,False,46.433,,,"LINESTRING (-46.3156133 -22.8589251, -46.3155874 -22.859342)",
252219486,Rua Ercilio Vivagua,residential,False,True,45.132999999999996,,,"LINESTRING (-46.3156133 -22.8589251, -46.3156314 -22.8586653, -46.3156585 -22.8585219)",
252219314,Rua das Orquídeas,residential,False,True,176.362,,,"LINESTRING (-46.3211827 -22.8589927, -46.3220867 -22.857643)",
407454723,Rua Domingos Morbidelli,residential,False,False,14.784,,,"LINESTRING (-46.3211827 -22.8589927, -46.3210462 -22.8589496)",
407454723,Rua Domingos Morbidelli,residential,False,True,71.508,,,"LINESTRING (-46.3211827 -22.8589927, -46.3213813 -22.8590632, -46.3218609 -22.8591301)",
252219511,Rua Nicolino Ferreira Pó,residential,False,True,20.484,,,"LINESTRING (-46.315096 -22.8590733, -46.315235 -22.8592057)",
252219232,Rua Caxambu,residential,True,False,77.093,,,"LINESTRING (-46.315096 -22.8590733, -46.3149676 -22.8591028, -46.314879 -22.8591243, -46.3147768 -22.8591081, -46.3143984 -22.8589303)",
409020249,Rua Barbacena,residential,False,False,53.794000000000004,,,"LINESTRING (-46.315096 -22.8590733, -46.3151455 -22.8589874, -46.3151622 -22.8588127, -46.3152148 -22.8586072)",
252219382,Rua Djanira B. Bartolotti,residential,False,False,30.241,,,"LINESTRING (-46.3197354 -22.8591028, -46.3194714 -22.8592244)",
252219382,Rua Djanira B. Bartolotti,residential,False,True,68.743,,,"LINESTRING (-46.3197354 -22.8591028, -46.3203603 -22.8588778)",
1157820594,Rua Padre Carbone,residential,False,False,83.211,,,"LINESTRING (-46.3197354 -22.8591028, -46.3194129 -22.858416)",
252219223,Rua das Camélias,residential,False,False,155.565,,,"LINESTRING (-46.3218609 -22.8591301, -46.3226067 -22.8579115)",
407454723,Rua Domingos Morbidelli,residential,False,True,49.992,,,"LINESTRING (-46.3218609 -22.8591301, -46.3223355 -22.8592344)",
407454723,Rua Domingos Morbidelli,residential,False,False,71.508,,,"LINESTRING (-46.3218609 -22.8591301, -46.3213813 -22.8590632, -46.3211827 -22.8589927)",
252219208,Rua Luciano Nabi da Silveira,residential,False,False,68.488,,,"LINESTRING (-46.3168227 -22.8591687, -46.3162545 -22.8588443)",
252219220,Rua Sebastião José Simões,residential,False,False,81.266,,,"LINESTRING (-46.3168227 -22.8591687, -46.3172363 -22.8585451)",
252219511,Rua Nicolino Ferreira Pó,residential,False,False,20.484,,,"LINESTRING (-46.315235 -22.8592057, -46.315096 -22.8590733)",
252219511,Rua Nicolino Ferreira Pó,residential,False,True,39.159,,,"LINESTRING (-46.315235 -22.8592057, -46.3155874 -22.859342)",
546908281,Praça Agenor,residential,False,True,49.759,,,"LINESTRING (-46.315235 -22.8592057, -46.3156133 -22.8589251)",
252219382,Rua Djanira B. Bartolotti,residential,False,True,30.241,,,"LINESTRING (-46.3194714 -22.8592244, -46.3197354 -22.8591028)",
407454723,Rua Domingos Morbidelli,residential,False,False,49.992,,,"LINESTRING (-46.3223355 -22.8592344, -46.3218609 -22.8591301)",
407454723,Rua Domingos Morbidelli,residential,False,True,45.291,,,"LINESTRING (-46.3223355 -22.8592344, -46.3227419 -22.8593946)",
252219512,Rua Felícia Morbideli,residential,False,False,143.154,,,"LINESTRING (-46.3223355 -22.8592344, -46.3230311 -22.8582963, -46.3231219 -22.8581703)",
252219469,Rua Ozolino Basaglia,residential,False,True,84.212,,,"LINESTRING (-46.3190302 -22.859347, -46.3186742 -22.8586644)",
407454723,Rua Domingos Morbidelli,residential,False,False,45.291,,,"LINESTRING (-46.3227419 -22.8593946, -46.3223355 -22.8592344)",
252219414,Rua Aparecido Morbidelli,residential,False,True,68.812,,,"LINESTRING (-46.3205001 -22.8593098, -46.3210462 -22.8589496)",
252219509,Rua Glória Onisto Morbidelli,residential,False,False,50.127,,,"LINESTRING (-46.3205001 -22.8593098, -46.3203603 -22.8588778)",
252219511,Rua Nicolino Ferreira Pó,residential,False,False,39.159,,,"LINESTRING (-46.3155874 -22.859342, -46.315235 -22.8592057)",
546908282,Praça Agenor,residential,False,True,46.433,,,"LINESTRING (-46.3155874 -22.859342, -46.3156133 -22.8589251)",
546908272,,unclassified,False,True,181.37599999999998,,,"LINESTRING (-46.3229084 -22.8521872, -46.3229674 -22.8520883, -46.3229647 -22.8520395, -46.3229486 -22.8519968, -46.3229077 -22.8519703, -46.3228655 -22.8519684, -46.3224497 -22.852126, -46.3224062 -22.8521501, -46.3223813 -22.8521674, -46.3223331 -22.8522347, -46.3223042 -22.8522533, -46.3221071 -22.8523281, -46.3220789 -22.8523293, -46.3220018 -22.8523256, -46.3219602 -22.8523243, -46.3219354 -22.8523262, -46.3215445 -22.8524516)",
407454725,Rua Padre Carbone,residential,False,False,41.24,,,"LINESTRING (-46.3215445 -22.8524516, -46.3213354 -22.8521347)",
407454725,Rua Padre Carbone,residential,False,True,74.404,,,"LINESTRING (-46.3215445 -22.8524516, -46.3217168 -22.8528416, -46.3217298 -22.8529242, -46.3217258 -22.8529922, -46.3217153 -22.8530882)",
546908272,,unclassified,False,False,181.37599999999998,,,"LINESTRING (-46.3215445 -22.8524516, -46.3219354 -22.8523262, -46.3219602 -22.8523243, -46.3220018 -22.8523256, -46.3220789 -22.8523293, -46.3221071 -22.8523281, -46.3223042 -22.8522533, -46.3223331 -22.8522347, -46.3223813 -22.8521674, -46.3224062 -22.8521501, -46.3224497 -22.852126, -46.3228655 -22.8519684, -46.3229077 -22.8519703, -46.3229486 -22.8519968, -46.3229647 -22.8520395, -46.3229674 -22.8520883, -46.3229084 -22.8521872)",
252219373,Rua Benjamin Constant,residential,False,True,78.785,,,"LINESTRING (-46.3145576 -22.8563328, -46.3142639 -22.8569876)",
893197382,Rua Benjamin Constant,tertiary,False,False,13.209,,,"LINESTRING (-46.3145576 -22.8563328, -46.3146193 -22.8562285)",
252219222,Rua Dirceu Jeova dos Santos,residential,False,False,22.316,,,"LINESTRING (-46.315928 -22.8578027, -46.3157505 -22.8576864)",
252219222,Rua Dirceu Jeova dos Santos,residential,False,True,10.649,,,"LINESTRING (-46.315928 -22.8578027, -46.3160159 -22.8578538)",
602286360,,residential,False,True,15.17,,,"LINESTRING (-46.315928 -22.8578027, -46.3160726 -22.8577734)",
252219494,Rua Simeão Clemente de Campos,residential,False,False,33.869,,,"LINESTRING (-46.3212321 -22.8520362, -46.3210344 -22.8517921)",
"[407454725, 252219494]","['Rua Simeão Clemente de Campos', 'Rua Padre Carbone']",residential,False,True,15.318,,,"LINESTRING (-46.3212321 -22.8520362, -46.3213063 -22.852097, -46.3213354 -22.8521347)",
1124021661,Rua Presidente Kennedy,residential,False,True,20.549,,,"LINESTRING (-46.31551 -22.8509049, -46.3153574 -22.850785)",
1124021663,Rua Presidente Kennedy,residential,False,False,47.71,,,"LINESTRING (-46.31551 -22.8509049, -46.3158642 -22.8511834)",
1124021659,Rua Francisco de Oliveira Pinto,residential,False,False,10.206,,,"LINESTRING (-46.3156198 -22.8506884, -46.3155202 -22.8506884)",
1124021662,Rua Francisco de Oliveira Pinto,residential,True,False,8.249,1,30,"LINESTRING (-46.3154397 -22.8506884, -46.3155202 -22.8506884)",
252219395,Rua Francisco de Oliveira Pinto,residential,False,True,30.802,2,30,"LINESTRING (-46.3159526 -22.8507067, -46.3162531 -22.8506996)",
