osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,bridge
144722913,Rua do Catete,tertiary,False,True,169.84900000000002,,,"LINESTRING (-42.1870313 -21.0991855, -42.1871325 -21.0992205, -42.1873176 -21.0993037, -42.1876361 -21.0994482, -42.1877582 -21.0995139, -42.1878681 -21.0995821, -42.1879654 -21.099674, -42.1880342 -21.0997847, -42.1881317 -21.0999768, -42.1882255 -21.1001345)",
324774059,Praça João XXIII,residential,False,False,73.599,,,"LINESTRING (-42.1865417 -21.0987467, -42.1858434 -21.0988636)",
324774060,,residential,False,False,22.33,,,"LINESTRING (-42.1865417 -21.0987467, -42.1865556 -21.0989471)",
324774059,Praça João XXIII,residential,False,True,66.385,,,"LINESTRING (-42.1865417 -21.0987467, -42.1868891 -21.0987072, -42.1869438 -21.0987044, -42.186983 -21.0987114, -42.1870055 -21.0987241, -42.1870179 -21.0987444, -42.1870226 -21.0987701, -42.1870226 -21.0988783)",
324774060,,residential,False,True,28.389,,,"LINESTRING (-42.186576 -21.0992017, -42.1865556 -21.0989471)",
144722913,Rua do Catete,tertiary,False,False,68.898,,,"LINESTRING (-42.186576 -21.0992017, -42.1863405 -21.0992492, -42.1859296 -21.0993437)",
144722913,Rua do Catete,tertiary,False,True,47.495,,,"LINESTRING (-42.186576 -21.0992017, -42.1867939 -21.0991748, -42.1869133 -21.0991742, -42.1870313 -21.0991855)",
324774059,Praça João XXIII,residential,False,True,34.171,,,"LINESTRING (-42.1870226 -21.0988783, -42.1870313 -21.0991855)",
324774061,,residential,False,False,49.047,,,"LINESTRING (-42.1870226 -21.0988783, -42.1865556 -21.0989471)",
324774059,Praça João XXIII,residential,False,False,66.38499999999999,,,"LINESTRING (-42.1870226 -21.0988783, -42.1870226 -21.0987701, -42.1870179 -21.0987444, -42.1870055 -21.0987241, -42.186983 -21.0987114, -42.1869438 -21.0987044, -42.1868891 -21.0987072, -42.1865417 -21.0987467)",
324774060,,residential,False,False,28.389,,,"LINESTRING (-42.1865556 -21.0989471, -42.186576 -21.0992017)",
324774060,,residential,False,True,22.33,,,"LINESTRING (-42.1865556 -21.0989471, -42.1865417 -21.0987467)",
324774061,,residential,False,True,49.047,,,"LINESTRING (-42.1865556 -21.0989471, -42.1870226 -21.0988783)",
324774062,Rua Albino de Souza Machado,residential,False,False,90.825,,,"LINESTRING (-42.1889744 -21.0997114, -42.1882255 -21.1001345)",
324774062,Rua Albino de Souza Machado,residential,False,True,90.825,,,"LINESTRING (-42.1882255 -21.1001345, -42.1889744 -21.0997114)",
144722913,Rua do Catete,tertiary,False,False,169.849,,,"LINESTRING (-42.1882255 -21.1001345, -42.1881317 -21.0999768, -42.1880342 -21.0997847, -42.1879654 -21.099674, -42.1878681 -21.0995821, -42.1877582 -21.0995139, -42.1876361 -21.0994482, -42.1873176 -21.0993037, -42.1871325 -21.0992205, -42.1870313 -21.0991855)",
1040222943,Rua João Matos Silva,residential,False,False,37.379,,,"LINESTRING (-42.1870826 -21.0980734, -42.1870527 -21.0977384)",
144722933,Rua Doutor Chico Melo,residential,False,True,39.659,,,"LINESTRING (-42.1869918 -21.0972872, -42.1873739 -21.0972761)",
324779275,Rua João Matos Silva,tertiary,False,True,36.671,,,"LINESTRING (-42.1869918 -21.0972872, -42.1870296 -21.0976151)",
1040222942,Rua Doutor Chico Melo,tertiary,False,False,74.034,,,"LINESTRING (-42.1869918 -21.0972872, -42.1862783 -21.0973003)",
324779275,Rua João Matos Silva,tertiary,False,False,36.671,,,"LINESTRING (-42.1870296 -21.0976151, -42.1869918 -21.0972872)",
324779275,Rua João Matos Silva,tertiary,False,True,13.918,,,"LINESTRING (-42.1870296 -21.0976151, -42.1870527 -21.0977384)",
324779276,Rua Dona Carolina,residential,False,False,142.613,,,"LINESTRING (-42.1870296 -21.0976151, -42.1856662 -21.0977792)",
324779276,Rua Dona Carolina,residential,False,True,142.613,,,"LINESTRING (-42.1856662 -21.0977792, -42.1870296 -21.0976151)",
852709975,Rua Ambrósio Rodrigues Caldas,secondary,False,True,3.596,,LMG-615,"LINESTRING (-42.1856662 -21.0977792, -42.1856575 -21.0977479)",
"[852709976, 231124873, 231124880]",Rua Ambrósio Rodrigues Caldas,secondary,False,False,121.992,,LMG-615,"LINESTRING (-42.1856662 -21.0977792, -42.1857202 -21.0980534, -42.1857332 -21.0981357, -42.1858434 -21.0988636)",yes
324777777,Rua América Nayupe,residential,False,False,36.273,,,"LINESTRING (-42.1891517 -21.0979783, -42.1890771 -21.0976596)",
144722933,Rua Doutor Chico Melo,residential,False,True,51.932,,,"LINESTRING (-42.188374 -21.0969705, -42.188863 -21.0968706)",
144722933,Rua Doutor Chico Melo,residential,False,False,110.38799999999999,,,"LINESTRING (-42.188374 -21.0969705, -42.1879721 -21.0970553, -42.1878453 -21.0970797, -42.1876931 -21.0971166, -42.1875919 -21.0971472, -42.1875144 -21.0971823, -42.1873739 -21.0972761)",
"[324756266, 324777779]","['Rua Sergio Simões de Melo', 'Rua Gregório Rodrigues Caldas']",residential,False,"[False, True]",345.677,,,"LINESTRING (-42.188374 -21.0969705, -42.1882252 -21.0963929, -42.1881769 -21.0961976, -42.1881638 -21.0961597, -42.1881504 -21.0961406, -42.188126 -21.0961356, -42.1880975 -21.096141, -42.1880763 -21.0961563, -42.1880613 -21.0961785, -42.1880203 -21.0962764, -42.1879882 -21.096339, -42.1879439 -21.0963978, -42.187895 -21.0964453, -42.1878252 -21.0964753, -42.187736 -21.0964891, -42.1876422 -21.096466, -42.1875671 -21.0964097, -42.1874812 -21.0963121, -42.1873203 -21.0960856, -42.1872506 -21.0959749, -42.187205 -21.0958579, -42.1871835 -21.095764, -42.1871706 -21.0956351, -42.1871736 -21.0953151, -42.187154 -21.0950108)",
324756490,Rua Francisco Luís de Lima,residential,False,False,64.061,,,"LINESTRING (-42.1851738 -21.0966615, -42.1845563 -21.0966612)",
324756490,Rua Francisco Luís de Lima,residential,False,True,57.306,,,"LINESTRING (-42.1851738 -21.0966615, -42.1857256 -21.0966378)",
516893060,Rua Pracinha Djalma Correia,residential,False,False,71.13,,,"LINESTRING (-42.1851738 -21.0966615, -42.1851271 -21.0972997)",
516893060,Rua Pracinha Djalma Correia,residential,False,True,71.13,,,"LINESTRING (-42.1851271 -21.0972997, -42.1851738 -21.0966615)",
1040222942,Rua Doutor Chico Melo,tertiary,False,False,59.631,,,"LINESTRING (-42.1851271 -21.0972997, -42.1845523 -21.0972993)",
1040222942,Rua Doutor Chico Melo,tertiary,False,True,44.79,,,"LINESTRING (-42.1851271 -21.0972997, -42.1855588 -21.0973055)",
822215977,,residential,False,True,41.69,,,"LINESTRING (-42.1863467 -21.0929625, -42.186693 -21.0931527)",
324754628,Rua Celso Freitas,residential,False,False,200.88299999999998,,,"LINESTRING (-42.1863467 -21.0929625, -42.1863225 -21.0930501, -42.1862675 -21.0932128, -42.1861964 -21.0933904, -42.1861482 -21.0935381, -42.1860878 -21.0936419, -42.1860033 -21.0937545, -42.1858853 -21.0939235, -42.185711 -21.094165, -42.1854723 -21.0944746, -42.1854495 -21.0945087, -42.1854364 -21.0945378)",
324754628,Rua Celso Freitas,residential,False,True,35.226,,,"LINESTRING (-42.1863467 -21.0929625, -42.1864271 -21.092818, -42.1864875 -21.0926747)",
822215977,,residential,False,False,41.69,,,"LINESTRING (-42.186693 -21.0931527, -42.1863467 -21.0929625)",
324756263,Rua José Gonçalves Portugal,residential,False,False,187.50399999999996,,,"LINESTRING (-42.186693 -21.0931527, -42.1866658 -21.0932128, -42.1866229 -21.0933229, -42.1865666 -21.0934893, -42.1865304 -21.0936695, -42.1864989 -21.0937865, -42.186472 -21.0938659, -42.1864492 -21.0939135, -42.1864244 -21.093951, -42.1863855 -21.0939948, -42.1863346 -21.0940423, -42.1862233 -21.0941437, -42.1861012 -21.0942369, -42.1860623 -21.0942788, -42.1860295 -21.0943307, -42.186 -21.0943864, -42.1859846 -21.0944383, -42.1859396 -21.0946317)",
324750862,Rua Eni Gomes da Silva,residential,False,True,6.933,,,"LINESTRING (-42.1835612 -21.095002, -42.1835223 -21.0950527)",
324750862,Rua Eni Gomes da Silva,residential,False,False,187.224,,,"LINESTRING (-42.1835612 -21.095002, -42.183533 -21.0949082, -42.183529 -21.0947543, -42.1835598 -21.0944377, -42.1835746 -21.0943451, -42.1836028 -21.0942112, -42.1837007 -21.0938847, -42.183769 -21.093657, -42.1838187 -21.0933516)",
324750864,Rua Rosa Maria de Jesus,residential,False,False,209.288,,,"LINESTRING (-42.1835612 -21.095002, -42.1836993 -21.0948193, -42.1840212 -21.0943426, -42.1841781 -21.0941036, -42.1842867 -21.0939598, -42.1843873 -21.0938184, -42.1844651 -21.0937483, -42.1845831 -21.0936482, -42.1846877 -21.0935844, -42.1847856 -21.0935368)",
324752906,Rua Nova Lima Um,residential,False,True,7.791,,,"LINESTRING (-42.1850324 -21.0926466, -42.1850974 -21.0926115)",
324752902,Rua José Emiliano,residential,False,False,41.913,,,"LINESTRING (-42.1850324 -21.0926466, -42.1850059 -21.0926422, -42.1849854 -21.0926419, -42.184966 -21.0926456, -42.1848909 -21.0926766, -42.1848238 -21.0927066, -42.1847615 -21.0927348, -42.1847239 -21.0927498, -42.1846912 -21.0927539, -42.1846542 -21.092751)",
324752906,Rua Nova Lima Um,residential,False,False,110.839,,,"LINESTRING (-42.1850324 -21.0926466, -42.1847735 -21.0929932, -42.1846589 -21.0931521, -42.1844027 -21.0934511)",
852721300,,residential,False,True,127.569,,,"LINESTRING (-42.1893139 -21.0966433, -42.1890114 -21.0955313)",
852721302,,residential,False,False,54.403,,,"LINESTRING (-42.1893139 -21.0966433, -42.189752 -21.0963744)",
852721302,,residential,False,True,54.565,,,"LINESTRING (-42.1893139 -21.0966433, -42.1888745 -21.096913)",
852721301,,residential,False,True,130.109,,,"LINESTRING (-42.189752 -21.0963744, -42.1894301 -21.0952435)",
852721302,,residential,False,True,54.403,,,"LINESTRING (-42.189752 -21.0963744, -42.1893139 -21.0966433)",
324777777,Rua América Nayupe,residential,False,True,53.953,,,"LINESTRING (-42.1894301 -21.0952435, -42.1890114 -21.0955313)",
852721301,,residential,False,False,130.109,,,"LINESTRING (-42.1894301 -21.0952435, -42.189752 -21.0963744)",
324777777,Rua América Nayupe,residential,False,False,4.863,,,"LINESTRING (-42.1888745 -21.096913, -42.188863 -21.0968706)",
324777777,Rua América Nayupe,residential,False,True,85.638,,,"LINESTRING (-42.1888745 -21.096913, -42.1890771 -21.0976596)",
852721302,,residential,False,False,54.565,,,"LINESTRING (-42.1888745 -21.096913, -42.1893139 -21.0966433)",
324777777,Rua América Nayupe,residential,False,False,53.953,,,"LINESTRING (-42.1890114 -21.0955313, -42.1894301 -21.0952435)",
852721300,,residential,False,False,127.569,,,"LINESTRING (-42.1890114 -21.0955313, -42.1893139 -21.0966433)",
324777777,Rua América Nayupe,residential,False,True,171.476,,,"LINESTRING (-42.1890114 -21.0955313, -42.1886916 -21.095749, -42.188652 -21.0957828, -42.1886252 -21.0958241, -42.1886158 -21.0958691, -42.1886195 -21.0959262, -42.1888241 -21.0967064, -42.188863 -21.0968706)",
