osmid,name,highway,oneway,reversed,length,geometry,ref,bridge,lanes
125736384,Rua Pará,residential,False,True,212.118,"LINESTRING (-40.5085216 -11.1877284, -40.5087255 -11.1875772, -40.5087993 -11.1875193, -40.5088918 -11.1874758, -40.508991 -11.1874377, -40.5091774 -11.1873824, -40.5097615 -11.1872364, -40.5098695 -11.18722, -40.5099493 -11.1872154, -40.5100512 -11.1872252, -40.5101491 -11.1872397, -40.5103426 -11.1872772)",,,
504584102,Rua Landulfo Alves,residential,False,True,246.85600000000002,"LINESTRING (-40.5085216 -11.1877284, -40.5085642 -11.1874719, -40.5085776 -11.1874278, -40.5085967 -11.1873857, -40.5086219 -11.1873505, -40.5086625 -11.1873104, -40.508808 -11.1872259, -40.5089528 -11.1871581, -40.5093611 -11.1869922, -40.5095818 -11.1869022, -40.5096931 -11.1868608, -40.5098286 -11.186818, -40.510345 -11.1866971)",,,
763508426,Rua Pará,residential,False,False,171.21699999999998,"LINESTRING (-40.5085216 -11.1877284, -40.5084425 -11.1878903, -40.5084211 -11.1879653, -40.5084157 -11.1880587, -40.5084144 -11.1881416, -40.5084184 -11.1882402, -40.5084305 -11.1883928, -40.5084372 -11.1885494, -40.5084385 -11.1886665, -40.5084291 -11.1887823, -40.5083956 -11.1889428, -40.5083288 -11.1892359)",,,
223360700,Rua Roberto Dias,residential,False,False,56.301,"LINESTRING (-40.5074903 -11.1815292, -40.5079986 -11.1814414)",,,
231836526,Rua da Estrela,residential,False,False,95.945,"LINESTRING (-40.5074903 -11.1815292, -40.5072758 -11.1806924)",,,
231836526,Rua da Estrela,residential,False,True,50.211,"LINESTRING (-40.5074903 -11.1815292, -40.5075333 -11.1817173, -40.5075963 -11.1819686)",,,
232306254,Rua Cônego Sambaiba,residential,False,False,9.277,"LINESTRING (-40.5080033 -11.1813581, -40.5079986 -11.1814414)",,,
"[552236243, 128852852]",Travessa Dona Bandeira,residential,False,False,135.707,"LINESTRING (-40.5080033 -11.1813581, -40.5079594 -11.1813318, -40.5079453 -11.1813226, -40.5079329 -11.1813124, -40.5079228 -11.1813006, -40.5079145 -11.1812861, -40.5079111 -11.1812713, -40.5079064 -11.1812411, -40.5078766 -11.181074, -40.5078208 -11.1807833, -40.5077948 -11.1807385, -40.5077586 -11.1807016, -40.5077156 -11.1806674, -40.5076741 -11.1806543, -40.5076164 -11.1806464, -40.5075614 -11.180653, -40.5072758 -11.1806924)",,,
231836528,Rua Ana Neri,residential,False,True,102.224,"LINESTRING (-40.5071874 -11.1863113, -40.5080943 -11.1860797)",,,
231836542,Praça Rio Branco,tertiary,True,False,33.387,"LINESTRING (-40.5112743 -11.1831668, -40.5115782 -11.1831311)",,,
477879323,,tertiary_link,False,True,12.924,"LINESTRING (-40.5112743 -11.1831668, -40.511278 -11.1832189, -40.511279 -11.1832829)",,,
231836537,Rua Paraíba,residential,False,True,50.035,"LINESTRING (-40.5094886 -11.1875022, -40.5096214 -11.1874574, -40.5097581 -11.1874285, -40.5099365 -11.1874265)",,,
231836526,Rua da Estrela,residential,False,False,55.98,"LINESTRING (-40.5080031 -11.1836748, -40.5078853 -11.1831848)",,,
231836526,Rua da Estrela,residential,False,True,64.209,"LINESTRING (-40.5080031 -11.1836748, -40.5081908 -11.1842221)",,,
456652952,Rua Coronel Fulgencio Figueiredo,residential,False,False,55.615,"LINESTRING (-40.5080031 -11.1836748, -40.5075212 -11.1838381)",,,
"[456652952, 552234769]",Rua Coronel Fulgencio Figueiredo,residential,False,"[False, True]",88.05999999999999,"LINESTRING (-40.5080031 -11.1836748, -40.5082608 -11.1836329, -40.5082789 -11.183627, -40.5082896 -11.1836184, -40.508295 -11.1836059, -40.508297 -11.1835882, -40.5082132 -11.1831234)",,,
231836534,Rua Coronel Deraldo Dias,residential,False,False,110.832,"LINESTRING (-40.5085683 -11.1830412, -40.5087163 -11.1840273)",,,
552236624,Rua Professor Tavares,residential,False,False,10.635,"LINESTRING (-40.5085683 -11.1830412, -40.5084733 -11.1830627)",,,
552236624,Rua Professor Tavares,residential,False,True,66.361,"LINESTRING (-40.5085683 -11.1830412, -40.509161 -11.1829067)",,,
798994828,Travessa da Concórdia,residential,False,True,65.678,"LINESTRING (-40.5098139 -11.187092, -40.5100304 -11.1870627, -40.5101873 -11.1870404, -40.5102946 -11.1870338, -40.5104119 -11.1870404)",,,
232206715,,residential,False,False,74.619,"LINESTRING (-40.5123718 -11.1857604, -40.5129612 -11.186101)",BA-368,,
231836531,Rua Edgard Pereira,residential,False,False,215.32999999999998,"LINESTRING (-40.5123718 -11.1857604, -40.513166 -11.1850207, -40.5137868 -11.1844104)",,,
232206715,,residential,False,True,96.95599999999999,"LINESTRING (-40.5123718 -11.1857604, -40.5118421 -11.1854535, -40.5116083 -11.185314)",BA-368,,
128806496,Rua Coronel Galdino Cesar de Moaes,residential,False,True,31.798,"LINESTRING (-40.5089899 -11.1861587, -40.5089255 -11.1858798)",,,
231836537,Rua Paraíba,residential,False,False,38.666,"LINESTRING (-40.5113708 -11.1878594, -40.5110337 -11.1877519)",,,
231836540,Travessa do Pará,residential,False,False,30.588,"LINESTRING (-40.5113708 -11.1878594, -40.5112369 -11.1881011)",,,
231836540,Travessa do Pará,residential,False,True,39.273,"LINESTRING (-40.5113708 -11.1878594, -40.5114697 -11.1875198)",,,
763508427,Rua Quintino Bocaiuva,residential,False,True,195.909,"LINESTRING (-40.5113708 -11.1878594, -40.5114231 -11.1878909, -40.5114506 -11.1879251, -40.5114734 -11.1879685, -40.5114882 -11.1880113, -40.511511 -11.1881244, -40.5115284 -11.1882034, -40.5116183 -11.1887507, -40.5117698 -11.1895506)",,,
128806496,Rua Coronel Galdino Cesar de Moaes,residential,False,False,31.798,"LINESTRING (-40.5089255 -11.1858798, -40.5089899 -11.1861587)",,,
128806496,Rua Coronel Galdino Cesar de Moaes,residential,False,True,45.588,"LINESTRING (-40.5089255 -11.1858798, -40.5088256 -11.1854817)",,,
231836528,Rua Ana Neri,residential,False,False,93.354,"LINESTRING (-40.5089255 -11.1858798, -40.5080943 -11.1860797)",,,
128973990,,tertiary,False,True,34.053,"LINESTRING (-40.5124908 -11.1833125, -40.5124572 -11.1831573, -40.5124216 -11.1830139)",,,
231836560,Praça Rio Branco,tertiary,True,False,132.254,"LINESTRING (-40.5124908 -11.1833125, -40.5123062 -11.1833066, -40.5121145 -11.1832961, -40.5118784 -11.1832869, -40.5116759 -11.1832843, -40.511279 -11.1832829)",,,
128807026,Rua XV de Novembro,residential,False,False,56.645,"LINESTRING (-40.5114256 -11.1856693, -40.5113581 -11.1861744)",,,
231836526,Rua da Estrela,residential,False,False,64.209,"LINESTRING (-40.5081908 -11.1842221, -40.5080031 -11.1836748)",,,
231836526,Rua da Estrela,residential,False,True,45.512,"LINESTRING (-40.5081908 -11.1842221, -40.5083414 -11.1846038)",,,
552236623,Rua Rui Barbosa,tertiary,False,False,61.279,"LINESTRING (-40.5081908 -11.1842221, -40.5087163 -11.1840273)",,,2
552236623,Rua Rui Barbosa,tertiary,False,True,62.377,"LINESTRING (-40.5081908 -11.1842221, -40.5076879 -11.1844891)",,,2
231836552,Rua Ari Cordeiro,residential,False,True,111.201,"LINESTRING (-40.5126406 -11.1872131, -40.5125277 -11.1862192)",,,
231836558,Praça da Concórdia,residential,True,False,43.604,"LINESTRING (-40.5126406 -11.1872131, -40.5128805 -11.1872327, -40.5130394 -11.187227)",,,
127712198,Rua Tiradentes,residential,False,False,56.771,"LINESTRING (-40.5130527 -11.1873628, -40.513097 -11.1878715)",,,
127712198,Rua Tiradentes,residential,False,True,15.17,"LINESTRING (-40.5130527 -11.1873628, -40.5130394 -11.187227)",,,
126256525,Praça da Concórdia,residential,True,False,64.604,"LINESTRING (-40.5130527 -11.1873628, -40.5129059 -11.187369, -40.5127503 -11.1873585, -40.5124641 -11.1873167)",,,
231836525,Travessa da Aurora,residential,False,True,67.157,"LINESTRING (-40.5083571 -11.1824696, -40.5084733 -11.1830627)",,,
231836539,Rua da Aurora,residential,False,False,14.918,"LINESTRING (-40.5083571 -11.1824696, -40.508223 -11.1824959)",,,
231836539,Rua da Aurora,residential,False,True,74.223,"LINESTRING (-40.5083571 -11.1824696, -40.5090138 -11.1822949)",,,
127712198,Rua Tiradentes,residential,False,False,15.17,"LINESTRING (-40.5130394 -11.187227, -40.5130527 -11.1873628)",,,
127712198,Rua Tiradentes,residential,False,True,8.556,"LINESTRING (-40.5130394 -11.187227, -40.5130345 -11.1871502)",,,
231836559,Alameda Ferreiros,residential,False,False,33.156,"LINESTRING (-40.5077346 -11.1848009, -40.5076301 -11.1845209)",,,
231836559,Alameda Ferreiros,residential,False,True,44.462,"LINESTRING (-40.5077346 -11.1848009, -40.5078486 -11.1851848)",,,
504584126,Rua Bela Vista,residential,False,False,71.186,"LINESTRING (-40.5077346 -11.1848009, -40.5071081 -11.1849801)",,,
504584126,Rua Bela Vista,residential,False,True,69.726,"LINESTRING (-40.5077346 -11.1848009, -40.5083414 -11.1846038)",,,
125736384,Rua Pará,residential,False,False,39.215,"LINESTRING (-40.5114697 -11.1875198, -40.5111192 -11.1874414)",,,
125736384,Rua Pará,residential,False,True,23.12,"LINESTRING (-40.5114697 -11.1875198, -40.5116759 -11.1875679)",,,
231836540,Travessa do Pará,residential,False,False,39.273,"LINESTRING (-40.5114697 -11.1875198, -40.5113708 -11.1878594)",,,
1244067074,,residential,False,True,23.351,"LINESTRING (-40.5099365 -11.1874265, -40.5099063 -11.1876344)",,,
231836537,Rua Paraíba,residential,False,False,50.035000000000004,"LINESTRING (-40.5099365 -11.1874265, -40.5097581 -11.1874285, -40.5096214 -11.1874574, -40.5094886 -11.1875022)",,,
231836537,Rua Paraíba,residential,False,True,125.95299999999999,"LINESTRING (-40.5099365 -11.1874265, -40.5101699 -11.1874456, -40.5102812 -11.1874706, -40.5104005 -11.1875022, -40.5105186 -11.1875495, -40.5106553 -11.1876087, -40.5107948 -11.1876666, -40.5110337 -11.1877519)",,,
231836545,Rua Cosme de Faria,residential,False,False,3.745,"LINESTRING (-40.5122842 -11.1885825, -40.5123178 -11.1885756)",,,
231836547,Rua do Cruzeiro,residential,False,False,67.564,"LINESTRING (-40.5122842 -11.1885825, -40.512312 -11.1891895)",,,
231836547,Rua do Cruzeiro,residential,False,True,56.29,"LINESTRING (-40.5122842 -11.1885825, -40.5122392 -11.1880782)",,,
323697854,Avenida Lomanto Júnior,primary,True,False,40.879,"LINESTRING (-40.5137868 -11.1844104, -40.5141503 -11.184321)",,,
231836531,Rua Edgard Pereira,residential,False,True,215.32999999999998,"LINESTRING (-40.5137868 -11.1844104, -40.513166 -11.1850207, -40.5123718 -11.1857604)",,,
231836534,Rua Coronel Deraldo Dias,residential,False,True,110.832,"LINESTRING (-40.5087163 -11.1840273, -40.5085683 -11.1830412)",,,
552236623,Rua Rui Barbosa,tertiary,False,False,10.037,"LINESTRING (-40.5087163 -11.1840273, -40.5088026 -11.183996)",,,2
552236623,Rua Rui Barbosa,tertiary,False,True,61.279,"LINESTRING (-40.5087163 -11.1840273, -40.5081908 -11.1842221)",,,2
323650463,Rua Margem Rio do Ouro,tertiary,False,False,49.836,"LINESTRING (-40.5094622 -11.1837516, -40.5093115 -11.1833285)",,,
323650848,Rua Senador Pedro Lago,tertiary,False,False,17.913,"LINESTRING (-40.5094622 -11.1837516, -40.5096065 -11.1836747)",,,
552236623,Rua Rui Barbosa,tertiary,False,True,76.913,"LINESTRING (-40.5094622 -11.1837516, -40.5088026 -11.183996)",,,2
231836547,Rua do Cruzeiro,residential,False,True,67.564,"LINESTRING (-40.512312 -11.1891895, -40.5122842 -11.1885825)",,,
"[223360699, 128852846]","['Rua Coronel João Vieira', 'Rua Margem Rio do Ouro']",residential,False,"[False, True]",217.011,"LINESTRING (-40.5096706 -11.1843408, -40.5097791 -11.1846814, -40.5098795 -11.1850213, -40.50989 -11.1850907, -40.5098815 -11.1851446, -40.5098695 -11.1851827, -40.5098453 -11.1852117, -40.5098024 -11.1852393, -40.5096482 -11.1852827, -40.5088256 -11.1854817)",,,
685866823,Rua Margem Rio do Ouro,tertiary,True,False,69.35,"LINESTRING (-40.5096706 -11.1843408, -40.5095588 -11.184018, -40.5094622 -11.1837516)",,,
128806496,Rua Coronel Galdino Cesar de Moaes,residential,False,False,111.407,"LINESTRING (-40.5085699 -11.1845117, -40.5088256 -11.1854817)",,,
504584126,Rua Bela Vista,residential,False,False,26.947,"LINESTRING (-40.5085699 -11.1845117, -40.5083414 -11.1846038)",,,
"[552236622, 504584126]",Rua Bela Vista,residential,False,True,75.87199999999999,"LINESTRING (-40.5085699 -11.1845117, -40.5087865 -11.1844137, -40.5088214 -11.1843854, -40.5088428 -11.1843572, -40.5088529 -11.1843223, -40.5088562 -11.1842184, -40.5088026 -11.183996)",,,
127500497,Rua Otacilio Souza,residential,False,False,75.168,"LINESTRING (-40.5151253 -11.1885982, -40.5144592 -11.1887714)",,,
231836549,Rua Presidente Kennedy,residential,False,False,128.497,"LINESTRING (-40.5151253 -11.1885982, -40.5147876 -11.1874911)",,,
128852846,Rua Coronel João Vieira,residential,False,True,94.26,"LINESTRING (-40.5079867 -11.185685, -40.5088256 -11.1854817)",,,
231836559,Alameda Ferreiros,residential,False,False,57.624,"LINESTRING (-40.5079867 -11.185685, -40.5078486 -11.1851848)",,,
231836559,Alameda Ferreiros,residential,False,True,45.431,"LINESTRING (-40.5079867 -11.185685, -40.5080943 -11.1860797)",,,
427211320,,primary,False,False,11.978,"LINESTRING (-40.5108308 -11.1856078, -40.5108998 -11.185524)",BA-368,,
427211320,,primary,False,True,33.19,"LINESTRING (-40.5108308 -11.1856078, -40.5106705 -11.1858615)",BA-368,,
128807026,Rua XV de Novembro,residential,False,True,35.764,"LINESTRING (-40.5110337 -11.1877519, -40.5111192 -11.1874414)",,,
231836537,Rua Paraíba,residential,False,True,38.666,"LINESTRING (-40.5110337 -11.1877519, -40.5113708 -11.1878594)",,,
231836537,Rua Paraíba,residential,False,False,125.953,"LINESTRING (-40.5110337 -11.1877519, -40.5107948 -11.1876666, -40.5106553 -11.1876087, -40.5105186 -11.1875495, -40.5104005 -11.1875022, -40.5102812 -11.1874706, -40.5101699 -11.1874456, -40.5099365 -11.1874265)",,,
231836559,Alameda Ferreiros,residential,False,False,31.278,"LINESTRING (-40.5081801 -11.1863481, -40.5080943 -11.1860797)",,,
231836559,Alameda Ferreiros,residential,False,False,44.462,"LINESTRING (-40.5078486 -11.1851848, -40.5077346 -11.1848009)",,,
231836559,Alameda Ferreiros,residential,False,True,57.624,"LINESTRING (-40.5078486 -11.1851848, -40.5079867 -11.185685)",,,
128852852,Travessa Dona Bandeira,residential,False,False,22.888,"LINESTRING (-40.5072758 -11.1806924, -40.5070665 -11.1807069)",,,
231836526,Rua da Estrela,residential,False,True,95.945,"LINESTRING (-40.5072758 -11.1806924, -40.5074903 -11.1815292)",,,
"[552236243, 128852852]",Travessa Dona Bandeira,residential,False,True,135.707,"LINESTRING (-40.5072758 -11.1806924, -40.5075614 -11.180653, -40.5076164 -11.1806464, -40.5076741 -11.1806543, -40.5077156 -11.1806674, -40.5077586 -11.1807016, -40.5077948 -11.1807385, -40.5078208 -11.1807833, -40.5078766 -11.181074, -40.5079064 -11.1812411, -40.5079111 -11.1812713, -40.5079145 -11.1812861, -40.5079228 -11.1813006, -40.5079329 -11.1813124, -40.5079453 -11.1813226, -40.5079594 -11.1813318, -40.5080033 -11.1813581)",,,
128852852,Travessa Dona Bandeira,residential,False,True,34.29,"LINESTRING (-40.5067541 -11.1807411, -40.5070665 -11.1807069)",,,
128806628,Rua Miguel Guerreira,residential,False,False,145.94899999999998,"LINESTRING (-40.5067541 -11.1807411, -40.5068493 -11.1810911, -40.5069673 -11.181641, -40.5070598 -11.1820186)",,,
231836554,Travessa Banco do Brasil,residential,False,False,40.678,"LINESTRING (-40.5096924 -11.1824909, -40.5097023 -11.1828566)",,,
127504682,Rua Deodoro da Fonseca,residential,False,True,325.682,"LINESTRING (-40.5096924 -11.1824909, -40.5099727 -11.1824751, -40.5101953 -11.1824528, -40.5103268 -11.182433, -40.5104408 -11.1823988, -40.5105863 -11.1823436, -40.5107304 -11.1822765, -40.5108498 -11.1822212, -40.5109839 -11.1821791, -40.511106 -11.1821515, -40.5112977 -11.1821212, -40.5116732 -11.1820739, -40.5118302 -11.1820462, -40.511983 -11.1820147, -40.5121118 -11.1819804, -40.5122365 -11.1819383, -40.5123559 -11.181887, -40.5125615 -11.1817835)",,,
231836554,Travessa Banco do Brasil,residential,False,True,83.99600000000001,"LINESTRING (-40.5096924 -11.1824909, -40.5096938 -11.1822765, -40.5097045 -11.1821212, -40.509726 -11.1819476, -40.509738 -11.181837, -40.5097463 -11.1817381)",,,
231836542,Praça Rio Branco,tertiary,True,False,6.031,"LINESTRING (-40.5124216 -11.1830139, -40.512472 -11.1829916)",,,
128973990,,tertiary,False,False,34.053,"LINESTRING (-40.5124216 -11.1830139, -40.5124572 -11.1831573, -40.5124908 -11.1833125)",,,
552469337,Travessa da Conceição,residential,False,True,42.929,"LINESTRING (-40.512472 -11.1829916, -40.5124097 -11.1826104)",,,
231836542,Praça Rio Branco,tertiary,True,False,86.295,"LINESTRING (-40.512472 -11.1829916, -40.512675 -11.1829277, -40.5128011 -11.182881, -40.5128628 -11.1828527, -40.5129097 -11.1828225, -40.5129587 -11.182781, -40.513135 -11.1826014)",,,
126256525,Praça da Concórdia,residential,True,False,25.11,"LINESTRING (-40.5111946 -11.1871059, -40.5109684 -11.187064)",,,
128807026,Rua XV de Novembro,residential,False,False,38.202,"LINESTRING (-40.5111946 -11.1871059, -40.5111192 -11.1874414)",,,
128807026,Rua XV de Novembro,residential,False,True,14.111,"LINESTRING (-40.5111946 -11.1871059, -40.51121 -11.1869799)",,,
231836560,Praça Rio Branco,tertiary,True,False,53.142,"LINESTRING (-40.511279 -11.1832829, -40.5107935 -11.1833224)",,,
477879323,,tertiary_link,False,False,12.924,"LINESTRING (-40.511279 -11.1832829, -40.511278 -11.1832189, -40.5112743 -11.1831668)",,,
231836552,Rua Ari Cordeiro,residential,False,False,111.201,"LINESTRING (-40.5125277 -11.1862192, -40.5126406 -11.1872131)",,,
917643002,Rua Treze de Maio,residential,False,False,41.705,"LINESTRING (-40.5125277 -11.1862192, -40.5129099 -11.1862095)",,,
917643002,Rua Treze de Maio,residential,False,True,42.054,"LINESTRING (-40.5125277 -11.1862192, -40.5121424 -11.186232)",,,
231836554,Travessa Banco do Brasil,residential,False,False,80.793,"LINESTRING (-40.5097023 -11.1828566, -40.5097854 -11.1835786)",,,
231836554,Travessa Banco do Brasil,residential,False,True,40.678,"LINESTRING (-40.5097023 -11.1828566, -40.5096924 -11.1824909)",,,
126256349,Rua Alice Barros Figueredo,tertiary,False,False,40.667,"LINESTRING (-40.5097023 -11.1828566, -40.5094859 -11.1828672, -40.5093301 -11.1828773)",,,
126256349,Rua Alice Barros Figueredo,tertiary,False,True,204.553,"LINESTRING (-40.5097023 -11.1828566, -40.5098346 -11.1828422, -40.5099875 -11.1828225, -40.5101524 -11.1827909, -40.5103053 -11.1827488, -40.5106312 -11.1826725, -40.5110362 -11.1825922, -40.511543 -11.1825154)",,,
231808859,Rua Floriano Peixoto,residential,False,True,45.893,"LINESTRING (-40.511821 -11.1881232, -40.5119418 -11.1881089, -40.5122392 -11.1880782)",,,
763508428,Rua da Floresta,residential,False,False,64.11099999999999,"LINESTRING (-40.511821 -11.1881232, -40.5118127 -11.1880626, -40.5117913 -11.1879258, -40.5117537 -11.1877712, -40.5117262 -11.1876831, -40.5117034 -11.1876153, -40.5116759 -11.1875679)",,,
"[551434596, 551434598, 236313735]",Ponte Manoel Novaes,secondary,True,False,101.84700000000001,"LINESTRING (-40.5109209 -11.1842065, -40.5109374 -11.184308, -40.5110598 -11.1849833, -40.511096 -11.1851055)",,yes,
885482171,Avenida Orlando Oliveira Pires,tertiary,True,False,137.203,"LINESTRING (-40.5109209 -11.1842065, -40.5108413 -11.1842159, -40.509881 -11.1843178, -40.5096706 -11.1843408)",,,
231836539,Rua da Aurora,residential,False,False,52.618,"LINESTRING (-40.508223 -11.1824959, -40.50775 -11.1825887)",,,
231836539,Rua da Aurora,residential,False,True,14.918,"LINESTRING (-40.508223 -11.1824959, -40.5083571 -11.1824696)",,,
232306254,Rua Cônego Sambaiba,residential,False,True,66.441,"LINESTRING (-40.508223 -11.1824959, -40.5080563 -11.1819212)",,,
456652952,Rua Coronel Fulgencio Figueiredo,residential,False,False,16.248,"LINESTRING (-40.5075212 -11.1838381, -40.5074045 -11.1839289)",,,
456652952,Rua Coronel Fulgencio Figueiredo,residential,False,True,55.615,"LINESTRING (-40.5075212 -11.1838381, -40.5080031 -11.1836748)",,,
128806628,Rua Miguel Guerreira,residential,False,True,208.486,"LINESTRING (-40.5075212 -11.1838381, -40.5072489 -11.1827619, -40.5070598 -11.1820186)",,,
231836539,Rua da Aurora,residential,False,False,74.223,"LINESTRING (-40.5090138 -11.1822949, -40.5083571 -11.1824696)",,,
323650463,Rua Margem Rio do Ouro,tertiary,False,True,69.898,"LINESTRING (-40.5090138 -11.1822949, -40.509161 -11.1829067)",,,
323650463,Rua Margem Rio do Ouro,tertiary,False,False,53.54,"LINESTRING (-40.5090138 -11.1822949, -40.5089656 -11.182066, -40.5089119 -11.1818239)",,,
127712198,Rua Tiradentes,residential,False,False,4.322,"LINESTRING (-40.5129075 -11.1861707, -40.5129099 -11.1862095)",,,
127712198,Rua Tiradentes,residential,False,True,9.715,"LINESTRING (-40.5129075 -11.1861707, -40.5129612 -11.186101)",,,
558372776,Rua Duque de Caxias,primary,True,False,248.527,"LINESTRING (-40.5129075 -11.1861707, -40.512071 -11.1856769, -40.5119245 -11.1855944, -40.5117978 -11.1855381, -40.5116448 -11.1854963, -40.5115053 -11.1854806, -40.5113702 -11.1854761, -40.5111931 -11.1854945, -40.5110241 -11.1855314, -40.5108308 -11.1856078)",,,
323647818,Praça da Matriz,tertiary,False,True,7.229,"LINESTRING (-40.5076879 -11.1844891, -40.5076301 -11.1845209)",,,2
552236623,Rua Rui Barbosa,tertiary,False,False,62.377,"LINESTRING (-40.5076879 -11.1844891, -40.5081908 -11.1842221)",,,2
552236621,Travessa Eugenio Figueiredo,residential,False,False,69.562,"LINESTRING (-40.5076879 -11.1844891, -40.5076179 -11.1843655, -40.5074045 -11.1839289)",,,
128807026,Rua XV de Novembro,residential,False,False,14.111,"LINESTRING (-40.51121 -11.1869799, -40.5111946 -11.1871059)",,,
128807026,Rua XV de Novembro,residential,False,True,43.98,"LINESTRING (-40.51121 -11.1869799, -40.5112818 -11.1865907)",,,
231836558,Praça da Concórdia,residential,True,False,64.435,"LINESTRING (-40.51121 -11.1869799, -40.5117918 -11.1870801)",,,
231836542,Praça Rio Branco,tertiary,True,False,33.636,"LINESTRING (-40.5104774 -11.1833123, -40.510542 -11.1832902, -40.5106084 -11.1832764, -40.5106741 -11.1832671, -40.5107787 -11.1832523)",,,
323650848,Rua Senador Pedro Lago,tertiary,False,True,81.789,"LINESTRING (-40.5104774 -11.1833123, -40.5102704 -11.1833527, -40.5101337 -11.1833987, -40.5099969 -11.1834579, -40.5097854 -11.1835786)",,,
127712198,Rua Tiradentes,residential,False,True,4.322,"LINESTRING (-40.5129099 -11.1862095, -40.5129075 -11.1861707)",,,
917643002,Rua Treze de Maio,residential,False,True,41.705,"LINESTRING (-40.5129099 -11.1862095, -40.5125277 -11.1862192)",,,
127712198,Rua Tiradentes,residential,False,False,105.486,"LINESTRING (-40.5129099 -11.1862095, -40.5129632 -11.1865753, -40.5130345 -11.1871502)",,,
558372775,Rua Duque de Caxias,residential,False,True,254.709,"LINESTRING (-40.5129099 -11.1862095, -40.5137921 -11.1867646, -40.5146182 -11.1872106, -40.5146812 -11.1872579, -40.5147242 -11.1873092, -40.5147563 -11.1873724, -40.5147876 -11.1874911)",,,
231836527,Rua 21 de Abril,residential,False,True,52.493,"LINESTRING (-40.5121927 -11.1871428, -40.5121651 -11.1866715)",,,
231836558,Praça da Concórdia,residential,True,False,31.78,"LINESTRING (-40.5121927 -11.1871428, -40.5124777 -11.1872021)",,,
231836528,Rua Ana Neri,residential,False,False,102.224,"LINESTRING (-40.5080943 -11.1860797, -40.5071874 -11.1863113)",,,
231836528,Rua Ana Neri,residential,False,True,93.354,"LINESTRING (-40.5080943 -11.1860797, -40.5089255 -11.1858798)",,,
231836559,Alameda Ferreiros,residential,False,False,45.431,"LINESTRING (-40.5080943 -11.1860797, -40.5079867 -11.185685)",,,
231836559,Alameda Ferreiros,residential,False,True,31.278,"LINESTRING (-40.5080943 -11.1860797, -40.5081801 -11.1863481)",,,
232206730,Rua Planalto da Conceição,residential,False,False,30.392,"LINESTRING (-40.510799 -11.1808303, -40.5110174 -11.1806606)",,,
231808859,Rua Floriano Peixoto,residential,False,True,66.925,"LINESTRING (-40.5125062 -11.1880338, -40.513097 -11.1878715)",,,
232206729,,residential,False,True,63.654,"LINESTRING (-40.5125062 -11.1880338, -40.5123178 -11.1885756)",,,
231808859,Rua Floriano Peixoto,residential,False,False,29.543,"LINESTRING (-40.5125062 -11.1880338, -40.5123717 -11.1880579, -40.5122392 -11.1880782)",,,
125736598,Rua Santos Reis,residential,False,True,31.719,"LINESTRING (-40.5083666 -11.187365, -40.5085081 -11.1871158)",,,
125736598,Rua Santos Reis,residential,False,False,146.341,"LINESTRING (-40.5083666 -11.187365, -40.5079845 -11.188279, -40.5079477 -11.1883521, -40.5079155 -11.1883889, -40.5078793 -11.1884132, -40.5078169 -11.1884395, -40.5077274 -11.1884507)",,,
"[763508424, 763508425]",Rua São Lázaro,residential,False,False,181.31400000000002,"LINESTRING (-40.5083666 -11.187365, -40.5077569 -11.1874627, -40.5077311 -11.1874694, -40.507715 -11.1874775, -40.5077022 -11.1874905, -40.5076962 -11.1875114, -40.5076882 -11.1875543, -40.5077274 -11.1884507)",,,
231836540,Travessa do Pará,residential,False,True,30.588,"LINESTRING (-40.5112369 -11.1881011, -40.5113708 -11.1878594)",,,
125736598,Rua Santos Reis,residential,False,False,31.719,"LINESTRING (-40.5085081 -11.1871158, -40.5083666 -11.187365)",,,
250253106,,primary,True,False,127.08099999999999,"LINESTRING (-40.5085081 -11.1871158, -40.5081247 -11.1872325, -40.5079691 -11.1872772, -40.5078283 -11.1873088, -40.5076352 -11.1873456, -40.5073757 -11.1873654)",,,
231836545,Rua Cosme de Faria,residential,False,False,93.799,"LINESTRING (-40.5123178 -11.1885756, -40.5131633 -11.1884219)",,,
231836545,Rua Cosme de Faria,residential,False,True,3.745,"LINESTRING (-40.5123178 -11.1885756, -40.5122842 -11.1885825)",,,
232206729,,residential,False,False,63.654,"LINESTRING (-40.5123178 -11.1885756, -40.5125062 -11.1880338)",,,
126256525,Praça da Concórdia,residential,True,False,63.114,"LINESTRING (-40.5117645 -11.1872039, -40.5111946 -11.1871059)",,,
232206716,,residential,False,False,14.084,"LINESTRING (-40.5117645 -11.1872039, -40.5117918 -11.1870801)",,,
232206716,,residential,False,True,41.613,"LINESTRING (-40.5117645 -11.1872039, -40.5116759 -11.1875679)",,,
504584103,Travessa Santos Reis,residential,False,False,36.404,"LINESTRING (-40.5075916 -11.1894642, -40.5079253 -11.1894595)",,,
232206734,Rua Santos Reis,residential,False,True,114.066,"LINESTRING (-40.5075916 -11.1894642, -40.5076177 -11.1892967, -40.5076513 -11.1891612, -40.5076808 -11.1890651, -40.5076969 -11.1889678, -40.5077063 -11.1888388, -40.5077274 -11.1884507)",,,
