osmid,oneway,lanes,name,highway,maxspeed,reversed,length,ref,geometry
795026510,False,2,Rue Saint-Charles,residential,30,True,170.862,,"LINESTRING (-73.4934127 45.4169771, -73.4933463 45.4169458, -73.4933217 45.4169338, -73.493039 45.4167992, -73.4926864 45.4166344, -73.4924743 45.4165332, -73.4921378 45.4163727, -73.4920311 45.4163218, -73.4919086 45.4162634, -73.4918551 45.4162379, -73.4918068 45.4162148, -73.4916893 45.4161588, -73.4916613 45.4161455, -73.4915996 45.4161161)"
795026511,False,2,Rue Notre-Dame,residential,30,True,78.516,,"LINESTRING (-73.4934127 45.4169771, -73.4934604 45.4169265, -73.4934829 45.4169028, -73.493721 45.416652, -73.4938995 45.416464, -73.4939242 45.4164379, -73.4939703 45.4163894)"
795026512,False,2,Rue Saint-Charles,residential,50,False,169.90200000000002,,"LINESTRING (-73.4934127 45.4169771, -73.4934736 45.4170064, -73.4934982 45.4170175, -73.4939348 45.4172238, -73.4942069 45.4173523, -73.4942653 45.4173799, -73.4949496 45.4177032, -73.4951225 45.4177849, -73.4951664 45.4178054, -73.4952187 45.4178301)"
795026513,False,2,Rue Notre-Dame,residential,50,False,78.394,,"LINESTRING (-73.4934127 45.4169771, -73.4933645 45.4170273, -73.4933445 45.4170483, -73.4931664 45.4172293, -73.4931117 45.4172864, -73.4929205 45.4174858, -73.4929009 45.4175064, -73.4928492 45.4175607)"
685298025,False,2,Rue Saint-Laurent,residential,30,True,143.19400000000002,,"LINESTRING (-73.4946693 45.4184243, -73.4946181 45.4184851, -73.4945982 45.4185087, -73.4943603 45.4187539, -73.494166 45.4189542, -73.4941277 45.4189937, -73.4940965 45.4190257, -73.4938687 45.4192594, -73.4937047 45.4194276, -73.4936823 45.4194506, -73.493661 45.4194696, -73.4936351 45.419487)"
794865784,False,2,Rue Saint-Laurent,residential,30,False,78.773,,"LINESTRING (-73.4946693 45.4184243, -73.4947457 45.4183431, -73.4949035 45.4181701, -73.4951448 45.4179055, -73.4952187 45.4178301)"
794865785,False,2,Rue Saint-Georges,residential,50,False,171.51999999999998,,"LINESTRING (-73.4946693 45.4184243, -73.4946202 45.4183939, -73.4945863 45.4183761, -73.4939459 45.418076, -73.4937793 45.417998, -73.4934922 45.4178635, -73.4929433 45.4176063, -73.4929195 45.4175948, -73.4928492 45.4175607)"
794865801,False,2,Rue Saint-Georges,residential,50,True,43.632000000000005,,"LINESTRING (-73.4946693 45.4184243, -73.4946891 45.4184405, -73.4947151 45.4184601, -73.494837 45.4185358, -73.4949352 45.4185968, -73.4949975 45.4186355, -73.49508 45.4186901)"
794865785,False,2,Rue Saint-Georges,residential,50,False,169.68500000000003,,"LINESTRING (-73.4928492 45.4175607, -73.4927759 45.4175262, -73.4927518 45.4175149, -73.4925538 45.4174217, -73.4924716 45.417383, -73.4924304 45.4173638, -73.4921456 45.4172312, -73.4917691 45.4170517, -73.4916897 45.4170138, -73.4915665 45.416955, -73.4914503 45.4169005, -73.4913228 45.4168408, -73.4911382 45.4167543, -73.4911091 45.4167408, -73.4910439 45.4167105)"
794865785,False,2,Rue Saint-Georges,residential,50,True,171.52,,"LINESTRING (-73.4928492 45.4175607, -73.4929195 45.4175948, -73.4929433 45.4176063, -73.4934922 45.4178635, -73.4937793 45.417998, -73.4939459 45.418076, -73.4945863 45.4183761, -73.4946202 45.4183939, -73.4946693 45.4184243)"
"[795375184, 795026513]",False,2,Rue Notre-Dame,residential,50,False,106.93399999999998,,"LINESTRING (-73.4928492 45.4175607, -73.4927965 45.417616, -73.4927775 45.4176369, -73.4925618 45.4178646, -73.4923251 45.4181132, -73.4921533 45.4182929, -73.4921349 45.4183121, -73.4920889 45.4183607)"
795026513,False,2,Rue Notre-Dame,residential,50,True,78.394,,"LINESTRING (-73.4928492 45.4175607, -73.4929009 45.4175064, -73.4929205 45.4174858, -73.4931117 45.4172864, -73.4931664 45.4172293, -73.4933445 45.4170483, -73.4933645 45.4170273, -73.4934127 45.4169771)"
"[794587008, 13792637]",False,2,Rue du Boulevard,residential,30,False,63.807,,"LINESTRING (-73.4918081 45.4214242, -73.4918704 45.421432, -73.4920232 45.4214512, -73.4921174 45.4214628, -73.4925383 45.4215144, -73.4925531 45.4215157, -73.4926135 45.4215227)"
795375150,False,2,Chemin de Saint-Jean,residential,50,False,82.0,,"LINESTRING (-73.4920889 45.4183607, -73.492147 45.4184035, -73.4922009 45.4184435, -73.4925688 45.4187164, -73.4926691 45.4187908, -73.4928112 45.4188962)"
795375150,False,2,Chemin de Saint-Jean,residential,50,True,104.21500000000002,,"LINESTRING (-73.4920889 45.4183607, -73.4920301 45.4183154, -73.4920202 45.4183075, -73.4918935 45.4182135, -73.4918253 45.4181629, -73.4917566 45.418112, -73.4916954 45.4180666, -73.4916782 45.4180538, -73.4916563 45.4180376, -73.4916418 45.4180269, -73.4915146 45.4179331, -73.4913505 45.417812, -73.4912971 45.4177725, -73.4912771 45.4177586, -73.4912296 45.4177256, -73.4911664 45.4176833)"
795375184,False,2,Rue Notre-Dame,residential,50,False,90.46000000000001,,"LINESTRING (-73.4920889 45.4183607, -73.4920355 45.4184227, -73.4920026 45.41847, -73.4915957 45.4190964)"
"[795375184, 795026513]",False,2,Rue Notre-Dame,residential,50,True,106.934,,"LINESTRING (-73.4920889 45.4183607, -73.4921349 45.4183121, -73.4921533 45.4182929, -73.4923251 45.4181132, -73.4925618 45.4178646, -73.4927775 45.4176369, -73.4927965 45.417616, -73.4928492 45.4175607)"
785712532,False,2,Rue de la Levée,residential,50,True,153.92699999999996,,"LINESTRING (-73.4934132 45.4142033, -73.4933408 45.4141712, -73.4927403 45.4139049, -73.492687 45.4138813, -73.4925753 45.413832, -73.492459 45.4137807, -73.492193 45.4136633, -73.4920732 45.4136104, -73.492033 45.4135927, -73.4919347 45.4135493, -73.4918681 45.4135167, -73.4917627 45.4134486)"
785719323,False,2,Rue de la Levée,residential,50,False,172.51700000000002,,"LINESTRING (-73.4934132 45.4142033, -73.4936222 45.414294, -73.4937532 45.4143508, -73.493903 45.4144157, -73.4939376 45.4144311, -73.4940796 45.4144946, -73.4942181 45.4145558, -73.4944558 45.4146608, -73.4945721 45.4147122, -73.4945968 45.4147231, -73.4947328 45.4147833, -73.4948091 45.4148171, -73.4948621 45.4148406, -73.4950138 45.4149079, -73.4951434 45.4149653, -73.4952064 45.4149944, -73.4952835 45.4150299)"
795026509,False,2,Rue Sainte-Catherine,residential,50,True,91.20299999999999,,"LINESTRING (-73.4934132 45.4142033, -73.4933537 45.4142705, -73.4933471 45.4142778, -73.4932111 45.4144221, -73.4932025 45.4144312, -73.4930548 45.4145866, -73.4928533 45.4147997, -73.4928201 45.4148352, -73.4927704 45.4148882)"
785719323,False,2,Rue de la Levée,residential,50,True,172.517,,"LINESTRING (-73.4952835 45.4150299, -73.4952064 45.4149944, -73.4951434 45.4149653, -73.4950138 45.4149079, -73.4948621 45.4148406, -73.4948091 45.4148171, -73.4947328 45.4147833, -73.4945968 45.4147231, -73.4945721 45.4147122, -73.4944558 45.4146608, -73.4942181 45.4145558, -73.4940796 45.4144946, -73.4939376 45.4144311, -73.493903 45.4144157, -73.4937532 45.4143508, -73.4936222 45.414294, -73.4934132 45.4142033)"
785733209,False,2,Rue Notre-Dame,residential,50,False,95.872,,"LINESTRING (-73.4952835 45.4150299, -73.4952238 45.4150929, -73.4950043 45.4153245, -73.494862 45.4154746, -73.4946908 45.4156572, -73.4946493 45.415695, -73.4945956 45.4157439)"
350371830,False,2,Rue Saint-Henri,tertiary,50,False,171.32400000000004,,"LINESTRING (-73.4927704 45.4148882, -73.4928213 45.4149136, -73.492843 45.4149244, -73.4931362 45.4150622, -73.4933044 45.4151413, -73.4934794 45.4152236, -73.4935609 45.4152619, -73.4936664 45.4153114, -73.4938721 45.4154079, -73.4941779 45.4155527, -73.4942094 45.4155676, -73.4944984 45.4156991, -73.4945304 45.4157138, -73.4945956 45.4157439)"
350371830,False,2,Rue Saint-Henri,tertiary,50,True,154.57299999999998,,"LINESTRING (-73.4927704 45.4148882, -73.4927237 45.4148652, -73.4926645 45.4148359, -73.492471 45.4147458, -73.4921443 45.4145935, -73.4919162 45.4144872, -73.4917716 45.4144199, -73.4917381 45.4144045, -73.4916548 45.4143663, -73.4912746 45.414192, -73.4912041 45.4141598, -73.4911191 45.414121)"
795026509,False,2,Rue Sainte-Catherine,residential,50,False,91.203,,"LINESTRING (-73.4927704 45.4148882, -73.4928201 45.4148352, -73.4928533 45.4147997, -73.4930548 45.4145866, -73.4932025 45.4144312, -73.4932111 45.4144221, -73.4933471 45.4142778, -73.4933537 45.4142705, -73.4934132 45.4142033)"
795026509,False,2,Rue Sainte-Catherine,residential,50,True,86.37000000000002,,"LINESTRING (-73.4927704 45.4148882, -73.4927243 45.4149392, -73.4926969 45.414968, -73.4926169 45.4150535, -73.4925323 45.4151414, -73.4925065 45.4151682, -73.4924598 45.4152167, -73.4923945 45.4152846, -73.4922352 45.4154501, -73.4922035 45.415483, -73.4921548 45.4155336)"
794865785,False,2,Rue Saint-Georges,residential,50,True,169.68500000000003,,"LINESTRING (-73.4910439 45.4167105, -73.4911091 45.4167408, -73.4911382 45.4167543, -73.4913228 45.4168408, -73.4914503 45.4169005, -73.4915665 45.416955, -73.4916897 45.4170138, -73.4917691 45.4170517, -73.4921456 45.4172312, -73.4924304 45.4173638, -73.4924716 45.417383, -73.4925538 45.4174217, -73.4927518 45.4175149, -73.4927759 45.4175262, -73.4928492 45.4175607)"
795375151,False,2,Rue Sainte-Catherine,residential,50,True,78.49900000000001,,"LINESTRING (-73.4910439 45.4167105, -73.4909875 45.4167695, -73.4909665 45.4167915, -73.4906633 45.4171091, -73.4905435 45.4172345, -73.4905255 45.4172531, -73.4904833 45.4172966)"
795375161,False,2,Rue Saint-Georges,residential,50,False,153.14,,"LINESTRING (-73.4910439 45.4167105, -73.4909777 45.4166807, -73.4909554 45.4166707, -73.490581 45.4164926, -73.4902193 45.4163211, -73.4901523 45.4162893, -73.4898242 45.4161337, -73.4895245 45.4159915, -73.4894988 45.415979, -73.489418 45.4159397)"
795375162,False,2,Rue Sainte-Catherine,residential,50,False,79.05699999999999,,"LINESTRING (-73.4910439 45.4167105, -73.4910984 45.4166522, -73.4911164 45.416633, -73.4912359 45.4165055, -73.491456 45.4162706, -73.4915291 45.4161925, -73.4915498 45.4161694, -73.4915996 45.4161161)"
12925693,False,2,Rue Saint-Charles,residential,30,True,152.724,,"LINESTRING (-73.4915996 45.4161161, -73.4915431 45.4160893, -73.491519 45.4160778, -73.4912996 45.415974, -73.4909235 45.4157956, -73.4908449 45.4157583, -73.4904692 45.41558, -73.4902322 45.4154675, -73.4900788 45.4153947, -73.4900575 45.4153847, -73.4899784 45.4153471)"
795026510,False,2,Rue Saint-Charles,residential,30,False,170.862,,"LINESTRING (-73.4915996 45.4161161, -73.4916613 45.4161455, -73.4916893 45.4161588, -73.4918068 45.4162148, -73.4918551 45.4162379, -73.4919086 45.4162634, -73.4920311 45.4163218, -73.4921378 45.4163727, -73.4924743 45.4165332, -73.4926864 45.4166344, -73.493039 45.4167992, -73.4933217 45.4169338, -73.4933463 45.4169458, -73.4934127 45.4169771)"
795375162,False,2,Rue Sainte-Catherine,residential,50,True,79.057,,"LINESTRING (-73.4915996 45.4161161, -73.4915498 45.4161694, -73.4915291 45.4161925, -73.491456 45.4162706, -73.4912359 45.4165055, -73.4911164 45.416633, -73.4910984 45.4166522, -73.4910439 45.4167105)"
502109664,False,2,Rue Saint-Paul,residential,30,False,170.694,,"LINESTRING (-73.4921548 45.4155336, -73.4922163 45.4155628, -73.4922444 45.4155758, -73.4925807 45.4157343, -73.4938745 45.4163442, -73.4939059 45.416359, -73.4939703 45.4163894)"
502109664,False,2,Rue Saint-Paul,residential,30,True,153.409,,"LINESTRING (-73.4921548 45.4155336, -73.4920977 45.4155084, -73.492072 45.4154971, -73.4909049 45.4149483, -73.490795 45.4148966, -73.4906189 45.4148138, -73.4905988 45.414804, -73.4905319 45.4147575)"
795026509,False,2,Rue Sainte-Catherine,residential,50,False,86.36999999999999,,"LINESTRING (-73.4921548 45.4155336, -73.4922035 45.415483, -73.4922352 45.4154501, -73.4923945 45.4152846, -73.4924598 45.4152167, -73.4925065 45.4151682, -73.4925323 45.4151414, -73.4926169 45.4150535, -73.4926969 45.414968, -73.4927243 45.4149392, -73.4927704 45.4148882)"
502109664,False,2,Rue Saint-Paul,residential,30,True,170.694,,"LINESTRING (-73.4939703 45.4163894, -73.4939059 45.416359, -73.4938745 45.4163442, -73.4925807 45.4157343, -73.4922444 45.4155758, -73.4922163 45.4155628, -73.4921548 45.4155336)"
685298022,False,2,Rue Notre-Dame,residential,50,True,86.809,,"LINESTRING (-73.4939703 45.4163894, -73.4940197 45.416338, -73.494057 45.4162993, -73.4942548 45.4160937, -73.4945203 45.4158148, -73.4945427 45.4157938, -73.4945956 45.4157439)"
795026511,False,2,Rue Notre-Dame,residential,30,False,78.516,,"LINESTRING (-73.4939703 45.4163894, -73.4939242 45.4164379, -73.4938995 45.416464, -73.493721 45.416652, -73.4934829 45.4169028, -73.4934604 45.4169265, -73.4934127 45.4169771)"
24046077,False,2,Rue Francine,residential,50,True,103.545,,"LINESTRING (-73.4915957 45.4190964, -73.4915687 45.4190853, -73.4915406 45.4190714, -73.4915345 45.4190679, -73.4915114 45.4190547, -73.490794 45.4185203, -73.4907641 45.4185017, -73.4907247 45.418485, -73.4906402 45.4184608)"
"[795375184, 795375106]",False,2,Rue Notre-Dame,residential,50,False,225.285,,"LINESTRING (-73.4915957 45.4190964, -73.4912096 45.4197009, -73.490957 45.4201013, -73.4908902 45.4202072, -73.4908459 45.420272, -73.4908299 45.4202954, -73.4907645 45.4203818, -73.4907141 45.4204466, -73.4906509 45.4205175, -73.490583 45.4205845, -73.4905066 45.4206548, -73.4904391 45.4207119, -73.4903265 45.4208013, -73.4902986 45.4208242, -73.4902407 45.4208716)"
795375184,False,2,Rue Notre-Dame,residential,50,True,90.46,,"LINESTRING (-73.4915957 45.4190964, -73.4920026 45.41847, -73.4920355 45.4184227, -73.4920889 45.4183607)"
548586682,False,2,Rue Fournier,residential,50,True,190.705,,"LINESTRING (-73.4928112 45.4188962, -73.4927064 45.4189672, -73.4926935 45.4189759, -73.4926561 45.4190081, -73.4926325 45.4190362, -73.4918249 45.4202499, -73.4918094 45.4202767, -73.4917981 45.4203094, -73.4917911 45.4203567, -73.4917903 45.4203961, -73.4917989 45.4204326)"
"[794590340, 795375150]",False,2,Chemin de Saint-Jean,residential,"['50', '30']",False,91.928,,"LINESTRING (-73.4928112 45.4188962, -73.4930488 45.419067, -73.4931104 45.4191113, -73.4932909 45.4192411, -73.4933395 45.419276, -73.4934289 45.4193402, -73.493556 45.4194316, -73.4935771 45.4194464, -73.4936351 45.419487)"
795375150,False,2,Chemin de Saint-Jean,residential,50,True,82.0,,"LINESTRING (-73.4928112 45.4188962, -73.4926691 45.4187908, -73.4925688 45.4187164, -73.4922009 45.4184435, -73.492147 45.4184035, -73.4920889 45.4183607)"
548586682,False,2,Rue Fournier,residential,50,False,190.70499999999998,,"LINESTRING (-73.4917989 45.4204326, -73.4917903 45.4203961, -73.4917911 45.4203567, -73.4917981 45.4203094, -73.4918094 45.4202767, -73.4918249 45.4202499, -73.4926325 45.4190362, -73.4926561 45.4190081, -73.4926935 45.4189759, -73.4927064 45.4189672, -73.4928112 45.4188962)"
24046071,False,2,Rue Brosseau,residential,50,False,31.083000000000002,,"LINESTRING (-73.4893646 45.4201668, -73.4890892 45.4201289, -73.4890523 45.4201221, -73.4890163 45.4201087, -73.4889861 45.4200917)"
24046071,False,2,Rue Brosseau,residential,50,True,45.175,,"LINESTRING (-73.4893646 45.4201668, -73.4898656 45.4202367, -73.4898963 45.4202397, -73.4899333 45.4202405)"
795362684,False,2,Rue Brosseau,residential,50,False,51.675999999999995,,"LINESTRING (-73.4893646 45.4201668, -73.48935 45.4202225, -73.4892698 45.4205269, -73.4892621 45.4205593, -73.4892508 45.4206245)"
24046071,False,2,Rue Brosseau,residential,50,False,16.227999999999998,,"LINESTRING (-73.4889861 45.4200917, -73.4889564 45.420063, -73.488937 45.4200346, -73.4889205 45.419995, -73.4889094 45.4199581)"
487200009,False,2,Rue Brosseau,residential,50,True,41.282999999999994,,"LINESTRING (-73.4889861 45.4200917, -73.4889718 45.4200991, -73.48895 45.4201057, -73.4889193 45.420111, -73.4888879 45.4201102, -73.4887699 45.4200918, -73.4887428 45.4200838, -73.4887333 45.4200733, -73.4887295 45.4200593, -73.4887395 45.4200441, -73.4887749 45.4200177, -73.4888214 45.4199899, -73.4888564 45.4199741, -73.4888855 45.4199635, -73.4889094 45.4199581)"
24046071,False,2,Rue Brosseau,residential,50,True,31.083,,"LINESTRING (-73.4889861 45.4200917, -73.4890163 45.4201087, -73.4890523 45.4201221, -73.4890892 45.4201289, -73.4893646 45.4201668)"
24046071,False,2,Rue Brosseau,residential,50,False,37.507999999999996,,"LINESTRING (-73.4899907 45.4194932, -73.4900243 45.4195155, -73.4900521 45.4195365, -73.4902603 45.4196991, -73.4902858 45.4197211, -73.4903095 45.4197451)"
24046071,False,2,Rue Brosseau,residential,50,True,131.91000000000003,,"LINESTRING (-73.4899907 45.4194932, -73.4899456 45.4194698, -73.489891 45.4194475, -73.4898256 45.4194254, -73.4895964 45.4193486, -73.4895552 45.4193388, -73.489519 45.4193338, -73.48947 45.4193307, -73.4894257 45.4193337, -73.4893833 45.4193414, -73.4893362 45.4193553, -73.4893045 45.4193676, -73.4892728 45.4193857, -73.4892505 45.4194056, -73.489226 45.4194307, -73.488927 45.4198906, -73.4889181 45.4199091, -73.4889105 45.4199303, -73.4889094 45.4199581)"
24046072,False,2,Rue Brosseau,residential,50,True,125.492,,"LINESTRING (-73.4899907 45.4194932, -73.490022 45.4194434, -73.4905892 45.4185418, -73.4906402 45.4184608)"
24046071,False,2,Rue Brosseau,residential,50,False,20.686,,"LINESTRING (-73.4901752 45.4201808, -73.4901487 45.4202018, -73.490116 45.420216, -73.490072 45.4202256, -73.4900121 45.4202348, -73.4899655 45.4202389, -73.4899333 45.4202405)"
487200010,False,2,Rue Brosseau,residential,50,True,42.48899999999999,,"LINESTRING (-73.4901752 45.4201808, -73.4901961 45.4201997, -73.4902085 45.4202183, -73.4902138 45.4202399, -73.4902128 45.4202571, -73.4902082 45.4202758, -73.4901918 45.4202981, -73.4901657 45.4203183, -73.4901404 45.4203295, -73.4901066 45.420337, -73.4900708 45.4203386, -73.4900369 45.4203365, -73.4900018 45.4203276, -73.4899706 45.4203134, -73.4899519 45.4202992, -73.4899432 45.4202861, -73.4899367 45.4202617, -73.4899333 45.4202405)"
24046071,False,2,Rue Brosseau,residential,50,True,25.073999999999998,,"LINESTRING (-73.4901752 45.4201808, -73.4901922 45.4201624, -73.4902087 45.4201373, -73.4902647 45.4200516, -73.4902835 45.4200275, -73.4902991 45.4200078, -73.4903186 45.4199793)"
24046072,False,2,Rue Brosseau,residential,50,False,125.49199999999999,,"LINESTRING (-73.4906402 45.4184608, -73.4905892 45.4185418, -73.490022 45.4194434, -73.4899907 45.4194932)"
24046072,False,2,Rue Brosseau,residential,50,True,95.879,,"LINESTRING (-73.4906402 45.4184608, -73.4906852 45.4183907, -73.490914 45.4180386, -73.4910739 45.4177858, -73.4911071 45.4177411, -73.4911367 45.4177085, -73.4911664 45.4176833)"
24046077,False,2,Rue Francine,residential,50,False,103.54500000000002,,"LINESTRING (-73.4906402 45.4184608, -73.4907247 45.418485, -73.4907641 45.4185017, -73.490794 45.4185203, -73.4915114 45.4190547, -73.4915345 45.4190679, -73.4915406 45.4190714, -73.4915687 45.4190853, -73.4915957 45.4190964)"
"[637175914, 795375149]",False,2,Rue Sainte-Catherine,residential,50,False,200.33800000000002,,"LINESTRING (-73.4893097 45.418879, -73.4893403 45.418878, -73.4893705 45.4188658, -73.4893902 45.4188496, -73.4894151 45.4188105, -73.4895053 45.418669, -73.4895155 45.418653, -73.4895592 45.4185844, -73.4896001 45.4185203, -73.4896252 45.4184808, -73.4896704 45.4184099, -73.489743 45.4182959, -73.4897878 45.4182256, -73.4898707 45.4180956, -73.4899288 45.4180044, -73.4900078 45.4178804, -73.4900446 45.4178306, -73.4901357 45.4177154, -73.4902316 45.4175941, -73.4903308 45.4174687, -73.4904145 45.4173731, -73.4904833 45.4172966)"
795268317,False,2,Rue de la Levée,residential,50,False,14.116,,"LINESTRING (-73.4916289 45.4133632, -73.4917627 45.4134486)"
"[796325776, 785704304, 1110585374]",True,"['2', '3']",Boulevard Taschereau,primary,50,False,92.299,134,"LINESTRING (-73.4916289 45.4133632, -73.4915717 45.413423, -73.4914501 45.4135524, -73.491416 45.4135875, -73.4913246 45.4136883, -73.4912411 45.4137809, -73.4912229 45.4137998, -73.4910656 45.4139689, -73.4910305 45.4140061, -73.4909816 45.4140578)"
795268317,False,2,Rue de la Levée,residential,50,True,14.116,,"LINESTRING (-73.4917627 45.4134486, -73.4916289 45.4133632)"
785712532,False,2,Rue de la Levée,residential,50,False,153.927,,"LINESTRING (-73.4917627 45.4134486, -73.4918681 45.4135167, -73.4919347 45.4135493, -73.492033 45.4135927, -73.4920732 45.4136104, -73.492193 45.4136633, -73.492459 45.4137807, -73.4925753 45.413832, -73.492687 45.4138813, -73.4927403 45.4139049, -73.4933408 45.4141712, -73.4934132 45.4142033)"
502109662,False,2,Rue Saint-Paul,residential,50,True,13.803,,"LINESTRING (-73.4905319 45.4147575, -73.490385 45.4146884)"
"[1110588265, 502104502, 502104503]",True,2,Boulevard Taschereau,primary,50,False,84.324,134,"LINESTRING (-73.4905319 45.4147575, -73.4906914 45.4145848, -73.4908596 45.4144022, -73.490924 45.4143358, -73.4910222 45.4142266, -73.4910644 45.4141806, -73.4911191 45.414121)"
502109664,False,2,Rue Saint-Paul,residential,30,False,153.40899999999996,,"LINESTRING (-73.4905319 45.4147575, -73.4905988 45.414804, -73.4906189 45.4148138, -73.490795 45.4148966, -73.4909049 45.4149483, -73.492072 45.4154971, -73.4920977 45.4155084, -73.4921548 45.4155336)"
502108440,False,2,Rue Saint-Georges,residential,50,False,13.844,,"LINESTRING (-73.489418 45.4159397, -73.4892722 45.4158688)"
502108742,True,2,Boulevard Taschereau,primary,50,False,79.08999999999999,134,"LINESTRING (-73.489418 45.4159397, -73.4894675 45.4158873, -73.4899265 45.415402, -73.4899784 45.4153471)"
795375161,False,2,Rue Saint-Georges,residential,50,True,153.14000000000001,,"LINESTRING (-73.489418 45.4159397, -73.4894988 45.415979, -73.4895245 45.4159915, -73.4898242 45.4161337, -73.4901523 45.4162893, -73.4902193 45.4163211, -73.490581 45.4164926, -73.4909554 45.4166707, -73.4909777 45.4166807, -73.4910439 45.4167105)"
502108739,False,2,Rue Saint-Charles,residential,50,True,13.369,,"LINESTRING (-73.4899784 45.4153471, -73.4898327 45.4152839)"
12925693,False,2,Rue Saint-Charles,residential,30,False,152.72400000000002,,"LINESTRING (-73.4899784 45.4153471, -73.4900575 45.4153847, -73.4900788 45.4153947, -73.4902322 45.4154675, -73.4904692 45.41558, -73.4908449 45.4157583, -73.4909235 45.4157956, -73.4912996 45.415974, -73.491519 45.4160778, -73.4915431 45.4160893, -73.4915996 45.4161161)"
502109653,True,2,Boulevard Taschereau,primary,50,False,78.51700000000001,134,"LINESTRING (-73.4899784 45.4153471, -73.4900266 45.4152957, -73.4904411 45.4148525, -73.4905319 45.4147575)"
502108440,False,2,Rue Saint-Georges,residential,50,True,13.844,,"LINESTRING (-73.4892722 45.4158688, -73.489418 45.4159397)"
"[1110588266, 1110588267, 501634652]",True,3,Boulevard Taschereau,primary,50,False,77.963,134,"LINESTRING (-73.4892722 45.4158688, -73.4892162 45.4159265, -73.4890665 45.4160843, -73.4890013 45.416153, -73.4888079 45.416357, -73.4887879 45.4163788, -73.4887143 45.4164503)"
502108441,False,2,Rue Saint-Georges,residential,50,False,173.587,,"LINESTRING (-73.4892722 45.4158688, -73.4891943 45.4158328, -73.4891678 45.4158205, -73.4888498 45.4156708, -73.4886311 45.4155679, -73.4885865 45.4155473, -73.488407 45.4154643, -73.4882424 45.4153868, -73.4881361 45.4153368, -73.4880206 45.415283, -73.487691 45.4151296, -73.4875182 45.4150491, -73.4874794 45.4150308, -73.4874212 45.4150035)"
462484301,False,4,Chemin de Saint-Jean,primary,50,True,13.926,104,"LINESTRING (-73.4887143 45.4164503, -73.4888748 45.416505)"
"[1110595369, 462484298]",True,2,Boulevard Taschereau,primary,50,False,58.478,134,"LINESTRING (-73.4887143 45.4164503, -73.4886539 45.4165128, -73.4884295 45.4167781, -73.488307 45.4168909)"
462484300,False,4,Chemin de Saint-Jean,primary,50,False,55.778999999999996,104,"LINESTRING (-73.4887143 45.4164503, -73.4886378 45.416422, -73.4886029 45.4164099, -73.488111 45.4161822)"
24922573,False,2,Rue Sainte-Rose,residential,50,False,84.272,,"LINESTRING (-73.4891198 45.4131892, -73.4890648 45.4132486, -73.4890533 45.4132633, -73.4889104 45.4134143, -73.4888307 45.4134985, -73.4886076 45.413742, -73.4885275 45.4138227)"
243493856,False,2,Rue Saint-Henri,residential,50,False,174.497,,"LINESTRING (-73.4891198 45.4131892, -73.4891896 45.4132218, -73.4892281 45.4132397, -73.489782 45.4134982, -73.4898783 45.4135432, -73.4903035 45.4137417, -73.4904705 45.4138202, -73.4906239 45.4138924, -73.4906406 45.4139002, -73.4908637 45.4140051, -73.490894 45.4140186, -73.4909816 45.4140578)"
12925855,False,2,Rue Saint-Paul,residential,50,True,147.48800000000003,,"LINESTRING (-73.4885275 45.4138227, -73.4884317 45.413778, -73.4883086 45.4137192, -73.4882883 45.4137095, -73.4881391 45.4136385, -73.4881128 45.4136256, -73.4879596 45.4135524, -73.4877577 45.4134575, -73.4876854 45.4134235, -73.4875677 45.4133681, -73.4874693 45.4133218, -73.487378 45.4132789, -73.4872122 45.413201, -73.4871912 45.4131911, -73.4870638 45.4131312, -73.4869602 45.4130819)"
24922573,False,2,Rue Sainte-Rose,residential,50,True,84.27199999999999,,"LINESTRING (-73.4885275 45.4138227, -73.4886076 45.413742, -73.4888307 45.4134985, -73.4889104 45.4134143, -73.4890533 45.4132633, -73.4890648 45.4132486, -73.4891198 45.4131892)"
795275493,False,2,Rue Saint-Paul,residential,50,False,174.17199999999997,,"LINESTRING (-73.4885275 45.4138227, -73.4885932 45.4138548, -73.488631 45.4138727, -73.4892558 45.4141689, -73.4894521 45.414262, -73.4897927 45.4144234, -73.4900687 45.4145543, -73.4900768 45.4145581, -73.4902704 45.41465, -73.4902961 45.414662, -73.490385 45.4146884)"
795275494,False,2,Rue Sainte-Rose,residential,50,False,77.98100000000001,,"LINESTRING (-73.4885275 45.4138227, -73.4884516 45.4139036, -73.4883747 45.4139856, -73.4883014 45.4140638, -73.4880375 45.4143452, -73.4879778 45.4144083)"
502108740,False,2,Rue Saint-Charles,residential,50,True,148.34199999999998,,"LINESTRING (-73.4879778 45.4144083, -73.4878859 45.4143689, -73.487758 45.4143087, -73.4876492 45.4142575, -73.4875492 45.4142104, -73.4874444 45.414161, -73.487303 45.4140945, -73.4871464 45.4140207, -73.4870643 45.4139821, -73.48705 45.4139753, -73.4869375 45.4139224, -73.4868362 45.4138747, -73.4865998 45.4137634, -73.4864966 45.4137148, -73.486397 45.4136679)"
795270510,False,2,Rue Saint-Charles,residential,50,False,174.493,,"LINESTRING (-73.4879778 45.4144083, -73.4880375 45.414435, -73.4880674 45.4144483, -73.4882192 45.4145201, -73.4886963 45.4147458, -73.4889689 45.4148747, -73.4894903 45.4151254, -73.489505 45.4151325, -73.4895685 45.415163, -73.4896526 45.4152034, -73.4897124 45.4152322, -73.4897437 45.4152456, -73.4898327 45.4152839)"
